"X1";"X49948";"X4";"X3";"X6";"X10";"X12";"X7";"X8";"X2";"X5";"X11";"X1.1";"X9"
96;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;8;9;1;7;5;2;6;4;11;3;12;96;16044
96;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;1;8;4;2;6;5;11;3;12;96;18304
96;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;11;1;8;5;2;6;4;9;3;12;96;21324
96;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;4;9;1;8;5;2;6;7;11;3;12;96;35844
96;11726;10;7;9;1;8;5;2;6;4;11;3;12
8;7;9;1;10;5;2;6;4;11;3;12;96;25068
96;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;1;12;5;2;6;4;11;3;8;96;17868
96;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;1;2;5;8;6;4;11;3;12;96;14946
96;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;12;1;8;5;2;6;4;11;3;9;96;13644
96;11726;10;7;9;1;8;5;2;6;4;11;3;12
12;7;9;1;8;5;2;6;4;11;3;10;96;29070
96;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;1;8;4;2;6;5;11;3;12;96;18304
96;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;5;1;8;9;2;6;4;11;3;12;96;19626
96;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;1;8;5;2;6;12;11;3;4;96;17828
96;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;5;1;8;9;2;6;4;11;3;12;96;19626
96;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;1;9;8;5;2;6;4;11;3;12;96;14088
97;11726;10;7;9;1;8;5;2;6;4;11;3;12
3;7;9;1;8;5;2;6;4;11;10;12;97;28198
97;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;1;8;5;2;4;6;11;3;12;97;29100
97;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;1;8;5;2;4;6;11;3;12;97;29100
97;11726;10;7;9;1;8;5;2;6;4;11;3;12
12;7;9;1;8;5;2;6;4;11;3;10;97;29070
97;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;1;8;5;11;6;4;2;3;12;97;24402
97;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;3;1;8;5;2;6;4;11;9;12;97;16458
97;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;1;8;5;2;6;4;11;12;3;97;18102
97;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;3;8;5;2;6;4;11;1;12;97;14040
97;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;1;9;7;8;5;2;6;4;11;3;12;97;22034
97;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;6;8;5;2;1;4;11;3;12;97;23572
97;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;4;8;5;2;6;1;11;3;12;97;14998
97;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;1;8;2;5;6;4;11;3;12;97;18142
97;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;1;8;11;2;6;4;5;3;12;97;37232
97;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;1;8;5;2;4;6;11;3;12;97;29100
97;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;12;1;8;5;2;6;4;11;3;9;97;13644
97;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;11;1;8;5;2;6;4;9;3;12;97;21324
97;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;1;8;5;11;6;4;2;3;12;97;24402
97;11726;10;7;9;1;8;5;2;6;4;11;3;12
12;7;9;1;8;5;2;6;4;11;3;10;97;29070
97;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;1;8;5;11;6;4;2;3;12;97;24402
97;11726;10;7;9;1;8;5;2;6;4;11;3;12
1;7;9;10;8;5;2;6;4;11;3;12;97;13558
98;11726;10;7;9;1;8;5;2;6;4;11;3;12
5;7;9;1;8;10;2;6;4;11;3;12;98;15246
98;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;1;8;5;2;3;4;11;6;12;98;22564
98;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;2;1;8;5;9;6;4;11;3;12;98;11966
98;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;1;8;5;2;3;4;11;6;12;98;22564
98;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;1;8;5;2;6;4;11;12;3;98;18102
98;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;1;12;5;2;6;4;11;3;8;98;17868
98;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;9;7;1;8;5;2;6;4;11;3;12;98;34298
98;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;1;8;4;2;6;5;11;3;12;98;18304
98;11726;10;7;9;1;8;5;2;6;4;11;3;12
2;7;9;1;8;5;10;6;4;11;3;12;98;22624
98;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;1;12;5;2;6;4;11;3;8;98;17868
98;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;1;8;5;2;6;12;11;3;4;98;17828
98;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;6;8;5;2;1;4;11;3;12;98;23572
98;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;1;11;5;2;6;4;8;3;12;98;31862
98;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;1;8;5;11;6;4;2;3;12;98;24402
98;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;12;1;8;5;2;6;4;11;3;9;98;13644
98;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;1;8;5;2;6;11;4;3;12;98;20726
98;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;4;8;5;2;6;1;11;3;12;98;14998
98;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;12;8;5;2;6;4;11;3;1;98;16972
98;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;1;12;5;2;6;4;11;3;8;98;17868
98;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;1;8;5;12;6;4;11;3;2;98;16136
99;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;1;8;12;2;6;4;11;3;5;99;16380
99;11726;10;7;9;1;8;5;2;6;4;11;3;12
12;7;9;1;8;5;2;6;4;11;3;10;99;29070
99;11726;10;7;9;1;8;5;2;6;4;11;3;12
3;7;9;1;8;5;2;6;4;11;10;12;99;28198
99;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;1;4;5;2;6;8;11;3;12;99;17304
99;11726;10;7;9;1;8;5;2;6;4;11;3;12
10;7;9;8;1;5;2;6;4;11;3;12;99;11926
99;11926;10;7;9;8;1;5;2;6;4;11;3;12
10;7;5;8;1;9;2;6;4;11;3;12;99;19826
99;11926;10;7;9;8;1;5;2;6;4;11;3;12
10;7;9;8;1;5;2;6;4;11;12;3;99;18302
99;11926;10;7;9;8;1;5;2;6;4;11;3;12
2;7;9;8;1;5;10;6;4;11;3;12;99;20944
99;11926;10;7;9;8;1;5;2;6;4;11;3;12
10;7;9;8;1;4;2;6;5;11;3;12;99;18504
99;11926;10;7;9;8;1;5;2;6;4;11;3;12
10;7;9;8;1;5;11;6;4;2;3;12;99;24602
99;11926;10;7;9;8;1;5;2;6;4;11;3;12
10;7;9;8;1;5;2;6;4;12;3;11;99;18454
99;11926;10;7;9;8;1;5;2;6;4;11;3;12
10;2;9;8;1;5;7;6;4;11;3;12;99;32826
99;11926;10;7;9;8;1;5;2;6;4;11;3;12
2;7;9;8;1;5;10;6;4;11;3;12;99;20944
99;11926;10;7;9;8;1;5;2;6;4;11;3;12
10;7;9;12;1;5;2;6;4;11;3;8;99;15108
99;11926;10;7;9;8;1;5;2;6;4;11;3;12
10;7;9;8;5;1;2;6;4;11;3;12;99;12410
99;11926;10;7;9;8;1;5;2;6;4;11;3;12
10;7;9;8;1;5;2;6;4;3;11;12;99;36606
99;11926;10;7;9;8;1;5;2;6;4;11;3;12
10;7;11;8;1;5;2;6;4;9;3;12;99;21524
99;11926;10;7;9;8;1;5;2;6;4;11;3;12
10;12;9;8;1;5;2;6;4;11;3;7;99;40734
99;11926;10;7;9;8;1;5;2;6;4;11;3;12
10;7;9;8;3;5;2;6;4;11;1;12;99;16000
99;11926;10;7;9;8;1;5;2;6;4;11;3;12
7;10;9;8;1;5;2;6;4;11;3;12;99;15860
100;11926;10;7;9;8;1;5;2;6;4;11;3;12
2;7;9;8;1;5;10;6;4;11;3;12;100;20944
100;11926;10;7;9;8;1;5;2;6;4;11;3;12
10;9;7;8;1;5;2;6;4;11;3;12;100;34498
100;11926;10;7;9;8;1;5;2;6;4;11;3;12
10;7;2;8;1;5;9;6;4;11;3;12;100;12166
100;12166;10;7;2;8;1;5;9;6;4;11;3;12
10;7;2;8;1;5;9;4;6;11;3;12;100;28836
100;12166;10;7;2;8;1;5;9;6;4;11;3;12
7;10;2;8;1;5;9;6;4;11;3;12;100;16400
100;12166;10;7;2;8;1;5;9;6;4;11;3;12
10;7;2;8;1;5;9;4;6;11;3;12;100;28836
100;12166;10;7;2;8;1;5;9;6;4;11;3;12
10;7;2;11;1;5;9;6;4;8;3;12;100;29982
100;12166;10;7;2;8;1;5;9;6;4;11;3;12
10;7;2;5;1;8;9;6;4;11;3;12;100;25972
100;12166;10;7;2;8;1;5;9;6;4;11;3;12
10;7;2;9;1;5;8;6;4;11;3;12;100;16794
100;12166;10;7;2;8;1;5;9;6;4;11;3;12
10;7;2;8;1;11;9;6;4;5;3;12;100;37672
100;12166;10;7;2;8;1;5;9;6;4;11;3;12
11;7;2;8;1;5;9;6;4;10;3;12;100;38998
100;12166;10;7;2;8;1;5;9;6;4;11;3;12
10;7;2;8;1;5;9;3;4;11;6;12;100;22492
100;12166;10;7;2;8;1;5;9;6;4;11;3;12
10;7;2;8;1;5;9;6;3;11;4;12;100;12000
100;12000;10;7;2;8;1;5;9;6;3;11;4;12
10;7;2;8;1;5;6;9;3;11;4;12;100;19948
100;12000;10;7;2;8;1;5;9;6;3;11;4;12
10;7;2;3;1;5;9;6;8;11;4;12;100;15394
100;12000;10;7;2;8;1;5;9;6;3;11;4;12
10;7;11;8;1;5;9;6;3;2;4;12;100;23340
100;12000;10;7;2;8;1;5;9;6;3;11;4;12
4;7;2;8;1;5;9;6;3;11;10;12;100;22502
100;12000;10;7;2;8;1;5;9;6;3;11;4;12
5;7;2;8;1;10;9;6;3;11;4;12;100;17392
100;12000;10;7;2;8;1;5;9;6;3;11;4;12
6;7;2;8;1;5;9;10;3;11;4;12;100;47280
100;12000;10;7;2;8;1;5;9;6;3;11;4;12
10;7;2;1;8;5;9;6;3;11;4;12;100;11800
101;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;1;8;5;4;6;3;11;9;12;101;14584
101;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;4;1;8;5;9;6;3;11;2;12;101;13528
101;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;3;8;5;9;6;1;11;4;12;101;14212
101;11800;10;7;2;1;8;5;9;6;3;11;4;12
5;7;2;1;8;10;9;6;3;11;4;12;101;16192
101;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;4;8;5;9;6;3;11;1;12;101;15140
101;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;12;1;8;5;9;6;3;11;4;2;101;16282
101;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;1;2;8;5;9;6;3;11;4;12;101;15238
101;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;4;8;5;9;6;3;11;1;12;101;15140
101;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;1;8;5;9;6;3;12;4;11;101;18328
101;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;1;2;8;5;9;6;3;11;4;12;101;15238
101;11800;10;7;2;1;8;5;9;6;3;11;4;12
11;7;2;1;8;5;9;6;3;10;4;12;101;37592
101;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;8;1;5;9;6;3;11;4;12;101;12000
101;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;1;8;5;9;6;11;3;4;12;101;36470
101;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;1;2;7;8;5;9;6;3;11;4;12;101;22108
101;11800;10;7;2;1;8;5;9;6;3;11;4;12
6;7;2;1;8;5;9;10;3;11;4;12;101;46600
101;11800;10;7;2;1;8;5;9;6;3;11;4;12
11;7;2;1;8;5;9;6;3;10;4;12;101;37592
101;11800;10;7;2;1;8;5;9;6;3;11;4;12
12;7;2;1;8;5;9;6;3;11;4;10;101;29604
101;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;1;8;5;12;6;3;11;4;9;101;13406
101;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;9;2;1;8;5;7;6;3;11;4;12;101;33576
101;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;4;1;8;5;9;6;3;11;2;12;101;13528
102;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;1;8;6;9;5;3;11;4;12;102;29974
102;11800;10;7;2;1;8;5;9;6;3;11;4;12
8;7;2;1;10;5;9;6;3;11;4;12;102;26222
102;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;1;2;7;8;5;9;6;3;11;4;12;102;22108
102;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;4;1;8;5;9;6;3;11;2;12;102;13528
102;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;1;8;9;5;6;3;11;4;12;102;20058
102;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;6;8;5;9;1;3;11;4;12;102;21630
102;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;1;2;8;5;9;6;3;11;4;12;102;15238
102;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;11;1;8;5;9;6;3;2;4;12;102;23140
102;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;11;8;5;9;6;3;1;4;12;102;33760
102;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;3;2;1;8;5;9;6;7;11;4;12;102;23120
102;11800;10;7;2;1;8;5;9;6;3;11;4;12
12;7;2;1;8;5;9;6;3;11;4;10;102;29604
102;11800;10;7;2;1;8;5;9;6;3;11;4;12
9;7;2;1;8;5;10;6;3;11;4;12;102;22012
102;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;12;8;5;9;6;3;11;4;1;102;17046
102;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;3;8;5;9;6;1;11;4;12;102;14212
102;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;3;8;5;9;6;1;11;4;12;102;14212
102;11800;10;7;2;1;8;5;9;6;3;11;4;12
9;7;2;1;8;5;10;6;3;11;4;12;102;22012
102;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;5;2;1;8;7;9;6;3;11;4;12;102;12796
102;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;3;8;5;9;6;1;11;4;12;102;14212
102;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;1;8;11;9;6;3;5;4;12;102;37444
102;11800;10;7;2;1;8;5;9;6;3;11;4;12
2;7;10;1;8;5;9;6;3;11;4;12;102;23150
103;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;1;8;4;9;6;3;11;5;12;103;18400
103;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;1;8;5;9;6;3;12;4;11;103;18328
103;11800;10;7;2;1;8;5;9;6;3;11;4;12
7;10;2;1;8;5;9;6;3;11;4;12;103;19194
103;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;1;8;5;9;6;11;3;4;12;103;36470
103;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;1;8;5;11;6;3;9;4;12;103;22494
103;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;11;2;1;8;5;9;6;3;7;4;12;103;42258
103;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;1;8;5;9;6;11;3;4;12;103;36470
103;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;1;8;5;9;4;3;11;6;12;103;28528
103;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;11;8;5;9;6;3;1;4;12;103;33760
103;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;1;8;5;12;6;3;11;4;9;103;13406
103;11800;10;7;2;1;8;5;9;6;3;11;4;12
6;7;2;1;8;5;9;10;3;11;4;12;103;46600
103;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;8;1;5;9;6;3;11;4;12;103;12000
103;12000;10;7;2;8;1;5;9;6;3;11;4;12
10;2;7;8;1;5;9;6;3;11;4;12;103;33456
103;12000;10;7;2;8;1;5;9;6;3;11;4;12
10;7;2;8;4;5;9;6;3;11;1;12;103;16580
103;12000;10;7;2;8;1;5;9;6;3;11;4;12
10;7;2;8;1;5;12;6;3;11;4;9;103;13606
103;12000;10;7;2;8;1;5;9;6;3;11;4;12
10;3;2;8;1;5;9;6;7;11;4;12;103;23320
103;12000;10;7;2;8;1;5;9;6;3;11;4;12
10;7;2;8;1;5;4;6;3;11;9;12;103;14784
103;12000;10;7;2;8;1;5;9;6;3;11;4;12
10;7;2;11;1;5;9;6;3;8;4;12;103;29816
103;12000;10;7;2;8;1;5;9;6;3;11;4;12
10;5;2;8;1;7;9;6;3;11;4;12;103;12996
103;12000;10;7;2;8;1;5;9;6;3;11;4;12
4;7;2;8;1;5;9;6;3;11;10;12;103;22502
104;12000;10;7;2;8;1;5;9;6;3;11;4;12
10;7;2;1;8;5;9;6;3;11;4;12;104;11800
104;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;1;12;5;9;6;3;11;4;8;104;17942
104;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;12;2;1;8;5;9;6;3;11;4;7;104;40608
104;11800;10;7;2;1;8;5;9;6;3;11;4;12
6;7;2;1;8;5;9;10;3;11;4;12;104;46600
104;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;1;8;5;9;6;4;11;3;12;104;11966
104;11966;10;7;2;1;8;5;9;6;4;11;3;12
2;7;10;1;8;5;9;6;4;11;3;12;104;23316
104;11966;10;7;2;1;8;5;9;6;4;11;3;12
11;7;2;1;8;5;9;6;4;10;3;12;104;37758
104;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;12;1;8;5;9;6;4;11;3;2;104;16448
104;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;11;8;5;9;6;4;1;3;12;104;33926
104;11966;10;7;2;1;8;5;9;6;4;11;3;12
5;7;2;1;8;10;9;6;4;11;3;12;104;16166
104;11966;10;7;2;1;8;5;9;6;4;11;3;12
1;7;2;10;8;5;9;6;4;11;3;12;104;13338
104;11966;10;7;2;1;8;5;9;6;4;11;3;12
1;7;2;10;8;5;9;6;4;11;3;12;104;13338
104;11966;10;7;2;1;8;5;9;6;4;11;3;12
7;10;2;1;8;5;9;6;4;11;3;12;104;19360
104;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;9;5;8;6;4;11;3;12;104;18674
104;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;4;2;1;8;5;9;6;7;11;3;12;104;36084
104;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;8;5;12;6;4;11;3;9;104;13572
104;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;1;2;7;8;5;9;6;4;11;3;12;104;22274
104;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;8;5;11;6;4;9;3;12;104;22660
104;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;9;2;1;8;5;7;6;4;11;3;12;104;33742
104;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;8;12;9;6;4;11;3;5;104;16620
105;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;1;2;8;5;9;6;4;11;3;12;105;15404
105;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;8;12;9;6;4;11;3;5;105;16620
105;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;8;12;9;6;4;11;3;5;105;16620
105;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;6;1;8;5;9;2;4;11;3;12;105;27490
105;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;8;1;5;9;6;4;11;3;12;105;12166
105;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;2;7;1;8;5;9;6;4;11;3;12;105;33422
105;11966;10;7;2;1;8;5;9;6;4;11;3;12
8;7;2;1;10;5;9;6;4;11;3;12;105;26388
105;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;12;5;9;6;4;11;3;8;105;18108
105;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;8;6;9;5;4;11;3;12;105;29804
105;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;3;1;8;5;9;6;4;11;2;12;105;16134
105;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;4;8;5;9;6;1;11;3;12;105;15238
105;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;8;6;9;5;4;11;3;12;105;29804
105;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;11;2;1;8;5;9;6;4;7;3;12;105;42424
105;11966;10;7;2;1;8;5;9;6;4;11;3;12
6;7;2;1;8;5;9;10;4;11;3;12;105;46766
105;11966;10;7;2;1;8;5;9;6;4;11;3;12
5;7;2;1;8;10;9;6;4;11;3;12;105;16166
105;11966;10;7;2;1;8;5;9;6;4;11;3;12
1;7;2;10;8;5;9;6;4;11;3;12;105;13338
105;11966;10;7;2;1;8;5;9;6;4;11;3;12
11;7;2;1;8;5;9;6;4;10;3;12;105;37758
105;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;11;5;9;6;4;8;3;12;105;32102
105;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;8;5;9;3;4;11;6;12;105;22292
105;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;8;11;9;6;4;5;3;12;105;37472
106;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;5;2;1;8;7;9;6;4;11;3;12;106;12772
106;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;8;5;9;12;4;11;3;6;106;13386
106;11966;10;7;2;1;8;5;9;6;4;11;3;12
11;7;2;1;8;5;9;6;4;10;3;12;106;37758
106;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;9;5;8;6;4;11;3;12;106;18674
106;11966;10;7;2;1;8;5;9;6;4;11;3;12
5;7;2;1;8;10;9;6;4;11;3;12;106;16166
106;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;8;5;9;6;11;4;3;12;106;20966
106;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;6;5;9;8;4;11;3;12;106;19098
106;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;3;1;8;5;9;6;4;11;2;12;106;16134
106;11966;10;7;2;1;8;5;9;6;4;11;3;12
1;7;2;10;8;5;9;6;4;11;3;12;106;13338
106;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;8;5;3;6;4;11;9;12;106;14870
106;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;1;2;8;5;9;6;4;11;3;12;106;15404
106;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;8;5;9;6;4;11;12;3;106;18342
106;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;8;3;9;6;4;11;5;12;106;25326
106;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;6;2;1;8;5;9;7;4;11;3;12;106;39946
106;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;12;5;9;6;4;11;3;8;106;18108
106;11966;10;7;2;1;8;5;9;6;4;11;3;12
6;7;2;1;8;5;9;10;4;11;3;12;106;46766
106;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;12;5;9;6;4;11;3;8;106;18108
106;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;8;5;9;4;6;11;3;12;106;28636
106;11966;10;7;2;1;8;5;9;6;4;11;3;12
11;7;2;1;8;5;9;6;4;10;3;12;106;37758
106;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;11;1;8;5;9;6;4;2;3;12;106;23306
107;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;4;5;9;6;8;11;3;12;107;17544
107;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;11;2;1;8;5;9;6;4;7;3;12;107;42424
107;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;8;5;9;3;4;11;6;12;107;22292
107;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;4;1;8;5;9;6;2;11;3;12;107;13688
107;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;8;11;9;6;4;5;3;12;107;37472
107;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;4;2;1;8;5;9;6;7;11;3;12;107;36084
107;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;8;5;9;6;3;11;4;12;107;11800
107;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;1;8;5;9;3;6;11;4;12;107;22234
107;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;5;8;1;9;6;3;11;4;12;107;12546
107;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;1;8;9;5;6;3;11;4;12;107;20058
107;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;5;1;8;2;9;6;3;11;4;12;107;18090
107;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;3;8;5;9;6;1;11;4;12;107;14212
107;11800;10;7;2;1;8;5;9;6;3;11;4;12
7;10;2;1;8;5;9;6;3;11;4;12;107;19194
107;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;5;2;1;8;7;9;6;3;11;4;12;107;12796
107;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;1;8;5;11;6;3;9;4;12;107;22494
107;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;11;2;1;8;5;9;6;3;7;4;12;107;42258
107;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;3;1;8;5;9;6;2;11;4;12;107;16128
107;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;9;1;8;5;2;6;3;11;4;12;107;11560
107;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;4;11;3;12;107;11726
107;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;11;6;3;2;4;12;107;24236
108;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;11;3;6;4;12;108;12776
108;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;11;6;3;2;4;12;108;24236
108;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;3;6;2;11;4;12;108;14300
108;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;3;8;5;2;6;1;11;4;12;108;13972
108;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;1;9;7;8;5;2;6;3;11;4;12;108;21868
108;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;6;9;1;8;5;2;7;3;11;4;12;108;40340
