"X1";"X5986421";"X1.1";"X21";"X8";"X4";"X20";"X18";"X10";"X17";"X11";"X3";"X7";"X12";"X2";"X5";"X22";"X16";"X6";"X14";"X23";"X25";"X15";"X13";"X9";"X19";"X26";"X24"
111;5776947;10;13;14;15;12;3;26;25;8;5;19;11;24;9;23;21;20;1;6;7;16;4;2;18;17;22
10;13;20;15;12;3;26;25;8;5;19;11;24;9;23;21;14;1;6;7;16;4;2;18;17;22;111;5729659
111;5729659;10;13;20;15;12;3;26;25;8;5;19;11;24;9;23;21;14;1;6;7;16;4;2;18;17;22
10;13;20;15;12;3;26;25;8;5;19;11;24;17;23;21;14;1;6;7;16;4;2;18;9;22;111;5832941
111;5729659;10;13;20;15;12;3;26;25;8;5;19;11;24;9;23;21;14;1;6;7;16;4;2;18;17;22
10;13;20;15;12;1;26;25;8;5;19;11;24;9;23;21;14;3;6;7;16;4;2;18;17;22;111;5768952
111;5729659;10;13;20;15;12;3;26;25;8;5;19;11;24;9;23;21;14;1;6;7;16;4;2;18;17;22
10;13;20;21;12;3;26;25;8;5;19;11;24;9;23;15;14;1;6;7;16;4;2;18;17;22;111;5686348
111;5686348;10;13;20;21;12;3;26;25;8;5;19;11;24;9;23;15;14;1;6;7;16;4;2;18;17;22
6;13;20;21;12;3;26;25;8;5;19;11;24;9;23;15;14;1;10;7;16;4;2;18;17;22;111;5701478
111;5701478;6;13;20;21;12;3;26;25;8;5;19;11;24;9;23;15;14;1;10;7;16;4;2;18;17;22
6;13;20;21;12;3;26;25;8;5;19;11;24;9;23;15;14;1;4;7;16;10;2;18;17;22;111;5715726
111;5701478;6;13;20;21;12;3;26;25;8;5;19;11;24;9;23;15;14;1;10;7;16;4;2;18;17;22
6;14;20;21;12;3;26;25;8;5;19;11;24;9;23;15;13;1;10;7;16;4;2;18;17;22;111;5787114
111;5701478;6;13;20;21;12;3;26;25;8;5;19;11;24;9;23;15;14;1;10;7;16;4;2;18;17;22
6;13;20;21;12;3;26;25;8;5;19;11;24;9;23;15;14;1;10;22;16;4;2;18;17;7;111;5718655
111;5718655;6;13;20;21;12;3;26;25;8;5;19;11;24;9;23;15;14;1;10;22;16;4;2;18;17;7
6;1;20;21;12;3;26;25;8;5;19;11;24;9;23;15;14;13;10;22;16;4;2;18;17;7;111;5803083
111;5718655;6;13;20;21;12;3;26;25;8;5;19;11;24;9;23;15;14;1;10;22;16;4;2;18;17;7
6;13;20;21;12;3;26;25;8;5;19;11;24;9;23;15;14;16;10;22;1;4;2;18;17;7;111;5830992
111;5718655;6;13;20;21;12;3;26;25;8;5;19;11;24;9;23;15;14;1;10;22;16;4;2;18;17;7
6;13;20;21;12;3;7;25;8;5;19;11;24;9;23;15;14;1;10;22;16;4;2;18;17;26;111;5708806
111;5708806;6;13;20;21;12;3;7;25;8;5;19;11;24;9;23;15;14;1;10;22;16;4;2;18;17;26
6;12;20;21;13;3;7;25;8;5;19;11;24;9;23;15;14;1;10;22;16;4;2;18;17;26;111;5706278
112;5706278;6;12;20;21;13;3;7;25;8;5;19;11;24;9;23;15;14;1;10;22;16;4;2;18;17;26
6;12;20;21;13;3;7;25;8;5;19;11;24;9;22;15;14;1;10;23;16;4;2;18;17;26;112;5702081
112;5702081;6;12;20;21;13;3;7;25;8;5;19;11;24;9;22;15;14;1;10;23;16;4;2;18;17;26
22;12;20;21;13;3;7;25;8;5;19;11;24;9;6;15;14;1;10;23;16;4;2;18;17;26;112;5704037
112;5704037;22;12;20;21;13;3;7;25;8;5;19;11;24;9;6;15;14;1;10;23;16;4;2;18;17;26
22;12;20;21;13;16;7;25;8;5;19;11;24;9;6;15;14;1;10;23;3;4;2;18;17;26;112;5692260
112;5692260;22;12;20;21;13;16;7;25;8;5;19;11;24;9;6;15;14;1;10;23;3;4;2;18;17;26
13;12;20;21;22;16;7;25;8;5;19;11;24;9;6;15;14;1;10;23;3;4;2;18;17;26;112;5690725
112;5690725;13;12;20;21;22;16;7;25;8;5;19;11;24;9;6;15;14;1;10;23;3;4;2;18;17;26
13;12;20;21;22;16;7;25;8;5;19;11;24;9;6;23;14;1;10;15;3;4;2;18;17;26;112;5755800
112;5690725;13;12;20;21;22;16;7;25;8;5;19;11;24;9;6;15;14;1;10;23;3;4;2;18;17;26
13;12;20;21;22;16;7;25;2;5;19;11;24;9;6;15;14;1;10;23;3;4;8;18;17;26;112;5765993
112;5690725;13;12;20;21;22;16;7;25;8;5;19;11;24;9;6;15;14;1;10;23;3;4;2;18;17;26
13;12;20;8;22;16;7;25;21;5;19;11;24;9;6;15;14;1;10;23;3;4;2;18;17;26;112;5716150
112;5690725;13;12;20;21;22;16;7;25;8;5;19;11;24;9;6;15;14;1;10;23;3;4;2;18;17;26
13;12;20;21;22;16;7;25;8;5;19;11;24;26;6;15;14;1;10;23;3;4;2;18;17;9;112;5769775
112;5690725;13;12;20;21;22;16;7;25;8;5;19;11;24;9;6;15;14;1;10;23;3;4;2;18;17;26
13;12;20;14;22;16;7;25;8;5;19;11;24;9;6;15;21;1;10;23;3;4;2;18;17;26;112;5687929
112;5687929;13;12;20;14;22;16;7;25;8;5;19;11;24;9;6;15;21;1;10;23;3;4;2;18;17;26
13;12;11;14;22;16;7;25;8;5;19;20;24;9;6;15;21;1;10;23;3;4;2;18;17;26;112;5640526
112;5640526;13;12;11;14;22;16;7;25;8;5;19;20;24;9;6;15;21;1;10;23;3;4;2;18;17;26
13;12;11;14;22;16;7;25;8;5;9;20;24;19;6;15;21;1;10;23;3;4;2;18;17;26;112;5653249
112;5653249;13;12;11;14;22;16;7;25;8;5;9;20;24;19;6;15;21;1;10;23;3;4;2;18;17;26
13;12;11;14;22;16;7;25;8;5;9;20;24;6;19;15;21;1;10;23;3;4;2;18;17;26;112;5674738
112;5674738;13;12;11;14;22;16;7;25;8;5;9;20;24;6;19;15;21;1;10;23;3;4;2;18;17;26
13;12;11;14;22;16;7;25;21;5;9;20;24;6;19;15;8;1;10;23;3;4;2;18;17;26;112;5683025
112;5683025;13;12;11;14;22;16;7;25;21;5;9;20;24;6;19;15;8;1;10;23;3;4;2;18;17;26
13;12;11;14;22;16;7;25;21;5;9;20;4;6;19;15;8;1;10;23;3;24;2;18;17;26;112;5639448
112;5639448;13;12;11;14;22;16;7;25;21;5;9;20;4;6;19;15;8;1;10;23;3;24;2;18;17;26
13;12;11;14;22;16;7;25;21;5;15;20;4;6;19;9;8;1;10;23;3;24;2;18;17;26;112;5649196
112;5639448;13;12;11;14;22;16;7;25;21;5;9;20;4;6;19;15;8;1;10;23;3;24;2;18;17;26
5;12;11;14;22;16;7;25;21;13;9;20;4;6;19;15;8;1;10;23;3;24;2;18;17;26;112;6007654
112;5639448;13;12;11;14;22;16;7;25;21;5;9;20;4;6;19;15;8;1;10;23;3;24;2;18;17;26
13;12;11;14;18;16;7;25;21;5;9;20;4;6;19;15;8;1;10;23;3;24;2;22;17;26;112;5636803
112;5636803;13;12;11;14;18;16;7;25;21;5;9;20;4;6;19;15;8;1;10;23;3;24;2;22;17;26
13;12;11;14;18;16;7;24;21;5;9;20;4;6;19;15;8;1;10;23;3;25;2;22;17;26;112;5639429
112;5639429;13;12;11;14;18;16;7;24;21;5;9;20;4;6;19;15;8;1;10;23;3;25;2;22;17;26
13;12;11;14;18;16;7;24;21;5;9;20;4;6;19;23;8;1;10;15;3;25;2;22;17;26;112;5716607
112;5639429;13;12;11;14;18;16;7;24;21;5;9;20;4;6;19;15;8;1;10;23;3;25;2;22;17;26
13;12;11;14;18;16;7;24;21;3;9;20;4;6;19;15;8;1;10;23;5;25;2;22;17;26;112;6024249
113;5639429;13;12;11;14;18;16;7;24;21;5;9;20;4;6;19;15;8;1;10;23;3;25;2;22;17;26
13;12;11;14;18;16;7;24;21;5;9;20;4;26;19;15;8;1;10;23;3;25;2;22;17;6;113;5645474
113;5645474;13;12;11;14;18;16;7;24;21;5;9;20;4;26;19;15;8;1;10;23;3;25;2;22;17;6
13;12;21;14;18;16;7;24;11;5;9;20;4;26;19;15;8;1;10;23;3;25;2;22;17;6;113;5678158
113;5645474;13;12;11;14;18;16;7;24;21;5;9;20;4;26;19;15;8;1;10;23;3;25;2;22;17;6
13;12;11;14;18;16;7;24;21;5;9;26;4;20;19;15;8;1;10;23;3;25;2;22;17;6;113;5669022
113;5645474;13;12;11;14;18;16;7;24;21;5;9;20;4;26;19;15;8;1;10;23;3;25;2;22;17;6
13;12;11;14;18;16;7;24;21;5;9;20;4;26;19;15;1;8;10;23;3;25;2;22;17;6;113;5653413
113;5653413;13;12;11;14;18;16;7;24;21;5;9;20;4;26;19;15;1;8;10;23;3;25;2;22;17;6
13;12;11;14;18;16;7;24;21;5;9;20;4;26;19;15;1;8;10;23;3;25;17;22;2;6;113;5670580
113;5670580;13;12;11;14;18;16;7;24;21;5;9;20;4;26;19;15;1;8;10;23;3;25;17;22;2;6
13;12;11;14;18;16;7;24;21;26;9;20;4;5;19;15;1;8;10;23;3;25;17;22;2;6;113;5792482
113;5670580;13;12;11;14;18;16;7;24;21;5;9;20;4;26;19;15;1;8;10;23;3;25;17;22;2;6
13;12;7;14;18;16;11;24;21;5;9;20;4;26;19;15;1;8;10;23;3;25;17;22;2;6;113;5664344
113;5664344;13;12;7;14;18;16;11;24;21;5;9;20;4;26;19;15;1;8;10;23;3;25;17;22;2;6
15;12;7;14;18;16;11;24;21;5;9;20;4;26;19;13;1;8;10;23;3;25;17;22;2;6;113;5721232
113;5664344;13;12;7;14;18;16;11;24;21;5;9;20;4;26;19;15;1;8;10;23;3;25;17;22;2;6
13;12;7;14;18;16;11;10;21;5;9;20;4;26;19;15;1;8;24;23;3;25;17;22;2;6;113;5663975
113;5663975;13;12;7;14;18;16;11;10;21;5;9;20;4;26;19;15;1;8;24;23;3;25;17;22;2;6
13;12;19;14;18;16;11;10;21;5;9;20;4;26;7;15;1;8;24;23;3;25;17;22;2;6;113;5666766
113;5666766;13;12;19;14;18;16;11;10;21;5;9;20;4;26;7;15;1;8;24;23;3;25;17;22;2;6
13;12;25;14;18;16;11;10;21;5;9;20;4;26;7;15;1;8;24;23;3;19;17;22;2;6;113;5686772
113;5666766;13;12;19;14;18;16;11;10;21;5;9;20;4;26;7;15;1;8;24;23;3;25;17;22;2;6
13;12;19;14;18;16;11;20;21;5;9;10;4;26;7;15;1;8;24;23;3;25;17;22;2;6;113;5712181
113;5666766;13;12;19;14;18;16;11;10;21;5;9;20;4;26;7;15;1;8;24;23;3;25;17;22;2;6
13;12;19;14;18;16;11;10;21;5;9;20;4;26;7;22;1;8;24;23;3;25;17;15;2;6;113;5756830
113;5666766;13;12;19;14;18;16;11;10;21;5;9;20;4;26;7;15;1;8;24;23;3;25;17;22;2;6
13;1;19;14;18;16;11;10;21;5;9;20;4;26;7;15;12;8;24;23;3;25;17;22;2;6;113;5730701
113;5666766;13;12;19;14;18;16;11;10;21;5;9;20;4;26;7;15;1;8;24;23;3;25;17;22;2;6
13;12;19;14;18;16;11;10;21;4;9;20;5;26;7;15;1;8;24;23;3;25;17;22;2;6;113;5791776
113;5666766;13;12;19;14;18;16;11;10;21;5;9;20;4;26;7;15;1;8;24;23;3;25;17;22;2;6
13;12;19;14;18;16;11;8;21;5;9;20;4;26;7;15;1;10;24;23;3;25;17;22;2;6;113;5678259
113;5666766;13;12;19;14;18;16;11;10;21;5;9;20;4;26;7;15;1;8;24;23;3;25;17;22;2;6
13;12;19;14;18;16;11;10;21;5;17;20;4;26;7;15;1;8;24;23;3;25;9;22;2;6;113;5821666
113;5666766;13;12;19;14;18;16;11;10;21;5;9;20;4;26;7;15;1;8;24;23;3;25;17;22;2;6
13;12;19;5;18;16;11;10;21;14;9;20;4;26;7;15;1;8;24;23;3;25;17;22;2;6;113;5896732
113;5666766;13;12;19;14;18;16;11;10;21;5;9;20;4;26;7;15;1;8;24;23;3;25;17;22;2;6
13;12;19;14;18;21;11;10;16;5;9;20;4;26;7;15;1;8;24;23;3;25;17;22;2;6;113;5671067
113;5671067;13;12;19;14;18;21;11;10;16;5;9;20;4;26;7;15;1;8;24;23;3;25;17;22;2;6
13;12;19;14;18;21;11;1;16;5;9;20;4;26;7;15;10;8;24;23;3;25;17;22;2;6;113;5688488
114;5688488;13;12;19;14;18;21;11;1;16;5;9;20;4;26;7;15;10;8;24;23;3;25;17;22;2;6
13;12;19;14;18;21;11;1;16;5;9;20;4;26;8;15;10;7;24;23;3;25;17;22;2;6;114;5715552
114;5688488;13;12;19;14;18;21;11;1;16;5;9;20;4;26;7;15;10;8;24;23;3;25;17;22;2;6
13;15;19;14;18;21;11;1;16;5;9;20;4;26;7;12;10;8;24;23;3;25;17;22;2;6;114;5758832
114;5688488;13;12;19;14;18;21;11;1;16;5;9;20;4;26;7;15;10;8;24;23;3;25;17;22;2;6
13;12;19;14;18;21;11;1;16;5;9;20;4;26;7;2;10;8;24;23;3;25;17;22;15;6;114;5686663
114;5686663;13;12;19;14;18;21;11;1;16;5;9;20;4;26;7;2;10;8;24;23;3;25;17;22;15;6
13;12;19;14;18;21;11;9;16;5;1;20;4;26;7;2;10;8;24;23;3;25;17;22;15;6;114;5680442
114;5680442;13;12;19;14;18;21;11;9;16;5;1;20;4;26;7;2;10;8;24;23;3;25;17;22;15;6
18;12;19;14;13;21;11;9;16;5;1;20;4;26;7;2;10;8;24;23;3;25;17;22;15;6;114;5682942
114;5682942;18;12;19;14;13;21;11;9;16;5;1;20;4;26;7;2;10;8;24;23;3;25;17;22;15;6
18;12;19;11;13;21;14;9;16;5;1;20;4;26;7;2;10;8;24;23;3;25;17;22;15;6;114;5794432
114;5682942;18;12;19;14;13;21;11;9;16;5;1;20;4;26;7;2;10;8;24;23;3;25;17;22;15;6
18;12;19;14;13;21;7;9;16;5;1;20;4;26;11;2;10;8;24;23;3;25;17;22;15;6;114;5685058
114;5685058;18;12;19;14;13;21;7;9;16;5;1;20;4;26;11;2;10;8;24;23;3;25;17;22;15;6
18;12;11;14;13;21;7;9;16;5;1;20;4;26;19;2;10;8;24;23;3;25;17;22;15;6;114;5687054
114;5687054;18;12;11;14;13;21;7;9;16;5;1;20;4;26;19;2;10;8;24;23;3;25;17;22;15;6
18;12;7;14;13;21;11;9;16;5;1;20;4;26;19;2;10;8;24;23;3;25;17;22;15;6;114;5678800
114;5678800;18;12;7;14;13;21;11;9;16;5;1;20;4;26;19;2;10;8;24;23;3;25;17;22;15;6
18;12;7;14;13;21;11;9;16;5;1;20;4;19;26;2;10;8;24;23;3;25;17;22;15;6;114;5659746
114;5659746;18;12;7;14;13;21;11;9;16;5;1;20;4;19;26;2;10;8;24;23;3;25;17;22;15;6
18;12;8;14;13;21;11;9;16;5;1;20;4;19;26;2;10;7;24;23;3;25;17;22;15;6;114;5708941
114;5659746;18;12;7;14;13;21;11;9;16;5;1;20;4;19;26;2;10;8;24;23;3;25;17;22;15;6
18;12;7;14;13;21;11;9;16;6;1;20;4;19;26;2;10;8;24;23;3;25;17;22;15;5;114;5703146
114;5659746;18;12;7;14;13;21;11;9;16;5;1;20;4;19;26;2;10;8;24;23;3;25;17;22;15;6
18;12;7;14;13;21;11;8;16;5;1;20;4;19;26;2;10;9;24;23;3;25;17;22;15;6;114;5631522
114;5631522;18;12;7;14;13;21;11;8;16;5;1;20;4;19;26;2;10;9;24;23;3;25;17;22;15;6
18;12;7;14;13;10;11;8;16;5;1;20;4;19;26;2;21;9;24;23;3;25;17;22;15;6;114;5619936
114;5619936;18;12;7;14;13;10;11;8;16;5;1;20;4;19;26;2;21;9;24;23;3;25;17;22;15;6
18;12;7;14;13;10;11;8;16;26;1;20;4;19;5;2;21;9;24;23;3;25;17;22;15;6;114;5866358
114;5619936;18;12;7;14;13;10;11;8;16;5;1;20;4;19;26;2;21;9;24;23;3;25;17;22;15;6
18;12;7;23;13;10;11;8;16;5;1;20;4;19;26;2;21;9;24;14;3;25;17;22;15;6;114;5620557
114;5620557;18;12;7;23;13;10;11;8;16;5;1;20;4;19;26;2;21;9;24;14;3;25;17;22;15;6
18;12;7;23;13;10;11;8;16;5;1;20;4;19;26;2;21;9;24;14;3;25;17;15;22;6;114;5677989
114;5620557;18;12;7;23;13;10;11;8;16;5;1;20;4;19;26;2;21;9;24;14;3;25;17;22;15;6
18;12;7;23;13;10;11;8;16;5;1;6;4;19;26;2;21;9;24;14;3;25;17;22;15;20;114;5679756
114;5620557;18;12;7;23;13;10;11;8;16;5;1;20;4;19;26;2;21;9;24;14;3;25;17;22;15;6
18;12;7;23;13;10;11;1;16;5;8;20;4;19;26;2;21;9;24;14;3;25;17;22;15;6;114;5561620
114;5561620;18;12;7;23;13;10;11;1;16;5;8;20;4;19;26;2;21;9;24;14;3;25;17;22;15;6
18;12;7;23;13;10;11;1;16;5;8;2;4;19;26;20;21;9;24;14;3;25;17;22;15;6;114;5594282
115;5561620;18;12;7;23;13;10;11;1;16;5;8;20;4;19;26;2;21;9;24;14;3;25;17;22;15;6
18;12;7;23;13;10;11;1;16;5;8;20;25;19;26;2;21;9;24;14;3;4;17;22;15;6;115;5600952
115;5561620;18;12;7;23;13;10;11;1;16;5;8;20;4;19;26;2;21;9;24;14;3;25;17;22;15;6
18;12;7;23;13;10;11;1;16;5;8;21;4;19;26;2;20;9;24;14;3;25;17;22;15;6;115;5624075
115;5561620;18;12;7;23;13;10;11;1;16;5;8;20;4;19;26;2;21;9;24;14;3;25;17;22;15;6
20;12;7;23;13;10;11;1;16;5;8;18;4;19;26;2;21;9;24;14;3;25;17;22;15;6;115;5600005
115;5561620;18;12;7;23;13;10;11;1;16;5;8;20;4;19;26;2;21;9;24;14;3;25;17;22;15;6
18;12;7;23;13;10;11;1;16;5;8;20;4;19;26;2;21;9;24;14;22;25;17;3;15;6;115;5561385
115;5561385;18;12;7;23;13;10;11;1;16;5;8;20;4;19;26;2;21;9;24;14;22;25;17;3;15;6
18;12;7;23;13;10;11;1;16;5;8;20;4;19;26;2;21;9;22;14;24;25;17;3;15;6;115;5576227
115;5561385;18;12;7;23;13;10;11;1;16;5;8;20;4;19;26;2;21;9;24;14;22;25;17;3;15;6
18;12;7;23;13;10;11;24;16;5;8;20;4;19;26;2;21;9;1;14;22;25;17;3;15;6;115;5549574
115;5549574;18;12;7;23;13;10;11;24;16;5;8;20;4;19;26;2;21;9;1;14;22;25;17;3;15;6
18;12;7;23;13;10;11;24;16;5;8;20;4;19;26;2;21;9;1;14;22;25;3;17;15;6;115;5549574
115;5549574;18;12;7;23;13;10;11;24;16;5;8;20;4;19;26;2;21;9;1;14;22;25;3;17;15;6
18;12;7;23;13;10;11;24;21;5;8;20;4;19;26;2;16;9;1;14;22;25;3;17;15;6;115;5560653
115;5560653;18;12;7;23;13;10;11;24;21;5;8;20;4;19;26;2;16;9;1;14;22;25;3;17;15;6
18;8;7;23;13;10;11;24;21;5;12;20;4;19;26;2;16;9;1;14;22;25;3;17;15;6;115;5600119
115;5560653;18;12;7;23;13;10;11;24;21;5;8;20;4;19;26;2;16;9;1;14;22;25;3;17;15;6
4;12;7;23;13;10;11;24;21;5;8;20;18;19;26;2;16;9;1;14;22;25;3;17;15;6;115;5596375
115;5560653;18;12;7;23;13;10;11;24;21;5;8;20;4;19;26;2;16;9;1;14;22;25;3;17;15;6
18;6;7;23;13;10;11;24;21;5;8;20;4;19;26;2;16;9;1;14;22;25;3;17;15;12;115;5593888
115;5560653;18;12;7;23;13;10;11;24;21;5;8;20;4;19;26;2;16;9;1;14;22;25;3;17;15;6
18;12;7;23;1;10;11;24;21;5;8;20;4;19;26;2;16;9;13;14;22;25;3;17;15;6;115;5654687
115;5560653;18;12;7;23;13;10;11;24;21;5;8;20;4;19;26;2;16;9;1;14;22;25;3;17;15;6
18;12;7;23;13;10;11;24;21;5;26;20;4;19;8;2;16;9;1;14;22;25;3;17;15;6;115;5600276
115;5560653;18;12;7;23;13;10;11;24;21;5;8;20;4;19;26;2;16;9;1;14;22;25;3;17;15;6
18;3;7;23;13;10;11;24;21;5;8;20;4;19;26;2;16;9;1;14;22;25;12;17;15;6;115;5554952
115;5554952;18;3;7;23;13;10;11;24;21;5;8;20;4;19;26;2;16;9;1;14;22;25;12;17;15;6
18;3;7;23;13;10;11;24;21;5;8;20;4;19;26;2;16;9;1;14;6;25;12;17;15;22;115;5561545
115;5561545;18;3;7;23;13;10;11;24;21;5;8;20;4;19;26;2;16;9;1;14;6;25;12;17;15;22
11;3;7;23;13;10;18;24;21;5;8;20;4;19;26;2;16;9;1;14;6;25;12;17;15;22;115;5652204
115;5561545;18;3;7;23;13;10;11;24;21;5;8;20;4;19;26;2;16;9;1;14;6;25;12;17;15;22
18;3;7;23;13;10;11;24;21;5;8;20;4;19;26;6;16;9;1;14;2;25;12;17;15;22;115;5548678
115;5548678;18;3;7;23;13;10;11;24;21;5;8;20;4;19;26;6;16;9;1;14;2;25;12;17;15;22
24;3;7;23;13;10;11;18;21;5;8;20;4;19;26;6;16;9;1;14;2;25;12;17;15;22;115;5639365
115;5548678;18;3;7;23;13;10;11;24;21;5;8;20;4;19;26;6;16;9;1;14;2;25;12;17;15;22
18;3;7;23;13;10;20;24;21;5;8;11;4;19;26;6;16;9;1;14;2;25;12;17;15;22;115;5596463
115;5548678;18;3;7;23;13;10;11;24;21;5;8;20;4;19;26;6;16;9;1;14;2;25;12;17;15;22
1;3;7;23;13;10;11;24;21;5;8;20;4;19;26;6;16;9;18;14;2;25;12;17;15;22;115;5663345
116;5548678;18;3;7;23;13;10;11;24;21;5;8;20;4;19;26;6;16;9;1;14;2;25;12;17;15;22
18;3;7;23;13;10;11;14;21;5;8;20;4;19;26;6;16;9;1;24;2;25;12;17;15;22;116;5683249
116;5548678;18;3;7;23;13;10;11;24;21;5;8;20;4;19;26;6;16;9;1;14;2;25;12;17;15;22
7;3;18;23;13;10;11;24;21;5;8;20;4;19;26;6;16;9;1;14;2;25;12;17;15;22;116;5571717
116;5548678;18;3;7;23;13;10;11;24;21;5;8;20;4;19;26;6;16;9;1;14;2;25;12;17;15;22
18;3;4;23;13;10;11;24;21;5;8;20;7;19;26;6;16;9;1;14;2;25;12;17;15;22;116;5555644
116;5555644;18;3;4;23;13;10;11;24;21;5;8;20;7;19;26;6;16;9;1;14;2;25;12;17;15;22
18;16;4;23;13;10;11;24;21;5;8;20;7;19;26;6;3;9;1;14;2;25;12;17;15;22;116;5551173
116;5551173;18;16;4;23;13;10;11;24;21;5;8;20;7;19;26;6;3;9;1;14;2;25;12;17;15;22
18;16;4;23;13;7;11;24;21;5;8;20;10;19;26;6;3;9;1;14;2;25;12;17;15;22;116;5588771
116;5551173;18;16;4;23;13;10;11;24;21;5;8;20;7;19;26;6;3;9;1;14;2;25;12;17;15;22
18;16;4;10;13;23;11;24;21;5;8;20;7;19;26;6;3;9;1;14;2;25;12;17;15;22;116;5559656
116;5559656;18;16;4;10;13;23;11;24;21;5;8;20;7;19;26;6;3;9;1;14;2;25;12;17;15;22
18;16;4;10;13;23;9;24;21;5;8;20;7;19;26;6;3;11;1;14;2;25;12;17;15;22;116;5614036
116;5559656;18;16;4;10;13;23;11;24;21;5;8;20;7;19;26;6;3;9;1;14;2;25;12;17;15;22
18;16;4;10;13;23;11;24;7;5;8;20;21;19;26;6;3;9;1;14;2;25;12;17;15;22;116;5619048
116;5559656;18;16;4;10;13;23;11;24;21;5;8;20;7;19;26;6;3;9;1;14;2;25;12;17;15;22
18;16;4;10;13;23;11;24;21;1;8;20;7;19;26;6;3;9;5;14;2;25;12;17;15;22;116;5523655
116;5523655;18;16;4;10;13;23;11;24;21;1;8;20;7;19;26;6;3;9;5;14;2;25;12;17;15;22
18;16;4;10;13;23;11;24;21;1;8;20;7;19;26;6;3;9;14;5;2;25;12;17;15;22;116;5982774
116;5523655;18;16;4;10;13;23;11;24;21;1;8;20;7;19;26;6;3;9;5;14;2;25;12;17;15;22
18;16;4;26;13;23;11;24;21;1;8;20;7;19;10;6;3;9;5;14;2;25;12;17;15;22;116;5524252
116;5524252;18;16;4;26;13;23;11;24;21;1;8;20;7;19;10;6;3;9;5;14;2;25;12;17;15;22
18;16;4;26;1;23;11;24;21;13;8;20;7;19;10;6;3;9;5;14;2;25;12;17;15;22;116;5629179
116;5524252;18;16;4;26;13;23;11;24;21;1;8;20;7;19;10;6;3;9;5;14;2;25;12;17;15;22
18;16;4;26;13;23;11;24;21;1;8;20;7;19;10;6;3;9;2;14;5;25;12;17;15;22;116;5958547
116;5524252;18;16;4;26;13;23;11;24;21;1;8;20;7;19;10;6;3;9;5;14;2;25;12;17;15;22
18;16;4;26;13;23;11;24;21;1;3;20;7;19;10;6;8;9;5;14;2;25;12;17;15;22;116;5513933
116;5513933;18;16;4;26;13;23;11;24;21;1;3;20;7;19;10;6;8;9;5;14;2;25;12;17;15;22
18;16;4;26;13;23;25;24;21;1;3;20;7;19;10;6;8;9;5;14;2;11;12;17;15;22;116;5511728
116;5511728;18;16;4;26;13;23;25;24;21;1;3;20;7;19;10;6;8;9;5;14;2;11;12;17;15;22
18;16;4;26;13;23;25;24;21;1;3;20;7;19;10;6;17;9;5;14;2;11;12;8;15;22;116;5588677
116;5511728;18;16;4;26;13;23;25;24;21;1;3;20;7;19;10;6;8;9;5;14;2;11;12;17;15;22
18;16;4;26;13;15;25;24;21;1;3;20;7;19;10;6;8;9;5;14;2;11;12;17;23;22;116;5520904
116;5520904;18;16;4;26;13;15;25;24;21;1;3;20;7;19;10;6;8;9;5;14;2;11;12;17;23;22
18;16;4;26;13;15;25;24;21;1;3;20;12;19;10;6;8;9;5;14;2;11;7;17;23;22;116;5532504
116;5532504;18;16;4;26;13;15;25;24;21;1;3;20;12;19;10;6;8;9;5;14;2;11;7;17;23;22
18;16;4;26;13;15;25;24;22;1;3;20;12;19;10;6;8;9;5;14;2;11;7;17;23;21;116;5539933
116;5532504;18;16;4;26;13;15;25;24;21;1;3;20;12;19;10;6;8;9;5;14;2;11;7;17;23;22
18;16;4;26;13;15;25;19;21;1;3;20;12;24;10;6;8;9;5;14;2;11;7;17;23;22;116;5589968
117;5532504;18;16;4;26;13;15;25;24;21;1;3;20;12;19;10;6;8;9;5;14;2;11;7;17;23;22
18;16;4;26;13;15;25;24;21;1;3;20;12;19;10;6;8;9;5;11;2;14;7;17;23;22;117;5560853
117;5532504;18;16;4;26;13;15;25;24;21;1;3;20;12;19;10;6;8;9;5;14;2;11;7;17;23;22
18;16;4;26;10;15;25;24;21;1;3;20;12;19;13;6;8;9;5;14;2;11;7;17;23;22;117;5532954
117;5532954;18;16;4;26;10;15;25;24;21;1;3;20;12;19;13;6;8;9;5;14;2;11;7;17;23;22
18;16;4;26;10;15;25;24;21;1;3;20;12;19;13;6;8;9;14;5;2;11;7;17;23;22;117;5945064
117;5532954;18;16;4;26;10;15;25;24;21;1;3;20;12;19;13;6;8;9;5;14;2;11;7;17;23;22
14;16;4;26;10;15;25;24;21;1;3;20;12;19;13;6;8;9;5;18;2;11;7;17;23;22;117;5540731
117;5540731;14;16;4;26;10;15;25;24;21;1;3;20;12;19;13;6;8;9;5;18;2;11;7;17;23;22
14;16;4;26;10;15;25;24;21;13;3;20;12;19;1;6;8;9;5;18;2;11;7;17;23;22;117;5622247
117;5540731;14;16;4;26;10;15;25;24;21;1;3;20;12;19;13;6;8;9;5;18;2;11;7;17;23;22
14;16;4;26;10;15;25;24;21;1;3;20;11;19;13;6;8;9;5;18;2;12;7;17;23;22;117;5545215
117;5545215;14;16;4;26;10;15;25;24;21;1;3;20;11;19;13;6;8;9;5;18;2;12;7;17;23;22
14;5;4;26;10;15;25;24;21;1;3;20;11;19;13;6;8;9;16;18;2;12;7;17;23;22;117;5929271
117;5545215;14;16;4;26;10;15;25;24;21;1;3;20;11;19;13;6;8;9;5;18;2;12;7;17;23;22
