"X1";"X47422";"X8";"X6";"X7";"X10";"X12";"X1.1";"X11";"X3";"X9";"X5";"X2";"X4"
7;5;8;1;2;10;9;6;4;11;3;12;93;15064
93;12678;7;5;12;1;2;10;9;6;4;11;3;8
11;5;12;1;2;10;9;6;4;7;3;8;93;41678
93;12678;7;5;12;1;2;10;9;6;4;11;3;8
7;5;12;1;2;11;9;6;4;10;3;8;93;20928
93;12678;7;5;12;1;2;10;9;6;4;11;3;8
12;5;7;1;2;10;9;6;4;11;3;8;93;32018
93;12678;7;5;12;1;2;10;9;6;4;11;3;8
7;5;12;1;2;3;9;6;4;11;10;8;93;13134
93;13134;7;5;12;1;2;3;9;6;4;11;10;8
7;5;12;1;2;3;9;6;4;11;8;10;93;16740
93;13134;7;5;12;1;2;3;9;6;4;11;10;8
7;5;12;11;2;3;9;6;4;1;10;8;93;30526
93;13134;7;5;12;1;2;3;9;6;4;11;10;8
7;10;12;1;2;3;9;6;4;11;5;8;93;25800
93;13134;7;5;12;1;2;3;9;6;4;11;10;8
7;5;6;1;2;3;9;12;4;11;10;8;93;18030
93;13134;7;5;12;1;2;3;9;6;4;11;10;8
8;5;12;1;2;3;9;6;4;11;10;7;93;26626
94;13134;7;5;12;1;2;3;9;6;4;11;10;8
1;5;12;7;2;3;9;6;4;11;10;8;94;24530
94;13134;7;5;12;1;2;3;9;6;4;11;10;8
7;5;12;1;2;3;9;4;6;11;10;8;94;28322
94;13134;7;5;12;1;2;3;9;6;4;11;10;8
7;9;12;1;2;3;5;6;4;11;10;8;94;31154
94;13134;7;5;12;1;2;3;9;6;4;11;10;8
6;5;12;1;2;3;9;7;4;11;10;8;94;39848
94;13134;7;5;12;1;2;3;9;6;4;11;10;8
7;5;8;1;2;3;9;6;4;11;10;12;94;15520
94;13134;7;5;12;1;2;3;9;6;4;11;10;8
7;5;12;9;2;3;1;6;4;11;10;8;94;17554
94;13134;7;5;12;1;2;3;9;6;4;11;10;8
7;5;12;1;2;3;10;6;4;11;9;8;94;15252
94;13134;7;5;12;1;2;3;9;6;4;11;10;8
7;5;12;1;2;9;3;6;4;11;10;8;94;26342
94;13134;7;5;12;1;2;3;9;6;4;11;10;8
7;5;4;1;2;3;9;6;12;11;10;8;94;15106
94;13134;7;5;12;1;2;3;9;6;4;11;10;8
7;5;12;1;2;3;9;6;10;11;4;8;94;13214
94;13134;7;5;12;1;2;3;9;6;4;11;10;8
7;5;12;10;2;3;9;6;4;11;1;8;94;11950
94;11950;7;5;12;10;2;3;9;6;4;11;1;8
7;5;12;6;2;3;9;10;4;11;1;8;94;30964
94;11950;7;5;12;10;2;3;9;6;4;11;1;8
7;5;11;10;2;3;9;6;4;12;1;8;94;22892
94;11950;7;5;12;10;2;3;9;6;4;11;1;8
7;5;12;9;2;3;10;6;4;11;1;8;94;15810
94;11950;7;5;12;10;2;3;9;6;4;11;1;8
7;5;8;10;2;3;9;6;4;11;1;12;94;14336
94;11950;7;5;12;10;2;3;9;6;4;11;1;8
7;5;10;12;2;3;9;6;4;11;1;8;94;14878
94;11950;7;5;12;10;2;3;9;6;4;11;1;8
7;5;6;10;2;3;9;12;4;11;1;8;94;16846
94;11950;7;5;12;10;2;3;9;6;4;11;1;8
7;5;12;10;2;6;9;3;4;11;1;8;94;32732
94;11950;7;5;12;10;2;3;9;6;4;11;1;8
7;5;3;10;2;12;9;6;4;11;1;8;94;28002
94;11950;7;5;12;10;2;3;9;6;4;11;1;8
7;11;12;10;2;3;9;6;4;5;1;8;94;42198
95;11950;7;5;12;10;2;3;9;6;4;11;1;8
7;5;12;10;1;3;9;6;4;11;2;8;95;10666
95;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;2;6;4;11;9;8;95;10938
95;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;11;12;10;1;3;9;6;4;5;2;8;95;40914
95;10666;7;5;12;10;1;3;9;6;4;11;2;8
6;5;12;10;1;3;9;7;4;11;2;8;95;39470
95;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;10;12;5;1;3;9;6;4;11;2;8;95;20446
95;10666;7;5;12;10;1;3;9;6;4;11;2;8
1;5;12;10;7;3;9;6;4;11;2;8;95;21822
95;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;3;1;10;9;6;4;11;2;8;95;13938
95;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;4;3;9;6;1;11;2;8;95;13972
95;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;2;1;3;9;6;4;11;10;8;95;12294
95;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;6;12;10;1;3;9;5;4;11;2;8;95;44662
95;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;4;9;6;3;11;2;8;95;27478
95;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;9;6;2;11;4;8;95;10770
95;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;4;1;3;9;6;10;11;2;8;95;12878
95;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;2;1;3;9;6;4;11;10;8;95;12294
95;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;3;10;1;12;9;6;4;11;2;8;95;26718
95;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;3;10;1;12;9;6;4;11;2;8;95;26718
95;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;8;3;9;6;4;11;2;1;95;19324
95;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;8;9;6;4;11;2;3;95;16934
95;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;9;6;4;8;2;11;95;21226
95;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;9;3;6;4;11;2;8;95;23874
96;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;9;12;10;1;3;5;6;4;11;2;8;96;28686
96;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;9;6;4;11;8;2;96;15692
96;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;6;1;3;9;10;4;11;2;8;96;29680
96;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;8;6;4;11;2;9;96;14886
96;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;4;6;9;11;2;8;96;13466
96;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;9;4;6;11;2;8;96;26840
96;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;4;12;10;1;3;9;6;5;11;2;8;96;23150
96;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;11;3;9;6;4;1;2;8;96;29938
96;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;6;10;1;3;9;12;4;11;2;8;96;15562
96;10666;7;5;12;10;1;3;9;6;4;11;2;8
8;5;12;10;1;3;9;6;4;11;2;7;96;21076
96;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;6;9;4;11;2;8;96;18174
96;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;10;12;5;1;3;9;6;4;11;2;8;96;20446
96;10666;7;5;12;10;1;3;9;6;4;11;2;8
11;5;12;10;1;3;9;6;4;7;2;8;96;39646
96;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;6;1;3;9;10;4;11;2;8;96;29680
96;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;11;10;1;3;9;6;4;12;2;8;96;21608
96;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;6;10;1;3;9;12;4;11;2;8;96;15562
96;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;9;10;1;3;12;6;4;11;2;8;96;10754
96;10754;7;5;9;10;1;3;12;6;4;11;2;8
4;5;9;10;1;3;12;6;7;11;2;8;96;29582
96;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;1;3;6;12;4;11;2;8;96;14310
96;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;8;9;10;1;3;12;6;4;11;2;5;96;33910
97;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;1;12;3;6;4;11;2;8;97;24370
97;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;2;9;10;1;3;12;6;4;11;5;8;97;29706
97;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;1;6;12;3;4;11;2;8;97;31600
97;10754;7;5;9;10;1;3;12;6;4;11;2;8
9;5;7;10;1;3;12;6;4;11;2;8;97;34056
97;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;1;3;12;6;4;8;2;11;97;21314
97;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;3;1;12;6;4;11;2;8;97;23602
97;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;8;1;3;12;6;4;11;2;10;97;18136
97;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;1;10;9;3;12;6;4;11;2;8;97;16782
97;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;1;3;12;6;4;2;11;8;97;28466
97;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;4;10;1;3;12;6;9;11;2;8;97;12942
97;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;11;9;10;1;3;12;6;4;5;2;8;97;41002
97;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;3;1;12;6;4;11;2;8;97;23602
97;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;12;10;1;3;9;6;4;11;2;8;97;10666
97;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;4;6;9;11;2;8;97;13466
97;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;9;11;4;6;2;8;97;13114
97;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;1;10;12;3;9;6;4;11;2;8;97;16122
97;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;6;12;10;1;3;9;5;4;11;2;8;97;44662
97;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;10;12;5;1;3;9;6;4;11;2;8;97;20446
97;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;2;10;1;3;9;6;4;11;12;8;97;14298
97;10666;7;5;12;10;1;3;9;6;4;11;2;8
12;5;7;10;1;3;9;6;4;11;2;8;97;36380
98;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;3;1;9;6;4;11;2;8;98;23514
98;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;4;12;10;1;3;9;6;5;11;2;8;98;23150
98;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;8;9;6;4;11;2;3;98;16934
98;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;1;10;12;3;9;6;4;11;2;8;98;16122
98;10666;7;5;12;10;1;3;9;6;4;11;2;8
10;5;12;7;1;3;9;6;4;11;2;8;98;14314
98;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;12;5;10;1;3;9;6;4;11;2;8;98;28310
98;10666;7;5;12;10;1;3;9;6;4;11;2;8
2;5;12;10;1;3;9;6;4;11;7;8;98;30424
98;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;3;12;10;1;5;9;6;4;11;2;8;98;20350
98;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;9;1;3;10;6;4;11;2;8;98;14526
98;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;1;10;3;9;6;4;11;2;8;98;10746
98;10746;7;5;12;1;10;3;9;6;4;11;2;8
7;5;12;4;10;3;9;6;1;11;2;8;98;12572
98;10746;7;5;12;1;10;3;9;6;4;11;2;8
7;5;8;1;10;3;9;6;4;11;2;12;98;13132
98;10746;7;5;12;1;10;3;9;6;4;11;2;8
7;5;10;1;12;3;9;6;4;11;2;8;98;14714
98;10746;7;5;12;1;10;3;9;6;4;11;2;8
7;5;12;9;10;3;1;6;4;11;2;8;98;15166
98;10746;7;5;12;1;10;3;9;6;4;11;2;8
7;5;12;1;2;3;9;6;4;11;10;8;98;13134
98;10746;7;5;12;1;10;3;9;6;4;11;2;8
7;5;12;1;10;3;9;2;4;11;6;8;98;24644
98;10746;7;5;12;1;10;3;9;6;4;11;2;8
2;5;12;1;10;3;9;6;4;11;7;8;98;30744
98;10746;7;5;12;1;10;3;9;6;4;11;2;8
7;5;12;1;10;3;9;8;4;11;2;6;98;13988
98;10746;7;5;12;1;10;3;9;6;4;11;2;8
7;6;12;1;10;3;9;5;4;11;2;8;98;44742
98;10746;7;5;12;1;10;3;9;6;4;11;2;8
8;5;12;1;10;3;9;6;4;11;2;7;98;20196
99;10746;7;5;12;1;10;3;9;6;4;11;2;8
7;5;12;1;10;3;9;4;6;11;2;8;99;26920
99;10746;7;5;12;1;10;3;9;6;4;11;2;8
7;5;12;8;10;3;9;6;4;11;2;1;99;16444
99;10746;7;5;12;1;10;3;9;6;4;11;2;8
1;5;12;7;10;3;9;6;4;11;2;8;99;22142
99;10746;7;5;12;1;10;3;9;6;4;11;2;8
3;5;12;1;10;7;9;6;4;11;2;8;99;17706
99;10746;7;5;12;1;10;3;9;6;4;11;2;8
6;5;12;1;10;3;9;7;4;11;2;8;99;38750
99;10746;7;5;12;1;10;3;9;6;4;11;2;8
7;5;12;8;10;3;9;6;4;11;2;1;99;16444
99;10746;7;5;12;1;10;3;9;6;4;11;2;8
7;5;12;1;8;3;9;6;4;11;2;10;99;21008
99;10746;7;5;12;1;10;3;9;6;4;11;2;8
7;5;12;9;10;3;1;6;4;11;2;8;99;15166
99;10746;7;5;12;1;10;3;9;6;4;11;2;8
3;5;12;1;10;7;9;6;4;11;2;8;99;17706
99;10746;7;5;12;1;10;3;9;6;4;11;2;8
3;5;12;1;10;7;9;6;4;11;2;8;99;17706
99;10746;7;5;12;1;10;3;9;6;4;11;2;8
11;5;12;1;10;3;9;6;4;7;2;8;99;40606
99;10746;7;5;12;1;10;3;9;6;4;11;2;8
7;5;12;1;10;3;9;6;4;2;11;8;99;28458
99;10746;7;5;12;1;10;3;9;6;4;11;2;8
12;5;7;1;10;3;9;6;4;11;2;8;99;36020
99;10746;7;5;12;1;10;3;9;6;4;11;2;8
7;5;12;1;10;3;9;6;8;11;2;4;99;17252
99;10746;7;5;12;1;10;3;9;6;4;11;2;8
7;5;12;1;10;3;11;6;4;9;2;8;99;19408
99;10746;7;5;12;1;10;3;9;6;4;11;2;8
7;2;12;1;10;3;9;6;4;11;5;8;99;29698
99;10746;7;5;12;1;10;3;9;6;4;11;2;8
7;8;12;1;10;3;9;6;4;11;2;5;99;33902
99;10746;7;5;12;1;10;3;9;6;4;11;2;8
7;6;12;1;10;3;9;5;4;11;2;8;99;44742
99;10746;7;5;12;1;10;3;9;6;4;11;2;8
7;5;11;1;10;3;9;6;4;12;2;8;99;21688
99;10746;7;5;12;1;10;3;9;6;4;11;2;8
7;5;12;1;10;3;9;6;11;4;2;8;99;17518
100;10746;7;5;12;1;10;3;9;6;4;11;2;8
7;5;12;1;10;3;2;6;4;11;9;8;100;11018
100;10746;7;5;12;1;10;3;9;6;4;11;2;8
5;7;12;1;10;3;9;6;4;11;2;8;100;22704
100;10746;7;5;12;1;10;3;9;6;4;11;2;8
7;5;12;9;10;3;1;6;4;11;2;8;100;15166
100;10746;7;5;12;1;10;3;9;6;4;11;2;8
1;5;12;7;10;3;9;6;4;11;2;8;100;22142
100;10746;7;5;12;1;10;3;9;6;4;11;2;8
7;5;12;10;1;3;9;6;4;11;2;8;100;10666
100;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;9;6;4;2;11;8;100;28378
100;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;1;12;10;5;3;9;6;4;11;2;8;100;18786
100;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;9;6;4;8;2;11;100;21226
100;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;2;6;4;11;9;8;100;10938
100;10938;7;5;12;10;1;3;2;6;4;11;9;8
7;10;12;5;1;3;2;6;4;11;9;8;100;20718
100;10938;7;5;12;10;1;3;2;6;4;11;9;8
7;2;12;10;1;3;5;6;4;11;9;8;100;28606
100;10938;7;5;12;10;1;3;2;6;4;11;9;8
7;5;12;6;1;3;2;10;4;11;9;8;100;29952
100;10938;7;5;12;10;1;3;2;6;4;11;9;8
7;6;12;10;1;3;2;5;4;11;9;8;100;44934
100;10938;7;5;12;10;1;3;2;6;4;11;9;8
7;5;12;3;1;10;2;6;4;11;9;8;100;14210
100;10938;7;5;12;10;1;3;2;6;4;11;9;8
7;5;12;10;3;1;2;6;4;11;9;8;100;23786
100;10938;7;5;12;10;1;3;2;6;4;11;9;8
9;5;12;10;1;3;2;6;4;11;7;8;100;32618
100;10938;7;5;12;10;1;3;2;6;4;11;9;8
9;5;12;10;1;3;2;6;4;11;7;8;100;32618
100;10938;7;5;12;10;1;3;2;6;4;11;9;8
6;5;12;10;1;3;2;7;4;11;9;8;100;39742
100;10938;7;5;12;10;1;3;2;6;4;11;9;8
7;5;12;10;11;3;2;6;4;1;9;8;100;30210
100;10938;7;5;12;10;1;3;2;6;4;11;9;8
7;12;5;10;1;3;2;6;4;11;9;8;100;29154
101;10938;7;5;12;10;1;3;2;6;4;11;9;8
4;5;12;10;1;3;2;6;7;11;9;8;101;30860
101;10938;7;5;12;10;1;3;2;6;4;11;9;8
7;5;12;10;2;3;1;6;4;11;9;8;101;15812
101;10938;7;5;12;10;1;3;2;6;4;11;9;8
1;5;12;10;7;3;2;6;4;11;9;8;101;22094
101;10938;7;5;12;10;1;3;2;6;4;11;9;8
7;5;12;10;11;3;2;6;4;1;9;8;101;30210
101;10938;7;5;12;10;1;3;2;6;4;11;9;8
7;5;12;10;1;3;2;4;6;11;9;8;101;25836
101;10938;7;5;12;10;1;3;2;6;4;11;9;8
7;5;12;10;1;2;3;6;4;11;9;8;101;26450
101;10938;7;5;12;10;1;3;2;6;4;11;9;8
6;5;12;10;1;3;2;7;4;11;9;8;101;39742
101;10938;7;5;12;10;1;3;2;6;4;11;9;8
7;5;4;10;1;3;2;6;12;11;9;8;101;10214
101;10214;7;5;4;10;1;3;2;6;12;11;9;8
5;7;4;10;1;3;2;6;12;11;9;8;101;24132
101;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;12;9;11;8;101;18786
101;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;9;11;12;8;101;10226
101;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;11;2;6;9;3;12;8;101;31684
101;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;6;1;3;2;10;9;11;12;8;101;28728
101;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;12;10;1;3;2;6;9;11;4;8;101;11034
101;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;9;11;8;12;101;11086
101;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;8;9;11;12;6;101;12892
101;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;11;1;3;2;6;9;10;12;8;101;22442
101;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;9;4;10;1;3;2;6;5;11;12;8;101;28386
101;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;6;2;3;9;11;12;8;101;30324
101;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;2;3;6;9;11;12;8;101;23510
102;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;11;10;1;3;2;6;9;4;12;8;102;16484
102;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;12;10;1;3;2;6;9;11;4;8;102;11034
102;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;3;1;2;6;9;11;12;8;102;23084
102;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;11;9;12;8;102;18768
102;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;6;2;9;11;12;8;102;24934
102;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;2;4;10;1;3;5;6;9;11;12;8;102;28830
102;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;9;12;11;8;102;21912
102;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;12;4;10;1;3;2;6;9;11;5;8;102;27808
102;10226;7;5;4;10;1;3;2;6;9;11;12;8
3;5;4;10;1;7;2;6;9;11;12;8;102;15848
102;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;9;12;11;8;102;21912
102;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;12;10;1;3;2;6;9;11;4;8;102;11034
102;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;6;2;9;11;12;8;102;24934
102;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;8;3;2;6;9;11;12;1;102;18884
102;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;8;9;11;12;6;102;12892
102;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;8;6;9;11;12;2;102;15222
102;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;2;1;3;10;6;9;11;12;8;102;11776
102;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;6;2;9;11;12;8;102;24934
102;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;12;2;6;9;11;3;8;102;23858
102;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;9;3;2;6;1;11;12;8;102;16028
102;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;8;3;2;6;9;11;12;1;102;18884
103;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;6;4;10;1;3;2;5;9;11;12;8;103;45470
103;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;1;10;4;3;2;6;9;11;12;8;103;14640
103;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;1;4;10;5;3;2;6;9;11;12;8;103;18346
103;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;2;4;10;1;3;5;6;9;11;12;8;103;28830
103;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;8;6;9;11;12;2;103;15222
103;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;2;3;6;9;11;12;8;103;23510
103;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;12;1;3;2;6;9;11;10;8;103;13220
103;10226;7;5;4;10;1;3;2;6;9;11;12;8
1;5;4;10;7;3;2;6;9;11;12;8;103;19822
103;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;2;10;1;3;4;6;9;11;12;8;103;11378
103;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;11;10;1;3;2;6;9;4;12;8;103;16484
103;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;11;3;2;6;9;1;12;8;103;29498
103;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;11;6;9;2;12;8;103;27740
103;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;12;9;11;6;8;103;16308
103;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;8;10;1;3;2;6;9;11;12;4;103;18500
103;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;12;4;10;1;3;2;6;9;11;5;8;103;27808
103;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;11;9;12;8;103;18768
103;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;8;11;12;9;103;14722
103;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;9;12;11;8;103;21912
103;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;2;3;6;9;11;12;8;103;23510
103;10226;7;5;4;10;1;3;2;6;9;11;12;8
12;5;4;10;1;3;2;6;9;11;7;8;103;34748
104;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;4;5;10;1;3;2;6;9;11;12;8;104;23246
104;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;3;1;10;2;6;9;11;12;8;104;13434
104;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;1;4;10;5;3;2;6;9;11;12;8;104;18346
104;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;11;2;6;9;3;12;8;104;31684
104;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;9;3;2;6;1;11;12;8;104;16028
104;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;2;3;1;6;9;11;12;8;104;11564
104;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;6;1;3;2;10;9;11;12;8;104;28728
104;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;9;1;3;2;6;10;11;12;8;104;14388
104;10226;7;5;4;10;1;3;2;6;9;11;12;8
12;5;4;10;1;3;2;6;9;11;7;8;104;34748
104;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;12;11;9;8;104;10214
104;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;12;10;1;3;2;6;4;11;9;8;104;10938
104;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;6;4;10;1;3;2;5;12;11;9;8;104;45458
104;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;11;1;3;2;6;12;10;9;8;104;22430
104;10214;7;5;4;10;1;3;2;6;12;11;9;8
2;5;4;10;1;3;7;6;12;11;9;8;104;29706
104;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;12;6;2;11;9;8;104;12950
104;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;6;2;12;11;9;8;104;24922
104;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;6;1;3;2;10;12;11;9;8;104;28716
104;10214;7;5;4;10;1;3;2;6;12;11;9;8
5;7;4;10;1;3;2;6;12;11;9;8;104;24132
104;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;12;10;1;3;2;6;4;11;9;8;104;10938
104;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;1;4;10;5;3;2;6;12;11;9;8;104;18334
105;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;2;4;10;1;3;5;6;12;11;9;8;105;28818
105;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;6;1;3;2;10;12;11;9;8;105;28716
105;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;8;2;6;12;11;9;3;105;16478
105;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;10;4;5;1;3;2;6;12;11;9;8;105;19994
105;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;9;10;1;3;2;6;12;11;4;8;105;13842
105;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;12;8;9;11;105;20774
105;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;2;4;10;1;3;5;6;12;11;9;8;105;28818
105;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;9;3;2;6;12;11;1;8;105;16046
105;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;1;4;10;5;3;2;6;12;11;9;8;105;18334
105;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;1;10;3;2;6;12;11;9;8;105;10294
105;10294;7;5;4;1;10;3;2;6;12;11;9;8
