"X1";"X5963405";"X25";"X24";"X18";"X21";"X8";"X7";"X26";"X4";"X6";"X3";"X13";"X2";"X17";"X23";"X12";"X20";"X10";"X19";"X5";"X15";"X1.1";"X22";"X11";"X16";"X14";"X9"
21;12;8;23;22;5;26;15;20;6;13;9;25;24;17;1;19;2;4;11;18;16;3;14;7;10;104;5909426
104;5909426;21;12;8;23;22;5;26;15;20;6;13;9;25;24;17;1;19;2;4;11;18;16;3;14;7;10
21;12;8;23;22;5;26;15;20;6;13;9;25;24;17;1;19;18;4;11;2;16;3;14;7;10;104;5888285
104;5888285;21;12;8;23;22;5;26;15;20;6;13;9;25;24;17;1;19;18;4;11;2;16;3;14;7;10
21;12;8;23;22;5;26;15;20;6;13;9;3;24;17;1;19;18;4;11;2;16;25;14;7;10;104;5863007
104;5863007;21;12;8;23;22;5;26;15;20;6;13;9;3;24;17;1;19;18;4;11;2;16;25;14;7;10
21;12;8;23;22;5;9;15;20;6;13;26;3;24;17;1;19;18;4;11;2;16;25;14;7;10;104;5941102
104;5863007;21;12;8;23;22;5;26;15;20;6;13;9;3;24;17;1;19;18;4;11;2;16;25;14;7;10
21;12;8;23;22;5;26;15;20;6;13;9;3;24;17;1;19;18;4;14;2;16;25;11;7;10;104;5883187
104;5883187;21;12;8;23;22;5;26;15;20;6;13;9;3;24;17;1;19;18;4;14;2;16;25;11;7;10
21;26;8;23;22;5;12;15;20;6;13;9;3;24;17;1;19;18;4;14;2;16;25;11;7;10;104;5911757
105;5911757;21;26;8;23;22;5;12;15;20;6;13;9;3;24;17;1;19;18;4;14;2;16;25;11;7;10
21;26;8;23;22;5;12;15;20;6;13;9;3;24;1;17;19;18;4;14;2;16;25;11;7;10;105;5926439
105;5926439;21;26;8;23;22;5;12;15;20;6;13;9;3;24;1;17;19;18;4;14;2;16;25;11;7;10
21;26;8;23;22;12;5;15;20;6;13;9;3;24;1;17;19;18;4;14;2;16;25;11;7;10;105;5926439
105;5926439;21;26;8;23;22;12;5;15;20;6;13;9;3;24;1;17;19;18;4;14;2;16;25;11;7;10
21;26;8;15;22;12;5;23;20;6;13;9;3;24;1;17;19;18;4;14;2;16;25;11;7;10;105;5942311
105;5942311;21;26;8;15;22;12;5;23;20;6;13;9;3;24;1;17;19;18;4;14;2;16;25;11;7;10
21;26;8;15;22;12;5;23;11;6;13;9;3;24;1;17;19;18;4;14;2;16;25;20;7;10;105;5938885
105;5938885;21;26;8;15;22;12;5;23;11;6;13;9;3;24;1;17;19;18;4;14;2;16;25;20;7;10
21;26;8;9;22;12;5;23;11;6;13;15;3;24;1;17;19;18;4;14;2;16;25;20;7;10;105;5966936
105;5938885;21;26;8;15;22;12;5;23;11;6;13;9;3;24;1;17;19;18;4;14;2;16;25;20;7;10
25;26;8;15;22;12;5;23;11;6;13;9;3;24;1;17;19;18;4;14;2;16;21;20;7;10;105;5924493
105;5924493;25;26;8;15;22;12;5;23;11;6;13;9;3;24;1;17;19;18;4;14;2;16;21;20;7;10
4;26;8;15;22;12;5;23;11;6;13;9;3;24;1;17;19;18;25;14;2;16;21;20;7;10;105;5953405
105;5953405;4;26;8;15;22;12;5;23;11;6;13;9;3;24;1;17;19;18;25;14;2;16;21;20;7;10
4;26;8;15;22;12;5;23;11;6;13;9;19;24;1;17;3;18;25;14;2;16;21;20;7;10;105;5919186
105;5919186;4;26;8;15;22;12;5;23;11;6;13;9;19;24;1;17;3;18;25;14;2;16;21;20;7;10
4;26;8;15;22;12;5;23;6;11;13;9;19;24;1;17;3;18;25;14;2;16;21;20;7;10;105;5919186
105;5919186;4;26;8;15;22;12;5;23;6;11;13;9;19;24;1;17;3;18;25;14;2;16;21;20;7;10
4;26;8;15;22;12;5;23;7;11;13;9;19;24;1;17;3;18;25;14;2;16;21;20;6;10;105;5882537
105;5882537;4;26;8;15;22;12;5;23;7;11;13;9;19;24;1;17;3;18;25;14;2;16;21;20;6;10
4;26;8;10;22;12;5;23;7;11;13;9;19;24;1;17;3;18;25;14;2;16;21;20;6;15;105;5865035
105;5865035;4;26;8;10;22;12;5;23;7;11;13;9;19;24;1;17;3;18;25;14;2;16;21;20;6;15
4;26;8;10;22;12;5;23;7;21;13;9;19;24;1;17;3;18;25;14;2;16;11;20;6;15;105;5797785
105;5797785;4;26;8;10;22;12;5;23;7;21;13;9;19;24;1;17;3;18;25;14;2;16;11;20;6;15
4;26;8;10;22;12;5;23;7;21;13;6;19;24;1;17;3;18;25;14;2;16;11;20;9;15;105;5919559
105;5797785;4;26;8;10;22;12;5;23;7;21;13;9;19;24;1;17;3;18;25;14;2;16;11;20;6;15
4;26;8;10;22;12;5;23;7;21;13;9;14;24;1;17;3;18;25;19;2;16;11;20;6;15;105;5755310
105;5755310;4;26;8;10;22;12;5;23;7;21;13;9;14;24;1;17;3;18;25;19;2;16;11;20;6;15
4;26;3;10;22;12;5;23;7;21;13;9;14;24;1;17;8;18;25;19;2;16;11;20;6;15;105;5782337
105;5782337;4;26;3;10;22;12;5;23;7;21;13;9;14;24;1;17;8;18;25;19;2;16;11;20;6;15
4;26;3;10;22;12;5;23;7;21;13;9;14;24;1;17;19;18;25;8;2;16;11;20;6;15;105;5794156
105;5794156;4;26;3;10;22;12;5;23;7;21;13;9;14;24;1;17;19;18;25;8;2;16;11;20;6;15
24;26;3;10;22;12;5;23;7;21;13;9;14;4;1;17;19;18;25;8;2;16;11;20;6;15;105;5771879
105;5771879;24;26;3;10;22;12;5;23;7;21;13;9;14;4;1;17;19;18;25;8;2;16;11;20;6;15
22;26;3;10;24;12;5;23;7;21;13;9;14;4;1;17;19;18;25;8;2;16;11;20;6;15;105;5771755
105;5771755;22;26;3;10;24;12;5;23;7;21;13;9;14;4;1;17;19;18;25;8;2;16;11;20;6;15
22;26;3;10;24;12;5;23;7;20;13;9;14;4;1;17;19;18;25;8;2;16;11;21;6;15;105;5803379
105;5771755;22;26;3;10;24;12;5;23;7;21;13;9;14;4;1;17;19;18;25;8;2;16;11;20;6;15
22;26;25;10;24;12;5;23;7;21;13;9;14;4;1;17;19;18;3;8;2;16;11;20;6;15;105;5688475
106;5688475;22;26;25;10;24;12;5;23;7;21;13;9;14;4;1;17;19;18;3;8;2;16;11;20;6;15
22;26;25;10;24;12;5;19;7;21;13;9;14;4;1;17;23;18;3;8;2;16;11;20;6;15;106;5692337
106;5692337;22;26;25;10;24;12;5;19;7;21;13;9;14;4;1;17;23;18;3;8;2;16;11;20;6;15
22;26;25;18;24;12;5;19;7;21;13;9;14;4;1;17;23;10;3;8;2;16;11;20;6;15;106;5744424
106;5692337;22;26;25;10;24;12;5;19;7;21;13;9;14;4;1;17;23;18;3;8;2;16;11;20;6;15
22;26;25;10;24;12;5;19;7;21;13;9;14;4;6;17;23;18;3;8;2;16;11;20;1;15;106;5685816
106;5685816;22;26;25;10;24;12;5;19;7;21;13;9;14;4;6;17;23;18;3;8;2;16;11;20;1;15
22;26;25;10;24;12;5;19;7;21;13;9;14;4;6;2;23;18;3;8;17;16;11;20;1;15;106;5720613
106;5685816;22;26;25;10;24;12;5;19;7;21;13;9;14;4;6;17;23;18;3;8;2;16;11;20;1;15
22;26;25;10;24;12;5;19;7;21;13;1;14;4;6;17;23;18;3;8;2;16;11;20;9;15;106;5830022
106;5685816;22;26;25;10;24;12;5;19;7;21;13;9;14;4;6;17;23;18;3;8;2;16;11;20;1;15
22;26;25;10;24;12;5;19;7;21;13;9;14;4;16;17;23;18;3;8;2;6;11;20;1;15;106;5686865
106;5686865;22;26;25;10;24;12;5;19;7;21;13;9;14;4;16;17;23;18;3;8;2;6;11;20;1;15
22;26;25;10;24;12;17;19;7;21;13;9;14;4;16;5;23;18;3;8;2;6;11;20;1;15;106;5690290
106;5690290;22;26;25;10;24;12;17;19;7;21;13;9;14;4;16;5;23;18;3;8;2;6;11;20;1;15
22;26;25;10;24;12;17;19;2;21;13;9;14;4;16;5;23;18;3;8;7;6;11;20;1;15;106;5710188
106;5690290;22;26;25;10;24;12;17;19;7;21;13;9;14;4;16;5;23;18;3;8;2;6;11;20;1;15
22;26;7;10;24;12;17;19;25;21;13;9;14;4;16;5;23;18;3;8;2;6;11;20;1;15;106;5667576
106;5667576;22;26;7;10;24;12;17;19;25;21;13;9;14;4;16;5;23;18;3;8;2;6;11;20;1;15
22;26;7;10;24;12;5;19;25;21;13;9;14;4;16;17;23;18;3;8;2;6;11;20;1;15;106;5664151
106;5664151;22;26;7;10;24;12;5;19;25;21;13;9;14;4;16;17;23;18;3;8;2;6;11;20;1;15
22;26;7;10;24;23;5;19;25;21;13;9;14;4;16;17;12;18;3;8;2;6;11;20;1;15;106;5645509
106;5645509;22;26;7;10;24;23;5;19;25;21;13;9;14;4;16;17;12;18;3;8;2;6;11;20;1;15
22;26;7;10;24;23;5;19;25;21;13;9;14;4;16;17;12;18;3;15;2;6;11;20;1;8;106;5785866
106;5645509;22;26;7;10;24;23;5;19;25;21;13;9;14;4;16;17;12;18;3;8;2;6;11;20;1;15
22;26;7;10;24;8;5;19;25;21;13;9;14;4;16;17;12;18;3;23;2;6;11;20;1;15;106;5710624
106;5645509;22;26;7;10;24;23;5;19;25;21;13;9;14;4;16;17;12;18;3;8;2;6;11;20;1;15
22;26;7;10;24;23;5;19;25;21;13;9;14;15;16;17;12;18;3;8;2;6;11;20;1;4;106;5748959
106;5645509;22;26;7;10;24;23;5;19;25;21;13;9;14;4;16;17;12;18;3;8;2;6;11;20;1;15
22;26;7;10;24;23;5;19;25;2;13;9;14;4;16;17;12;18;3;8;21;6;11;20;1;15;106;5694673
106;5645509;22;26;7;10;24;23;5;19;25;21;13;9;14;4;16;17;12;18;3;8;2;6;11;20;1;15
22;26;7;10;24;23;5;19;25;21;13;9;14;4;16;17;1;18;3;8;2;6;11;20;12;15;106;5654866
106;5654866;22;26;7;10;24;23;5;19;25;21;13;9;14;4;16;17;1;18;3;8;2;6;11;20;12;15
22;26;7;10;24;23;5;19;25;21;13;9;14;2;16;17;1;18;3;8;4;6;11;20;12;15;106;5696644
106;5654866;22;26;7;10;24;23;5;19;25;21;13;9;14;4;16;17;1;18;3;8;2;6;11;20;12;15
22;26;7;10;15;23;5;19;25;21;13;9;14;4;16;17;1;18;3;8;2;6;11;20;12;24;106;5672204
106;5672204;22;26;7;10;15;23;5;19;25;21;13;9;14;4;16;17;1;18;3;8;2;6;11;20;12;24
22;26;7;10;15;23;5;19;25;9;13;21;14;4;16;17;1;18;3;8;2;6;11;20;12;24;106;5734084
106;5672204;22;26;7;10;15;23;5;19;25;21;13;9;14;4;16;17;1;18;3;8;2;6;11;20;12;24
22;26;7;10;15;23;5;19;25;21;13;9;14;16;4;17;1;18;3;8;2;6;11;20;12;24;106;5692607
107;5692607;22;26;7;10;15;23;5;19;25;21;13;9;14;16;4;17;1;18;3;8;2;6;11;20;12;24
22;26;3;10;15;23;5;19;25;21;13;9;14;16;4;17;1;18;7;8;2;6;11;20;12;24;107;5777888
107;5692607;22;26;7;10;15;23;5;19;25;21;13;9;14;16;4;17;1;18;3;8;2;6;11;20;12;24
22;26;7;10;15;23;5;19;25;21;16;9;14;13;4;17;1;18;3;8;2;6;11;20;12;24;107;5691639
107;5691639;22;26;7;10;15;23;5;19;25;21;16;9;14;13;4;17;1;18;3;8;2;6;11;20;12;24
22;26;7;10;15;23;5;19;24;21;16;9;14;13;4;17;1;18;3;8;2;6;11;20;12;25;107;5691071
107;5691071;22;26;7;10;15;23;5;19;24;21;16;9;14;13;4;17;1;18;3;8;2;6;11;20;12;25
22;26;7;10;21;23;5;19;24;15;16;9;14;13;4;17;1;18;3;8;2;6;11;20;12;25;107;5682688
107;5682688;22;26;7;10;21;23;5;19;24;15;16;9;14;13;4;17;1;18;3;8;2;6;11;20;12;25
24;26;7;10;21;23;5;19;22;15;16;9;14;13;4;17;1;18;3;8;2;6;11;20;12;25;107;5696239
107;5696239;24;26;7;10;21;23;5;19;22;15;16;9;14;13;4;17;1;18;3;8;2;6;11;20;12;25
7;26;24;10;21;23;5;19;22;15;16;9;14;13;4;17;1;18;3;8;2;6;11;20;12;25;107;5694570
107;5694570;7;26;24;10;21;23;5;19;22;15;16;9;14;13;4;17;1;18;3;8;2;6;11;20;12;25
7;26;24;10;21;23;5;19;22;15;16;12;14;13;4;17;1;18;3;8;2;6;11;20;9;25;107;5782556
107;5694570;7;26;24;10;21;23;5;19;22;15;16;9;14;13;4;17;1;18;3;8;2;6;11;20;12;25
10;26;24;7;21;23;5;19;22;15;16;9;14;13;4;17;1;18;3;8;2;6;11;20;12;25;107;5697731
107;5697731;10;26;24;7;21;23;5;19;22;15;16;9;14;13;4;17;1;18;3;8;2;6;11;20;12;25
10;26;24;7;21;23;5;19;22;15;16;9;3;13;4;17;1;18;14;8;2;6;11;20;12;25;107;5730015
107;5697731;10;26;24;7;21;23;5;19;22;15;16;9;14;13;4;17;1;18;3;8;2;6;11;20;12;25
10;26;24;7;21;23;5;19;22;15;16;9;2;13;4;17;1;18;3;8;14;6;11;20;12;25;107;5780801
107;5697731;10;26;24;7;21;23;5;19;22;15;16;9;14;13;4;17;1;18;3;8;2;6;11;20;12;25
10;26;24;7;21;14;5;19;22;15;16;9;23;13;4;17;1;18;3;8;2;6;11;20;12;25;107;5745757
107;5697731;10;26;24;7;21;23;5;19;22;15;16;9;14;13;4;17;1;18;3;8;2;6;11;20;12;25
10;26;24;7;2;23;5;19;22;15;16;9;14;13;4;17;1;18;3;8;21;6;11;20;12;25;107;5703858
107;5697731;10;26;24;7;21;23;5;19;22;15;16;9;14;13;4;17;1;18;3;8;2;6;11;20;12;25
10;26;24;7;21;23;5;19;22;15;16;9;14;13;4;17;1;18;3;8;2;6;25;20;12;11;107;5715004
107;5697731;10;26;24;7;21;23;5;19;22;15;16;9;14;13;4;17;1;18;3;8;2;6;11;20;12;25
10;4;24;7;21;23;5;19;22;15;16;9;14;13;26;17;1;18;3;8;2;6;11;20;12;25;107;5717208
107;5697731;10;26;24;7;21;23;5;19;22;15;16;9;14;13;4;17;1;18;3;8;2;6;11;20;12;25
10;26;24;7;21;23;9;19;22;15;16;5;14;13;4;17;1;18;3;8;2;6;11;20;12;25;107;5688798
107;5688798;10;26;24;7;21;23;9;19;22;15;16;5;14;13;4;17;1;18;3;8;2;6;11;20;12;25
10;26;24;7;21;23;9;19;22;15;16;5;14;13;4;17;1;18;3;8;11;6;2;20;12;25;107;5677832
107;5677832;10;26;24;7;21;23;9;19;22;15;16;5;14;13;4;17;1;18;3;8;11;6;2;20;12;25
10;26;24;7;21;23;9;19;20;15;16;5;14;13;4;17;1;18;3;8;11;6;2;22;12;25;107;5661246
107;5661246;10;26;24;7;21;23;9;19;20;15;16;5;14;13;4;17;1;18;3;8;11;6;2;22;12;25
10;26;24;7;21;23;9;19;20;15;16;5;14;17;4;13;1;18;3;8;11;6;2;22;12;25;107;5690430
107;5690430;10;26;24;7;21;23;9;19;20;15;16;5;14;17;4;13;1;18;3;8;11;6;2;22;12;25
10;8;24;7;21;23;9;19;20;15;16;5;14;17;4;13;1;18;3;26;11;6;2;22;12;25;107;5705596
107;5705596;10;8;24;7;21;23;9;19;20;15;16;5;14;17;4;13;1;18;3;26;11;6;2;22;12;25
10;8;24;7;21;23;9;19;1;15;16;5;14;17;4;13;20;18;3;26;11;6;2;22;12;25;107;5697447
108;5697447;10;8;24;7;21;23;9;19;1;15;16;5;14;17;4;13;20;18;3;26;11;6;2;22;12;25
10;8;24;7;21;23;9;19;25;15;16;5;14;17;4;13;20;18;3;26;11;6;2;22;12;1;108;5712090
108;5712090;10;8;24;7;21;23;9;19;25;15;16;5;14;17;4;13;20;18;3;26;11;6;2;22;12;1
10;12;24;7;21;23;9;19;25;15;16;5;14;17;4;13;20;18;3;26;11;6;2;22;8;1;108;5753268
108;5712090;10;8;24;7;21;23;9;19;25;15;16;5;14;17;4;13;20;18;3;26;11;6;2;22;12;1
11;8;24;7;21;23;9;19;25;15;16;5;14;17;4;13;20;18;3;26;10;6;2;22;12;1;108;5706902
108;5706902;11;8;24;7;21;23;9;19;25;15;16;5;14;17;4;13;20;18;3;26;10;6;2;22;12;1
11;8;24;7;21;23;9;19;25;15;16;5;14;17;4;13;20;18;3;26;1;6;2;22;12;10;108;5730936
108;5706902;11;8;24;7;21;23;9;19;25;15;16;5;14;17;4;13;20;18;3;26;10;6;2;22;12;1
11;8;24;10;21;23;9;19;25;15;16;5;14;17;4;13;20;18;3;26;7;6;2;22;12;1;108;5740403
108;5740403;11;8;24;10;21;23;9;19;25;15;16;5;14;17;4;13;20;18;3;26;7;6;2;22;12;1
11;8;24;10;21;23;9;19;25;15;16;5;14;17;4;20;13;18;3;26;7;6;2;22;12;1;108;5763192
108;5763192;11;8;24;10;21;23;9;19;25;15;16;5;14;17;4;20;13;18;3;26;7;6;2;22;12;1
11;8;24;10;21;23;9;19;25;15;16;5;14;17;7;20;13;18;3;26;4;6;2;22;12;1;108;5775532
108;5763192;11;8;24;10;21;23;9;19;25;15;16;5;14;17;4;20;13;18;3;26;7;6;2;22;12;1
1;8;24;10;21;23;9;19;25;15;16;5;14;17;4;20;13;18;3;26;7;6;2;22;12;11;108;5776155
108;5763192;11;8;24;10;21;23;9;19;25;15;16;5;14;17;4;20;13;18;3;26;7;6;2;22;12;1
11;8;24;10;21;23;9;19;3;15;16;5;14;17;4;20;13;18;25;26;7;6;2;22;12;1;108;5798376
108;5763192;11;8;24;10;21;23;9;19;25;15;16;5;14;17;4;20;13;18;3;26;7;6;2;22;12;1
11;8;24;10;21;18;9;19;25;15;16;5;14;17;4;20;13;23;3;26;7;6;2;22;12;1;108;5808823
108;5763192;11;8;24;10;21;23;9;19;25;15;16;5;14;17;4;20;13;18;3;26;7;6;2;22;12;1
11;8;24;10;21;23;9;19;25;15;16;5;14;18;4;20;13;17;3;26;7;6;2;22;12;1;108;5750661
108;5750661;11;8;24;10;21;23;9;19;25;15;16;5;14;18;4;20;13;17;3;26;7;6;2;22;12;1
11;8;24;10;21;17;9;19;25;15;16;5;14;18;4;20;13;23;3;26;7;6;2;22;12;1;108;5745175
108;5745175;11;8;24;10;21;17;9;19;25;15;16;5;14;18;4;20;13;23;3;26;7;6;2;22;12;1
11;8;24;10;21;17;9;19;25;15;16;5;1;18;4;20;13;23;3;26;7;6;2;22;12;14;108;5788538
108;5745175;11;8;24;10;21;17;9;19;25;15;16;5;14;18;4;20;13;23;3;26;7;6;2;22;12;1
11;8;24;10;21;17;9;20;25;15;16;5;14;18;4;19;13;23;3;26;7;6;2;22;12;1;108;5746802
108;5746802;11;8;24;10;21;17;9;20;25;15;16;5;14;18;4;19;13;23;3;26;7;6;2;22;12;1
11;8;24;10;21;7;9;20;25;15;16;5;14;18;4;19;13;23;3;26;17;6;2;22;12;1;108;5722717
108;5722717;11;8;24;10;21;7;9;20;25;15;16;5;14;18;4;19;13;23;3;26;17;6;2;22;12;1
11;8;24;10;16;7;9;20;25;15;21;5;14;18;4;19;13;23;3;26;17;6;2;22;12;1;108;5704046
108;5704046;11;8;24;10;16;7;9;20;25;15;21;5;14;18;4;19;13;23;3;26;17;6;2;22;12;1
11;8;24;10;16;7;9;20;25;15;21;5;14;18;4;1;13;23;3;26;17;6;2;22;12;19;108;5724972
108;5704046;11;8;24;10;16;7;9;20;25;15;21;5;14;18;4;19;13;23;3;26;17;6;2;22;12;1
11;8;24;10;16;7;9;20;25;15;21;14;5;18;4;19;13;23;3;26;17;6;2;22;12;1;108;5687454
108;5687454;11;8;24;10;16;7;9;20;25;15;21;14;5;18;4;19;13;23;3;26;17;6;2;22;12;1
11;8;24;10;16;7;9;20;25;15;21;14;5;18;4;19;13;12;3;26;17;6;2;22;23;1;108;5649912
108;5649912;11;8;24;10;16;7;9;20;25;15;21;14;5;18;4;19;13;12;3;26;17;6;2;22;23;1
11;8;26;10;16;7;9;20;25;15;21;14;5;18;4;19;13;12;3;24;17;6;2;22;23;1;108;5648929
109;5648929;11;8;26;10;16;7;9;20;25;15;21;14;5;18;4;19;13;12;3;24;17;6;2;22;23;1
11;15;26;10;16;7;9;20;25;8;21;14;5;18;4;19;13;12;3;24;17;6;2;22;23;1;109;5734872
109;5648929;11;8;26;10;16;7;9;20;25;15;21;14;5;18;4;19;13;12;3;24;17;6;2;22;23;1
6;8;26;10;16;7;9;20;25;15;21;14;5;18;4;19;13;12;3;24;17;11;2;22;23;1;109;5645228
109;5645228;6;8;26;10;16;7;9;20;25;15;21;14;5;18;4;19;13;12;3;24;17;11;2;22;23;1
6;8;26;10;16;7;4;20;25;15;21;14;5;18;9;19;13;12;3;24;17;11;2;22;23;1;109;5607564
109;5607564;6;8;26;10;16;7;4;20;25;15;21;14;5;18;9;19;13;12;3;24;17;11;2;22;23;1
6;8;26;10;16;7;4;20;25;15;21;14;5;18;19;9;13;12;3;24;17;11;2;22;23;1;109;5622161
109;5607564;6;8;26;10;16;7;4;20;25;15;21;14;5;18;9;19;13;12;3;24;17;11;2;22;23;1
6;2;26;10;16;7;4;20;25;15;21;14;5;18;9;19;13;12;3;24;17;11;8;22;23;1;109;5611050
109;5611050;6;2;26;10;16;7;4;20;25;15;21;14;5;18;9;19;13;12;3;24;17;11;8;22;23;1
6;2;5;10;16;7;4;20;25;15;21;14;26;18;9;19;13;12;3;24;17;11;8;22;23;1;109;5718562
109;5611050;6;2;26;10;16;7;4;20;25;15;21;14;5;18;9;19;13;12;3;24;17;11;8;22;23;1
6;2;26;10;16;7;4;20;25;15;21;14;5;18;9;19;13;22;3;24;17;11;8;12;23;1;109;5643559
109;5611050;6;2;26;10;16;7;4;20;25;15;21;14;5;18;9;19;13;12;3;24;17;11;8;22;23;1
6;2;26;17;16;7;4;20;25;15;21;14;5;18;9;19;13;12;3;24;10;11;8;22;23;1;109;5611341
109;5611341;6;2;26;17;16;7;4;20;25;15;21;14;5;18;9;19;13;12;3;24;10;11;8;22;23;1
6;2;26;17;16;7;4;22;25;15;21;14;5;18;9;19;13;12;3;24;10;11;8;20;23;1;109;5661379
109;5611341;6;2;26;17;16;7;4;20;25;15;21;14;5;18;9;19;13;12;3;24;10;11;8;22;23;1
6;2;26;17;16;7;4;20;25;5;21;14;15;18;9;19;13;12;3;24;10;11;8;22;23;1;109;5702537
109;5611341;6;2;26;17;16;7;4;20;25;15;21;14;5;18;9;19;13;12;3;24;10;11;8;22;23;1
6;2;26;17;16;7;4;20;25;15;21;1;5;18;9;19;13;12;3;24;10;11;8;22;23;14;109;5646719
109;5611341;6;2;26;17;16;7;4;20;25;15;21;14;5;18;9;19;13;12;3;24;10;11;8;22;23;1
6;2;26;17;16;7;4;20;25;15;21;14;5;18;8;19;13;12;3;24;10;11;9;22;23;1;109;5635644
109;5611341;6;2;26;17;16;7;4;20;25;15;21;14;5;18;9;19;13;12;3;24;10;11;8;22;23;1
6;2;26;17;16;7;4;20;25;11;21;14;5;18;9;19;13;12;3;24;10;15;8;22;23;1;109;5632096
109;5632096;6;2;26;17;16;7;4;20;25;11;21;14;5;18;9;19;13;12;3;24;10;15;8;22;23;1
6;2;26;17;4;7;16;20;25;11;21;14;5;18;9;19;13;12;3;24;10;15;8;22;23;1;109;5669105
109;5669105;6;2;26;17;4;7;16;20;25;11;21;14;5;18;9;19;13;12;3;24;10;15;8;22;23;1
6;2;26;17;4;7;16;20;25;11;21;14;5;19;9;18;13;12;3;24;10;15;8;22;23;1;109;5668004
109;5668004;6;2;26;17;4;7;16;20;25;11;21;14;5;19;9;18;13;12;3;24;10;15;8;22;23;1
6;2;26;17;4;7;16;20;25;11;21;14;5;19;12;18;13;9;3;24;10;15;8;22;23;1;109;5613990
109;5613990;6;2;26;17;4;7;16;20;25;11;21;14;5;19;12;18;13;9;3;24;10;15;8;22;23;1
6;2;26;17;4;7;16;11;25;20;21;14;5;19;12;18;13;9;3;24;10;15;8;22;23;1;109;5603150
109;5603150;6;2;26;17;4;7;16;11;25;20;21;14;5;19;12;18;13;9;3;24;10;15;8;22;23;1
6;2;26;17;4;7;16;11;25;20;21;14;5;19;12;24;13;9;3;18;10;15;8;22;23;1;109;5709792
109;5603150;6;2;26;17;4;7;16;11;25;20;21;14;5;19;12;18;13;9;3;24;10;15;8;22;23;1
6;2;26;17;4;7;16;11;25;20;21;14;5;19;12;18;13;9;3;24;22;15;8;10;23;1;109;5603086
109;5603086;6;2;26;17;4;7;16;11;25;20;21;14;5;19;12;18;13;9;3;24;22;15;8;10;23;1
6;2;26;17;4;7;16;3;25;20;21;14;5;19;12;18;13;9;11;24;22;15;8;10;23;1;109;5611389
110;5611389;6;2;26;17;4;7;16;3;25;20;21;14;5;19;12;18;13;9;11;24;22;15;8;10;23;1
6;2;26;17;4;7;16;3;25;20;21;22;5;19;12;18;13;9;11;24;14;15;8;10;23;1;110;5759026
110;5611389;6;2;26;17;4;7;16;3;25;20;21;14;5;19;12;18;13;9;11;24;22;15;8;10;23;1
6;2;10;17;4;7;16;3;25;20;21;14;5;19;12;18;13;9;11;24;22;15;8;26;23;1;110;5606456
110;5606456;6;2;10;17;4;7;16;3;25;20;21;14;5;19;12;18;13;9;11;24;22;15;8;26;23;1
6;2;10;17;4;20;16;3;25;7;21;14;5;19;12;18;13;9;11;24;22;15;8;26;23;1;110;5614167
110;5614167;6;2;10;17;4;20;16;3;25;7;21;14;5;19;12;18;13;9;11;24;22;15;8;26;23;1
6;16;10;17;4;20;2;3;25;7;21;14;5;19;12;18;13;9;11;24;22;15;8;26;23;1;110;5620404
110;5620404;6;16;10;17;4;20;2;3;25;7;21;14;5;19;12;18;13;9;11;24;22;15;8;26;23;1
6;16;10;17;4;20;2;3;25;7;21;5;14;19;12;18;13;9;11;24;22;15;8;26;23;1;110;5636842
110;5620404;6;16;10;17;4;20;2;3;25;7;21;14;5;19;12;18;13;9;11;24;22;15;8;26;23;1
6;4;10;17;16;20;2;3;25;7;21;14;5;19;12;18;13;9;11;24;22;15;8;26;23;1;110;5621418
110;5621418;6;4;10;17;16;20;2;3;25;7;21;14;5;19;12;18;13;9;11;24;22;15;8;26;23;1
1;4;10;17;16;20;2;3;25;7;21;14;5;19;12;18;13;9;11;24;22;15;8;26;23;6;110;5596005
110;5596005;1;4;10;17;16;20;2;3;25;7;21;14;5;19;12;18;13;9;11;24;22;15;8;26;23;6
1;4;10;20;16;17;2;3;25;7;21;14;5;19;12;18;13;9;11;24;22;15;8;26;23;6;110;5652113
110;5596005;1;4;10;17;16;20;2;3;25;7;21;14;5;19;12;18;13;9;11;24;22;15;8;26;23;6
1;4;10;17;16;20;2;3;25;6;21;14;5;19;12;18;13;9;11;24;22;15;8;26;23;7;110;5598521
110;5596005;1;4;10;17;16;20;2;3;25;7;21;14;5;19;12;18;13;9;11;24;22;15;8;26;23;6
1;4;10;17;16;20;2;3;25;7;21;14;5;9;12;18;13;19;11;24;22;15;8;26;23;6;110;5607667
110;5596005;1;4;10;17;16;20;2;3;25;7;21;14;5;19;12;18;13;9;11;24;22;15;8;26;23;6
1;4;10;17;18;20;2;3;25;7;21;14;5;19;12;16;13;9;11;24;22;15;8;26;23;6;110;5679314
110;5596005;1;4;10;17;16;20;2;3;25;7;21;14;5;19;12;18;13;9;11;24;22;15;8;26;23;6
1;4;10;17;16;20;2;3;25;7;21;14;5;19;12;18;13;9;11;24;26;15;8;22;23;6;110;5595993
110;5595993;1;4;10;17;16;20;2;3;25;7;21;14;5;19;12;18;13;9;11;24;26;15;8;22;23;6
1;4;10;25;16;20;2;3;17;7;21;14;5;19;12;18;13;9;11;24;26;15;8;22;23;6;110;5597251
110;5595993;1;4;10;17;16;20;2;3;25;7;21;14;5;19;12;18;13;9;11;24;26;15;8;22;23;6
1;4;10;17;16;20;2;3;25;7;6;14;5;19;12;18;13;9;11;24;26;15;8;22;23;21;110;5615826
