"X1";"X5780825";"X1.1";"X10";"X21";"X19";"X15";"X20";"X6";"X24";"X17";"X12";"X2";"X5";"X4";"X18";"X7";"X26";"X14";"X13";"X11";"X23";"X9";"X22";"X25";"X16";"X8";"X3"
7;16;15;1;4;2;3;23;12;14;8;5;21;9;26;13;18;19;20;10;22;17;25;11;24;6;154;5482004
154;5468734;7;16;15;1;4;2;3;23;12;14;8;5;21;9;26;13;18;19;20;10;24;17;25;11;22;6
7;16;10;1;4;2;3;23;12;14;8;5;21;9;26;13;18;19;20;15;24;17;25;11;22;6;154;5478397
154;5468734;7;16;15;1;4;2;3;23;12;14;8;5;21;9;26;13;18;19;20;10;24;17;25;11;22;6
7;16;15;1;4;2;3;23;12;14;8;9;21;5;26;13;18;19;20;10;24;17;25;11;22;6;154;5474499
154;5474499;7;16;15;1;4;2;3;23;12;14;8;9;21;5;26;13;18;19;20;10;24;17;25;11;22;6
7;16;15;1;4;2;3;23;12;14;8;9;21;5;26;13;18;19;22;10;24;17;25;11;20;6;154;5538604
154;5474499;7;16;15;1;4;2;3;23;12;14;8;9;21;5;26;13;18;19;20;10;24;17;25;11;22;6
7;16;15;1;4;2;3;23;12;14;8;9;21;5;26;13;18;19;20;22;24;17;25;11;10;6;154;5481201
154;5474499;7;16;15;1;4;2;3;23;12;14;8;9;21;5;26;13;18;19;20;10;24;17;25;11;22;6
7;12;15;1;4;2;3;23;16;14;8;9;21;5;26;13;18;19;20;10;24;17;25;11;22;6;154;5515376
154;5474499;7;16;15;1;4;2;3;23;12;14;8;9;21;5;26;13;18;19;20;10;24;17;25;11;22;6
7;16;15;1;5;2;3;23;12;14;8;9;21;4;26;13;18;19;20;10;24;17;25;11;22;6;154;5583545
154;5474499;7;16;15;1;4;2;3;23;12;14;8;9;21;5;26;13;18;19;20;10;24;17;25;11;22;6
7;16;15;1;4;2;3;23;12;14;8;9;21;5;24;13;18;19;20;10;26;17;25;11;22;6;154;5472836
154;5472836;7;16;15;1;4;2;3;23;12;14;8;9;21;5;24;13;18;19;20;10;26;17;25;11;22;6
13;16;15;1;4;2;3;23;12;14;8;9;21;5;24;7;18;19;20;10;26;17;25;11;22;6;154;5501790
154;5472836;7;16;15;1;4;2;3;23;12;14;8;9;21;5;24;13;18;19;20;10;26;17;25;11;22;6
7;16;15;1;4;2;3;23;12;14;8;25;21;5;24;13;18;19;20;10;26;17;9;11;22;6;154;5597714
155;5472836;7;16;15;1;4;2;3;23;12;14;8;9;21;5;24;13;18;19;20;10;26;17;25;11;22;6
7;16;15;1;4;2;3;23;9;14;8;12;21;5;24;13;18;19;20;10;26;17;25;11;22;6;155;5563226
155;5472836;7;16;15;1;4;2;3;23;12;14;8;9;21;5;24;13;18;19;20;10;26;17;25;11;22;6
7;16;15;1;4;12;3;23;2;14;8;9;21;5;24;13;18;19;20;10;26;17;25;11;22;6;155;5466563
155;5466563;7;16;15;1;4;12;3;23;2;14;8;9;21;5;24;13;18;19;20;10;26;17;25;11;22;6
7;16;15;21;4;12;3;23;2;14;8;9;1;5;24;13;18;19;20;10;26;17;25;11;22;6;155;5467059
155;5467059;7;16;15;21;4;12;3;23;2;14;8;9;1;5;24;13;18;19;20;10;26;17;25;11;22;6
7;16;15;21;11;12;3;23;2;14;8;9;1;5;24;13;18;19;20;10;26;17;25;4;22;6;155;5500364
155;5467059;7;16;15;21;4;12;3;23;2;14;8;9;1;5;24;13;18;19;20;10;26;17;25;11;22;6
7;16;15;21;4;12;3;11;2;14;8;9;1;5;24;13;18;19;20;10;26;17;25;23;22;6;155;5473058
155;5467059;7;16;15;21;4;12;3;23;2;14;8;9;1;5;24;13;18;19;20;10;26;17;25;11;22;6
7;16;15;21;4;12;3;23;2;14;8;9;1;5;24;13;18;19;20;25;26;17;10;11;22;6;155;5469115
155;5469115;7;16;15;21;4;12;3;23;2;14;8;9;1;5;24;13;18;19;20;25;26;17;10;11;22;6
7;16;15;21;4;12;3;23;2;14;8;9;1;5;24;13;18;20;19;25;26;17;10;11;22;6;155;5469635
155;5469635;7;16;15;21;4;12;3;23;2;14;8;9;1;5;24;13;18;20;19;25;26;17;10;11;22;6
7;16;14;21;4;12;3;23;2;15;8;9;1;5;24;13;18;20;19;25;26;17;10;11;22;6;155;5657497
155;5469635;7;16;15;21;4;12;3;23;2;14;8;9;1;5;24;13;18;20;19;25;26;17;10;11;22;6
7;16;15;21;23;12;3;4;2;14;8;9;1;5;24;13;18;20;19;25;26;17;10;11;22;6;155;5490781
155;5469635;7;16;15;21;4;12;3;23;2;14;8;9;1;5;24;13;18;20;19;25;26;17;10;11;22;6
7;16;15;21;4;12;3;23;2;14;8;9;1;5;25;13;18;20;19;24;26;17;10;11;22;6;155;5469784
155;5469784;7;16;15;21;4;12;3;23;2;14;8;9;1;5;25;13;18;20;19;24;26;17;10;11;22;6
7;4;15;21;16;12;3;23;2;14;8;9;1;5;25;13;18;20;19;24;26;17;10;11;22;6;155;5491335
155;5469784;7;16;15;21;4;12;3;23;2;14;8;9;1;5;25;13;18;20;19;24;26;17;10;11;22;6
7;16;15;21;4;12;3;23;2;14;6;9;1;5;25;13;18;20;19;24;26;17;10;11;22;8;155;5583195
155;5469784;7;16;15;21;4;12;3;23;2;14;8;9;1;5;25;13;18;20;19;24;26;17;10;11;22;6
7;16;15;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;24;26;17;10;11;22;6;155;5469845
155;5469845;7;16;15;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;24;26;17;10;11;22;6
7;16;15;21;4;12;23;14;2;3;8;9;1;5;25;13;18;20;19;24;26;17;10;11;22;6;155;5483805
155;5469845;7;16;15;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;24;26;17;10;11;22;6
7;16;15;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;24;17;26;10;11;22;6;155;5469736
155;5469736;7;16;15;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;24;17;26;10;11;22;6
7;16;15;21;4;12;23;3;2;14;8;1;9;5;25;13;18;20;19;24;17;26;10;11;22;6;155;5472996
155;5469736;7;16;15;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;24;17;26;10;11;22;6
7;16;15;21;4;12;23;3;20;14;8;9;1;5;25;13;18;2;19;24;17;26;10;11;22;6;155;5515194
155;5469736;7;16;15;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;24;17;26;10;11;22;6
7;13;15;21;4;12;23;3;2;14;8;9;1;5;25;16;18;20;19;24;17;26;10;11;22;6;155;5505467
155;5469736;7;16;15;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;24;17;26;10;11;22;6
7;16;15;21;4;11;23;3;2;14;8;9;1;5;25;13;18;20;19;24;17;26;10;12;22;6;155;5524094
155;5469736;7;16;15;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;24;17;26;10;11;22;6
7;16;15;21;4;12;23;3;2;14;8;9;1;26;25;13;18;20;19;24;17;5;10;11;22;6;155;5635481
156;5469736;7;16;15;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;24;17;26;10;11;22;6
7;16;15;21;4;1;23;3;2;14;8;9;12;5;25;13;18;20;19;24;17;26;10;11;22;6;156;5538446
156;5469736;7;16;15;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;24;17;26;10;11;22;6
7;16;15;21;4;12;17;3;2;14;8;9;1;5;25;13;18;20;19;24;23;26;10;11;22;6;156;5482248
156;5469736;7;16;15;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;24;17;26;10;11;22;6
7;16;15;12;4;21;23;3;2;14;8;9;1;5;25;13;18;20;19;24;17;26;10;11;22;6;156;5541506
156;5469736;7;16;15;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;24;17;26;10;11;22;6
7;16;15;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;11;24;17;26;10;19;22;6;156;5536319
156;5469736;7;16;15;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;24;17;26;10;11;22;6
7;16;15;21;4;17;23;3;2;14;8;9;1;5;25;13;18;20;19;24;12;26;10;11;22;6;156;5530910
156;5469736;7;16;15;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;24;17;26;10;11;22;6
7;16;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;24;17;26;10;15;22;6;156;5473805
156;5473805;7;16;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;24;17;26;10;15;22;6
7;16;11;21;4;12;23;3;1;14;8;9;2;5;25;13;18;20;19;24;17;26;10;15;22;6;156;5526618
156;5473805;7;16;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;24;17;26;10;15;22;6
7;16;11;21;4;12;23;3;2;25;8;9;1;5;14;13;18;20;19;24;17;26;10;15;22;6;156;5674261
156;5473805;7;16;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;24;17;26;10;15;22;6
7;16;10;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;24;17;26;11;15;22;6;156;5477396
156;5473805;7;16;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;24;17;26;10;15;22;6
7;20;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;16;19;24;17;26;10;15;22;6;156;5529597
156;5473805;7;16;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;24;17;26;10;15;22;6
7;16;11;21;4;12;23;3;26;14;8;9;1;5;25;13;18;20;19;24;17;2;10;15;22;6;156;5482559
156;5473805;7;16;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;24;17;26;10;15;22;6
7;16;11;21;4;12;23;3;19;14;8;9;1;5;25;13;18;20;2;24;17;26;10;15;22;6;156;5490432
156;5473805;7;16;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;24;17;26;10;15;22;6
7;16;11;21;4;12;23;3;2;14;8;9;1;5;25;13;22;20;19;24;17;26;10;15;18;6;156;5487067
156;5473805;7;16;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;24;17;26;10;15;22;6
7;16;11;21;4;12;14;3;2;23;8;9;1;5;25;13;18;20;19;24;17;26;10;15;22;6;156;5476458
156;5473805;7;16;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;24;17;26;10;15;22;6
7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;24;17;26;16;15;22;6;156;5473314
156;5473314;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;24;17;26;16;15;22;6
7;10;11;21;3;12;23;4;2;14;8;9;1;5;25;13;18;20;19;24;17;26;16;15;22;6;156;5501439
156;5473314;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;24;17;26;16;15;22;6
7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;24;16;15;22;6;156;5473122
156;5473122;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;24;16;15;22;6
7;10;11;21;4;12;23;3;9;14;8;2;1;5;25;13;18;20;19;26;17;24;16;15;22;6;156;5581078
156;5473122;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;24;16;15;22;6
7;10;11;21;4;12;23;3;2;25;8;9;1;5;14;13;18;20;19;26;17;24;16;15;22;6;156;5673543
156;5473122;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;24;16;15;22;6
7;10;11;21;4;12;23;3;2;17;8;9;1;5;25;13;18;20;19;26;14;24;16;15;22;6;156;5728358
157;5473122;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;24;16;15;22;6
7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;6;19;26;17;24;16;15;22;20;157;5543488
157;5473122;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;24;16;15;22;6
7;10;11;21;4;12;23;3;2;14;15;9;1;5;25;13;18;20;19;26;17;24;16;8;22;6;157;5491813
157;5473122;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;24;16;15;22;6
7;10;11;21;4;24;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;12;16;15;22;6;157;5530415
157;5473122;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;24;16;15;22;6
7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;24;26;17;19;16;15;22;6;157;5548834
157;5473122;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;24;16;15;22;6
7;10;11;21;4;12;23;3;1;14;8;9;2;5;25;13;18;20;19;26;17;24;16;15;22;6;157;5525820
157;5473122;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;24;16;15;22;6
7;10;11;26;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;21;17;24;16;15;22;6;157;5497024
157;5473122;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;24;16;15;22;6
7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;16;26;17;24;19;15;22;6;157;5546436
157;5473122;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;24;16;15;22;6
7;12;11;21;4;10;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;24;16;15;22;6;157;5519703
157;5473122;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;24;16;15;22;6
7;10;11;21;4;12;23;3;2;14;8;9;1;5;18;13;25;20;19;26;17;24;16;15;22;6;157;5604259
157;5473122;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;24;16;15;22;6
7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;24;18;20;19;26;17;13;16;15;22;6;157;5512740
157;5473122;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;24;16;15;22;6
7;10;11;21;4;12;23;3;2;14;8;20;1;5;25;13;18;9;19;26;17;24;16;15;22;6;157;5515531
157;5473122;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;24;16;15;22;6
7;10;11;21;4;12;23;3;2;18;8;9;1;5;25;13;14;20;19;26;17;24;16;15;22;6;157;5476892
157;5473122;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;24;16;15;22;6
7;10;11;21;4;12;17;3;2;14;8;9;1;5;25;13;18;20;19;26;23;24;16;15;22;6;157;5486873
157;5473122;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;24;16;15;22;6
7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;22;19;26;17;24;16;15;20;6;157;5550813
157;5473122;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;24;16;15;22;6
7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;26;19;17;24;16;15;22;6;157;5537713
157;5473122;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;24;16;15;22;6
7;10;12;21;4;11;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;24;16;15;22;6;157;5504299
157;5473122;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;24;16;15;22;6
7;10;11;21;8;12;23;3;2;14;4;9;1;5;25;13;18;20;19;26;17;24;16;15;22;6;157;5479337
157;5473122;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;24;16;15;22;6
7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;16;17;24;26;15;22;6;157;5485924
157;5473122;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;24;16;15;22;6
7;10;11;21;4;12;23;3;2;14;8;9;6;5;25;13;18;20;19;26;17;24;16;15;22;1;157;5566245
157;5473122;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;24;16;15;22;6
7;10;11;21;4;12;23;3;2;14;24;9;1;5;25;13;18;20;19;26;17;8;16;15;22;6;157;5501468
158;5473122;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;24;16;15;22;6
7;5;11;21;4;12;23;3;2;14;8;9;1;10;25;13;18;20;19;26;17;24;16;15;22;6;158;5634301
158;5473122;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;24;16;15;22;6
7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;15;16;24;22;6;158;5474564
158;5474564;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;15;16;24;22;6
7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;6;16;24;22;15;158;5530232
158;5474564;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;15;16;24;22;6
7;10;11;21;4;12;23;3;2;14;8;13;1;5;25;9;18;20;19;26;17;15;16;24;22;6;158;5570852
158;5474564;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;15;16;24;22;6
7;10;11;21;4;12;23;3;2;18;8;9;1;5;25;13;14;20;19;26;17;15;16;24;22;6;158;5478334
158;5474564;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;15;16;24;22;6
7;10;11;21;4;12;23;20;2;14;8;9;1;5;25;13;18;3;19;26;17;15;16;24;22;6;158;5503126
158;5474564;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;15;16;24;22;6
7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;24;16;15;22;6;158;5473122
158;5473122;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;24;16;15;22;6
7;10;11;21;4;12;23;3;2;14;8;24;1;5;25;13;18;20;19;26;17;9;16;15;22;6;158;5561974
158;5473122;7;10;11;21;4;12;23;3;2;14;8;9;1;5;25;13;18;20;19;26;17;24;16;15;22;6
7;10;11;21;26;12;23;3;2;14;8;9;1;5;25;13;18;20;19;4;17;24;16;15;22;6;158;5474584
158;5474584;7;10;11;21;26;12;23;3;2;14;8;9;1;5;25;13;18;20;19;4;17;24;16;15;22;6
7;10;11;21;26;12;23;3;2;14;8;9;1;19;25;13;18;20;5;4;17;24;16;15;22;6;158;5572094
158;5474584;7;10;11;21;26;12;23;3;2;14;8;9;1;5;25;13;18;20;19;4;17;24;16;15;22;6
7;10;13;21;26;12;23;3;2;14;8;9;1;5;25;11;18;20;19;4;17;24;16;15;22;6;158;5499632
158;5474584;7;10;11;21;26;12;23;3;2;14;8;9;1;5;25;13;18;20;19;4;17;24;16;15;22;6
7;10;11;21;26;12;23;3;2;14;8;9;1;5;25;15;18;20;19;4;17;24;16;13;22;6;158;5545794
158;5474584;7;10;11;21;26;12;23;3;2;14;8;9;1;5;25;13;18;20;19;4;17;24;16;15;22;6
8;10;11;21;26;12;23;3;2;14;7;9;1;5;25;13;18;20;19;4;17;24;16;15;22;6;158;5470250
158;5470250;8;10;11;21;26;12;23;3;2;14;7;9;1;5;25;13;18;20;19;4;17;24;16;15;22;6
8;10;11;21;26;12;23;3;2;14;7;9;1;5;20;13;18;25;19;4;17;24;16;15;22;6;158;5551501
158;5470250;8;10;11;21;26;12;23;3;2;14;7;9;1;5;25;13;18;20;19;4;17;24;16;15;22;6
8;10;11;21;26;12;23;3;2;14;7;19;1;5;25;13;18;20;9;4;17;24;16;15;22;6;158;5508990
158;5470250;8;10;11;21;26;12;23;3;2;14;7;9;1;5;25;13;18;20;19;4;17;24;16;15;22;6
1;10;11;21;26;12;23;3;2;14;7;9;8;5;25;13;18;20;19;4;17;24;16;15;22;6;158;5498986
158;5470250;8;10;11;21;26;12;23;3;2;14;7;9;1;5;25;13;18;20;19;4;17;24;16;15;22;6
8;10;11;21;26;12;23;3;2;14;7;9;1;5;20;13;18;25;19;4;17;24;16;15;22;6;158;5551501
158;5470250;8;10;11;21;26;12;23;3;2;14;7;9;1;5;25;13;18;20;19;4;17;24;16;15;22;6
8;10;11;21;26;5;23;3;2;14;7;9;1;12;25;13;18;20;19;4;17;24;16;15;22;6;158;5750916
158;5470250;8;10;11;21;26;12;23;3;2;14;7;9;1;5;25;13;18;20;19;4;17;24;16;15;22;6
8;10;11;21;26;12;23;3;2;14;7;9;1;5;25;13;16;20;19;4;17;24;18;15;22;6;158;5642927
158;5470250;8;10;11;21;26;12;23;3;2;14;7;9;1;5;25;13;18;20;19;4;17;24;16;15;22;6
8;10;11;21;9;12;23;3;2;14;7;26;1;5;25;13;18;20;19;4;17;24;16;15;22;6;158;5524374
159;5470250;8;10;11;21;26;12;23;3;2;14;7;9;1;5;25;13;18;20;19;4;17;24;16;15;22;6
8;10;11;21;26;12;13;3;2;14;7;9;1;5;25;23;18;20;19;4;17;24;16;15;22;6;159;5470161
159;5470161;8;10;11;21;26;12;13;3;2;14;7;9;1;5;25;23;18;20;19;4;17;24;16;15;22;6
8;10;11;21;26;12;13;3;2;7;14;9;1;5;25;23;18;20;19;4;17;24;16;15;22;6;159;5510401
159;5470161;8;10;11;21;26;12;13;3;2;14;7;9;1;5;25;23;18;20;19;4;17;24;16;15;22;6
8;6;11;21;26;12;13;3;2;14;7;9;1;5;25;23;18;20;19;4;17;24;16;15;22;10;159;5474326
159;5470161;8;10;11;21;26;12;13;3;2;14;7;9;1;5;25;23;18;20;19;4;17;24;16;15;22;6
8;10;11;21;26;12;13;3;2;14;7;9;24;5;25;23;18;20;19;4;17;1;16;15;22;6;159;5514009
159;5470161;8;10;11;21;26;12;13;3;2;14;7;9;1;5;25;23;18;20;19;4;17;24;16;15;22;6
8;10;11;20;26;12;13;3;2;14;7;9;1;5;25;23;18;21;19;4;17;24;16;15;22;6;159;5560436
159;5470161;8;10;11;21;26;12;13;3;2;14;7;9;1;5;25;23;18;20;19;4;17;24;16;15;22;6
8;10;11;21;26;12;13;3;2;14;7;9;1;5;25;23;18;4;19;20;17;24;16;15;22;6;159;5539526
159;5470161;8;10;11;21;26;12;13;3;2;14;7;9;1;5;25;23;18;20;19;4;17;24;16;15;22;6
8;10;11;21;26;12;14;3;2;13;7;9;1;5;25;23;18;20;19;4;17;24;16;15;22;6;159;5472561
159;5472561;8;10;11;21;26;12;14;3;2;13;7;9;1;5;25;23;18;20;19;4;17;24;16;15;22;6
8;10;11;21;26;12;14;3;2;13;7;9;1;4;25;23;18;20;19;5;17;24;16;15;22;6;159;5665249
159;5472561;8;10;11;21;26;12;14;3;2;13;7;9;1;5;25;23;18;20;19;4;17;24;16;15;22;6
8;18;11;21;26;12;14;3;2;13;7;9;1;5;25;23;10;20;19;4;17;24;16;15;22;6;159;5595474
159;5472561;8;10;11;21;26;12;14;3;2;13;7;9;1;5;25;23;18;20;19;4;17;24;16;15;22;6
16;10;11;21;26;12;14;3;2;13;7;9;1;5;25;23;18;20;19;4;17;24;8;15;22;6;159;5493086
159;5472561;8;10;11;21;26;12;14;3;2;13;7;9;1;5;25;23;18;20;19;4;17;24;16;15;22;6
8;10;11;21;26;12;14;3;2;13;7;9;1;5;25;23;20;18;19;4;17;24;16;15;22;6;159;5493876
159;5472561;8;10;11;21;26;12;14;3;2;13;7;9;1;5;25;23;18;20;19;4;17;24;16;15;22;6
8;10;11;21;26;12;18;3;2;13;7;9;1;5;25;23;14;20;19;4;17;24;16;15;22;6;159;5483552
159;5472561;8;10;11;21;26;12;14;3;2;13;7;9;1;5;25;23;18;20;19;4;17;24;16;15;22;6
8;10;11;21;26;12;2;3;14;13;7;9;1;5;25;23;18;20;19;4;17;24;16;15;22;6;159;5481528
159;5472561;8;10;11;21;26;12;14;3;2;13;7;9;1;5;25;23;18;20;19;4;17;24;16;15;22;6
19;10;11;21;26;12;14;3;2;13;7;9;1;5;25;23;18;20;8;4;17;24;16;15;22;6;159;5508348
159;5472561;8;10;11;21;26;12;14;3;2;13;7;9;1;5;25;23;18;20;19;4;17;24;16;15;22;6
4;10;11;21;26;12;14;3;2;13;7;9;1;5;25;23;18;20;19;8;17;24;16;15;22;6;159;5475499
159;5475499;4;10;11;21;26;12;14;3;2;13;7;9;1;5;25;23;18;20;19;8;17;24;16;15;22;6
4;10;11;21;26;12;22;3;2;13;7;9;1;5;25;23;18;20;19;8;17;24;16;15;14;6;159;5475900
159;5475900;4;10;11;21;26;12;22;3;2;13;7;9;1;5;25;23;18;20;19;8;17;24;16;15;14;6
4;10;11;21;26;12;22;3;2;13;7;9;1;5;6;23;18;20;19;8;17;24;16;15;14;25;159;5486828
159;5475900;4;10;11;21;26;12;22;3;2;13;7;9;1;5;25;23;18;20;19;8;17;24;16;15;14;6
4;10;11;21;26;12;22;15;2;13;7;9;1;5;25;23;18;20;19;8;17;24;16;3;14;6;159;5588223
159;5475900;4;10;11;21;26;12;22;3;2;13;7;9;1;5;25;23;18;20;19;8;17;24;16;15;14;6
4;10;11;21;26;12;22;3;2;13;7;9;1;5;25;23;18;20;19;14;17;24;16;15;8;6;159;5803911
159;5475900;4;10;11;21;26;12;22;3;2;13;7;9;1;5;25;23;18;20;19;8;17;24;16;15;14;6
4;10;11;21;26;12;22;3;2;13;7;9;1;5;20;23;18;25;19;8;17;24;16;15;14;6;159;5557655
160;5475900;4;10;11;21;26;12;22;3;2;13;7;9;1;5;25;23;18;20;19;8;17;24;16;15;14;6
4;10;11;21;26;12;22;3;2;13;7;9;1;5;25;23;18;20;19;17;8;24;16;15;14;6;160;5478397
160;5475900;4;10;11;21;26;12;22;3;2;13;7;9;1;5;25;23;18;20;19;8;17;24;16;15;14;6
4;10;5;21;26;12;22;3;2;13;7;9;1;11;25;23;18;20;19;8;17;24;16;15;14;6;160;5579355
160;5475900;4;10;11;21;26;12;22;3;2;13;7;9;1;5;25;23;18;20;19;8;17;24;16;15;14;6
4;10;11;21;26;12;8;3;2;13;7;9;1;5;25;23;18;20;19;22;17;24;16;15;14;6;160;5533396
160;5475900;4;10;11;21;26;12;22;3;2;13;7;9;1;5;25;23;18;20;19;8;17;24;16;15;14;6
4;10;14;21;26;12;22;3;2;13;7;9;1;5;25;23;18;20;19;8;17;24;16;15;11;6;160;5636096
160;5475900;4;10;11;21;26;12;22;3;2;13;7;9;1;5;25;23;18;20;19;8;17;24;16;15;14;6
4;10;23;21;26;12;22;3;2;13;7;9;1;5;25;11;18;20;19;8;17;24;16;15;14;6;160;5480948
160;5475900;4;10;11;21;26;12;22;3;2;13;7;9;1;5;25;23;18;20;19;8;17;24;16;15;14;6
4;10;11;21;26;12;7;3;2;13;22;9;1;5;25;23;18;20;19;8;17;24;16;15;14;6;160;5528914
160;5475900;4;10;11;21;26;12;22;3;2;13;7;9;1;5;25;23;18;20;19;8;17;24;16;15;14;6
4;10;11;21;26;12;22;3;2;13;7;9;1;5;8;23;18;20;19;25;17;24;16;15;14;6;160;5484711
160;5475900;4;10;11;21;26;12;22;3;2;13;7;9;1;5;25;23;18;20;19;8;17;24;16;15;14;6
4;10;11;21;26;12;22;3;2;13;7;9;1;5;18;23;25;20;19;8;17;24;16;15;14;6;160;5603907
160;5475900;4;10;11;21;26;12;22;3;2;13;7;9;1;5;25;23;18;20;19;8;17;24;16;15;14;6
4;10;11;21;26;12;22;3;2;13;7;9;1;17;25;23;18;20;19;8;5;24;16;15;14;6;160;5683682
160;5475900;4;10;11;21;26;12;22;3;2;13;7;9;1;5;25;23;18;20;19;8;17;24;16;15;14;6
4;10;11;15;26;12;22;3;2;13;7;9;1;5;25;23;18;20;19;8;17;24;16;21;14;6;160;5492257
