"X1";"X42728";"X12";"X5";"X4";"X8";"X6";"X10";"X7";"X1.1";"X9";"X2";"X11";"X3"
7;5;11;1;10;3;8;6;12;4;2;9;92;13176
92;13176;7;5;11;1;10;3;8;6;12;4;2;9
7;9;11;1;10;3;8;6;12;4;2;5;92;33104
92;13176;7;5;11;1;10;3;8;6;12;4;2;9
7;5;11;1;3;10;8;6;12;4;2;9;92;18320
92;13176;7;5;11;1;10;3;8;6;12;4;2;9
7;5;11;1;10;6;8;3;12;4;2;9;92;26078
92;13176;7;5;11;1;10;3;8;6;12;4;2;9
7;5;11;10;1;3;8;6;12;4;2;9;92;13096
92;13096;7;5;11;10;1;3;8;6;12;4;2;9
1;5;11;10;7;3;8;6;12;4;2;9;92;22892
92;13096;7;5;11;10;1;3;8;6;12;4;2;9
8;5;11;10;1;3;7;6;12;4;2;9;92;20924
92;13096;7;5;11;10;1;3;8;6;12;4;2;9
7;5;11;10;1;3;8;6;2;4;12;9;92;13116
92;13116;7;5;11;10;1;3;8;6;2;4;12;9
7;3;11;10;1;5;8;6;2;4;12;9;92;22690
92;13116;7;5;11;10;1;3;8;6;2;4;12;9
7;5;11;10;1;3;8;6;9;4;12;2;92;12786
92;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;12;3;8;6;9;4;1;2;92;17862
92;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;8;6;4;9;12;2;92;20698
92;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;8;6;4;9;12;2;92;20698
92;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;8;10;1;3;11;6;9;4;12;2;92;15086
93;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;3;11;10;1;5;8;6;9;4;12;2;93;22340
93;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;4;8;6;9;3;12;2;93;46462
93;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;6;8;9;4;12;2;93;17862
93;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;8;6;4;9;12;2;93;20698
93;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;1;10;11;3;8;6;9;4;12;2;93;19180
93;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;2;6;9;4;12;8;93;16484
93;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;6;8;3;9;4;12;2;93;25684
93;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;8;3;6;9;4;12;2;93;18108
93;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;3;10;1;11;8;6;9;4;12;2;93;17642
93;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;12;8;6;9;4;3;2;93;26418
93;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;8;6;12;4;9;2;93;12774
93;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;9;3;8;6;12;4;1;2;93;18606
93;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;9;1;3;8;6;12;4;10;2;93;16952
93;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;12;11;10;1;3;8;6;5;4;9;2;93;30250
93;12774;7;5;11;10;1;3;8;6;12;4;9;2
6;5;11;10;1;3;8;7;12;4;9;2;93;37990
93;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;12;10;1;3;8;6;11;4;9;2;93;17192
93;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;9;6;12;4;8;2;93;16748
93;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;2;8;6;12;4;9;3;93;25764
93;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;4;6;12;8;9;2;93;26968
93;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;8;11;10;1;3;5;6;12;4;9;2;93;36150
94;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;8;3;6;12;4;9;2;94;18180
94;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;6;11;10;1;3;8;5;12;4;9;2;94;60178
94;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;6;12;2;9;4;94;21606
94;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;6;12;2;9;4;94;21606
94;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;6;4;12;9;2;94;17220
94;12774;7;5;11;10;1;3;8;6;12;4;9;2
1;5;11;10;7;3;8;6;12;4;9;2;94;22570
94;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;9;6;12;4;8;2;94;16748
94;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;4;8;6;12;3;9;2;94;46558
94;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;8;11;10;1;3;5;6;12;4;9;2;94;36150
94;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;12;1;3;8;6;10;4;9;2;94;15764
94;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;9;3;8;6;12;4;1;2;94;18606
94;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;6;12;9;4;2;94;20782
94;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;9;11;10;1;3;8;6;12;4;5;2;94;31052
94;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;6;10;1;3;8;11;12;4;9;2;94;26406
94;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;2;10;1;3;8;6;12;4;9;11;94;19828
94;12774;7;5;11;10;1;3;8;6;12;4;9;2
12;5;11;10;1;3;8;6;7;4;9;2;94;35746
94;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;6;1;3;8;10;12;4;9;2;94;25836
94;12774;7;5;11;10;1;3;8;6;12;4;9;2
6;5;11;10;1;3;8;7;12;4;9;2;94;37990
94;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;4;11;10;1;3;8;6;12;5;9;2;94;36144
94;12774;7;5;11;10;1;3;8;6;12;4;9;2
3;5;11;10;1;7;8;6;12;4;9;2;94;18872
95;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;6;12;2;9;4;95;21606
95;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;3;11;10;1;5;8;6;12;4;9;2;95;22340
95;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;4;11;10;1;3;8;6;12;5;9;2;95;36144
95;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;3;11;10;1;5;8;6;12;4;9;2;95;22340
95;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;6;8;12;4;9;2;95;17850
95;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;12;6;8;4;9;2;95;13574
95;12774;7;5;11;10;1;3;8;6;12;4;9;2
2;5;11;10;1;3;8;6;12;4;9;7;95;33188
95;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;2;6;12;4;9;8;95;16472
95;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;9;10;1;3;8;6;12;4;11;2;95;14208
95;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;2;11;10;1;3;8;6;12;4;9;5;95;32654
95;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;6;3;8;1;12;4;9;2;95;24416
95;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;3;11;10;1;5;8;6;12;4;9;2;95;22340
95;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;6;8;3;12;4;9;2;95;25676
95;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;10;11;5;1;3;8;6;12;4;9;2;95;22554
95;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;9;6;12;4;8;2;95;16748
95;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;3;1;10;8;6;12;4;9;2;95;16038
95;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;11;5;10;1;3;8;6;12;4;9;2;95;31454
95;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;2;12;4;9;6;95;18016
95;12774;7;5;11;10;1;3;8;6;12;4;9;2
2;5;11;10;1;3;8;6;12;4;9;7;95;33188
95;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;6;4;12;9;2;95;17220
96;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;8;3;1;6;12;4;9;2;96;20750
96;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;11;5;10;1;3;8;6;12;4;9;2;96;31454
96;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;12;3;8;6;1;4;9;2;96;17832
96;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;11;5;10;1;3;8;6;12;4;9;2;96;31454
96;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;4;6;12;8;9;2;96;26968
96;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;3;1;8;6;12;4;9;2;96;25676
96;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;6;3;8;1;12;4;9;2;96;24416
96;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;4;12;6;9;2;96;16652
96;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;2;6;12;4;9;8;96;16472
96;12774;7;5;11;10;1;3;8;6;12;4;9;2
8;5;11;10;1;3;7;6;12;4;9;2;96;20602
96;12774;7;5;11;10;1;3;8;6;12;4;9;2
2;5;11;10;1;3;8;6;12;4;9;7;96;33188
96;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;9;8;6;12;4;3;2;96;26070
96;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;4;11;10;1;3;8;6;12;5;9;2;96;36144
96;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;12;1;3;8;6;10;4;9;2;96;15764
96;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;2;11;10;1;3;8;6;12;4;9;5;96;32654
96;12774;7;5;11;10;1;3;8;6;12;4;9;2
6;5;11;10;1;3;8;7;12;4;9;2;96;37990
96;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;2;3;8;6;12;4;9;1;96;13914
96;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;9;8;6;12;4;3;2;96;26070
96;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;6;2;4;9;12;96;16610
96;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;9;6;12;4;8;2;96;16748
97;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;2;1;3;8;6;12;4;9;10;97;14610
97;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;12;1;3;8;6;10;4;9;2;97;15764
97;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;6;11;10;1;3;8;5;12;4;9;2;97;60178
97;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;9;11;10;1;3;8;6;12;4;5;2;97;31052
97;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;12;6;4;9;2;97;27724
97;12774;7;5;11;10;1;3;8;6;12;4;9;2
6;5;11;10;1;3;8;7;12;4;9;2;97;37990
97;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;6;1;3;8;10;12;4;9;2;97;25836
97;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;4;10;1;3;8;6;12;11;9;2;97;15210
97;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;1;10;11;3;8;6;12;4;9;2;97;19168
97;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;8;10;1;3;11;6;12;4;9;2;97;15074
97;12774;7;5;11;10;1;3;8;6;12;4;9;2
4;5;11;10;1;3;8;6;12;7;9;2;97;47776
97;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;9;10;1;3;8;6;12;4;11;2;97;14208
97;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;2;3;8;6;12;4;9;1;97;13914
97;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;2;3;8;6;12;4;9;1;97;13914
97;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;6;9;4;12;2;97;12786
97;12786;7;5;11;10;1;3;8;6;9;4;12;2
3;5;11;10;1;7;8;6;9;4;12;2;97;18868
97;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;11;5;10;1;3;8;6;9;4;12;2;97;31466
97;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;2;8;6;9;4;12;3;97;25762
97;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;12;10;1;3;8;6;9;4;11;2;97;17222
97;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;8;4;9;6;12;2;97;16664
98;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;10;11;1;3;8;6;9;4;12;2;98;15528
98;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;8;6;9;2;12;4;98;21618
98;12786;7;5;11;10;1;3;8;6;9;4;12;2
1;5;11;10;7;3;8;6;9;4;12;2;98;22582
98;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;4;10;1;3;8;6;9;11;12;2;98;15222
98;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;8;12;9;4;6;2;98;27668
98;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;2;10;1;3;8;6;9;4;12;11;98;19840
98;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;3;10;1;11;8;6;9;4;12;2;98;17642
98;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;12;11;10;1;3;8;6;9;4;5;2;98;30368
98;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;8;9;6;4;12;2;98;18948
98;12786;7;5;11;10;1;3;8;6;9;4;12;2
2;5;11;10;1;3;8;6;9;4;12;7;98;33200
98;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;4;11;10;1;3;8;6;9;5;12;2;98;36156
98;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;2;8;6;9;4;12;3;98;25762
98;12786;7;5;11;10;1;3;8;6;9;4;12;2
9;5;11;10;1;3;8;6;7;4;12;2;98;33894
98;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;8;1;3;10;6;9;4;12;2;98;18958
98;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;3;10;1;11;8;6;9;4;12;2;98;17642
98;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;10;11;1;3;8;6;9;4;12;2;98;15528
98;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;8;6;9;4;2;12;98;16602
98;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;8;6;4;9;12;2;98;20698
98;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;11;5;10;1;3;8;6;9;4;12;2;98;31466
98;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;8;6;12;4;9;2;98;12774
99;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;12;11;10;1;3;8;6;5;4;9;2;99;30250
99;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;12;10;1;3;8;6;11;4;9;2;99;17192
99;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;2;11;10;1;3;8;6;12;4;9;5;99;32654
99;12774;7;5;11;10;1;3;8;6;12;4;9;2
6;5;11;10;1;3;8;7;12;4;9;2;99;37990
99;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;2;10;1;3;8;6;12;4;9;11;99;19828
99;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;12;11;10;1;3;8;6;5;4;9;2;99;30250
99;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;6;11;10;1;3;8;5;12;4;9;2;99;60178
99;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;2;8;6;12;4;9;3;99;25764
99;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;2;12;4;9;6;99;18016
99;12774;7;5;11;10;1;3;8;6;12;4;9;2
8;5;11;10;1;3;7;6;12;4;9;2;99;20602
99;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;8;1;3;10;6;12;4;9;2;99;18946
99;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;2;8;6;12;4;9;3;99;25764
99;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;3;11;10;1;5;8;6;12;4;9;2;99;22340
99;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;2;8;6;12;4;9;3;99;25764
99;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;8;3;1;6;12;4;9;2;99;20750
99;12774;7;5;11;10;1;3;8;6;12;4;9;2
4;5;11;10;1;3;8;6;12;7;9;2;99;47776
99;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;2;3;8;6;12;4;9;1;99;13914
99;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;12;11;10;1;3;8;6;5;4;9;2;99;30250
99;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;2;3;8;6;12;4;9;1;99;13914
99;12774;7;5;11;10;1;3;8;6;12;4;9;2
9;5;11;10;1;3;8;6;12;4;7;2;99;33904
100;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;8;10;1;3;11;6;12;4;9;2;100;15074
100;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;3;1;10;8;6;12;4;9;2;100;16038
100;12774;7;5;11;10;1;3;8;6;12;4;9;2
10;5;11;7;1;3;8;6;12;4;9;2;100;15722
100;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;1;10;11;3;8;6;12;4;9;2;100;19168
100;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;3;1;10;8;6;12;4;9;2;100;16038
100;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;6;12;4;2;9;100;13096
100;12774;7;5;11;10;1;3;8;6;12;4;9;2
4;5;11;10;1;3;8;6;12;7;9;2;100;47776
100;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;9;6;12;4;8;2;100;16748
100;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;6;8;3;12;4;9;2;100;25676
100;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;12;6;4;9;2;100;27724
100;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;10;11;5;1;3;8;6;12;4;9;2;100;22554
100;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;3;10;1;11;8;6;12;4;9;2;100;17600
100;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;6;12;2;9;4;100;21606
100;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;2;12;4;9;6;100;18016
100;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;1;11;10;5;3;8;6;12;4;9;2;100;20894
100;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;2;6;12;4;9;8;100;16472
100;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;4;10;1;3;8;6;12;11;9;2;100;15210
100;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;6;12;9;4;2;100;20782
100;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;4;12;6;9;2;100;16652
100;12774;7;5;11;10;1;3;8;6;12;4;9;2
10;5;11;7;1;3;8;6;12;4;9;2;100;15722
101;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;4;10;1;3;8;6;12;11;9;2;101;15210
101;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;6;9;4;12;2;101;12786
101;12786;7;5;11;10;1;3;8;6;9;4;12;2
9;5;11;10;1;3;8;6;7;4;12;2;101;33894
101;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;8;1;3;10;6;9;4;12;2;101;18958
101;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;3;11;10;1;5;8;6;9;4;12;2;101;22340
101;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;8;6;12;4;9;2;101;12774
101;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;12;11;10;1;3;8;6;5;4;9;2;101;30250
101;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;9;1;3;8;6;12;4;10;2;101;16952
101;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;9;1;3;8;6;12;4;10;2;101;16952
101;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;4;6;12;8;9;2;101;26968
101;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;8;3;1;6;12;4;9;2;101;20750
101;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;12;3;8;6;1;4;9;2;101;17832
101;12774;7;5;11;10;1;3;8;6;12;4;9;2
10;5;11;7;1;3;8;6;12;4;9;2;101;15722
101;12774;7;5;11;10;1;3;8;6;12;4;9;2
9;5;11;10;1;3;8;6;12;4;7;2;101;33904
101;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;9;3;8;6;12;4;1;2;101;18606
101;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;9;6;12;4;8;2;101;16748
101;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;11;5;10;1;3;8;6;12;4;9;2;101;31454
101;12774;7;5;11;10;1;3;8;6;12;4;9;2
2;5;11;10;1;3;8;6;12;4;9;7;101;33188
101;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;8;11;10;1;3;5;6;12;4;9;2;101;36150
101;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;6;12;2;9;4;101;21606
102;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;3;1;10;8;6;12;4;9;2;102;16038
102;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;6;11;10;1;3;8;5;12;4;9;2;102;60178
102;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;12;10;1;3;8;6;11;4;9;2;102;17192
102;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;12;8;6;3;4;9;2;102;26478
102;12774;7;5;11;10;1;3;8;6;12;4;9;2
1;5;11;10;7;3;8;6;12;4;9;2;102;22570
102;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;6;10;1;3;8;11;12;4;9;2;102;26406
102;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;8;1;3;10;6;12;4;9;2;102;18946
102;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;4;10;1;3;8;6;12;11;9;2;102;15210
102;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;9;6;12;4;8;2;102;16748
102;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;9;3;8;6;12;4;1;2;102;18606
102;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;6;12;2;9;4;102;21606
102;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;2;11;10;1;3;8;6;12;4;9;5;102;32654
102;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;4;1;3;8;6;12;10;9;2;102;23114
102;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;8;3;1;6;12;4;9;2;102;20750
102;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;9;8;6;12;4;3;2;102;26070
102;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;9;12;4;6;2;102;18880
102;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;6;8;3;12;4;9;2;102;25676
102;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;3;10;1;11;8;6;12;4;9;2;102;17600
102;12774;7;5;11;10;1;3;8;6;12;4;9;2
5;7;11;10;1;3;8;6;12;4;9;2;102;24732
102;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;9;8;6;12;4;3;2;102;26070
103;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;6;4;12;9;2;103;17220
103;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;6;4;12;9;2;103;17220
103;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;8;11;10;1;3;5;6;12;4;9;2;103;36150
103;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;4;11;10;1;3;8;6;12;5;9;2;103;36144
103;12774;7;5;11;10;1;3;8;6;12;4;9;2
10;5;11;7;1;3;8;6;12;4;9;2;103;15722
103;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;4;1;3;8;6;12;10;9;2;103;23114
103;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;6;4;12;9;2;103;17220
103;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;9;8;6;12;4;3;2;103;26070
103;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;1;11;10;5;3;8;6;12;4;9;2;103;20894
103;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;9;1;3;8;6;12;4;10;2;103;16952
103;12774;7;5;11;10;1;3;8;6;12;4;9;2
1;5;11;10;7;3;8;6;12;4;9;2;103;22570
103;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;4;12;6;9;2;103;16652
103;12774;7;5;11;10;1;3;8;6;12;4;9;2
10;5;11;7;1;3;8;6;12;4;9;2;103;15722
103;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;9;8;6;12;4;3;2;103;26070
103;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;6;3;8;1;12;4;9;2;103;24416
103;12774;7;5;11;10;1;3;8;6;12;4;9;2
8;5;11;10;1;3;7;6;12;4;9;2;103;20602
103;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;6;12;9;4;2;103;20782
103;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;6;11;10;1;3;8;5;12;4;9;2;103;60178
103;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;9;1;3;8;6;12;4;10;2;103;16952
103;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;4;6;12;8;9;2;103;26968
104;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;2;12;4;9;6;104;18016
104;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;2;10;1;3;8;6;12;4;9;11;104;19828
104;12774;7;5;11;10;1;3;8;6;12;4;9;2
3;5;11;10;1;7;8;6;12;4;9;2;104;18872
104;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;8;11;10;1;3;5;6;12;4;9;2;104;36150
104;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;4;11;10;1;3;8;6;12;5;9;2;104;36144
104;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;6;12;2;9;4;104;21606
104;12774;7;5;11;10;1;3;8;6;12;4;9;2
