"X1";"X42756";"X2";"X4";"X1.1";"X12";"X3";"X5";"X8";"X6";"X9";"X11";"X7";"X10"
5;11;8;3;7;6;4;10;9;1;12;2;97;12752
97;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;10;3;7;6;4;8;9;1;12;2;97;16172
98;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;6;4;10;9;2;12;1;98;17936
98;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;10;6;4;7;9;1;12;2;98;14434
98;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;6;4;10;9;2;12;1;98;17936
98;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;6;8;3;7;11;4;10;9;1;12;2;98;23374
98;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;9;8;3;7;6;4;10;11;1;12;2;98;31274
98;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;2;7;6;4;10;9;1;12;3;98;17764
98;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;8;11;3;7;6;4;10;9;1;12;2;98;29584
98;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;7;8;3;11;6;4;10;9;1;12;2;98;29648
98;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;2;7;6;4;10;9;1;12;3;98;17764
98;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;6;7;4;10;9;1;12;2;98;27676
98;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;4;8;3;7;6;11;10;9;1;12;2;98;29404
98;12752;5;11;8;3;7;6;4;10;9;1;12;2
8;11;5;3;7;6;4;10;9;1;12;2;98;26720
98;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;7;3;6;4;10;9;1;12;2;98;12952
98;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;6;8;7;3;11;4;10;9;1;12;2;98;23574
98;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;3;7;6;4;10;9;1;12;2;98;12752
98;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;6;4;1;9;10;12;2;98;14048
98;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;12;3;7;6;4;10;9;1;8;2;98;19038
98;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;12;7;6;4;10;9;1;3;2;98;17876
98;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;6;8;3;7;11;4;10;9;1;12;2;98;23374
98;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;6;4;2;9;1;12;10;98;17106
99;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;12;4;10;9;1;6;2;99;16200
99;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;2;3;7;6;4;10;9;1;12;8;99;14588
99;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;6;4;10;9;1;2;12;99;17234
99;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;4;8;3;7;6;11;10;9;1;12;2;99;29404
99;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;2;3;7;6;4;10;9;1;12;8;99;14588
99;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;6;4;10;1;9;12;2;99;25366
99;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;2;3;7;6;4;10;9;1;12;8;99;14588
99;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;6;3;7;8;4;10;9;1;12;2;99;15992
99;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;1;4;10;9;6;12;2;99;29662
99;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;3;8;7;6;4;10;9;1;12;2;99;13826
99;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;6;4;10;9;2;12;1;99;17936
99;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;4;6;7;10;9;1;12;2;99;22556
99;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;6;4;10;1;9;12;2;99;25366
99;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;12;7;6;4;10;9;1;3;2;99;17876
99;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;4;6;7;10;9;1;12;2;99;22556
99;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;4;3;7;6;8;10;9;1;12;2;99;15184
99;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;12;3;7;6;4;10;9;1;8;2;99;19038
99;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;7;3;6;4;10;9;1;12;2;99;12952
99;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;9;6;4;10;3;1;12;2;99;20486
99;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;1;6;4;10;9;3;12;2;99;28352
100;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;4;6;10;9;1;12;2;100;25698
100;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;7;8;11;3;6;4;10;9;1;12;2;100;29848
100;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;6;12;10;9;1;4;2;100;15264
100;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;10;4;6;9;1;12;2;100;37260
100;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;6;4;1;9;10;12;2;100;14248
100;12952;5;11;8;7;3;6;4;10;9;1;12;2
8;11;5;7;3;6;4;10;9;1;12;2;100;26040
100;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;4;8;7;3;6;11;10;9;1;12;2;100;29604
100;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;9;6;4;10;3;1;12;2;100;20486
100;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;4;7;3;6;8;10;9;1;12;2;100;15384
100;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;6;3;7;4;10;9;1;12;2;100;25516
100;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;2;4;10;9;1;12;6;100;29514
100;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;1;6;4;10;9;3;12;2;100;28352
100;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;3;8;7;11;6;4;10;9;1;12;2;100;30494
100;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;1;3;6;4;10;9;7;12;2;100;13840
100;12952;5;11;8;7;3;6;4;10;9;1;12;2
11;5;8;7;3;6;4;10;9;1;12;2;100;30066
100;12952;5;11;8;7;3;6;4;10;9;1;12;2
6;11;8;7;3;5;4;10;9;1;12;2;100;25196
100;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;12;8;7;3;6;4;10;9;1;11;2;100;32064
100;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;1;7;3;6;4;10;9;8;12;2;100;15132
100;12952;5;11;8;7;3;6;4;10;9;1;12;2
11;5;8;7;3;6;4;10;9;1;12;2;100;30066
100;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;1;6;4;10;9;3;12;2;100;28352
101;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;2;8;7;3;6;4;10;9;1;12;11;101;39200
101;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;2;8;7;3;6;4;10;9;1;12;11;101;39200
101;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;4;8;7;3;6;11;10;9;1;12;2;101;29604
101;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;4;8;7;3;6;11;10;9;1;12;2;101;29604
101;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;9;3;6;4;10;7;1;12;2;101;16566
101;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;1;3;6;4;10;9;7;12;2;101;13840
101;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;2;3;6;4;10;9;1;12;7;101;14864
101;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;4;8;7;3;6;11;10;9;1;12;2;101;29604
101;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;4;8;7;3;6;11;10;9;1;12;2;101;29604
101;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;10;4;6;9;1;12;2;101;37260
101;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;12;4;10;9;1;6;2;101;16400
101;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;1;7;3;6;4;10;9;8;12;2;101;15132
101;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;6;1;10;9;4;12;2;101;18518
101;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;10;4;6;9;1;12;2;101;37260
101;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;9;6;4;10;3;1;12;2;101;20486
101;12952;5;11;8;7;3;6;4;10;9;1;12;2
10;11;8;7;3;6;4;5;9;1;12;2;101;37582
101;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;1;7;3;6;4;10;9;8;12;2;101;15132
101;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;6;12;10;9;1;4;2;101;15264
101;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;6;9;10;4;1;12;2;101;16124
101;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;10;8;7;3;6;4;11;9;1;12;2;101;30100
102;12952;5;11;8;7;3;6;4;10;9;1;12;2
1;11;8;7;3;6;4;10;9;5;12;2;102;28204
102;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;12;7;3;6;4;10;9;1;8;2;102;19238
102;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;6;4;12;9;1;10;2;102;31902
102;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;2;6;4;10;9;1;12;3;102;21164
102;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;3;8;7;11;6;4;10;9;1;12;2;102;30494
102;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;4;8;7;3;6;11;10;9;1;12;2;102;29604
102;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;1;6;4;10;9;3;12;2;102;28352
102;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;10;3;6;4;7;9;1;12;2;102;14194
102;12952;5;11;8;7;3;6;4;10;9;1;12;2
1;11;8;7;3;6;4;10;9;5;12;2;102;28204
102;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;12;8;7;3;6;4;10;9;1;11;2;102;32064
102;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;12;8;7;3;6;4;10;9;1;11;2;102;32064
102;12952;5;11;8;7;3;6;4;10;9;1;12;2
1;11;8;7;3;6;4;10;9;5;12;2;102;28204
102;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;1;8;7;3;6;4;10;9;11;12;2;102;48702
102;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;10;3;6;4;7;9;1;12;2;102;14194
102;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;2;6;4;10;9;1;12;3;102;21164
102;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;9;8;7;3;6;4;10;11;1;12;2;102;31474
102;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;3;7;8;6;4;10;9;1;12;2;102;14786
102;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;4;3;6;7;10;9;1;12;2;102;19236
102;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;6;12;10;9;1;4;2;102;15264
102;12952;5;11;8;7;3;6;4;10;9;1;12;2
2;11;8;7;3;6;4;10;9;1;12;5;102;35522
103;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;6;10;4;9;1;12;2;103;14120
103;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;6;7;3;8;4;10;9;1;12;2;103;16192
103;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;10;7;3;6;4;8;9;1;12;2;103;16372
103;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;12;7;3;6;4;10;9;1;8;2;103;19238
103;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;9;7;3;6;4;10;8;1;12;2;103;18160
103;12952;5;11;8;7;3;6;4;10;9;1;12;2
3;11;8;7;5;6;4;10;9;1;12;2;103;24950
103;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;4;7;3;6;8;10;9;1;12;2;103;15384
103;12952;5;11;8;7;3;6;4;10;9;1;12;2
4;11;8;7;3;6;5;10;9;1;12;2;103;26772
103;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;10;4;6;9;1;12;2;103;37260
103;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;2;4;10;9;1;12;6;103;29514
103;12952;5;11;8;7;3;6;4;10;9;1;12;2
3;11;8;7;5;6;4;10;9;1;12;2;103;24950
103;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;7;8;3;6;4;10;9;1;12;2;103;13856
103;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;9;8;7;3;6;4;10;11;1;12;2;103;31474
103;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;9;4;10;6;1;12;2;103;19874
103;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;10;8;7;3;6;4;11;9;1;12;2;103;30100
103;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;6;1;10;9;4;12;2;103;18518
103;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;9;4;10;6;1;12;2;103;19874
103;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;9;7;3;6;4;10;8;1;12;2;103;18160
103;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;1;4;10;9;6;12;2;103;29862
103;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;6;4;10;9;1;2;12;103;17434
104;12952;5;11;8;7;3;6;4;10;9;1;12;2
11;5;8;7;3;6;4;10;9;1;12;2;104;30066
104;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;2;6;4;10;9;1;12;3;104;21164
104;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;4;6;3;10;9;1;12;2;104;21442
104;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;6;10;4;9;1;12;2;104;14120
104;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;4;6;3;10;9;1;12;2;104;21442
104;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;9;6;4;10;3;1;12;2;104;20486
104;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;6;4;12;9;1;10;2;104;31902
104;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;2;6;4;10;9;1;12;3;104;21164
104;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;2;3;6;4;10;9;1;12;7;104;14864
104;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;6;1;10;9;4;12;2;104;18518
104;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;2;7;3;6;4;10;9;1;12;8;104;14788
104;12952;5;11;8;7;3;6;4;10;9;1;12;2
2;11;8;7;3;6;4;10;9;1;12;5;104;35522
104;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;4;7;3;6;8;10;9;1;12;2;104;15384
104;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;2;7;3;6;4;10;9;1;12;8;104;14788
104;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;6;3;4;10;9;1;12;2;104;27162
104;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;1;3;6;4;10;9;7;12;2;104;13840
104;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;6;2;10;9;1;12;4;104;14188
104;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;6;12;10;9;1;4;2;104;15264
104;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;6;2;10;9;1;12;4;104;14188
104;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;10;3;6;4;7;9;1;12;2;104;14194
105;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;2;8;7;3;6;4;10;9;1;12;11;105;39200
105;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;4;8;7;3;6;11;10;9;1;12;2;105;29604
105;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;6;3;4;10;9;1;12;2;105;27162
105;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;2;7;3;6;4;10;9;1;12;8;105;14788
105;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;10;6;4;3;9;1;12;2;105;22300
105;12952;5;11;8;7;3;6;4;10;9;1;12;2
1;11;8;7;3;6;4;10;9;5;12;2;105;28204
105;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;6;9;10;4;1;12;2;105;16124
105;12952;5;11;8;7;3;6;4;10;9;1;12;2
9;11;8;7;3;6;4;10;5;1;12;2;105;28372
105;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;6;4;1;9;10;12;2;105;14248
105;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;10;4;6;9;1;12;2;105;37260
105;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;6;3;4;10;9;1;12;2;105;27162
105;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;10;8;7;3;6;4;11;9;1;12;2;105;30100
105;12952;5;11;8;7;3;6;4;10;9;1;12;2
3;11;8;7;5;6;4;10;9;1;12;2;105;24950
105;12952;5;11;8;7;3;6;4;10;9;1;12;2
8;11;5;7;3;6;4;10;9;1;12;2;105;26040
105;12952;5;11;8;7;3;6;4;10;9;1;12;2
12;11;8;7;3;6;4;10;9;1;5;2;105;24836
105;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;8;11;7;3;6;4;10;9;1;12;2;105;29784
105;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;9;7;3;6;4;10;8;1;12;2;105;18160
105;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;3;7;8;6;4;10;9;1;12;2;105;14786
105;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;7;8;3;6;4;10;9;1;12;2;105;13856
105;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;9;3;6;4;10;7;1;12;2;105;16566
106;12952;5;11;8;7;3;6;4;10;9;1;12;2
9;11;8;7;3;6;4;10;5;1;12;2;106;28372
106;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;1;4;10;9;6;12;2;106;29862
106;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;3;8;7;11;6;4;10;9;1;12;2;106;30494
106;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;6;4;10;12;1;9;2;106;12944
106;12944;5;11;8;7;3;6;4;10;12;1;9;2
5;11;7;8;3;6;4;10;12;1;9;2;106;13848
106;12944;5;11;8;7;3;6;4;10;12;1;9;2
5;11;8;7;3;6;4;10;1;12;9;2;106;28936
106;12944;5;11;8;7;3;6;4;10;12;1;9;2
10;11;8;7;3;6;4;5;12;1;9;2;106;37574
106;12944;5;11;8;7;3;6;4;10;12;1;9;2
5;11;8;2;3;6;4;10;12;1;9;7;106;14856
106;12944;5;11;8;7;3;6;4;10;12;1;9;2
5;11;8;3;7;6;4;10;12;1;9;2;106;12744
106;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;1;4;10;12;6;9;2;106;29694
106;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;9;10;12;1;4;2;106;15968
106;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;4;10;12;9;1;2;106;25290
106;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;2;8;3;7;6;4;10;12;1;9;11;106;38992
106;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;4;3;7;6;8;10;12;1;9;2;106;15176
106;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;9;4;10;12;1;6;2;106;19664
106;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;4;1;12;10;9;2;106;14040
106;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;4;2;12;1;9;10;106;17098
106;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;4;10;12;1;2;9;106;16100
106;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;1;8;3;7;6;4;10;12;11;9;2;106;48494
106;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;3;8;11;7;6;4;10;12;1;9;2;106;30486
107;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;9;8;3;7;6;4;10;12;1;11;2;107;31342
107;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;10;4;12;1;9;2;107;13912
107;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;3;8;7;6;4;10;12;1;9;2;107;13818
107;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;1;8;3;7;6;4;10;12;11;9;2;107;48494
107;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;6;7;4;10;12;1;9;2;107;27680
107;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;4;12;10;1;9;2;107;31734
107;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;12;8;3;7;6;4;10;11;1;9;2;107;31788
107;12744;5;11;8;3;7;6;4;10;12;1;9;2
8;11;5;3;7;6;4;10;12;1;9;2;107;26712
107;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;12;4;10;6;1;9;2;107;16202
107;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;1;3;7;6;4;10;12;8;9;2;107;14924
107;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;9;7;6;4;10;12;1;3;2;107;17520
107;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;9;7;6;4;10;12;1;3;2;107;17520
107;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;6;7;4;10;12;1;9;2;107;27680
107;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;1;3;7;6;4;10;12;8;9;2;107;14924
107;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;2;3;7;6;4;10;12;1;9;8;107;14580
107;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;4;10;2;1;9;12;107;17274
107;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;10;4;6;12;1;9;2;107;37104
107;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;1;3;7;6;4;10;12;8;9;2;107;14924
107;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;12;6;4;10;7;1;9;2;107;19090
107;12744;5;11;8;3;7;6;4;10;12;1;9;2
9;11;8;3;7;6;4;10;12;1;5;2;107;26952
108;12744;5;11;8;3;7;6;4;10;12;1;9;2
2;11;8;3;7;6;4;10;12;1;9;5;108;33794
108;12744;5;11;8;3;7;6;4;10;12;1;9;2
1;11;8;3;7;6;4;10;12;5;9;2;108;26396
108;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;10;7;6;4;3;12;1;9;2;108;21852
108;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;1;10;12;4;9;2;108;18310
108;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;12;6;4;10;7;1;9;2;108;19090
108;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;12;8;3;7;6;4;10;11;1;9;2;108;31788
108;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;12;8;3;7;6;4;10;11;1;9;2;108;31788
108;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;7;3;6;4;10;12;1;9;2;108;12944
108;12944;5;11;8;7;3;6;4;10;12;1;9;2
5;11;9;7;3;6;4;10;12;1;8;2;108;18118
108;12944;5;11;8;7;3;6;4;10;12;1;9;2
5;11;8;7;3;6;9;10;12;1;4;2;108;16168
108;12944;5;11;8;7;3;6;4;10;12;1;9;2
5;11;8;7;3;6;9;10;12;1;4;2;108;16168
108;12944;5;11;8;7;3;6;4;10;12;1;9;2
10;11;8;7;3;6;4;5;12;1;9;2;108;37574
108;12944;5;11;8;7;3;6;4;10;12;1;9;2
5;3;8;7;11;6;4;10;12;1;9;2;108;30486
108;12944;5;11;8;7;3;6;4;10;12;1;9;2
5;11;8;7;3;6;4;10;9;1;12;2;108;12952
108;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;1;7;3;6;4;10;9;8;12;2;108;15132
108;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;10;8;7;3;6;4;11;9;1;12;2;108;30100
108;12952;5;11;8;7;3;6;4;10;9;1;12;2
1;11;8;7;3;6;4;10;9;5;12;2;108;28204
108;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;6;12;10;9;1;4;2;108;15264
108;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;1;8;7;3;6;4;10;9;11;12;2;108;48702
108;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;1;4;10;9;6;12;2;108;29862
109;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;8;11;7;3;6;4;10;9;1;12;2;109;29784
109;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;12;4;10;9;1;6;2;109;16400
109;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;4;3;6;7;10;9;1;12;2;109;19236
109;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;2;8;7;3;6;4;10;9;1;12;11;109;39200
109;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;3;7;8;6;4;10;9;1;12;2;109;14786
109;12952;5;11;8;7;3;6;4;10;9;1;12;2
10;11;8;7;3;6;4;5;9;1;12;2;109;37582
109;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;7;3;10;4;6;9;1;12;2;109;37260
109;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;10;3;6;4;7;9;1;12;2;109;14194
109;12952;5;11;8;7;3;6;4;10;9;1;12;2
9;11;8;7;3;6;4;10;5;1;12;2;109;28372
109;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;6;3;7;4;10;9;1;12;2;109;25516
109;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;9;3;6;4;10;7;1;12;2;109;16566
109;12952;5;11;8;7;3;6;4;10;9;1;12;2
5;11;8;3;7;6;4;10;9;1;12;2;109;12752
109;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;4;3;7;6;8;10;9;1;12;2;109;15184
109;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;4;3;7;6;8;10;9;1;12;2;109;15184
109;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;6;9;10;4;1;12;2;109;15924
109;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;7;8;3;11;6;4;10;9;1;12;2;109;29648
109;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;4;3;7;6;8;10;9;1;12;2;109;15184
109;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;1;7;6;4;10;9;3;12;2;109;26192
109;12752;5;11;8;3;7;6;4;10;9;1;12;2
