"X1";"X5984685";"X21";"X23";"X15";"X20";"X22";"X8";"X6";"X18";"X19";"X2";"X10";"X9";"X14";"X24";"X4";"X5";"X11";"X7";"X17";"X12";"X25";"X26";"X13";"X1.1";"X3";"X16"
12;13;3;24;7;11;15;25;6;1;23;19;4;18;14;16;9;5;21;22;10;20;2;17;26;8;148;5538558
148;5482900;12;13;3;24;7;11;15;25;6;1;20;19;4;18;14;16;9;5;21;22;10;23;2;17;26;8
12;13;3;21;7;11;15;25;6;1;20;19;4;18;14;16;9;5;24;22;10;23;2;17;26;8;148;5550595
148;5482900;12;13;3;24;7;11;15;25;6;1;20;19;4;18;14;16;9;5;21;22;10;23;2;17;26;8
12;13;3;24;7;11;15;25;6;1;20;19;4;18;5;16;9;14;21;22;10;23;2;17;26;8;148;5731811
148;5482900;12;13;3;24;7;11;15;25;6;1;20;19;4;18;14;16;9;5;21;22;10;23;2;17;26;8
12;16;3;24;7;11;15;25;6;1;20;19;4;18;14;13;9;5;21;22;10;23;2;17;26;8;148;5509498
148;5482900;12;13;3;24;7;11;15;25;6;1;20;19;4;18;14;16;9;5;21;22;10;23;2;17;26;8
12;13;3;20;7;11;15;25;6;1;24;19;4;18;14;16;9;5;21;22;10;23;2;17;26;8;148;5528099
148;5482900;12;13;3;24;7;11;15;25;6;1;20;19;4;18;14;16;9;5;21;22;10;23;2;17;26;8
12;13;25;24;7;11;15;3;6;1;20;19;4;18;14;16;9;5;21;22;10;23;2;17;26;8;148;5557111
148;5482900;12;13;3;24;7;11;15;25;6;1;20;19;4;18;14;16;9;5;21;22;10;23;2;17;26;8
12;13;3;24;7;11;15;25;6;1;20;19;4;9;14;16;18;5;21;22;10;23;2;17;26;8;148;5560943
148;5482900;12;13;3;24;7;11;15;25;6;1;20;19;4;18;14;16;9;5;21;22;10;23;2;17;26;8
12;13;3;24;7;11;15;25;6;1;20;19;4;18;5;16;9;14;21;22;10;23;2;17;26;8;148;5731811
148;5482900;12;13;3;24;7;11;15;25;6;1;20;19;4;18;14;16;9;5;21;22;10;23;2;17;26;8
12;13;3;24;7;4;15;25;6;1;20;19;11;18;14;16;9;5;21;22;10;23;2;17;26;8;148;5512877
148;5482900;12;13;3;24;7;11;15;25;6;1;20;19;4;18;14;16;9;5;21;22;10;23;2;17;26;8
12;13;3;24;7;11;15;25;6;1;20;19;4;18;14;16;2;5;21;22;10;23;9;17;26;8;148;5638402
148;5482900;12;13;3;24;7;11;15;25;6;1;20;19;4;18;14;16;9;5;21;22;10;23;2;17;26;8
12;13;3;24;7;11;15;25;6;19;20;1;4;18;14;16;9;5;21;22;10;23;2;17;26;8;148;5538465
148;5482900;12;13;3;24;7;11;15;25;6;1;20;19;4;18;14;16;9;5;21;22;10;23;2;17;26;8
12;13;3;24;7;11;10;25;6;1;20;19;4;18;14;16;9;5;21;22;15;23;2;17;26;8;148;5532817
148;5482900;12;13;3;24;7;11;15;25;6;1;20;19;4;18;14;16;9;5;21;22;10;23;2;17;26;8
12;13;3;16;7;11;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;2;17;26;8;148;5487402
148;5487402;12;13;3;16;7;11;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;2;17;26;8
12;13;3;16;8;11;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;2;17;26;7;148;5518318
148;5487402;12;13;3;16;7;11;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;2;17;26;8
12;13;3;16;7;11;10;25;6;1;20;19;4;18;14;24;9;5;21;22;15;23;2;17;26;8;148;5544381
148;5487402;12;13;3;16;7;11;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;2;17;26;8
12;13;3;16;7;11;15;25;6;1;20;19;4;18;24;14;9;5;21;22;10;23;2;17;26;8;148;5629319
148;5487402;12;13;3;16;7;11;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;2;17;26;8
12;13;3;16;7;11;15;25;6;1;9;19;4;18;14;24;20;5;21;22;10;23;2;17;26;8;148;5561940
148;5487402;12;13;3;16;7;11;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;2;17;26;8
12;13;3;16;7;11;15;25;6;1;20;19;4;18;14;24;9;22;21;5;10;23;2;17;26;8;148;5873951
148;5487402;12;13;3;16;7;11;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;2;17;26;8
12;13;3;16;7;11;15;25;6;1;20;22;4;18;14;24;9;5;21;19;10;23;2;17;26;8;148;5546069
148;5487402;12;13;3;16;7;11;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;2;17;26;8
12;13;3;16;7;11;15;25;6;1;20;19;4;17;14;24;9;5;21;22;10;23;2;18;26;8;148;5511692
149;5487402;12;13;3;16;7;11;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;2;17;26;8
12;13;3;16;7;11;15;25;6;1;20;19;4;18;10;24;9;5;21;22;14;23;2;17;26;8;149;5496780
149;5487402;12;13;3;16;7;11;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;2;17;26;8
12;13;3;15;7;11;16;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;2;17;26;8;149;5531312
149;5487402;12;13;3;16;7;11;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;2;17;26;8
12;13;3;16;7;11;15;25;19;1;20;6;4;18;14;24;9;5;21;22;10;23;2;17;26;8;149;5507119
149;5487402;12;13;3;16;7;11;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;2;17;26;8
12;5;3;16;7;11;15;25;6;1;20;19;4;18;14;24;9;13;21;22;10;23;2;17;26;8;149;5765858
149;5487402;12;13;3;16;7;11;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;2;17;26;8
12;13;22;16;7;11;15;25;6;1;20;19;4;18;14;24;9;5;21;3;10;23;2;17;26;8;149;5495751
149;5487402;12;13;3;16;7;11;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;2;17;26;8
12;13;3;16;7;11;15;25;6;1;20;19;4;18;14;5;9;24;21;22;10;23;2;17;26;8;149;5576916
149;5487402;12;13;3;16;7;11;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;2;17;26;8
12;13;3;16;7;11;5;25;6;1;20;19;4;18;14;24;9;15;21;22;10;23;2;17;26;8;149;5613181
149;5487402;12;13;3;16;7;11;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;2;17;26;8
12;13;8;16;7;11;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;2;17;26;3;149;5495901
149;5487402;12;13;3;16;7;11;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;2;17;26;8
12;13;3;16;22;11;15;25;6;1;20;19;4;18;14;24;9;5;21;7;10;23;2;17;26;8;149;5500903
149;5487402;12;13;3;16;7;11;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;2;17;26;8
12;13;3;16;7;11;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;2;17;8;26;149;5487402
149;5487402;12;13;3;16;7;11;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;2;17;8;26
12;13;3;16;7;11;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;17;2;8;26;149;5487402
149;5487402;12;13;3;16;7;11;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;17;2;8;26
12;20;3;16;7;11;15;25;6;1;13;19;4;18;14;24;9;5;21;22;10;23;17;2;8;26;149;5529423
149;5487402;12;13;3;16;7;11;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;17;2;8;26
12;13;3;16;7;11;21;25;6;1;20;19;4;18;14;24;9;5;15;22;10;23;17;2;8;26;149;5513433
149;5487402;12;13;3;16;7;11;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;17;2;8;26
12;13;3;17;7;11;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;16;2;8;26;149;5487731
149;5487731;12;13;3;17;7;11;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;16;2;8;26
15;13;3;17;7;11;12;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;16;2;8;26;149;5564836
149;5487731;12;13;3;17;7;11;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;16;2;8;26
12;13;25;17;7;11;15;3;6;1;20;19;4;18;14;24;9;5;21;22;10;23;16;2;8;26;149;5562213
149;5487731;12;13;3;17;7;11;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;16;2;8;26
3;13;12;17;7;11;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;16;2;8;26;149;5482790
149;5482790;3;13;12;17;7;11;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;16;2;8;26
3;13;12;17;7;11;16;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;15;2;8;26;149;5530496
149;5482790;3;13;12;17;7;11;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;16;2;8;26
3;13;12;17;11;7;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;16;2;8;26;149;5480930
149;5480930;3;13;12;17;11;7;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;16;2;8;26
3;13;12;4;11;7;15;25;6;1;20;19;17;18;14;24;9;5;21;22;10;23;16;2;8;26;149;5507954
150;5480930;3;13;12;17;11;7;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;16;2;8;26
3;13;2;17;11;7;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;16;12;8;26;150;5481050
150;5481050;3;13;2;17;11;7;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;16;12;8;26
3;13;2;17;26;7;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;16;12;8;11;150;5489620
150;5481050;3;13;2;17;11;7;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;16;12;8;26
3;13;2;17;11;7;15;25;6;4;20;19;1;18;14;24;9;5;21;22;10;23;16;12;8;26;150;5510989
150;5481050;3;13;2;17;11;7;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;16;12;8;26
3;13;2;17;11;22;15;25;6;1;20;19;4;18;14;24;9;5;21;7;10;23;16;12;8;26;150;5501193
150;5481050;3;13;2;17;11;7;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;16;12;8;26
3;13;2;17;11;7;15;25;6;1;26;19;4;18;14;24;9;5;21;22;10;23;16;12;8;20;150;5553202
150;5481050;3;13;2;17;11;7;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;16;12;8;26
3;13;2;17;11;7;15;25;6;1;20;19;4;18;14;24;9;8;21;22;10;23;16;12;5;26;150;5633220
150;5481050;3;13;2;17;11;7;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;16;12;8;26
3;13;9;17;11;7;15;25;6;1;20;19;4;18;14;24;2;5;21;22;10;23;16;12;8;26;150;5595867
150;5481050;3;13;2;17;11;7;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;16;12;8;26
3;13;2;4;11;7;15;25;6;1;20;19;17;18;14;24;9;5;21;22;10;23;16;12;8;26;150;5512235
150;5481050;3;13;2;17;11;7;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;16;12;8;26
3;13;2;11;17;7;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;16;12;8;26;150;5483290
150;5481050;3;13;2;17;11;7;15;25;6;1;20;19;4;18;14;24;9;5;21;22;10;23;16;12;8;26
3;13;2;17;24;7;15;25;6;1;20;19;4;18;14;11;9;5;21;22;10;23;16;12;8;26;150;5481170
150;5481170;3;13;2;17;24;7;15;25;6;1;20;19;4;18;14;11;9;5;21;22;10;23;16;12;8;26
3;13;2;17;24;7;15;25;6;1;20;14;4;18;19;11;9;5;21;22;10;23;16;12;8;26;150;5499454
150;5481170;3;13;2;17;24;7;15;25;6;1;20;19;4;18;14;11;9;5;21;22;10;23;16;12;8;26
3;13;2;17;24;7;15;25;6;1;21;19;4;18;14;11;9;5;20;22;10;23;16;12;8;26;150;5516534
150;5481170;3;13;2;17;24;7;15;25;6;1;20;19;4;18;14;11;9;5;21;22;10;23;16;12;8;26
17;13;2;3;24;7;15;25;6;1;20;19;4;18;14;11;9;5;21;22;10;23;16;12;8;26;150;5481719
150;5481719;17;13;2;3;24;7;15;25;6;1;20;19;4;18;14;11;9;5;21;22;10;23;16;12;8;26
17;1;2;3;24;7;15;25;6;13;20;19;4;18;14;11;9;5;21;22;10;23;16;12;8;26;150;5557212
150;5481719;17;13;2;3;24;7;15;25;6;1;20;19;4;18;14;11;9;5;21;22;10;23;16;12;8;26
17;13;2;3;24;7;15;25;6;1;20;19;4;18;14;11;22;5;21;9;10;23;16;12;8;26;150;5641289
150;5481719;17;13;2;3;24;7;15;25;6;1;20;19;4;18;14;11;9;5;21;22;10;23;16;12;8;26
17;13;2;23;24;7;15;25;6;1;20;19;4;18;14;11;9;5;21;22;10;3;16;12;8;26;150;5487963
150;5481719;17;13;2;3;24;7;15;25;6;1;20;19;4;18;14;11;9;5;21;22;10;23;16;12;8;26
17;13;2;3;24;7;15;25;6;1;20;19;4;18;14;11;9;5;21;10;22;23;16;12;8;26;150;5481706
150;5481706;17;13;2;3;24;7;15;25;6;1;20;19;4;18;14;11;9;5;21;10;22;23;16;12;8;26
17;13;2;3;24;19;15;25;6;1;20;7;4;18;14;11;9;5;21;10;22;23;16;12;8;26;150;5508867
150;5481706;17;13;2;3;24;7;15;25;6;1;20;19;4;18;14;11;9;5;21;10;22;23;16;12;8;26
17;13;2;3;24;7;20;25;6;1;15;19;4;18;14;11;9;5;21;10;22;23;16;12;8;26;150;5565935
150;5481706;17;13;2;3;24;7;15;25;6;1;20;19;4;18;14;11;9;5;21;10;22;23;16;12;8;26
17;13;2;3;24;7;15;25;6;1;18;19;4;20;14;11;9;5;21;10;22;23;16;12;8;26;150;5490195
151;5481706;17;13;2;3;24;7;15;25;6;1;20;19;4;18;14;11;9;5;21;10;22;23;16;12;8;26
17;11;2;3;24;7;15;25;6;1;20;19;4;18;14;13;9;5;21;10;22;23;16;12;8;26;151;5509767
151;5481706;17;13;2;3;24;7;15;25;6;1;20;19;4;18;14;11;9;5;21;10;22;23;16;12;8;26
17;13;2;3;24;7;15;25;6;1;20;19;4;18;14;11;9;5;21;10;16;23;22;12;8;26;151;5478153
151;5478153;17;13;2;3;24;7;15;25;6;1;20;19;4;18;14;11;9;5;21;10;16;23;22;12;8;26
17;6;2;3;24;7;15;25;13;1;20;19;4;18;14;11;9;5;21;10;16;23;22;12;8;26;151;5492776
151;5478153;17;13;2;3;24;7;15;25;6;1;20;19;4;18;14;11;9;5;21;10;16;23;22;12;8;26
17;13;2;3;24;7;15;25;6;1;20;19;9;18;14;11;4;5;21;10;16;23;22;12;8;26;151;5525740
151;5478153;17;13;2;3;24;7;15;25;6;1;20;19;4;18;14;11;9;5;21;10;16;23;22;12;8;26
17;13;8;3;24;7;15;25;6;1;20;19;4;18;14;11;9;5;21;10;16;23;22;12;2;26;151;5513860
151;5478153;17;13;2;3;24;7;15;25;6;1;20;19;4;18;14;11;9;5;21;10;16;23;22;12;8;26
17;13;2;3;24;7;15;25;6;1;20;19;4;18;14;11;9;5;21;12;16;23;22;10;8;26;151;5481890
151;5478153;17;13;2;3;24;7;15;25;6;1;20;19;4;18;14;11;9;5;21;10;16;23;22;12;8;26
17;13;2;3;24;7;15;25;6;1;20;19;4;18;12;11;9;5;21;10;16;23;22;14;8;26;151;5475775
151;5475775;17;13;2;3;24;7;15;25;6;1;20;19;4;18;12;11;9;5;21;10;16;23;22;14;8;26
17;13;2;3;24;7;10;25;6;1;20;19;4;18;12;11;9;5;21;15;16;23;22;14;8;26;151;5529990
151;5475775;17;13;2;3;24;7;15;25;6;1;20;19;4;18;12;11;9;5;21;10;16;23;22;14;8;26
17;13;2;3;24;7;15;25;6;19;20;1;4;18;12;11;9;5;21;10;16;23;22;14;8;26;151;5526366
151;5475775;17;13;2;3;24;7;15;25;6;1;20;19;4;18;12;11;9;5;21;10;16;23;22;14;8;26
17;13;2;3;24;7;15;25;20;1;6;19;4;18;12;11;9;5;21;10;16;23;22;14;8;26;151;5518221
151;5475775;17;13;2;3;24;7;15;25;6;1;20;19;4;18;12;11;9;5;21;10;16;23;22;14;8;26
17;13;2;3;24;7;15;25;6;8;20;19;4;18;12;11;9;5;21;10;16;23;22;14;1;26;151;5481814
151;5475775;17;13;2;3;24;7;15;25;6;1;20;19;4;18;12;11;9;5;21;10;16;23;22;14;8;26
17;13;2;3;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;10;16;24;22;14;8;26;151;5474337
151;5474337;17;13;2;3;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;10;16;24;22;14;8;26
17;13;24;3;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;10;16;2;22;14;8;26;151;5477711
151;5474337;17;13;2;3;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;10;16;24;22;14;8;26
17;13;2;14;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;10;16;24;22;3;8;26;151;5480793
151;5474337;17;13;2;3;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;10;16;24;22;14;8;26
17;13;2;3;23;7;15;25;6;1;11;19;4;18;12;20;9;5;21;10;16;24;22;14;8;26;151;5525635
151;5474337;17;13;2;3;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;10;16;24;22;14;8;26
17;13;2;3;21;7;15;25;6;1;20;19;4;18;12;11;9;5;23;10;16;24;22;14;8;26;151;5551243
151;5474337;17;13;2;3;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;10;16;24;22;14;8;26
17;13;2;3;23;7;15;25;6;1;20;19;9;18;12;11;4;5;21;10;16;24;22;14;8;26;151;5528240
151;5474337;17;13;2;3;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;10;16;24;22;14;8;26
17;13;2;3;23;10;15;25;6;1;20;19;4;18;12;11;9;5;21;7;16;24;22;14;8;26;151;5484804
151;5474337;17;13;2;3;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;10;16;24;22;14;8;26
17;13;2;3;23;5;15;25;6;1;20;19;4;18;12;11;9;7;21;10;16;24;22;14;8;26;151;5619321
151;5474337;17;13;2;3;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;10;16;24;22;14;8;26
17;13;2;14;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;10;16;24;22;3;8;26;151;5480793
152;5480793;17;13;2;14;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;10;16;24;22;3;8;26
17;21;2;14;23;7;15;25;6;1;20;19;4;18;12;11;9;5;13;10;16;24;22;3;8;26;152;5527996
152;5480793;17;13;2;14;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;10;16;24;22;3;8;26
5;13;2;14;23;7;15;25;6;1;20;19;4;18;12;11;9;17;21;10;16;24;22;3;8;26;152;5722726
152;5480793;17;13;2;14;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;10;16;24;22;3;8;26
17;13;2;14;23;7;15;3;6;1;20;19;4;18;12;11;9;5;21;10;16;24;22;25;8;26;152;5546575
152;5480793;17;13;2;14;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;10;16;24;22;3;8;26
17;13;2;14;23;7;21;25;6;1;20;19;4;18;12;11;9;5;15;10;16;24;22;3;8;26;152;5507618
152;5480793;17;13;2;14;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;10;16;24;22;3;8;26
17;13;2;14;23;7;15;25;6;1;20;19;11;18;12;4;9;5;21;10;16;24;22;3;8;26;152;5498983
152;5480793;17;13;2;14;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;10;16;24;22;3;8;26
17;13;2;14;23;7;15;25;6;1;5;19;4;18;12;11;9;20;21;10;16;24;22;3;8;26;152;5561320
152;5480793;17;13;2;14;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;10;16;24;22;3;8;26
17;13;2;14;23;7;22;25;6;1;20;19;4;18;12;11;9;5;21;10;16;24;15;3;8;26;152;5544873
152;5480793;17;13;2;14;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;10;16;24;22;3;8;26
17;13;2;14;23;7;15;25;6;1;11;19;4;18;12;20;9;5;21;10;16;24;22;3;8;26;152;5532161
152;5480793;17;13;2;14;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;10;16;24;22;3;8;26
17;13;2;14;23;7;15;12;6;1;20;19;4;18;25;11;9;5;21;10;16;24;22;3;8;26;152;5531476
152;5480793;17;13;2;14;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;10;16;24;22;3;8;26
10;13;2;14;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;17;16;24;22;3;8;26;152;5480415
152;5480415;10;13;2;14;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;17;16;24;22;3;8;26
10;13;2;14;23;7;15;25;6;26;20;19;4;18;12;11;9;5;21;17;16;24;22;3;8;1;152;5487658
152;5480415;10;13;2;14;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;17;16;24;22;3;8;26
10;13;2;4;23;7;15;25;6;1;20;19;14;18;12;11;9;5;21;17;16;24;22;3;8;26;152;5503328
152;5480415;10;13;2;14;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;17;16;24;22;3;8;26
10;13;2;14;23;7;15;25;6;1;20;19;4;18;12;11;26;5;21;17;16;24;22;3;8;9;152;5540459
152;5480415;10;13;2;14;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;17;16;24;22;3;8;26
19;13;2;14;23;7;15;25;6;1;20;10;4;18;12;11;9;5;21;17;16;24;22;3;8;26;152;5530435
152;5480415;10;13;2;14;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;17;16;24;22;3;8;26
10;13;2;14;23;25;15;7;6;1;20;19;4;18;12;11;9;5;21;17;16;24;22;3;8;26;152;5514730
152;5480415;10;13;2;14;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;17;16;24;22;3;8;26
10;13;2;14;23;7;15;25;6;1;20;19;4;26;12;11;9;5;21;17;16;24;22;3;8;18;152;5654951
152;5480415;10;13;2;14;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;17;16;24;22;3;8;26
10;13;2;14;23;7;24;25;6;1;20;19;4;18;12;11;9;5;21;17;16;15;22;3;8;26;152;5532305
152;5480415;10;13;2;14;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;17;16;24;22;3;8;26
10;13;3;14;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;17;16;24;22;2;8;26;152;5477449
152;5477449;10;13;3;14;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;17;16;24;22;2;8;26
10;13;3;14;23;7;15;25;6;1;20;19;4;18;12;11;9;5;24;17;16;21;22;2;8;26;152;5534833
152;5477449;10;13;3;14;23;7;15;25;6;1;20;19;4;18;12;11;9;5;21;17;16;24;22;2;8;26
10;13;3;14;16;7;15;25;6;1;20;19;4;18;12;11;9;5;21;17;23;24;22;2;8;26;152;5475528
153;5475528;10;13;3;14;16;7;15;25;6;1;20;19;4;18;12;11;9;5;21;17;23;24;22;2;8;26
23;13;3;14;16;7;15;25;6;1;20;19;4;18;12;11;9;5;21;17;10;24;22;2;8;26;153;5473698
153;5473698;23;13;3;14;16;7;15;25;6;1;20;19;4;18;12;11;9;5;21;17;10;24;22;2;8;26
23;13;15;14;16;7;3;25;6;1;20;19;4;18;12;11;9;5;21;17;10;24;22;2;8;26;153;5612057
153;5473698;23;13;3;14;16;7;15;25;6;1;20;19;4;18;12;11;9;5;21;17;10;24;22;2;8;26
23;13;3;14;16;7;15;25;6;11;20;19;4;18;12;1;9;5;21;17;10;24;22;2;8;26;153;5474409
153;5474409;23;13;3;14;16;7;15;25;6;11;20;19;4;18;12;1;9;5;21;17;10;24;22;2;8;26
23;13;3;14;16;7;15;25;6;11;20;19;4;18;9;1;12;5;21;17;10;24;22;2;8;26;153;5587929
153;5474409;23;13;3;14;16;7;15;25;6;11;20;19;4;18;12;1;9;5;21;17;10;24;22;2;8;26
23;13;1;14;16;7;15;25;6;11;20;19;4;18;12;3;9;5;21;17;10;24;22;2;8;26;153;5598461
153;5474409;23;13;3;14;16;7;15;25;6;11;20;19;4;18;12;1;9;5;21;17;10;24;22;2;8;26
3;13;23;14;16;7;15;25;6;11;20;19;4;18;12;1;9;5;21;17;10;24;22;2;8;26;153;5474280
153;5474280;3;13;23;14;16;7;15;25;6;11;20;19;4;18;12;1;9;5;21;17;10;24;22;2;8;26
3;13;23;14;16;7;15;25;21;11;20;19;4;18;12;1;9;5;6;17;10;24;22;2;8;26;153;5499157
153;5474280;3;13;23;14;16;7;15;25;6;11;20;19;4;18;12;1;9;5;21;17;10;24;22;2;8;26
3;13;23;14;16;7;15;25;6;11;20;19;4;18;12;1;9;5;21;24;10;17;22;2;8;26;153;5474402
153;5474402;3;13;23;14;16;7;15;25;6;11;20;19;4;18;12;1;9;5;21;24;10;17;22;2;8;26
3;13;23;14;16;7;15;25;6;11;20;19;4;18;12;17;9;5;21;24;10;1;22;2;8;26;153;5562847
153;5474402;3;13;23;14;16;7;15;25;6;11;20;19;4;18;12;1;9;5;21;24;10;17;22;2;8;26
3;13;23;14;16;7;15;25;6;11;20;19;4;18;12;1;9;5;21;24;10;17;2;22;8;26;153;5474402
153;5474402;3;13;23;14;16;7;15;25;6;11;20;19;4;18;12;1;9;5;21;24;10;17;2;22;8;26
3;13;23;14;16;7;15;4;6;11;20;19;25;18;12;1;9;5;21;24;10;17;2;22;8;26;153;5544230
153;5474402;3;13;23;14;16;7;15;25;6;11;20;19;4;18;12;1;9;5;21;24;10;17;2;22;8;26
3;13;23;14;16;9;15;25;6;11;20;19;4;18;12;1;7;5;21;24;10;17;2;22;8;26;153;5511173
153;5474402;3;13;23;14;16;7;15;25;6;11;20;19;4;18;12;1;9;5;21;24;10;17;2;22;8;26
3;13;23;14;16;7;15;24;6;11;20;19;4;18;12;1;9;5;21;25;10;17;2;22;8;26;153;5476376
153;5474402;3;13;23;14;16;7;15;25;6;11;20;19;4;18;12;1;9;5;21;24;10;17;2;22;8;26
3;13;23;14;16;7;15;25;6;11;20;17;4;18;12;1;9;5;21;24;10;19;2;22;8;26;153;5510226
153;5474402;3;13;23;14;16;7;15;25;6;11;20;19;4;18;12;1;9;5;21;24;10;17;2;22;8;26
3;13;23;14;16;7;15;9;6;11;20;19;4;18;12;1;25;5;21;24;10;17;2;22;8;26;153;5546799
153;5474402;3;13;23;14;16;7;15;25;6;11;20;19;4;18;12;1;9;5;21;24;10;17;2;22;8;26
3;13;23;14;16;7;15;25;6;11;20;19;4;18;8;1;9;5;21;24;10;17;2;22;12;26;153;5563441
153;5474402;3;13;23;14;16;7;15;25;6;11;20;19;4;18;12;1;9;5;21;24;10;17;2;22;8;26
3;13;5;14;16;7;15;25;6;11;20;19;4;18;12;1;9;23;21;24;10;17;2;22;8;26;153;5701163
153;5474402;3;13;23;14;16;7;15;25;6;11;20;19;4;18;12;1;9;5;21;24;10;17;2;22;8;26
3;13;23;14;16;7;15;25;6;17;20;19;4;18;12;1;9;5;21;24;10;11;2;22;8;26;153;5476980
153;5474402;3;13;23;14;16;7;15;25;6;11;20;19;4;18;12;1;9;5;21;24;10;17;2;22;8;26
3;13;6;14;16;7;15;25;23;11;20;19;4;18;12;1;9;5;21;24;10;17;2;22;8;26;153;5472370
153;5472370;3;13;6;14;16;7;15;25;23;11;20;19;4;18;12;1;9;5;21;24;10;17;2;22;8;26
3;13;6;14;16;7;15;26;23;11;20;19;4;18;12;1;9;5;21;24;10;17;2;22;8;25;153;5474259
