"X1";"X49424";"X1.1";"X7";"X3";"X12";"X2";"X11";"X6";"X5";"X9";"X4";"X8";"X10"
101;11326;5;7;4;10;3;1;2;6;9;11;12;8
4;7;5;10;3;1;2;6;9;11;12;8;101;25648
101;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;11;9;6;12;8;101;16078
101;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;11;2;6;9;1;12;8;101;34748
101;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;4;7;10;3;1;2;6;9;11;12;8;101;30826
101;11326;5;7;4;10;3;1;2;6;9;11;12;8
11;7;4;10;3;1;2;6;9;5;12;8;101;39598
101;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;8;10;3;1;2;6;9;11;12;4;101;17580
101;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;9;10;3;1;2;6;4;11;12;8;101;14728
101;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;6;3;1;2;10;9;11;12;8;101;28126
101;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;6;8;11;12;9;101;15738
101;11326;5;7;4;10;3;1;2;6;9;11;12;8
7;5;4;10;3;1;2;6;9;11;12;8;101;23084
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
4;7;5;10;3;1;2;6;9;11;12;8;102;25648
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;6;10;3;1;2;4;9;11;12;8;102;24998
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
4;7;5;10;3;1;2;6;9;11;12;8;102;25648
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;8;2;6;9;11;12;1;102;26574
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;1;4;10;3;7;2;6;9;11;12;8;102;20958
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;1;4;10;3;7;2;6;9;11;12;8;102;20958
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;1;10;3;4;2;6;9;11;12;8;102;19046
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;6;11;9;12;8;102;19832
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;3;10;1;2;6;9;11;12;8;102;11566
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;6;1;2;3;9;11;12;8;102;26626
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;1;3;10;2;6;9;11;12;8;102;13626
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;8;2;6;9;11;12;1;102;26574
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;8;1;2;6;9;11;12;3;102;15846
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;1;3;2;6;9;11;12;8;102;24144
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;1;3;10;2;6;9;11;12;8;102;13626
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;6;2;9;11;12;8;102;26034
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
7;5;4;10;3;1;2;6;9;11;12;8;102;23084
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;12;3;1;2;6;9;11;10;8;102;15884
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;10;4;7;3;1;2;6;9;11;12;8;102;14208
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;12;10;3;1;2;6;9;11;4;8;102;11974
103;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;11;3;1;2;6;9;10;12;8;103;20966
103;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;6;9;8;12;11;103;21886
103;11326;5;7;4;10;3;1;2;6;9;11;12;8
6;7;4;10;3;1;2;5;9;11;12;8;103;38868
103;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;1;4;10;3;7;2;6;9;11;12;8;103;20958
103;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;6;9;11;8;12;103;12186
103;12186;5;7;4;10;3;1;2;6;9;11;8;12
6;7;4;10;3;1;2;5;9;11;8;12;103;39728
103;12186;5;7;4;10;3;1;2;6;9;11;8;12
12;7;4;10;3;1;2;6;9;11;8;5;103;24602
103;12186;5;7;4;10;3;1;2;6;9;11;8;12
5;8;4;10;3;1;2;6;9;11;7;12;103;20384
103;12186;5;7;4;10;3;1;2;6;9;11;8;12
5;7;4;10;3;11;2;6;9;1;8;12;103;39900
103;12186;5;7;4;10;3;1;2;6;9;11;8;12
5;7;4;9;3;1;2;6;10;11;8;12;103;12966
103;12186;5;7;4;10;3;1;2;6;9;11;8;12
5;7;12;10;3;1;2;6;9;11;8;4;103;16302
103;12186;5;7;4;10;3;1;2;6;9;11;8;12
5;7;4;10;3;1;6;2;9;11;8;12;103;26894
103;12186;5;7;4;10;3;1;2;6;9;11;8;12
5;7;4;10;3;6;2;1;9;11;8;12;103;36696
103;12186;5;7;4;10;3;1;2;6;9;11;8;12
5;7;4;10;3;9;2;6;1;11;8;12;103;16182
103;12186;5;7;4;10;3;1;2;6;9;11;8;12
5;7;4;6;3;1;2;10;9;11;8;12;103;28986
103;12186;5;7;4;10;3;1;2;6;9;11;8;12
5;7;4;10;3;1;8;6;9;11;2;12;103;11924
103;11924;5;7;4;10;3;1;8;6;9;11;2;12
5;4;7;10;3;1;8;6;9;11;2;12;103;33920
103;11924;5;7;4;10;3;1;8;6;9;11;2;12
5;7;4;10;3;1;8;9;6;11;2;12;103;21532
103;11924;5;7;4;10;3;1;8;6;9;11;2;12
5;7;4;10;8;1;3;6;9;11;2;12;103;12570
103;12570;5;7;4;10;8;1;3;6;9;11;2;12
5;7;4;2;8;1;3;6;9;11;10;12;103;17656
104;12570;5;7;4;10;8;1;3;6;9;11;2;12
5;7;4;1;8;10;3;6;9;11;2;12;104;14870
104;12570;5;7;4;10;8;1;3;6;9;11;2;12
5;7;4;8;10;1;3;6;9;11;2;12;104;12050
104;12050;5;7;4;8;10;1;3;6;9;11;2;12
5;7;4;8;11;1;3;6;9;10;2;12;104;26504
104;12050;5;7;4;8;10;1;3;6;9;11;2;12
5;7;4;8;10;1;3;2;9;11;6;12;104;28128
104;12050;5;7;4;8;10;1;3;6;9;11;2;12
5;7;4;8;9;1;3;6;10;11;2;12;104;17608
104;12050;5;7;4;8;10;1;3;6;9;11;2;12
5;7;4;8;10;9;3;6;1;11;2;12;104;16684
104;12050;5;7;4;8;10;1;3;6;9;11;2;12
5;7;4;8;10;1;3;6;9;2;11;12;104;24750
104;12050;5;7;4;8;10;1;3;6;9;11;2;12
5;7;4;8;10;1;3;6;9;2;11;12;104;24750
104;12050;5;7;4;8;10;1;3;6;9;11;2;12
5;10;4;8;7;1;3;6;9;11;2;12;104;14492
104;12050;5;7;4;8;10;1;3;6;9;11;2;12
5;7;4;9;10;1;3;6;8;11;2;12;104;16616
104;12050;5;7;4;8;10;1;3;6;9;11;2;12
5;7;4;8;10;1;3;9;6;11;2;12;104;21658
104;12050;5;7;4;8;10;1;3;6;9;11;2;12
5;7;10;8;4;1;3;6;9;11;2;12;104;20556
104;12050;5;7;4;8;10;1;3;6;9;11;2;12
5;7;9;8;10;1;3;6;4;11;2;12;104;14932
104;12050;5;7;4;8;10;1;3;6;9;11;2;12
6;7;4;8;10;1;3;5;9;11;2;12;104;34826
104;12050;5;7;4;8;10;1;3;6;9;11;2;12
5;7;4;8;2;1;3;6;9;11;10;12;104;20096
104;12050;5;7;4;8;10;1;3;6;9;11;2;12
5;7;4;6;10;1;3;8;9;11;2;12;104;17436
104;12050;5;7;4;8;10;1;3;6;9;11;2;12
5;7;8;4;10;1;3;6;9;11;2;12;104;17430
104;12050;5;7;4;8;10;1;3;6;9;11;2;12
11;7;4;8;10;1;3;6;9;5;2;12;104;41310
104;12050;5;7;4;8;10;1;3;6;9;11;2;12
5;7;10;8;4;1;3;6;9;11;2;12;104;20556
104;12050;5;7;4;8;10;1;3;6;9;11;2;12
5;7;2;8;10;1;3;6;9;11;4;12;104;16282
105;12050;5;7;4;8;10;1;3;6;9;11;2;12
5;7;4;8;10;1;3;6;11;9;2;12;105;22942
105;12050;5;7;4;8;10;1;3;6;9;11;2;12
5;7;4;8;10;12;3;6;9;11;2;1;105;18958
105;12050;5;7;4;8;10;1;3;6;9;11;2;12
5;7;4;8;10;1;3;11;9;6;2;12;105;15026
105;12050;5;7;4;8;10;1;3;6;9;11;2;12
5;7;4;8;10;1;3;6;9;2;11;12;105;24750
105;12050;5;7;4;8;10;1;3;6;9;11;2;12
5;7;4;8;9;1;3;6;10;11;2;12;105;17608
105;12050;5;7;4;8;10;1;3;6;9;11;2;12
1;7;4;8;10;5;3;6;9;11;2;12;105;11036
105;11036;1;7;4;8;10;5;3;6;9;11;2;12
4;7;1;8;10;5;3;6;9;11;2;12;105;24274
105;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;5;3;6;9;11;12;2;105;15434
105;11036;1;7;4;8;10;5;3;6;9;11;2;12
8;7;4;1;10;5;3;6;9;11;2;12;105;24206
105;11036;1;7;4;8;10;5;3;6;9;11;2;12
3;7;4;8;10;5;1;6;9;11;2;12;105;25272
105;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;5;2;6;9;11;3;12;105;13736
105;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;12;5;3;6;9;11;2;10;105;21592
105;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;10;8;5;3;6;9;11;2;12;105;11716
105;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;5;3;6;2;11;9;12;105;11064
105;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;10;5;3;6;2;9;11;12;105;22022
105;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;5;4;8;10;7;3;6;2;11;9;12;105;19944
105;11064;1;7;4;8;10;5;3;6;2;11;9;12
3;7;4;8;10;5;1;6;2;11;9;12;105;25300
105;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;10;5;3;6;12;11;9;2;105;15434
105;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;5;10;3;6;2;11;9;12;105;15640
105;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;6;5;3;10;2;11;9;12;105;30386
106;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;10;6;3;5;2;11;9;12;106;30568
106;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;9;4;8;10;5;3;6;2;11;7;12;106;35870
106;11064;1;7;4;8;10;5;3;6;2;11;9;12
10;7;4;8;1;5;3;6;2;11;9;12;106;10852
106;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;5;3;12;2;11;9;6;106;15312
106;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;3;1;5;8;6;2;11;9;12;106;14094
106;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;5;4;8;1;7;3;6;2;11;9;12;106;11632
106;10852;10;7;4;8;1;5;3;6;2;11;9;12
11;7;4;8;1;5;3;6;2;10;9;12;106;37384
106;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;2;1;5;3;6;8;11;9;12;106;12724
106;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;4;7;8;1;5;3;6;2;11;9;12;106;36872
106;10852;10;7;4;8;1;5;3;6;2;11;9;12
2;7;4;8;1;5;3;6;10;11;9;12;106;20216
106;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;3;5;1;6;2;11;9;12;106;14896
106;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;5;2;6;3;11;9;12;106;13392
106;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;1;4;8;7;5;3;6;2;11;9;12;106;20920
106;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;6;4;8;1;5;3;7;2;11;9;12;106;40816
106;10852;10;7;4;8;1;5;3;6;2;11;9;12
4;7;10;8;1;5;3;6;2;11;9;12;106;22638
106;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;5;11;6;2;3;9;12;106;35250
106;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;12;1;5;3;6;2;11;9;8;106;14034
106;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;5;3;6;2;9;11;12;106;21810
106;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;3;4;8;1;5;7;6;2;11;9;12;106;22032
106;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;2;4;8;1;5;3;6;7;11;9;12;106;31582
107;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;11;5;3;6;2;1;9;12;107;34932
107;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;12;4;8;1;5;3;6;2;11;9;7;107;39660
107;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;8;4;1;5;3;6;2;11;9;12;107;15504
107;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;11;8;1;5;3;6;2;4;9;12;107;19886
107;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;5;3;6;12;11;9;2;107;15222
107;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;5;3;6;2;9;11;12;107;21810
107;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;5;12;6;2;11;9;3;107;16844
107;10852;10;7;4;8;1;5;3;6;2;11;9;12
12;7;4;8;1;5;3;6;2;11;9;10;107;29956
107;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;11;9;12;107;10652
107;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;9;11;2;12;107;10624
107;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;5;4;1;8;7;3;6;9;11;2;12;107;11442
107;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;12;1;8;5;3;6;9;11;2;4;107;17972
107;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;5;1;8;4;3;6;9;11;2;12;107;18214
107;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;5;4;1;8;7;3;6;9;11;2;12;107;11442
107;10624;10;7;4;1;8;5;3;6;9;11;2;12
11;7;4;1;8;5;3;6;9;10;2;12;107;36116
107;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;12;3;6;9;11;2;5;107;15208
107;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;2;6;9;11;3;12;107;13324
107;10624;10;7;4;1;8;5;3;6;9;11;2;12
7;10;4;1;8;5;3;6;9;11;2;12;107;18258
107;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;12;3;6;9;11;2;5;107;15208
107;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;8;4;1;7;5;3;6;9;11;2;12;107;14942
108;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;9;4;1;8;5;3;6;7;11;2;12;108;32228
108;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;2;3;6;9;11;5;12;108;17320
108;10624;10;7;4;1;8;5;3;6;9;11;2;12
6;7;4;1;8;5;3;10;9;11;2;12;108;46024
108;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;2;8;5;3;6;9;11;1;12;108;14418
108;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;6;3;9;11;2;12;108;20812
108;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;9;6;3;11;2;12;108;13528
108;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;6;3;5;9;11;2;12;108;30116
108;10624;10;7;4;1;8;5;3;6;9;11;2;12
12;7;4;1;8;5;3;6;9;11;2;10;108;29328
108;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;6;4;1;8;5;3;7;9;11;2;12;108;40588
108;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;2;6;9;11;3;12;108;13324
108;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;12;9;11;2;6;108;15084
108;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;11;1;8;5;3;6;9;4;2;12;108;19658
108;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;1;4;8;5;3;6;9;11;2;12;108;15066
108;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;12;2;11;108;17152
108;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;5;8;1;3;6;9;11;2;12;108;11288
108;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;2;5;3;6;9;11;8;12;108;13898
108;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;9;6;11;2;12;108;20222
108;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;12;3;6;9;11;2;5;108;15208
108;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;9;6;11;2;12;108;20222
108;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;2;6;9;11;3;12;108;13324
109;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;9;4;1;8;5;3;6;7;11;2;12;109;32228
109;10624;10;7;4;1;8;5;3;6;9;11;2;12
7;10;4;1;8;5;3;6;9;11;2;12;109;18258
109;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;11;9;2;12;109;21440
109;10624;10;7;4;1;8;5;3;6;9;11;2;12
7;10;4;1;8;5;3;6;9;11;2;12;109;18258
109;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;6;4;1;8;5;3;7;9;11;2;12;109;40588
109;10624;10;7;4;1;8;5;3;6;9;11;2;12
12;7;4;1;8;5;3;6;9;11;2;10;109;29328
109;10624;10;7;4;1;8;5;3;6;9;11;2;12
6;7;4;1;8;5;3;10;9;11;2;12;109;46024
109;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;11;1;8;5;3;6;9;4;2;12;109;19658
109;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;2;5;3;6;9;11;8;12;109;13898
109;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;9;3;6;5;11;2;12;109;19094
109;10624;10;7;4;1;8;5;3;6;9;11;2;12
9;7;4;1;8;5;3;6;10;11;2;12;109;20730
109;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;11;2;12;109;10824
109;10624;10;7;4;1;8;5;3;6;9;11;2;12
2;7;4;1;8;5;3;6;9;11;10;12;109;22016
109;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;11;6;9;3;2;12;109;35022
109;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;5;4;1;8;7;3;6;9;11;2;12;109;11442
109;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;2;4;1;8;5;3;6;9;11;7;12;109;31524
109;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;2;3;6;9;11;5;12;109;17320
109;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;11;6;9;3;2;12;109;35022
109;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;5;8;3;6;9;11;2;12;109;24632
109;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;11;9;6;2;12;109;13600
110;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;11;12;2;110;15022
110;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;3;4;1;8;5;7;6;9;11;2;12;110;21804
110;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;5;1;8;4;3;6;9;11;2;12;110;18214
110;10624;10;7;4;1;8;5;3;6;9;11;2;12
1;7;4;10;8;5;3;6;9;11;2;12;110;11716
110;10624;10;7;4;1;8;5;3;6;9;11;2;12
4;7;10;1;8;5;3;6;9;11;2;12;110;23170
110;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;2;5;3;6;9;11;8;12;110;13898
110;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;6;8;5;3;1;9;11;2;12;110;21606
110;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;5;8;1;3;6;9;11;2;12;110;11288
110;10624;10;7;4;1;8;5;3;6;9;11;2;12
7;10;4;1;8;5;3;6;9;11;2;12;110;18258
110;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;8;1;4;5;3;6;9;11;2;12;110;16716
110;10624;10;7;4;1;8;5;3;6;9;11;2;12
4;7;10;1;8;5;3;6;9;11;2;12;110;23170
110;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;4;7;1;8;5;3;6;9;11;2;12;110;36644
110;10624;10;7;4;1;8;5;3;6;9;11;2;12
1;7;4;10;8;5;3;6;9;11;2;12;110;11716
110;10624;10;7;4;1;8;5;3;6;9;11;2;12
8;7;4;1;10;5;3;6;9;11;2;12;110;24206
110;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;11;3;6;9;5;2;12;110;36106
110;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;9;1;8;5;3;6;4;11;2;12;110;14306
110;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;12;9;11;2;6;110;15084
110;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;2;1;8;5;3;6;9;11;4;12;110;14836
110;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;12;3;6;9;11;2;5;110;15208
110;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;9;5;3;6;8;11;2;12;110;17496
111;10624;10;7;4;1;8;5;3;6;9;11;2;12
7;10;4;1;8;5;3;6;9;11;2;12;111;18258
111;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;3;5;8;6;9;11;2;12;111;15826
111;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;11;5;3;6;9;8;2;12;111;30760
111;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;9;6;11;2;12;111;20222
111;10624;10;7;4;1;8;5;3;6;9;11;2;12
9;7;4;1;8;5;3;6;10;11;2;12;111;20730
111;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;2;3;6;9;11;5;12;111;17320
111;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;2;1;8;5;3;6;9;11;4;12;111;14836
111;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;2;6;9;11;3;12;111;13324
111;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;2;5;3;6;9;11;8;12;111;13898
111;10624;10;7;4;1;8;5;3;6;9;11;2;12
6;7;4;1;8;5;3;10;9;11;2;12;111;46024
111;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;6;3;5;9;11;2;12;111;30116
111;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;2;5;3;6;9;11;8;12;111;13898
111;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;2;1;8;5;3;6;9;11;4;12;111;14836
111;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;1;4;8;5;3;6;9;11;2;12;111;15066
111;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;5;8;3;6;9;11;2;12;111;24632
111;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;8;4;1;7;5;3;6;9;11;2;12;111;14942
111;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;5;4;1;8;7;3;6;9;11;2;12;111;11442
111;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;2;4;1;8;5;3;6;9;11;7;12;111;31524
111;10624;10;7;4;1;8;5;3;6;9;11;2;12
3;7;4;1;8;5;10;6;9;11;2;12;111;26294
111;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;2;5;3;6;9;11;8;12;111;13898
112;10624;10;7;4;1;8;5;3;6;9;11;2;12
6;7;4;1;8;5;3;10;9;11;2;12;112;46024
112;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;6;4;1;8;5;3;7;9;11;2;12;112;40588
112;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;3;1;8;5;4;6;9;11;2;12;112;13604
112;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;12;3;6;9;11;2;5;112;15208
112;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;5;8;3;6;9;11;2;12;112;24632
112;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;6;4;1;8;5;3;7;9;11;2;12;112;40588
112;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;9;3;6;5;11;2;12;112;19094
112;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;1;4;7;8;5;3;6;9;11;2;12;112;20932
112;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;9;6;3;11;2;12;112;13528
112;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;9;5;3;6;8;11;2;12;112;17496
112;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;1;4;7;8;5;3;6;9;11;2;12;112;20932
112;10624;10;7;4;1;8;5;3;6;9;11;2;12
5;7;4;1;8;10;3;6;9;11;2;12;112;14870
112;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;2;4;1;8;5;3;6;9;11;7;12;112;31524
112;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;11;3;6;9;5;2;12;112;36106
112;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;1;4;7;8;5;3;6;9;11;2;12;112;20932
112;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;12;8;5;3;6;9;11;2;1;112;15870
112;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;12;4;1;8;5;3;6;9;11;2;7;112;39432
112;10624;10;7;4;1;8;5;3;6;9;11;2;12
9;7;4;1;8;5;3;6;10;11;2;12;112;20730
112;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;2;6;9;11;3;12;112;13324
112;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;2;9;11;6;12;112;26702
113;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;12;6;9;11;2;3;113;16616
113;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;11;9;6;2;12;113;13600
113;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;12;5;3;6;9;11;2;8;113;16766
113;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;12;8;5;3;6;9;11;2;1;113;15870
113;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;2;1;8;5;3;6;9;11;4;12;113;14836
113;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;12;6;9;11;2;3;113;16616
113;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;12;1;8;5;3;6;9;11;2;4;113;17972
113;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;9;1;8;5;3;6;4;11;2;12;113;14306
113;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;9;6;3;11;2;12;113;13528
113;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;9;1;8;5;3;6;4;11;2;12;113;14306
