"X1";"X5853449";"X1.1";"X6";"X18";"X7";"X23";"X8";"X20";"X16";"X4";"X10";"X15";"X21";"X24";"X12";"X5";"X9";"X13";"X14";"X17";"X11";"X3";"X19";"X25";"X26";"X2";"X22"
112;5569553;10;21;4;26;8;13;22;14;6;12;20;1;25;5;15;3;18;19;9;7;23;2;24;17;11;16
10;21;24;26;8;13;22;14;6;12;20;1;25;5;15;3;18;19;9;7;23;2;4;17;11;16;112;5607952
112;5569553;10;21;4;26;8;13;22;14;6;12;20;1;25;5;15;3;18;19;9;7;23;2;24;17;11;16
10;21;4;26;8;13;22;14;5;12;20;1;25;6;15;3;18;19;9;7;23;2;24;17;11;16;112;5757296
112;5569553;10;21;4;26;8;13;22;14;6;12;20;1;25;5;15;3;18;19;9;7;23;2;24;17;11;16
10;21;4;26;8;13;22;7;6;12;20;1;25;5;15;3;18;19;9;14;23;2;24;17;11;16;112;5724665
112;5569553;10;21;4;26;8;13;22;14;6;12;20;1;25;5;15;3;18;19;9;7;23;2;24;17;11;16
10;21;4;26;8;13;22;14;6;12;20;1;25;5;15;3;7;19;9;18;23;2;24;17;11;16;112;5705360
112;5569553;10;21;4;26;8;13;22;14;6;12;20;1;25;5;15;3;18;19;9;7;23;2;24;17;11;16
10;21;4;26;8;13;22;14;6;12;1;20;25;5;15;3;18;19;9;7;23;2;24;17;11;16;112;5574553
112;5569553;10;21;4;26;8;13;22;14;6;12;20;1;25;5;15;3;18;19;9;7;23;2;24;17;11;16
10;21;4;26;8;13;22;14;6;12;20;1;25;5;15;3;18;19;9;7;23;2;16;17;11;24;112;5562202
112;5562202;10;21;4;26;8;13;22;14;6;12;20;1;25;5;15;3;18;19;9;7;23;2;16;17;11;24
21;10;4;26;8;13;22;14;6;12;20;1;25;5;15;3;18;19;9;7;23;2;16;17;11;24;112;5572411
112;5572411;21;10;4;26;8;13;22;14;6;12;20;1;25;5;15;3;18;19;9;7;23;2;16;17;11;24
21;10;4;26;8;13;22;14;6;12;20;1;25;5;15;3;18;9;19;7;23;2;16;17;11;24;112;5571951
112;5571951;21;10;4;26;8;13;22;14;6;12;20;1;25;5;15;3;18;9;19;7;23;2;16;17;11;24
21;10;4;26;8;13;22;15;6;12;20;1;25;5;14;3;18;9;19;7;23;2;16;17;11;24;112;5705425
113;5571951;21;10;4;26;8;13;22;14;6;12;20;1;25;5;15;3;18;9;19;7;23;2;16;17;11;24
21;10;4;26;8;13;16;14;6;12;20;1;25;5;15;3;18;9;19;7;23;2;22;17;11;24;113;5591261
113;5571951;21;10;4;26;8;13;22;14;6;12;20;1;25;5;15;3;18;9;19;7;23;2;16;17;11;24
21;10;4;26;8;13;22;14;6;25;20;1;12;5;15;3;18;9;19;7;23;2;16;17;11;24;113;5569516
113;5569516;21;10;4;26;8;13;22;14;6;25;20;1;12;5;15;3;18;9;19;7;23;2;16;17;11;24
21;10;4;26;1;13;22;14;6;25;20;8;12;5;15;3;18;9;19;7;23;2;16;17;11;24;113;5594079
113;5569516;21;10;4;26;8;13;22;14;6;25;20;1;12;5;15;3;18;9;19;7;23;2;16;17;11;24
21;10;4;26;8;13;22;14;6;25;20;1;12;5;15;3;17;9;19;7;23;2;16;18;11;24;113;5767296
113;5569516;21;10;4;26;8;13;22;14;6;25;20;1;12;5;15;3;18;9;19;7;23;2;16;17;11;24
21;10;4;26;8;13;22;14;6;15;20;1;12;5;25;3;18;9;19;7;23;2;16;17;11;24;113;5590520
113;5569516;21;10;4;26;8;13;22;14;6;25;20;1;12;5;15;3;18;9;19;7;23;2;16;17;11;24
21;10;4;26;8;13;22;14;6;25;20;1;12;5;15;3;18;9;19;23;7;2;16;17;11;24;113;5564280
113;5564280;21;10;4;26;8;13;22;14;6;25;20;1;12;5;15;3;18;9;19;23;7;2;16;17;11;24
21;8;4;26;10;13;22;14;6;25;20;1;12;5;15;3;18;9;19;23;7;2;16;17;11;24;113;5572119
113;5564280;21;10;4;26;8;13;22;14;6;25;20;1;12;5;15;3;18;9;19;23;7;2;16;17;11;24
21;10;4;26;8;13;22;14;18;25;20;1;12;5;15;3;6;9;19;23;7;2;16;17;11;24;113;5574786
113;5574786;21;10;4;26;8;13;22;14;18;25;20;1;12;5;15;3;6;9;19;23;7;2;16;17;11;24
21;10;4;26;8;13;22;14;18;25;20;16;12;5;15;3;6;9;19;23;7;2;1;17;11;24;113;5639861
113;5574786;21;10;4;26;8;13;22;14;18;25;20;1;12;5;15;3;6;9;19;23;7;2;16;17;11;24
21;10;4;26;8;13;22;14;18;25;20;1;12;5;2;3;6;9;19;23;7;15;16;17;11;24;113;5597651
113;5574786;21;10;4;26;8;13;22;14;18;25;20;1;12;5;15;3;6;9;19;23;7;2;16;17;11;24
21;10;4;26;23;13;22;14;18;25;20;1;12;5;15;3;6;9;19;8;7;2;16;17;11;24;113;5586922
113;5586922;21;10;4;26;23;13;22;14;18;25;20;1;12;5;15;3;6;9;19;8;7;2;16;17;11;24
21;10;4;26;23;13;22;14;24;25;20;1;12;5;15;3;6;9;19;8;7;2;16;17;11;18;113;5584333
113;5584333;21;10;4;26;23;13;22;14;24;25;20;1;12;5;15;3;6;9;19;8;7;2;16;17;11;18
21;10;4;26;23;13;22;14;24;25;20;1;12;5;15;3;6;9;19;8;7;11;16;17;2;18;113;5568393
113;5568393;21;10;4;26;23;13;22;14;24;25;20;1;12;5;15;3;6;9;19;8;7;11;16;17;2;18
21;10;4;26;23;13;22;14;24;25;20;16;12;5;15;3;6;9;19;8;7;11;1;17;2;18;113;5626402
113;5568393;21;10;4;26;23;13;22;14;24;25;20;1;12;5;15;3;6;9;19;8;7;11;16;17;2;18
21;10;4;26;23;13;22;14;24;25;15;1;12;5;20;3;6;9;19;8;7;11;16;17;2;18;113;5606262
113;5606262;21;10;4;26;23;13;22;14;24;25;15;1;12;5;20;3;6;9;19;8;7;11;16;17;2;18
21;10;4;9;23;13;22;14;24;25;15;1;12;5;20;3;6;26;19;8;7;11;16;17;2;18;113;5681917
113;5606262;21;10;4;26;23;13;22;14;24;25;15;1;12;5;20;3;6;9;19;8;7;11;16;17;2;18
21;22;4;26;23;13;10;14;24;25;15;1;12;5;20;3;6;9;19;8;7;11;16;17;2;18;113;5602570
113;5602570;21;22;4;26;23;13;10;14;24;25;15;1;12;5;20;3;6;9;19;8;7;11;16;17;2;18
21;22;4;26;23;7;10;14;24;25;15;1;12;5;20;3;6;9;19;8;13;11;16;17;2;18;113;5640813
113;5602570;21;22;4;26;23;13;10;14;24;25;15;1;12;5;20;3;6;9;19;8;7;11;16;17;2;18
21;22;4;20;23;13;10;14;24;25;15;1;12;5;26;3;6;9;19;8;7;11;16;17;2;18;113;5616864
113;5616864;21;22;4;20;23;13;10;14;24;25;15;1;12;5;26;3;6;9;19;8;7;11;16;17;2;18
5;22;4;20;23;13;10;14;24;25;15;1;12;21;26;3;6;9;19;8;7;11;16;17;2;18;113;5709702
114;5616864;21;22;4;20;23;13;10;14;24;25;15;1;12;5;26;3;6;9;19;8;7;11;16;17;2;18
21;22;4;20;23;13;10;14;24;5;15;1;12;25;26;3;6;9;19;8;7;11;16;17;2;18;114;5797246
114;5616864;21;22;4;20;23;13;10;14;24;25;15;1;12;5;26;3;6;9;19;8;7;11;16;17;2;18
21;22;4;20;23;13;7;14;24;25;15;1;12;5;26;3;6;9;19;8;10;11;16;17;2;18;114;5628960
114;5628960;21;22;4;20;23;13;7;14;24;25;15;1;12;5;26;3;6;9;19;8;10;11;16;17;2;18
4;22;21;20;23;13;7;14;24;25;15;1;12;5;26;3;6;9;19;8;10;11;16;17;2;18;114;5631703
114;5631703;4;22;21;20;23;13;7;14;24;25;15;1;12;5;26;3;6;9;19;8;10;11;16;17;2;18
4;22;21;20;23;13;7;14;24;25;15;18;12;5;26;3;6;9;19;8;10;11;16;17;2;1;114;5678667
114;5631703;4;22;21;20;23;13;7;14;24;25;15;1;12;5;26;3;6;9;19;8;10;11;16;17;2;18
5;22;21;20;23;13;7;14;24;25;15;1;12;4;26;3;6;9;19;8;10;11;16;17;2;18;114;5719778
114;5631703;4;22;21;20;23;13;7;14;24;25;15;1;12;5;26;3;6;9;19;8;10;11;16;17;2;18
4;22;21;20;23;13;8;14;24;25;15;1;12;5;26;3;6;9;19;7;10;11;16;17;2;18;114;5660389
114;5631703;4;22;21;20;23;13;7;14;24;25;15;1;12;5;26;3;6;9;19;8;10;11;16;17;2;18
6;22;21;20;23;13;7;14;24;25;15;1;12;5;26;3;4;9;19;8;10;11;16;17;2;18;114;5640701
114;5640701;6;22;21;20;23;13;7;14;24;25;15;1;12;5;26;3;4;9;19;8;10;11;16;17;2;18
6;18;21;20;23;13;7;14;24;25;15;1;12;5;26;3;4;9;19;8;10;11;16;17;2;22;114;5737349
114;5640701;6;22;21;20;23;13;7;14;24;25;15;1;12;5;26;3;4;9;19;8;10;11;16;17;2;18
7;22;21;20;23;13;6;14;24;25;15;1;12;5;26;3;4;9;19;8;10;11;16;17;2;18;114;5616757
114;5616757;7;22;21;20;23;13;6;14;24;25;15;1;12;5;26;3;4;9;19;8;10;11;16;17;2;18
7;22;21;20;23;13;15;14;24;25;6;1;12;5;26;3;4;9;19;8;10;11;16;17;2;18;114;5664228
114;5616757;7;22;21;20;23;13;6;14;24;25;15;1;12;5;26;3;4;9;19;8;10;11;16;17;2;18
7;22;21;20;23;13;6;14;24;25;15;1;12;5;26;3;18;9;19;8;10;11;16;17;2;4;114;5640731
114;5616757;7;22;21;20;23;13;6;14;24;25;15;1;12;5;26;3;4;9;19;8;10;11;16;17;2;18
7;22;21;20;23;13;6;14;24;25;16;1;12;5;26;3;4;9;19;8;10;11;15;17;2;18;114;5644613
114;5616757;7;22;21;20;23;13;6;14;24;25;15;1;12;5;26;3;4;9;19;8;10;11;16;17;2;18
7;22;21;20;23;13;6;14;24;25;15;1;12;5;26;3;4;9;19;16;10;11;8;17;2;18;114;5644176
114;5644176;7;22;21;20;23;13;6;14;24;25;15;1;12;5;26;3;4;9;19;16;10;11;8;17;2;18
7;22;21;20;23;13;6;14;24;25;15;1;18;5;26;3;4;9;19;16;10;11;8;17;2;12;114;5652694
114;5652694;7;22;21;20;23;13;6;14;24;25;15;1;18;5;26;3;4;9;19;16;10;11;8;17;2;12
7;22;21;20;23;14;6;13;24;25;15;1;18;5;26;3;4;9;19;16;10;11;8;17;2;12;114;5683996
114;5652694;7;22;21;20;23;13;6;14;24;25;15;1;18;5;26;3;4;9;19;16;10;11;8;17;2;12
7;22;21;20;23;13;6;11;24;25;15;1;18;5;26;3;4;9;19;16;10;14;8;17;2;12;114;5827027
114;5652694;7;22;21;20;23;13;6;14;24;25;15;1;18;5;26;3;4;9;19;16;10;11;8;17;2;12
7;22;21;16;23;13;6;14;24;25;15;1;18;5;26;3;4;9;19;20;10;11;8;17;2;12;114;5619965
114;5619965;7;22;21;16;23;13;6;14;24;25;15;1;18;5;26;3;4;9;19;20;10;11;8;17;2;12
7;9;21;16;23;13;6;14;24;25;15;1;18;5;26;3;4;22;19;20;10;11;8;17;2;12;114;5650763
114;5619965;7;22;21;16;23;13;6;14;24;25;15;1;18;5;26;3;4;9;19;20;10;11;8;17;2;12
7;22;21;16;23;13;6;14;24;25;15;1;18;5;26;3;4;8;19;20;10;11;9;17;2;12;114;5668815
114;5619965;7;22;21;16;23;13;6;14;24;25;15;1;18;5;26;3;4;9;19;20;10;11;8;17;2;12
7;13;21;16;23;22;6;14;24;25;15;1;18;5;26;3;4;9;19;20;10;11;8;17;2;12;114;5643099
115;5619965;7;22;21;16;23;13;6;14;24;25;15;1;18;5;26;3;4;9;19;20;10;11;8;17;2;12
7;8;21;16;23;13;6;14;24;25;15;1;18;5;26;3;4;9;19;20;10;11;22;17;2;12;115;5614541
115;5614541;7;8;21;16;23;13;6;14;24;25;15;1;18;5;26;3;4;9;19;20;10;11;22;17;2;12
7;8;21;16;23;13;15;14;24;25;6;1;18;5;26;3;4;9;19;20;10;11;22;17;2;12;115;5653759
115;5614541;7;8;21;16;23;13;6;14;24;25;15;1;18;5;26;3;4;9;19;20;10;11;22;17;2;12
7;8;21;16;23;13;6;14;24;25;15;17;18;5;26;3;4;9;19;20;10;11;22;1;2;12;115;5663544
115;5614541;7;8;21;16;23;13;6;14;24;25;15;1;18;5;26;3;4;9;19;20;10;11;22;17;2;12
7;8;21;16;23;13;6;14;24;25;15;1;18;5;26;3;4;11;19;20;10;9;22;17;2;12;115;5663585
115;5614541;7;8;21;16;23;13;6;14;24;25;15;1;18;5;26;3;4;9;19;20;10;11;22;17;2;12
7;21;8;16;23;13;6;14;24;25;15;1;18;5;26;3;4;9;19;20;10;11;22;17;2;12;115;5604524
115;5604524;7;21;8;16;23;13;6;14;24;25;15;1;18;5;26;3;4;9;19;20;10;11;22;17;2;12
7;21;8;16;23;13;6;14;24;25;15;1;18;5;26;3;4;9;10;20;19;11;22;17;2;12;115;5702364
115;5604524;7;21;8;16;23;13;6;14;24;25;15;1;18;5;26;3;4;9;19;20;10;11;22;17;2;12
7;21;8;16;23;22;6;14;24;25;15;1;18;5;26;3;4;9;19;20;10;11;13;17;2;12;115;5632844
115;5604524;7;21;8;16;23;13;6;14;24;25;15;1;18;5;26;3;4;9;19;20;10;11;22;17;2;12
6;21;8;16;23;13;7;14;24;25;15;1;18;5;26;3;4;9;19;20;10;11;22;17;2;12;115;5627103
115;5604524;7;21;8;16;23;13;6;14;24;25;15;1;18;5;26;3;4;9;19;20;10;11;22;17;2;12
7;17;8;16;23;13;6;14;24;25;15;1;18;5;26;3;4;9;19;20;10;11;22;21;2;12;115;5627383
115;5604524;7;21;8;16;23;13;6;14;24;25;15;1;18;5;26;3;4;9;19;20;10;11;22;17;2;12
7;21;8;3;23;13;6;14;24;25;15;1;18;5;26;16;4;9;19;20;10;11;22;17;2;12;115;5633136
115;5604524;7;21;8;16;23;13;6;14;24;25;15;1;18;5;26;3;4;9;19;20;10;11;22;17;2;12
7;21;8;16;10;13;6;14;24;25;15;1;18;5;26;3;4;9;19;20;23;11;22;17;2;12;115;5610256
115;5610256;7;21;8;16;10;13;6;14;24;25;15;1;18;5;26;3;4;9;19;20;23;11;22;17;2;12
7;21;8;16;10;13;6;14;24;25;15;23;18;5;26;3;4;9;19;20;1;11;22;17;2;12;115;5669824
115;5610256;7;21;8;16;10;13;6;14;24;25;15;1;18;5;26;3;4;9;19;20;23;11;22;17;2;12
7;1;8;16;10;13;6;14;24;25;15;21;18;5;26;3;4;9;19;20;23;11;22;17;2;12;115;5630441
115;5630441;7;1;8;16;10;13;6;14;24;25;15;21;18;5;26;3;4;9;19;20;23;11;22;17;2;12
7;1;8;16;10;13;6;14;12;25;15;21;18;5;26;3;4;9;19;20;23;11;22;17;2;24;115;5627480
115;5627480;7;1;8;16;10;13;6;14;12;25;15;21;18;5;26;3;4;9;19;20;23;11;22;17;2;24
7;1;8;16;10;13;6;18;12;25;15;21;14;5;26;3;4;9;19;20;23;11;22;17;2;24;115;5614280
115;5614280;7;1;8;16;10;13;6;18;12;25;15;21;14;5;26;3;4;9;19;20;23;11;22;17;2;24
7;2;8;16;10;13;6;18;12;25;15;21;14;5;26;3;4;9;19;20;23;11;22;17;1;24;115;5629257
115;5614280;7;1;8;16;10;13;6;18;12;25;15;21;14;5;26;3;4;9;19;20;23;11;22;17;2;24
7;10;8;16;1;13;6;18;12;25;15;21;14;5;26;3;4;9;19;20;23;11;22;17;2;24;115;5590667
115;5590667;7;10;8;16;1;13;6;18;12;25;15;21;14;5;26;3;4;9;19;20;23;11;22;17;2;24
7;10;8;16;1;13;6;18;12;25;15;22;14;5;26;3;4;9;19;20;23;11;21;17;2;24;115;5649021
115;5590667;7;10;8;16;1;13;6;18;12;25;15;21;14;5;26;3;4;9;19;20;23;11;22;17;2;24
7;10;8;16;1;13;6;18;12;25;15;21;14;5;26;3;4;2;19;20;23;11;22;17;9;24;115;5671084
115;5590667;7;10;8;16;1;13;6;18;12;25;15;21;14;5;26;3;4;9;19;20;23;11;22;17;2;24
7;10;8;16;1;13;6;18;12;25;24;21;14;5;26;3;4;9;19;20;23;11;22;17;2;15;115;5636061
116;5590667;7;10;8;16;1;13;6;18;12;25;15;21;14;5;26;3;4;9;19;20;23;11;22;17;2;24
7;10;8;16;1;13;6;18;12;25;15;21;14;5;26;9;4;3;19;20;23;11;22;17;2;24;116;5610980
116;5590667;7;10;8;16;1;13;6;18;12;25;15;21;14;5;26;3;4;9;19;20;23;11;22;17;2;24
7;10;8;15;1;13;6;18;12;25;16;21;14;5;26;3;4;9;19;20;23;11;22;17;2;24;116;5614674
116;5614674;7;10;8;15;1;13;6;18;12;25;16;21;14;5;26;3;4;9;19;20;23;11;22;17;2;24
7;10;8;15;1;13;6;18;12;3;16;21;14;5;26;25;4;9;19;20;23;11;22;17;2;24;116;5614569
116;5614569;7;10;8;15;1;13;6;18;12;3;16;21;14;5;26;25;4;9;19;20;23;11;22;17;2;24
7;10;8;15;1;13;6;18;12;3;16;21;14;5;26;25;4;17;19;20;23;11;22;9;2;24;116;5741848
116;5614569;7;10;8;15;1;13;6;18;12;3;16;21;14;5;26;25;4;9;19;20;23;11;22;17;2;24
7;10;8;15;1;13;6;18;12;3;16;21;14;5;26;25;4;9;19;20;23;24;22;17;2;11;116;5610104
116;5610104;7;10;8;15;1;13;6;18;12;3;16;21;14;5;26;25;4;9;19;20;23;24;22;17;2;11
7;10;8;15;14;13;6;18;12;3;16;21;1;5;26;25;4;9;19;20;23;24;22;17;2;11;116;5699046
116;5610104;7;10;8;15;1;13;6;18;12;3;16;21;14;5;26;25;4;9;19;20;23;24;22;17;2;11
7;10;8;15;1;13;6;18;12;3;16;21;14;23;26;25;4;9;19;20;5;24;22;17;2;11;116;5762834
116;5610104;7;10;8;15;1;13;6;18;12;3;16;21;14;5;26;25;4;9;19;20;23;24;22;17;2;11
7;10;24;15;1;13;6;18;12;3;16;21;14;5;26;25;4;9;19;20;23;8;22;17;2;11;116;5615522
116;5610104;7;10;8;15;1;13;6;18;12;3;16;21;14;5;26;25;4;9;19;20;23;24;22;17;2;11
7;24;8;15;1;13;6;18;12;3;16;21;14;5;26;25;4;9;19;20;23;10;22;17;2;11;116;5609288
116;5609288;7;24;8;15;1;13;6;18;12;3;16;21;14;5;26;25;4;9;19;20;23;10;22;17;2;11
24;7;8;15;1;13;6;18;12;3;16;21;14;5;26;25;4;9;19;20;23;10;22;17;2;11;116;5609094
116;5609094;24;7;8;15;1;13;6;18;12;3;16;21;14;5;26;25;4;9;19;20;23;10;22;17;2;11
24;7;16;15;1;13;6;18;12;3;8;21;14;5;26;25;4;9;19;20;23;10;22;17;2;11;116;5596072
116;5596072;24;7;16;15;1;13;6;18;12;3;8;21;14;5;26;25;4;9;19;20;23;10;22;17;2;11
24;7;16;15;1;13;6;18;12;3;8;21;14;5;26;25;4;19;9;20;23;10;22;17;2;11;116;5604932
116;5604932;24;7;16;15;1;13;6;18;12;3;8;21;14;5;26;25;4;19;9;20;23;10;22;17;2;11
24;7;13;15;1;16;6;18;12;3;8;21;14;5;26;25;4;19;9;20;23;10;22;17;2;11;116;5626204
116;5604932;24;7;16;15;1;13;6;18;12;3;8;21;14;5;26;25;4;19;9;20;23;10;22;17;2;11
24;7;16;15;1;13;6;18;19;3;8;21;14;5;26;25;4;12;9;20;23;10;22;17;2;11;116;5610126
116;5610126;24;7;16;15;1;13;6;18;19;3;8;21;14;5;26;25;4;12;9;20;23;10;22;17;2;11
24;7;14;15;1;13;6;18;19;3;8;21;16;5;26;25;4;12;9;20;23;10;22;17;2;11;116;5718289
116;5610126;24;7;16;15;1;13;6;18;19;3;8;21;14;5;26;25;4;12;9;20;23;10;22;17;2;11
2;7;16;15;1;13;6;18;19;3;8;21;14;5;26;25;4;12;9;20;23;10;22;17;24;11;116;5614291
116;5614291;2;7;16;15;1;13;6;18;19;3;8;21;14;5;26;25;4;12;9;20;23;10;22;17;24;11
2;7;16;15;1;25;6;18;19;3;8;21;14;5;26;13;4;12;9;20;23;10;22;17;24;11;116;5614527
116;5614527;2;7;16;15;1;25;6;18;19;3;8;21;14;5;26;13;4;12;9;20;23;10;22;17;24;11
20;7;16;15;1;25;6;18;19;3;8;21;14;5;26;13;4;12;9;2;23;10;22;17;24;11;116;5599838
116;5599838;20;7;16;15;1;25;6;18;19;3;8;21;14;5;26;13;4;12;9;2;23;10;22;17;24;11
20;7;16;15;1;25;6;18;2;3;8;21;14;5;26;13;4;12;9;19;23;10;22;17;24;11;116;5669341
116;5599838;20;7;16;15;1;25;6;18;19;3;8;21;14;5;26;13;4;12;9;2;23;10;22;17;24;11
20;7;16;19;1;25;6;18;15;3;8;21;14;5;26;13;4;12;9;2;23;10;22;17;24;11;116;5633102
117;5633102;20;7;16;19;1;25;6;18;15;3;8;21;14;5;26;13;4;12;9;2;23;10;22;17;24;11
20;7;16;19;1;25;6;18;15;3;8;21;14;5;26;13;4;12;2;9;23;10;22;17;24;11;117;5758355
117;5633102;20;7;16;19;1;25;6;18;15;3;8;21;14;5;26;13;4;12;9;2;23;10;22;17;24;11
20;7;16;19;1;25;6;12;15;3;8;21;14;5;26;13;4;18;9;2;23;10;22;17;24;11;117;5628741
117;5628741;20;7;16;19;1;25;6;12;15;3;8;21;14;5;26;13;4;18;9;2;23;10;22;17;24;11
20;7;16;19;1;25;6;12;15;3;8;21;14;5;26;13;9;18;4;2;23;10;22;17;24;11;117;5640832
117;5628741;20;7;16;19;1;25;6;12;15;3;8;21;14;5;26;13;4;18;9;2;23;10;22;17;24;11
20;7;16;19;1;25;6;12;15;3;8;21;14;4;26;13;5;18;9;2;23;10;22;17;24;11;117;5606814
117;5606814;20;7;16;19;1;25;6;12;15;3;8;21;14;4;26;13;5;18;9;2;23;10;22;17;24;11
20;7;16;19;11;25;6;12;15;3;8;21;14;4;26;13;5;18;9;2;23;10;22;17;24;1;117;5582566
117;5582566;20;7;16;19;11;25;6;12;15;3;8;21;14;4;26;13;5;18;9;2;23;10;22;17;24;1
20;7;16;19;11;25;6;12;15;3;8;21;14;4;26;13;5;18;17;2;23;10;22;9;24;1;117;5713096
117;5582566;20;7;16;19;11;25;6;12;15;3;8;21;14;4;26;13;5;18;9;2;23;10;22;17;24;1
20;7;16;19;11;25;6;12;10;3;8;21;14;4;26;13;5;18;9;2;23;15;22;17;24;1;117;5627523
117;5582566;20;7;16;19;11;25;6;12;15;3;8;21;14;4;26;13;5;18;9;2;23;10;22;17;24;1
20;7;16;19;11;25;6;12;24;3;8;21;14;4;26;13;5;18;9;2;23;10;22;17;15;1;117;5591643
117;5582566;20;7;16;19;11;25;6;12;15;3;8;21;14;4;26;13;5;18;9;2;23;10;22;17;24;1
20;7;16;8;11;25;6;12;15;3;19;21;14;4;26;13;5;18;9;2;23;10;22;17;24;1;117;5568909
117;5568909;20;7;16;8;11;25;6;12;15;3;19;21;14;4;26;13;5;18;9;2;23;10;22;17;24;1
20;7;16;8;11;25;6;12;15;3;19;21;14;4;26;2;5;18;9;13;23;10;22;17;24;1;117;5574731
117;5574731;20;7;16;8;11;25;6;12;15;3;19;21;14;4;26;2;5;18;9;13;23;10;22;17;24;1
20;7;16;8;6;25;11;12;15;3;19;21;14;4;26;2;5;18;9;13;23;10;22;17;24;1;117;5586091
117;5586091;20;7;16;8;6;25;11;12;15;3;19;21;14;4;26;2;5;18;9;13;23;10;22;17;24;1
20;7;16;8;6;25;11;12;4;3;19;21;14;15;26;2;5;18;9;13;23;10;22;17;24;1;117;5631746
117;5586091;20;7;16;8;6;25;11;12;15;3;19;21;14;4;26;2;5;18;9;13;23;10;22;17;24;1
20;7;16;8;6;25;11;12;15;3;19;21;24;4;26;2;5;18;9;13;23;10;22;17;14;1;117;5759338
117;5586091;20;7;16;8;6;25;11;12;15;3;19;21;14;4;26;2;5;18;9;13;23;10;22;17;24;1
20;7;16;8;19;25;11;12;15;3;6;21;14;4;26;2;5;18;9;13;23;10;22;17;24;1;117;5593424
117;5586091;20;7;16;8;6;25;11;12;15;3;19;21;14;4;26;2;5;18;9;13;23;10;22;17;24;1
20;7;15;8;6;25;11;12;16;3;19;21;14;4;26;2;5;18;9;13;23;10;22;17;24;1;117;5616628
117;5586091;20;7;16;8;6;25;11;12;15;3;19;21;14;4;26;2;5;18;9;13;23;10;22;17;24;1
20;7;16;8;6;25;11;12;15;3;19;21;22;4;26;2;5;18;9;13;23;10;14;17;24;1;117;5648294
117;5586091;20;7;16;8;6;25;11;12;15;3;19;21;14;4;26;2;5;18;9;13;23;10;22;17;24;1
20;7;16;8;1;25;11;12;15;3;19;21;14;4;26;2;5;18;9;13;23;10;22;17;24;6;117;5602522
117;5586091;20;7;16;8;6;25;11;12;15;3;19;21;14;4;26;2;5;18;9;13;23;10;22;17;24;1
4;7;16;8;6;25;11;12;15;3;19;21;14;20;26;2;5;18;9;13;23;10;22;17;24;1;117;5562433
117;5562433;4;7;16;8;6;25;11;12;15;3;19;21;14;20;26;2;5;18;9;13;23;10;22;17;24;1
14;7;16;8;6;25;11;12;15;3;19;21;4;20;26;2;5;18;9;13;23;10;22;17;24;1;117;5578365
117;5562433;4;7;16;8;6;25;11;12;15;3;19;21;14;20;26;2;5;18;9;13;23;10;22;17;24;1
4;7;16;8;6;13;11;12;15;3;19;21;14;20;26;2;5;18;9;25;23;10;22;17;24;1;117;5600563
118;5562433;4;7;16;8;6;25;11;12;15;3;19;21;14;20;26;2;5;18;9;13;23;10;22;17;24;1
4;7;16;8;6;25;11;12;15;3;19;21;14;2;26;20;5;18;9;13;23;10;22;17;24;1;118;5591943
118;5562433;4;7;16;8;6;25;11;12;15;3;19;21;14;20;26;2;5;18;9;13;23;10;22;17;24;1
4;7;16;8;6;25;11;12;15;3;20;21;14;19;26;2;5;18;9;13;23;10;22;17;24;1;118;5552330
118;5552330;4;7;16;8;6;25;11;12;15;3;20;21;14;19;26;2;5;18;9;13;23;10;22;17;24;1
4;7;16;8;6;25;11;12;15;3;20;21;14;18;26;2;5;19;9;13;23;10;22;17;24;1;118;5578821
118;5552330;4;7;16;8;6;25;11;12;15;3;20;21;14;19;26;2;5;18;9;13;23;10;22;17;24;1
4;7;16;8;11;25;6;12;15;3;20;21;14;19;26;2;5;18;9;13;23;10;22;17;24;1;118;5541347
118;5541347;4;7;16;8;11;25;6;12;15;3;20;21;14;19;26;2;5;18;9;13;23;10;22;17;24;1
4;7;16;8;11;25;6;12;15;3;20;21;14;19;26;2;5;18;13;9;23;10;22;17;24;1;118;5644984
118;5541347;4;7;16;8;11;25;6;12;15;3;20;21;14;19;26;2;5;18;9;13;23;10;22;17;24;1
4;7;16;8;11;25;6;12;15;3;20;18;14;19;26;2;5;21;9;13;23;10;22;17;24;1;118;5543068
118;5541347;4;7;16;8;11;25;6;12;15;3;20;21;14;19;26;2;5;18;9;13;23;10;22;17;24;1
4;7;16;8;11;25;1;12;15;3;20;21;14;19;26;2;5;18;9;13;23;10;22;17;24;6;118;5535138
118;5535138;4;7;16;8;11;25;1;12;15;3;20;21;14;19;26;2;5;18;9;13;23;10;22;17;24;6
4;7;16;8;11;25;1;12;23;3;20;21;14;19;26;2;5;18;9;13;15;10;22;17;24;6;118;5573602
118;5535138;4;7;16;8;11;25;1;12;15;3;20;21;14;19;26;2;5;18;9;13;23;10;22;17;24;6
4;7;16;8;11;25;1;12;15;3;20;21;14;13;26;2;5;18;9;19;23;10;22;17;24;6;118;5577868
118;5535138;4;7;16;8;11;25;1;12;15;3;20;21;14;19;26;2;5;18;9;13;23;10;22;17;24;6
4;7;16;8;11;25;1;12;15;3;20;21;14;19;26;2;5;17;9;13;23;10;22;18;24;6;118;5598864
118;5535138;4;7;16;8;11;25;1;12;15;3;20;21;14;19;26;2;5;18;9;13;23;10;22;17;24;6
