"X1";"X6038498";"X16";"X3";"X5";"X4";"X22";"X15";"X12";"X7";"X19";"X23";"X26";"X20";"X9";"X17";"X2";"X8";"X10";"X18";"X24";"X6";"X21";"X13";"X11";"X14";"X1.1";"X25"
159;5448825;6;10;3;26;23;15;11;17;21;1;4;7;20;18;12;8;9;19;5;22;16;2;13;14;24;25
6;10;3;21;23;15;11;17;26;1;4;7;20;18;12;8;9;19;5;22;16;2;13;14;24;25;159;5529697
160;5448825;6;10;3;26;23;15;11;17;21;1;4;7;20;18;12;8;9;19;5;22;16;2;13;14;24;25
6;10;3;26;23;15;11;17;21;1;4;14;20;18;12;8;9;19;5;22;16;2;13;7;24;25;160;5468890
160;5448825;6;10;3;26;23;15;11;17;21;1;4;7;20;18;12;8;9;19;5;22;16;2;13;14;24;25
6;10;23;26;3;15;11;17;21;1;4;7;20;18;12;8;9;19;5;22;16;2;13;14;24;25;160;5448999
160;5448999;6;10;23;26;3;15;11;17;21;1;4;7;20;18;12;8;9;19;5;22;16;2;13;14;24;25
6;10;23;26;3;1;11;17;21;15;4;7;20;18;12;8;9;19;5;22;16;2;13;14;24;25;160;5450949
160;5448999;6;10;23;26;3;15;11;17;21;1;4;7;20;18;12;8;9;19;5;22;16;2;13;14;24;25
6;10;23;26;3;15;7;17;21;1;4;11;20;18;12;8;9;19;5;22;16;2;13;14;24;25;160;5457205
160;5448999;6;10;23;26;3;15;11;17;21;1;4;7;20;18;12;8;9;19;5;22;16;2;13;14;24;25
6;10;23;26;3;20;11;17;21;1;4;7;15;18;12;8;9;19;5;22;16;2;13;14;24;25;160;5540007
160;5448999;6;10;23;26;3;15;11;17;21;1;4;7;20;18;12;8;9;19;5;22;16;2;13;14;24;25
6;16;23;26;3;15;11;17;21;1;4;7;20;18;12;8;9;19;5;22;10;2;13;14;24;25;160;5448162
160;5448162;6;16;23;26;3;15;11;17;21;1;4;7;20;18;12;8;9;19;5;22;10;2;13;14;24;25
6;16;23;26;3;15;11;17;21;1;8;7;20;18;12;4;9;19;5;22;10;2;13;14;24;25;160;5462652
160;5448162;6;16;23;26;3;15;11;17;21;1;4;7;20;18;12;8;9;19;5;22;10;2;13;14;24;25
6;16;23;26;3;15;11;17;21;1;4;7;20;8;12;18;9;19;5;22;10;2;13;14;24;25;160;5528937
160;5448162;6;16;23;26;3;15;11;17;21;1;4;7;20;18;12;8;9;19;5;22;10;2;13;14;24;25
6;13;23;26;3;15;11;17;21;1;4;7;20;18;12;8;9;19;5;22;10;2;16;14;24;25;160;5452761
160;5448162;6;16;23;26;3;15;11;17;21;1;4;7;20;18;12;8;9;19;5;22;10;2;13;14;24;25
6;16;23;26;25;15;11;17;21;1;4;7;20;18;12;8;9;19;5;22;10;2;13;14;24;3;160;5557567
160;5448162;6;16;23;26;3;15;11;17;21;1;4;7;20;18;12;8;9;19;5;22;10;2;13;14;24;25
6;16;23;26;3;15;11;17;21;1;4;7;20;18;12;8;9;19;5;22;10;2;24;14;13;25;160;5494211
160;5448162;6;16;23;26;3;15;11;17;21;1;4;7;20;18;12;8;9;19;5;22;10;2;13;14;24;25
6;16;23;26;3;15;11;17;21;1;4;7;20;18;12;8;9;19;5;22;2;10;13;14;24;25;160;5447915
160;5447915;6;16;23;26;3;15;11;17;21;1;4;7;20;18;12;8;9;19;5;22;2;10;13;14;24;25
2;16;23;26;3;15;11;17;21;1;4;7;20;18;12;8;9;19;5;22;6;10;13;14;24;25;160;5448171
160;5448171;2;16;23;26;3;15;11;17;21;1;4;7;20;18;12;8;9;19;5;22;6;10;13;14;24;25
2;16;23;26;3;15;7;17;21;1;4;11;20;18;12;8;9;19;5;22;6;10;13;14;24;25;160;5456006
160;5448171;2;16;23;26;3;15;11;17;21;1;4;7;20;18;12;8;9;19;5;22;6;10;13;14;24;25
2;16;23;7;3;15;11;17;21;1;4;26;20;18;12;8;9;19;5;22;6;10;13;14;24;25;160;5481714
160;5448171;2;16;23;26;3;15;11;17;21;1;4;7;20;18;12;8;9;19;5;22;6;10;13;14;24;25
2;16;23;26;3;15;11;17;12;1;4;7;20;18;21;8;9;19;5;22;6;10;13;14;24;25;160;5548990
160;5448171;2;16;23;26;3;15;11;17;21;1;4;7;20;18;12;8;9;19;5;22;6;10;13;14;24;25
2;16;23;21;3;15;11;17;26;1;4;7;20;18;12;8;9;19;5;22;6;10;13;14;24;25;160;5530912
160;5448171;2;16;23;26;3;15;11;17;21;1;4;7;20;18;12;8;9;19;5;22;6;10;13;14;24;25
2;16;23;26;3;15;11;17;21;1;4;7;20;18;12;24;9;19;5;22;6;10;13;14;8;25;160;5458745
160;5448171;2;16;23;26;3;15;11;17;21;1;4;7;20;18;12;8;9;19;5;22;6;10;13;14;24;25
2;16;15;26;3;23;11;17;21;1;4;7;20;18;12;8;9;19;5;22;6;10;13;14;24;25;160;5503020
160;5448171;2;16;23;26;3;15;11;17;21;1;4;7;20;18;12;8;9;19;5;22;6;10;13;14;24;25
21;16;23;26;3;15;11;17;2;1;4;7;20;18;12;8;9;19;5;22;6;10;13;14;24;25;160;5531678
161;5448171;2;16;23;26;3;15;11;17;21;1;4;7;20;18;12;8;9;19;5;22;6;10;13;14;24;25
2;16;23;12;3;15;11;17;21;1;4;7;20;18;26;8;9;19;5;22;6;10;13;14;24;25;161;5447451
161;5447451;2;16;23;12;3;15;11;17;21;1;4;7;20;18;26;8;9;19;5;22;6;10;13;14;24;25
2;16;23;12;3;15;11;14;21;1;4;7;20;18;26;8;9;19;5;22;6;10;13;17;24;25;161;5589733
161;5447451;2;16;23;12;3;15;11;17;21;1;4;7;20;18;26;8;9;19;5;22;6;10;13;14;24;25
2;16;23;12;3;15;11;17;21;1;6;7;20;18;26;8;9;19;5;22;4;10;13;14;24;25;161;5479563
161;5447451;2;16;23;12;3;15;11;17;21;1;4;7;20;18;26;8;9;19;5;22;6;10;13;14;24;25
2;16;23;12;25;15;11;17;21;1;4;7;20;18;26;8;9;19;5;22;6;10;13;14;24;3;161;5556912
161;5447451;2;16;23;12;3;15;11;17;21;1;4;7;20;18;26;8;9;19;5;22;6;10;13;14;24;25
2;16;23;6;3;15;11;17;21;1;4;7;20;18;26;8;9;19;5;22;12;10;13;14;24;25;161;5454942
161;5447451;2;16;23;12;3;15;11;17;21;1;4;7;20;18;26;8;9;19;5;22;6;10;13;14;24;25
2;16;23;12;3;15;11;17;21;1;19;7;20;18;26;8;9;4;5;22;6;10;13;14;24;25;161;5469663
161;5447451;2;16;23;12;3;15;11;17;21;1;4;7;20;18;26;8;9;19;5;22;6;10;13;14;24;25
2;16;23;24;3;15;11;17;21;1;4;7;20;18;26;8;9;19;5;22;6;10;13;14;12;25;161;5509985
161;5447451;2;16;23;12;3;15;11;17;21;1;4;7;20;18;26;8;9;19;5;22;6;10;13;14;24;25
2;16;23;12;3;15;11;17;21;1;4;7;20;18;26;8;19;9;5;22;6;10;13;14;24;25;161;5448770
161;5448770;2;16;23;12;3;15;11;17;21;1;4;7;20;18;26;8;19;9;5;22;6;10;13;14;24;25
2;16;23;12;3;15;11;4;21;1;17;7;20;18;26;8;19;9;5;22;6;10;13;14;24;25;161;5488637
161;5448770;2;16;23;12;3;15;11;17;21;1;4;7;20;18;26;8;19;9;5;22;6;10;13;14;24;25
2;16;23;12;3;15;11;17;21;1;4;7;20;26;18;8;19;9;5;22;6;10;13;14;24;25;161;5462123
161;5448770;2;16;23;12;3;15;11;17;21;1;4;7;20;18;26;8;19;9;5;22;6;10;13;14;24;25
2;16;10;12;3;15;11;17;21;1;4;7;20;18;26;8;19;9;5;22;6;23;13;14;24;25;161;5450982
161;5448770;2;16;23;12;3;15;11;17;21;1;4;7;20;18;26;8;19;9;5;22;6;10;13;14;24;25
2;16;23;12;3;15;11;17;21;1;20;7;4;18;26;8;19;9;5;22;6;10;13;14;24;25;161;5449790
161;5448770;2;16;23;12;3;15;11;17;21;1;4;7;20;18;26;8;19;9;5;22;6;10;13;14;24;25
4;16;23;12;3;15;11;17;21;1;2;7;20;18;26;8;19;9;5;22;6;10;13;14;24;25;161;5469857
161;5448770;2;16;23;12;3;15;11;17;21;1;4;7;20;18;26;8;19;9;5;22;6;10;13;14;24;25
2;16;23;12;3;15;11;17;21;1;4;20;7;18;26;8;19;9;5;22;6;10;13;14;24;25;161;5452535
161;5448770;2;16;23;12;3;15;11;17;21;1;4;7;20;18;26;8;19;9;5;22;6;10;13;14;24;25
2;16;23;12;3;15;11;17;21;10;4;7;20;18;26;8;19;9;5;22;6;1;13;14;24;25;161;5553504
161;5448770;2;16;23;12;3;15;11;17;21;1;4;7;20;18;26;8;19;9;5;22;6;10;13;14;24;25
2;16;23;12;3;15;11;17;8;1;4;7;20;18;26;21;19;9;5;22;6;10;13;14;24;25;161;5475192
161;5448770;2;16;23;12;3;15;11;17;21;1;4;7;20;18;26;8;19;9;5;22;6;10;13;14;24;25
2;26;23;12;3;15;11;17;21;1;4;7;20;18;16;8;19;9;5;22;6;10;13;14;24;25;161;5453746
161;5453746;2;26;23;12;3;15;11;17;21;1;4;7;20;18;16;8;19;9;5;22;6;10;13;14;24;25
2;26;23;12;3;15;11;17;21;1;4;7;20;18;16;8;19;10;5;22;6;9;13;14;24;25;161;5645414
161;5453746;2;26;23;12;3;15;11;17;21;1;4;7;20;18;16;8;19;9;5;22;6;10;13;14;24;25
2;26;23;24;3;15;11;17;21;1;4;7;20;18;16;8;19;9;5;22;6;10;13;14;12;25;161;5509512
161;5453746;2;26;23;12;3;15;11;17;21;1;4;7;20;18;16;8;19;9;5;22;6;10;13;14;24;25
2;26;23;12;3;15;11;17;21;9;4;7;20;18;16;8;19;1;5;22;6;10;13;14;24;25;161;5478680
162;5453746;2;26;23;12;3;15;11;17;21;1;4;7;20;18;16;8;19;9;5;22;6;10;13;14;24;25
2;26;23;12;3;15;6;17;21;1;4;7;20;18;16;8;19;9;5;22;11;10;13;14;24;25;162;5459664
162;5453746;2;26;23;12;3;15;11;17;21;1;4;7;20;18;16;8;19;9;5;22;6;10;13;14;24;25
2;26;23;12;3;10;11;17;21;1;4;7;20;18;16;8;19;9;5;22;6;15;13;14;24;25;162;5513527
162;5453746;2;26;23;12;3;15;11;17;21;1;4;7;20;18;16;8;19;9;5;22;6;10;13;14;24;25
2;26;23;12;3;15;11;17;21;1;4;7;24;18;16;8;19;9;5;22;6;10;13;14;20;25;162;5560251
162;5453746;2;26;23;12;3;15;11;17;21;1;4;7;20;18;16;8;19;9;5;22;6;10;13;14;24;25
2;26;23;12;3;15;11;17;21;1;4;7;20;18;16;8;19;10;5;22;6;9;13;14;24;25;162;5645414
162;5453746;2;26;23;12;3;15;11;17;21;1;4;7;20;18;16;8;19;9;5;22;6;10;13;14;24;25
1;26;23;12;3;15;11;17;21;2;4;7;20;18;16;8;19;9;5;22;6;10;13;14;24;25;162;5522045
162;5453746;2;26;23;12;3;15;11;17;21;1;4;7;20;18;16;8;19;9;5;22;6;10;13;14;24;25
2;26;16;12;3;15;11;17;21;1;4;7;20;18;23;8;19;9;5;22;6;10;13;14;24;25;162;5449279
162;5449279;2;26;16;12;3;15;11;17;21;1;4;7;20;18;23;8;19;9;5;22;6;10;13;14;24;25
2;26;16;12;3;15;11;17;21;1;18;7;20;4;23;8;19;9;5;22;6;10;13;14;24;25;162;5472706
162;5449279;2;26;16;12;3;15;11;17;21;1;4;7;20;18;23;8;19;9;5;22;6;10;13;14;24;25
2;26;16;12;3;15;11;14;21;1;4;7;20;18;23;8;19;9;5;22;6;10;13;17;24;25;162;5592321
162;5449279;2;26;16;12;3;15;11;17;21;1;4;7;20;18;23;8;19;9;5;22;6;10;13;14;24;25
2;26;1;12;3;15;11;17;21;16;4;7;20;18;23;8;19;9;5;22;6;10;13;14;24;25;162;5533782
162;5449279;2;26;16;12;3;15;11;17;21;1;4;7;20;18;23;8;19;9;5;22;6;10;13;14;24;25
2;10;16;12;3;15;11;17;21;1;4;7;20;18;23;8;19;9;5;22;6;26;13;14;24;25;162;5453400
162;5453400;2;10;16;12;3;15;11;17;21;1;4;7;20;18;23;8;19;9;5;22;6;26;13;14;24;25
2;10;16;12;3;15;11;17;21;1;4;7;20;18;23;24;19;9;5;22;6;26;13;14;8;25;162;5463974
162;5453400;2;10;16;12;3;15;11;17;21;1;4;7;20;18;23;8;19;9;5;22;6;26;13;14;24;25
2;10;16;12;17;15;11;3;21;1;4;7;20;18;23;8;19;9;5;22;6;26;13;14;24;25;162;5533567
162;5453400;2;10;16;12;3;15;11;17;21;1;4;7;20;18;23;8;19;9;5;22;6;26;13;14;24;25
2;10;16;12;3;9;11;17;21;1;4;7;20;18;23;8;19;15;5;22;6;26;13;14;24;25;162;5501388
162;5453400;2;10;16;12;3;15;11;17;21;1;4;7;20;18;23;8;19;9;5;22;6;26;13;14;24;25
2;10;16;12;15;3;11;17;21;1;4;7;20;18;23;8;19;9;5;22;6;26;13;14;24;25;162;5607415
162;5453400;2;10;16;12;3;15;11;17;21;1;4;7;20;18;23;8;19;9;5;22;6;26;13;14;24;25
2;13;16;12;3;15;11;17;21;1;4;7;20;18;23;8;19;9;5;22;6;26;10;14;24;25;162;5451450
162;5451450;2;13;16;12;3;15;11;17;21;1;4;7;20;18;23;8;19;9;5;22;6;26;10;14;24;25
2;13;18;12;3;15;11;17;21;1;4;7;20;16;23;8;19;9;5;22;6;26;10;14;24;25;162;5478809
162;5451450;2;13;16;12;3;15;11;17;21;1;4;7;20;18;23;8;19;9;5;22;6;26;10;14;24;25
2;13;16;12;3;15;11;17;21;1;4;7;25;18;23;8;19;9;5;22;6;26;10;14;24;20;162;5555104
162;5451450;2;13;16;12;3;15;11;17;21;1;4;7;20;18;23;8;19;9;5;22;6;26;10;14;24;25
2;13;16;12;3;15;11;17;21;1;4;7;20;18;23;5;19;9;8;22;6;26;10;14;24;25;162;5513327
162;5451450;2;13;16;12;3;15;11;17;21;1;4;7;20;18;23;8;19;9;5;22;6;26;10;14;24;25
2;13;16;5;3;15;11;17;21;1;4;7;20;18;23;8;19;9;12;22;6;26;10;14;24;25;162;5887456
162;5451450;2;13;16;12;3;15;11;17;21;1;4;7;20;18;23;8;19;9;5;22;6;26;10;14;24;25
2;13;16;12;3;15;11;5;21;1;4;7;20;18;23;8;19;9;17;22;6;26;10;14;24;25;162;5556380
163;5451450;2;13;16;12;3;15;11;17;21;1;4;7;20;18;23;8;19;9;5;22;6;26;10;14;24;25
2;13;16;12;3;15;11;17;21;19;4;7;20;18;23;8;1;9;5;22;6;26;10;14;24;25;163;5488303
163;5451450;2;13;16;12;3;15;11;17;21;1;4;7;20;18;23;8;19;9;5;22;6;26;10;14;24;25
2;13;16;12;3;15;9;17;21;1;4;7;20;18;23;8;19;11;5;22;6;26;10;14;24;25;163;5508979
163;5451450;2;13;16;12;3;15;11;17;21;1;4;7;20;18;23;8;19;9;5;22;6;26;10;14;24;25
2;13;16;12;3;15;11;17;21;1;4;6;20;18;23;8;19;9;5;22;7;26;10;14;24;25;163;5472451
163;5451450;2;13;16;12;3;15;11;17;21;1;4;7;20;18;23;8;19;9;5;22;6;26;10;14;24;25
2;13;19;12;3;15;11;17;21;1;4;7;20;18;23;8;16;9;5;22;6;26;10;14;24;25;163;5511713
163;5451450;2;13;16;12;3;15;11;17;21;1;4;7;20;18;23;8;19;9;5;22;6;26;10;14;24;25
2;13;16;12;26;15;11;17;21;1;4;7;20;18;23;8;19;9;5;22;6;3;10;14;24;25;163;5450591
163;5450591;2;13;16;12;26;15;11;17;21;1;4;7;20;18;23;8;19;9;5;22;6;3;10;14;24;25
2;13;16;12;26;15;11;17;21;1;4;7;24;18;23;8;19;9;5;22;6;3;10;14;20;25;163;5556349
163;5450591;2;13;16;12;26;15;11;17;21;1;4;7;20;18;23;8;19;9;5;22;6;3;10;14;24;25
2;13;16;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;22;6;3;10;14;24;25;163;5447931
163;5447931;2;13;16;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;22;6;3;10;14;24;25
2;13;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25;163;5447819
163;5447819;2;13;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25
2;13;22;12;8;15;11;17;21;1;4;7;20;18;23;26;19;5;9;16;6;3;10;14;24;25;163;5478402
163;5447819;2;13;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25
2;13;22;12;26;15;6;17;21;1;4;7;20;18;23;8;19;5;9;16;11;3;10;14;24;25;163;5453950
163;5447819;2;13;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25
2;10;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;13;14;24;25;163;5449712
163;5447819;2;13;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25
2;13;22;20;26;15;11;17;21;1;4;7;12;18;23;8;19;5;9;16;6;3;10;14;24;25;163;5485325
163;5447819;2;13;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25
2;13;22;12;21;15;11;17;26;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25;163;5514618
163;5447819;2;13;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25
2;13;22;17;26;15;11;12;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25;163;5491458
163;5447819;2;13;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25
2;13;22;12;26;15;11;17;21;1;4;7;20;9;23;8;19;5;18;16;6;3;10;14;24;25;163;5552616
163;5447819;2;13;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25
2;13;22;8;26;15;11;17;21;1;4;7;20;18;23;12;19;5;9;16;6;3;10;14;24;25;163;5519232
163;5447819;2;13;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25
2;13;22;12;26;25;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;15;163;5456287
163;5447819;2;13;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25
2;13;22;12;26;20;11;17;21;1;4;7;15;18;23;8;19;5;9;16;6;3;10;14;24;25;163;5539655
163;5447819;2;13;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25
24;13;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;2;25;163;5466249
163;5447819;2;13;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25
2;13;22;12;26;15;11;17;21;1;4;9;20;18;23;8;19;5;7;16;6;3;10;14;24;25;163;5529570
164;5447819;2;13;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25
2;1;22;12;26;15;11;17;21;13;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25;164;5535370
164;5447819;2;13;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25
2;13;22;12;26;15;11;17;21;1;4;7;20;18;23;8;3;5;9;16;6;19;10;14;24;25;164;5545506
164;5447819;2;13;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25
2;12;22;13;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25;164;5450330
164;5447819;2;13;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25
2;13;22;12;26;15;20;17;21;1;4;7;11;18;23;8;19;5;9;16;6;3;10;14;24;25;164;5505389
164;5447819;2;13;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25
2;13;22;12;26;15;11;5;21;1;4;7;20;18;23;8;19;17;9;16;6;3;10;14;24;25;164;5509089
164;5447819;2;13;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25
2;13;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;25;3;10;14;24;6;164;5464187
164;5447819;2;13;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25
2;13;22;12;26;15;11;17;21;1;20;7;4;18;23;8;19;5;9;16;6;3;10;14;24;25;164;5449358
164;5447819;2;13;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25
2;13;22;12;24;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;26;25;164;5449103
164;5447819;2;13;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25
2;13;22;12;26;15;11;17;21;23;4;7;20;18;1;8;19;5;9;16;6;3;10;14;24;25;164;5527206
164;5447819;2;13;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25
2;13;22;12;26;15;11;17;21;8;4;7;20;18;23;1;19;5;9;16;6;3;10;14;24;25;164;5453198
164;5447819;2;13;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25
19;13;22;12;26;15;11;17;21;1;4;7;20;18;23;8;2;5;9;16;6;3;10;14;24;25;164;5491615
164;5447819;2;13;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25
2;13;22;12;26;15;11;17;21;1;9;7;20;18;23;8;19;5;4;16;6;3;10;14;24;25;164;5527630
164;5447819;2;13;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25
13;2;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25;164;5449591
164;5449591;13;2;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25
4;2;22;12;26;15;11;17;21;1;13;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25;164;5472172
164;5449591;13;2;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25
13;2;8;12;26;15;11;17;21;1;4;7;20;18;23;22;19;5;9;16;6;3;10;14;24;25;164;5556517
164;5449591;13;2;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25
13;2;22;12;26;15;11;17;21;1;4;7;20;18;23;3;19;5;9;16;6;8;10;14;24;25;164;5488135
164;5449591;13;2;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25
13;2;9;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;22;16;6;3;10;14;24;25;164;5623726
164;5449591;13;2;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25
13;2;22;12;26;15;11;8;21;1;4;7;20;18;23;17;19;5;9;16;6;3;10;14;24;25;164;5471860
164;5449591;13;2;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25
13;2;22;12;26;15;11;17;21;1;4;7;9;18;23;8;19;5;20;16;6;3;10;14;24;25;164;5525101
164;5449591;13;2;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25
5;2;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;13;9;16;6;3;10;14;24;25;164;5736279
165;5449591;13;2;22;12;26;15;11;17;21;1;4;7;20;18;23;8;19;5;9;16;6;3;10;14;24;25
13;2;22;12;23;15;11;17;21;1;4;7;20;18;26;8;19;5;9;16;6;3;10;14;24;25;165;5446820
165;5446820;13;2;22;12;23;15;11;17;21;1;4;7;20;18;26;8;19;5;9;16;6;3;10;14;24;25
13;2;22;12;21;15;11;17;23;1;4;7;20;18;26;8;19;5;9;16;6;3;10;14;24;25;165;5538095
165;5446820;13;2;22;12;23;15;11;17;21;1;4;7;20;18;26;8;19;5;9;16;6;3;10;14;24;25
13;2;22;12;23;15;11;17;21;1;4;7;20;18;26;8;10;5;9;16;6;3;19;14;24;25;165;5506867
165;5446820;13;2;22;12;23;15;11;17;21;1;4;7;20;18;26;8;19;5;9;16;6;3;10;14;24;25
3;2;22;12;23;15;11;17;21;1;4;7;20;18;26;8;19;5;9;16;6;13;10;14;24;25;165;5448015
165;5448015;3;2;22;12;23;15;11;17;21;1;4;7;20;18;26;8;19;5;9;16;6;13;10;14;24;25
3;2;22;12;23;15;11;17;21;1;4;7;20;18;26;8;19;5;9;16;6;24;10;14;13;25;165;5485697
165;5448015;3;2;22;12;23;15;11;17;21;1;4;7;20;18;26;8;19;5;9;16;6;13;10;14;24;25
3;2;22;12;23;15;11;25;21;1;4;7;20;18;26;8;19;5;9;16;6;13;10;14;24;17;165;5447538
165;5447538;3;2;22;12;23;15;11;25;21;1;4;7;20;18;26;8;19;5;9;16;6;13;10;14;24;17
3;2;22;12;23;15;11;25;21;1;4;7;20;18;24;8;19;5;9;16;6;13;10;14;26;17;165;5452451
165;5447538;3;2;22;12;23;15;11;25;21;1;4;7;20;18;26;8;19;5;9;16;6;13;10;14;24;17
3;2;22;12;23;15;11;25;21;1;4;7;20;18;26;8;19;5;9;16;6;13;14;10;24;17;165;5447538
165;5447538;3;2;22;12;23;15;11;25;21;1;4;7;20;18;26;8;19;5;9;16;6;13;14;10;24;17
3;2;22;12;23;15;11;19;21;1;4;7;20;18;26;8;25;5;9;16;6;13;14;10;24;17;165;5506816
165;5447538;3;2;22;12;23;15;11;25;21;1;4;7;20;18;26;8;19;5;9;16;6;13;14;10;24;17
3;2;22;12;23;15;11;25;21;1;4;9;20;18;26;8;19;5;7;16;6;13;14;10;24;17;165;5515345
165;5447538;3;2;22;12;23;15;11;25;21;1;4;7;20;18;26;8;19;5;9;16;6;13;14;10;24;17
3;2;22;12;23;15;11;17;21;1;4;7;20;18;26;8;19;5;9;16;6;13;14;10;24;25;165;5448015
165;5448015;3;2;22;12;23;15;11;17;21;1;4;7;20;18;26;8;19;5;9;16;6;13;14;10;24;25
3;2;22;4;23;15;11;17;21;1;12;7;20;18;26;8;19;5;9;16;6;13;14;10;24;25;165;5491905
165;5448015;3;2;22;12;23;15;11;17;21;1;4;7;20;18;26;8;19;5;9;16;6;13;14;10;24;25
3;2;22;12;23;15;11;17;18;1;4;7;20;21;26;8;19;5;9;16;6;13;14;10;24;25;165;5586105
165;5448015;3;2;22;12;23;15;11;17;21;1;4;7;20;18;26;8;19;5;9;16;6;13;14;10;24;25
3;2;22;12;23;15;11;17;21;1;13;7;20;18;26;8;19;5;9;16;6;4;14;10;24;25;165;5481910
165;5448015;3;2;22;12;23;15;11;17;21;1;4;7;20;18;26;8;19;5;9;16;6;13;14;10;24;25
3;2;22;12;23;15;11;17;21;1;4;13;20;18;26;8;19;5;9;16;6;7;14;10;24;25;165;5470975
165;5448015;3;2;22;12;23;15;11;17;21;1;4;7;20;18;26;8;19;5;9;16;6;13;14;10;24;25
3;2;22;12;23;15;11;17;21;1;4;7;20;24;26;8;19;5;9;16;6;13;14;10;18;25;165;5617725
165;5448015;3;2;22;12;23;15;11;17;21;1;4;7;20;18;26;8;19;5;9;16;6;13;14;10;24;25
3;2;22;16;23;15;11;17;21;1;4;7;20;18;26;8;19;5;9;12;6;13;14;10;24;25;165;5460850
165;5448015;3;2;22;12;23;15;11;17;21;1;4;7;20;18;26;8;19;5;9;16;6;13;14;10;24;25
3;16;22;12;23;15;11;17;21;1;4;7;20;18;26;8;19;5;9;2;6;13;14;10;24;25;165;5449286
165;5448015;3;2;22;12;23;15;11;17;21;1;4;7;20;18;26;8;19;5;9;16;6;13;14;10;24;25
