"X1";"X31888";"X1.1";"X7";"X11";"X2";"X10";"X4";"X6";"X3";"X5";"X12";"X8";"X9"
94;12610;6;11;5;9;4;8;3;7;2;1;12;10
6;11;5;9;4;3;8;7;2;1;12;10;94;20452
94;12610;6;11;5;9;4;8;3;7;2;1;12;10
11;6;5;9;4;8;3;7;2;1;12;10;94;23332
94;12610;6;11;5;9;4;8;3;7;2;1;12;10
6;11;5;9;4;8;3;7;2;12;1;10;94;23092
94;12610;6;11;5;9;4;8;3;7;2;1;12;10
6;11;5;9;7;8;3;4;2;1;12;10;94;25914
94;12610;6;11;5;9;4;8;3;7;2;1;12;10
6;11;5;9;4;8;3;7;1;2;12;10;94;21974
94;12610;6;11;5;9;4;8;3;7;2;1;12;10
6;11;5;10;4;8;3;7;2;1;12;9;94;17934
94;12610;6;11;5;9;4;8;3;7;2;1;12;10
6;11;5;9;4;8;3;1;2;7;12;10;94;13894
94;12610;6;11;5;9;4;8;3;7;2;1;12;10
2;11;5;9;4;8;3;7;6;1;12;10;94;29028
94;12610;6;11;5;9;4;8;3;7;2;1;12;10
6;11;5;8;4;9;3;7;2;1;12;10;94;17530
94;12610;6;11;5;9;4;8;3;7;2;1;12;10
6;11;5;9;4;8;10;7;2;1;12;3;94;15660
94;12610;6;11;5;9;4;8;3;7;2;1;12;10
6;11;5;9;4;8;3;7;12;1;2;10;94;12614
94;12614;6;11;5;9;4;8;3;7;12;1;2;10
5;11;6;9;4;8;3;7;12;1;2;10;94;29664
95;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;3;9;4;8;5;7;12;1;2;10;95;14970
95;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;1;5;9;4;8;3;7;12;11;2;10;95;41864
95;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;7;5;9;4;8;3;11;12;1;2;10;95;48966
95;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;5;9;4;8;3;12;7;1;2;10;95;31056
95;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;5;9;10;8;3;7;12;1;2;4;95;16892
95;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;5;9;4;8;12;7;3;1;2;10;95;18164
95;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;5;1;4;8;3;7;12;9;2;10;95;22648
95;12614;6;11;5;9;4;8;3;7;12;1;2;10
4;11;5;9;6;8;3;7;12;1;2;10;95;25388
95;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;5;9;4;8;1;7;12;3;2;10;95;27826
95;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;5;1;4;8;3;7;12;9;2;10;95;22648
95;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;5;9;4;8;3;2;12;1;7;10;95;20576
95;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;8;9;4;5;3;7;12;1;2;10;95;16074
95;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;10;9;4;8;3;7;12;1;2;5;95;18366
95;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;12;9;4;8;3;7;5;1;2;10;95;18824
95;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;3;9;4;8;5;7;12;1;2;10;95;14970
95;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;5;9;4;8;3;7;1;12;2;10;95;23004
95;12614;6;11;5;9;4;8;3;7;12;1;2;10
10;11;5;9;4;8;3;7;12;1;2;6;95;32616
95;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;5;9;4;8;3;7;1;12;2;10;95;23004
95;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;5;9;4;8;3;10;12;1;2;7;95;13910
95;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;5;9;4;8;3;7;12;2;1;10;95;22066
96;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;10;9;4;8;3;7;12;1;2;5;96;18366
96;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;5;9;4;8;3;12;7;1;2;10;96;31056
96;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;5;9;4;8;2;7;12;1;3;10;96;18340
96;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;5;9;4;8;3;7;12;10;2;1;96;12998
96;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;5;11;9;4;8;3;7;12;1;2;10;96;29238
96;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;5;11;9;4;8;3;7;12;1;2;10;96;29238
96;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;5;12;4;8;3;7;9;1;2;10;96;12300
96;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;2;1;9;10;96;12368
96;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;3;4;8;12;7;9;1;2;10;96;18630
96;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;7;8;3;4;9;1;2;10;96;25604
96;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;7;3;8;9;1;2;10;96;25066
96;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;1;12;4;8;3;7;9;5;2;10;96;14034
96;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;10;9;1;2;7;96;13596
96;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;1;8;3;7;9;4;2;10;96;26858
96;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;1;5;12;4;8;3;7;9;11;2;10;96;41550
96;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;2;12;4;8;3;7;9;1;5;10;96;18634
96;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;1;9;7;2;10;96;13584
96;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;10;9;1;2;7;96;13596
96;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;2;7;9;1;3;10;96;18432
96;12300;6;11;5;12;4;8;3;7;9;1;2;10
4;11;5;12;6;8;3;7;9;1;2;10;96;27466
97;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;10;9;1;2;7;97;13596
97;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;9;3;7;8;1;2;10;97;19018
97;12300;6;11;5;12;4;8;3;7;9;1;2;10
4;11;5;12;6;8;3;7;9;1;2;10;97;27466
97;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;1;5;12;4;8;3;7;9;11;2;10;97;41550
97;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;10;8;3;7;9;1;2;4;97;16578
97;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;4;12;8;3;7;9;1;2;10;97;13180
97;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;9;7;1;2;10;97;27800
97;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;2;5;12;4;8;3;7;9;1;11;10;97;34060
97;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;8;12;4;5;3;7;9;1;2;10;97;15832
97;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;1;8;3;7;9;4;2;10;97;26858
97;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;1;8;3;7;9;4;2;10;97;26858
97;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;3;12;4;8;5;7;9;1;2;10;97;14656
97;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;1;9;7;2;10;97;13584
97;12300;6;11;5;12;4;8;3;7;9;1;2;10
4;11;5;12;6;8;3;7;9;1;2;10;97;27466
97;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;3;5;12;4;8;11;7;9;1;2;10;97;38476
97;12300;6;11;5;12;4;8;3;7;9;1;2;10
8;11;5;12;4;6;3;7;9;1;2;10;97;16172
97;12300;6;11;5;12;4;8;3;7;9;1;2;10
1;11;5;12;4;8;3;7;9;6;2;10;97;43932
97;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;2;7;9;1;3;10;97;18432
97;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;3;8;4;7;9;1;2;10;97;23926
97;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;1;9;2;10;97;20808
98;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;2;3;7;9;1;8;10;98;24068
98;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;9;8;3;7;4;1;2;10;98;14528
98;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;10;3;7;9;1;2;8;98;23278
98;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;10;12;4;8;3;7;9;1;2;5;98;18052
98;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;10;4;8;3;7;9;1;2;12;98;18992
98;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;3;8;4;7;9;1;2;10;98;23926
98;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;1;9;2;10;98;20808
98;12300;6;11;5;12;4;8;3;7;9;1;2;10
11;6;5;12;4;8;3;7;9;1;2;10;98;22240
98;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;3;5;12;4;8;11;7;9;1;2;10;98;38476
98;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;9;7;3;1;2;10;98;17980
98;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;2;8;3;7;9;1;4;10;98;16372
98;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;4;5;12;11;8;3;7;9;1;2;10;98;17828
98;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;7;8;3;4;9;1;2;10;98;25604
98;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;9;8;3;7;4;1;2;10;98;14528
98;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;4;12;8;3;7;9;1;2;10;98;13180
98;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;1;7;9;3;2;10;98;27512
98;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;8;4;3;7;9;1;2;10;98;25312
98;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;10;8;3;7;9;1;2;4;98;16578
98;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;8;4;3;7;9;1;2;10;98;25312
98;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;1;7;9;3;2;10;98;27512
99;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;10;8;3;7;9;1;2;4;99;16578
99;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;10;5;12;4;8;3;7;9;1;2;11;99;23638
99;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;10;8;3;7;9;1;2;4;99;16578
99;12300;6;11;5;12;4;8;3;7;9;1;2;10
2;11;5;12;4;8;3;7;9;1;6;10;99;29284
99;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;3;8;4;7;9;1;2;10;99;23926
99;12300;6;11;5;12;4;8;3;7;9;1;2;10
8;11;5;12;4;6;3;7;9;1;2;10;99;16172
99;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;9;10;2;1;99;12684
99;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;7;4;8;3;12;9;1;2;10;99;33936
99;12300;6;11;5;12;4;8;3;7;9;1;2;10
2;11;5;12;4;8;3;7;9;1;6;10;99;29284
99;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;10;1;2;9;99;17346
99;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;10;7;9;1;2;3;99;15350
99;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;2;5;12;4;8;3;7;9;1;11;10;99;34060
99;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;2;1;9;10;99;12368
99;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;9;8;3;7;4;1;2;10;99;14528
99;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;8;12;4;5;3;7;9;1;2;10;99;15832
99;12300;6;11;5;12;4;8;3;7;9;1;2;10
12;11;5;6;4;8;3;7;9;1;2;10;99;22058
99;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;7;5;12;4;8;3;11;9;1;2;10;99;48652
99;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;7;8;3;4;9;1;2;10;99;25604
99;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;2;9;1;7;10;99;20204
99;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;9;7;3;1;2;10;99;17980
100;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;10;7;9;1;2;3;100;15350
100;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;4;5;12;11;8;3;7;9;1;2;10;100;17828
100;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;2;12;4;8;3;7;9;1;5;10;100;18634
100;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;2;8;3;7;9;1;4;10;100;16372
100;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;10;7;9;1;2;3;100;15350
100;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;10;12;4;8;3;7;9;1;2;5;100;18052
100;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;9;12;4;8;3;7;5;1;2;10;100;18968
100;12300;6;11;5;12;4;8;3;7;9;1;2;10
5;11;6;12;4;8;3;7;9;1;2;10;100;29534
100;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;2;1;9;10;100;12368
100;12368;6;11;5;12;4;8;3;7;2;1;9;10
4;11;5;12;6;8;3;7;2;1;9;10;100;27534
100;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;3;2;7;1;9;10;100;20282
100;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;3;7;9;1;2;10;100;12300
100;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;1;4;8;3;7;9;12;2;10;100;24530
100;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;8;12;4;5;3;7;9;1;2;10;100;15832
100;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;2;9;1;7;10;100;20204
100;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;9;12;4;8;3;7;5;1;2;10;100;18968
100;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;9;4;8;3;7;12;1;2;10;100;12614
100;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;10;12;4;8;3;7;9;1;2;5;100;18052
100;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;1;8;3;7;9;4;2;10;100;26858
100;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;1;5;12;4;8;3;7;9;11;2;10;100;41550
101;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;7;4;8;3;12;9;1;2;10;101;33936
101;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;7;4;8;3;12;9;1;2;10;101;33936
101;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;12;5;4;8;3;7;9;1;2;10;101;16860
101;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;9;4;8;3;7;12;1;2;10;101;12614
101;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;4;12;8;3;7;9;1;2;10;101;13180
101;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;9;10;2;1;101;12684
101;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;1;3;7;9;8;2;10;101;31664
101;12300;6;11;5;12;4;8;3;7;9;1;2;10
5;11;6;12;4;8;3;7;9;1;2;10;101;29534
101;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;10;4;8;3;7;9;1;2;12;101;18992
101;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;9;7;3;1;2;10;101;17980
101;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;2;7;9;1;3;10;101;18432
101;12300;6;11;5;12;4;8;3;7;9;1;2;10
8;11;5;12;4;6;3;7;9;1;2;10;101;16172
101;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;10;4;8;3;7;9;1;2;12;101;18992
101;12300;6;11;5;12;4;8;3;7;9;1;2;10
3;11;5;12;4;8;6;7;9;1;2;10;101;25856
101;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;10;1;2;9;101;17346
101;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;9;8;3;7;4;1;2;10;101;14528
101;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;7;4;8;3;12;9;1;2;10;101;33936
101;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;10;4;8;3;7;9;1;2;12;101;18992
101;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;12;5;4;8;3;7;9;1;2;10;101;16860
101;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;9;1;10;2;101;15388
102;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;10;12;4;8;3;7;9;1;2;5;102;18052
102;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;9;8;3;7;4;1;2;10;102;14528
102;12300;6;11;5;12;4;8;3;7;9;1;2;10
5;11;6;12;4;8;3;7;9;1;2;10;102;29534
102;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;9;12;4;8;3;7;5;1;2;10;102;18968
102;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;3;5;12;4;8;11;7;9;1;2;10;102;38476
102;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;2;1;9;10;102;12368
102;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;3;9;2;1;7;10;102;27790
102;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;10;4;8;3;7;2;1;9;12;102;19060
102;12368;6;11;5;12;4;8;3;7;2;1;9;10
2;11;5;12;4;8;3;7;6;1;9;10;102;29306
102;12368;6;11;5;12;4;8;3;7;2;1;9;10
7;11;5;12;4;8;3;6;2;1;9;10;102;38314
102;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;2;4;8;3;7;12;1;9;10;102;13360
102;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;9;7;2;1;3;10;102;18004
102;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;2;7;3;1;9;10;102;18476
102;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;2;12;4;8;3;7;5;1;9;10;102;18604
102;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;3;7;10;1;9;2;102;15324
102;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;3;7;9;1;2;10;102;12300
102;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;9;8;3;7;4;1;2;10;102;14528
102;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;1;3;7;9;8;2;10;102;31664
102;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;1;9;2;10;102;20808
102;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;8;5;12;4;11;3;7;9;1;2;10;102;22190
103;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;9;10;2;1;103;12684
103;12300;6;11;5;12;4;8;3;7;9;1;2;10
3;11;5;12;4;8;6;7;9;1;2;10;103;25856
103;12300;6;11;5;12;4;8;3;7;9;1;2;10
9;11;5;12;4;8;3;7;6;1;2;10;103;23020
103;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;10;4;8;3;7;9;1;2;12;103;18992
103;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;3;8;4;7;9;1;2;10;103;23926
103;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;1;12;4;8;3;7;9;5;2;10;103;14034
103;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;4;12;8;3;7;9;1;2;10;103;13180
103;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;7;5;12;4;8;3;11;9;1;2;10;103;48652
103;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;2;7;9;1;3;10;103;18432
103;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;9;8;3;7;4;1;2;10;103;14528
103;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;9;2;1;10;103;20882
103;12300;6;11;5;12;4;8;3;7;9;1;2;10
9;11;5;12;4;8;3;7;6;1;2;10;103;23020
103;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;7;5;12;4;8;3;11;9;1;2;10;103;48652
103;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;9;2;1;10;103;20882
103;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;12;5;4;8;3;7;9;1;2;10;103;16860
103;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;1;9;7;2;10;103;13584
103;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;1;3;7;9;8;2;10;103;31664
103;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;9;4;8;3;7;12;1;2;10;103;12614
103;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;5;9;1;8;3;7;12;4;2;10;103;27172
103;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;5;9;10;8;3;7;12;1;2;4;103;16892
104;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;8;9;4;5;3;7;12;1;2;10;104;16074
104;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;5;9;10;8;3;7;12;1;2;4;104;16892
104;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;8;9;4;5;3;7;12;1;2;10;104;16074
104;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;5;9;4;8;3;10;12;1;2;7;104;13910
104;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;5;9;4;8;3;7;10;1;2;12;104;18714
104;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;3;9;4;8;5;7;12;1;2;10;104;14970
104;12614;6;11;5;9;4;8;3;7;12;1;2;10
11;6;5;9;4;8;3;7;12;1;2;10;104;23336
104;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;5;9;4;2;3;7;12;1;8;10;104;26342
104;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;5;1;4;8;3;7;12;9;2;10;104;22648
104;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;5;9;8;4;3;7;12;1;2;10;104;25650
104;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;5;9;4;8;3;7;1;12;2;10;104;23004
104;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;3;5;9;4;8;11;7;12;1;2;10;104;38790
104;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;10;9;4;8;3;7;12;1;2;5;104;18366
104;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;5;8;4;9;3;7;12;1;2;10;104;17526
104;12614;6;11;5;9;4;8;3;7;12;1;2;10
8;11;5;9;4;6;3;7;12;1;2;10;104;14566
104;12614;6;11;5;9;4;8;3;7;12;1;2;10
6;11;5;12;4;8;3;7;9;1;2;10;104;12300
104;12300;6;11;5;12;4;8;3;7;9;1;2;10
2;11;5;12;4;8;3;7;9;1;6;10;104;29284
104;12300;6;11;5;12;4;8;3;7;9;1;2;10
10;11;5;12;4;8;3;7;9;1;2;6;104;33498
104;12300;6;11;5;12;4;8;3;7;9;1;2;10
1;11;5;12;4;8;3;7;9;6;2;10;104;43932
104;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;1;9;2;10;104;20808
105;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;2;4;8;3;7;9;1;12;10;105;13288
105;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;7;4;8;3;12;9;1;2;10;105;33936
105;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;1;8;3;7;9;4;2;10;105;26858
105;12300;6;11;5;12;4;8;3;7;9;1;2;10
11;6;5;12;4;8;3;7;9;1;2;10;105;22240
105;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;7;12;4;8;3;5;9;1;2;10;105;25036
105;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;2;12;4;8;3;7;9;1;5;10;105;18634
105;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;1;4;8;3;7;9;12;2;10;105;24530
105;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;10;3;7;9;1;2;8;105;23278
105;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;7;4;8;3;12;9;1;2;10;105;33936
105;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;2;4;8;3;7;9;1;12;10;105;13288
105;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;2;3;7;9;1;8;10;105;24068
105;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;2;4;8;3;7;9;1;12;10;105;13288
105;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;2;1;9;10;105;12368
105;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;9;10;2;1;105;12684
105;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;10;12;4;8;3;7;9;1;2;5;105;18052
105;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;1;5;12;4;8;3;7;9;11;2;10;105;41550
105;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;12;5;4;8;3;7;9;1;2;10;105;16860
105;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;7;5;12;4;8;3;11;9;1;2;10;105;48652
105;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;2;1;9;10;105;12368
105;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;9;12;4;8;3;7;2;1;5;10;105;19066
106;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;8;4;12;3;7;2;1;9;10;106;13778
106;12368;6;11;5;12;4;8;3;7;2;1;9;10
5;11;6;12;4;8;3;7;2;1;9;10;106;29602
106;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;3;10;2;1;9;7;106;13664
106;12368;6;11;5;12;4;8;3;7;2;1;9;10
4;11;5;12;6;8;3;7;2;1;9;10;106;27534
106;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;3;9;2;1;7;10;106;27790
106;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;12;5;11;4;8;3;7;2;1;9;10;106;28364
106;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;7;4;8;3;12;2;1;9;10;106;34004
106;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;7;8;3;4;2;1;9;10;106;25672
