"X1";"X6084085";"X14";"X11";"X2";"X9";"X5";"X15";"X17";"X19";"X10";"X21";"X24";"X20";"X23";"X3";"X4";"X8";"X26";"X7";"X22";"X18";"X25";"X13";"X16";"X1.1";"X12";"X6"
11;4;1;26;6;14;2;23;12;16;21;19;5;9;7;13;18;20;8;24;25;15;10;17;3;22;169;5455564
169;5455564;11;4;1;26;6;14;2;23;12;16;21;19;5;9;7;13;18;20;8;24;25;15;10;17;3;22
11;4;1;26;6;18;2;23;12;16;21;19;5;9;7;13;14;20;8;24;25;15;10;17;3;22;169;5470243
169;5455564;11;4;1;26;6;14;2;23;12;16;21;19;5;9;7;13;18;20;8;24;25;15;10;17;3;22
11;4;1;26;6;14;2;23;12;16;21;19;5;9;7;13;18;20;8;24;25;15;10;3;17;22;169;5516685
169;5455564;11;4;1;26;6;14;2;23;12;16;21;19;5;9;7;13;18;20;8;24;25;15;10;17;3;22
11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;24;25;15;10;17;3;22;169;5456404
169;5456404;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;24;25;15;10;17;3;22
11;4;1;2;6;14;26;16;12;23;21;19;5;9;7;13;18;20;8;24;25;15;10;17;3;22;169;5467096
169;5456404;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;24;25;15;10;17;3;22
11;4;1;26;6;14;2;16;12;23;21;19;5;18;7;13;9;20;8;24;25;15;10;17;3;22;169;5530525
170;5456404;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;24;25;15;10;17;3;22
11;4;1;26;6;14;25;16;12;23;21;19;5;9;7;13;18;20;8;24;2;15;10;17;3;22;170;5470879
170;5456404;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;24;25;15;10;17;3;22
11;4;1;26;22;14;2;16;12;23;21;19;5;9;7;13;18;20;8;24;25;15;10;17;3;6;170;5463683
170;5456404;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;24;25;15;10;17;3;22
11;4;1;26;6;14;2;16;12;23;21;19;5;17;7;13;18;20;8;24;25;15;10;9;3;22;170;5550084
170;5456404;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;24;25;15;10;17;3;22
11;13;1;26;6;14;2;16;12;23;21;19;5;9;7;4;18;20;8;24;25;15;10;17;3;22;170;5500025
170;5456404;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;24;25;15;10;17;3;22
11;1;4;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;24;25;15;10;17;3;22;170;5521917
170;5456404;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;24;25;15;10;17;3;22
11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;24;25;15;10;3;17;22;170;5517525
170;5456404;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;24;25;15;10;17;3;22
11;4;1;26;6;14;2;5;12;23;21;19;16;9;7;13;18;20;8;24;25;15;10;17;3;22;170;5667029
170;5456404;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;24;25;15;10;17;3;22
11;19;1;26;6;14;2;16;12;23;21;4;5;9;7;13;18;20;8;24;25;15;10;17;3;22;170;5496166
170;5456404;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;24;25;15;10;17;3;22
11;4;1;26;6;14;2;16;12;23;21;19;20;9;7;13;18;5;8;24;25;15;10;17;3;22;170;5548619
170;5456404;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;24;25;15;10;17;3;22
11;4;1;26;6;14;2;16;17;23;21;19;5;9;7;13;18;20;8;24;25;15;10;12;3;22;170;5520881
170;5456404;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;24;25;15;10;17;3;22
11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;24;25;15;22;17;3;10;170;5468960
170;5456404;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;24;25;15;10;17;3;22
11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;8;20;18;24;25;15;10;17;3;22;170;5494931
170;5456404;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;24;25;15;10;17;3;22
11;4;1;26;6;14;2;16;12;23;21;19;13;9;7;5;18;20;8;24;25;15;10;17;3;22;170;5726477
170;5456404;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;24;25;15;10;17;3;22
11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22;170;5456191
170;5456191;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;3;20;8;25;24;15;10;17;18;22;170;5490252
170;5456191;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;4;1;26;6;14;20;16;12;23;21;19;5;9;7;13;18;2;8;25;24;15;10;17;3;22;170;5484875
170;5456191;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;4;1;26;6;14;2;16;12;23;21;19;5;20;7;13;18;9;8;25;24;15;10;17;3;22;170;5504808
170;5456191;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;4;1;26;6;14;2;16;12;23;21;19;5;10;7;13;18;20;8;25;24;15;9;17;3;22;170;5549366
170;5456191;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;4;1;26;6;14;2;16;12;23;13;19;5;9;7;21;18;20;8;25;24;15;10;17;3;22;170;5498814
170;5456191;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;3;25;24;15;10;17;8;22;170;5534750
171;5456191;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;4;1;26;6;14;2;16;12;23;21;19;5;20;7;13;18;9;8;25;24;15;10;17;3;22;171;5504808
171;5456191;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;4;1;26;6;14;2;16;12;23;21;19;5;3;7;13;18;20;8;25;24;15;10;17;9;22;171;5605670
171;5456191;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;20;18;13;8;25;24;15;10;17;3;22;171;5490917
171;5456191;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;4;8;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;1;25;24;15;10;17;3;22;171;5505353
171;5456191;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;4;1;26;6;14;2;16;19;23;21;12;5;9;7;13;18;20;8;25;24;15;10;17;3;22;171;5492101
171;5456191;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;4;13;26;6;14;2;16;12;23;21;19;5;9;7;1;18;20;8;25;24;15;10;17;3;22;171;5540624
171;5456191;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;3;20;8;25;24;15;10;17;18;22;171;5490252
171;5456191;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;15;24;10;17;3;22;171;5461380
171;5456191;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;8;20;25;24;15;10;17;3;22;171;5462231
171;5456191;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;4;1;26;6;14;2;17;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;16;3;22;171;5472509
171;5456191;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;15;24;10;17;3;22;171;5461380
171;5456191;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;4;1;26;6;14;2;16;7;23;21;19;5;9;12;13;18;20;8;25;24;15;10;17;3;22;171;5490601
171;5456191;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;4;1;26;6;14;2;16;12;23;21;19;5;9;20;13;18;7;8;25;24;15;10;17;3;22;171;5507317
171;5456191;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;4;1;26;6;14;2;8;12;23;21;19;5;9;7;13;18;20;16;25;24;15;10;17;3;22;171;5510053
171;5456191;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;4;1;26;6;14;2;16;12;23;21;18;5;9;7;13;19;20;8;25;24;15;10;17;3;22;171;5497500
171;5456191;11;4;1;26;6;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22;171;5455899
171;5455899;11;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;3;24;15;10;17;25;22;171;5521683
171;5455899;11;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;6;1;26;13;14;2;16;12;23;21;19;5;9;7;4;18;20;8;25;24;15;10;17;3;22;171;5498828
171;5455899;11;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;6;1;26;21;14;2;16;12;23;4;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22;171;5478272
171;5455899;11;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;6;1;26;4;14;2;5;12;23;21;19;16;9;7;13;18;20;8;25;24;15;10;17;3;22;171;5666524
172;5455899;11;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
8;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;11;25;24;15;10;17;3;22;172;5458531
172;5455899;11;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;3;17;22;172;5517263
172;5455899;11;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;6;15;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;1;10;17;3;22;172;5461226
172;5455899;11;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;6;1;26;4;3;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;14;22;172;5458950
172;5455899;11;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;6;1;26;4;14;2;16;12;23;21;15;5;9;7;13;18;20;8;25;24;19;10;17;3;22;172;5530664
172;5455899;11;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;6;1;26;4;14;2;16;12;23;21;19;5;9;7;10;18;20;8;25;24;15;13;17;3;22;172;5496537
172;5455899;11;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;6;1;26;4;14;2;16;12;23;21;19;5;25;7;13;18;20;8;9;24;15;10;17;3;22;172;5547492
172;5455899;11;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;15;25;24;8;10;17;3;22;172;5504090
172;5455899;11;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;6;1;26;4;14;2;16;12;23;21;7;5;9;19;13;18;20;8;25;24;15;10;17;3;22;172;5491856
172;5455899;11;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;17;20;8;25;24;15;10;18;3;22;172;5628023
172;5455899;11;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
11;6;1;26;4;14;2;16;12;20;21;19;5;9;7;13;18;23;8;25;24;15;10;17;3;22;172;5482528
172;5455899;11;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;10;17;3;22
10;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;11;17;3;22;172;5458585
172;5458585;10;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;11;17;3;22
10;6;1;26;4;14;2;16;12;24;21;19;5;9;7;13;18;20;8;25;23;15;11;17;3;22;172;5467445
172;5458585;10;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;11;17;3;22
10;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;11;25;24;15;8;17;3;22;172;5467250
172;5458585;10;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;11;17;3;22
10;6;26;1;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;11;17;3;22;172;5474284
172;5458585;10;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;11;17;3;22
10;6;1;26;4;14;7;16;12;23;21;19;5;9;2;13;18;20;8;25;24;15;11;17;3;22;172;5465717
172;5458585;10;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;11;17;3;22
10;6;1;26;22;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;11;17;3;4;172;5513709
172;5458585;10;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;11;17;3;22
1;6;10;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;11;17;3;22;172;5479939
172;5458585;10;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;11;17;3;22
10;6;1;26;4;14;2;16;12;23;13;19;5;9;7;21;18;20;8;25;24;15;11;17;3;22;172;5502724
172;5458585;10;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;11;17;3;22
10;6;1;26;4;14;2;16;12;23;21;19;5;9;7;20;18;13;8;25;24;15;11;17;3;22;172;5493311
173;5458585;10;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;11;17;3;22
10;6;1;26;4;14;2;16;12;23;21;19;5;9;7;11;18;20;8;25;24;15;13;17;3;22;173;5493763
173;5458585;10;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;11;17;3;22
10;6;8;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;1;25;24;15;11;17;3;22;173;5507348
173;5458585;10;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;11;17;3;22
10;6;17;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;11;1;3;22;173;5478387
173;5458585;10;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;11;17;3;22
10;6;1;26;4;14;2;16;12;23;21;19;3;9;7;13;18;20;8;25;24;15;11;17;5;22;173;5910171
173;5458585;10;6;1;26;4;14;2;16;12;23;21;19;5;9;7;13;18;20;8;25;24;15;11;17;3;22
10;6;1;26;4;14;2;16;12;13;21;19;5;9;7;23;18;20;8;25;24;15;11;17;3;22;173;5458502
173;5458502;10;6;1;26;4;14;2;16;12;13;21;19;5;9;7;23;18;20;8;25;24;15;11;17;3;22
10;6;1;26;4;14;2;16;12;13;21;19;5;9;7;23;18;11;8;25;24;15;20;17;3;22;173;5547456
173;5458502;10;6;1;26;4;14;2;16;12;13;21;19;5;9;7;23;18;20;8;25;24;15;11;17;3;22
10;6;1;26;18;14;2;16;12;13;21;19;5;9;7;23;4;20;8;25;24;15;11;17;3;22;173;5576709
173;5458502;10;6;1;26;4;14;2;16;12;13;21;19;5;9;7;23;18;20;8;25;24;15;11;17;3;22
5;6;1;26;4;14;2;16;12;13;21;19;10;9;7;23;18;20;8;25;24;15;11;17;3;22;173;5580490
173;5458502;10;6;1;26;4;14;2;16;12;13;21;19;5;9;7;23;18;20;8;25;24;15;11;17;3;22
10;6;1;26;4;14;2;16;12;5;21;19;13;9;7;23;18;20;8;25;24;15;11;17;3;22;173;5652295
173;5458502;10;6;1;26;4;14;2;16;12;13;21;19;5;9;7;23;18;20;8;25;24;15;11;17;3;22
10;6;1;26;4;14;2;16;12;13;21;19;5;9;7;23;18;20;25;8;24;15;11;17;3;22;173;5484601
173;5458502;10;6;1;26;4;14;2;16;12;13;21;19;5;9;7;23;18;20;8;25;24;15;11;17;3;22
10;6;26;1;4;14;2;16;12;13;21;19;5;9;7;23;18;20;8;25;24;15;11;17;3;22;173;5474201
173;5458502;10;6;1;26;4;14;2;16;12;13;21;19;5;9;7;23;18;20;8;25;24;15;11;17;3;22
10;6;1;26;4;14;2;16;19;13;21;12;5;9;7;23;18;20;8;25;24;15;11;17;3;22;173;5494875
173;5458502;10;6;1;26;4;14;2;16;12;13;21;19;5;9;7;23;18;20;8;25;24;15;11;17;3;22
10;6;1;26;4;14;2;7;12;13;21;19;5;9;16;23;18;20;8;25;24;15;11;17;3;22;173;5468022
173;5458502;10;6;1;26;4;14;2;16;12;13;21;19;5;9;7;23;18;20;8;25;24;15;11;17;3;22
10;6;1;26;4;14;2;16;12;13;21;19;5;9;7;23;18;20;8;15;24;25;11;17;3;22;173;5458865
173;5458865;10;6;1;26;4;14;2;16;12;13;21;19;5;9;7;23;18;20;8;15;24;25;11;17;3;22
14;6;1;26;4;10;2;16;12;13;21;19;5;9;7;23;18;20;8;15;24;25;11;17;3;22;173;5649640
173;5458865;10;6;1;26;4;14;2;16;12;13;21;19;5;9;7;23;18;20;8;15;24;25;11;17;3;22
10;6;1;26;4;5;2;16;12;13;21;19;14;9;7;23;18;20;8;15;24;25;11;17;3;22;173;5741655
173;5458865;10;6;1;26;4;14;2;16;12;13;21;19;5;9;7;23;18;20;8;15;24;25;11;17;3;22
10;6;1;26;4;21;2;16;12;13;14;19;5;9;7;23;18;20;8;15;24;25;11;17;3;22;173;5533281
173;5458865;10;6;1;26;4;14;2;16;12;13;21;19;5;9;7;23;18;20;8;15;24;25;11;17;3;22
10;6;1;26;24;14;2;16;12;13;21;19;5;9;7;23;18;20;8;15;4;25;11;17;3;22;173;5463674
173;5458865;10;6;1;26;4;14;2;16;12;13;21;19;5;9;7;23;18;20;8;15;24;25;11;17;3;22
10;6;1;26;4;14;2;13;12;16;21;19;5;9;7;23;18;20;8;15;24;25;11;17;3;22;173;5459745
173;5458865;10;6;1;26;4;14;2;16;12;13;21;19;5;9;7;23;18;20;8;15;24;25;11;17;3;22
10;6;1;26;4;14;2;16;12;13;21;19;5;9;7;23;18;20;8;25;24;15;11;17;3;22;173;5458502
174;5458502;10;6;1;26;4;14;2;16;12;13;21;19;5;9;7;23;18;20;8;25;24;15;11;17;3;22
10;6;1;26;4;21;2;16;12;13;14;19;5;9;7;23;18;20;8;25;24;15;11;17;3;22;174;5523363
174;5458502;10;6;1;26;4;14;2;16;12;13;21;19;5;9;7;23;18;20;8;25;24;15;11;17;3;22
10;6;1;5;4;14;2;16;12;13;21;19;26;9;7;23;18;20;8;25;24;15;11;17;3;22;174;5625158
174;5458502;10;6;1;26;4;14;2;16;12;13;21;19;5;9;7;23;18;20;8;25;24;15;11;17;3;22
10;6;1;24;4;14;2;16;12;13;21;19;5;9;7;23;18;20;8;25;26;15;11;17;3;22;174;5457199
174;5457199;10;6;1;24;4;14;2;16;12;13;21;19;5;9;7;23;18;20;8;25;26;15;11;17;3;22
10;6;9;24;4;14;2;16;12;13;21;19;5;1;7;23;18;20;8;25;26;15;11;17;3;22;174;5540147
174;5457199;10;6;1;24;4;14;2;16;12;13;21;19;5;9;7;23;18;20;8;25;26;15;11;17;3;22
10;6;1;24;4;14;2;16;12;13;21;20;5;9;7;23;18;19;8;25;26;15;11;17;3;22;174;5486654
174;5457199;10;6;1;24;4;14;2;16;12;13;21;19;5;9;7;23;18;20;8;25;26;15;11;17;3;22
10;6;1;24;4;14;2;16;12;13;7;19;5;9;21;23;18;20;8;25;26;15;11;17;3;22;174;5468396
174;5457199;10;6;1;24;4;14;2;16;12;13;21;19;5;9;7;23;18;20;8;25;26;15;11;17;3;22
10;6;1;24;4;14;2;16;12;13;15;19;5;9;7;23;18;20;8;25;26;21;11;17;3;22;174;5496289
174;5457199;10;6;1;24;4;14;2;16;12;13;21;19;5;9;7;23;18;20;8;25;26;15;11;17;3;22
10;6;1;24;4;14;2;16;12;13;21;19;5;9;7;23;18;20;11;25;26;15;8;17;3;22;174;5465780
174;5457199;10;6;1;24;4;14;2;16;12;13;21;19;5;9;7;23;18;20;8;25;26;15;11;17;3;22
10;11;1;24;4;14;2;16;12;13;21;19;5;9;7;23;18;20;8;25;26;15;6;17;3;22;174;5460195
174;5457199;10;6;1;24;4;14;2;16;12;13;21;19;5;9;7;23;18;20;8;25;26;15;11;17;3;22
10;6;1;24;4;14;2;16;12;13;21;19;5;3;7;23;18;20;8;25;26;15;11;17;9;22;174;5609402
174;5457199;10;6;1;24;4;14;2;16;12;13;21;19;5;9;7;23;18;20;8;25;26;15;11;17;3;22
10;6;1;24;4;14;2;16;12;13;21;19;5;9;8;23;18;20;7;25;26;15;11;17;3;22;174;5455157
174;5455157;10;6;1;24;4;14;2;16;12;13;21;19;5;9;8;23;18;20;7;25;26;15;11;17;3;22
18;6;1;24;4;14;2;16;12;13;21;19;5;9;8;23;10;20;7;25;26;15;11;17;3;22;174;5569176
174;5455157;10;6;1;24;4;14;2;16;12;13;21;19;5;9;8;23;18;20;7;25;26;15;11;17;3;22
10;3;1;24;4;14;2;16;12;13;21;19;5;9;8;23;18;20;7;25;26;15;11;17;6;22;174;5531905
174;5455157;10;6;1;24;4;14;2;16;12;13;21;19;5;9;8;23;18;20;7;25;26;15;11;17;3;22
10;6;1;24;11;14;2;16;12;13;21;19;5;9;8;23;18;20;7;25;26;15;4;17;3;22;174;5470609
174;5455157;10;6;1;24;4;14;2;16;12;13;21;19;5;9;8;23;18;20;7;25;26;15;11;17;3;22
10;6;1;24;18;14;2;16;12;13;21;19;5;9;8;23;4;20;7;25;26;15;11;17;3;22;174;5577602
174;5455157;10;6;1;24;4;14;2;16;12;13;21;19;5;9;8;23;18;20;7;25;26;15;11;17;3;22
10;6;1;24;8;14;2;16;12;13;21;19;5;9;4;23;18;20;7;25;26;15;11;17;3;22;174;5468274
174;5455157;10;6;1;24;4;14;2;16;12;13;21;19;5;9;8;23;18;20;7;25;26;15;11;17;3;22
10;6;1;24;19;14;2;16;12;13;21;4;5;9;8;23;18;20;7;25;26;15;11;17;3;22;174;5495132
174;5455157;10;6;1;24;4;14;2;16;12;13;21;19;5;9;8;23;18;20;7;25;26;15;11;17;3;22
10;6;1;14;4;24;2;16;12;13;21;19;5;9;8;23;18;20;7;25;26;15;11;17;3;22;174;5633452
174;5455157;10;6;1;24;4;14;2;16;12;13;21;19;5;9;8;23;18;20;7;25;26;15;11;17;3;22
10;6;1;24;4;14;2;16;12;13;21;19;5;9;8;23;20;18;7;25;26;15;11;17;3;22;174;5473817
174;5455157;10;6;1;24;4;14;2;16;12;13;21;19;5;9;8;23;18;20;7;25;26;15;11;17;3;22
10;6;1;24;4;14;2;16;12;13;21;19;5;20;8;23;18;9;7;25;26;15;11;17;3;22;174;5517879
175;5455157;10;6;1;24;4;14;2;16;12;13;21;19;5;9;8;23;18;20;7;25;26;15;11;17;3;22
10;6;1;24;4;14;2;16;8;13;21;19;5;9;12;23;18;20;7;25;26;15;11;17;3;22;175;5518826
175;5455157;10;6;1;24;4;14;2;16;12;13;21;19;5;9;8;23;18;20;7;25;26;15;11;17;3;22
10;6;1;24;4;14;2;16;12;13;21;19;5;9;25;23;18;20;7;8;26;15;11;17;3;22;175;5461104
175;5455157;10;6;1;24;4;14;2;16;12;13;21;19;5;9;8;23;18;20;7;25;26;15;11;17;3;22
9;6;1;24;4;14;2;16;12;13;21;19;5;10;8;23;18;20;7;25;26;15;11;17;3;22;175;5513174
175;5455157;10;6;1;24;4;14;2;16;12;13;21;19;5;9;8;23;18;20;7;25;26;15;11;17;3;22
26;6;1;24;4;14;2;16;12;13;21;19;5;9;8;23;18;20;7;25;10;15;11;17;3;22;175;5462876
175;5455157;10;6;1;24;4;14;2;16;12;13;21;19;5;9;8;23;18;20;7;25;26;15;11;17;3;22
10;6;1;24;4;14;2;16;12;13;21;19;3;9;8;23;18;20;7;25;26;15;11;17;5;22;175;5959964
175;5455157;10;6;1;24;4;14;2;16;12;13;21;19;5;9;8;23;18;20;7;25;26;15;11;17;3;22
10;6;1;24;4;14;2;16;12;13;21;19;5;11;8;23;18;20;7;25;26;15;9;17;3;22;175;5555436
175;5455157;10;6;1;24;4;14;2;16;12;13;21;19;5;9;8;23;18;20;7;25;26;15;11;17;3;22
10;6;1;24;4;14;2;22;12;13;21;19;5;9;8;23;18;20;7;25;26;15;11;17;3;16;175;5459852
175;5455157;10;6;1;24;4;14;2;16;12;13;21;19;5;9;8;23;18;20;7;25;26;15;11;17;3;22
10;6;1;24;4;14;2;16;12;13;21;19;5;9;8;23;18;20;7;17;26;15;11;25;3;22;175;5455448
175;5455448;10;6;1;24;4;14;2;16;12;13;21;19;5;9;8;23;18;20;7;17;26;15;11;25;3;22
10;6;1;24;4;18;2;16;12;13;21;19;5;9;8;23;14;20;7;17;26;15;11;25;3;22;175;5466930
175;5455448;10;6;1;24;4;14;2;16;12;13;21;19;5;9;8;23;18;20;7;17;26;15;11;25;3;22
16;6;1;24;4;14;2;10;12;13;21;19;5;9;8;23;18;20;7;17;26;15;11;25;3;22;175;5463912
175;5455448;10;6;1;24;4;14;2;16;12;13;21;19;5;9;8;23;18;20;7;17;26;15;11;25;3;22
10;6;12;24;4;14;2;16;1;13;21;19;5;9;8;23;18;20;7;17;26;15;11;25;3;22;175;5530381
175;5455448;10;6;1;24;4;14;2;16;12;13;21;19;5;9;8;23;18;20;7;17;26;15;11;25;3;22
10;6;1;24;4;14;2;16;12;13;21;19;5;9;8;22;18;20;7;17;26;15;11;25;3;23;175;5456834
175;5455448;10;6;1;24;4;14;2;16;12;13;21;19;5;9;8;23;18;20;7;17;26;15;11;25;3;22
10;6;1;24;23;14;2;16;12;13;21;19;5;9;8;4;18;20;7;17;26;15;11;25;3;22;175;5485511
175;5455448;10;6;1;24;4;14;2;16;12;13;21;19;5;9;8;23;18;20;7;17;26;15;11;25;3;22
10;6;1;24;4;14;15;16;12;13;21;19;5;9;8;23;18;20;7;17;26;2;11;25;3;22;175;5528153
