"X1";"X32174";"X4";"X8";"X1.1";"X6";"X2";"X11";"X3";"X12";"X9";"X7";"X5";"X10"
94;15910;4;3;8;6;2;5;11;10;12;7;9;1
4;3;8;1;2;5;11;10;12;7;9;6;94;22992
94;15910;4;3;8;6;2;5;11;10;12;7;9;1
4;3;8;6;2;5;11;10;12;7;1;9;94;21430
94;15910;4;3;8;6;2;5;11;10;12;7;9;1
4;3;8;6;2;9;11;10;12;7;5;1;94;28702
94;15910;4;3;8;6;2;5;11;10;12;7;9;1
4;12;8;6;2;5;11;10;3;7;9;1;94;41002
94;15910;4;3;8;6;2;5;11;10;12;7;9;1
5;3;8;6;2;4;11;10;12;7;9;1;94;22786
94;15910;4;3;8;6;2;5;11;10;12;7;9;1
12;3;8;6;2;5;11;10;4;7;9;1;94;25634
94;15910;4;3;8;6;2;5;11;10;12;7;9;1
4;3;8;6;2;5;10;11;12;7;9;1;94;24490
94;15910;4;3;8;6;2;5;11;10;12;7;9;1
4;3;8;6;2;5;12;10;11;7;9;1;94;19496
94;15910;4;3;8;6;2;5;11;10;12;7;9;1
4;3;8;6;2;9;11;10;12;7;5;1;94;28702
94;15910;4;3;8;6;2;5;11;10;12;7;9;1
4;3;8;6;2;5;10;11;12;7;9;1;94;24490
95;15910;4;3;8;6;2;5;11;10;12;7;9;1
4;3;8;9;2;5;11;10;12;7;6;1;95;17118
95;15910;4;3;8;6;2;5;11;10;12;7;9;1
4;3;8;7;2;5;11;10;12;6;9;1;95;30392
95;15910;4;3;8;6;2;5;11;10;12;7;9;1
12;3;8;6;2;5;11;10;4;7;9;1;95;25634
95;15910;4;3;8;6;2;5;11;10;12;7;9;1
4;3;2;6;8;5;11;10;12;7;9;1;95;20592
95;15910;4;3;8;6;2;5;11;10;12;7;9;1
4;3;8;6;7;5;11;10;12;2;9;1;95;25190
95;15910;4;3;8;6;2;5;11;10;12;7;9;1
4;3;8;10;2;5;11;6;12;7;9;1;95;35262
95;15910;4;3;8;6;2;5;11;10;12;7;9;1
4;3;8;2;6;5;11;10;12;7;9;1;95;14990
95;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;5;2;6;8;11;10;12;7;9;1;95;25522
95;14990;4;3;8;2;6;5;11;10;12;7;9;1
2;3;8;4;6;5;11;10;12;7;9;1;95;29066
95;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;2;6;5;11;10;12;9;7;1;95;30578
95;14990;4;3;8;2;6;5;11;10;12;7;9;1
12;3;8;2;6;5;11;10;4;7;9;1;95;25554
95;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;2;6;9;11;10;12;7;5;1;95;27782
95;14990;4;3;8;2;6;5;11;10;12;7;9;1
12;3;8;2;6;5;11;10;4;7;9;1;95;25554
95;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;10;6;5;11;2;12;7;9;1;95;21348
95;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;2;6;5;11;10;9;7;12;1;95;14990
95;14990;4;3;8;2;6;5;11;10;9;7;12;1
10;3;8;2;6;5;11;4;9;7;12;1;95;33272
95;14990;4;3;8;2;6;5;11;10;9;7;12;1
3;4;8;2;6;5;11;10;9;7;12;1;95;39176
95;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;7;5;11;10;9;6;12;1;95;30832
95;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;12;10;9;7;11;1;95;18718
95;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;11;5;6;10;9;7;12;1;95;21886
96;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;12;10;9;7;11;1;96;18718
96;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;9;6;5;11;10;2;7;12;1;96;15284
96;15284;4;3;8;9;6;5;11;10;2;7;12;1
4;3;8;9;6;5;2;10;11;7;12;1;96;17346
96;15284;4;3;8;9;6;5;11;10;2;7;12;1
4;3;8;11;6;5;9;10;2;7;12;1;96;18218
96;15284;4;3;8;9;6;5;11;10;2;7;12;1
4;3;8;9;1;5;11;10;2;7;12;6;96;22926
96;15284;4;3;8;9;6;5;11;10;2;7;12;1
4;3;8;9;6;5;11;10;7;2;12;1;96;23506
96;15284;4;3;8;9;6;5;11;10;2;7;12;1
4;3;8;9;6;5;7;10;2;11;12;1;96;32886
96;15284;4;3;8;9;6;5;11;10;2;7;12;1
4;3;12;9;6;5;11;10;2;7;8;1;96;21144
96;15284;4;3;8;9;6;5;11;10;2;7;12;1
4;3;8;9;10;5;11;6;2;7;12;1;96;36076
96;15284;4;3;8;9;6;5;11;10;2;7;12;1
4;3;8;9;12;5;11;10;2;7;6;1;96;22838
96;15284;4;3;8;9;6;5;11;10;2;7;12;1
4;3;8;9;6;5;11;10;12;7;2;1;96;15256
96;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;3;8;9;6;5;11;10;12;2;7;1;96;23648
96;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;1;8;9;6;5;11;10;12;7;2;3;96;28406
96;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;3;5;9;6;8;11;10;12;7;2;1;96;25788
96;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;3;6;9;8;5;11;10;12;7;2;1;96;17668
96;15256;4;3;8;9;6;5;11;10;12;7;2;1
5;3;8;9;6;4;11;10;12;7;2;1;96;21276
96;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;11;8;9;6;5;3;10;12;7;2;1;96;25488
96;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;8;3;9;6;5;11;10;12;7;2;1;96;25236
96;15256;4;3;8;9;6;5;11;10;12;7;2;1
11;3;8;9;6;5;4;10;12;7;2;1;96;21056
96;15256;4;3;8;9;6;5;11;10;12;7;2;1
1;3;8;9;6;5;11;10;12;7;2;4;96;30906
97;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;3;8;9;6;5;11;10;12;2;7;1;97;23648
97;15256;4;3;8;9;6;5;11;10;12;7;2;1
10;3;8;9;6;5;11;4;12;7;2;1;97;34366
97;15256;4;3;8;9;6;5;11;10;12;7;2;1
11;3;8;9;6;5;4;10;12;7;2;1;97;21056
97;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;3;8;9;6;5;7;10;12;11;2;1;97;32858
97;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;3;8;9;6;5;11;10;12;1;2;7;97;16408
97;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;3;8;9;6;5;11;2;12;7;10;1;97;23916
97;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;3;6;9;8;5;11;10;12;7;2;1;97;17668
97;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;3;8;9;6;5;7;10;12;11;2;1;97;32858
97;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;3;8;9;5;6;11;10;12;7;2;1;97;37450
97;15256;4;3;8;9;6;5;11;10;12;7;2;1
10;3;8;9;6;5;11;4;12;7;2;1;97;34366
97;15256;4;3;8;9;6;5;11;10;12;7;2;1
10;3;8;9;6;5;11;4;12;7;2;1;97;34366
97;15256;4;3;8;9;6;5;11;10;12;7;2;1
6;3;8;9;4;5;11;10;12;7;2;1;97;29282
97;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;3;8;9;6;5;11;10;12;2;7;1;97;23648
97;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;3;8;9;6;5;1;10;12;7;2;11;97;19722
97;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;2;8;9;6;5;11;10;12;7;3;1;97;33422
97;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;3;8;10;6;5;11;9;12;7;2;1;97;21394
97;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;3;8;9;6;5;12;10;11;7;2;1;97;20988
97;15256;4;3;8;9;6;5;11;10;12;7;2;1
10;3;8;9;6;5;11;4;12;7;2;1;97;34366
97;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;3;8;9;6;5;11;10;12;7;1;2;97;20232
97;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;3;1;9;6;5;11;10;12;7;2;8;97;22224
98;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;3;10;9;6;5;11;8;12;7;2;1;98;32100
98;15256;4;3;8;9;6;5;11;10;12;7;2;1
8;3;4;9;6;5;11;10;12;7;2;1;98;31284
98;15256;4;3;8;9;6;5;11;10;12;7;2;1
7;3;8;9;6;5;11;10;12;4;2;1;98;38270
98;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;11;8;9;6;5;3;10;12;7;2;1;98;25488
98;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;3;11;9;6;5;8;10;12;7;2;1;98;17672
98;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;3;8;9;6;5;7;10;12;11;2;1;98;32858
98;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;3;8;9;12;5;11;10;6;7;2;1;98;22786
98;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;3;8;9;2;5;11;10;12;7;6;1;98;17118
98;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;11;8;9;6;5;3;10;12;7;2;1;98;25488
98;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;3;1;9;6;5;11;10;12;7;2;8;98;22224
98;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;3;8;9;6;11;5;10;12;7;2;1;98;23612
98;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;3;9;8;6;5;11;10;12;7;2;1;98;18246
98;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;3;8;9;6;5;11;10;12;2;7;1;98;23648
98;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;3;8;9;6;5;11;1;12;7;2;10;98;15724
98;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;3;8;9;6;5;2;10;12;7;11;1;98;17488
98;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;3;8;9;6;5;11;10;12;7;1;2;98;20232
98;15256;4;3;8;9;6;5;11;10;12;7;2;1
1;3;8;9;6;5;11;10;12;7;2;4;98;30906
98;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;3;11;9;6;5;8;10;12;7;2;1;98;17672
98;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;9;8;3;6;5;11;10;12;7;2;1;98;29016
98;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;3;1;9;6;5;11;10;12;7;2;8;98;22224
99;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;3;8;9;6;11;5;10;12;7;2;1;99;23612
99;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;3;8;9;6;2;11;10;12;7;5;1;99;28584
99;15256;4;3;8;9;6;5;11;10;12;7;2;1
2;3;8;9;6;5;11;10;12;7;4;1;99;32082
99;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;5;8;9;6;3;11;10;12;7;2;1;99;28190
99;15256;4;3;8;9;6;5;11;10;12;7;2;1
4;3;8;2;6;5;11;10;12;7;9;1;99;14990
99;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;10;2;6;5;11;8;12;7;9;1;99;31834
99;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;7;8;2;6;5;11;10;12;3;9;1;99;31540
99;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;2;6;5;11;9;12;7;10;1;99;23696
99;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;2;7;5;11;10;12;6;9;1;99;30832
99;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;8;3;2;6;5;11;10;12;7;9;1;99;24970
99;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;5;6;2;11;10;12;7;9;1;99;28666
99;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;6;2;5;11;10;12;7;9;1;99;15910
99;14990;4;3;8;2;6;5;11;10;12;7;9;1
10;3;8;2;6;5;11;4;12;7;9;1;99;33272
99;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;2;6;5;1;10;12;7;9;11;99;19456
99;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;2;6;5;11;10;12;7;1;9;99;20510
99;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;10;2;6;5;11;8;12;7;9;1;99;31834
99;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;7;2;6;5;11;10;12;8;9;1;99;19252
99;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;10;8;2;6;5;11;3;12;7;9;1;99;31658
99;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;2;6;5;11;10;7;12;9;1;99;35728
99;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;12;8;2;6;5;11;10;3;7;9;1;99;40082
100;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;2;6;5;1;10;12;7;9;11;100;19456
100;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;7;8;2;6;5;11;10;12;3;9;1;100;31540
100;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;7;6;5;11;10;12;2;9;1;100;23830
100;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;2;6;5;11;12;10;7;9;1;100;23836
100;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;2;6;5;11;10;9;7;12;1;100;14990
100;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;1;11;10;9;7;12;5;100;22444
100;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;11;8;2;6;5;3;10;9;7;12;1;100;25222
100;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;10;9;7;1;12;100;19730
100;14990;4;3;8;2;6;5;11;10;9;7;12;1
7;3;8;2;6;5;11;10;9;4;12;1;100;37866
100;14990;4;3;8;2;6;5;11;10;9;7;12;1
3;4;8;2;6;5;11;10;9;7;12;1;100;39176
100;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;9;5;11;10;6;7;12;1;100;17174
100;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;10;9;12;7;1;100;35870
100;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;7;11;10;9;5;12;1;100;28016
100;14990;4;3;8;2;6;5;11;10;9;7;12;1
12;3;8;2;6;5;11;10;9;7;4;1;100;25520
100;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;5;2;6;8;11;10;9;7;12;1;100;25450
100;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;12;2;6;5;11;10;9;7;8;1;100;19052
100;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;11;5;6;10;9;7;12;1;100;21886
100;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;1;9;7;12;10;100;15458
100;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;7;2;6;5;11;10;9;8;12;1;100;19252
100;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;7;9;10;12;1;100;17854
101;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;1;2;6;5;11;10;9;7;12;8;101;21958
101;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;10;8;2;6;5;11;3;9;7;12;1;101;31658
101;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;5;6;11;10;9;7;12;1;101;37192
101;14990;4;3;8;2;6;5;11;10;9;7;12;1
7;3;8;2;6;5;11;10;9;4;12;1;101;37866
101;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;7;6;5;11;10;9;2;12;1;101;23830
101;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;1;11;10;9;7;12;5;101;22444
101;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;7;2;6;5;11;10;9;8;12;1;101;19252
101;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;11;8;2;6;5;3;10;9;7;12;1;101;25222
101;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;9;2;6;5;11;10;8;7;12;1;101;20474
101;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;7;5;11;10;9;6;12;1;101;30832
101;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;10;11;5;9;7;12;1;101;23334
101;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;10;8;2;6;5;11;3;9;7;12;1;101;31658
101;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;10;9;7;1;12;101;19730
101;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;10;5;11;6;9;7;12;1;101;35782
101;14990;4;3;8;2;6;5;11;10;9;7;12;1
10;3;8;2;6;5;11;4;9;7;12;1;101;33272
101;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;7;6;5;11;10;9;2;12;1;101;23830
101;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;8;3;2;6;5;11;10;9;7;12;1;101;24970
101;14990;4;3;8;2;6;5;11;10;9;7;12;1
8;3;4;2;6;5;11;10;9;7;12;1;101;32674
101;14990;4;3;8;2;6;5;11;10;9;7;12;1
6;3;8;2;4;5;11;10;9;7;12;1;101;30028
101;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;12;8;2;6;5;11;10;9;7;3;1;101;40214
102;14990;4;3;8;2;6;5;11;10;9;7;12;1
12;3;8;2;6;5;11;10;9;7;4;1;102;25520
102;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;1;10;9;7;12;11;102;19456
102;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;5;2;6;8;11;10;9;7;12;1;102;25450
102;14990;4;3;8;2;6;5;11;10;9;7;12;1
11;3;8;2;6;5;4;10;9;7;12;1;102;22722
102;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;1;2;6;5;11;10;9;7;12;8;102;21958
102;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;7;11;10;9;5;12;1;102;28016
102;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;10;11;5;9;7;12;1;102;23334
102;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;11;5;10;9;7;12;1;102;23388
102;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;10;9;1;12;7;102;16142
102;14990;4;3;8;2;6;5;11;10;9;7;12;1
2;3;8;4;6;5;11;10;9;7;12;1;102;29066
102;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;9;5;11;10;6;7;12;1;102;17174
102;14990;4;3;8;2;6;5;11;10;9;7;12;1
1;3;8;2;6;5;11;10;9;7;12;4;102;28754
102;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;7;6;5;11;10;9;2;12;1;102;23830
102;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;10;11;5;9;7;12;1;102;23334
102;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;10;9;12;7;1;102;35870
102;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;2;8;3;6;5;11;10;9;7;12;1;102;30946
102;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;7;5;11;10;9;6;12;1;102;30832
102;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;6;2;5;11;10;9;7;12;1;102;15910
102;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;1;5;11;10;9;7;12;6;102;22632
102;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;1;5;11;10;9;7;12;6;102;22632
103;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;1;2;6;5;11;10;9;7;12;8;103;21958
103;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;8;3;2;6;5;11;10;9;7;12;1;103;24970
103;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;5;6;11;10;9;7;12;1;103;37192
103;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;11;6;5;2;10;9;7;12;1;103;19784
103;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;10;6;5;11;2;9;7;12;1;103;21348
103;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;1;10;9;7;12;11;103;19456
103;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;9;5;11;10;6;7;12;1;103;17174
103;14990;4;3;8;2;6;5;11;10;9;7;12;1
5;3;8;2;6;4;11;10;9;7;12;1;103;21650
103;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;7;9;10;12;1;103;17854
103;14990;4;3;8;2;6;5;11;10;9;7;12;1
8;3;4;2;6;5;11;10;9;7;12;1;103;32674
103;14990;4;3;8;2;6;5;11;10;9;7;12;1
11;3;8;2;6;5;4;10;9;7;12;1;103;22722
103;14990;4;3;8;2;6;5;11;10;9;7;12;1
8;3;4;2;6;5;11;10;9;7;12;1;103;32674
103;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;12;8;2;6;5;11;10;9;7;3;1;103;40214
103;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;12;5;11;10;9;7;6;1;103;21558
103;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;11;5;6;10;9;7;12;1;103;21886
103;14990;4;3;8;2;6;5;11;10;9;7;12;1
3;4;8;2;6;5;11;10;9;7;12;1;103;39176
103;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;1;2;6;5;11;10;9;7;12;8;103;21958
103;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;5;6;2;11;10;9;7;12;1;103;28664
103;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;7;6;5;11;10;9;2;12;1;103;23830
103;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;7;2;6;5;11;10;9;8;12;1;103;19252
104;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;10;8;2;6;5;11;3;9;7;12;1;104;31658
104;14990;4;3;8;2;6;5;11;10;9;7;12;1
10;3;8;2;6;5;11;4;9;7;12;1;104;33272
104;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;1;10;9;7;12;11;104;19456
104;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;9;2;6;5;11;10;8;7;12;1;104;20474
104;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;9;6;5;11;10;2;7;12;1;104;15284
104;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;1;6;5;11;10;9;7;12;2;104;16130
104;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;11;6;5;2;10;9;7;12;1;104;19784
104;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;7;10;9;11;12;1;104;32592
104;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;11;5;10;9;7;12;1;104;23388
104;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;7;11;10;9;5;12;1;104;28016
104;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;12;8;2;6;5;11;10;9;7;3;1;104;40214
104;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;1;5;11;10;9;7;12;6;104;22632
104;14990;4;3;8;2;6;5;11;10;9;7;12;1
8;3;4;2;6;5;11;10;9;7;12;1;104;32674
104;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;9;10;7;12;1;104;23576
104;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;10;2;6;5;11;8;9;7;12;1;104;31834
104;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;7;8;2;6;5;11;10;9;3;12;1;104;31540
104;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;10;9;7;1;12;104;19730
104;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;1;9;7;12;10;104;15458
104;14990;4;3;8;2;6;5;11;10;9;7;12;1
2;3;8;4;6;5;11;10;9;7;12;1;104;29066
104;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;2;8;6;5;11;10;9;7;12;1;104;19472
105;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;12;9;7;10;1;105;23956
105;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;1;2;6;5;11;10;9;7;12;8;105;21958
105;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;7;10;9;11;12;1;105;32592
105;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;12;6;5;11;10;9;7;2;1;105;17406
105;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;7;5;11;10;9;6;12;1;105;30832
105;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;10;6;5;11;2;9;7;12;1;105;21348
105;14990;4;3;8;2;6;5;11;10;9;7;12;1
2;3;8;4;6;5;11;10;9;7;12;1;105;29066
105;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;8;3;2;6;5;11;10;9;7;12;1;105;24970
105;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;10;5;11;6;9;7;12;1;105;35782
105;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;6;8;2;3;5;11;10;9;7;12;1;105;23648
105;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;1;6;5;11;10;9;7;12;2;105;16130
105;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;10;6;5;11;2;9;7;12;1;105;21348
105;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;5;2;6;8;11;10;9;7;12;1;105;25450
105;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;8;3;2;6;5;11;10;9;7;12;1;105;24970
105;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;2;8;6;5;11;10;9;7;12;1;105;19472
105;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;5;8;2;6;3;11;10;9;7;12;1;105;27936
105;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;12;10;9;7;11;1;105;18718
105;14990;4;3;8;2;6;5;11;10;9;7;12;1
3;4;8;2;6;5;11;10;9;7;12;1;105;39176
105;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;12;8;2;6;5;11;10;9;7;3;1;105;40214
105;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;7;10;9;11;12;1;105;32592
106;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;5;2;6;8;11;10;9;7;12;1;106;25450
106;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;10;11;5;9;7;12;1;106;23334
106;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;1;8;2;6;5;11;10;9;7;12;3;106;28140
106;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;10;2;6;5;11;8;9;7;12;1;106;31834
106;14990;4;3;8;2;6;5;11;10;9;7;12;1
10;3;8;2;6;5;11;4;9;7;12;1;106;33272
106;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;11;2;6;5;8;10;9;7;12;1;106;17406
106;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;9;10;11;7;12;1;106;15486
106;15486;4;3;8;2;6;5;9;10;11;7;12;1
4;3;8;2;6;9;5;10;11;7;12;1;106;25158
106;15486;4;3;8;2;6;5;9;10;11;7;12;1
9;3;8;2;6;5;4;10;11;7;12;1;106;26234
106;15486;4;3;8;2;6;5;9;10;11;7;12;1
4;3;8;2;6;5;9;7;11;10;12;1;106;18350
