"X1";"X49508";"X8";"X9";"X12";"X1.1";"X2";"X4";"X10";"X3";"X5";"X7";"X11";"X6"
7;5;4;10;1;3;12;6;8;11;9;2;103;18194
103;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;10;4;5;1;3;2;6;8;11;9;12;103;20860
103;11080;7;5;4;10;1;3;2;6;8;11;9;12
2;5;4;10;1;3;7;6;8;11;9;12;103;30572
103;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;4;10;1;12;2;6;8;11;9;3;103;25388
103;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;4;10;1;3;11;6;8;2;9;12;103;25264
103;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;4;10;6;3;2;1;8;11;9;12;103;27842
103;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;4;10;6;3;2;1;8;11;9;12;103;27842
103;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;4;10;1;3;11;6;8;2;9;12;103;25264
103;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;4;10;3;1;2;6;8;11;9;12;103;23854
103;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;4;8;1;3;2;6;10;11;9;12;103;15542
103;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;4;5;10;1;3;2;6;8;11;9;12;103;24100
103;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;4;10;1;3;12;6;8;11;9;2;103;18194
103;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;4;12;1;3;2;6;8;11;9;10;103;16124
103;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;4;10;1;12;2;6;8;11;9;3;103;25388
103;11080;7;5;4;10;1;3;2;6;8;11;9;12
12;5;4;10;1;3;2;6;8;11;9;7;103;38298
103;11080;7;5;4;10;1;3;2;6;8;11;9;12
4;5;7;10;1;3;2;6;8;11;9;12;103;32512
103;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;4;10;1;3;11;6;8;2;9;12;103;25264
103;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;4;10;6;3;2;1;8;11;9;12;103;27842
103;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;4;10;1;3;2;11;8;6;9;12;103;14056
103;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;9;10;1;3;2;6;8;11;4;12;103;11460
104;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;4;11;1;3;2;6;8;10;9;12;104;28550
104;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;4;10;1;3;2;8;6;11;9;12;104;14570
104;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;4;10;2;3;1;6;8;11;9;12;104;12418
104;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;4;10;1;3;2;9;8;11;6;12;104;20006
104;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;4;1;10;3;2;6;8;11;9;12;104;11160
104;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;4;10;6;3;2;1;8;11;9;12;104;27842
104;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;4;9;1;3;2;6;8;11;10;12;104;10328
104;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;4;9;6;3;2;1;8;11;10;12;104;27090
104;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;4;9;6;3;2;1;8;11;10;12;104;27090
104;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;4;10;1;3;2;6;8;11;9;12;104;11080
104;10328;7;5;4;9;1;3;2;6;8;11;10;12
9;5;4;7;1;3;2;6;8;11;10;12;104;28948
104;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;4;6;1;3;2;9;8;11;10;12;104;21422
104;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;4;9;1;3;2;6;10;11;8;12;104;10318
104;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;12;9;1;3;2;6;10;11;8;4;104;14594
104;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;10;3;2;6;1;11;8;12;104;11752
104;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;9;4;5;1;3;2;6;10;11;8;12;104;24722
104;10318;7;5;4;9;1;3;2;6;10;11;8;12
4;5;7;9;1;3;2;6;10;11;8;12;104;30140
104;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;1;4;9;5;3;2;6;10;11;8;12;104;18438
104;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;10;3;2;6;1;11;8;12;104;11752
104;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;1;3;2;6;8;11;10;12;104;10328
105;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;1;4;9;5;3;2;6;8;11;10;12;105;18448
105;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;11;9;1;3;2;6;8;4;10;12;105;19694
105;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;4;9;1;3;2;6;12;11;10;8;105;14392
105;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;4;9;1;3;6;2;8;11;10;12;105;25036
105;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;4;8;1;3;2;6;9;11;10;12;105;15558
105;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;4;11;1;3;2;6;8;9;10;12;105;19700
105;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;4;9;10;3;2;6;8;11;1;12;105;11776
105;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;8;4;9;1;3;2;6;5;11;10;12;105;34344
105;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;4;2;1;3;9;6;8;11;10;12;105;10202
105;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;10;6;8;11;9;12;105;12630
105;10202;7;5;4;2;1;3;9;6;8;11;10;12
8;5;4;2;1;3;9;6;7;11;10;12;105;18686
105;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;8;6;9;11;10;12;105;13380
105;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;4;5;2;1;3;9;6;8;11;10;12;105;22390
105;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;6;1;3;9;2;8;11;10;12;105;29142
105;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;3;2;1;4;9;6;8;11;10;12;105;29382
105;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;8;4;2;1;3;9;6;5;11;10;12;105;34218
105;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;6;8;12;10;11;105;16730
105;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;9;4;2;1;3;5;6;8;11;10;12;105;28898
105;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;10;2;1;3;9;6;8;11;4;12;105;13874
105;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;10;3;9;6;8;11;1;12;105;11650
106;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;4;5;2;1;3;9;6;8;11;10;12;106;22390
106;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;6;12;11;10;8;106;14266
106;10202;7;5;4;2;1;3;9;6;8;11;10;12
5;7;4;2;1;3;9;6;8;11;10;12;106;26650
106;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;6;8;12;10;11;106;16730
106;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;3;2;1;4;9;6;8;11;10;12;106;29382
106;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;12;8;11;10;6;106;14662
106;10202;7;5;4;2;1;3;9;6;8;11;10;12
9;5;4;2;1;3;7;6;8;11;10;12;106;29520
106;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;10;9;6;8;11;3;12;106;14282
106;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;6;8;12;10;11;106;16730
106;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;11;8;6;10;12;106;13178
106;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;8;9;6;3;11;10;12;106;16388
106;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;2;4;5;1;3;9;6;8;11;10;12;106;24640
106;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;6;1;3;9;2;8;11;10;12;106;29142
106;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;6;11;8;10;12;106;28690
106;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;11;4;2;1;3;9;6;8;5;10;12;106;43706
106;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;6;10;11;8;12;106;10192
106;10192;7;5;4;2;1;3;9;6;10;11;8;12
1;5;4;2;7;3;9;6;10;11;8;12;106;19788
106;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;10;9;6;3;11;8;12;106;14380
106;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;6;1;3;9;2;10;11;8;12;106;29132
106;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;8;4;2;1;3;9;6;10;11;5;12;106;34320
107;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;11;10;8;12;107;25752
107;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;12;3;9;6;10;11;8;1;107;14672
107;10192;7;5;4;2;1;3;9;6;10;11;8;12
10;5;4;2;1;3;9;6;7;11;8;12;107;17656
107;10192;7;5;4;2;1;3;9;6;10;11;8;12
11;5;4;2;1;3;9;6;10;7;8;12;107;35906
107;10192;7;5;4;2;1;3;9;6;10;11;8;12
2;5;4;7;1;3;9;6;10;11;8;12;107;27594
107;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;12;10;11;8;6;107;14652
107;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;11;1;3;9;6;10;2;8;12;107;23856
107;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;3;2;1;4;9;6;10;11;8;12;107;29398
107;10192;7;5;4;2;1;3;9;6;10;11;8;12
1;5;4;2;7;3;9;6;10;11;8;12;107;19788
107;10192;7;5;4;2;1;3;9;6;10;11;8;12
11;5;4;2;1;3;9;6;10;7;8;12;107;35906
107;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;10;8;11;12;107;28704
107;10192;7;5;4;2;1;3;9;6;10;11;8;12
10;5;4;2;1;3;9;6;7;11;8;12;107;17656
107;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;10;1;3;9;6;2;11;8;12;107;13170
107;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;6;9;10;11;8;12;107;17180
107;10192;7;5;4;2;1;3;9;6;10;11;8;12
8;5;4;2;1;3;9;6;10;11;7;12;107;18692
107;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;11;10;6;8;12;107;13168
107;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;8;3;9;6;10;11;1;12;107;16846
107;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;1;2;3;9;6;10;11;8;12;107;11032
107;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;8;11;10;12;107;10202
107;10202;7;5;4;2;1;3;9;6;8;11;10;12
9;5;4;2;1;3;7;6;8;11;10;12;107;29520
108;10202;7;5;4;2;1;3;9;6;8;11;10;12
3;5;4;2;1;7;9;6;8;11;10;12;108;15604
108;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;10;2;1;3;9;6;8;11;4;12;108;13874
108;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;9;2;1;3;4;6;8;11;10;12;108;10814
108;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;8;9;6;3;11;10;12;108;16388
108;10202;7;5;4;2;1;3;9;6;8;11;10;12
3;5;4;2;1;7;9;6;8;11;10;12;108;15604
108;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;4;5;2;1;3;9;6;8;11;10;12;108;22390
108;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;8;2;1;3;9;6;4;11;10;12;108;14680
108;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;12;6;8;11;10;9;108;14252
108;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;6;8;11;12;10;108;17994
108;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;2;4;5;1;3;9;6;8;11;10;12;108;24640
108;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;9;4;2;1;3;5;6;8;11;10;12;108;28898
108;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;6;10;11;8;12;108;10192
108;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;10;12;8;11;108;16720
108;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;6;4;2;1;3;9;5;10;11;8;12;108;45436
108;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;12;4;2;1;3;9;6;10;11;8;5;108;24318
108;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;12;11;8;10;108;17988
108;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;6;9;3;10;11;8;12;108;30338
108;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;12;11;8;10;108;17988
108;10192;7;5;4;2;1;3;9;6;10;11;8;12
8;5;4;2;1;3;9;6;10;11;7;12;108;18692
108;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;11;10;8;12;108;25752
109;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;12;1;3;9;6;10;11;8;2;109;15028
109;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;12;3;9;6;10;11;8;1;109;14672
109;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;10;9;6;3;11;8;12;109;14380
109;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;9;4;2;1;3;5;6;10;11;8;12;109;28888
109;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;3;1;9;6;10;11;8;12;109;22942
109;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;11;9;6;10;3;8;12;109;31284
109;10192;7;5;4;2;1;3;9;6;10;11;8;12
11;5;4;2;1;3;9;6;10;7;8;12;109;35906
109;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;8;6;10;11;9;12;109;13364
109;10192;7;5;4;2;1;3;9;6;10;11;8;12
3;5;4;2;1;7;9;6;10;11;8;12;109;15460
109;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;9;4;2;1;3;5;6;10;11;8;12;109;28888
109;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;6;9;10;11;8;12;109;17180
109;10192;7;5;4;2;1;3;9;6;10;11;8;12
2;5;4;7;1;3;9;6;10;11;8;12;109;27594
109;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;10;9;6;3;11;8;12;109;14380
109;10192;7;5;4;2;1;3;9;6;10;11;8;12
12;5;4;2;1;3;9;6;10;11;8;7;109;34236
109;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;10;1;3;9;6;2;11;8;12;109;13170
109;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;6;4;2;1;3;9;5;10;11;8;12;109;45436
109;10192;7;5;4;2;1;3;9;6;10;11;8;12
6;5;4;2;1;3;9;7;10;11;8;12;109;38678
109;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;12;10;11;8;6;109;14652
109;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;3;1;2;9;6;10;11;8;12;109;25526
109;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;11;9;6;10;3;8;12;109;31284
110;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;9;3;6;10;11;8;12;110;20982
110;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;3;2;1;4;9;6;10;11;8;12;110;29398
110;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;8;4;2;1;3;9;6;10;11;5;12;110;34320
110;10192;7;5;4;2;1;3;9;6;10;11;8;12
4;5;7;2;1;3;9;6;10;11;8;12;110;30308
110;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;8;6;10;11;9;12;110;13364
110;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;10;12;8;11;110;16720
110;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;9;2;1;3;4;6;10;11;8;12;110;10804
110;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;12;6;10;11;8;9;110;14242
110;10192;7;5;4;2;1;3;9;6;10;11;8;12
9;5;4;2;1;3;7;6;10;11;8;12;110;29510
110;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;8;4;2;1;3;9;6;10;11;5;12;110;34320
110;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;12;3;9;6;10;11;8;1;110;14672
110;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;1;2;4;3;9;6;10;11;8;12;110;16738
110;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;2;4;1;3;9;6;10;11;8;12;110;11976
110;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;1;2;3;9;6;10;11;8;12;110;11032
110;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;10;8;11;12;110;28704
110;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;11;10;6;8;12;110;13168
110;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;10;8;11;12;110;28704
110;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;8;2;1;3;9;6;10;11;4;12;110;14760
110;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;8;6;10;11;9;12;110;13364
110;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;11;10;8;12;110;25752
111;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;1;2;4;3;9;6;10;11;8;12;111;16738
111;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;11;4;2;1;3;9;6;10;5;8;12;111;43696
111;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;10;2;1;3;9;6;4;11;8;12;111;13784
111;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;9;1;3;2;6;10;11;8;12;111;10318
111;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;1;9;3;2;6;10;11;8;12;111;11358
111;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;1;12;2;6;10;11;8;3;111;24648
111;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;11;9;1;3;2;6;10;4;8;12;111;19684
111;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;11;3;2;6;10;1;8;12;111;33882
111;10318;7;5;4;9;1;3;2;6;10;11;8;12
6;5;4;9;1;3;2;7;10;11;8;12;111;37654
111;10318;7;5;4;9;1;3;2;6;10;11;8;12
3;5;4;9;1;7;2;6;10;11;8;12;111;15172
111;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;12;3;2;6;10;11;8;1;111;14798
111;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;10;4;9;1;3;2;6;5;11;8;12;111;21258
111;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;11;4;9;1;3;2;6;10;5;8;12;111;43822
111;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;4;5;9;1;3;2;6;10;11;8;12;111;23338
111;10318;7;5;4;9;1;3;2;6;10;11;8;12
10;5;4;9;1;3;2;6;7;11;8;12;111;18472
111;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;1;3;6;2;10;11;8;12;111;25026
111;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;1;3;2;12;10;11;8;6;111;14778
111;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;1;3;2;6;10;11;12;8;111;14388
111;10318;7;5;4;9;1;3;2;6;10;11;8;12
4;5;7;9;1;3;2;6;10;11;8;12;111;30140
111;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;4;5;9;1;3;2;6;10;11;8;12;111;23338
112;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;12;1;3;2;6;10;11;8;9;112;11964
112;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;1;3;10;6;2;11;8;12;112;14846
112;10318;7;5;4;9;1;3;2;6;10;11;8;12
5;7;4;9;1;3;2;6;10;11;8;12;112;25892
112;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;9;4;5;1;3;2;6;10;11;8;12;112;24722
112;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;11;4;9;1;3;2;6;10;5;8;12;112;43822
112;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;2;3;1;6;10;11;8;12;112;11656
112;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;1;3;2;6;10;12;8;11;112;16846
112;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;10;9;1;3;2;6;4;11;8;12;112;12974
112;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;12;3;2;6;10;11;8;1;112;14798
112;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;10;4;9;1;3;2;6;5;11;8;12;112;21258
112;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;1;3;2;6;10;11;12;8;112;14388
112;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;2;4;9;1;3;5;6;10;11;8;12;112;28922
112;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;8;9;1;3;2;6;10;11;4;12;112;16758
112;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;1;3;2;6;10;8;11;12;112;28830
112;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;6;4;9;1;3;2;5;10;11;8;12;112;45562
112;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;3;9;1;4;2;6;10;11;8;12;112;29836
112;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;1;3;8;6;10;11;2;12;112;12434
112;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;1;9;3;2;6;10;11;8;12;112;11358
112;10318;7;5;4;9;1;3;2;6;10;11;8;12
9;5;4;7;1;3;2;6;10;11;8;12;112;28938
112;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;1;3;11;6;10;2;8;12;112;24502
113;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;11;1;3;2;6;10;9;8;12;113;19690
113;10318;7;5;4;9;1;3;2;6;10;11;8;12
11;5;4;9;1;3;2;6;10;7;8;12;113;33962
113;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;3;1;9;2;6;10;11;8;12;113;22998
113;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;1;12;2;6;10;11;8;3;113;24648
113;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;10;1;3;2;6;9;11;8;12;113;11086
113;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;1;6;2;3;10;11;8;12;113;30464
113;10318;7;5;4;9;1;3;2;6;10;11;8;12
1;5;4;9;7;3;2;6;10;11;8;12;113;21662
113;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;3;4;9;1;5;2;6;10;11;8;12;113;19768
113;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;10;4;9;1;3;2;6;5;11;8;12;113;21258
113;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;1;8;2;6;10;11;3;12;113;16406
113;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;1;3;2;8;10;11;6;12;113;16530
113;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;1;3;2;8;10;11;6;12;113;16530
113;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;8;1;3;2;6;10;11;9;12;113;15542
113;10318;7;5;4;9;1;3;2;6;10;11;8;12
3;5;4;9;1;7;2;6;10;11;8;12;113;15172
113;10318;7;5;4;9;1;3;2;6;10;11;8;12
10;5;4;9;1;3;2;6;7;11;8;12;113;18472
113;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;1;3;2;6;8;11;10;12;113;10328
113;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;2;4;9;1;3;5;6;8;11;10;12;113;28932
113;10328;7;5;4;9;1;3;2;6;8;11;10;12
8;5;4;9;1;3;2;6;7;11;10;12;113;17018
113;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;3;4;9;1;5;2;6;8;11;10;12;113;19794
113;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;4;9;11;3;2;6;8;1;10;12;113;33892
114;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;2;4;9;1;3;5;6;8;11;10;12;114;28932
114;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;6;9;1;3;2;4;8;11;10;12;114;25580
114;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;9;4;1;3;2;6;8;11;10;12;114;11446
114;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;4;9;1;3;2;8;6;11;10;12;114;16602
114;10328;7;5;4;9;1;3;2;6;8;11;10;12
12;5;4;9;1;3;2;6;8;11;10;7;114;34004
114;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;4;9;1;3;2;10;8;11;6;12;114;27414
114;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;4;9;6;3;2;1;8;11;10;12;114;27090
114;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;4;9;1;3;11;6;8;2;10;12;114;24512
114;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;3;4;9;1;5;2;6;8;11;10;12;114;19794
114;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;4;9;1;3;2;8;6;11;10;12;114;16602
114;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;12;4;9;1;3;2;6;8;11;10;5;114;24454
114;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;4;10;1;3;2;6;8;11;9;12;114;11080
114;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;4;10;1;3;2;6;8;11;9;12;114;11080
114;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;4;9;1;3;11;6;8;2;10;12;114;24512
114;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;4;9;12;3;2;6;8;11;10;1;114;14808
114;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;4;9;1;3;8;6;2;11;10;12;114;12458
114;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;1;9;4;3;2;6;8;11;10;12;114;14742
114;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;4;9;1;3;2;8;6;11;10;12;114;16602
114;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;4;12;1;3;2;6;8;11;10;9;114;11974
114;10328;7;5;4;9;1;3;2;6;8;11;10;12
5;7;4;9;1;3;2;6;8;11;10;12;114;25902
115;10328;7;5;4;9;1;3;2;6;8;11;10;12
