"X1";"X50366";"X11";"X2";"X8";"X10";"X6";"X5";"X1.1";"X12";"X3";"X9";"X7";"X4"
100;12684;6;11;5;12;4;8;3;7;9;10;2;1
4;11;5;12;6;8;3;7;9;10;2;1;100;27850
100;12684;6;11;5;12;4;8;3;7;9;10;2;1
6;3;5;12;4;8;11;7;9;10;2;1;100;38860
101;12684;6;11;5;12;4;8;3;7;9;10;2;1
6;11;5;12;7;8;3;4;9;10;2;1;101;29828
101;12684;6;11;5;12;4;8;3;7;9;10;2;1
10;11;5;12;4;8;3;7;9;6;2;1;101;50202
101;12684;6;11;5;12;4;8;3;7;9;10;2;1
6;11;10;12;4;8;3;7;9;5;2;1;101;17284
101;12684;6;11;5;12;4;8;3;7;9;10;2;1
6;5;11;12;4;8;3;7;9;10;2;1;101;29308
101;12684;6;11;5;12;4;8;3;7;9;10;2;1
6;11;3;12;4;8;5;7;9;10;2;1;101;15040
101;12684;6;11;5;12;4;8;3;7;9;10;2;1
6;11;5;12;4;8;3;1;9;10;2;7;101;15120
101;12684;6;11;5;12;4;8;3;7;9;10;2;1
6;11;9;12;4;8;3;7;5;10;2;1;101;19352
101;12684;6;11;5;12;4;8;3;7;9;10;2;1
12;11;5;6;4;8;3;7;9;10;2;1;101;22442
101;12684;6;11;5;12;4;8;3;7;9;10;2;1
6;12;5;11;4;8;3;7;9;10;2;1;101;28680
101;12684;6;11;5;12;4;8;3;7;9;10;2;1
4;11;5;12;6;8;3;7;9;10;2;1;101;27850
101;12684;6;11;5;12;4;8;3;7;9;10;2;1
6;8;5;12;4;11;3;7;9;10;2;1;101;22574
101;12684;6;11;5;12;4;8;3;7;9;10;2;1
3;11;5;12;4;8;6;7;9;10;2;1;101;26240
101;12684;6;11;5;12;4;8;3;7;9;10;2;1
6;11;5;12;2;8;3;7;9;10;4;1;101;16756
101;12684;6;11;5;12;4;8;3;7;9;10;2;1
6;11;5;12;4;10;3;7;9;8;2;1;101;37486
101;12684;6;11;5;12;4;8;3;7;9;10;2;1
6;11;5;8;4;12;3;7;9;10;2;1;101;14156
101;12684;6;11;5;12;4;8;3;7;9;10;2;1
6;11;5;4;12;8;3;7;9;10;2;1;101;13564
101;12684;6;11;5;12;4;8;3;7;9;10;2;1
6;11;5;12;4;9;3;7;8;10;2;1;101;19402
101;12684;6;11;5;12;4;8;3;7;9;10;2;1
6;11;10;12;4;8;3;7;9;5;2;1;101;17284
101;12684;6;11;5;12;4;8;3;7;9;10;2;1
2;11;5;12;4;8;3;7;9;10;6;1;101;29668
101;12684;6;11;5;12;4;8;3;7;9;10;2;1
6;11;5;4;12;8;3;7;9;10;2;1;101;13564
102;12684;6;11;5;12;4;8;3;7;9;10;2;1
6;11;5;12;3;8;4;7;9;10;2;1;102;24310
102;12684;6;11;5;12;4;8;3;7;9;10;2;1
6;9;5;12;4;8;3;7;11;10;2;1;102;27122
102;12684;6;11;5;12;4;8;3;7;9;10;2;1
6;11;10;12;4;8;3;7;9;5;2;1;102;17284
102;12684;6;11;5;12;4;8;3;7;9;10;2;1
6;11;12;5;4;8;3;7;9;10;2;1;102;17244
102;12684;6;11;5;12;4;8;3;7;9;10;2;1
6;11;5;12;2;8;3;7;9;10;4;1;102;16756
102;12684;6;11;5;12;4;8;3;7;9;10;2;1
6;11;5;12;2;8;3;7;9;10;4;1;102;16756
102;12684;6;11;5;12;4;8;3;7;9;10;2;1
6;10;5;12;4;8;3;7;9;11;2;1;102;32662
102;12684;6;11;5;12;4;8;3;7;9;10;2;1
6;11;5;12;4;8;3;7;2;10;9;1;102;12752
102;12752;6;11;5;12;4;8;3;7;2;10;9;1
6;11;5;4;12;8;3;7;2;10;9;1;102;13632
102;12752;6;11;5;12;4;8;3;7;2;10;9;1
6;11;5;1;4;8;3;7;2;10;9;12;102;19606
102;12752;6;11;5;12;4;8;3;7;2;10;9;1
6;11;8;12;4;5;3;7;2;10;9;1;102;16244
102;12752;6;11;5;12;4;8;3;7;2;10;9;1
6;10;5;12;4;8;3;7;2;11;9;1;102;32730
102;12752;6;11;5;12;4;8;3;7;2;10;9;1
6;11;5;1;4;8;3;7;2;10;9;12;102;19606
102;12752;6;11;5;12;4;8;3;7;2;10;9;1
6;11;5;12;4;8;10;7;2;3;9;1;102;24826
102;12752;6;11;5;12;4;8;3;7;2;10;9;1
6;11;5;12;4;9;3;7;2;10;8;1;102;19384
102;12752;6;11;5;12;4;8;3;7;2;10;9;1
6;11;5;12;4;8;3;7;2;9;10;1;102;22470
102;12752;6;11;5;12;4;8;3;7;2;10;9;1
6;11;5;12;4;8;3;7;2;9;10;1;102;22470
102;12752;6;11;5;12;4;8;3;7;2;10;9;1
6;11;5;12;4;8;3;10;2;7;9;1;102;12512
102;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;4;5;12;11;8;3;10;2;7;9;1;102;18040
102;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;7;4;8;3;10;2;12;9;1;102;36128
103;12512;6;11;5;12;4;8;3;10;2;7;9;1
7;11;5;12;4;8;3;10;2;6;9;1;103;37392
103;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;12;4;8;2;10;3;7;9;1;103;18620
103;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;12;4;8;2;10;3;7;9;1;103;18620
103;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;12;8;4;3;10;2;7;9;1;103;25452
103;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;10;4;8;3;12;2;7;9;1;103;20344
103;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;12;8;4;3;10;2;7;9;1;103;25452
103;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;4;12;5;8;3;10;2;7;9;1;103;17540
103;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;12;4;7;3;10;2;8;9;1;103;21674
103;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;1;4;8;3;10;2;7;9;12;103;16332
103;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;2;4;8;3;10;12;7;9;1;103;13504
103;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;9;4;8;3;10;2;7;12;1;103;12754
103;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;12;8;4;3;10;2;7;9;1;103;25452
103;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;9;4;8;3;10;2;7;12;1;103;12754
103;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;4;12;8;3;10;2;7;9;1;103;13392
103;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;12;4;8;3;10;1;7;9;2;103;16530
103;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;10;12;4;8;3;5;2;7;9;1;103;13812
103;12512;6;11;5;12;4;8;3;10;2;7;9;1
4;11;5;12;6;8;3;10;2;7;9;1;103;27678
103;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;4;5;12;11;8;3;10;2;7;9;1;103;18040
103;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;7;4;8;3;10;2;12;9;1;103;36128
103;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;3;12;4;8;5;10;2;7;9;1;103;14612
104;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;12;5;4;8;3;10;2;7;9;1;104;18288
104;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;12;4;2;3;10;8;7;9;1;104;24298
104;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;12;4;8;9;10;2;7;3;1;104;18148
104;12512;6;11;5;12;4;8;3;10;2;7;9;1
7;11;5;12;4;8;3;10;2;6;9;1;104;37392
104;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;8;12;4;5;3;10;2;7;9;1;104;13380
104;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;12;4;8;3;1;2;7;9;10;104;13652
104;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;12;4;8;3;2;10;7;9;1;104;20078
104;12512;6;11;5;12;4;8;3;10;2;7;9;1
1;11;5;12;4;8;3;10;2;7;9;6;104;31140
104;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;1;12;4;8;3;10;2;7;9;5;104;14696
104;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;10;12;4;8;3;5;2;7;9;1;104;13812
104;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;10;4;8;3;12;2;7;9;1;104;20344
104;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;12;1;8;3;10;2;7;9;4;104;20410
104;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;12;2;8;3;10;4;7;9;1;104;16508
104;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;10;4;8;3;12;2;7;9;1;104;20344
104;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;8;12;4;5;3;10;2;7;9;1;104;13380
104;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;8;5;12;4;11;3;10;2;7;9;1;104;22414
104;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;12;8;4;3;10;2;7;9;1;104;25452
104;12512;6;11;5;12;4;8;3;10;2;7;9;1
4;11;5;12;6;8;3;10;2;7;9;1;104;27678
104;12512;6;11;5;12;4;8;3;10;2;7;9;1
10;11;5;12;4;8;3;6;2;7;9;1;104;47496
104;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;8;4;12;3;10;2;7;9;1;104;13922
105;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;12;4;3;8;10;2;7;9;1;105;20354
105;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;2;5;12;4;8;3;10;11;7;9;1;105;34146
105;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;7;5;12;4;8;3;10;2;11;9;1;105;55826
105;12512;6;11;5;12;4;8;3;10;2;7;9;1
9;11;5;12;4;8;3;10;2;7;6;1;105;23210
105;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;12;5;11;4;8;3;10;2;7;9;1;105;28508
105;12512;6;11;5;12;4;8;3;10;2;7;9;1
8;11;5;12;4;6;3;10;2;7;9;1;105;16356
105;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;12;4;8;3;10;2;9;7;1;105;27578
105;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;8;4;12;3;10;2;7;9;1;105;13922
105;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;3;12;4;8;5;10;2;7;9;1;105;14612
105;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;12;4;8;10;3;2;7;9;1;105;21656
105;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;8;4;12;3;10;2;7;9;1;105;13922
105;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;3;4;8;12;10;2;7;9;1;105;18842
105;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;12;4;7;3;10;2;8;9;1;105;21674
105;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;12;2;8;3;10;4;7;9;1;105;16508
105;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;7;12;4;8;3;10;2;5;9;1;105;20148
105;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;9;5;12;4;8;3;10;2;7;11;1;105;27008
105;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;12;1;8;3;10;2;7;9;4;105;20410
105;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;5;11;12;4;8;3;10;2;7;9;1;105;29232
105;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;1;4;8;3;10;2;7;9;12;105;16332
105;12512;6;11;5;12;4;8;3;10;2;7;9;1
6;11;5;12;4;8;3;7;2;10;9;1;105;12752
106;12752;6;11;5;12;4;8;3;7;2;10;9;1
6;11;5;12;4;8;3;7;2;1;9;10;106;12368
106;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;3;7;9;1;2;10;106;12300
106;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;8;5;12;4;11;3;7;9;1;2;10;106;22190
106;12300;6;11;5;12;4;8;3;7;9;1;2;10
3;11;5;12;4;8;6;7;9;1;2;10;106;25856
106;12300;6;11;5;12;4;8;3;7;9;1;2;10
5;11;6;12;4;8;3;7;9;1;2;10;106;29534
106;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;7;12;4;8;3;5;9;1;2;10;106;25036
106;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;9;2;1;10;106;20882
106;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;1;4;8;3;7;9;12;2;10;106;24530
106;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;1;7;9;3;2;10;106;27512
106;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;7;5;12;4;8;3;11;9;1;2;10;106;48652
106;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;1;5;12;4;8;3;7;9;11;2;10;106;41550
106;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;10;12;4;8;3;7;9;1;2;5;106;18052
106;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;9;10;2;1;106;12684
106;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;3;4;8;12;7;9;1;2;10;106;18630
106;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;9;2;1;10;106;20882
106;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;7;5;12;4;8;3;11;9;1;2;10;106;48652
106;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;3;5;12;4;8;11;7;9;1;2;10;106;38476
106;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;7;3;9;1;2;10;106;20840
106;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;1;3;7;9;8;2;10;106;31664
106;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;3;4;8;12;7;9;1;2;10;106;18630
107;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;9;7;1;2;10;107;27800
107;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;8;4;3;7;9;1;2;10;107;25312
107;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;9;10;2;1;107;12684
107;12684;6;11;5;12;4;8;3;7;9;10;2;1
4;11;5;12;6;8;3;7;9;10;2;1;107;27850
107;12684;6;11;5;12;4;8;3;7;9;10;2;1
6;11;4;12;5;8;3;7;9;10;2;1;107;18000
107;12684;6;11;5;12;4;8;3;7;9;10;2;1
9;11;5;12;4;8;3;7;6;10;2;1;107;23404
107;12684;6;11;5;12;4;8;3;7;9;10;2;1
6;11;5;12;4;8;3;7;9;1;2;10;107;12300
107;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;9;8;3;7;4;1;2;10;107;14528
107;12300;6;11;5;12;4;8;3;7;9;1;2;10
7;11;5;12;4;8;3;6;9;1;2;10;107;38246
107;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;3;8;7;9;1;2;10;107;20202
107;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;7;4;8;3;12;9;1;2;10;107;33936
107;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;2;7;9;1;3;10;107;18432
107;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;4;5;12;11;8;3;7;9;1;2;10;107;17828
107;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;8;12;4;5;3;7;9;1;2;10;107;15832
107;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;10;12;4;8;3;7;9;1;2;5;107;18052
107;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;7;8;3;4;9;1;2;10;107;25604
107;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;9;8;3;7;4;1;2;10;107;14528
107;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;7;3;9;1;2;10;107;20840
107;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;1;5;12;4;8;3;7;9;11;2;10;107;41550
107;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;3;8;4;7;9;1;2;10;107;23926
108;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;10;1;2;9;108;17346
108;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;5;11;12;4;8;3;7;9;1;2;10;108;28924
108;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;8;12;4;5;3;7;9;1;2;10;108;15832
108;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;3;4;8;12;7;9;1;2;10;108;18630
108;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;7;12;4;8;3;5;9;1;2;10;108;25036
108;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;10;7;9;1;2;3;108;15350
108;12300;6;11;5;12;4;8;3;7;9;1;2;10
9;11;5;12;4;8;3;7;6;1;2;10;108;23020
108;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;2;1;9;10;108;12368
108;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;10;8;3;7;2;1;9;4;108;16646
108;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;7;4;8;3;12;2;1;9;10;108;34004
108;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;2;8;3;7;4;1;9;10;108;16364
108;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;10;4;8;3;7;2;1;9;12;108;19060
108;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;3;10;2;1;9;7;108;13664
108;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;9;7;2;1;3;10;108;18004
108;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;3;9;2;1;7;10;108;27790
108;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;7;5;12;4;8;3;11;2;1;9;10;108;48720
108;12368;6;11;5;12;4;8;3;7;2;1;9;10
8;11;5;12;4;6;3;7;2;1;9;10;108;16212
108;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;10;8;3;7;2;1;9;4;108;16646
108;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;9;4;8;3;7;2;1;12;10;108;12610
108;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;2;7;3;1;9;10;108;18476
109;12368;6;11;5;12;4;8;3;7;2;1;9;10
5;11;6;12;4;8;3;7;2;1;9;10;109;29602
109;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;3;8;4;7;2;1;9;10;109;23994
109;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;3;9;2;1;7;10;109;27790
109;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;9;4;8;3;7;2;1;12;10;109;12610
109;12610;6;11;5;9;4;8;3;7;2;1;12;10
5;11;6;9;4;8;3;7;2;1;12;10;109;29660
109;12610;6;11;5;9;4;8;3;7;2;1;12;10
12;11;5;9;4;8;3;7;2;1;6;10;109;23414
109;12610;6;11;5;9;4;8;3;7;2;1;12;10
6;11;4;9;5;8;3;7;2;1;12;10;109;17926
109;12610;6;11;5;9;4;8;3;7;2;1;12;10
6;4;5;9;11;8;3;7;2;1;12;10;109;18138
109;12610;6;11;5;9;4;8;3;7;2;1;12;10
6;11;5;12;4;8;3;7;2;1;9;10;109;12368
109;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;4;5;12;11;8;3;7;2;1;9;10;109;17896
109;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;12;5;11;4;8;3;7;2;1;9;10;109;28364
109;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;3;9;2;1;7;10;109;27790
109;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;5;11;12;4;8;3;7;2;1;9;10;109;28992
109;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;10;4;8;3;7;2;1;9;12;109;19060
109;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;1;8;3;7;2;4;9;10;109;26926
109;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;3;8;4;7;2;1;9;10;109;23994
109;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;7;3;8;2;1;9;10;109;25056
109;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;8;4;12;3;7;2;1;9;10;109;13778
109;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;1;7;2;3;9;10;109;27580
109;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;3;2;7;1;9;10;109;20282
110;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;9;8;3;7;2;1;4;10;110;14604
110;12368;6;11;5;12;4;8;3;7;2;1;9;10
3;11;5;12;4;8;6;7;2;1;9;10;110;25924
110;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;3;7;9;1;2;10;110;12300
110;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;7;4;8;3;12;9;1;2;10;110;33936
110;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;1;4;8;3;7;9;12;2;10;110;24530
110;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;2;8;3;7;9;1;4;10;110;16372
110;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;7;4;8;3;12;9;1;2;10;110;33936
110;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;9;4;8;3;7;12;1;2;10;110;12614
110;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;1;12;4;8;3;7;9;5;2;10;110;14034
110;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;2;1;9;10;110;12368
110;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;2;5;12;4;8;3;7;9;1;11;10;110;34060
110;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;12;5;11;4;8;3;7;9;1;2;10;110;28296
110;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;10;3;7;9;1;2;8;110;23278
110;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;3;12;4;8;5;7;9;1;2;10;110;14656
110;12300;6;11;5;12;4;8;3;7;9;1;2;10
4;11;5;12;6;8;3;7;9;1;2;10;110;27466
110;12300;6;11;5;12;4;8;3;7;9;1;2;10
9;11;5;12;4;8;3;7;6;1;2;10;110;23020
110;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;10;5;12;4;8;3;7;9;1;2;11;110;23638
110;12300;6;11;5;12;4;8;3;7;9;1;2;10
12;11;5;6;4;8;3;7;9;1;2;10;110;22058
110;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;1;8;3;7;9;4;2;10;110;26858
110;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;2;1;9;10;110;12368
111;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;10;8;3;7;9;1;2;4;111;16578
111;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;12;5;4;8;3;7;9;1;2;10;111;16860
111;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;7;3;8;9;1;2;10;111;25066
111;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;7;4;8;3;12;9;1;2;10;111;33936
111;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;10;3;7;9;1;2;8;111;23278
111;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;8;4;12;3;7;9;1;2;10;111;13772
111;12300;6;11;5;12;4;8;3;7;9;1;2;10
9;11;5;12;4;8;3;7;6;1;2;10;111;23020
111;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;2;9;1;7;10;111;20204
111;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;10;8;3;7;9;1;2;4;111;16578
111;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;1;9;7;2;10;111;13584
111;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;10;9;1;2;7;111;13596
111;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;10;8;3;7;9;1;2;4;111;16578
111;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;10;12;4;8;3;7;9;1;2;5;111;18052
111;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;9;10;2;1;111;12684
111;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;10;5;12;4;8;3;7;9;1;2;11;111;23638
111;12300;6;11;5;12;4;8;3;7;9;1;2;10
7;11;5;12;4;8;3;6;9;1;2;10;111;38246
111;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;8;12;4;5;3;7;9;1;2;10;111;15832
111;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;4;12;5;8;3;7;9;1;2;10;111;17616
111;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;9;10;2;1;111;12684
111;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;3;5;12;4;8;11;7;9;1;2;10;111;38476
112;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;2;1;9;10;112;12368
112;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;7;4;8;3;12;2;1;9;10;112;34004
112;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;3;9;2;1;7;10;112;27790
112;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;2;12;4;8;3;7;5;1;9;10;112;18604
112;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;3;10;2;1;9;7;112;13664
112;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;4;12;5;8;3;7;2;1;9;10;112;17684
112;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;10;3;7;2;1;9;8;112;23238
112;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;9;8;3;7;2;1;4;10;112;14604
112;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;1;3;7;2;8;9;10;112;31578
112;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;3;7;2;10;9;1;112;12752
112;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;10;8;3;7;2;1;9;4;112;16646
112;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;12;5;4;8;3;7;2;1;9;10;112;16928
112;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;3;7;1;2;9;10;112;20862
112;12368;6;11;5;12;4;8;3;7;2;1;9;10
4;11;5;12;6;8;3;7;2;1;9;10;112;27534
112;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;2;7;3;1;9;10;112;18476
112;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;7;8;3;4;2;1;9;10;112;25672
112;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;8;5;12;4;11;3;7;2;1;9;10;112;22270
112;12368;6;11;5;12;4;8;3;7;2;1;9;10
5;11;6;12;4;8;3;7;2;1;9;10;112;29602
