"X1";"X6045617";"X11";"X2";"X6";"X7";"X4";"X26";"X14";"X19";"X8";"X13";"X22";"X25";"X12";"X24";"X16";"X17";"X21";"X3";"X18";"X20";"X10";"X5";"X15";"X1.1";"X9";"X23"
6;8;21;4;7;3;12;1;2;15;13;19;9;20;16;25;18;5;14;11;10;22;23;26;17;24;158;5471993
158;5455430;6;8;21;4;7;3;12;1;26;15;13;19;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;17;3;12;1;26;15;13;19;9;20;16;25;18;5;14;11;10;22;23;2;7;24;158;5495058
158;5455430;6;8;21;4;7;3;12;1;26;15;13;19;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;11;7;3;12;1;26;15;13;19;9;20;16;25;18;5;14;4;10;22;23;2;17;24;158;5458662
158;5455430;6;8;21;4;7;3;12;1;26;15;13;19;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;7;16;12;1;26;15;13;19;9;20;3;25;18;5;14;11;10;22;23;2;17;24;158;5528961
158;5455430;6;8;21;4;7;3;12;1;26;15;13;19;9;20;16;25;18;5;14;11;10;22;23;2;17;24
21;8;6;4;7;3;12;1;26;15;13;19;9;20;16;25;18;5;14;11;10;22;23;2;17;24;158;5464696
158;5455430;6;8;21;4;7;3;12;1;26;15;13;19;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;7;3;10;1;26;15;13;19;9;20;16;25;18;5;14;11;12;22;23;2;17;24;158;5463809
158;5455430;6;8;21;4;7;3;12;1;26;15;13;19;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;22;21;4;7;3;12;1;26;15;13;19;9;20;16;25;18;5;14;11;10;8;23;2;17;24;158;5458466
158;5458466;6;22;21;4;7;3;12;1;26;15;13;19;9;20;16;25;18;5;14;11;10;8;23;2;17;24
6;22;5;4;7;3;12;1;26;15;13;19;9;20;16;25;18;21;14;11;10;8;23;2;17;24;158;5735313
158;5458466;6;22;21;4;7;3;12;1;26;15;13;19;9;20;16;25;18;5;14;11;10;8;23;2;17;24
6;22;8;4;7;3;12;1;26;15;13;19;9;20;16;25;18;5;14;11;10;21;23;2;17;24;158;5465179
158;5458466;6;22;21;4;7;3;12;1;26;15;13;19;9;20;16;25;18;5;14;11;10;8;23;2;17;24
6;22;21;15;7;3;12;1;26;4;13;19;9;20;16;25;18;5;14;11;10;8;23;2;17;24;158;5517326
158;5458466;6;22;21;4;7;3;12;1;26;15;13;19;9;20;16;25;18;5;14;11;10;8;23;2;17;24
6;22;24;4;7;3;12;1;26;15;13;19;9;20;16;25;18;5;14;11;10;8;23;2;17;21;158;5497245
158;5458466;6;22;21;4;7;3;12;1;26;15;13;19;9;20;16;25;18;5;14;11;10;8;23;2;17;24
6;22;21;4;7;3;12;1;26;15;13;9;19;20;16;25;18;5;14;11;10;8;23;2;17;24;158;5468244
158;5458466;6;22;21;4;7;3;12;1;26;15;13;19;9;20;16;25;18;5;14;11;10;8;23;2;17;24
6;25;21;4;7;3;12;1;26;15;13;19;9;20;16;22;18;5;14;11;10;8;23;2;17;24;158;5465562
158;5458466;6;22;21;4;7;3;12;1;26;15;13;19;9;20;16;25;18;5;14;11;10;8;23;2;17;24
6;22;18;4;7;3;12;1;26;15;13;19;9;20;16;25;21;5;14;11;10;8;23;2;17;24;158;5497926
158;5458466;6;22;21;4;7;3;12;1;26;15;13;19;9;20;16;25;18;5;14;11;10;8;23;2;17;24
6;22;21;4;7;3;12;1;14;15;13;19;9;20;16;25;18;5;26;11;10;8;23;2;17;24;158;5545791
158;5458466;6;22;21;4;7;3;12;1;26;15;13;19;9;20;16;25;18;5;14;11;10;8;23;2;17;24
6;22;21;4;7;3;12;1;26;15;13;23;9;20;16;25;18;5;14;11;10;8;19;2;17;24;158;5524710
159;5458466;6;22;21;4;7;3;12;1;26;15;13;19;9;20;16;25;18;5;14;11;10;8;23;2;17;24
6;22;21;18;7;3;12;1;26;15;13;19;9;20;16;25;4;5;14;11;10;8;23;2;17;24;159;5520017
159;5458466;6;22;21;4;7;3;12;1;26;15;13;19;9;20;16;25;18;5;14;11;10;8;23;2;17;24
6;22;16;4;7;3;12;1;26;15;13;19;9;20;21;25;18;5;14;11;10;8;23;2;17;24;159;5463269
159;5458466;6;22;21;4;7;3;12;1;26;15;13;19;9;20;16;25;18;5;14;11;10;8;23;2;17;24
6;22;21;4;7;3;12;1;19;15;13;26;9;20;16;25;18;5;14;11;10;8;23;2;17;24;159;5512444
159;5458466;6;22;21;4;7;3;12;1;26;15;13;19;9;20;16;25;18;5;14;11;10;8;23;2;17;24
6;22;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;8;23;2;17;24;159;5459962
159;5459962;6;22;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;8;23;2;17;24
6;22;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;17;10;8;23;2;11;24;159;5483553
159;5459962;6;22;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;8;23;2;17;24
6;22;21;4;13;3;12;1;26;16;7;19;9;20;15;25;18;5;14;11;10;8;23;2;17;24;159;5481163
159;5459962;6;22;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;8;23;2;17;24
6;22;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;2;14;11;10;8;23;5;17;24;159;5804430
159;5459962;6;22;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;8;23;2;17;24
6;2;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;8;23;22;17;24;159;5459243
159;5459243;6;2;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;8;23;22;17;24
6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;2;23;22;17;24;159;5460160
159;5460160;6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;2;23;22;17;24
6;8;21;4;13;3;12;1;7;15;26;19;9;20;16;25;18;5;14;11;10;2;23;22;17;24;159;5492111
159;5460160;6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;2;23;22;17;24
6;8;21;4;13;3;12;1;26;15;7;2;9;20;16;25;18;5;14;11;10;19;23;22;17;24;159;5511377
159;5460160;6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;2;23;22;17;24
18;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;6;5;14;11;10;2;23;22;17;24;159;5505520
159;5460160;6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;2;23;22;17;24
6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;11;14;10;2;23;22;17;24;159;5572494
159;5460160;6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;2;23;22;17;24
6;8;21;4;13;3;12;1;11;15;7;19;9;20;16;25;18;5;14;26;10;2;23;22;17;24;159;5480545
159;5460160;6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;2;23;22;17;24
6;8;24;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;2;23;22;17;21;159;5495507
159;5460160;6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;2;23;22;17;24
6;8;21;4;13;3;12;1;26;20;7;19;9;15;16;25;18;5;14;11;10;2;23;22;17;24;159;5502208
159;5460160;6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;2;23;22;17;24
19;8;21;4;13;3;12;1;26;15;7;6;9;20;16;25;18;5;14;11;10;2;23;22;17;24;159;5484449
159;5460160;6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;2;23;22;17;24
15;8;21;4;13;3;12;1;26;6;7;19;9;20;16;25;18;5;14;11;10;2;23;22;17;24;159;5489098
159;5460160;6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;2;23;22;17;24
6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;22;23;2;17;24;159;5456926
159;5456926;6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;22;23;2;17;24
5;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;6;14;11;10;22;23;2;17;24;159;5676974
160;5456926;6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;13;3;12;19;26;15;7;1;9;20;16;25;18;5;14;11;10;22;23;2;17;24;160;5532460
160;5456926;6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;24;11;10;22;23;2;17;14;160;5597493
160;5456926;6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;22;23;2;17;24
2;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;22;23;6;17;24;160;5461630
160;5456926;6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;22;23;2;17;24
17;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;22;23;2;6;24;160;5469681
160;5456926;6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;13;3;12;1;11;15;7;19;9;20;16;25;18;5;14;26;10;22;23;2;17;24;160;5477311
160;5456926;6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;13;3;23;1;26;15;7;19;9;20;16;25;18;5;14;11;10;22;12;2;17;24;160;5467544
160;5456926;6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;13;3;12;1;26;15;7;11;9;20;16;25;18;5;14;19;10;22;23;2;17;24;160;5499367
160;5456926;6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;8;23;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;22;21;2;17;24;160;5483944
160;5456926;6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;13;3;12;1;26;15;17;19;9;20;16;25;18;5;14;11;10;22;23;2;7;24;160;5506665
160;5456926;6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;8;10;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;21;22;23;2;17;24;160;5472640
160;5456926;6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;22;23;2;17;24
4;8;21;6;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;22;23;2;17;24;160;5460622
160;5456926;6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;13;3;12;1;26;15;14;19;9;20;16;25;18;5;7;11;10;22;23;2;17;24;160;5478514
160;5456926;6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;17;14;11;10;22;23;2;5;24;160;5615399
160;5456926;6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;13;3;12;1;26;15;7;19;10;20;16;25;18;5;14;11;9;22;23;2;17;24;160;5561402
160;5456926;6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;13;3;12;1;26;10;7;19;9;20;16;25;18;5;14;11;15;22;23;2;17;24;160;5503578
160;5456926;6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;13;3;12;1;26;15;2;19;9;20;16;25;18;5;14;11;10;22;23;7;17;24;160;5466718
160;5456926;6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;24;5;14;11;10;22;23;2;17;18;160;5576998
160;5456926;6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;13;3;12;1;26;15;7;19;22;20;16;25;18;5;14;11;10;9;23;2;17;24;160;5541990
160;5456926;6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;23;5;14;11;10;22;18;2;17;24;160;5535050
160;5456926;6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;10;14;11;5;22;23;2;17;24;160;5811689
161;5456926;6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;22;23;2;17;24
1;8;21;4;13;3;12;6;26;15;7;19;9;20;16;25;18;5;14;11;10;22;23;2;17;24;161;5522313
161;5456926;6;8;21;4;13;3;12;1;26;15;7;19;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;13;3;12;1;26;15;19;7;9;20;16;25;18;5;14;11;10;22;23;2;17;24;161;5454993
161;5454993;6;8;21;4;13;3;12;1;26;15;19;7;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;13;3;12;1;26;15;19;11;9;20;16;25;18;5;14;7;10;22;23;2;17;24;161;5466442
161;5454993;6;8;21;4;13;3;12;1;26;15;19;7;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;20;21;4;13;3;12;1;26;15;19;7;9;8;16;25;18;5;14;11;10;22;23;2;17;24;161;5503789
161;5454993;6;8;21;4;13;3;12;1;26;15;19;7;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;13;3;12;1;26;15;19;7;11;20;16;25;18;5;14;9;10;22;23;2;17;24;161;5549924
161;5454993;6;8;21;4;13;3;12;1;26;15;19;7;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;24;13;3;12;1;26;15;19;7;9;20;16;25;18;5;14;11;10;22;23;2;17;4;161;5508162
161;5454993;6;8;21;4;13;3;12;1;26;15;19;7;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;18;3;12;1;26;15;19;7;9;20;16;25;13;5;14;11;10;22;23;2;17;24;161;5495703
161;5454993;6;8;21;4;13;3;12;1;26;15;19;7;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;13;3;12;1;26;15;9;7;19;20;16;25;18;5;14;11;10;22;23;2;17;24;161;5464285
161;5454993;6;8;21;4;13;3;12;1;26;15;19;7;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;13;3;17;1;26;15;19;7;9;20;16;25;18;5;14;11;10;22;23;2;12;24;161;5469811
161;5454993;6;8;21;4;13;3;12;1;26;15;19;7;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;13;3;12;15;26;1;19;7;9;20;16;25;18;5;14;11;10;22;23;2;17;24;161;5454873
161;5454873;6;8;21;4;13;3;12;15;26;1;19;7;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;13;14;12;15;26;1;19;7;9;20;16;25;18;5;3;11;10;22;23;2;17;24;161;5535064
161;5454873;6;8;21;4;13;3;12;15;26;1;19;7;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;13;3;12;15;26;1;19;5;9;20;16;25;18;7;14;11;10;22;23;2;17;24;161;5501586
161;5454873;6;8;21;4;13;3;12;15;26;1;19;7;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;13;3;12;15;26;1;19;7;9;20;16;17;18;5;14;11;10;22;23;2;25;24;161;5455403
161;5454873;6;8;21;4;13;3;12;15;26;1;19;7;9;20;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;13;3;12;15;26;1;20;7;9;19;16;25;18;5;14;11;10;22;23;2;17;24;161;5461936
161;5461936;6;8;21;4;13;3;12;15;26;1;20;7;9;19;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;25;3;12;15;26;1;20;7;9;19;16;13;18;5;14;11;10;22;23;2;17;24;161;5469425
161;5461936;6;8;21;4;13;3;12;15;26;1;20;7;9;19;16;25;18;5;14;11;10;22;23;2;17;24
25;8;21;4;13;3;12;15;26;1;20;7;9;19;16;6;18;5;14;11;10;22;23;2;17;24;161;5463832
161;5461936;6;8;21;4;13;3;12;15;26;1;20;7;9;19;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;13;3;12;15;26;1;20;7;24;19;16;25;18;5;14;11;10;22;23;2;17;9;161;5595819
161;5461936;6;8;21;4;13;3;12;15;26;1;20;7;9;19;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;13;3;12;15;26;1;18;7;9;19;16;25;20;5;14;11;10;22;23;2;17;24;161;5478136
161;5461936;6;8;21;4;13;3;12;15;26;1;20;7;9;19;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;13;3;12;15;1;26;20;7;9;19;16;25;18;5;14;11;10;22;23;2;17;24;161;5484836
161;5461936;6;8;21;4;13;3;12;15;26;1;20;7;9;19;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;18;3;12;15;26;1;20;7;9;19;16;25;13;5;14;11;10;22;23;2;17;24;161;5502646
162;5461936;6;8;21;4;13;3;12;15;26;1;20;7;9;19;16;25;18;5;14;11;10;22;23;2;17;24
6;8;21;4;13;3;12;15;26;1;20;11;9;19;16;25;18;5;14;7;10;22;23;2;17;24;162;5470317
162;5461936;6;8;21;4;13;3;12;15;26;1;20;7;9;19;16;25;18;5;14;11;10;22;23;2;17;24
25;8;21;4;13;3;12;15;26;1;20;7;9;19;16;6;18;5;14;11;10;22;23;2;17;24;162;5463832
162;5463832;25;8;21;4;13;3;12;15;26;1;20;7;9;19;16;6;18;5;14;11;10;22;23;2;17;24
25;8;21;4;13;3;12;15;26;1;20;7;10;19;16;6;18;5;14;11;9;22;23;2;17;24;162;5559177
162;5463832;25;8;21;4;13;3;12;15;26;1;20;7;9;19;16;6;18;5;14;11;10;22;23;2;17;24
25;8;21;4;13;3;12;15;26;1;20;7;9;19;16;6;11;5;14;18;10;22;23;2;17;24;162;5521834
162;5463832;25;8;21;4;13;3;12;15;26;1;20;7;9;19;16;6;18;5;14;11;10;22;23;2;17;24
25;8;21;4;13;3;12;15;26;1;20;7;9;19;18;6;16;5;14;11;10;22;23;2;17;24;162;5499972
162;5463832;25;8;21;4;13;3;12;15;26;1;20;7;9;19;16;6;18;5;14;11;10;22;23;2;17;24
25;8;9;4;13;3;12;15;26;1;20;7;21;19;16;6;18;5;14;11;10;22;23;2;17;24;162;5505840
162;5463832;25;8;21;4;13;3;12;15;26;1;20;7;9;19;16;6;18;5;14;11;10;22;23;2;17;24
25;8;21;4;13;3;12;15;24;1;20;7;9;19;16;6;18;5;14;11;10;22;23;2;17;26;162;5467295
162;5463832;25;8;21;4;13;3;12;15;26;1;20;7;9;19;16;6;18;5;14;11;10;22;23;2;17;24
25;8;21;4;13;3;23;15;26;1;20;7;9;19;16;6;18;5;14;11;10;22;12;2;17;24;162;5469988
162;5463832;25;8;21;4;13;3;12;15;26;1;20;7;9;19;16;6;18;5;14;11;10;22;23;2;17;24
25;8;12;4;13;3;21;15;26;1;20;7;9;19;16;6;18;5;14;11;10;22;23;2;17;24;162;5492344
162;5463832;25;8;21;4;13;3;12;15;26;1;20;7;9;19;16;6;18;5;14;11;10;22;23;2;17;24
25;8;16;4;13;3;12;15;26;1;20;7;9;19;21;6;18;5;14;11;10;22;23;2;17;24;162;5472656
162;5463832;25;8;21;4;13;3;12;15;26;1;20;7;9;19;16;6;18;5;14;11;10;22;23;2;17;24
25;8;21;10;13;3;12;15;26;1;20;7;9;19;16;6;18;5;14;11;4;22;23;2;17;24;162;5464649
162;5464649;25;8;21;10;13;3;12;15;26;1;20;7;9;19;16;6;18;5;14;11;4;22;23;2;17;24
25;8;7;10;13;3;12;15;26;1;20;21;9;19;16;6;18;5;14;11;4;22;23;2;17;24;162;5465445
162;5464649;25;8;21;10;13;3;12;15;26;1;20;7;9;19;16;6;18;5;14;11;4;22;23;2;17;24
25;8;21;10;13;18;12;15;26;1;20;7;9;19;16;6;3;5;14;11;4;22;23;2;17;24;162;5532219
162;5464649;25;8;21;10;13;3;12;15;26;1;20;7;9;19;16;6;18;5;14;11;4;22;23;2;17;24
25;8;21;10;13;3;12;15;26;18;20;7;9;19;16;6;1;5;14;11;4;22;23;2;17;24;162;5529687
162;5464649;25;8;21;10;13;3;12;15;26;1;20;7;9;19;16;6;18;5;14;11;4;22;23;2;17;24
25;8;21;10;13;3;12;15;26;1;20;7;9;19;16;22;18;5;14;11;4;6;23;2;17;24;162;5473288
162;5464649;25;8;21;10;13;3;12;15;26;1;20;7;9;19;16;6;18;5;14;11;4;22;23;2;17;24
25;8;21;10;13;3;12;15;26;1;20;7;9;19;16;6;18;5;14;11;17;22;23;2;4;24;162;5518417
162;5464649;25;8;21;10;13;3;12;15;26;1;20;7;9;19;16;6;18;5;14;11;4;22;23;2;17;24
25;13;21;10;8;3;12;15;26;1;20;7;9;19;16;6;18;5;14;11;4;22;23;2;17;24;162;5465544
162;5465544;25;13;21;10;8;3;12;15;26;1;20;7;9;19;16;6;18;5;14;11;4;22;23;2;17;24
25;13;9;10;8;3;12;15;26;1;20;7;21;19;16;6;18;5;14;11;4;22;23;2;17;24;162;5507552
162;5465544;25;13;21;10;8;3;12;15;26;1;20;7;9;19;16;6;18;5;14;11;4;22;23;2;17;24
25;13;21;10;8;3;1;15;26;12;20;7;9;19;16;6;18;5;14;11;4;22;23;2;17;24;162;5480219
162;5465544;25;13;21;10;8;3;12;15;26;1;20;7;9;19;16;6;18;5;14;11;4;22;23;2;17;24
25;13;21;10;8;3;12;15;26;1;20;7;9;19;16;6;2;5;14;11;4;22;23;18;17;24;162;5527998
163;5465544;25;13;21;10;8;3;12;15;26;1;20;7;9;19;16;6;18;5;14;11;4;22;23;2;17;24
25;13;21;10;8;3;12;15;26;1;20;7;9;19;16;6;14;5;18;11;4;22;23;2;17;24;163;5464100
163;5464100;25;13;21;10;8;3;12;15;26;1;20;7;9;19;16;6;14;5;18;11;4;22;23;2;17;24
25;13;21;10;8;3;12;15;26;1;20;7;9;19;16;6;14;5;18;23;4;22;11;2;17;24;163;5460961
163;5460961;25;13;21;10;8;3;12;15;26;1;20;7;9;19;16;6;14;5;18;23;4;22;11;2;17;24
25;13;21;10;8;3;12;15;26;1;20;7;9;19;16;6;14;5;18;23;4;22;11;2;24;17;163;5460961
163;5460961;25;13;21;10;8;3;12;15;26;1;20;7;9;19;16;6;14;5;18;23;4;22;11;2;24;17
25;13;21;10;8;3;12;18;26;1;20;7;9;19;16;6;14;5;15;23;4;22;11;2;24;17;163;5552703
163;5460961;25;13;21;10;8;3;12;15;26;1;20;7;9;19;16;6;14;5;18;23;4;22;11;2;24;17
25;13;21;10;8;3;12;15;26;1;20;7;9;19;16;6;14;5;4;23;18;22;11;2;24;17;163;5516175
163;5460961;25;13;21;10;8;3;12;15;26;1;20;7;9;19;16;6;14;5;18;23;4;22;11;2;24;17
25;13;21;10;8;3;23;15;26;1;20;7;9;19;16;6;14;5;18;12;4;22;11;2;24;17;163;5467296
163;5460961;25;13;21;10;8;3;12;15;26;1;20;7;9;19;16;6;14;5;18;23;4;22;11;2;24;17
25;13;21;10;8;26;12;15;3;1;20;7;9;19;16;6;14;5;18;23;4;22;11;2;24;17;163;5461203
163;5461203;25;13;21;10;8;26;12;15;3;1;20;7;9;19;16;6;14;5;18;23;4;22;11;2;24;17
25;13;21;10;20;26;12;15;3;1;8;7;9;19;16;6;14;5;18;23;4;22;11;2;24;17;163;5511964
163;5461203;25;13;21;10;8;26;12;15;3;1;20;7;9;19;16;6;14;5;18;23;4;22;11;2;24;17
25;13;21;10;8;26;12;15;3;1;23;7;9;19;16;6;14;5;18;20;4;22;11;2;24;17;163;5535469
163;5461203;25;13;21;10;8;26;12;15;3;1;20;7;9;19;16;6;14;5;18;23;4;22;11;2;24;17
25;13;21;10;8;26;20;15;3;1;12;7;9;19;16;6;14;5;18;23;4;22;11;2;24;17;163;5470873
163;5461203;25;13;21;10;8;26;12;15;3;1;20;7;9;19;16;6;14;5;18;23;4;22;11;2;24;17
10;13;21;25;8;26;12;15;3;1;20;7;9;19;16;6;14;5;18;23;4;22;11;2;24;17;163;5461734
163;5461734;10;13;21;25;8;26;12;15;3;1;20;7;9;19;16;6;14;5;18;23;4;22;11;2;24;17
10;17;21;25;8;26;12;15;3;1;20;7;9;19;16;6;14;5;18;23;4;22;11;2;24;13;163;5479011
163;5461734;10;13;21;25;8;26;12;15;3;1;20;7;9;19;16;6;14;5;18;23;4;22;11;2;24;17
10;13;21;25;8;26;12;15;3;1;20;4;9;19;16;6;14;5;18;23;7;22;11;2;24;17;163;5471351
163;5461734;10;13;21;25;8;26;12;15;3;1;20;7;9;19;16;6;14;5;18;23;4;22;11;2;24;17
10;20;21;25;8;26;12;15;3;1;13;7;9;19;16;6;14;5;18;23;4;22;11;2;24;17;163;5501988
163;5461734;10;13;21;25;8;26;12;15;3;1;20;7;9;19;16;6;14;5;18;23;4;22;11;2;24;17
10;13;21;25;5;26;12;15;3;1;20;7;9;19;16;6;14;8;18;23;4;22;11;2;24;17;163;5686479
163;5461734;10;13;21;25;8;26;12;15;3;1;20;7;9;19;16;6;14;5;18;23;4;22;11;2;24;17
10;13;21;25;8;26;12;15;3;1;20;7;9;19;16;6;14;11;18;23;4;22;5;2;24;17;163;5790299
163;5461734;10;13;21;25;8;26;12;15;3;1;20;7;9;19;16;6;14;5;18;23;4;22;11;2;24;17
10;13;3;25;8;26;12;15;21;1;20;7;9;19;16;6;14;5;18;23;4;22;11;2;24;17;163;5549055
163;5461734;10;13;21;25;8;26;12;15;3;1;20;7;9;19;16;6;14;5;18;23;4;22;11;2;24;17
10;13;21;25;8;26;12;16;3;1;20;7;9;19;15;6;14;5;18;23;4;22;11;2;24;17;163;5483219
163;5461734;10;13;21;25;8;26;12;15;3;1;20;7;9;19;16;6;14;5;18;23;4;22;11;2;24;17
10;13;21;25;8;26;9;15;3;1;20;7;12;19;16;6;14;5;18;23;4;22;11;2;24;17;163;5526871
163;5461734;10;13;21;25;8;26;12;15;3;1;20;7;9;19;16;6;14;5;18;23;4;22;11;2;24;17
10;13;21;25;8;26;12;15;3;24;20;7;9;19;16;6;14;5;18;23;4;22;11;2;1;17;163;5508470
164;5461734;10;13;21;25;8;26;12;15;3;1;20;7;9;19;16;6;14;5;18;23;4;22;11;2;24;17
10;13;21;15;8;26;12;25;3;1;20;7;9;19;16;6;14;5;18;23;4;22;11;2;24;17;164;5491768
164;5461734;10;13;21;25;8;26;12;15;3;1;20;7;9;19;16;6;14;5;18;23;4;22;11;2;24;17
2;13;21;25;8;26;12;15;3;1;20;7;9;19;16;6;14;5;18;23;4;22;11;10;24;17;164;5459305
164;5459305;2;13;21;25;8;26;12;15;3;1;20;7;9;19;16;6;14;5;18;23;4;22;11;10;24;17
2;13;21;25;8;26;12;15;3;1;5;7;9;19;16;6;14;20;18;23;4;22;11;10;24;17;164;5512933
164;5459305;2;13;21;25;8;26;12;15;3;1;20;7;9;19;16;6;14;5;18;23;4;22;11;10;24;17
2;7;21;25;8;26;12;15;3;1;20;13;9;19;16;6;14;5;18;23;4;22;11;10;24;17;164;5457996
