"X1";"X35364";"X4";"X9";"X2";"X8";"X10";"X6";"X7";"X11";"X3";"X12";"X5";"X1.1"
11;5;12;8;6;3;9;7;2;1;10;4;98;12960
98;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;7;8;6;3;9;12;2;1;4;10;98;29148
98;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;1;3;9;7;2;6;4;10;98;35170
98;11772;11;5;12;8;6;3;9;7;2;1;4;10
9;5;12;8;6;3;11;7;2;1;4;10;98;28674
98;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;7;6;3;9;8;2;1;4;10;98;19834
98;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;8;12;5;6;3;9;7;2;1;4;10;98;22968
98;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;10;12;8;6;3;9;7;2;1;4;5;98;35556
98;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;7;3;9;6;2;1;4;10;98;28588
98;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;10;6;3;9;7;2;1;4;8;98;15560
98;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;8;12;5;6;3;9;7;2;1;4;10;98;22968
98;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;10;6;3;9;7;2;1;4;8;98;15560
98;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;1;9;7;2;3;4;10;98;32986
98;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;3;7;9;2;1;4;10;98;25292
98;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;4;6;3;9;7;2;1;8;10;98;16704
98;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;1;12;8;6;3;9;7;2;5;4;10;98;26054
98;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;3;9;2;7;1;4;10;98;17532
98;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;2;12;8;6;3;9;7;5;1;4;10;98;39418
98;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;7;6;3;9;8;2;1;4;10;98;19834
98;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;3;4;7;2;1;9;10;98;14476
98;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;7;8;6;3;9;12;2;1;4;10;98;29148
99;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;3;6;8;9;7;2;1;4;10;99;16920
99;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;8;12;6;3;9;7;2;1;4;10;99;13894
99;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;3;8;6;12;9;7;2;1;4;10;99;26578
99;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;3;10;7;2;1;4;9;99;19116
99;11772;11;5;12;8;6;3;9;7;2;1;4;10
5;11;12;8;6;3;9;7;2;1;4;10;99;26824
99;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;3;9;10;2;1;4;7;99;14284
99;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;3;9;7;1;2;4;10;99;17242
99;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;3;9;1;2;7;4;10;99;13184
99;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;3;7;9;2;1;4;10;99;25292
99;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;4;12;8;6;3;9;7;2;1;5;10;99;28238
99;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;10;3;9;7;2;1;4;6;99;21862
99;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;7;3;9;6;2;1;4;10;99;28588
99;11772;11;5;12;8;6;3;9;7;2;1;4;10
5;11;12;8;6;3;9;7;2;1;4;10;99;26824
99;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;9;8;6;3;12;7;2;1;4;10;99;12128
99;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;9;8;6;4;12;7;2;1;3;10;99;28864
99;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;9;8;6;7;12;3;2;1;4;10;99;20890
99;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;9;8;6;3;1;7;2;12;4;10;99;25002
99;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;9;8;6;3;1;7;2;12;4;10;99;25002
99;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;4;8;6;3;12;7;2;1;9;10;99;15764
99;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;9;5;8;6;3;12;7;2;1;4;10;99;29228
100;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;9;2;6;3;12;7;8;1;4;10;100;15348
100;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;9;6;8;3;12;7;2;1;4;10;100;12728
100;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;1;8;6;3;12;7;2;9;4;10;100;23130
100;12128;11;5;9;8;6;3;12;7;2;1;4;10
10;5;9;8;6;3;12;7;2;1;4;11;100;21260
100;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;9;8;6;3;12;10;2;1;4;7;100;14000
100;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;9;8;6;3;12;7;2;10;4;1;100;12512
100;12512;11;5;9;8;6;3;12;7;2;10;4;1
11;10;9;8;6;3;12;7;2;5;4;1;100;35144
100;12512;11;5;9;8;6;3;12;7;2;10;4;1
11;5;9;8;6;10;12;7;2;3;4;1;100;25272
100;12512;11;5;9;8;6;3;12;7;2;10;4;1
6;5;9;8;11;3;12;7;2;10;4;1;100;24952
100;12512;11;5;9;8;6;3;12;7;2;10;4;1
11;5;9;8;12;3;6;7;2;10;4;1;100;14320
100;12512;11;5;9;8;6;3;12;7;2;10;4;1
11;5;3;8;6;9;12;7;2;10;4;1;100;26648
100;12512;11;5;9;8;6;3;12;7;2;10;4;1
11;5;9;8;6;3;12;4;2;10;7;1;100;19390
100;12512;11;5;9;8;6;3;12;7;2;10;4;1
11;5;9;8;6;3;4;7;2;10;12;1;100;12778
100;12512;11;5;9;8;6;3;12;7;2;10;4;1
11;5;9;8;6;3;12;7;10;2;4;1;100;18296
100;12512;11;5;9;8;6;3;12;7;2;10;4;1
11;5;9;8;6;3;12;2;7;10;4;1;100;19456
100;12512;11;5;9;8;6;3;12;7;2;10;4;1
11;4;9;8;6;3;12;7;2;10;5;1;100;28978
100;12512;11;5;9;8;6;3;12;7;2;10;4;1
11;5;4;8;6;3;12;7;2;10;9;1;100;16148
100;12512;11;5;9;8;6;3;12;7;2;10;4;1
11;5;9;2;6;3;12;7;8;10;4;1;100;15732
100;12512;11;5;9;8;6;3;12;7;2;10;4;1
11;5;9;8;6;3;12;7;4;10;2;1;100;12408
100;12408;11;5;9;8;6;3;12;7;4;10;2;1
11;5;9;8;6;3;12;7;4;10;1;2;100;13884
101;12408;11;5;9;8;6;3;12;7;4;10;2;1
11;6;9;8;5;3;12;7;4;10;2;1;101;27250
101;12408;11;5;9;8;6;3;12;7;4;10;2;1
9;5;11;8;6;3;12;7;4;10;2;1;101;29682
101;12408;11;5;9;8;6;3;12;7;4;10;2;1
12;5;9;8;6;3;11;7;4;10;2;1;101;31294
101;12408;11;5;9;8;6;3;12;7;4;10;2;1
11;5;9;8;6;3;12;7;2;10;4;1;101;12512
101;12408;11;5;9;8;6;3;12;7;4;10;2;1
11;5;9;8;3;6;12;7;4;10;2;1;101;26538
101;12408;11;5;9;8;6;3;12;7;4;10;2;1
11;5;9;12;6;3;8;7;4;10;2;1;101;13118
101;12408;11;5;9;8;6;3;12;7;4;10;2;1
11;5;9;8;12;3;6;7;4;10;2;1;101;14216
101;12408;11;5;9;8;6;3;12;7;4;10;2;1
1;5;9;8;6;3;12;7;4;10;2;11;101;33916
101;12408;11;5;9;8;6;3;12;7;4;10;2;1
11;12;9;8;6;3;5;7;4;10;2;1;101;26312
101;12408;11;5;9;8;6;3;12;7;4;10;2;1
3;5;9;8;6;11;12;7;4;10;2;1;101;23810
101;12408;11;5;9;8;6;3;12;7;4;10;2;1
11;7;9;8;6;3;12;5;4;10;2;1;101;32308
101;12408;11;5;9;8;6;3;12;7;4;10;2;1
11;5;9;8;6;3;1;7;4;10;2;12;101;19906
101;12408;11;5;9;8;6;3;12;7;4;10;2;1
11;5;9;8;6;2;12;7;4;10;3;1;101;25704
101;12408;11;5;9;8;6;3;12;7;4;10;2;1
11;5;9;8;10;3;12;7;4;6;2;1;101;38818
101;12408;11;5;9;8;6;3;12;7;4;10;2;1
11;5;2;8;6;3;12;7;4;10;9;1;101;13320
101;12408;11;5;9;8;6;3;12;7;4;10;2;1
11;5;9;8;2;3;12;7;4;10;6;1;101;17868
101;12408;11;5;9;8;6;3;12;7;4;10;2;1
11;5;9;8;6;3;12;7;2;10;4;1;101;12512
101;12512;11;5;9;8;6;3;12;7;2;10;4;1
11;7;9;8;6;3;12;5;2;10;4;1;101;32412
101;12512;11;5;9;8;6;3;12;7;2;10;4;1
11;1;9;8;6;3;12;7;2;10;4;5;101;27562
101;12512;11;5;9;8;6;3;12;7;2;10;4;1
11;7;9;8;6;3;12;5;2;10;4;1;101;32412
102;12512;11;5;9;8;6;3;12;7;2;10;4;1
1;5;9;8;6;3;12;7;2;10;4;11;102;34020
102;12512;11;5;9;8;6;3;12;7;2;10;4;1
11;5;9;8;6;3;12;7;2;10;1;4;102;14864
102;12512;11;5;9;8;6;3;12;7;2;10;4;1
11;10;9;8;6;3;12;7;2;5;4;1;102;35144
102;12512;11;5;9;8;6;3;12;7;2;10;4;1
11;5;9;6;8;3;12;7;2;10;4;1;102;13112
102;12512;11;5;9;8;6;3;12;7;2;10;4;1
11;5;9;8;6;3;4;7;2;10;12;1;102;12778
102;12778;11;5;9;8;6;3;4;7;2;10;12;1
11;5;9;8;6;3;4;7;2;1;12;10;102;12394
102;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;3;9;8;6;5;4;7;2;1;12;10;102;21248
102;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;3;9;8;6;5;4;7;2;1;12;10;102;21248
102;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;5;9;8;6;3;4;7;10;1;12;2;102;16676
102;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;5;9;8;6;3;4;7;2;10;12;1;102;12778
102;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;4;9;8;6;3;5;7;2;1;12;10;102;27698
102;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;1;9;8;6;3;4;7;2;5;12;10;102;26676
102;12394;11;5;9;8;6;3;4;7;2;1;12;10
10;5;9;8;6;3;4;7;2;1;12;11;102;21526
102;12394;11;5;9;8;6;3;4;7;2;1;12;10
4;5;9;8;6;3;11;7;2;1;12;10;102;30480
102;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;5;9;8;6;3;10;7;2;1;12;4;102;14464
102;12394;11;5;9;8;6;3;4;7;2;1;12;10
5;11;9;8;6;3;4;7;2;1;12;10;102;27026
102;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;5;9;6;8;3;4;7;2;1;12;10;102;12994
102;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;5;9;2;6;3;4;7;8;1;12;10;102;17876
102;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;5;9;7;6;3;4;8;2;1;12;10;102;19368
102;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;1;9;8;6;3;4;7;2;5;12;10;102;26676
103;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;5;9;8;3;6;4;7;2;1;12;10;103;26512
103;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;5;9;4;6;3;8;7;2;1;12;10;103;15196
103;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;7;9;8;6;3;4;5;2;1;12;10;103;40934
103;12394;11;5;9;8;6;3;4;7;2;1;12;10
6;5;9;8;11;3;4;7;2;1;12;10;103;24834
103;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;5;6;8;9;3;4;7;2;1;12;10;103;15620
103;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;5;9;8;6;3;4;1;2;7;12;10;103;13358
103;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;5;9;8;10;3;4;7;2;1;12;6;103;22484
103;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;5;9;8;6;7;4;3;2;1;12;10;103;21156
103;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;6;9;8;5;3;4;7;2;1;12;10;103;27236
103;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;4;9;8;6;3;5;7;2;1;12;10;103;27698
103;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;5;9;3;6;8;4;7;2;1;12;10;103;17542
103;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;5;9;4;6;3;8;7;2;1;12;10;103;15196
103;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;5;7;8;6;3;4;9;2;1;12;10;103;26642
103;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;5;9;8;6;3;4;12;2;1;7;10;103;28494
103;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;5;6;8;9;3;4;7;2;1;12;10;103;15620
103;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;5;9;8;7;3;4;6;2;1;12;10;103;29402
103;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;5;9;8;6;3;12;7;2;1;4;10;103;12128
103;12128;11;5;9;8;6;3;12;7;2;1;4;10
10;5;9;8;6;3;12;7;2;1;4;11;103;21260
103;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;9;8;3;6;12;7;2;1;4;10;103;26246
103;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;9;8;6;3;12;7;1;2;4;10;103;17598
104;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;9;8;6;4;12;7;2;1;3;10;104;28864
104;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;9;12;6;3;8;7;2;1;4;10;104;12838
104;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;9;8;4;3;12;7;2;1;6;10;104;19310
104;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;9;12;6;3;8;7;2;1;4;10;104;12838
104;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;10;9;8;6;3;12;7;2;1;4;5;104;35912
104;12128;11;5;9;8;6;3;12;7;2;1;4;10
8;5;9;11;6;3;12;7;2;1;4;10;104;21278
104;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;9;8;6;1;12;7;2;3;4;10;104;33342
104;12128;11;5;9;8;6;3;12;7;2;1;4;10
12;5;9;8;6;3;11;7;2;1;4;10;104;31014
104;12128;11;5;9;8;6;3;12;7;2;1;4;10
12;5;9;8;6;3;11;7;2;1;4;10;104;31014
104;12128;11;5;9;8;6;3;12;7;2;1;4;10
1;5;9;8;6;3;12;7;2;11;4;10;104;42660
104;12128;11;5;9;8;6;3;12;7;2;1;4;10
7;5;9;8;6;3;12;11;2;1;4;10;104;30664
104;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;9;8;4;3;12;7;2;1;6;10;104;19310
104;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;9;8;6;3;12;7;2;4;1;10;104;21584
104;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;1;8;6;3;12;7;2;9;4;10;104;23130
104;12128;11;5;9;8;6;3;12;7;2;1;4;10
10;5;9;8;6;3;12;7;2;1;4;11;104;21260
104;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;1;8;6;3;12;7;2;9;4;10;104;23130
104;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;9;8;6;3;12;7;1;2;4;10;104;17598
104;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;1;9;8;6;3;12;7;2;5;4;10;104;26410
104;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;9;8;6;3;12;1;2;7;4;10;104;13092
104;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;9;5;8;6;3;12;7;2;1;4;10;104;29228
105;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;4;9;8;6;3;12;7;2;1;5;10;105;28594
105;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;9;8;6;3;12;4;2;1;7;10;105;15166
105;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;9;8;6;3;12;7;2;4;1;10;105;21584
105;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;9;8;6;12;3;7;2;1;4;10;105;25542
105;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;9;6;8;3;12;7;2;1;4;10;105;12728
105;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;9;8;6;10;12;7;2;1;4;3;105;15864
105;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;3;9;8;6;5;12;7;2;1;4;10;105;20982
105;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;9;8;6;3;12;7;10;1;4;2;105;14264
105;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;3;9;8;6;5;12;7;2;1;4;10;105;20982
105;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;6;9;8;5;3;12;7;2;1;4;10;105;26970
105;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;9;7;6;3;12;8;2;1;4;10;105;19102
105;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;1;9;8;6;3;12;7;2;5;4;10;105;26410
105;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;9;8;6;4;12;7;2;1;3;10;105;28864
105;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;1;8;6;3;12;7;2;9;4;10;105;23130
105;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;12;8;6;3;9;7;2;1;4;10;105;11772
105;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;2;8;6;3;9;7;12;1;4;10;105;15752
105;11772;11;5;12;8;6;3;9;7;2;1;4;10
12;5;11;8;6;3;9;7;2;1;4;10;105;31386
105;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;1;12;8;6;3;9;7;2;5;4;10;105;26054
105;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;9;8;6;3;12;7;2;1;4;10;105;12128
105;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;1;6;3;9;7;2;8;4;10;105;27036
106;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;6;8;12;3;9;7;2;1;4;10;106;15108
106;11772;11;5;12;8;6;3;9;7;2;1;4;10
2;5;12;8;6;3;9;7;11;1;4;10;106;37194
106;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;2;3;9;7;6;1;4;10;106;17280
106;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;4;9;7;2;1;3;10;106;28508
106;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;9;3;6;7;2;1;4;10;106;15178
106;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;7;8;6;3;9;12;2;1;4;10;106;29148
106;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;10;3;9;7;2;1;4;6;106;21862
106;11772;11;5;12;8;6;3;9;7;2;1;4;10
10;5;12;8;6;3;9;7;2;1;4;11;106;21764
106;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;10;3;9;7;2;1;4;6;106;21862
106;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;12;5;8;6;3;9;7;2;1;4;10;106;24392
106;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;9;12;8;6;3;5;7;2;1;4;10;106;30512
106;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;4;3;9;7;2;1;6;10;106;18954
106;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;2;9;7;3;1;4;10;106;25040
106;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;3;8;6;12;9;7;2;1;4;10;106;26578
106;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;10;6;3;9;7;2;1;4;8;106;15560
106;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;3;2;7;9;1;4;10;106;12036
106;11772;11;5;12;8;6;3;9;7;2;1;4;10
7;5;12;8;6;3;9;11;2;1;4;10;106;30032
106;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;9;3;7;2;1;4;10;106;24872
106;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;9;12;8;6;3;5;7;2;1;4;10;106;30512
106;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;7;9;3;2;1;4;10;106;20278
107;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;10;3;9;7;2;1;4;6;107;21862
107;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;3;10;7;2;1;4;9;107;19116
107;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;8;12;6;3;9;7;2;1;4;10;107;13894
107;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;3;9;10;2;1;4;7;107;14284
107;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;4;6;3;9;7;2;1;8;10;107;16704
107;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;10;3;9;7;2;1;4;6;107;21862
107;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;4;6;3;9;7;2;1;8;10;107;16704
107;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;8;12;5;6;3;9;7;2;1;4;10;107;22968
107;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;2;9;7;3;1;4;10;107;25040
107;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;9;3;7;2;1;4;10;107;24872
107;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;2;12;8;6;3;9;7;5;1;4;10;107;39418
107;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;3;9;7;10;1;4;2;107;13908
107;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;3;6;8;9;7;2;1;4;10;107;16920
107;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;4;9;7;2;1;3;10;107;28508
107;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;7;3;9;6;2;1;4;10;107;28588
107;11772;11;5;12;8;6;3;9;7;2;1;4;10
9;5;12;8;6;3;11;7;2;1;4;10;107;28674
107;11772;11;5;12;8;6;3;9;7;2;1;4;10
2;5;12;8;6;3;9;7;11;1;4;10;107;37194
107;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;3;9;10;2;1;4;7;107;14284
107;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;2;6;3;9;7;8;1;4;10;107;14992
107;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;1;6;3;9;7;2;8;4;10;107;27036
108;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;2;9;7;3;1;4;10;108;25040
108;11772;11;5;12;8;6;3;9;7;2;1;4;10
1;5;12;8;6;3;9;7;2;11;4;10;108;43044
108;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;1;3;9;7;2;6;4;10;108;35170
108;11772;11;5;12;8;6;3;9;7;2;1;4;10
12;5;11;8;6;3;9;7;2;1;4;10;108;31386
108;11772;11;5;12;8;6;3;9;7;2;1;4;10
2;5;12;8;6;3;9;7;11;1;4;10;108;37194
108;11772;11;5;12;8;6;3;9;7;2;1;4;10
10;5;12;8;6;3;9;7;2;1;4;11;108;21764
108;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;3;9;7;1;2;4;10;108;17242
108;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;4;9;7;2;1;3;10;108;28508
108;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;3;7;9;2;1;4;10;108;25292
108;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;9;12;8;6;3;5;7;2;1;4;10;108;30512
108;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;3;9;1;2;7;4;10;108;13184
108;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;3;8;6;12;9;7;2;1;4;10;108;26578
108;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;3;9;4;2;1;7;10;108;16282
108;11772;11;5;12;8;6;3;9;7;2;1;4;10
4;5;12;8;6;3;9;7;2;1;11;10;108;33686
108;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;3;9;4;2;1;7;10;108;16282
108;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;3;9;4;2;1;7;10;108;16282
108;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;3;1;7;2;9;4;10;108;23466
108;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;10;12;8;6;3;9;7;2;1;4;5;108;35556
108;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;3;9;10;2;1;4;7;108;14284
108;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;9;3;6;7;2;1;4;10;108;15178
109;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;1;9;7;2;3;4;10;109;32986
109;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;3;9;7;4;1;2;10;109;11668
109;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;10;4;1;2;7;109;14180
109;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;4;3;9;7;6;1;2;10;109;19002
109;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;10;4;1;2;7;109;14180
109;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;1;4;7;2;10;109;13080
109;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;1;3;9;7;4;6;2;10;109;35066
109;11668;11;5;12;8;6;3;9;7;4;1;2;10
6;5;12;8;11;3;9;7;4;1;2;10;109;24448
109;11668;11;5;12;8;6;3;9;7;4;1;2;10
4;5;12;8;6;3;9;7;11;1;2;10;109;33648
109;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;7;12;8;6;3;9;5;4;1;2;10;109;40144
109;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;10;4;1;2;7;109;14180
109;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;3;6;8;9;7;4;1;2;10;109;16844
109;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;4;9;7;3;1;2;10;109;28480
109;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;4;7;1;2;10;109;16252
109;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;2;4;1;7;10;109;17458
109;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;8;12;6;3;9;7;4;1;2;10;109;13790
109;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;9;8;6;3;12;7;4;1;2;10;109;12024
109;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;4;9;7;3;1;2;10;109;28480
109;11668;11;5;12;8;6;3;9;7;4;1;2;10
1;5;12;8;6;3;9;7;4;11;2;10;109;42940
109;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;7;12;8;6;3;9;5;4;1;2;10;109;40144
110;11668;11;5;12;8;6;3;9;7;4;1;2;10
