"X1";"X6022539";"X24";"X16";"X23";"X6";"X8";"X18";"X5";"X10";"X22";"X4";"X25";"X3";"X14";"X20";"X13";"X12";"X15";"X1.1";"X17";"X21";"X7";"X2";"X11";"X26";"X9";"X19"
12;6;11;16;14;8;5;15;7;1;3;23;19;2;13;4;9;21;20;18;26;24;22;17;25;10;121;5662051
121;5502068;12;6;11;16;14;8;21;15;7;1;3;23;19;2;13;4;9;5;20;18;26;24;22;17;25;10
12;6;11;16;14;8;13;15;7;1;3;23;19;2;21;4;9;5;20;18;26;24;22;17;25;10;121;5568706
121;5502068;12;6;11;16;14;8;21;15;7;1;3;23;19;2;13;4;9;5;20;18;26;24;22;17;25;10
12;6;11;16;14;8;21;15;7;1;3;23;19;2;13;4;9;5;20;18;10;24;22;17;25;26;121;5521754
121;5502068;12;6;11;16;14;8;21;15;7;1;3;23;19;2;13;4;9;5;20;18;26;24;22;17;25;10
12;6;11;16;14;8;21;15;7;1;3;23;18;2;13;4;9;5;20;19;26;24;22;17;25;10;121;5527012
121;5502068;12;6;11;16;14;8;21;15;7;1;3;23;19;2;13;4;9;5;20;18;26;24;22;17;25;10
12;6;11;16;14;8;21;15;7;1;3;23;19;2;13;4;9;5;20;17;26;24;22;18;25;10;121;5509642
121;5502068;12;6;11;16;14;8;21;15;7;1;3;23;19;2;13;4;9;5;20;18;26;24;22;17;25;10
12;6;11;16;14;21;8;15;7;1;3;23;19;2;13;4;9;5;20;18;26;24;22;17;25;10;121;5502068
121;5502068;12;6;11;16;14;21;8;15;7;1;3;23;19;2;13;4;9;5;20;18;26;24;22;17;25;10
12;6;11;16;14;21;8;15;18;1;3;23;19;2;13;4;9;5;20;7;26;24;22;17;25;10;121;5603424
121;5502068;12;6;11;16;14;21;8;15;7;1;3;23;19;2;13;4;9;5;20;18;26;24;22;17;25;10
12;6;11;16;14;21;13;15;7;1;3;23;19;2;8;4;9;5;20;18;26;24;22;17;25;10;121;5571589
121;5502068;12;6;11;16;14;21;8;15;7;1;3;23;19;2;13;4;9;5;20;18;26;24;22;17;25;10
12;6;11;16;14;21;8;15;7;1;3;23;19;2;13;4;9;5;20;18;26;24;22;17;10;25;121;5502068
121;5502068;12;6;11;16;14;21;8;15;7;1;3;23;19;2;13;4;9;5;20;18;26;24;22;17;10;25
4;6;11;16;14;21;8;15;7;1;3;23;19;2;13;12;9;5;20;18;26;24;22;17;10;25;121;5548351
121;5502068;12;6;11;16;14;21;8;15;7;1;3;23;19;2;13;4;9;5;20;18;26;24;22;17;10;25
12;6;11;16;14;21;22;15;7;1;3;23;19;2;13;4;9;5;20;18;26;24;8;17;10;25;121;5574382
121;5502068;12;6;11;16;14;21;8;15;7;1;3;23;19;2;13;4;9;5;20;18;26;24;22;17;10;25
12;6;11;16;14;19;8;15;7;1;3;23;21;2;13;4;9;5;20;18;26;24;22;17;10;25;121;5580010
122;5502068;12;6;11;16;14;21;8;15;7;1;3;23;19;2;13;4;9;5;20;18;26;24;22;17;10;25
12;6;11;16;14;21;8;15;7;1;3;23;19;5;13;4;9;2;20;18;26;24;22;17;10;25;122;5676226
122;5502068;12;6;11;16;14;21;8;15;7;1;3;23;19;2;13;4;9;5;20;18;26;24;22;17;10;25
12;6;11;16;14;21;8;15;7;1;3;23;19;18;13;4;9;5;20;2;26;24;22;17;10;25;122;5498266
122;5498266;12;6;11;16;14;21;8;15;7;1;3;23;19;18;13;4;9;5;20;2;26;24;22;17;10;25
12;6;21;16;14;11;8;15;7;1;3;23;19;18;13;4;9;5;20;2;26;24;22;17;10;25;122;5537236
122;5498266;12;6;11;16;14;21;8;15;7;1;3;23;19;18;13;4;9;5;20;2;26;24;22;17;10;25
12;6;11;16;14;21;8;15;7;1;3;23;19;18;13;4;9;5;20;17;26;24;22;2;10;25;122;5498089
122;5498089;12;6;11;16;14;21;8;15;7;1;3;23;19;18;13;4;9;5;20;17;26;24;22;2;10;25
12;14;11;16;6;21;8;15;7;1;3;23;19;18;13;4;9;5;20;17;26;24;22;2;10;25;122;5499347
122;5498089;12;6;11;16;14;21;8;15;7;1;3;23;19;18;13;4;9;5;20;17;26;24;22;2;10;25
12;6;11;16;3;21;8;15;7;1;14;23;19;18;13;4;9;5;20;17;26;24;22;2;10;25;122;5509225
122;5498089;12;6;11;16;14;21;8;15;7;1;3;23;19;18;13;4;9;5;20;17;26;24;22;2;10;25
12;6;11;16;14;21;8;15;7;1;3;23;19;18;13;2;9;5;20;17;26;24;22;4;10;25;122;5531718
122;5498089;12;6;11;16;14;21;8;15;7;1;3;23;19;18;13;4;9;5;20;17;26;24;22;2;10;25
12;6;11;16;14;21;8;15;7;1;3;23;19;18;13;4;9;22;20;17;26;24;5;2;10;25;122;5883100
122;5498089;12;6;11;16;14;21;8;15;7;1;3;23;19;18;13;4;9;5;20;17;26;24;22;2;10;25
12;6;26;16;14;21;8;15;7;1;3;23;19;18;13;4;9;5;20;17;11;24;22;2;10;25;122;5499018
122;5499018;12;6;26;16;14;21;8;15;7;1;3;23;19;18;13;4;9;5;20;17;11;24;22;2;10;25
20;6;26;16;14;21;8;15;7;1;3;23;19;18;13;4;9;5;12;17;11;24;22;2;10;25;122;5537111
122;5499018;12;6;26;16;14;21;8;15;7;1;3;23;19;18;13;4;9;5;20;17;11;24;22;2;10;25
12;6;26;16;14;21;8;15;7;11;3;23;19;18;13;4;9;5;20;17;1;24;22;2;10;25;122;5549044
122;5499018;12;6;26;16;14;21;8;15;7;1;3;23;19;18;13;4;9;5;20;17;11;24;22;2;10;25
12;6;26;16;14;8;21;15;7;1;3;23;19;18;13;4;9;5;20;17;11;24;22;2;10;25;122;5499018
122;5499018;12;6;26;16;14;8;21;15;7;1;3;23;19;18;13;4;9;5;20;17;11;24;22;2;10;25
12;6;26;16;14;8;23;15;7;1;3;21;19;18;13;4;9;5;20;17;11;24;22;2;10;25;122;5526669
122;5499018;12;6;26;16;14;8;21;15;7;1;3;23;19;18;13;4;9;5;20;17;11;24;22;2;10;25
12;6;26;16;14;8;21;15;20;1;3;23;19;18;13;4;9;5;7;17;11;24;22;2;10;25;122;5520224
122;5499018;12;6;26;16;14;8;21;15;7;1;3;23;19;18;13;4;9;5;20;17;11;24;22;2;10;25
12;6;26;16;14;8;21;15;7;1;3;23;19;18;13;4;9;5;20;17;11;22;24;2;10;25;122;5499026
122;5499026;12;6;26;16;14;8;21;15;7;1;3;23;19;18;13;4;9;5;20;17;11;22;24;2;10;25
12;6;26;16;14;8;19;15;7;1;3;23;21;18;13;4;9;5;20;17;11;22;24;2;10;25;122;5577826
122;5499026;12;6;26;16;14;8;21;15;7;1;3;23;19;18;13;4;9;5;20;17;11;22;24;2;10;25
12;6;26;16;14;8;21;15;7;1;3;23;19;18;13;4;9;5;22;17;11;20;24;2;10;25;122;5584570
122;5499026;12;6;26;16;14;8;21;15;7;1;3;23;19;18;13;4;9;5;20;17;11;22;24;2;10;25
12;6;26;16;2;8;21;15;7;1;3;23;19;18;13;4;9;5;20;17;11;22;24;14;10;25;122;5496728
122;5496728;12;6;26;16;2;8;21;15;7;1;3;23;19;18;13;4;9;5;20;17;11;22;24;14;10;25
12;6;26;16;2;8;21;15;7;1;3;23;19;25;13;4;9;5;20;17;11;22;24;14;10;18;122;5676370
122;5496728;12;6;26;16;2;8;21;15;7;1;3;23;19;18;13;4;9;5;20;17;11;22;24;14;10;25
12;6;26;16;2;8;21;15;7;1;3;23;19;13;18;4;9;5;20;17;11;22;24;14;10;25;122;5503159
123;5503159;12;6;26;16;2;8;21;15;7;1;3;23;19;13;18;4;9;5;20;17;11;22;24;14;10;25
12;6;26;16;2;8;7;15;21;1;3;23;19;13;18;4;9;5;20;17;11;22;24;14;10;25;123;5507773
123;5507773;12;6;26;16;2;8;7;15;21;1;3;23;19;13;18;4;9;5;20;17;11;22;24;14;10;25
12;7;26;16;2;8;6;15;21;1;3;23;19;13;18;4;9;5;20;17;11;22;24;14;10;25;123;5516340
123;5516340;12;7;26;16;2;8;6;15;21;1;3;23;19;13;18;4;9;5;20;17;11;22;24;14;10;25
12;7;26;16;2;8;6;15;21;1;3;23;19;13;18;4;14;5;20;17;11;22;24;9;10;25;123;5596703
123;5516340;12;7;26;16;2;8;6;15;21;1;3;23;19;13;18;4;9;5;20;17;11;22;24;14;10;25
12;7;26;16;6;8;2;15;21;1;3;23;19;13;18;4;9;5;20;17;11;22;24;14;10;25;123;5519657
123;5519657;12;7;26;16;6;8;2;15;21;1;3;23;19;13;18;4;9;5;20;17;11;22;24;14;10;25
12;7;26;16;6;8;2;15;21;1;3;23;9;13;18;4;19;5;20;17;11;22;24;14;10;25;123;5561345
123;5519657;12;7;26;16;6;8;2;15;21;1;3;23;19;13;18;4;9;5;20;17;11;22;24;14;10;25
12;7;26;16;6;8;2;15;21;13;3;23;19;1;18;4;9;5;20;17;11;22;24;14;10;25;123;5555326
123;5519657;12;7;26;16;6;8;2;15;21;1;3;23;19;13;18;4;9;5;20;17;11;22;24;14;10;25
12;7;15;16;6;8;2;26;21;1;3;23;19;13;18;4;9;5;20;17;11;22;24;14;10;25;123;5596322
123;5519657;12;7;26;16;6;8;2;15;21;1;3;23;19;13;18;4;9;5;20;17;11;22;24;14;10;25
12;7;26;16;6;24;2;15;21;1;3;23;19;13;18;4;9;5;20;17;11;22;8;14;10;25;123;5574354
123;5519657;12;7;26;16;6;8;2;15;21;1;3;23;19;13;18;4;9;5;20;17;11;22;24;14;10;25
12;7;26;16;6;8;2;11;21;1;3;23;19;13;18;4;9;5;20;17;15;22;24;14;10;25;123;5580703
123;5519657;12;7;26;16;6;8;2;15;21;1;3;23;19;13;18;4;9;5;20;17;11;22;24;14;10;25
12;7;26;16;6;8;2;15;21;1;3;23;19;13;18;4;11;5;20;17;9;22;24;14;10;25;123;5631368
123;5519657;12;7;26;16;6;8;2;15;21;1;3;23;19;13;18;4;9;5;20;17;11;22;24;14;10;25
12;7;26;16;6;8;2;15;21;1;3;23;19;13;18;4;9;5;25;17;11;22;24;14;10;20;123;5593172
123;5519657;12;7;26;16;6;8;2;15;21;1;3;23;19;13;18;4;9;5;20;17;11;22;24;14;10;25
12;7;26;16;6;8;2;15;21;1;3;23;22;13;18;4;9;5;20;17;11;19;24;14;10;25;123;5548561
123;5519657;12;7;26;16;6;8;2;15;21;1;3;23;19;13;18;4;9;5;20;17;11;22;24;14;10;25
12;7;26;16;6;2;8;15;21;1;3;23;19;13;18;4;9;5;20;17;11;22;24;14;10;25;123;5519657
123;5519657;12;7;26;16;6;2;8;15;21;1;3;23;19;13;18;4;9;5;20;17;11;22;24;14;10;25
12;7;26;16;6;2;15;8;21;1;3;23;19;13;18;4;9;5;20;17;11;22;24;14;10;25;123;5541281
123;5519657;12;7;26;16;6;2;8;15;21;1;3;23;19;13;18;4;9;5;20;17;11;22;24;14;10;25
12;7;26;16;6;2;8;15;21;1;3;23;19;25;18;4;9;5;20;17;11;22;24;14;10;13;123;5569215
123;5519657;12;7;26;16;6;2;8;15;21;1;3;23;19;13;18;4;9;5;20;17;11;22;24;14;10;25
12;7;26;16;6;2;9;15;21;1;3;23;19;13;18;4;8;5;20;17;11;22;24;14;10;25;123;5545619
123;5519657;12;7;26;16;6;2;8;15;21;1;3;23;19;13;18;4;9;5;20;17;11;22;24;14;10;25
12;7;26;16;6;2;8;15;21;1;3;23;19;13;18;4;9;5;20;24;11;22;17;14;10;25;123;5519423
123;5519423;12;7;26;16;6;2;8;15;21;1;3;23;19;13;18;4;9;5;20;24;11;22;17;14;10;25
12;7;26;16;6;2;8;15;21;5;3;23;19;13;18;4;9;1;20;24;11;22;17;14;10;25;123;5618956
123;5519423;12;7;26;16;6;2;8;15;21;1;3;23;19;13;18;4;9;5;20;24;11;22;17;14;10;25
12;7;26;16;6;2;8;15;21;1;19;23;3;13;18;4;9;5;20;24;11;22;17;14;10;25;123;5523610
123;5523610;12;7;26;16;6;2;8;15;21;1;19;23;3;13;18;4;9;5;20;24;11;22;17;14;10;25
12;7;26;16;6;2;8;15;21;1;19;23;25;13;18;4;9;5;20;24;11;22;17;14;10;3;123;5657326
124;5523610;12;7;26;16;6;2;8;15;21;1;19;23;3;13;18;4;9;5;20;24;11;22;17;14;10;25
12;7;26;16;6;22;8;15;21;1;19;23;3;13;18;4;9;5;20;24;11;2;17;14;10;25;124;5525794
124;5525794;12;7;26;16;6;22;8;15;21;1;19;23;3;13;18;4;9;5;20;24;11;2;17;14;10;25
12;7;26;17;6;22;8;15;21;1;19;23;3;13;18;4;9;5;20;24;11;2;16;14;10;25;124;5526708
124;5526708;12;7;26;17;6;22;8;15;21;1;19;23;3;13;18;4;9;5;20;24;11;2;16;14;10;25
12;7;26;17;6;16;8;15;21;1;19;23;3;13;18;4;9;5;20;24;11;2;22;14;10;25;124;5512394
124;5512394;12;7;26;17;6;16;8;15;21;1;19;23;3;13;18;4;9;5;20;24;11;2;22;14;10;25
11;7;26;17;6;16;8;15;21;1;19;23;3;13;18;4;9;5;20;24;12;2;22;14;10;25;124;5510401
124;5510401;11;7;26;17;6;16;8;15;21;1;19;23;3;13;18;4;9;5;20;24;12;2;22;14;10;25
11;7;26;17;6;14;8;15;21;1;19;23;3;13;18;4;9;5;20;24;12;2;22;16;10;25;124;5673235
124;5510401;11;7;26;17;6;16;8;15;21;1;19;23;3;13;18;4;9;5;20;24;12;2;22;14;10;25
11;7;26;17;6;16;8;15;21;1;19;25;3;13;18;4;9;5;20;24;12;2;22;14;10;23;124;5530974
124;5510401;11;7;26;17;6;16;8;15;21;1;19;23;3;13;18;4;9;5;20;24;12;2;22;14;10;25
11;24;26;17;6;16;8;15;21;1;19;23;3;13;18;4;9;5;20;7;12;2;22;14;10;25;124;5521456
124;5510401;11;7;26;17;6;16;8;15;21;1;19;23;3;13;18;4;9;5;20;24;12;2;22;14;10;25
11;7;26;17;6;16;8;15;21;1;25;23;3;13;18;4;9;5;20;24;12;2;22;14;10;19;124;5611981
124;5510401;11;7;26;17;6;16;8;15;21;1;19;23;3;13;18;4;9;5;20;24;12;2;22;14;10;25
11;7;26;15;6;16;8;17;21;1;19;23;3;13;18;4;9;5;20;24;12;2;22;14;10;25;124;5592071
124;5510401;11;7;26;17;6;16;8;15;21;1;19;23;3;13;18;4;9;5;20;24;12;2;22;14;10;25
11;7;26;17;6;16;8;15;21;1;19;2;3;13;18;4;9;5;20;24;12;23;22;14;10;25;124;5509219
124;5509219;11;7;26;17;6;16;8;15;21;1;19;2;3;13;18;4;9;5;20;24;12;23;22;14;10;25
11;7;26;17;6;16;8;14;21;1;19;2;3;13;18;4;9;5;20;24;12;23;22;15;10;25;124;5705724
124;5509219;11;7;26;17;6;16;8;15;21;1;19;2;3;13;18;4;9;5;20;24;12;23;22;14;10;25
11;7;26;17;24;16;8;15;21;1;19;2;3;13;18;4;9;5;20;6;12;23;22;14;10;25;124;5508903
124;5508903;11;7;26;17;24;16;8;15;21;1;19;2;3;13;18;4;9;5;20;6;12;23;22;14;10;25
11;7;26;17;24;16;8;15;21;1;19;23;3;13;18;4;9;5;20;6;12;2;22;14;10;25;124;5510085
124;5510085;11;7;26;17;24;16;8;15;21;1;19;23;3;13;18;4;9;5;20;6;12;2;22;14;10;25
11;7;26;17;24;16;8;15;21;1;19;23;3;13;18;4;12;5;20;6;9;2;22;14;10;25;124;5614526
124;5510085;11;7;26;17;24;16;8;15;21;1;19;23;3;13;18;4;9;5;20;6;12;2;22;14;10;25
11;7;26;17;24;16;8;15;21;1;18;23;3;13;19;4;9;5;20;6;12;2;22;14;10;25;124;5523619
124;5523619;11;7;26;17;24;16;8;15;21;1;18;23;3;13;19;4;9;5;20;6;12;2;22;14;10;25
11;7;26;17;24;16;8;15;21;1;18;23;3;13;22;4;9;5;20;6;12;2;19;14;10;25;124;5530549
124;5523619;11;7;26;17;24;16;8;15;21;1;18;23;3;13;19;4;9;5;20;6;12;2;22;14;10;25
7;11;26;17;24;16;8;15;21;1;18;23;3;13;19;4;9;5;20;6;12;2;22;14;10;25;124;5525222
124;5523619;11;7;26;17;24;16;8;15;21;1;18;23;3;13;19;4;9;5;20;6;12;2;22;14;10;25
11;7;26;17;24;16;8;15;21;1;18;23;3;13;10;4;9;5;20;6;12;2;22;14;19;25;124;5603691
124;5523619;11;7;26;17;24;16;8;15;21;1;18;23;3;13;19;4;9;5;20;6;12;2;22;14;10;25
11;7;26;17;24;16;8;15;21;1;18;23;3;13;19;4;25;5;20;6;12;2;22;14;10;9;124;5597708
124;5523619;11;7;26;17;24;16;8;15;21;1;18;23;3;13;19;4;9;5;20;6;12;2;22;14;10;25
11;7;26;17;24;16;8;15;21;1;4;23;3;13;19;18;9;5;20;6;12;2;22;14;10;25;124;5592937
125;5523619;11;7;26;17;24;16;8;15;21;1;18;23;3;13;19;4;9;5;20;6;12;2;22;14;10;25
11;7;26;17;24;16;8;15;21;1;18;23;25;13;19;4;9;5;20;6;12;2;22;14;10;3;125;5658548
125;5523619;11;7;26;17;24;16;8;15;21;1;18;23;3;13;19;4;9;5;20;6;12;2;22;14;10;25
11;7;26;17;24;16;8;15;21;1;18;23;3;13;19;4;9;5;20;6;12;2;22;14;25;10;125;5523619
125;5523619;11;7;26;17;24;16;8;15;21;1;18;23;3;13;19;4;9;5;20;6;12;2;22;14;25;10
11;7;26;17;24;16;8;15;21;1;18;23;3;13;19;4;9;5;20;6;14;2;22;12;25;10;125;5541368
125;5523619;11;7;26;17;24;16;8;15;21;1;18;23;3;13;19;4;9;5;20;6;12;2;22;14;25;10
11;7;26;17;24;16;8;15;21;13;18;23;3;1;19;4;9;5;20;6;12;2;22;14;25;10;125;5565008
125;5523619;11;7;26;17;24;16;8;15;21;1;18;23;3;13;19;4;9;5;20;6;12;2;22;14;25;10
11;7;26;15;24;16;8;17;21;1;18;23;3;13;19;4;9;5;20;6;12;2;22;14;25;10;125;5597048
125;5523619;11;7;26;17;24;16;8;15;21;1;18;23;3;13;19;4;9;5;20;6;12;2;22;14;25;10
11;7;26;8;24;16;17;15;21;1;18;23;3;13;19;4;9;5;20;6;12;2;22;14;25;10;125;5556149
125;5523619;11;7;26;17;24;16;8;15;21;1;18;23;3;13;19;4;9;5;20;6;12;2;22;14;25;10
11;4;26;17;24;16;8;15;21;1;18;23;3;13;19;7;9;5;20;6;12;2;22;14;25;10;125;5515662
125;5515662;11;4;26;17;24;16;8;15;21;1;18;23;3;13;19;7;9;5;20;6;12;2;22;14;25;10
11;4;26;17;24;16;8;15;21;1;18;23;3;13;19;7;9;5;22;6;12;2;20;14;25;10;125;5589492
125;5515662;11;4;26;17;24;16;8;15;21;1;18;23;3;13;19;7;9;5;20;6;12;2;22;14;25;10
11;4;26;17;24;16;8;15;21;1;18;5;3;13;19;7;9;23;20;6;12;2;22;14;25;10;125;5713693
125;5515662;11;4;26;17;24;16;8;15;21;1;18;23;3;13;19;7;9;5;20;6;12;2;22;14;25;10
11;4;26;17;24;20;8;15;21;1;18;23;3;13;19;7;9;5;16;6;12;2;22;14;25;10;125;5559217
125;5515662;11;4;26;17;24;16;8;15;21;1;18;23;3;13;19;7;9;5;20;6;12;2;22;14;25;10
11;4;26;17;24;16;8;15;21;1;7;23;3;13;19;18;9;5;20;6;12;2;22;14;25;10;125;5597489
125;5515662;11;4;26;17;24;16;8;15;21;1;18;23;3;13;19;7;9;5;20;6;12;2;22;14;25;10
11;4;6;17;24;16;8;15;21;1;18;23;3;13;19;7;9;5;20;26;12;2;22;14;25;10;125;5513171
125;5513171;11;4;6;17;24;16;8;15;21;1;18;23;3;13;19;7;9;5;20;26;12;2;22;14;25;10
11;4;6;17;24;16;8;15;21;1;18;23;3;13;19;7;9;26;20;5;12;2;22;14;25;10;125;5914469
125;5513171;11;4;6;17;24;16;8;15;21;1;18;23;3;13;19;7;9;5;20;26;12;2;22;14;25;10
11;4;6;17;21;16;8;15;24;1;18;23;3;13;19;7;9;5;20;26;12;2;22;14;25;10;125;5581746
125;5513171;11;4;6;17;24;16;8;15;21;1;18;23;3;13;19;7;9;5;20;26;12;2;22;14;25;10
11;4;6;17;24;22;8;15;21;1;18;23;3;13;19;7;9;5;20;26;12;2;16;14;25;10;125;5522905
125;5522905;11;4;6;17;24;22;8;15;21;1;18;23;3;13;19;7;9;5;20;26;12;2;16;14;25;10
11;4;6;17;24;22;5;15;21;1;18;23;3;13;19;7;9;8;20;26;12;2;16;14;25;10;125;5664798
125;5522905;11;4;6;17;24;22;8;15;21;1;18;23;3;13;19;7;9;5;20;26;12;2;16;14;25;10
11;4;6;17;24;7;8;15;21;1;18;23;3;13;19;22;9;5;20;26;12;2;16;14;25;10;125;5523321
125;5523321;11;4;6;17;24;7;8;15;21;1;18;23;3;13;19;22;9;5;20;26;12;2;16;14;25;10
11;4;6;17;24;7;8;15;21;1;18;23;3;13;19;22;14;5;20;26;12;2;16;9;25;10;125;5617550
125;5523321;11;4;6;17;24;7;8;15;21;1;18;23;3;13;19;22;9;5;20;26;12;2;16;14;25;10
11;4;7;17;24;6;8;15;21;1;18;23;3;13;19;22;9;5;20;26;12;2;16;14;25;10;125;5533697
125;5533697;11;4;7;17;24;6;8;15;21;1;18;23;3;13;19;22;9;5;20;26;12;2;16;14;25;10
11;4;21;17;24;6;8;15;7;1;18;23;3;13;19;22;9;5;20;26;12;2;16;14;25;10;125;5573127
126;5533697;11;4;7;17;24;6;8;15;21;1;18;23;3;13;19;22;9;5;20;26;12;2;16;14;25;10
11;4;7;17;24;6;22;15;21;1;18;23;3;13;19;8;9;5;20;26;12;2;16;14;25;10;126;5532815
126;5532815;11;4;7;17;24;6;22;15;21;1;18;23;3;13;19;8;9;5;20;26;12;2;16;14;25;10
11;4;7;17;24;6;22;15;5;1;18;23;3;13;19;8;9;21;20;26;12;2;16;14;25;10;126;5600955
126;5532815;11;4;7;17;24;6;22;15;21;1;18;23;3;13;19;8;9;5;20;26;12;2;16;14;25;10
11;4;7;17;24;6;22;15;21;1;18;5;3;13;19;8;9;23;20;26;12;2;16;14;25;10;126;5737627
126;5532815;11;4;7;17;24;6;22;15;21;1;18;23;3;13;19;8;9;5;20;26;12;2;16;14;25;10
11;4;7;17;24;6;22;15;21;1;18;23;3;13;19;8;9;5;16;26;12;2;20;14;25;10;126;5596743
126;5532815;11;4;7;17;24;6;22;15;21;1;18;23;3;13;19;8;9;5;20;26;12;2;16;14;25;10
11;4;7;17;24;6;22;15;21;1;18;23;3;13;19;8;9;5;20;2;12;26;16;14;25;10;126;5534198
126;5534198;11;4;7;17;24;6;22;15;21;1;18;23;3;13;19;8;9;5;20;2;12;26;16;14;25;10
11;4;7;17;24;6;22;15;21;1;18;23;3;13;19;8;9;5;20;14;12;26;16;2;25;10;126;5535161
126;5535161;11;4;7;17;24;6;22;15;21;1;18;23;3;13;19;8;9;5;20;14;12;26;16;2;25;10
11;4;7;17;12;6;22;15;21;1;18;23;3;13;19;8;9;5;20;14;24;26;16;2;25;10;126;5532981
126;5532981;11;4;7;17;12;6;22;15;21;1;18;23;3;13;19;8;9;5;20;14;24;26;16;2;25;10
11;4;7;17;12;6;22;15;21;1;18;23;3;13;19;8;9;16;20;14;24;26;5;2;25;10;126;5913008
126;5532981;11;4;7;17;12;6;22;15;21;1;18;23;3;13;19;8;9;5;20;14;24;26;16;2;25;10
11;4;7;17;12;6;22;15;21;1;18;23;2;13;19;8;9;5;20;14;24;26;16;3;25;10;126;5546963
126;5532981;11;4;7;17;12;6;22;15;21;1;18;23;3;13;19;8;9;5;20;14;24;26;16;2;25;10
25;4;7;17;12;6;22;15;21;1;18;23;3;13;19;8;9;5;20;14;24;26;16;2;11;10;126;5535410
126;5532981;11;4;7;17;12;6;22;15;21;1;18;23;3;13;19;8;9;5;20;14;24;26;16;2;25;10
11;4;8;17;12;6;22;15;21;1;18;23;3;13;19;7;9;5;20;14;24;26;16;2;25;10;126;5558259
126;5532981;11;4;7;17;12;6;22;15;21;1;18;23;3;13;19;8;9;5;20;14;24;26;16;2;25;10
11;4;7;17;12;6;22;15;16;1;18;23;3;13;19;8;9;5;20;14;24;26;21;2;25;10;126;5585152
126;5532981;11;4;7;17;12;6;22;15;21;1;18;23;3;13;19;8;9;5;20;14;24;26;16;2;25;10
11;4;7;17;12;6;22;15;21;1;18;23;3;13;19;8;9;5;20;16;24;26;14;2;25;10;126;5534850
126;5534850;11;4;7;17;12;6;22;15;21;1;18;23;3;13;19;8;9;5;20;16;24;26;14;2;25;10
11;4;7;17;12;6;22;16;21;1;18;23;3;13;19;8;9;5;20;15;24;26;14;2;25;10;126;5585496
126;5534850;11;4;7;17;12;6;22;15;21;1;18;23;3;13;19;8;9;5;20;16;24;26;14;2;25;10
11;4;7;17;12;6;25;15;21;1;18;23;3;13;19;8;9;5;20;16;24;26;14;2;22;10;126;5535184
126;5535184;11;4;7;17;12;6;25;15;21;1;18;23;3;13;19;8;9;5;20;16;24;26;14;2;22;10
11;4;7;17;12;19;25;15;21;1;18;23;3;13;6;8;9;5;20;16;24;26;14;2;22;10;126;5568604
126;5535184;11;4;7;17;12;6;25;15;21;1;18;23;3;13;19;8;9;5;20;16;24;26;14;2;22;10
11;4;7;17;12;6;25;15;21;1;18;23;3;13;19;8;9;5;20;24;16;26;14;2;22;10;126;5530261
126;5530261;11;4;7;17;12;6;25;15;21;1;18;23;3;13;19;8;9;5;20;24;16;26;14;2;22;10
11;4;7;17;12;6;25;15;21;1;18;23;3;13;24;8;9;5;20;19;16;26;14;2;22;10;126;5541649
126;5530261;11;4;7;17;12;6;25;15;21;1;18;23;3;13;19;8;9;5;20;24;16;26;14;2;22;10
11;4;7;17;12;1;25;15;21;6;18;23;3;13;19;8;9;5;20;24;16;26;14;2;22;10;126;5535387
126;5530261;11;4;7;17;12;6;25;15;21;1;18;23;3;13;19;8;9;5;20;24;16;26;14;2;22;10
11;4;7;17;12;6;25;15;21;1;18;20;3;13;19;8;9;5;23;24;16;26;14;2;22;10;126;5536041
127;5530261;11;4;7;17;12;6;25;15;21;1;18;23;3;13;19;8;9;5;20;24;16;26;14;2;22;10
11;4;7;17;12;6;25;15;21;1;18;10;3;13;19;8;9;5;20;24;16;26;14;2;22;23;127;5546479
127;5530261;11;4;7;17;12;6;25;15;21;1;18;23;3;13;19;8;9;5;20;24;16;26;14;2;22;10
11;23;7;17;12;6;25;15;21;1;18;4;3;13;19;8;9;5;20;24;16;26;14;2;22;10;127;5507392
127;5507392;11;23;7;17;12;6;25;15;21;1;18;4;3;13;19;8;9;5;20;24;16;26;14;2;22;10
11;23;7;17;12;6;25;15;21;1;18;16;3;13;19;8;9;5;20;24;4;26;14;2;22;10;127;5539128
127;5507392;11;23;7;17;12;6;25;15;21;1;18;4;3;13;19;8;9;5;20;24;16;26;14;2;22;10
11;23;7;17;12;6;20;15;21;1;18;4;3;13;19;8;9;5;25;24;16;26;14;2;22;10;127;5556606
127;5507392;11;23;7;17;12;6;25;15;21;1;18;4;3;13;19;8;9;5;20;24;16;26;14;2;22;10
11;23;7;17;21;6;25;15;12;1;18;4;3;13;19;8;9;5;20;24;16;26;14;2;22;10;127;5596622
127;5507392;11;23;7;17;12;6;25;15;21;1;18;4;3;13;19;8;9;5;20;24;16;26;14;2;22;10
11;23;7;17;12;6;25;15;21;2;18;4;3;13;19;8;9;5;20;24;16;26;14;1;22;10;127;5593072
127;5507392;11;23;7;17;12;6;25;15;21;1;18;4;3;13;19;8;9;5;20;24;16;26;14;2;22;10
15;23;7;17;12;6;25;11;21;1;18;4;3;13;19;8;9;5;20;24;16;26;14;2;22;10;127;5554117
127;5507392;11;23;7;17;12;6;25;15;21;1;18;4;3;13;19;8;9;5;20;24;16;26;14;2;22;10
11;23;3;17;12;6;25;15;21;1;18;4;7;13;19;8;9;5;20;24;16;26;14;2;22;10;127;5504651
