"X1";"X38888";"X2";"X10";"X8";"X9";"X1.1";"X6";"X4";"X11";"X3";"X12";"X7";"X5"
97;13868;11;5;10;12;8;7;1;6;9;4;2;3
1;5;10;12;8;7;11;6;9;4;2;3;97;30460
97;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;8;9;1;6;7;4;2;3;97;26074
97;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;4;10;12;8;7;1;6;9;5;2;3;97;41594
97;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;8;12;7;1;6;9;4;2;3;97;13988
97;13988;11;5;10;8;12;7;1;6;9;4;2;3
7;5;10;8;12;11;1;6;9;4;2;3;97;17578
97;13988;11;5;10;8;12;7;1;6;9;4;2;3
11;5;10;8;12;7;1;6;9;2;4;3;97;26784
98;13988;11;5;10;8;12;7;1;6;9;4;2;3
11;5;10;12;8;7;1;6;9;4;2;3;98;13868
98;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;7;8;1;6;9;4;2;3;98;21636
98;13868;11;5;10;12;8;7;1;6;9;4;2;3
12;5;10;11;8;7;1;6;9;4;2;3;98;32558
98;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;9;10;12;8;7;1;6;5;4;2;3;98;28398
98;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;1;7;8;6;9;4;2;3;98;16274
98;13868;11;5;10;12;8;7;1;6;9;4;2;3
8;5;10;12;11;7;1;6;9;4;2;3;98;19880
98;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;2;10;12;8;7;1;6;9;4;5;3;98;33966
98;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;4;10;12;8;7;1;6;9;5;2;3;98;41594
98;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;8;4;1;6;9;7;2;3;98;48226
98;13868;11;5;10;12;8;7;1;6;9;4;2;3
1;5;10;12;8;7;11;6;9;4;2;3;98;30460
98;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;8;7;3;6;9;4;2;1;98;16526
98;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;8;7;1;6;4;9;2;3;98;22434
98;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;8;7;1;3;9;4;2;6;98;15154
98;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;12;10;8;7;1;6;9;4;2;3;98;18636
98;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;3;10;12;8;7;1;6;9;4;2;5;98;37344
98;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;8;7;1;6;9;2;4;3;98;26664
98;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;9;12;8;7;1;6;10;4;2;3;98;16434
98;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;8;7;1;6;4;9;2;3;98;22434
98;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;8;7;4;6;9;1;2;3;98;29442
98;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;8;7;1;2;9;4;6;3;98;18138
99;13868;11;5;10;12;8;7;1;6;9;4;2;3
3;5;10;12;8;7;1;6;9;4;2;11;99;24522
99;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;9;8;7;1;6;12;4;2;3;99;14896
99;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;3;10;12;8;7;1;6;9;4;2;5;99;37344
99;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;8;4;1;6;9;7;2;3;99;48226
99;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;8;7;1;6;9;2;4;3;99;26664
99;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;2;7;1;6;9;4;8;3;99;19894
99;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;7;8;12;1;6;9;4;2;3;99;28108
99;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;9;10;12;8;7;1;6;5;4;2;3;99;28398
99;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;8;7;9;6;1;4;2;3;99;16318
99;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;8;7;1;2;9;4;6;3;99;18138
99;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;8;7;1;3;9;4;2;6;99;15154
99;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;7;8;12;1;6;9;4;2;3;99;28108
99;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;4;12;8;7;1;6;9;10;2;3;99;23976
99;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;8;7;1;4;9;6;2;3;99;19300
99;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;6;10;12;8;7;1;5;9;4;2;3;99;43320
99;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;4;8;7;1;6;9;12;2;3;99;23500
99;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;9;10;12;8;7;1;6;5;4;2;3;99;28398
99;13868;11;5;10;12;8;7;1;6;9;4;2;3
3;5;10;12;8;7;1;6;9;4;2;11;99;24522
99;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;2;10;12;8;7;1;6;9;4;5;3;99;33966
99;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;8;7;1;6;9;3;2;4;99;30188
100;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;1;10;12;8;7;5;6;9;4;2;3;100;21900
100;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;8;12;10;7;1;6;9;4;2;3;100;18414
100;13868;11;5;10;12;8;7;1;6;9;4;2;3
10;5;11;12;8;7;1;6;9;4;2;3;100;18498
100;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;9;12;8;7;1;6;10;4;2;3;100;16434
100;13868;11;5;10;12;8;7;1;6;9;4;2;3
6;5;10;12;8;7;1;11;9;4;2;3;100;39608
100;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;8;7;1;6;9;3;2;4;100;30188
100;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;8;12;10;7;1;6;9;4;2;3;100;18414
100;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;1;10;12;8;7;5;6;9;4;2;3;100;21900
100;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;6;7;1;8;9;4;2;3;100;16610
100;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;8;7;1;6;9;2;4;3;100;26664
100;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;9;10;12;8;7;1;6;5;4;2;3;100;28398
100;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;3;8;7;1;6;9;4;2;12;100;20260
100;13868;11;5;10;12;8;7;1;6;9;4;2;3
8;5;10;12;11;7;1;6;9;4;2;3;100;19880
100;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;8;7;1;6;9;2;4;3;100;26664
100;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;3;8;7;1;6;9;4;2;12;100;20260
100;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;8;7;6;1;9;4;2;3;100;17296
100;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;12;10;5;8;7;1;6;9;4;2;3;100;21242
100;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;8;6;1;7;9;4;2;3;100;29410
100;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;3;12;8;7;1;6;9;4;2;10;100;18846
100;13868;11;5;10;12;8;7;1;6;9;4;2;3
8;5;10;12;11;7;1;6;9;4;2;3;100;19880
101;13868;11;5;10;12;8;7;1;6;9;4;2;3
1;5;10;12;8;7;11;6;9;4;2;3;101;30460
101;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;4;10;12;8;7;1;6;9;5;2;3;101;41594
101;13868;11;5;10;12;8;7;1;6;9;4;2;3
7;5;10;12;8;11;1;6;9;4;2;3;101;19418
101;13868;11;5;10;12;8;7;1;6;9;4;2;3
7;5;10;12;8;11;1;6;9;4;2;3;101;19418
101;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;2;12;8;7;1;6;9;4;10;3;101;16846
101;13868;11;5;10;12;8;7;1;6;9;4;2;3
8;5;10;12;11;7;1;6;9;4;2;3;101;19880
101;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;1;10;12;8;7;5;6;9;4;2;3;101;21900
101;13868;11;5;10;12;8;7;1;6;9;4;2;3
4;5;10;12;8;7;1;6;9;11;2;3;101;34638
101;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;3;12;8;7;1;6;9;4;2;10;101;18846
101;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;6;7;1;8;9;4;2;3;101;16610
101;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;6;8;7;1;12;9;4;2;3;101;28080
101;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;8;7;1;2;9;4;6;3;101;18138
101;13868;11;5;10;12;8;7;1;6;9;4;2;3
6;5;10;12;8;7;1;11;9;4;2;3;101;39608
101;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;12;10;8;7;1;6;9;4;2;3;101;18636
101;13868;11;5;10;12;8;7;1;6;9;4;2;3
4;5;10;12;8;7;1;6;9;11;2;3;101;34638
101;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;3;7;1;6;9;4;2;8;101;18628
101;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;8;7;1;6;2;4;9;3;101;13858
101;13858;11;5;10;12;8;7;1;6;2;4;9;3
11;5;10;12;8;7;1;2;6;4;9;3;101;18260
101;13858;11;5;10;12;8;7;1;6;2;4;9;3
11;2;10;12;8;7;1;6;5;4;9;3;101;33906
101;13858;11;5;10;12;8;7;1;6;2;4;9;3
11;5;10;12;8;3;1;6;2;4;9;7;101;16674
102;13858;11;5;10;12;8;7;1;6;2;4;9;3
5;11;10;12;8;7;1;6;2;4;9;3;102;25626
102;13858;11;5;10;12;8;7;1;6;2;4;9;3
11;5;10;12;8;7;1;6;9;4;2;3;102;13868
102;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;1;8;7;12;6;9;4;2;3;102;18744
102;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;8;3;1;6;9;4;2;7;102;16666
102;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;9;10;12;8;7;1;6;5;4;2;3;102;28398
102;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;2;10;12;8;7;1;6;9;4;5;3;102;33966
102;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;12;10;8;7;1;6;9;4;2;3;102;18636
102;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;6;10;12;8;7;1;5;9;4;2;3;102;43320
102;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;8;12;7;1;6;9;4;2;3;102;13988
102;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;6;8;7;1;12;9;4;2;3;102;28080
102;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;8;7;1;6;9;2;4;3;102;26664
102;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;8;7;1;6;4;9;2;3;102;22434
102;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;8;2;1;6;9;4;7;3;102;28828
102;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;8;7;1;3;9;4;2;6;102;15154
102;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;6;7;1;8;9;4;2;3;102;16610
102;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;12;8;7;9;6;1;4;2;3;102;16318
102;13868;11;5;10;12;8;7;1;6;9;4;2;3
8;5;10;12;11;7;1;6;9;4;2;3;102;19880
102;13868;11;5;10;12;8;7;1;6;9;4;2;3
11;5;10;8;12;7;1;6;9;4;2;3;102;13988
102;13988;11;5;10;8;12;7;1;6;9;4;2;3
11;5;10;8;12;7;1;2;9;4;6;3;102;18258
102;13988;11;5;10;8;12;7;1;6;9;4;2;3
7;5;10;8;12;11;1;6;9;4;2;3;102;17578
103;13988;11;5;10;8;12;7;1;6;9;4;2;3
11;5;10;8;12;2;1;6;9;4;7;3;103;28948
103;13988;11;5;10;8;12;7;1;6;9;4;2;3
11;5;10;8;12;7;1;6;9;3;2;4;103;30308
103;13988;11;5;10;8;12;7;1;6;9;4;2;3
11;5;10;8;12;7;1;3;9;4;2;6;103;15274
103;13988;11;5;10;8;12;7;1;6;9;4;2;3
11;10;5;8;12;7;1;6;9;4;2;3;103;27948
103;13988;11;5;10;8;12;7;1;6;9;4;2;3
11;7;10;8;12;5;1;6;9;4;2;3;103;23250
103;13988;11;5;10;8;12;7;1;6;9;4;2;3
6;5;10;8;12;7;1;11;9;4;2;3;103;38768
103;13988;11;5;10;8;12;7;1;6;9;4;2;3
11;5;10;1;12;7;8;6;9;4;2;3;103;15154
103;13988;11;5;10;8;12;7;1;6;9;4;2;3
11;5;10;8;12;7;6;1;9;4;2;3;103;17416
103;13988;11;5;10;8;12;7;1;6;9;4;2;3
11;5;10;8;2;7;1;6;9;4;12;3;103;19118
103;13988;11;5;10;8;12;7;1;6;9;4;2;3
11;5;10;8;12;7;1;2;9;4;6;3;103;18258
103;13988;11;5;10;8;12;7;1;6;9;4;2;3
11;5;10;8;12;1;7;6;9;4;2;3;103;23268
103;13988;11;5;10;8;12;7;1;6;9;4;2;3
11;5;2;8;12;7;1;6;9;4;10;3;103;16966
103;13988;11;5;10;8;12;7;1;6;9;4;2;3
11;5;10;8;12;3;1;6;9;4;2;7;103;16786
103;13988;11;5;10;8;12;7;1;6;9;4;2;3
11;10;5;8;12;7;1;6;9;4;2;3;103;27948
103;13988;11;5;10;8;12;7;1;6;9;4;2;3
11;5;10;1;12;7;8;6;9;4;2;3;103;15154
103;13988;11;5;10;8;12;7;1;6;9;4;2;3
11;5;10;8;12;7;1;6;9;2;4;3;103;26784
103;13988;11;5;10;8;12;7;1;6;9;4;2;3
11;5;10;1;12;7;8;6;9;4;2;3;103;15154
103;13988;11;5;10;8;12;7;1;6;9;4;2;3
11;5;10;8;12;7;1;6;9;2;4;3;103;26784
103;13988;11;5;10;8;12;7;1;6;9;4;2;3
11;5;10;8;12;6;1;7;9;4;2;3;103;29530
103;13988;11;5;10;8;12;7;1;6;9;4;2;3
11;4;10;8;12;7;1;6;9;5;2;3;103;41714
104;13988;11;5;10;8;12;7;1;6;9;4;2;3
11;5;10;8;12;3;1;6;9;4;2;7;104;16786
104;13988;11;5;10;8;12;7;1;6;9;4;2;3
11;5;10;8;12;7;1;6;9;2;4;3;104;26784
104;13988;11;5;10;8;12;7;1;6;9;4;2;3
11;5;10;8;12;3;1;6;9;4;2;7;104;16786
104;13988;11;5;10;8;12;7;1;6;9;4;2;3
11;5;4;8;12;7;1;6;9;10;2;3;104;24096
104;13988;11;5;10;8;12;7;1;6;9;4;2;3
11;5;10;8;12;7;9;6;1;4;2;3;104;16438
104;13988;11;5;10;8;12;7;1;6;9;4;2;3
11;5;10;8;12;7;9;6;1;4;2;3;104;16438
104;13988;11;5;10;8;12;7;1;6;9;4;2;3
11;5;1;8;12;7;10;6;9;4;2;3;104;14084
104;14084;11;5;1;8;12;7;10;6;9;4;2;3
11;5;12;8;1;7;10;6;9;4;2;3;104;18304
104;14084;11;5;1;8;12;7;10;6;9;4;2;3
11;5;1;8;12;7;10;6;9;3;2;4;104;30404
104;14084;11;5;1;8;12;7;10;6;9;4;2;3
11;5;3;8;12;7;10;6;9;4;2;1;104;17702
104;14084;11;5;1;8;12;7;10;6;9;4;2;3
11;5;2;8;12;7;10;6;9;4;1;3;104;18252
104;14084;11;5;1;8;12;7;10;6;9;4;2;3
11;5;8;1;12;7;10;6;9;4;2;3;104;14086
104;14086;11;5;8;1;12;7;10;6;9;4;2;3
11;5;8;1;12;7;10;4;9;6;2;3;104;19230
104;14086;11;5;8;1;12;7;10;6;9;4;2;3
6;5;8;1;12;7;10;11;9;4;2;3;104;37550
104;14086;11;5;8;1;12;7;10;6;9;4;2;3
11;5;8;1;12;7;10;6;3;4;2;9;104;17520
104;14086;11;5;8;1;12;7;10;6;9;4;2;3
8;5;11;1;12;7;10;6;9;4;2;3;104;24442
104;14086;11;5;8;1;12;7;10;6;9;4;2;3
11;5;8;1;12;9;10;6;7;4;2;3;104;26292
104;14086;11;5;8;1;12;7;10;6;9;4;2;3
3;5;8;1;12;7;10;6;9;4;2;11;104;23722
104;14086;11;5;8;1;12;7;10;6;9;4;2;3
2;5;8;1;12;7;10;6;9;4;11;3;104;31966
104;14086;11;5;8;1;12;7;10;6;9;4;2;3
8;5;11;1;12;7;10;6;9;4;2;3;104;24442
105;14086;11;5;8;1;12;7;10;6;9;4;2;3
11;5;8;1;12;4;10;6;9;7;2;3;105;48444
105;14086;11;5;8;1;12;7;10;6;9;4;2;3
6;5;8;1;12;7;10;11;9;4;2;3;105;37550
105;14086;11;5;8;1;12;7;10;6;9;4;2;3
11;5;7;1;12;8;10;6;9;4;2;3;105;20408
105;14086;11;5;8;1;12;7;10;6;9;4;2;3
1;5;8;11;12;7;10;6;9;4;2;3;105;30808
105;14086;11;5;8;1;12;7;10;6;9;4;2;3
11;1;8;5;12;7;10;6;9;4;2;3;105;20284
105;14086;11;5;8;1;12;7;10;6;9;4;2;3
11;8;5;1;12;7;10;6;9;4;2;3;105;29910
105;14086;11;5;8;1;12;7;10;6;9;4;2;3
11;5;8;12;1;7;10;6;9;4;2;3;105;15206
105;14086;11;5;8;1;12;7;10;6;9;4;2;3
11;5;8;1;12;7;9;6;10;4;2;3;105;16224
105;14086;11;5;8;1;12;7;10;6;9;4;2;3
11;5;8;1;12;7;4;6;9;10;2;3;105;26566
105;14086;11;5;8;1;12;7;10;6;9;4;2;3
11;6;8;1;12;7;10;5;9;4;2;3;105;43922
105;14086;11;5;8;1;12;7;10;6;9;4;2;3
1;5;8;11;12;7;10;6;9;4;2;3;105;30808
105;14086;11;5;8;1;12;7;10;6;9;4;2;3
11;5;8;1;12;7;4;6;9;10;2;3;105;26566
105;14086;11;5;8;1;12;7;10;6;9;4;2;3
1;5;8;11;12;7;10;6;9;4;2;3;105;30808
105;14086;11;5;8;1;12;7;10;6;9;4;2;3
11;5;8;1;12;7;10;6;9;2;4;3;105;26882
105;14086;11;5;8;1;12;7;10;6;9;4;2;3
8;5;11;1;12;7;10;6;9;4;2;3;105;24442
105;14086;11;5;8;1;12;7;10;6;9;4;2;3
11;5;10;1;12;7;8;6;9;4;2;3;105;15154
105;14086;11;5;8;1;12;7;10;6;9;4;2;3
11;5;8;1;12;10;7;6;9;4;2;3;105;19772
105;14086;11;5;8;1;12;7;10;6;9;4;2;3
11;5;8;1;12;7;9;6;10;4;2;3;105;16224
105;14086;11;5;8;1;12;7;10;6;9;4;2;3
11;5;8;1;12;7;4;6;9;10;2;3;105;26566
105;14086;11;5;8;1;12;7;10;6;9;4;2;3
11;5;8;1;12;7;10;6;9;3;2;4;105;30406
106;14086;11;5;8;1;12;7;10;6;9;4;2;3
11;5;8;1;12;7;10;4;9;6;2;3;106;19230
106;14086;11;5;8;1;12;7;10;6;9;4;2;3
11;5;7;1;12;8;10;6;9;4;2;3;106;20408
106;14086;11;5;8;1;12;7;10;6;9;4;2;3
11;5;8;1;12;7;3;6;9;4;2;10;106;18892
106;14086;11;5;8;1;12;7;10;6;9;4;2;3
11;5;8;1;12;7;10;2;9;4;6;3;106;19412
106;14086;11;5;8;1;12;7;10;6;9;4;2;3
11;5;8;1;6;7;10;12;9;4;2;3;106;27354
106;14086;11;5;8;1;12;7;10;6;9;4;2;3
11;5;8;1;12;7;10;6;4;9;2;3;106;22652
106;14086;11;5;8;1;12;7;10;6;9;4;2;3
11;5;8;1;12;7;10;4;9;6;2;3;106;19230
106;14086;11;5;8;1;12;7;10;6;9;4;2;3
11;5;8;1;12;7;10;6;2;4;9;3;106;14076
106;14076;11;5;8;1;12;7;10;6;2;4;9;3
11;5;8;1;10;7;12;6;2;4;9;3;106;22084
106;14076;11;5;8;1;12;7;10;6;2;4;9;3
11;5;8;1;12;3;10;6;2;4;9;7;106;16892
106;14076;11;5;8;1;12;7;10;6;2;4;9;3
11;5;2;1;12;7;10;6;8;4;9;3;106;17744
106;14076;11;5;8;1;12;7;10;6;2;4;9;3
7;5;8;1;12;11;10;6;2;4;9;3;106;15466
106;14076;11;5;8;1;12;7;10;6;2;4;9;3
11;5;8;1;4;7;10;6;2;12;9;3;106;25708
106;14076;11;5;8;1;12;7;10;6;2;4;9;3
5;11;8;1;12;7;10;6;2;4;9;3;106;28918
106;14076;11;5;8;1;12;7;10;6;2;4;9;3
11;7;8;1;12;5;10;6;2;4;9;3;106;23376
106;14076;11;5;8;1;12;7;10;6;2;4;9;3
11;5;8;1;12;7;3;6;2;4;9;10;106;18882
106;14076;11;5;8;1;12;7;10;6;2;4;9;3
11;5;8;1;12;7;9;6;2;4;10;3;106;16262
106;14076;11;5;8;1;12;7;10;6;2;4;9;3
3;5;8;1;12;7;10;6;2;4;9;11;106;23712
106;14076;11;5;8;1;12;7;10;6;2;4;9;3
11;5;8;1;3;7;10;6;2;4;9;12;106;21908
106;14076;11;5;8;1;12;7;10;6;2;4;9;3
11;5;8;1;12;3;10;6;2;4;9;7;106;16892
107;14076;11;5;8;1;12;7;10;6;2;4;9;3
7;5;8;1;12;11;10;6;2;4;9;3;107;15466
107;14076;11;5;8;1;12;7;10;6;2;4;9;3
11;5;8;1;12;7;10;4;2;6;9;3;107;19220
107;14076;11;5;8;1;12;7;10;6;2;4;9;3
11;5;12;1;8;7;10;6;2;4;9;3;107;17054
107;14076;11;5;8;1;12;7;10;6;2;4;9;3
11;5;8;1;7;12;10;6;2;4;9;3;107;29852
107;14076;11;5;8;1;12;7;10;6;2;4;9;3
7;5;8;1;12;11;10;6;2;4;9;3;107;15466
107;14076;11;5;8;1;12;7;10;6;2;4;9;3
11;5;4;1;12;7;10;6;2;8;9;3;107;27218
107;14076;11;5;8;1;12;7;10;6;2;4;9;3
11;2;8;1;12;7;10;6;5;4;9;3;107;34124
107;14076;11;5;8;1;12;7;10;6;2;4;9;3
11;4;8;1;12;7;10;6;2;5;9;3;107;41802
107;14076;11;5;8;1;12;7;10;6;2;4;9;3
11;1;8;5;12;7;10;6;2;4;9;3;107;20274
107;14076;11;5;8;1;12;7;10;6;2;4;9;3
11;5;8;1;12;7;10;6;2;9;4;3;107;22620
107;14076;11;5;8;1;12;7;10;6;2;4;9;3
11;5;8;1;10;7;12;6;2;4;9;3;107;22084
107;14076;11;5;8;1;12;7;10;6;2;4;9;3
11;5;8;1;2;7;10;6;12;4;9;3;107;19220
107;14076;11;5;8;1;12;7;10;6;2;4;9;3
11;5;8;6;12;7;10;1;2;4;9;3;107;13976
107;13976;11;5;8;6;12;7;10;1;2;4;9;3
11;5;8;6;12;7;1;10;2;4;9;3;107;18640
107;13976;11;5;8;6;12;7;10;1;2;4;9;3
11;5;4;6;12;7;10;1;2;8;9;3;107;21518
107;13976;11;5;8;6;12;7;10;1;2;4;9;3
11;5;8;3;12;7;10;1;2;4;9;6;107;15794
107;13976;11;5;8;6;12;7;10;1;2;4;9;3
11;9;8;6;12;7;10;1;2;4;5;3;107;28566
107;13976;11;5;8;6;12;7;10;1;2;4;9;3
11;1;8;6;12;7;10;5;2;4;9;3;107;34764
107;13976;11;5;8;6;12;7;10;1;2;4;9;3
11;5;8;6;12;7;10;1;2;4;3;9;107;17364
107;13976;11;5;8;6;12;7;10;1;2;4;9;3
11;5;7;6;12;8;10;1;2;4;9;3;107;18264
108;13976;11;5;8;6;12;7;10;1;2;4;9;3
10;5;8;6;12;7;11;1;2;4;9;3;108;24384
108;13976;11;5;8;6;12;7;10;1;2;4;9;3
11;5;1;6;12;7;10;8;2;4;9;3;108;17544
108;13976;11;5;8;6;12;7;10;1;2;4;9;3
11;5;8;6;12;7;10;1;9;4;2;3;108;13986
108;13986;11;5;8;6;12;7;10;1;9;4;2;3
11;5;8;7;12;6;10;1;9;4;2;3;108;26952
108;13986;11;5;8;6;12;7;10;1;9;4;2;3
11;5;8;12;6;7;10;1;9;4;2;3;108;13266
108;13266;11;5;8;12;6;7;10;1;9;4;2;3
12;5;8;11;6;7;10;1;9;4;2;3;108;30270
108;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;4;6;7;10;1;9;12;2;3;108;31922
108;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;9;7;10;1;6;4;2;3;108;18076
108;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;10;6;7;12;1;9;4;2;3;108;19194
108;13266;11;5;8;12;6;7;10;1;9;4;2;3
5;11;8;12;6;7;10;1;9;4;2;3;108;30694
108;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;2;12;6;7;10;1;9;4;8;3;108;16796
108;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;3;7;10;1;9;4;2;6;108;17244
108;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;10;8;12;6;7;5;1;9;4;2;3;108;26906
108;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;2;12;6;7;10;1;9;4;8;3;108;16796
108;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;10;4;9;1;2;3;108;15900
108;13266;11;5;8;12;6;7;10;1;9;4;2;3
5;11;8;12;6;7;10;1;9;4;2;3;108;30694
108;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;4;10;1;9;7;2;3;108;28232
108;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;2;8;12;6;7;10;1;9;4;5;3;108;33364
108;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;10;1;2;4;9;3;108;13256
108;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;6;7;9;1;2;4;10;3;108;15442
109;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;9;7;10;1;2;4;6;3;109;17944
109;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;10;8;12;6;7;5;1;2;4;9;3;109;26896
109;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;8;5;12;6;7;10;1;2;4;9;3;109;29592
109;13256;11;5;8;12;6;7;10;1;2;4;9;3
6;5;8;12;11;7;10;1;2;4;9;3;109;25412
109;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;6;10;7;1;2;4;9;3;109;18912
109;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;6;7;10;1;2;4;3;9;109;16644
109;13256;11;5;8;12;6;7;10;1;2;4;9;3
2;5;8;12;6;7;10;1;11;4;9;3;109;35916
109;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;9;12;6;7;10;1;2;4;8;3;109;20374
109;13256;11;5;8;12;6;7;10;1;2;4;9;3
12;5;8;11;6;7;10;1;2;4;9;3;109;30260
109;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;6;7;10;1;4;2;9;3;109;19172
109;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;4;8;12;6;7;10;1;2;5;9;3;109;37334
109;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;4;6;7;10;1;2;12;9;3;109;31912
109;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;12;8;6;7;10;1;2;4;9;3;109;18978
109;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;7;8;12;6;5;10;1;2;4;9;3;109;22556
