"X1";"X5885456";"X25";"X20";"X23";"X19";"X22";"X6";"X5";"X15";"X2";"X17";"X9";"X14";"X11";"X4";"X10";"X3";"X26";"X24";"X8";"X18";"X1.1";"X13";"X16";"X21";"X12";"X7"
150;5479641;6;8;4;12;15;22;26;1;3;16;9;19;21;20;7;13;14;5;18;10;2;11;17;23;24;25
6;8;4;12;13;22;26;1;3;16;9;19;21;20;7;15;14;5;18;10;2;11;17;23;24;25;150;5470453
150;5470453;6;8;4;12;13;22;26;1;3;16;9;19;21;20;7;15;14;5;18;10;2;11;17;23;24;25
6;8;4;12;13;22;26;1;3;16;9;19;21;20;7;5;14;15;18;10;2;11;17;23;24;25;150;5553411
150;5470453;6;8;4;12;13;22;26;1;3;16;9;19;21;20;7;15;14;5;18;10;2;11;17;23;24;25
6;8;4;12;13;22;26;1;3;16;15;19;21;20;7;9;14;5;18;10;2;11;17;23;24;25;150;5521133
150;5470453;6;8;4;12;13;22;26;1;3;16;9;19;21;20;7;15;14;5;18;10;2;11;17;23;24;25
6;8;7;12;13;22;26;1;3;16;9;19;21;20;4;15;14;5;18;10;2;11;17;23;24;25;150;5468577
150;5468577;6;8;7;12;13;22;26;1;3;16;9;19;21;20;4;15;14;5;18;10;2;11;17;23;24;25
6;8;5;12;13;22;26;1;3;16;9;19;21;20;4;15;14;7;18;10;2;11;17;23;24;25;150;5678386
150;5468577;6;8;7;12;13;22;26;1;3;16;9;19;21;20;4;15;14;5;18;10;2;11;17;23;24;25
6;20;7;12;13;22;26;1;3;16;9;19;21;8;4;15;14;5;18;10;2;11;17;23;24;25;150;5522191
150;5468577;6;8;7;12;13;22;26;1;3;16;9;19;21;20;4;15;14;5;18;10;2;11;17;23;24;25
6;8;7;12;13;22;11;1;3;16;9;19;21;20;4;15;14;5;18;10;2;26;17;23;24;25;150;5487081
150;5468577;6;8;7;12;13;22;26;1;3;16;9;19;21;20;4;15;14;5;18;10;2;11;17;23;24;25
6;8;7;12;13;22;26;1;3;16;9;19;21;20;4;15;14;5;11;10;2;18;17;23;24;25;150;5529475
150;5468577;6;8;7;12;13;22;26;1;3;16;9;19;21;20;4;15;14;5;18;10;2;11;17;23;24;25
6;8;7;12;13;22;26;1;3;16;9;19;21;24;4;15;14;5;18;10;2;11;17;23;20;25;150;5520135
150;5468577;6;8;7;12;13;22;26;1;3;16;9;19;21;20;4;15;14;5;18;10;2;11;17;23;24;25
6;8;7;12;13;22;26;1;3;16;9;20;21;19;4;15;14;5;18;10;2;11;17;23;24;25;150;5476065
150;5468577;6;8;7;12;13;22;26;1;3;16;9;19;21;20;4;15;14;5;18;10;2;11;17;23;24;25
6;8;7;12;13;22;26;1;3;16;9;19;21;20;4;10;14;5;18;15;2;11;17;23;24;25;150;5487176
150;5468577;6;8;7;12;13;22;26;1;3;16;9;19;21;20;4;15;14;5;18;10;2;11;17;23;24;25
6;8;7;12;13;22;26;1;3;16;9;19;21;20;4;2;14;5;18;10;15;11;17;23;24;25;150;5487726
150;5468577;6;8;7;12;13;22;26;1;3;16;9;19;21;20;4;15;14;5;18;10;2;11;17;23;24;25
6;8;7;12;13;22;26;1;3;16;18;19;21;20;4;15;14;5;9;10;2;11;17;23;24;25;150;5476087
150;5468577;6;8;7;12;13;22;26;1;3;16;9;19;21;20;4;15;14;5;18;10;2;11;17;23;24;25
11;8;7;12;13;22;26;1;3;16;9;19;21;20;4;15;14;5;18;10;2;6;17;23;24;25;150;5468593
151;5468593;11;8;7;12;13;22;26;1;3;16;9;19;21;20;4;15;14;5;18;10;2;6;17;23;24;25
11;8;7;16;13;22;26;1;3;12;9;19;21;20;4;15;14;5;18;10;2;6;17;23;24;25;151;5474053
151;5468593;11;8;7;12;13;22;26;1;3;16;9;19;21;20;4;15;14;5;18;10;2;6;17;23;24;25
11;8;7;2;13;22;26;1;3;16;9;19;21;20;4;15;14;5;18;10;12;6;17;23;24;25;151;5473871
151;5468593;11;8;7;12;13;22;26;1;3;16;9;19;21;20;4;15;14;5;18;10;2;6;17;23;24;25
11;8;7;12;13;22;26;1;6;16;9;19;21;20;4;15;14;5;18;10;2;3;17;23;24;25;151;5549832
151;5468593;11;8;7;12;13;22;26;1;3;16;9;19;21;20;4;15;14;5;18;10;2;6;17;23;24;25
11;8;7;12;13;24;26;1;3;16;9;19;21;20;4;15;14;5;18;10;2;6;17;23;22;25;151;5465503
151;5465503;11;8;7;12;13;24;26;1;3;16;9;19;21;20;4;15;14;5;18;10;2;6;17;23;22;25
11;8;26;12;13;24;7;1;3;16;9;19;21;20;4;15;14;5;18;10;2;6;17;23;22;25;151;5491226
151;5465503;11;8;7;12;13;24;26;1;3;16;9;19;21;20;4;15;14;5;18;10;2;6;17;23;22;25
11;8;7;12;13;24;26;1;3;16;9;19;21;20;14;15;4;5;18;10;2;6;17;23;22;25;151;5532351
151;5465503;11;8;7;12;13;24;26;1;3;16;9;19;21;20;4;15;14;5;18;10;2;6;17;23;22;25
11;8;7;12;13;24;26;1;3;16;9;19;21;20;4;15;14;5;18;10;2;25;17;23;22;6;151;5468952
151;5468952;11;8;7;12;13;24;26;1;3;16;9;19;21;20;4;15;14;5;18;10;2;25;17;23;22;6
19;8;7;12;13;24;26;1;3;16;9;11;21;20;4;15;14;5;18;10;2;25;17;23;22;6;151;5508378
151;5468952;11;8;7;12;13;24;26;1;3;16;9;19;21;20;4;15;14;5;18;10;2;25;17;23;22;6
11;20;7;12;13;24;26;1;3;16;9;19;21;8;4;15;14;5;18;10;2;25;17;23;22;6;151;5519235
151;5468952;11;8;7;12;13;24;26;1;3;16;9;19;21;20;4;15;14;5;18;10;2;25;17;23;22;6
11;8;7;12;13;24;26;1;3;16;25;19;21;20;4;15;14;5;18;10;2;9;17;23;22;6;151;5575083
151;5468952;11;8;7;12;13;24;26;1;3;16;9;19;21;20;4;15;14;5;18;10;2;25;17;23;22;6
11;8;7;12;13;24;26;1;3;16;9;19;21;10;4;15;14;5;18;20;2;25;17;23;22;6;151;5555863
151;5468952;11;8;7;12;13;24;26;1;3;16;9;19;21;20;4;15;14;5;18;10;2;25;17;23;22;6
11;8;7;12;13;24;26;1;3;16;9;19;21;20;4;15;14;5;18;10;25;2;17;23;22;6;151;5470318
151;5470318;11;8;7;12;13;24;26;1;3;16;9;19;21;20;4;15;14;5;18;10;25;2;17;23;22;6
11;8;7;12;13;24;26;1;3;16;9;19;18;20;4;15;14;5;21;10;25;2;17;23;22;6;151;5480988
151;5470318;11;8;7;12;13;24;26;1;3;16;9;19;21;20;4;15;14;5;18;10;25;2;17;23;22;6
3;8;7;12;13;24;26;1;11;16;9;19;21;20;4;15;14;5;18;10;25;2;17;23;22;6;151;5544429
151;5470318;11;8;7;12;13;24;26;1;3;16;9;19;21;20;4;15;14;5;18;10;25;2;17;23;22;6
11;8;7;12;13;24;26;9;3;16;1;19;21;20;4;15;14;5;18;10;25;2;17;23;22;6;151;5569494
151;5470318;11;8;7;12;13;24;26;1;3;16;9;19;21;20;4;15;14;5;18;10;25;2;17;23;22;6
11;8;7;12;13;24;26;1;3;16;18;19;21;20;4;15;14;5;9;10;25;2;17;23;22;6;151;5475404
151;5470318;11;8;7;12;13;24;26;1;3;16;9;19;21;20;4;15;14;5;18;10;25;2;17;23;22;6
11;8;7;12;13;24;26;1;3;22;9;19;21;20;4;15;14;5;18;10;25;2;17;23;16;6;151;5471209
151;5471209;11;8;7;12;13;24;26;1;3;22;9;19;21;20;4;15;14;5;18;10;25;2;17;23;16;6
11;8;7;12;13;24;26;1;3;22;9;20;21;19;4;15;14;5;18;10;25;2;17;23;16;6;151;5478931
151;5471209;11;8;7;12;13;24;26;1;3;22;9;19;21;20;4;15;14;5;18;10;25;2;17;23;16;6
11;8;7;12;13;24;26;1;16;22;9;19;21;20;4;15;14;5;18;10;25;2;17;23;3;6;151;5482674
151;5471209;11;8;7;12;13;24;26;1;3;22;9;19;21;20;4;15;14;5;18;10;25;2;17;23;16;6
11;8;7;12;13;24;26;1;3;22;20;19;21;9;4;15;14;5;18;10;25;2;17;23;16;6;151;5504838
152;5471209;11;8;7;12;13;24;26;1;3;22;9;19;21;20;4;15;14;5;18;10;25;2;17;23;16;6
11;8;7;12;17;24;26;1;3;22;9;19;21;20;4;15;14;5;18;10;25;2;13;23;16;6;152;5479029
152;5471209;11;8;7;12;13;24;26;1;3;22;9;19;21;20;4;15;14;5;18;10;25;2;17;23;16;6
19;8;7;12;13;24;26;1;3;22;9;11;21;20;4;15;14;5;18;10;25;2;17;23;16;6;152;5511571
152;5471209;11;8;7;12;13;24;26;1;3;22;9;19;21;20;4;15;14;5;18;10;25;2;17;23;16;6
11;8;7;12;13;24;26;1;3;22;9;19;15;20;4;21;14;5;18;10;25;2;17;23;16;6;152;5507789
152;5471209;11;8;7;12;13;24;26;1;3;22;9;19;21;20;4;15;14;5;18;10;25;2;17;23;16;6
11;8;20;12;13;24;26;1;3;22;9;19;21;7;4;15;14;5;18;10;25;2;17;23;16;6;152;5511972
152;5471209;11;8;7;12;13;24;26;1;3;22;9;19;21;20;4;15;14;5;18;10;25;2;17;23;16;6
11;8;7;12;13;24;26;1;23;22;9;19;21;20;4;15;14;5;18;10;25;2;17;3;16;6;152;5557663
152;5471209;11;8;7;12;13;24;26;1;3;22;9;19;21;20;4;15;14;5;18;10;25;2;17;23;16;6
11;8;7;12;13;24;16;1;3;22;9;19;21;20;4;15;14;5;18;10;25;2;17;23;26;6;152;5473752
152;5473752;11;8;7;12;13;24;16;1;3;22;9;19;21;20;4;15;14;5;18;10;25;2;17;23;26;6
11;8;7;12;13;24;2;1;3;22;9;19;21;20;4;15;14;5;18;10;25;16;17;23;26;6;152;5478431
152;5473752;11;8;7;12;13;24;16;1;3;22;9;19;21;20;4;15;14;5;18;10;25;2;17;23;26;6
11;8;7;12;15;24;16;1;3;22;9;19;21;20;4;13;14;5;18;10;25;2;17;23;26;6;152;5480311
152;5473752;11;8;7;12;13;24;16;1;3;22;9;19;21;20;4;15;14;5;18;10;25;2;17;23;26;6
11;8;7;12;13;24;16;1;3;6;9;19;21;20;4;15;14;5;18;10;25;2;17;23;26;22;152;5469354
152;5469354;11;8;7;12;13;24;16;1;3;6;9;19;21;20;4;15;14;5;18;10;25;2;17;23;26;22
11;8;7;12;13;24;16;1;3;6;9;19;21;26;4;15;14;5;18;10;25;2;17;23;20;22;152;5510649
152;5469354;11;8;7;12;13;24;16;1;3;6;9;19;21;20;4;15;14;5;18;10;25;2;17;23;26;22
11;8;7;12;13;24;16;1;3;6;9;19;21;20;4;15;14;26;18;10;25;2;17;23;5;22;152;5597061
152;5469354;11;8;7;12;13;24;16;1;3;6;9;19;21;20;4;15;14;5;18;10;25;2;17;23;26;22
11;8;7;12;13;24;16;19;3;6;9;1;21;20;4;15;14;5;18;10;25;2;17;23;26;22;152;5551613
152;5469354;11;8;7;12;13;24;16;1;3;6;9;19;21;20;4;15;14;5;18;10;25;2;17;23;26;22
11;8;7;12;13;24;16;1;3;6;9;19;21;20;4;15;14;5;18;10;25;26;17;23;2;22;152;5484651
152;5469354;11;8;7;12;13;24;16;1;3;6;9;19;21;20;4;15;14;5;18;10;25;2;17;23;26;22
11;8;7;12;13;24;23;1;3;6;9;19;21;20;4;15;14;5;18;10;25;2;17;16;26;22;152;5481988
152;5469354;11;8;7;12;13;24;16;1;3;6;9;19;21;20;4;15;14;5;18;10;25;2;17;23;26;22
11;8;7;12;13;24;16;1;3;9;6;19;21;20;4;15;14;5;18;10;25;2;17;23;26;22;152;5505766
152;5469354;11;8;7;12;13;24;16;1;3;6;9;19;21;20;4;15;14;5;18;10;25;2;17;23;26;22
11;8;7;12;13;24;16;1;9;6;3;19;21;20;4;15;14;5;18;10;25;2;17;23;26;22;152;5542590
152;5469354;11;8;7;12;13;24;16;1;3;6;9;19;21;20;4;15;14;5;18;10;25;2;17;23;26;22
11;8;7;12;13;24;16;20;3;6;9;19;21;1;4;15;14;5;18;10;25;2;17;23;26;22;152;5560278
152;5469354;11;8;7;12;13;24;16;1;3;6;9;19;21;20;4;15;14;5;18;10;25;2;17;23;26;22
11;8;7;12;13;24;16;1;3;21;9;19;6;20;4;15;14;5;18;10;25;2;17;23;26;22;152;5482279
152;5469354;11;8;7;12;13;24;16;1;3;6;9;19;21;20;4;15;14;5;18;10;25;2;17;23;26;22
11;8;7;12;13;5;16;1;3;6;9;19;21;20;4;15;14;24;18;10;25;2;17;23;26;22;152;5632006
152;5469354;11;8;7;12;13;24;16;1;3;6;9;19;21;20;4;15;14;5;18;10;25;2;17;23;26;22
11;8;7;12;13;18;16;1;3;6;9;19;21;20;4;15;14;5;24;10;25;2;17;23;26;22;152;5559729
153;5469354;11;8;7;12;13;24;16;1;3;6;9;19;21;20;4;15;14;5;18;10;25;2;17;23;26;22
11;8;7;12;13;24;16;1;3;6;9;19;21;5;4;15;14;20;18;10;25;2;17;23;26;22;153;5567253
153;5469354;11;8;7;12;13;24;16;1;3;6;9;19;21;20;4;15;14;5;18;10;25;2;17;23;26;22
11;8;7;22;13;24;16;1;3;6;9;19;21;20;4;15;14;5;18;10;25;2;17;23;26;12;153;5487546
153;5469354;11;8;7;12;13;24;16;1;3;6;9;19;21;20;4;15;14;5;18;10;25;2;17;23;26;22
11;8;7;12;13;10;16;1;3;6;9;19;21;20;4;15;14;5;18;24;25;2;17;23;26;22;153;5470857
153;5469354;11;8;7;12;13;24;16;1;3;6;9;19;21;20;4;15;14;5;18;10;25;2;17;23;26;22
5;8;7;12;13;24;16;1;3;6;9;19;21;20;4;15;14;11;18;10;25;2;17;23;26;22;153;5737517
153;5469354;11;8;7;12;13;24;16;1;3;6;9;19;21;20;4;15;14;5;18;10;25;2;17;23;26;22
11;8;7;12;13;17;16;1;3;6;9;19;21;20;4;15;14;5;18;10;25;2;24;23;26;22;153;5468544
153;5468544;11;8;7;12;13;17;16;1;3;6;9;19;21;20;4;15;14;5;18;10;25;2;24;23;26;22
11;8;7;12;13;17;25;1;3;6;9;19;21;20;4;15;14;5;18;10;16;2;24;23;26;22;153;5469160
153;5469160;11;8;7;12;13;17;25;1;3;6;9;19;21;20;4;15;14;5;18;10;16;2;24;23;26;22
11;8;7;12;13;17;25;1;3;9;6;19;21;20;4;15;14;5;18;10;16;2;24;23;26;22;153;5504030
153;5469160;11;8;7;12;13;17;25;1;3;6;9;19;21;20;4;15;14;5;18;10;16;2;24;23;26;22
11;8;7;12;13;17;25;1;3;6;9;19;10;20;4;15;14;5;18;21;16;2;24;23;26;22;153;5494238
153;5469160;11;8;7;12;13;17;25;1;3;6;9;19;21;20;4;15;14;5;18;10;16;2;24;23;26;22
11;8;7;12;13;14;25;1;3;6;9;19;21;20;4;15;17;5;18;10;16;2;24;23;26;22;153;5552677
153;5469160;11;8;7;12;13;17;25;1;3;6;9;19;21;20;4;15;14;5;18;10;16;2;24;23;26;22
11;1;7;12;13;17;25;8;3;6;9;19;21;20;4;15;14;5;18;10;16;2;24;23;26;22;153;5594984
153;5469160;11;8;7;12;13;17;25;1;3;6;9;19;21;20;4;15;14;5;18;10;16;2;24;23;26;22
11;22;7;12;13;17;25;1;3;6;9;19;21;20;4;15;14;5;18;10;16;2;24;23;26;8;153;5542499
153;5469160;11;8;7;12;13;17;25;1;3;6;9;19;21;20;4;15;14;5;18;10;16;2;24;23;26;22
11;1;7;12;13;17;25;8;3;6;9;19;21;20;4;15;14;5;18;10;16;2;24;23;26;22;153;5594984
153;5469160;11;8;7;12;13;17;25;1;3;6;9;19;21;20;4;15;14;5;18;10;16;2;24;23;26;22
24;8;7;12;13;17;25;1;3;6;9;19;21;20;4;15;14;5;18;10;16;2;11;23;26;22;153;5476485
153;5469160;11;8;7;12;13;17;25;1;3;6;9;19;21;20;4;15;14;5;18;10;16;2;24;23;26;22
13;8;7;12;11;17;25;1;3;6;9;19;21;20;4;15;14;5;18;10;16;2;24;23;26;22;153;5479680
153;5469160;11;8;7;12;13;17;25;1;3;6;9;19;21;20;4;15;14;5;18;10;16;2;24;23;26;22
11;8;7;12;13;17;25;1;3;6;9;19;21;10;4;15;14;5;18;20;16;2;24;23;26;22;153;5556940
153;5469160;11;8;7;12;13;17;25;1;3;6;9;19;21;20;4;15;14;5;18;10;16;2;24;23;26;22
11;8;7;12;13;17;3;1;25;6;9;19;21;20;4;15;14;5;18;10;16;2;24;23;26;22;153;5469133
153;5469133;11;8;7;12;13;17;3;1;25;6;9;19;21;20;4;15;14;5;18;10;16;2;24;23;26;22
11;8;7;12;13;17;3;1;25;6;9;19;21;20;18;15;14;5;4;10;16;2;24;23;26;22;153;5511836
153;5469133;11;8;7;12;13;17;3;1;25;6;9;19;21;20;4;15;14;5;18;10;16;2;24;23;26;22
11;8;7;12;13;17;3;1;25;6;9;4;21;20;19;15;14;5;18;10;16;2;24;23;26;22;153;5516945
153;5469133;11;8;7;12;13;17;3;1;25;6;9;19;21;20;4;15;14;5;18;10;16;2;24;23;26;22
2;8;7;12;13;17;3;1;25;6;9;19;21;20;4;15;14;5;18;10;16;11;24;23;26;22;153;5471199
153;5471199;2;8;7;12;13;17;3;1;25;6;9;19;21;20;4;15;14;5;18;10;16;11;24;23;26;22
2;8;7;14;13;17;3;1;25;6;9;19;21;20;4;15;12;5;18;10;16;11;24;23;26;22;153;5549714
154;5471199;2;8;7;12;13;17;3;1;25;6;9;19;21;20;4;15;14;5;18;10;16;11;24;23;26;22
2;8;7;12;9;17;3;1;25;6;13;19;21;20;4;15;14;5;18;10;16;11;24;23;26;22;154;5532100
154;5471199;2;8;7;12;13;17;3;1;25;6;9;19;21;20;4;15;14;5;18;10;16;11;24;23;26;22
2;8;7;12;13;17;3;1;25;6;9;19;21;20;4;15;14;5;18;10;16;26;24;23;11;22;154;5492891
154;5471199;2;8;7;12;13;17;3;1;25;6;9;19;21;20;4;15;14;5;18;10;16;11;24;23;26;22
2;8;7;12;13;17;3;1;25;6;9;19;21;26;4;15;14;5;18;10;16;11;24;23;20;22;154;5511487
154;5471199;2;8;7;12;13;17;3;1;25;6;9;19;21;20;4;15;14;5;18;10;16;11;24;23;26;22
2;8;7;12;13;17;3;1;25;6;9;19;21;20;4;15;14;5;18;10;16;11;23;24;26;22;154;5471199
154;5471199;2;8;7;12;13;17;3;1;25;6;9;19;21;20;4;15;14;5;18;10;16;11;23;24;26;22
2;8;7;12;13;17;3;1;25;6;9;19;21;20;4;15;14;5;26;10;16;11;23;24;18;22;154;5585319
154;5471199;2;8;7;12;13;17;3;1;25;6;9;19;21;20;4;15;14;5;18;10;16;11;23;24;26;22
2;8;7;12;13;17;3;1;25;6;9;19;21;20;4;15;14;5;18;22;16;11;23;24;26;10;154;5468211
154;5468211;2;8;7;12;13;17;3;1;25;6;9;19;21;20;4;15;14;5;18;22;16;11;23;24;26;10
6;8;7;12;13;17;3;1;25;2;9;19;21;20;4;15;14;5;18;22;16;11;23;24;26;10;154;5472522
154;5468211;2;8;7;12;13;17;3;1;25;6;9;19;21;20;4;15;14;5;18;22;16;11;23;24;26;10
2;8;7;12;13;17;3;18;25;6;9;19;21;20;4;15;14;5;1;22;16;11;23;24;26;10;154;5551899
154;5468211;2;8;7;12;13;17;3;1;25;6;9;19;21;20;4;15;14;5;18;22;16;11;23;24;26;10
2;8;7;12;13;17;3;1;25;22;9;19;21;20;4;15;14;5;18;6;16;11;23;24;26;10;154;5476843
154;5468211;2;8;7;12;13;17;3;1;25;6;9;19;21;20;4;15;14;5;18;22;16;11;23;24;26;10
2;8;7;10;13;17;3;1;25;6;9;19;21;20;4;15;14;5;18;22;16;11;23;24;26;12;154;5489403
154;5468211;2;8;7;12;13;17;3;1;25;6;9;19;21;20;4;15;14;5;18;22;16;11;23;24;26;10
2;8;7;12;13;16;3;1;25;6;9;19;21;20;4;15;14;5;18;22;17;11;23;24;26;10;154;5466146
154;5466146;2;8;7;12;13;16;3;1;25;6;9;19;21;20;4;15;14;5;18;22;17;11;23;24;26;10
2;8;7;12;13;16;3;1;18;6;9;19;21;20;4;15;14;5;25;22;17;11;23;24;26;10;154;5548449
154;5466146;2;8;7;12;13;16;3;1;25;6;9;19;21;20;4;15;14;5;18;22;17;11;23;24;26;10
2;8;7;12;13;16;3;1;25;6;9;19;21;20;4;15;14;5;18;22;17;11;26;24;23;10;154;5471550
154;5466146;2;8;7;12;13;16;3;1;25;6;9;19;21;20;4;15;14;5;18;22;17;11;23;24;26;10
2;8;7;12;13;16;3;19;25;6;9;1;21;20;4;15;14;5;18;22;17;11;23;24;26;10;154;5545887
154;5466146;2;8;7;12;13;16;3;1;25;6;9;19;21;20;4;15;14;5;18;22;17;11;23;24;26;10
2;8;7;12;13;16;3;1;25;6;22;19;21;20;4;15;14;5;18;9;17;11;23;24;26;10;154;5562093
154;5466146;2;8;7;12;13;16;3;1;25;6;9;19;21;20;4;15;14;5;18;22;17;11;23;24;26;10
2;8;7;12;13;16;3;1;25;6;9;26;21;20;4;15;14;5;18;22;17;11;23;24;19;10;154;5561368
154;5466146;2;8;7;12;13;16;3;1;25;6;9;19;21;20;4;15;14;5;18;22;17;11;23;24;26;10
2;8;10;12;13;16;3;1;25;6;9;19;21;20;4;15;14;5;18;22;17;11;23;24;26;7;154;5493572
154;5466146;2;8;7;12;13;16;3;1;25;6;9;19;21;20;4;15;14;5;18;22;17;11;23;24;26;10
19;8;7;12;13;16;3;1;25;6;9;2;21;20;4;15;14;5;18;22;17;11;23;24;26;10;154;5503899
154;5466146;2;8;7;12;13;16;3;1;25;6;9;19;21;20;4;15;14;5;18;22;17;11;23;24;26;10
2;8;7;12;13;16;3;1;25;6;9;4;21;20;19;15;14;5;18;22;17;11;23;24;26;10;154;5513945
154;5466146;2;8;7;12;13;16;3;1;25;6;9;19;21;20;4;15;14;5;18;22;17;11;23;24;26;10
2;8;7;12;13;16;3;1;25;6;9;19;26;20;4;15;14;5;18;22;17;11;23;24;21;10;154;5521046
155;5466146;2;8;7;12;13;16;3;1;25;6;9;19;21;20;4;15;14;5;18;22;17;11;23;24;26;10
2;8;7;12;13;11;3;1;25;6;9;19;21;20;4;15;14;5;18;22;17;16;23;24;26;10;155;5476591
155;5466146;2;8;7;12;13;16;3;1;25;6;9;19;21;20;4;15;14;5;18;22;17;11;23;24;26;10
2;8;23;12;13;16;3;1;25;6;9;19;21;20;4;15;14;5;18;22;17;11;7;24;26;10;155;5473960
155;5466146;2;8;7;12;13;16;3;1;25;6;9;19;21;20;4;15;14;5;18;22;17;11;23;24;26;10
2;11;7;12;13;16;3;1;25;6;9;19;21;20;4;15;14;5;18;22;17;8;23;24;26;10;155;5463772
155;5463772;2;11;7;12;13;16;3;1;25;6;9;19;21;20;4;15;14;5;18;22;17;8;23;24;26;10
2;11;7;12;13;16;3;1;25;6;9;19;21;20;4;15;14;10;18;22;17;8;23;24;26;5;155;5595220
155;5463772;2;11;7;12;13;16;3;1;25;6;9;19;21;20;4;15;14;5;18;22;17;8;23;24;26;10
2;11;7;12;13;16;3;1;25;6;9;19;21;23;4;15;14;5;18;22;17;8;20;24;26;10;155;5545099
155;5463772;2;11;7;12;13;16;3;1;25;6;9;19;21;20;4;15;14;5;18;22;17;8;23;24;26;10
2;11;7;12;13;23;3;1;25;6;9;19;21;20;4;15;14;5;18;22;17;8;16;24;26;10;155;5477239
155;5463772;2;11;7;12;13;16;3;1;25;6;9;19;21;20;4;15;14;5;18;22;17;8;23;24;26;10
2;11;7;12;13;20;3;1;25;6;9;19;21;16;4;15;14;5;18;22;17;8;23;24;26;10;155;5496056
155;5463772;2;11;7;12;13;16;3;1;25;6;9;19;21;20;4;15;14;5;18;22;17;8;23;24;26;10
2;11;7;12;13;16;3;25;1;6;9;19;21;20;4;15;14;5;18;22;17;8;23;24;26;10;155;5477412
155;5463772;2;11;7;12;13;16;3;1;25;6;9;19;21;20;4;15;14;5;18;22;17;8;23;24;26;10
2;11;7;12;13;16;3;1;25;6;9;20;21;19;4;15;14;5;18;22;17;8;23;24;26;10;155;5465619
155;5463772;2;11;7;12;13;16;3;1;25;6;9;19;21;20;4;15;14;5;18;22;17;8;23;24;26;10
2;11;7;12;8;16;3;1;25;6;9;19;21;20;4;15;14;5;18;22;17;13;23;24;26;10;155;5467816
155;5467816;2;11;7;12;8;16;3;1;25;6;9;19;21;20;4;15;14;5;18;22;17;13;23;24;26;10
2;11;7;19;8;16;3;1;25;6;9;12;21;20;4;15;14;5;18;22;17;13;23;24;26;10;155;5509558
155;5467816;2;11;7;12;8;16;3;1;25;6;9;19;21;20;4;15;14;5;18;22;17;13;23;24;26;10
2;11;7;20;8;16;3;1;25;6;9;19;21;12;4;15;14;5;18;22;17;13;23;24;26;10;155;5503002
155;5467816;2;11;7;12;8;16;3;1;25;6;9;19;21;20;4;15;14;5;18;22;17;13;23;24;26;10
2;11;7;12;8;16;3;1;10;6;9;19;21;20;4;15;14;5;18;22;17;13;23;24;26;25;155;5467962
155;5467962;2;11;7;12;8;16;3;1;10;6;9;19;21;20;4;15;14;5;18;22;17;13;23;24;26;25
2;11;18;12;8;16;3;1;10;6;9;19;21;20;4;15;14;5;7;22;17;13;23;24;26;25;155;5492324
155;5467962;2;11;7;12;8;16;3;1;10;6;9;19;21;20;4;15;14;5;18;22;17;13;23;24;26;25
2;11;7;12;8;16;3;26;10;6;9;19;21;20;4;15;14;5;18;22;17;13;23;24;1;25;155;5508312
155;5467962;2;11;7;12;8;16;3;1;10;6;9;19;21;20;4;15;14;5;18;22;17;13;23;24;26;25
2;11;7;14;8;16;3;1;10;6;9;19;21;20;4;15;12;5;18;22;17;13;23;24;26;25;155;5548390
155;5467962;2;11;7;12;8;16;3;1;10;6;9;19;21;20;4;15;14;5;18;22;17;13;23;24;26;25
2;11;7;12;8;16;3;1;10;19;9;6;21;20;4;15;14;5;18;22;17;13;23;24;26;25;155;5514078
155;5467962;2;11;7;12;8;16;3;1;10;6;9;19;21;20;4;15;14;5;18;22;17;13;23;24;26;25
2;11;7;12;8;16;3;1;10;17;9;19;21;20;4;15;14;5;18;22;6;13;23;24;26;25;155;5469879
155;5467962;2;11;7;12;8;16;3;1;10;6;9;19;21;20;4;15;14;5;18;22;17;13;23;24;26;25
2;11;7;12;15;16;3;1;10;6;9;19;21;20;4;8;14;5;18;22;17;13;23;24;26;25;155;5555423
155;5467962;2;11;7;12;8;16;3;1;10;6;9;19;21;20;4;15;14;5;18;22;17;13;23;24;26;25
2;11;26;12;8;16;3;1;10;6;9;19;21;20;4;15;14;5;18;22;17;13;23;24;7;25;155;5505161
156;5467962;2;11;7;12;8;16;3;1;10;6;9;19;21;20;4;15;14;5;18;22;17;13;23;24;26;25
2;12;7;11;8;16;3;1;10;6;9;19;21;20;4;15;14;5;18;22;17;13;23;24;26;25;156;5469264
156;5467962;2;11;7;12;8;16;3;1;10;6;9;19;21;20;4;15;14;5;18;22;17;13;23;24;26;25
2;11;7;12;8;23;3;1;10;6;9;19;21;20;4;15;14;5;18;22;17;13;16;24;26;25;156;5479595
156;5467962;2;11;7;12;8;16;3;1;10;6;9;19;21;20;4;15;14;5;18;22;17;13;23;24;26;25
2;11;7;12;8;16;3;1;10;15;9;19;21;20;4;6;14;5;18;22;17;13;23;24;26;25;156;5457298
156;5457298;2;11;7;12;8;16;3;1;10;15;9;19;21;20;4;6;14;5;18;22;17;13;23;24;26;25
2;24;7;12;8;16;3;1;10;15;9;19;21;20;4;6;14;5;18;22;17;13;23;11;26;25;156;5465099
156;5457298;2;11;7;12;8;16;3;1;10;15;9;19;21;20;4;6;14;5;18;22;17;13;23;24;26;25
2;11;7;12;8;16;3;1;14;15;9;19;21;20;4;6;10;5;18;22;17;13;23;24;26;25;156;5547034
156;5457298;2;11;7;12;8;16;3;1;10;15;9;19;21;20;4;6;14;5;18;22;17;13;23;24;26;25
