"X1";"X34632";"X6";"X8";"X2";"X12";"X3";"X4";"X9";"X7";"X5";"X10";"X11";"X1.1"
10;5;11;8;1;3;12;9;7;6;2;4;90;20278
90;13642;10;5;9;8;1;3;12;11;7;6;2;4
10;5;2;8;1;3;12;11;7;6;9;4;90;14968
90;13642;10;5;9;8;1;3;12;11;7;6;2;4
10;3;9;8;1;5;12;11;7;6;2;4;90;21636
90;13642;10;5;9;8;1;3;12;11;7;6;2;4
10;5;9;8;2;3;12;11;7;6;1;4;90;14746
90;13642;10;5;9;8;1;3;12;11;7;6;2;4
10;5;9;1;8;3;12;11;7;6;2;4;90;13442
90;13442;10;5;9;1;8;3;12;11;7;6;2;4
10;5;8;1;9;3;12;11;7;6;2;4;90;18550
90;13442;10;5;9;1;8;3;12;11;7;6;2;4
10;5;9;1;8;3;12;11;6;7;2;4;90;28412
90;13442;10;5;9;1;8;3;12;11;7;6;2;4
10;5;9;3;8;1;12;11;7;6;2;4;90;23992
90;13442;10;5;9;1;8;3;12;11;7;6;2;4
10;5;9;1;3;8;12;11;7;6;2;4;90;21050
91;13442;10;5;9;1;8;3;12;11;7;6;2;4
5;10;9;1;8;3;12;11;7;6;2;4;91;26052
91;13442;10;5;9;1;8;3;12;11;7;6;2;4
4;5;9;1;8;3;12;11;7;6;2;10;91;32692
91;13442;10;5;9;1;8;3;12;11;7;6;2;4
10;5;9;2;8;3;12;11;7;6;1;4;91;13466
91;13466;10;5;9;2;8;3;12;11;7;6;1;4
3;5;9;2;8;10;12;11;7;6;1;4;91;19426
91;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;5;9;11;8;3;12;2;7;6;1;4;91;25670
91;13466;10;5;9;2;8;3;12;11;7;6;1;4
5;10;9;2;8;3;12;11;7;6;1;4;91;26260
91;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;5;9;2;8;3;6;11;7;12;1;4;91;22584
91;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;5;9;2;8;6;12;11;7;3;1;4;91;34080
91;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;3;9;2;8;5;12;11;7;6;1;4;91;21460
91;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;5;9;2;7;3;12;11;8;6;1;4;91;14846
91;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;5;9;2;8;3;12;4;7;6;1;11;91;14818
91;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;5;9;2;8;3;12;6;7;11;1;4;91;17578
91;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;5;9;2;1;3;12;11;7;6;8;4;91;18188
91;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;8;9;2;5;3;12;11;7;6;1;4;91;22946
91;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;5;9;11;8;3;12;2;7;6;1;4;91;25670
91;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;5;9;2;7;3;12;11;8;6;1;4;91;14846
91;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;11;9;2;8;3;12;5;7;6;1;4;91;44402
91;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;5;9;2;8;3;11;12;7;6;1;4;91;20114
91;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;3;9;2;8;5;12;11;7;6;1;4;91;21460
91;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;5;9;2;8;3;11;12;7;6;1;4;91;20114
92;13466;10;5;9;2;8;3;12;11;7;6;1;4
7;5;9;2;8;3;12;11;10;6;1;4;92;16838
92;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;12;9;2;8;3;5;11;7;6;1;4;92;37630
92;13466;10;5;9;2;8;3;12;11;7;6;1;4
5;10;9;2;8;3;12;11;7;6;1;4;92;26260
92;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;5;9;2;7;3;12;11;8;6;1;4;92;14846
92;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;5;11;2;8;3;12;9;7;6;1;4;92;20102
92;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;5;9;12;8;3;2;11;7;6;1;4;92;15502
92;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;5;9;3;8;2;12;11;7;6;1;4;92;28272
92;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;5;9;2;8;3;12;11;7;1;6;4;92;28380
92;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;5;9;3;8;2;12;11;7;6;1;4;92;28272
92;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;5;9;2;3;8;12;11;7;6;1;4;92;21074
92;13466;10;5;9;2;8;3;12;11;7;6;1;4
12;5;9;2;8;3;10;11;7;6;1;4;92;30738
92;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;5;3;2;8;9;12;11;7;6;1;4;92;27016
92;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;5;1;2;8;3;12;11;7;6;9;4;92;17482
92;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;5;9;2;8;1;12;11;7;6;3;4;92;24834
92;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;5;9;2;8;3;1;11;7;6;12;4;92;17482
92;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;11;9;2;8;3;12;5;7;6;1;4;92;44402
92;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;5;1;2;8;3;12;11;7;6;9;4;92;17482
92;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;5;9;2;6;3;12;11;7;8;1;4;92;22030
92;13466;10;5;9;2;8;3;12;11;7;6;1;4
2;5;9;10;8;3;12;11;7;6;1;4;92;31882
92;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;5;2;9;8;3;12;11;7;6;1;4;92;15422
93;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;8;9;2;5;3;12;11;7;6;1;4;93;22946
93;13466;10;5;9;2;8;3;12;11;7;6;1;4
6;5;9;2;8;3;12;11;7;10;1;4;93;42032
93;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;5;9;2;8;3;12;11;4;6;1;7;93;20594
93;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;5;9;2;8;3;12;1;7;6;11;4;93;31296
93;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;5;9;2;8;3;12;11;4;6;1;7;93;20594
93;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;5;9;12;8;3;2;11;7;6;1;4;93;15502
93;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;7;9;2;8;3;12;11;5;6;1;4;93;23818
93;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;5;9;12;8;3;2;11;7;6;1;4;93;15502
93;13466;10;5;9;2;8;3;12;11;7;6;1;4
10;5;9;2;8;3;12;11;1;6;7;4;93;13458
93;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;1;2;8;3;12;11;9;6;7;4;93;17504
93;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;11;8;3;12;2;1;6;7;4;93;25662
93;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;2;8;3;12;11;6;1;7;4;93;28458
93;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;2;8;11;12;3;1;6;7;4;93;32146
93;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;2;9;5;8;3;12;11;1;6;7;4;93;28298
93;13458;10;5;9;2;8;3;12;11;1;6;7;4
7;5;9;2;8;3;12;11;1;6;10;4;93;16824
93;13458;10;5;9;2;8;3;12;11;1;6;7;4
5;10;9;2;8;3;12;11;1;6;7;4;93;26252
93;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;2;8;4;12;11;1;6;7;3;93;34300
93;13458;10;5;9;2;8;3;12;11;1;6;7;4
5;10;9;2;8;3;12;11;1;6;7;4;93;26252
93;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;2;8;1;12;11;3;6;7;4;93;24924
93;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;2;8;3;12;11;1;7;6;4;93;30380
94;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;3;9;2;8;5;12;11;1;6;7;4;94;21568
94;13458;10;5;9;2;8;3;12;11;1;6;7;4
3;5;9;2;8;10;12;11;1;6;7;4;94;19438
94;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;12;9;2;8;3;5;11;1;6;7;4;94;37622
94;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;4;9;2;8;3;12;11;1;6;7;5;94;25002
94;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;2;8;1;12;11;3;6;7;4;94;24924
94;13458;10;5;9;2;8;3;12;11;1;6;7;4
2;5;9;10;8;3;12;11;1;6;7;4;94;31874
94;13458;10;5;9;2;8;3;12;11;1;6;7;4
2;5;9;10;8;3;12;11;1;6;7;4;94;31874
94;13458;10;5;9;2;8;3;12;11;1;6;7;4
9;5;10;2;8;3;12;11;1;6;7;4;94;30344
94;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;2;8;3;11;12;1;6;7;4;94;20106
94;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;2;6;3;12;11;1;8;7;4;94;22022
94;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;12;9;2;8;3;5;11;1;6;7;4;94;37622
94;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;8;2;3;12;11;1;6;7;4;94;14738
94;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;9;5;2;8;3;12;11;1;6;7;4;94;32670
94;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;12;9;2;8;3;5;11;1;6;7;4;94;37622
94;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;4;9;2;8;3;12;11;1;6;7;5;94;25002
94;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;2;8;3;4;11;1;6;7;12;94;15294
94;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;12;8;3;2;11;1;6;7;4;94;15494
94;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;11;2;8;3;12;9;1;6;7;4;94;20094
94;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;2;8;3;11;12;1;6;7;4;94;20106
94;13458;10;5;9;2;8;3;12;11;1;6;7;4
8;5;9;2;10;3;12;11;1;6;7;4;94;16962
95;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;3;2;8;9;12;11;1;6;7;4;95;27104
95;13458;10;5;9;2;8;3;12;11;1;6;7;4
2;5;9;10;8;3;12;11;1;6;7;4;95;31874
95;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;2;7;3;12;11;1;6;8;4;95;14822
95;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;1;2;8;3;12;11;9;6;7;4;95;17504
95;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;2;12;3;8;11;1;6;7;4;95;20394
95;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;9;5;2;8;3;12;11;1;6;7;4;95;32670
95;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;2;8;3;12;11;4;6;7;1;95;19978
95;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;4;2;8;3;12;11;1;6;7;9;95;18694
95;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;2;8;3;12;11;6;1;7;4;95;28458
95;13458;10;5;9;2;8;3;12;11;1;6;7;4
11;5;9;2;8;3;12;10;1;6;7;4;95;24014
95;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;2;8;3;12;11;6;1;7;4;95;28458
95;13458;10;5;9;2;8;3;12;11;1;6;7;4
5;10;9;2;8;3;12;11;1;6;7;4;95;26252
95;13458;10;5;9;2;8;3;12;11;1;6;7;4
2;5;9;10;8;3;12;11;1;6;7;4;95;31874
95;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;2;8;1;12;11;3;6;7;4;95;24924
95;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;2;12;3;8;11;1;6;7;4;95;20394
95;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;7;9;2;8;3;12;11;1;6;5;4;95;23906
95;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;2;12;3;8;11;1;6;7;4;95;20394
95;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;2;8;1;12;11;3;6;7;4;95;24924
95;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;2;8;3;1;11;12;6;7;4;95;17492
95;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;2;8;3;12;7;1;6;11;4;95;33908
96;13458;10;5;9;2;8;3;12;11;1;6;7;4
2;5;9;10;8;3;12;11;1;6;7;4;96;31874
96;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;9;5;2;8;3;12;11;1;6;7;4;96;32670
96;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;12;8;3;2;11;1;6;7;4;96;15494
96;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;2;8;7;12;11;1;6;3;4;96;15098
96;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;2;11;3;12;8;1;6;7;4;96;29166
96;13458;10;5;9;2;8;3;12;11;1;6;7;4
2;5;9;10;8;3;12;11;1;6;7;4;96;31874
96;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;2;8;3;4;11;1;6;7;12;96;15294
96;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;2;8;3;12;7;1;6;11;4;96;33908
96;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;2;8;3;12;11;4;6;7;1;96;19978
96;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;2;8;3;12;11;6;1;7;4;96;28458
96;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;11;2;8;3;12;9;1;6;7;4;96;20094
96;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;2;8;3;12;11;1;6;4;7;96;20660
96;13458;10;5;9;2;8;3;12;11;1;6;7;4
5;10;9;2;8;3;12;11;1;6;7;4;96;26252
96;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;2;8;3;12;11;6;1;7;4;96;28458
96;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;11;9;2;8;3;12;5;1;6;7;4;96;44394
96;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;6;9;2;8;3;12;11;1;5;7;4;96;42564
96;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;9;2;8;11;12;3;1;6;7;4;96;32146
96;13458;10;5;9;2;8;3;12;11;1;6;7;4
10;5;12;2;8;3;9;11;1;6;7;4;96;13226
96;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;6;3;9;11;1;8;7;4;96;21790
96;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;1;9;11;3;6;7;4;96;24692
97;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;8;2;3;9;11;1;6;7;4;97;14506
97;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;2;12;8;3;9;11;1;6;7;4;97;16374
97;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;8;2;3;9;11;1;6;7;4;97;14506
97;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;7;3;9;11;1;6;8;4;97;14590
97;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;9;3;11;1;6;7;4;97;26452
97;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;11;9;3;1;6;7;4;97;32394
97;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;3;9;11;4;6;7;1;97;19746
97;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;9;12;2;8;3;5;11;1;6;7;4;97;34486
97;13226;10;5;12;2;8;3;9;11;1;6;7;4
2;5;12;10;8;3;9;11;1;6;7;4;97;31222
97;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;11;2;8;3;9;12;1;6;7;4;97;19746
97;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;3;9;11;1;7;6;4;97;30148
97;13226;10;5;12;2;8;3;9;11;1;6;7;4
11;5;12;2;8;3;9;10;1;6;7;4;97;24298
97;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;7;8;3;9;11;1;6;2;4;97;13274
97;13274;10;5;12;7;8;3;9;11;1;6;2;4
10;5;12;7;1;3;9;11;8;6;2;4;97;16164
97;13274;10;5;12;7;8;3;9;11;1;6;2;4
11;5;12;7;8;3;9;10;1;6;2;4;97;24806
97;13274;10;5;12;7;8;3;9;11;1;6;2;4
1;5;12;7;8;3;9;11;10;6;2;4;97;23472
97;13274;10;5;12;7;8;3;9;11;1;6;2;4
10;9;12;7;8;3;5;11;1;6;2;4;97;34534
97;13274;10;5;12;7;8;3;9;11;1;6;2;4
10;5;12;7;8;3;2;11;1;6;9;4;97;15924
97;13274;10;5;12;7;8;3;9;11;1;6;2;4
10;9;12;7;8;3;5;11;1;6;2;4;97;34534
97;13274;10;5;12;7;8;3;9;11;1;6;2;4
10;5;12;7;4;3;9;11;1;6;2;8;97;19552
98;13274;10;5;12;7;8;3;9;11;1;6;2;4
10;5;12;8;7;3;9;11;1;6;2;4;98;13234
98;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;3;12;8;7;5;9;11;1;6;2;4;98;21344
98;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;5;12;8;7;3;9;11;1;6;4;2;98;16058
98;13234;10;5;12;8;7;3;9;11;1;6;2;4
4;5;12;8;7;3;9;11;1;6;2;10;98;34480
98;13234;10;5;12;8;7;3;9;11;1;6;2;4
11;5;12;8;7;3;9;10;1;6;2;4;98;26446
98;13234;10;5;12;8;7;3;9;11;1;6;2;4
8;5;12;10;7;3;9;11;1;6;2;4;98;21646
98;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;5;12;8;7;4;9;11;1;6;2;3;98;34076
98;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;5;12;8;7;3;9;11;4;6;2;1;98;17550
98;13234;10;5;12;8;7;3;9;11;1;6;2;4
8;5;12;10;7;3;9;11;1;6;2;4;98;21646
98;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;5;12;8;7;3;9;11;1;6;4;2;98;16058
98;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;12;5;8;7;3;9;11;1;6;2;4;98;35582
98;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;5;7;8;12;3;9;11;1;6;2;4;98;19504
98;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;5;12;8;7;3;9;4;1;6;2;11;98;16794
98;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;8;12;5;7;3;9;11;1;6;2;4;98;22554
98;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;5;12;3;7;8;9;11;1;6;2;4;98;18792
98;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;5;4;8;7;3;9;11;1;6;2;12;98;15910
98;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;5;12;9;7;3;8;11;1;6;2;4;98;18070
98;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;5;12;8;4;3;9;11;1;6;2;7;98;22632
98;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;5;12;8;7;3;9;1;11;6;2;4;98;32016
98;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;5;12;8;7;3;9;6;1;11;2;4;98;17890
99;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;4;12;8;7;3;9;11;1;6;2;5;99;24778
99;13234;10;5;12;8;7;3;9;11;1;6;2;4
11;5;12;8;7;3;9;10;1;6;2;4;99;26446
99;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;5;6;8;7;3;9;11;1;12;2;4;99;21136
99;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;5;1;8;7;3;9;11;12;6;2;4;99;15160
99;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;5;12;8;7;3;9;1;11;6;2;4;99;32016
99;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;5;12;8;7;3;11;9;1;6;2;4;99;20230
99;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;5;12;8;6;3;9;11;1;7;2;4;99;30200
99;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;5;12;8;7;11;9;3;1;6;2;4;99;32402
99;13234;10;5;12;8;7;3;9;11;1;6;2;4
7;5;12;8;10;3;9;11;1;6;2;4;99;13540
99;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;2;12;8;7;3;9;11;1;6;5;4;99;30696
99;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;5;12;8;7;3;6;11;1;9;2;4;99;22624
99;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;5;12;8;3;7;9;11;1;6;2;4;99;16564
99;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;5;12;8;7;3;9;11;1;2;6;4;99;32192
99;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;5;12;3;7;8;9;11;1;6;2;4;99;18792
99;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;5;12;8;2;3;9;11;1;6;7;4;99;14506
99;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;5;1;8;7;3;9;11;12;6;2;4;99;15160
99;13234;10;5;12;8;7;3;9;11;1;6;2;4
1;5;12;8;7;3;9;11;10;6;2;4;99;22472
99;13234;10;5;12;8;7;3;9;11;1;6;2;4
7;5;12;8;10;3;9;11;1;6;2;4;99;13540
99;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;5;12;8;7;3;9;11;4;6;2;1;99;17550
99;13234;10;5;12;8;7;3;9;11;1;6;2;4
2;5;12;8;7;3;9;11;1;6;10;4;99;29122
100;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;5;12;8;7;9;3;11;1;6;2;4;100;26460
100;13234;10;5;12;8;7;3;9;11;1;6;2;4
9;5;12;8;7;3;10;11;1;6;2;4;100;29266
100;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;5;9;8;7;3;12;11;1;6;2;4;100;13466
100;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;1;12;8;7;3;9;11;5;6;2;4;100;24202
100;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;5;12;8;3;7;9;11;1;6;2;4;100;16564
100;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;8;12;5;7;3;9;11;1;6;2;4;100;22554
100;13234;10;5;12;8;7;3;9;11;1;6;2;4
10;5;9;8;7;3;12;11;1;6;2;4;100;13466
100;13466;10;5;9;8;7;3;12;11;1;6;2;4
7;5;9;8;10;3;12;11;1;6;2;4;100;14172
100;13466;10;5;9;8;7;3;12;11;1;6;2;4
10;5;9;8;7;3;12;2;1;6;11;4;100;25054
100;13466;10;5;9;8;7;3;12;11;1;6;2;4
10;12;9;8;7;3;5;11;1;6;2;4;100;37630
100;13466;10;5;9;8;7;3;12;11;1;6;2;4
10;9;5;8;7;3;12;11;1;6;2;4;100;32678
100;13466;10;5;9;8;7;3;12;11;1;6;2;4
10;5;8;9;7;3;12;11;1;6;2;4;100;16494
100;13466;10;5;9;8;7;3;12;11;1;6;2;4
10;5;9;8;3;7;12;11;1;6;2;4;100;16796
100;13466;10;5;9;8;7;3;12;11;1;6;2;4
10;5;9;8;7;3;1;11;12;6;2;4;100;15876
100;13466;10;5;9;8;7;3;12;11;1;6;2;4
10;5;9;8;7;3;12;11;1;2;6;4;100;32424
100;13466;10;5;9;8;7;3;12;11;1;6;2;4
10;1;9;8;7;3;12;11;5;6;2;4;100;24434
100;13466;10;5;9;8;7;3;12;11;1;6;2;4
1;5;9;8;7;3;12;11;10;6;2;4;100;22824
100;13466;10;5;9;8;7;3;12;11;1;6;2;4
10;5;8;9;7;3;12;11;1;6;2;4;100;16494
100;13466;10;5;9;8;7;3;12;11;1;6;2;4
10;5;9;8;7;3;6;11;1;12;2;4;100;22584
100;13466;10;5;9;8;7;3;12;11;1;6;2;4
9;5;10;8;7;3;12;11;1;6;2;4;100;31550
101;13466;10;5;9;8;7;3;12;11;1;6;2;4
10;5;9;8;7;3;12;11;4;6;2;1;101;17782
101;13466;10;5;9;8;7;3;12;11;1;6;2;4
9;5;10;8;7;3;12;11;1;6;2;4;101;31550
101;13466;10;5;9;8;7;3;12;11;1;6;2;4
10;5;4;8;7;3;12;11;1;6;2;9;101;18702
101;13466;10;5;9;8;7;3;12;11;1;6;2;4
10;5;9;8;7;3;12;11;6;1;2;4;101;24696
101;13466;10;5;9;8;7;3;12;11;1;6;2;4
10;5;6;8;7;3;12;11;1;9;2;4;101;21408
101;13466;10;5;9;8;7;3;12;11;1;6;2;4
10;5;9;8;7;3;12;1;11;6;2;4;101;31064
101;13466;10;5;9;8;7;3;12;11;1;6;2;4
10;5;9;1;7;3;12;11;8;6;2;4;101;16156
101;13466;10;5;9;8;7;3;12;11;1;6;2;4
10;5;9;8;7;6;12;11;1;3;2;4;101;34040
101;13466;10;5;9;8;7;3;12;11;1;6;2;4
10;5;9;8;2;3;12;11;1;6;7;4;101;14738
101;13466;10;5;9;8;7;3;12;11;1;6;2;4
10;5;9;8;7;11;12;3;1;6;2;4;101;32154
101;13466;10;5;9;8;7;3;12;11;1;6;2;4
10;5;9;8;7;1;12;11;3;6;2;4;101;24236
101;13466;10;5;9;8;7;3;12;11;1;6;2;4
10;5;9;3;7;8;12;11;1;6;2;4;101;19024
101;13466;10;5;9;8;7;3;12;11;1;6;2;4
10;5;9;7;8;3;12;11;1;6;2;4;101;13506
101;13506;10;5;9;7;8;3;12;11;1;6;2;4
10;5;9;4;8;3;12;11;1;6;2;7;101;21424
101;13506;10;5;9;7;8;3;12;11;1;6;2;4
10;5;9;7;8;3;6;11;1;12;2;4;101;22624
101;13506;10;5;9;7;8;3;12;11;1;6;2;4
10;5;9;7;8;4;12;11;1;6;2;3;101;34348
101;13506;10;5;9;7;8;3;12;11;1;6;2;4
10;5;9;7;8;11;12;3;1;6;2;4;101;32194
101;13506;10;5;9;7;8;3;12;11;1;6;2;4
10;3;9;7;8;5;12;11;1;6;2;4;101;21616
101;13506;10;5;9;7;8;3;12;11;1;6;2;4
10;5;9;7;4;3;12;11;1;6;2;8;101;19784
101;13506;10;5;9;7;8;3;12;11;1;6;2;4
10;5;8;7;9;3;12;11;1;6;2;4;101;18614
102;13506;10;5;9;7;8;3;12;11;1;6;2;4
10;5;9;7;8;6;12;11;1;3;2;4;102;34080
102;13506;10;5;9;7;8;3;12;11;1;6;2;4
10;5;9;7;8;3;2;11;1;6;12;4;102;17032
102;13506;10;5;9;7;8;3;12;11;1;6;2;4
10;5;9;8;7;3;12;11;1;6;2;4;102;13466
102;13466;10;5;9;8;7;3;12;11;1;6;2;4
10;5;9;8;7;3;12;1;11;6;2;4;102;31064
102;13466;10;5;9;8;7;3;12;11;1;6;2;4
10;1;9;8;7;3;12;11;5;6;2;4;102;24434
102;13466;10;5;9;8;7;3;12;11;1;6;2;4
10;5;9;8;2;3;12;11;1;6;7;4;102;14738
102;13466;10;5;9;8;7;3;12;11;1;6;2;4
10;5;4;8;7;3;12;11;1;6;2;9;102;18702
102;13466;10;5;9;8;7;3;12;11;1;6;2;4
10;5;9;1;7;3;12;11;8;6;2;4;102;16156
102;13466;10;5;9;8;7;3;12;11;1;6;2;4
10;5;9;8;7;11;12;3;1;6;2;4;102;32154
102;13466;10;5;9;8;7;3;12;11;1;6;2;4
10;5;9;8;7;6;12;11;1;3;2;4;102;34040
102;13466;10;5;9;8;7;3;12;11;1;6;2;4
10;5;9;8;7;1;12;11;3;6;2;4;102;24236
102;13466;10;5;9;8;7;3;12;11;1;6;2;4
