"X1";"X48172";"X7";"X11";"X5";"X4";"X2";"X10";"X1.1";"X9";"X12";"X8";"X6";"X3"
100;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;2;1;4;12;7;11;5;6;3;100;18638
100;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;2;1;11;12;7;5;4;6;3;100;26510
100;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;3;2;1;11;12;7;4;5;6;9;100;22054
100;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;2;1;11;12;6;4;5;7;3;100;28330
100;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;2;1;5;12;7;4;11;6;3;100;30496
100;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;5;9;2;1;11;12;7;4;8;6;3;100;33014
100;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;2;3;11;12;7;4;5;6;1;100;22344
100;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;11;1;2;12;7;4;5;6;3;100;27152
100;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;2;1;11;12;3;4;5;6;7;100;16612
100;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;11;2;1;9;12;7;4;5;6;3;100;19988
100;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;12;1;11;2;7;4;5;6;3;100;16970
100;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;7;2;1;11;12;9;4;5;6;3;100;27714
100;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;3;1;11;12;7;4;5;6;2;100;21636
100;14934;10;8;9;2;1;11;12;7;4;5;6;3
11;8;9;2;1;10;12;7;4;5;6;3;100;18510
100;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;5;1;11;12;7;4;2;6;3;100;23108
101;14934;10;8;9;2;1;11;12;7;4;5;6;3
1;8;9;2;10;11;12;7;4;5;6;3;101;18826
101;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;4;9;2;1;11;12;7;8;5;6;3;101;33130
101;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;2;1;6;12;7;4;5;11;3;101;25110
101;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;3;9;2;1;11;12;7;4;5;6;8;101;32024
101;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;2;1;11;12;7;4;5;3;6;101;19452
101;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;2;1;11;3;7;4;5;6;12;101;21690
101;14934;10;8;9;2;1;11;12;7;4;5;6;3
8;10;9;2;1;11;12;7;4;5;6;3;101;27240
101;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;2;6;11;12;7;4;5;1;3;101;18928
101;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;2;1;11;3;7;4;5;6;12;101;21690
101;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;2;1;11;12;7;4;3;6;5;101;25110
101;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;2;9;8;1;11;12;7;4;5;6;3;101;30486
101;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;12;2;1;11;9;7;4;5;6;3;101;15438
101;15438;10;8;12;2;1;11;9;7;4;5;6;3
10;8;12;1;2;11;9;7;4;5;6;3;101;16518
101;15438;10;8;12;2;1;11;9;7;4;5;6;3
10;7;12;2;1;11;9;8;4;5;6;3;101;28458
101;15438;10;8;12;2;1;11;9;7;4;5;6;3
10;9;12;2;1;11;8;7;4;5;6;3;101;31466
101;15438;10;8;12;2;1;11;9;7;4;5;6;3
10;8;12;2;1;11;9;7;4;5;3;6;101;19956
101;15438;10;8;12;2;1;11;9;7;4;5;6;3
10;8;12;2;1;4;9;7;11;5;6;3;101;19142
101;15438;10;8;12;2;1;11;9;7;4;5;6;3
10;8;12;2;1;9;11;7;4;5;6;3;101;19700
101;15438;10;8;12;2;1;11;9;7;4;5;6;3
10;8;12;2;1;11;9;5;4;7;6;3;101;20238
101;15438;10;8;12;2;1;11;9;7;4;5;6;3
10;8;12;2;1;11;9;3;4;5;6;7;101;16860
102;15438;10;8;12;2;1;11;9;7;4;5;6;3
2;8;12;10;1;11;9;7;4;5;6;3;102;27952
102;15438;10;8;12;2;1;11;9;7;4;5;6;3
10;8;12;4;1;11;9;7;2;5;6;3;102;18312
102;15438;10;8;12;2;1;11;9;7;4;5;6;3
1;8;12;2;10;11;9;7;4;5;6;3;102;19210
102;15438;10;8;12;2;1;11;9;7;4;5;6;3
10;12;8;2;1;11;9;7;4;5;6;3;102;29850
102;15438;10;8;12;2;1;11;9;7;4;5;6;3
1;8;12;2;10;11;9;7;4;5;6;3;102;19210
102;15438;10;8;12;2;1;11;9;7;4;5;6;3
10;8;12;2;1;11;9;4;7;5;6;3;102;38718
102;15438;10;8;12;2;1;11;9;7;4;5;6;3
10;8;12;7;1;11;9;2;4;5;6;3;102;30208
102;15438;10;8;12;2;1;11;9;7;4;5;6;3
10;8;12;9;1;11;2;7;4;5;6;3;102;16514
102;15438;10;8;12;2;1;11;9;7;4;5;6;3
10;8;12;2;1;11;9;7;4;5;3;6;102;19956
102;15438;10;8;12;2;1;11;9;7;4;5;6;3
12;8;10;2;1;11;9;7;4;5;6;3;102;34798
102;15438;10;8;12;2;1;11;9;7;4;5;6;3
10;8;5;2;1;11;9;7;4;12;6;3;102;25316
102;15438;10;8;12;2;1;11;9;7;4;5;6;3
10;11;12;2;1;8;9;7;4;5;6;3;102;25822
102;15438;10;8;12;2;1;11;9;7;4;5;6;3
10;8;12;2;9;11;1;7;4;5;6;3;102;22704
102;15438;10;8;12;2;1;11;9;7;4;5;6;3
10;8;5;2;1;11;9;7;4;12;6;3;102;25316
102;15438;10;8;12;2;1;11;9;7;4;5;6;3
10;8;12;2;1;11;9;3;4;5;6;7;102;16860
102;15438;10;8;12;2;1;11;9;7;4;5;6;3
10;12;8;2;1;11;9;7;4;5;6;3;102;29850
102;15438;10;8;12;2;1;11;9;7;4;5;6;3
10;8;12;2;7;11;9;1;4;5;6;3;102;27146
102;15438;10;8;12;2;1;11;9;7;4;5;6;3
7;8;12;2;1;11;9;10;4;5;6;3;102;29586
102;15438;10;8;12;2;1;11;9;7;4;5;6;3
10;8;6;2;1;11;9;7;4;5;12;3;102;21180
102;15438;10;8;12;2;1;11;9;7;4;5;6;3
1;8;12;2;10;11;9;7;4;5;6;3;102;19210
103;15438;10;8;12;2;1;11;9;7;4;5;6;3
10;8;12;2;1;11;9;7;5;4;6;3;103;27014
103;15438;10;8;12;2;1;11;9;7;4;5;6;3
10;7;12;2;1;11;9;8;4;5;6;3;103;28458
103;15438;10;8;12;2;1;11;9;7;4;5;6;3
11;8;12;2;1;10;9;7;4;5;6;3;103;18154
103;15438;10;8;12;2;1;11;9;7;4;5;6;3
10;8;12;1;2;11;9;7;4;5;6;3;103;16518
103;15438;10;8;12;2;1;11;9;7;4;5;6;3
3;8;12;2;1;11;9;7;4;5;6;10;103;29658
103;15438;10;8;12;2;1;11;9;7;4;5;6;3
10;8;6;2;1;11;9;7;4;5;12;3;103;21180
103;15438;10;8;12;2;1;11;9;7;4;5;6;3
10;8;12;3;1;11;9;7;4;5;6;2;103;22140
103;15438;10;8;12;2;1;11;9;7;4;5;6;3
10;8;9;2;1;11;12;7;4;5;6;3;103;14934
103;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;2;1;5;12;7;4;11;6;3;103;30496
103;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;12;9;2;1;11;8;7;4;5;6;3;103;29354
103;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;2;1;11;12;7;3;5;6;4;103;25978
103;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;2;1;5;12;7;4;11;6;3;103;30496
103;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;2;4;11;12;7;1;5;6;3;103;21036
103;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;2;1;4;12;7;11;5;6;3;103;18638
103;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;2;1;7;12;11;4;5;6;3;103;26986
103;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;3;2;1;11;12;7;4;5;6;9;103;22054
103;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;7;2;1;11;12;9;4;5;6;3;103;27714
103;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;11;9;2;1;8;12;7;4;5;6;3;103;25318
103;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;2;1;11;5;7;4;12;6;3;103;27236
103;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;6;1;11;12;7;4;5;2;3;103;16728
104;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;2;1;11;6;7;4;5;12;3;104;19428
104;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;2;1;11;12;4;7;5;6;3;104;36742
104;14934;10;8;9;2;1;11;12;7;4;5;6;3
9;8;10;2;1;11;12;7;4;5;6;3;104;27600
104;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;7;1;11;12;2;4;5;6;3;104;29736
104;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;2;1;11;12;7;4;5;3;6;104;19452
104;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;4;2;1;11;12;7;9;5;6;3;104;19120
104;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;2;1;11;12;3;4;5;6;7;104;16612
104;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;2;9;8;1;11;12;7;4;5;6;3;104;30486
104;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;2;1;11;12;7;6;5;4;3;104;14798
104;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;5;11;12;7;6;1;4;3;104;18736
104;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;4;5;6;3;104;14934
104;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;1;2;11;12;7;6;5;4;3;104;15878
104;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;12;11;1;7;6;5;4;3;104;23124
104;14798;10;8;9;2;1;11;12;7;6;5;4;3
2;8;9;10;1;11;12;7;6;5;4;3;104;27732
104;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;11;1;12;7;6;5;4;3;104;22844
104;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;12;11;7;6;5;4;3;104;26618
104;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;12;11;1;7;6;5;4;3;104;23124
104;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;4;7;6;5;12;3;104;16282
104;14798;10;8;9;2;1;11;12;7;6;5;4;3
5;8;9;2;1;11;12;7;6;10;4;3;104;28752
104;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;7;12;11;6;5;4;3;104;27086
105;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;5;6;4;3;105;43416
105;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;11;2;1;9;12;7;6;5;4;3;105;19990
105;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;4;6;5;7;3;105;36630
105;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;6;2;1;11;12;7;9;5;4;3;105;18130
105;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;3;5;4;6;105;19424
105;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;3;6;5;4;7;105;16476
105;14798;10;8;9;2;1;11;12;7;6;5;4;3
6;8;9;2;1;11;12;7;10;5;4;3;105;29620
105;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;12;11;7;6;5;4;3;105;26618
105;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;7;9;2;1;11;12;8;6;5;4;3;105;26730
105;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;6;7;5;4;3;105;28306
105;14798;10;8;9;2;1;11;12;7;6;5;4;3
2;8;9;10;1;11;12;7;6;5;4;3;105;27732
105;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;5;11;12;7;6;1;4;3;105;18736
105;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;2;9;8;1;11;12;7;6;5;4;3;105;30350
105;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;1;2;11;12;7;6;5;4;3;105;15878
105;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;1;9;2;8;11;12;7;6;5;4;3;105;20724
105;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;11;1;12;7;6;5;4;3;105;22844
105;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;11;9;2;1;8;12;7;6;5;4;3;105;25348
105;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;4;12;7;6;5;11;3;105;18526
105;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;6;3;4;5;105;24974
105;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;12;11;1;7;6;5;4;3;105;23124
106;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;3;7;6;5;4;12;106;21554
106;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;4;5;6;3;106;14934
106;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;6;1;11;12;7;2;5;4;3;106;16750
106;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;3;1;11;12;7;6;5;4;2;106;21500
106;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;3;6;5;4;7;106;16476
106;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;3;1;11;12;7;6;5;4;2;106;21500
106;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;4;12;7;6;5;11;3;106;18526
106;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;1;2;9;11;12;7;6;5;4;3;106;20292
106;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;7;12;11;6;5;4;3;106;27086
106;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;4;6;5;7;3;106;36630
106;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;7;9;2;1;11;12;8;6;5;4;3;106;26730
106;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;4;2;1;11;12;7;6;5;9;3;106;19042
106;14798;10;8;9;2;1;11;12;7;6;5;4;3
3;8;9;2;1;11;12;7;6;5;4;10;106;29578
106;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;11;9;2;1;8;12;7;6;5;4;3;106;25348
106;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;12;11;7;6;5;4;3;106;26618
106;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;3;1;11;12;7;6;5;4;2;106;21500
106;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;7;11;12;1;6;5;4;3;106;26058
106;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;12;11;1;7;6;5;4;3;106;23124
106;14798;10;8;9;2;1;11;12;7;6;5;4;3
12;8;9;2;1;11;10;7;6;5;4;3;106;34370
106;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;3;5;4;6;106;19424
107;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;3;7;6;5;4;12;107;21554
107;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;6;7;5;4;3;107;28306
107;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;3;5;4;6;107;19424
107;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;11;2;1;9;12;7;6;5;4;3;107;19990
107;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;6;3;4;5;107;24974
107;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;4;12;7;6;5;11;3;107;18526
107;14798;10;8;9;2;1;11;12;7;6;5;4;3
1;8;9;2;10;11;12;7;6;5;4;3;107;18690
107;14798;10;8;9;2;1;11;12;7;6;5;4;3
12;8;9;2;1;11;10;7;6;5;4;3;107;34370
107;14798;10;8;9;2;1;11;12;7;6;5;4;3
8;10;9;2;1;11;12;7;6;5;4;3;107;27104
107;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;4;11;12;7;6;5;1;3;107;20944
107;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;6;4;5;3;107;26500
107;14798;10;8;9;2;1;11;12;7;6;5;4;3
12;8;9;2;1;11;10;7;6;5;4;3;107;34370
107;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;7;2;1;11;12;9;6;5;4;3;107;27578
107;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;12;2;1;11;9;7;6;5;4;3;107;15302
107;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;4;2;1;11;12;7;6;5;9;3;107;19042
107;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;4;7;6;5;12;3;107;16282
107;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;6;1;11;12;7;2;5;4;3;107;16750
107;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;3;2;1;11;12;7;6;5;4;9;107;21918
107;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;5;1;11;12;7;6;2;4;3;107;22972
107;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;3;7;6;5;4;12;107;21554
108;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;12;9;2;1;11;8;7;6;5;4;3;108;29218
108;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;5;9;2;1;11;12;7;6;8;4;3;108;32878
108;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;7;11;12;1;6;5;4;3;108;26058
108;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;1;2;11;12;7;6;5;4;3;108;15878
108;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;5;11;12;7;6;1;4;3;108;18736
108;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;5;11;12;7;6;1;4;3;108;18736
108;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;7;12;11;6;5;4;3;108;27086
108;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;3;11;12;7;6;5;4;1;108;22208
108;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;5;7;6;12;4;3;108;27100
108;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;6;2;1;11;12;7;9;5;4;3;108;18130
108;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;11;2;1;9;12;7;6;5;4;3;108;19990
108;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;4;11;12;7;6;5;1;3;108;20944
108;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;5;6;4;3;108;43416
108;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;12;9;2;1;11;8;7;6;5;4;3;108;29218
108;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;2;9;8;1;11;12;7;6;5;4;3;108;30350
108;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;5;7;6;12;4;3;108;27100
108;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;3;1;11;12;7;6;5;4;2;108;21500
108;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;9;8;2;1;11;12;7;6;5;4;3;108;31322
108;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;2;9;8;1;11;12;7;6;5;4;3;108;30350
108;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;4;12;7;6;5;11;3;108;18526
109;14798;10;8;9;2;1;11;12;7;6;5;4;3
6;8;9;2;1;11;12;7;10;5;4;3;109;29620
109;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;5;12;7;6;11;4;3;109;30438
109;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;5;1;11;12;7;6;2;4;3;109;22972
109;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;3;2;1;11;12;7;6;5;4;9;109;21918
109;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;2;9;8;1;11;12;7;6;5;4;3;109;30350
109;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;3;5;4;6;109;19424
109;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;6;5;3;4;109;25870
109;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;6;7;12;5;4;3;109;19328
109;14798;10;8;9;2;1;11;12;7;6;5;4;3
8;10;9;2;1;11;12;7;6;5;4;3;109;27104
109;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;1;2;11;12;7;6;5;4;3;109;15878
109;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;6;1;11;12;7;2;5;4;3;109;16750
109;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;4;1;11;12;7;6;5;2;3;109;17650
109;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;6;3;4;5;109;24974
109;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;7;12;6;5;4;3;109;28470
109;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;6;12;7;11;5;4;3;109;25086
109;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;6;1;11;12;7;2;5;4;3;109;16750
109;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;7;9;2;1;11;12;8;6;5;4;3;109;26730
109;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;12;11;7;6;5;4;3;109;26618
109;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;5;9;2;1;11;12;7;6;8;4;3;109;32878
109;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;7;12;11;6;5;4;3;109;27086
110;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;7;11;12;1;6;5;4;3;110;26058
110;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;2;9;1;11;12;7;6;5;4;3;110;15314
110;14798;10;8;9;2;1;11;12;7;6;5;4;3
3;8;9;2;1;11;12;7;6;5;4;10;110;29578
110;14798;10;8;9;2;1;11;12;7;6;5;4;3
5;8;9;2;1;11;12;7;6;10;4;3;110;28752
110;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;11;9;2;1;8;12;7;6;5;4;3;110;25348
110;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;1;2;9;11;12;7;6;5;4;3;110;20292
110;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;9;8;2;1;11;12;7;6;5;4;3;110;31322
110;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;12;1;11;2;7;6;5;4;3;110;16834
110;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;6;7;5;4;3;110;28306
110;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;6;7;5;4;3;110;28306
110;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;5;9;2;1;11;12;7;6;8;4;3;110;32878
110;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;5;2;1;11;12;7;6;9;4;3;110;25240
110;14798;10;8;9;2;1;11;12;7;6;5;4;3
9;8;10;2;1;11;12;7;6;5;4;3;110;27464
110;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;3;11;12;7;6;5;4;1;110;22208
110;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;4;9;2;1;11;12;7;6;5;8;3;110;33100
110;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;11;9;2;1;8;12;7;6;5;4;3;110;25348
110;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;6;2;1;11;12;7;9;5;4;3;110;18130
110;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;12;9;2;1;11;8;7;6;5;4;3;110;29218
110;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;3;7;6;5;4;12;110;21554
110;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;6;12;7;11;5;4;3;110;25086
111;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;3;9;2;1;11;12;7;6;5;4;8;111;31888
111;14798;10;8;9;2;1;11;12;7;6;5;4;3
3;8;9;2;1;11;12;7;6;5;4;10;111;29578
111;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;2;9;8;1;11;12;7;6;5;4;3;111;30350
111;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;3;6;5;4;7;111;16476
111;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;12;9;2;1;11;8;7;6;5;4;3;111;29218
111;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;2;9;8;1;11;12;7;6;5;4;3;111;30350
111;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;4;11;12;7;6;5;1;3;111;20944
111;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;5;2;1;11;12;7;6;9;4;3;111;25240
111;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;6;3;4;5;111;24974
111;14798;10;8;9;2;1;11;12;7;6;5;4;3
11;8;9;2;1;10;12;7;6;5;4;3;111;18522
111;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;5;12;7;6;11;4;3;111;30438
111;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;4;5;6;3;111;14934
111;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;2;1;11;12;7;3;5;6;4;111;25978
111;14934;10;8;9;2;1;11;12;7;4;5;6;3
4;8;9;2;1;11;12;7;10;5;6;3;111;22234
111;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;2;1;11;3;7;4;5;6;12;111;21690
111;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;2;1;11;12;3;4;5;6;7;111;16612
111;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;1;2;9;11;12;7;4;5;6;3;111;20428
111;14934;10;8;9;2;1;11;12;7;4;5;6;3
8;10;9;2;1;11;12;7;4;5;6;3;111;27240
111;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;5;1;11;12;7;4;2;6;3;111;23108
111;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;5;1;11;12;7;4;2;6;3;111;23108
112;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;3;9;2;1;11;12;7;4;5;6;8;112;32024
112;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;1;2;11;12;7;4;5;6;3;112;16014
112;14934;10;8;9;2;1;11;12;7;4;5;6;3
3;8;9;2;1;11;12;7;4;5;6;10;112;29714
112;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;2;1;11;12;6;4;5;7;3;112;28330
112;14934;10;8;9;2;1;11;12;7;4;5;6;3
10;8;9;2;1;11;12;7;4;3;6;5;112;25110
