"X1";"X54910";"X12";"X2";"X4";"X8";"X10";"X5";"X1.1";"X9";"X3";"X11";"X6";"X7"
94;12756;10;5;9;8;1;7;2;6;3;11;4;12
10;5;9;8;1;7;6;2;3;11;4;12;94;27984
94;12756;10;5;9;8;1;7;2;6;3;11;4;12
10;5;9;7;1;8;2;6;3;11;4;12;94;16950
94;12756;10;5;9;8;1;7;2;6;3;11;4;12
10;5;9;8;1;7;2;6;11;3;4;12;94;37432
94;12756;10;5;9;8;1;7;2;6;3;11;4;12
10;5;9;8;1;7;4;6;3;11;2;12;94;15876
94;12756;10;5;9;8;1;7;2;6;3;11;4;12
10;5;9;8;1;7;2;12;3;11;4;6;94;14720
94;12756;10;5;9;8;1;7;2;6;3;11;4;12
10;5;9;8;1;7;2;11;3;6;4;12;94;13972
94;12756;10;5;9;8;1;7;2;6;3;11;4;12
6;5;9;8;1;7;2;10;3;11;4;12;94;41856
94;12756;10;5;9;8;1;7;2;6;3;11;4;12
10;5;9;12;1;7;2;6;3;11;4;8;94;15938
94;12756;10;5;9;8;1;7;2;6;3;11;4;12
10;5;9;8;4;7;2;6;3;11;1;12;94;17336
94;12756;10;5;9;8;1;7;2;6;3;11;4;12
10;5;9;8;1;11;2;6;3;7;4;12;94;32586
94;12756;10;5;9;8;1;7;2;6;3;11;4;12
6;5;9;8;1;7;2;10;3;11;4;12;94;41856
94;12756;10;5;9;8;1;7;2;6;3;11;4;12
10;5;9;8;11;7;2;6;3;1;4;12;94;36836
94;12756;10;5;9;8;1;7;2;6;3;11;4;12
10;5;9;8;1;7;4;6;3;11;2;12;94;15876
94;12756;10;5;9;8;1;7;2;6;3;11;4;12
10;5;9;8;1;7;2;6;12;11;4;3;94;19090
94;12756;10;5;9;8;1;7;2;6;3;11;4;12
3;5;9;8;1;7;2;6;10;11;4;12;94;18914
94;12756;10;5;9;8;1;7;2;6;3;11;4;12
10;12;9;8;1;7;2;6;3;11;4;5;94;30026
94;12756;10;5;9;8;1;7;2;6;3;11;4;12
10;5;9;8;1;7;2;6;3;12;4;11;94;19284
94;12756;10;5;9;8;1;7;2;6;3;11;4;12
10;5;9;8;1;7;12;6;3;11;4;2;94;17166
95;12756;10;5;9;8;1;7;2;6;3;11;4;12
8;5;9;10;1;7;2;6;3;11;4;12;95;16158
95;12756;10;5;9;8;1;7;2;6;3;11;4;12
10;5;9;8;1;7;2;3;6;11;4;12;95;23670
95;12756;10;5;9;8;1;7;2;6;3;11;4;12
10;5;9;8;1;3;2;6;7;11;4;12;95;15086
95;12756;10;5;9;8;1;7;2;6;3;11;4;12
10;5;9;1;8;7;2;6;3;11;4;12;95;12556
95;12556;10;5;9;1;8;7;2;6;3;11;4;12
10;5;8;1;9;7;2;6;3;11;4;12;95;18768
95;12556;10;5;9;1;8;7;2;6;3;11;4;12
10;5;9;4;8;7;2;6;3;11;1;12;95;15896
95;12556;10;5;9;1;8;7;2;6;3;11;4;12
10;5;9;1;11;7;2;6;3;8;4;12;95;32692
95;12556;10;5;9;1;8;7;2;6;3;11;4;12
10;5;9;1;11;7;2;6;3;8;4;12;95;32692
95;12556;10;5;9;1;8;7;2;6;3;11;4;12
10;1;9;5;8;7;2;6;3;11;4;12;95;13394
95;13394;10;1;9;5;8;7;2;6;3;11;4;12
10;1;9;3;8;7;2;6;5;11;4;12;95;19534
95;13394;10;1;9;5;8;7;2;6;3;11;4;12
10;1;9;5;8;7;12;6;3;11;4;2;95;17804
95;13394;10;1;9;5;8;7;2;6;3;11;4;12
10;3;9;5;8;7;2;6;1;11;4;12;95;30130
95;13394;10;1;9;5;8;7;2;6;3;11;4;12
10;1;9;5;8;7;2;6;3;4;11;12;95;22570
95;13394;10;1;9;5;8;7;2;6;3;11;4;12
10;5;9;1;8;7;2;6;3;11;4;12;95;12556
95;12556;10;5;9;1;8;7;2;6;3;11;4;12
10;5;9;1;8;7;6;2;3;11;4;12;95;27784
95;12556;10;5;9;1;8;7;2;6;3;11;4;12
8;5;9;1;10;7;2;6;3;11;4;12;95;15278
95;12556;10;5;9;1;8;7;2;6;3;11;4;12
10;5;9;1;8;7;12;6;3;11;4;2;95;16966
95;12556;10;5;9;1;8;7;2;6;3;11;4;12
10;5;9;1;8;7;2;6;3;12;4;11;95;19084
95;12556;10;5;9;1;8;7;2;6;3;11;4;12
10;5;9;1;8;7;2;11;3;6;4;12;95;13772
95;12556;10;5;9;1;8;7;2;6;3;11;4;12
10;5;2;1;8;7;9;6;3;11;4;12;95;12796
96;12796;10;5;2;1;8;7;9;6;3;11;4;12
10;5;11;1;8;7;9;6;3;2;4;12;96;24136
96;12796;10;5;2;1;8;7;9;6;3;11;4;12
10;5;1;2;8;7;9;6;3;11;4;12;96;16234
96;12796;10;5;2;1;8;7;9;6;3;11;4;12
10;5;2;1;8;7;9;6;3;11;12;4;96;18932
96;12796;10;5;2;1;8;7;9;6;3;11;4;12
10;6;2;1;8;7;9;5;3;11;4;12;96;37636
96;12796;10;5;2;1;8;7;9;6;3;11;4;12
10;5;2;11;8;7;9;6;3;1;4;12;96;34756
96;12796;10;5;2;1;8;7;9;6;3;11;4;12
10;7;2;1;8;5;9;6;3;11;4;12;96;11800
96;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;1;4;5;9;6;3;11;8;12;96;17506
96;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;3;8;5;9;6;1;11;4;12;96;14212
96;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;1;8;5;9;6;3;11;12;4;96;17936
96;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;9;8;5;1;6;3;11;4;12;96;14014
96;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;1;8;5;4;6;3;11;9;12;96;14584
96;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;5;2;1;8;7;9;6;3;11;4;12;96;12796
96;11800;10;7;2;1;8;5;9;6;3;11;4;12
2;7;10;1;8;5;9;6;3;11;4;12;96;23150
96;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;1;8;5;9;11;3;6;4;12;96;13656
96;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;1;8;5;3;6;9;11;4;12;96;14836
96;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;6;1;8;5;9;2;3;11;4;12;96;27324
96;11800;10;7;2;1;8;5;9;6;3;11;4;12
10;7;2;1;8;5;9;6;4;11;3;12;96;11966
96;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;8;5;9;6;4;11;12;3;96;18342
96;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;8;6;9;5;4;11;3;12;96;29804
96;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;8;5;9;6;4;11;12;3;96;18342
97;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;9;5;8;6;4;11;3;12;97;18674
97;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;8;1;5;9;6;4;11;3;12;97;12166
97;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;8;5;6;9;4;11;3;12;97;19914
97;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;8;1;2;5;9;6;4;11;3;12;97;14450
97;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;9;8;5;1;6;4;11;3;12;97;14180
97;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;8;5;4;6;9;11;3;12;97;14716
97;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;4;1;8;5;9;6;2;11;3;12;97;13688
97;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;8;5;12;6;4;11;3;9;97;13572
97;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;11;8;5;9;6;4;1;3;12;97;33926
97;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;5;1;8;2;9;6;4;11;3;12;97;18014
97;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;8;5;9;4;6;11;3;12;97;28636
97;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;9;2;1;8;5;7;6;4;11;3;12;97;33742
97;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;5;1;8;2;9;6;4;11;3;12;97;18014
97;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;8;4;9;6;5;11;3;12;97;18544
97;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;8;9;5;6;4;11;3;12;97;19994
97;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;4;2;1;8;5;9;6;7;11;3;12;97;36084
97;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;8;2;1;7;5;9;6;4;11;3;12;97;16284
97;11966;10;7;2;1;8;5;9;6;4;11;3;12
8;7;2;1;10;5;9;6;4;11;3;12;97;26388
97;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;8;5;11;6;4;9;3;12;97;22660
97;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;2;7;1;8;5;9;6;4;11;3;12;97;33422
98;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;12;5;9;6;4;11;3;8;98;18108
98;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;3;8;5;9;6;4;11;1;12;98;14280
98;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;8;6;9;5;4;11;3;12;98;29804
98;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;5;8;1;9;6;4;11;3;12;98;12490
98;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;3;5;9;6;4;11;8;12;98;17282
98;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;5;8;1;9;6;4;11;3;12;98;12490
98;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;9;5;8;6;4;11;3;12;98;18674
98;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;5;8;1;9;6;4;11;3;12;98;12490
98;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;9;2;1;8;5;7;6;4;11;3;12;98;33742
98;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;8;2;1;7;5;9;6;4;11;3;12;98;16284
98;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;5;8;9;6;4;11;3;12;98;25932
98;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;12;1;8;5;9;6;4;11;3;2;98;16448
98;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;9;8;5;1;6;4;11;3;12;98;14180
98;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;8;1;5;9;6;4;11;3;12;98;12166
98;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;12;2;1;8;5;9;6;4;11;3;7;98;40774
98;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;9;2;1;8;5;7;6;4;11;3;12;98;33742
98;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;12;2;1;8;5;9;6;4;11;3;7;98;40774
98;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;8;6;9;5;4;11;3;12;98;29804
98;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;8;9;5;6;4;11;3;12;98;19994
98;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;1;8;5;3;6;4;11;9;12;98;14870
99;11966;10;7;2;1;8;5;9;6;4;11;3;12
10;7;2;8;1;5;9;6;4;11;3;12;99;12166
99;12166;10;7;2;8;1;5;9;6;4;11;3;12
7;10;2;8;1;5;9;6;4;11;3;12;99;16400
99;12166;10;7;2;8;1;5;9;6;4;11;3;12
10;7;2;8;6;5;9;1;4;11;3;12;99;23476
99;12166;10;7;2;8;1;5;9;6;4;11;3;12
10;7;8;2;1;5;9;6;4;11;3;12;99;13370
99;12166;10;7;2;8;1;5;9;6;4;11;3;12
5;7;2;8;1;10;9;6;4;11;3;12;99;17366
99;12166;10;7;2;8;1;5;9;6;4;11;3;12
5;7;2;8;1;10;9;6;4;11;3;12;99;17366
99;12166;10;7;2;8;1;5;9;6;4;11;3;12
10;7;11;8;1;5;9;6;4;2;3;12;99;23506
99;12166;10;7;2;8;1;5;9;6;4;11;3;12
10;7;2;8;1;5;9;6;3;11;4;12;99;12000
99;12000;10;7;2;8;1;5;9;6;3;11;4;12
10;7;2;8;1;5;11;6;3;9;4;12;99;22694
99;12000;10;7;2;8;1;5;9;6;3;11;4;12
10;2;7;8;1;5;9;6;3;11;4;12;99;33456
99;12000;10;7;2;8;1;5;9;6;3;11;4;12
10;7;8;2;1;5;9;6;3;11;4;12;99;13204
99;12000;10;7;2;8;1;5;9;6;3;11;4;12
6;7;2;8;1;5;9;10;3;11;4;12;99;47280
99;12000;10;7;2;8;1;5;9;6;3;11;4;12
10;7;2;8;1;5;9;6;3;4;11;12;99;21176
99;12000;10;7;2;8;1;5;9;6;3;11;4;12
10;7;2;8;1;5;9;6;4;11;3;12;99;12166
99;12000;10;7;2;8;1;5;9;6;3;11;4;12
10;7;2;8;3;5;9;6;1;11;4;12;99;16172
99;12000;10;7;2;8;1;5;9;6;3;11;4;12
10;7;2;8;1;5;9;6;11;3;4;12;99;36670
99;12000;10;7;2;8;1;5;9;6;3;11;4;12
10;7;2;8;1;5;9;6;3;12;4;11;99;18528
99;12000;10;7;2;8;1;5;9;6;3;11;4;12
10;7;2;8;6;5;9;1;3;11;4;12;99;23310
99;12000;10;7;2;8;1;5;9;6;3;11;4;12
10;7;11;8;1;5;9;6;3;2;4;12;99;23340
99;12000;10;7;2;8;1;5;9;6;3;11;4;12
10;7;2;8;1;5;9;11;3;6;4;12;99;13856
100;12000;10;7;2;8;1;5;9;6;3;11;4;12
10;7;2;8;1;5;9;6;11;3;4;12;100;36670
100;12000;10;7;2;8;1;5;9;6;3;11;4;12
10;7;2;8;4;5;9;6;3;11;1;12;100;16580
100;12000;10;7;2;8;1;5;9;6;3;11;4;12
10;7;2;8;1;4;9;6;3;11;5;12;100;18600
100;12000;10;7;2;8;1;5;9;6;3;11;4;12
10;7;2;11;1;5;9;6;3;8;4;12;100;29816
100;12000;10;7;2;8;1;5;9;6;3;11;4;12
10;7;2;8;1;3;9;6;5;11;4;12;100;25504
100;12000;10;7;2;8;1;5;9;6;3;11;4;12
1;7;2;8;10;5;9;6;3;11;4;12;100;12492
100;12492;1;7;2;8;10;5;9;6;3;11;4;12
1;7;2;8;11;5;9;6;3;10;4;12;100;30386
100;12492;1;7;2;8;10;5;9;6;3;11;4;12
1;7;2;10;8;5;9;6;3;11;4;12;100;13172
100;12492;1;7;2;8;10;5;9;6;3;11;4;12
1;7;2;8;10;9;5;6;3;11;4;12;100;20750
100;12492;1;7;2;8;10;5;9;6;3;11;4;12
1;7;2;10;8;5;9;6;3;11;4;12;100;13172
100;12492;1;7;2;8;10;5;9;6;3;11;4;12
1;7;2;8;10;5;4;6;3;11;9;12;100;15276
100;12492;1;7;2;8;10;5;9;6;3;11;4;12
1;7;2;8;10;5;9;11;3;6;4;12;100;14348
100;12492;1;7;2;8;10;5;9;6;3;11;4;12
1;7;2;8;10;5;9;12;3;11;4;6;100;13912
100;12492;1;7;2;8;10;5;9;6;3;11;4;12
1;7;2;8;5;10;9;6;3;11;4;12;100;17262
100;12492;1;7;2;8;10;5;9;6;3;11;4;12
1;7;2;8;4;5;9;6;3;11;10;12;100;15586
100;12492;1;7;2;8;10;5;9;6;3;11;4;12
1;7;2;8;10;5;6;9;3;11;4;12;100;20440
100;12492;1;7;2;8;10;5;9;6;3;11;4;12
1;7;2;8;10;5;9;11;3;6;4;12;100;14348
100;12492;1;7;2;8;10;5;9;6;3;11;4;12
6;7;2;8;10;5;9;1;3;11;4;12;100;40868
100;12492;1;7;2;8;10;5;9;6;3;11;4;12
1;7;2;8;12;5;9;6;3;11;4;10;100;23048
100;12492;1;7;2;8;10;5;9;6;3;11;4;12
1;6;2;8;10;5;9;7;3;11;4;12;100;44072
101;12492;1;7;2;8;10;5;9;6;3;11;4;12
4;7;2;8;10;5;9;6;3;11;1;12;101;23988
101;12492;1;7;2;8;10;5;9;6;3;11;4;12
1;7;2;8;10;5;9;11;3;6;4;12;101;14348
101;12492;1;7;2;8;10;5;9;6;3;11;4;12
12;7;2;8;10;5;9;6;3;11;4;1;101;27654
101;12492;1;7;2;8;10;5;9;6;3;11;4;12
1;7;2;6;10;5;9;8;3;11;4;12;101;17760
101;12492;1;7;2;8;10;5;9;6;3;11;4;12
1;5;2;8;10;7;9;6;3;11;4;12;101;21588
101;12492;1;7;2;8;10;5;9;6;3;11;4;12
1;12;2;8;10;5;9;6;3;11;4;7;101;43280
101;12492;1;7;2;8;10;5;9;6;3;11;4;12
1;7;2;4;10;5;9;6;3;11;8;12;101;14734
101;12492;1;7;2;8;10;5;9;6;3;11;4;12
1;7;2;8;10;5;12;6;3;11;4;9;101;14098
101;12492;1;7;2;8;10;5;9;6;3;11;4;12
1;7;2;8;10;5;9;6;12;11;4;3;101;19000
101;12492;1;7;2;8;10;5;9;6;3;11;4;12
12;7;2;8;10;5;9;6;3;11;4;1;101;27654
101;12492;1;7;2;8;10;5;9;6;3;11;4;12
7;1;2;8;10;5;9;6;3;11;4;12;101;23614
101;12492;1;7;2;8;10;5;9;6;3;11;4;12
1;7;3;8;10;5;9;6;2;11;4;12;101;16840
101;12492;1;7;2;8;10;5;9;6;3;11;4;12
1;7;2;5;10;8;9;6;3;11;4;12;101;27482
101;12492;1;7;2;8;10;5;9;6;3;11;4;12
1;7;2;8;10;5;12;6;3;11;4;9;101;14098
101;12492;1;7;2;8;10;5;9;6;3;11;4;12
1;7;2;8;6;5;9;10;3;11;4;12;101;30214
101;12492;1;7;2;8;10;5;9;6;3;11;4;12
1;7;2;8;10;5;9;6;3;12;4;11;101;19020
101;12492;1;7;2;8;10;5;9;6;3;11;4;12
1;7;8;2;10;5;9;6;3;11;4;12;101;12916
101;12916;1;7;8;2;10;5;9;6;3;11;4;12
1;7;8;2;10;5;9;4;3;11;6;12;101;29900
101;12916;1;7;8;2;10;5;9;6;3;11;4;12
1;7;8;2;6;5;9;10;3;11;4;12;101;29710
101;12916;1;7;8;2;10;5;9;6;3;11;4;12
1;7;8;4;10;5;9;6;3;11;2;12;101;15472
102;12916;1;7;8;2;10;5;9;6;3;11;4;12
1;7;8;10;2;5;9;6;3;11;4;12;102;13676
102;12916;1;7;8;2;10;5;9;6;3;11;4;12
1;7;8;2;10;5;9;12;3;11;4;6;102;15840
102;12916;1;7;8;2;10;5;9;6;3;11;4;12
1;5;8;2;10;7;9;6;3;11;4;12;102;22012
102;12916;1;7;8;2;10;5;9;6;3;11;4;12
1;7;8;2;10;5;9;6;3;11;12;4;102;19052
102;12916;1;7;8;2;10;5;9;6;3;11;4;12
1;7;5;2;10;8;9;6;3;11;4;12;102;29208
102;12916;1;7;8;2;10;5;9;6;3;11;4;12
1;7;8;10;2;5;9;6;3;11;4;12;102;13676
102;12916;1;7;8;2;10;5;9;6;3;11;4;12
1;7;8;6;10;5;9;2;3;11;4;12;102;30476
102;12916;1;7;8;2;10;5;9;6;3;11;4;12
4;7;8;2;10;5;9;6;3;11;1;12;102;24230
102;12916;1;7;8;2;10;5;9;6;3;11;4;12
1;7;8;2;10;11;9;6;3;5;4;12;102;38560
102;12916;1;7;8;2;10;5;9;6;3;11;4;12
1;6;8;2;10;5;9;7;3;11;4;12;102;46288
102;12916;1;7;8;2;10;5;9;6;3;11;4;12
1;7;8;2;10;5;12;6;3;11;4;9;102;16342
102;12916;1;7;8;2;10;5;9;6;3;11;4;12
1;11;8;2;10;5;9;6;3;7;4;12;102;39414
102;12916;1;7;8;2;10;5;9;6;3;11;4;12
1;7;8;2;10;3;9;6;5;11;4;12;102;26420
102;12916;1;7;8;2;10;5;9;6;3;11;4;12
1;7;8;2;10;5;9;3;6;11;4;12;102;23222
102;12916;1;7;8;2;10;5;9;6;3;11;4;12
9;7;8;2;10;5;1;6;3;11;4;12;102;21272
102;12916;1;7;8;2;10;5;9;6;3;11;4;12
1;7;8;11;10;5;9;6;3;2;4;12;102;25844
102;12916;1;7;8;2;10;5;9;6;3;11;4;12
1;7;8;2;5;10;9;6;3;11;4;12;102;17686
102;12916;1;7;8;2;10;5;9;6;3;11;4;12
1;7;8;4;10;5;9;6;3;11;2;12;102;15472
102;12916;1;7;8;2;10;5;9;6;3;11;4;12
1;7;8;12;10;5;9;6;3;11;4;2;102;20144
102;12916;1;7;8;2;10;5;9;6;3;11;4;12
10;7;8;2;1;5;9;6;3;11;4;12;102;13204
103;12916;1;7;8;2;10;5;9;6;3;11;4;12
1;7;8;2;5;10;9;6;3;11;4;12;103;17686
103;12916;1;7;8;2;10;5;9;6;3;11;4;12
1;7;8;2;10;5;12;6;3;11;4;9;103;16342
103;12916;1;7;8;2;10;5;9;6;3;11;4;12
1;3;8;2;10;5;9;6;7;11;4;12;103;23336
103;12916;1;7;8;2;10;5;9;6;3;11;4;12
3;7;8;2;10;5;9;6;1;11;4;12;103;28250
103;12916;1;7;8;2;10;5;9;6;3;11;4;12
1;7;8;2;10;5;9;6;4;11;3;12;103;13082
103;13082;1;7;8;2;10;5;9;6;4;11;3;12
1;7;8;9;10;5;2;6;4;11;3;12;103;16828
103;13082;1;7;8;2;10;5;9;6;4;11;3;12
1;7;6;2;10;5;9;8;4;11;3;12;103;16410
103;13082;1;7;8;2;10;5;9;6;4;11;3;12
1;7;8;9;10;5;2;6;4;11;3;12;103;16828
103;13082;1;7;8;2;10;5;9;6;4;11;3;12
10;7;8;2;1;5;9;6;4;11;3;12;103;13370
103;13082;1;7;8;2;10;5;9;6;4;11;3;12
4;7;8;2;10;5;9;6;1;11;3;12;103;24328
103;13082;1;7;8;2;10;5;9;6;4;11;3;12
7;1;8;2;10;5;9;6;4;11;3;12;103;22774
103;13082;1;7;8;2;10;5;9;6;4;11;3;12
1;7;8;2;10;5;9;11;4;6;3;12;103;12986
103;12986;1;7;8;2;10;5;9;11;4;6;3;12
7;1;8;2;10;5;9;11;4;6;3;12;103;22678
103;12986;1;7;8;2;10;5;9;11;4;6;3;12
1;2;8;7;10;5;9;11;4;6;3;12;103;31564
103;12986;1;7;8;2;10;5;9;11;4;6;3;12
1;7;12;2;10;5;9;11;4;6;3;8;103;15284
103;12986;1;7;8;2;10;5;9;11;4;6;3;12
1;7;3;2;10;5;9;11;4;6;8;12;103;17036
103;12986;1;7;8;2;10;5;9;11;4;6;3;12
1;7;8;12;10;5;9;11;4;6;3;2;103;17476
103;12986;1;7;8;2;10;5;9;11;4;6;3;12
1;7;9;2;10;5;8;11;4;6;3;12;103;14654
103;12986;1;7;8;2;10;5;9;11;4;6;3;12
1;7;8;2;10;5;9;6;4;11;3;12;103;13082
103;12986;1;7;8;2;10;5;9;11;4;6;3;12
1;7;8;2;11;5;9;10;4;6;3;12;103;25752
104;12986;1;7;8;2;10;5;9;11;4;6;3;12
1;7;6;2;10;5;9;11;4;8;3;12;104;19238
104;12986;1;7;8;2;10;5;9;11;4;6;3;12
1;7;8;2;10;5;9;11;4;6;12;3;104;21360
104;12986;1;7;8;2;10;5;9;11;4;6;3;12
1;7;8;2;10;6;9;11;4;5;3;12;104;32908
104;12986;1;7;8;2;10;5;9;11;4;6;3;12
1;7;8;2;10;5;9;6;4;11;3;12;104;13082
104;13082;1;7;8;2;10;5;9;6;4;11;3;12
12;7;8;2;10;5;9;6;4;11;3;1;104;27048
104;13082;1;7;8;2;10;5;9;6;4;11;3;12
1;2;8;7;10;5;9;6;4;11;3;12;104;31660
104;13082;1;7;8;2;10;5;9;6;4;11;3;12
1;7;8;4;10;5;9;6;2;11;3;12;104;15632
104;13082;1;7;8;2;10;5;9;6;4;11;3;12
1;7;8;2;4;5;9;6;10;11;3;12;104;16022
104;13082;1;7;8;2;10;5;9;6;4;11;3;12
1;7;8;6;10;5;9;2;4;11;3;12;104;30642
104;13082;1;7;8;2;10;5;9;6;4;11;3;12
1;5;8;2;10;7;9;6;4;11;3;12;104;21988
104;13082;1;7;8;2;10;5;9;6;4;11;3;12
1;7;8;3;10;5;9;6;4;11;2;12;104;14722
104;13082;1;7;8;2;10;5;9;6;4;11;3;12
1;7;8;12;10;5;9;6;4;11;3;2;104;20310
104;13082;1;7;8;2;10;5;9;6;4;11;3;12
1;7;8;2;10;6;9;5;4;11;3;12;104;29064
104;13082;1;7;8;2;10;5;9;6;4;11;3;12
1;7;8;2;10;5;9;11;4;6;3;12;104;12986
104;12986;1;7;8;2;10;5;9;11;4;6;3;12
1;7;11;2;10;5;9;8;4;6;3;12;104;23526
104;12986;1;7;8;2;10;5;9;11;4;6;3;12
1;7;8;4;10;5;9;11;2;6;3;12;104;15536
104;12986;1;7;8;2;10;5;9;11;4;6;3;12
1;7;5;2;10;8;9;11;4;6;3;12;104;28452
104;12986;1;7;8;2;10;5;9;11;4;6;3;12
1;7;8;10;2;5;9;11;4;6;3;12;104;13746
104;12986;1;7;8;2;10;5;9;11;4;6;3;12
1;6;8;2;10;5;9;11;4;7;3;12;104;45684
104;12986;1;7;8;2;10;5;9;11;4;6;3;12
1;7;8;2;10;5;9;6;4;11;3;12;104;13082
105;13082;1;7;8;2;10;5;9;6;4;11;3;12
1;7;8;2;10;5;9;4;6;11;3;12;105;30008
105;13082;1;7;8;2;10;5;9;6;4;11;3;12
1;11;8;2;10;5;9;6;4;7;3;12;105;39580
105;13082;1;7;8;2;10;5;9;6;4;11;3;12
1;2;8;7;10;5;9;6;4;11;3;12;105;31660
105;13082;1;7;8;2;10;5;9;6;4;11;3;12
6;7;8;2;10;5;9;1;4;11;3;12;105;41516
105;13082;1;7;8;2;10;5;9;6;4;11;3;12
1;9;8;2;10;5;7;6;4;11;3;12;105;40206
105;13082;1;7;8;2;10;5;9;6;4;11;3;12
1;7;8;2;10;5;6;9;4;11;3;12;105;20790
105;13082;1;7;8;2;10;5;9;6;4;11;3;12
3;7;8;2;10;5;9;6;4;11;1;12;105;28318
105;13082;1;7;8;2;10;5;9;6;4;11;3;12
1;7;8;2;10;4;9;6;5;11;3;12;105;19660
105;13082;1;7;8;2;10;5;9;6;4;11;3;12
1;7;8;2;3;5;9;6;4;11;10;12;105;17830
105;13082;1;7;8;2;10;5;9;6;4;11;3;12
1;7;4;2;10;5;9;6;8;11;3;12;105;13664
105;13082;1;7;8;2;10;5;9;6;4;11;3;12
1;4;8;2;10;5;9;6;7;11;3;12;105;33600
105;13082;1;7;8;2;10;5;9;6;4;11;3;12
1;9;8;2;10;5;7;6;4;11;3;12;105;40206
105;13082;1;7;8;2;10;5;9;6;4;11;3;12
1;12;8;2;10;5;9;6;4;11;3;7;105;43870
105;13082;1;7;8;2;10;5;9;6;4;11;3;12
1;7;12;2;10;5;9;6;4;11;3;8;105;12836
105;12836;1;7;12;2;10;5;9;6;4;11;3;8
1;7;12;2;10;5;9;8;4;11;3;6;105;16078
105;12836;1;7;12;2;10;5;9;6;4;11;3;8
1;7;12;2;6;5;9;10;4;11;3;8;105;32670
105;12836;1;7;12;2;10;5;9;6;4;11;3;8
1;7;12;2;10;5;8;6;4;11;3;9;105;17056
105;12836;1;7;12;2;10;5;9;6;4;11;3;8
1;7;12;4;10;5;9;6;2;11;3;8;105;15386
105;12836;1;7;12;2;10;5;9;6;4;11;3;8
1;7;12;2;8;5;9;6;4;11;3;10;105;18368
105;12836;1;7;12;2;10;5;9;6;4;11;3;8
1;6;12;2;10;5;9;7;4;11;3;8;105;45408
106;12836;1;7;12;2;10;5;9;6;4;11;3;8
1;7;9;2;10;5;12;6;4;11;3;8;106;12644
106;12644;1;7;9;2;10;5;12;6;4;11;3;8
1;7;9;2;10;4;12;6;5;11;3;8;106;19222
