"X1";"X56066";"X1.1";"X11";"X4";"X7";"X5";"X2";"X8";"X12";"X10";"X3";"X9";"X6"
9;5;11;12;6;7;2;8;3;10;4;1;103;29610
103;11512;11;5;9;12;6;7;2;8;3;10;4;1
6;5;9;12;11;7;2;8;3;10;4;1;103;22848
103;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;8;7;2;6;3;10;4;1;103;20674
103;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;8;1;10;4;3;103;14960
103;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;6;12;7;2;8;3;10;4;1;103;12232
104;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;8;3;4;10;1;104;19874
104;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;8;2;7;3;10;4;1;104;15272
104;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;7;6;2;8;3;10;4;1;104;26790
104;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;4;12;6;7;2;8;3;10;9;1;104;14748
104;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;12;9;6;7;2;8;3;10;4;1;104;13262
104;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;3;8;10;4;1;104;22872
104;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;3;6;7;2;8;12;10;4;1;104;16838
104;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;10;12;6;7;2;8;3;9;4;1;104;22308
104;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;1;8;3;10;4;2;104;15798
104;11512;11;5;9;12;6;7;2;8;3;10;4;1
7;5;9;12;6;11;2;8;3;10;4;1;104;20554
104;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;2;6;7;12;8;3;10;4;1;104;14214
104;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;6;12;9;7;2;8;3;10;4;1;104;15634
104;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;1;8;3;10;4;2;104;15798
104;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;1;3;10;4;8;104;13222
104;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;8;3;1;4;10;104;15736
104;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;6;12;9;7;2;8;3;10;4;1;104;15634
104;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;9;5;12;6;7;2;8;3;10;4;1;104;24612
104;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;10;9;12;6;7;2;8;3;5;4;1;104;30640
104;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;1;12;6;7;2;8;3;10;4;9;104;14862
104;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;7;12;6;9;2;8;3;10;4;1;104;25358
105;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;7;6;2;8;3;10;4;1;105;26790
105;11512;11;5;9;12;6;7;2;8;3;10;4;1
6;5;9;12;11;7;2;8;3;10;4;1;105;22848
105;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;2;12;6;7;9;8;3;10;4;1;105;13400
105;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;8;6;7;2;12;3;10;4;1;105;25230
105;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;8;4;10;3;1;105;11488
105;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;3;8;4;10;2;1;105;14068
105;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;4;9;12;6;7;2;8;5;10;3;1;105;29324
105;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;3;10;4;1;105;11512
105;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;8;3;10;1;4;105;15720
105;11512;11;5;9;12;6;7;2;8;3;10;4;1
2;5;9;12;6;7;11;8;3;10;4;1;105;32756
105;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;3;7;2;8;6;10;4;1;105;15710
105;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;6;12;7;2;8;3;10;4;1;105;12232
105;12232;11;5;9;6;12;7;2;8;3;10;4;1
11;5;7;6;12;9;2;8;3;10;4;1;105;26078
105;12232;11;5;9;6;12;7;2;8;3;10;4;1
11;5;9;6;1;7;2;8;3;10;4;12;105;19746
105;12232;11;5;9;6;12;7;2;8;3;10;4;1
8;5;9;6;12;7;2;11;3;10;4;1;105;35490
105;12232;11;5;9;6;12;7;2;8;3;10;4;1
11;5;9;6;2;7;12;8;3;10;4;1;105;17374
105;12232;11;5;9;6;12;7;2;8;3;10;4;1
12;5;9;6;11;7;2;8;3;10;4;1;105;26456
105;12232;11;5;9;6;12;7;2;8;3;10;4;1
9;5;11;6;12;7;2;8;3;10;4;1;105;29410
105;12232;11;5;9;6;12;7;2;8;3;10;4;1
11;10;9;6;12;7;2;8;3;5;4;1;105;31360
105;12232;11;5;9;6;12;7;2;8;3;10;4;1
11;5;9;6;12;2;7;8;3;10;4;1;105;27222
106;12232;11;5;9;6;12;7;2;8;3;10;4;1
11;5;9;6;10;7;2;8;3;12;4;1;106;35532
106;12232;11;5;9;6;12;7;2;8;3;10;4;1
11;5;9;7;12;6;2;8;3;10;4;1;106;25270
106;12232;11;5;9;6;12;7;2;8;3;10;4;1
5;11;9;6;12;7;2;8;3;10;4;1;106;29880
106;12232;11;5;9;6;12;7;2;8;3;10;4;1
11;5;9;6;12;2;7;8;3;10;4;1;106;27222
106;12232;11;5;9;6;12;7;2;8;3;10;4;1
11;5;9;6;12;7;2;8;3;1;4;10;106;16456
106;12232;11;5;9;6;12;7;2;8;3;10;4;1
11;5;9;6;12;7;2;8;4;10;3;1;106;12208
106;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;1;12;7;2;8;4;10;3;6;106;17062
106;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;4;12;7;2;8;6;10;3;1;106;19844
106;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;3;9;6;12;7;2;8;4;10;5;1;106;34532
106;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;12;7;2;3;4;10;8;1;106;23518
106;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;4;7;2;8;12;10;3;1;106;18926
106;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;12;7;4;8;2;10;3;1;106;15296
106;12208;11;5;9;6;12;7;2;8;4;10;3;1
3;5;9;6;12;7;2;8;4;10;11;1;106;24766
106;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;4;12;7;2;8;6;10;3;1;106;19844
106;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;2;9;6;12;7;5;8;4;10;3;1;106;32060
106;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;12;7;3;8;4;10;2;1;106;14788
106;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;12;9;6;5;7;2;8;4;10;3;1;106;19062
106;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;7;9;6;12;5;2;8;4;10;3;1;106;21482
106;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;7;6;12;9;2;8;4;10;3;1;106;26014
106;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;10;7;2;8;4;12;3;1;106;35508
107;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;3;12;7;2;8;4;10;6;1;107;14170
107;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;12;7;2;10;4;8;3;1;107;14106
107;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;3;9;6;12;7;2;8;4;10;5;1;107;34532
107;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;7;6;12;9;2;8;4;10;3;1;107;26014
107;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;7;12;2;8;4;10;3;1;107;28050
107;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;12;7;3;8;4;10;2;1;107;14788
107;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;10;7;2;8;4;12;3;1;107;35508
107;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;12;7;2;8;10;4;3;1;107;20500
107;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;3;12;7;2;8;4;10;6;1;107;14170
107;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;4;7;2;8;12;10;3;1;107;18926
107;12208;11;5;9;6;12;7;2;8;4;10;3;1
1;5;9;6;12;7;2;8;4;10;3;11;107;36584
107;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;8;9;6;12;7;2;5;4;10;3;1;107;29528
107;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;12;7;2;8;4;10;1;3;107;15754
107;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;7;9;6;12;5;2;8;4;10;3;1;107;21482
107;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;3;7;2;8;4;10;12;1;107;19016
107;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;12;2;7;8;4;10;3;1;107;27146
107;12208;11;5;9;6;12;7;2;8;4;10;3;1
9;5;11;6;12;7;2;8;4;10;3;1;107;29386
107;12208;11;5;9;6;12;7;2;8;4;10;3;1
2;5;9;6;12;7;11;8;4;10;3;1;107;31852
107;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;12;7;2;10;4;8;3;1;107;14106
107;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;10;6;12;7;2;8;4;9;3;1;107;23004
108;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;7;9;6;12;5;2;8;4;10;3;1;108;21482
108;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;12;4;2;8;7;10;3;1;108;29842
108;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;12;7;2;10;4;8;3;1;108;14106
108;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;12;1;2;8;4;10;3;7;108;21228
108;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;3;7;2;8;4;10;12;1;108;19016
108;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;12;7;2;10;4;8;3;1;108;14106
108;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;12;4;2;8;7;10;3;1;108;29842
108;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;8;6;12;7;2;9;4;10;3;1;108;23948
108;12208;11;5;9;6;12;7;2;8;4;10;3;1
4;5;9;6;12;7;2;8;11;10;3;1;108;36256
108;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;7;6;12;9;2;8;4;10;3;1;108;26014
108;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;10;9;6;12;7;2;8;4;5;3;1;108;31336
108;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;12;8;2;7;4;10;3;1;108;15940
108;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;2;7;12;8;4;10;3;1;108;17350
108;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;12;7;2;8;4;1;3;10;108;16432
108;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;8;9;6;12;7;2;5;4;10;3;1;108;29528
108;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;12;6;9;7;2;8;4;10;3;1;108;14798
108;12208;11;5;9;6;12;7;2;8;4;10;3;1
1;5;9;6;12;7;2;8;4;10;3;11;108;36584
108;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;12;7;4;8;2;10;3;1;108;15296
108;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;1;6;12;7;2;8;4;10;3;9;108;15558
108;12208;11;5;9;6;12;7;2;8;4;10;3;1
7;5;9;6;12;11;2;8;4;10;3;1;108;18222
109;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;12;1;2;8;4;10;3;7;109;21228
109;12208;11;5;9;6;12;7;2;8;4;10;3;1
2;5;9;6;12;7;11;8;4;10;3;1;109;31852
109;12208;11;5;9;6;12;7;2;8;4;10;3;1
7;5;9;6;12;11;2;8;4;10;3;1;109;18222
109;12208;11;5;9;6;12;7;2;8;4;10;3;1
2;5;9;6;12;7;11;8;4;10;3;1;109;31852
109;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;10;7;2;8;4;12;3;1;109;35508
109;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;1;9;6;12;7;2;8;4;10;3;5;109;20218
109;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;12;2;7;8;4;10;3;1;109;27146
109;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;12;7;1;8;4;10;3;2;109;16494
109;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;12;6;9;7;2;8;4;10;3;1;109;14798
109;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;10;9;6;12;7;2;8;4;5;3;1;109;31336
109;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;12;7;2;1;4;10;3;8;109;13918
109;12208;11;5;9;6;12;7;2;8;4;10;3;1
9;5;11;6;12;7;2;8;4;10;3;1;109;29386
109;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;4;6;12;7;2;8;9;10;3;1;109;15422
109;12208;11;5;9;6;12;7;2;8;4;10;3;1
2;5;9;6;12;7;11;8;4;10;3;1;109;31852
109;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;4;6;12;7;2;8;9;10;3;1;109;15422
109;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;12;4;2;8;7;10;3;1;109;29842
109;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;12;10;2;8;4;7;3;1;109;27188
109;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;2;9;6;12;7;5;8;4;10;3;1;109;32060
109;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;12;6;9;7;2;8;4;10;3;1;109;14798
109;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;9;5;6;12;7;2;8;4;10;3;1;109;25308
110;12208;11;5;9;6;12;7;2;8;4;10;3;1
12;5;9;6;11;7;2;8;4;10;3;1;110;26432
110;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;4;7;2;8;12;10;3;1;110;18926
110;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;12;7;2;8;4;1;3;10;110;16432
110;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;12;7;2;8;4;10;1;3;110;15754
110;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;10;6;12;7;2;8;4;9;3;1;110;23004
110;12208;11;5;9;6;12;7;2;8;4;10;3;1
11;5;9;6;12;7;2;8;3;10;4;1;110;12232
110;12232;11;5;9;6;12;7;2;8;3;10;4;1
10;5;9;6;12;7;2;8;3;11;4;1;110;25766
110;12232;11;5;9;6;12;7;2;8;3;10;4;1
11;5;1;6;12;7;2;8;3;10;4;9;110;15582
110;12232;11;5;9;6;12;7;2;8;3;10;4;1
11;5;2;6;12;7;9;8;3;10;4;1;110;14120
110;12232;11;5;9;6;12;7;2;8;3;10;4;1
11;2;9;6;12;7;5;8;3;10;4;1;110;32084
110;12232;11;5;9;6;12;7;2;8;3;10;4;1
11;5;9;6;10;7;2;8;3;12;4;1;110;35532
110;12232;11;5;9;6;12;7;2;8;3;10;4;1
11;5;9;6;12;7;1;8;3;10;4;2;110;16518
110;12232;11;5;9;6;12;7;2;8;3;10;4;1
11;5;9;6;12;7;2;8;3;10;1;4;110;16440
110;12232;11;5;9;6;12;7;2;8;3;10;4;1
11;5;9;6;12;7;2;8;3;1;4;10;110;16456
110;12232;11;5;9;6;12;7;2;8;3;10;4;1
3;5;9;6;12;7;2;8;11;10;4;1;110;24786
110;12232;11;5;9;6;12;7;2;8;3;10;4;1
11;5;9;6;7;12;2;8;3;10;4;1;110;28006
110;12232;11;5;9;6;12;7;2;8;3;10;4;1
11;5;9;12;6;7;2;8;3;10;4;1;110;11512
110;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;4;2;8;3;10;7;1;110;29072
110;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;8;3;1;4;10;110;15736
110;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;1;6;7;2;8;3;10;4;12;110;17906
111;11512;11;5;9;12;6;7;2;8;3;10;4;1
12;5;9;11;6;7;2;8;3;10;4;1;111;27096
111;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;10;8;3;2;4;1;111;27098
111;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;2;7;6;8;3;10;4;1;111;18462
111;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;3;2;8;7;10;4;1;111;13842
111;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;8;3;4;10;1;111;19874
111;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;2;6;7;12;8;3;10;4;1;111;14214
111;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;1;2;8;3;10;4;7;111;20564
111;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;8;3;10;1;4;111;15720
111;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;4;9;12;6;7;2;8;3;10;5;1;111;29430
111;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;7;9;12;6;5;2;8;3;10;4;1;111;20596
111;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;2;7;6;8;3;10;4;1;111;18462
111;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;4;9;12;6;7;2;8;3;10;5;1;111;29430
111;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;10;9;12;6;7;2;8;3;5;4;1;111;30640
111;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;12;9;6;7;2;8;3;10;4;1;111;13262
111;11512;11;5;9;12;6;7;2;8;3;10;4;1
1;5;9;12;6;7;2;8;3;10;4;11;111;35688
111;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;10;12;6;7;2;8;3;9;4;1;111;22308
111;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;1;3;10;4;8;111;13222
111;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;10;3;8;4;1;111;13410
111;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;6;12;7;2;8;3;10;4;1;111;12232
111;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;10;2;8;3;7;4;1;111;26494
112;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;8;3;1;4;10;112;15736
112;11512;11;5;9;12;6;7;2;8;3;10;4;1
1;5;9;12;6;7;2;8;3;10;4;11;112;35688
112;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;4;12;6;7;2;8;3;10;9;1;112;14748
112;11512;11;5;9;12;6;7;2;8;3;10;4;1
4;5;9;12;6;7;2;8;3;10;11;1;112;33340
112;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;3;6;7;2;8;12;10;4;1;112;16838
112;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;7;6;2;8;3;10;4;1;112;26790
112;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;8;3;10;1;4;112;15720
112;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;4;6;7;2;8;3;10;12;1;112;16248
112;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;8;6;7;2;12;3;10;4;1;112;25230
112;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;3;6;7;2;8;12;10;4;1;112;16838
112;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;8;4;10;3;1;112;11488
112;11488;11;5;9;12;6;7;2;8;4;10;3;1
1;5;9;12;6;7;2;8;4;10;3;11;112;35664
112;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;2;12;6;7;9;8;4;10;3;1;112;13376
112;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;2;6;7;12;8;4;10;3;1;112;14190
112;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;2;7;6;8;4;10;3;1;112;18438
112;11488;11;5;9;12;6;7;2;8;4;10;3;1
1;5;9;12;6;7;2;8;4;10;3;11;112;35664
112;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;8;6;7;2;12;4;10;3;1;112;25206
112;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;3;10;4;1;112;11512
112;11512;11;5;9;12;6;7;2;8;3;10;4;1
4;5;9;12;6;7;2;8;3;10;11;1;112;33340
112;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;10;3;8;4;1;112;13410
113;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;3;8;10;4;1;113;22872
113;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;3;6;7;2;8;12;10;4;1;113;16838
113;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;8;3;4;10;1;113;19874
113;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;4;12;6;7;2;8;3;10;9;1;113;14748
113;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;1;9;12;6;7;2;8;3;10;4;5;113;19522
113;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;4;6;7;2;8;3;10;12;1;113;16248
113;11512;11;5;9;12;6;7;2;8;3;10;4;1
7;5;9;12;6;11;2;8;3;10;4;1;113;20554
113;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;3;9;12;6;7;2;8;5;10;4;1;113;33730
113;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;1;3;10;4;8;113;13222
113;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;1;6;7;2;8;3;10;4;12;113;17906
113;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;3;2;8;7;10;4;1;113;13842
113;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;8;9;12;6;7;2;5;3;10;4;1;113;28832
113;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;3;12;6;7;2;8;9;10;4;1;113;15374
113;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;8;4;10;3;1;113;11488
113;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;4;6;7;2;8;12;10;3;1;113;16206
113;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;4;2;8;7;10;3;1;113;29122
113;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;3;10;4;1;113;11512
113;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;9;5;12;6;7;2;8;3;10;4;1;113;24612
113;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;1;6;7;2;8;3;10;4;12;113;17906
113;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;10;6;7;2;8;3;12;4;1;113;32732
114;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;10;9;12;6;7;2;8;3;5;4;1;114;30640
114;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;4;8;3;10;2;1;114;14632
114;11512;11;5;9;12;6;7;2;8;3;10;4;1
3;5;9;12;6;7;2;8;11;10;4;1;114;26146
114;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;3;2;8;7;10;4;1;114;13842
114;11512;11;5;9;12;6;7;2;8;3;10;4;1
4;5;9;12;6;7;2;8;3;10;11;1;114;33340
114;11512;11;5;9;12;6;7;2;8;3;10;4;1
5;11;9;12;6;7;2;8;3;10;4;1;114;29400
114;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;8;9;12;6;7;2;5;3;10;4;1;114;28832
114;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;8;1;10;4;3;114;14960
114;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;10;7;2;8;3;6;4;1;114;29858
114;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;1;2;8;3;10;4;7;114;20564
114;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;6;12;7;2;8;3;10;4;1;114;12232
114;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;8;3;10;1;4;114;15720
114;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;3;7;2;8;6;10;4;1;114;15710
114;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;8;4;10;3;1;114;11488
114;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;4;1;3;10;114;15712
114;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;3;9;12;6;7;2;8;4;10;5;1;114;33812
114;11488;11;5;9;12;6;7;2;8;4;10;3;1
3;5;9;12;6;7;2;8;4;10;11;1;114;26126
114;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;3;8;4;10;2;1;114;14068
114;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;10;9;12;6;7;2;8;4;5;3;1;114;30616
114;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;3;10;4;1;114;11512
115;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;1;7;2;8;3;10;4;6;115;18206
115;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;2;7;6;8;3;10;4;1;115;18462
115;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;10;2;8;3;7;4;1;115;26494
115;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;8;4;10;3;1;115;11488
115;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;3;9;12;6;7;2;8;4;10;5;1;115;33812
115;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;2;12;6;7;9;8;4;10;3;1;115;13376
115;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;10;6;7;2;8;4;12;3;1;115;32708
115;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;10;2;8;4;7;3;1;115;26468
115;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;9;5;12;6;7;2;8;4;10;3;1;115;24588
115;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;3;4;10;8;1;115;22798
115;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;3;8;4;10;2;1;115;14068
115;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;3;4;10;8;1;115;22798
115;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;1;7;2;8;4;10;3;6;115;18182
115;11488;11;5;9;12;6;7;2;8;4;10;3;1
3;5;9;12;6;7;2;8;4;10;11;1;115;26126
115;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;10;9;12;6;7;2;8;4;5;3;1;115;30616
115;11488;11;5;9;12;6;7;2;8;4;10;3;1
