"X1";"X40954";"X9";"X7";"X1.1";"X2";"X4";"X5";"X10";"X6";"X8";"X3";"X11";"X12"
96;12930;7;10;6;12;1;8;4;11;9;5;2;3
7;3;6;12;1;8;4;11;9;5;2;10;96;31338
96;12930;7;10;6;12;1;8;4;11;9;5;2;3
7;10;6;12;1;3;4;11;9;5;2;8;96;23010
96;12930;7;10;6;12;1;8;4;11;9;5;2;3
7;10;2;12;1;8;4;11;9;5;6;3;96;15508
96;12930;7;10;6;12;1;8;4;11;9;5;2;3
7;10;6;12;1;8;3;11;9;5;2;4;96;23492
96;12930;7;10;6;12;1;8;4;11;9;5;2;3
7;10;6;12;1;8;3;11;9;5;2;4;96;23492
96;12930;7;10;6;12;1;8;4;11;9;5;2;3
7;10;12;6;1;8;4;11;9;5;2;3;96;18836
96;12930;7;10;6;12;1;8;4;11;9;5;2;3
7;10;6;1;12;8;4;11;9;5;2;3;96;14050
96;14050;7;10;6;1;12;8;4;11;9;5;2;3
7;10;6;1;12;11;4;8;9;5;2;3;96;30616
96;14050;7;10;6;1;12;8;4;11;9;5;2;3
7;4;6;1;12;8;10;11;9;5;2;3;96;27462
96;14050;7;10;6;1;12;8;4;11;9;5;2;3
4;10;6;1;12;8;7;11;9;5;2;3;96;28308
96;14050;7;10;6;1;12;8;4;11;9;5;2;3
7;10;6;12;1;8;4;11;9;5;2;3;96;12930
96;12930;7;10;6;12;1;8;4;11;9;5;2;3
7;10;6;12;1;8;4;11;9;2;5;3;96;34178
96;12930;7;10;6;12;1;8;4;11;9;5;2;3
7;10;4;12;1;8;6;11;9;5;2;3;96;14106
97;12930;7;10;6;12;1;8;4;11;9;5;2;3
7;10;6;12;1;8;4;11;2;5;9;3;97;12998
97;12998;7;10;6;12;1;8;4;11;2;5;9;3
7;10;6;12;4;8;1;11;2;5;9;3;97;19300
97;12998;7;10;6;12;1;8;4;11;2;5;9;3
7;10;6;12;1;8;2;11;4;5;9;3;97;15430
97;12998;7;10;6;12;1;8;4;11;2;5;9;3
11;10;6;12;1;8;4;7;2;5;9;3;97;27078
97;12998;7;10;6;12;1;8;4;11;2;5;9;3
7;10;6;12;1;8;2;11;4;5;9;3;97;15430
97;12998;7;10;6;12;1;8;4;11;2;5;9;3
2;10;6;12;1;8;4;11;7;5;9;3;97;20464
97;12998;7;10;6;12;1;8;4;11;2;5;9;3
7;10;6;4;1;8;12;11;2;5;9;3;97;14556
97;12998;7;10;6;12;1;8;4;11;2;5;9;3
12;10;6;7;1;8;4;11;2;5;9;3;97;32654
97;12998;7;10;6;12;1;8;4;11;2;5;9;3
7;10;6;12;2;8;4;11;1;5;9;3;97;17268
97;12998;7;10;6;12;1;8;4;11;2;5;9;3
7;10;6;12;1;8;4;11;2;3;9;5;97;22406
97;12998;7;10;6;12;1;8;4;11;2;5;9;3
7;10;6;12;1;8;4;11;2;5;3;9;97;20086
97;12998;7;10;6;12;1;8;4;11;2;5;9;3
12;10;6;7;1;8;4;11;2;5;9;3;97;32654
97;12998;7;10;6;12;1;8;4;11;2;5;9;3
7;10;6;12;1;9;4;11;2;5;8;3;97;24558
97;12998;7;10;6;12;1;8;4;11;2;5;9;3
7;10;6;12;1;5;4;11;2;8;9;3;97;19790
97;12998;7;10;6;12;1;8;4;11;2;5;9;3
7;10;6;12;1;8;4;9;2;5;11;3;97;30398
97;12998;7;10;6;12;1;8;4;11;2;5;9;3
7;6;10;12;1;8;4;11;2;5;9;3;97;38278
97;12998;7;10;6;12;1;8;4;11;2;5;9;3
7;10;6;9;1;8;4;11;2;5;12;3;97;12964
97;12964;7;10;6;9;1;8;4;11;2;5;12;3
7;10;6;9;1;8;3;11;2;5;12;4;97;23526
97;12964;7;10;6;9;1;8;4;11;2;5;12;3
7;4;6;9;1;8;10;11;2;5;12;3;97;26376
97;12964;7;10;6;9;1;8;4;11;2;5;12;3
7;10;5;9;1;8;4;11;2;6;12;3;97;20994
98;12964;7;10;6;9;1;8;4;11;2;5;12;3
7;6;10;9;1;8;4;11;2;5;12;3;98;38244
98;12964;7;10;6;9;1;8;4;11;2;5;12;3
7;10;6;9;11;8;4;1;2;5;12;3;98;29678
98;12964;7;10;6;9;1;8;4;11;2;5;12;3
7;10;6;12;1;8;4;11;2;5;9;3;98;12998
98;12998;7;10;6;12;1;8;4;11;2;5;9;3
7;11;6;12;1;8;4;10;2;5;9;3;98;25466
98;12998;7;10;6;12;1;8;4;11;2;5;9;3
7;10;6;12;1;8;9;11;2;5;4;3;98;14350
98;12998;7;10;6;12;1;8;4;11;2;5;9;3
7;10;6;2;1;8;4;11;12;5;9;3;98;12564
98;12564;7;10;6;2;1;8;4;11;12;5;9;3
5;10;6;2;1;8;4;11;12;7;9;3;98;33228
98;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;8;6;2;1;10;4;11;12;5;9;3;98;25536
98;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;8;4;5;12;11;9;3;98;17868
98;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;8;11;4;12;5;9;3;98;29220
98;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;11;2;1;8;4;6;12;5;9;3;98;26004
98;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;8;4;12;11;5;9;3;98;27502
98;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;11;6;2;1;8;4;10;12;5;9;3;98;25032
98;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;4;1;8;2;11;12;5;9;3;98;15692
98;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;8;4;3;12;5;9;11;98;16258
98;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;12;2;1;8;4;11;6;5;9;3;98;15996
98;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;8;4;11;9;5;12;3;98;12492
98;12492;7;10;6;2;1;8;4;11;9;5;12;3
3;10;6;2;1;8;4;11;9;5;12;7;98;26990
98;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;3;2;1;8;4;11;9;5;12;6;98;17924
98;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;4;8;11;9;5;12;3;98;21050
99;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;11;8;4;1;9;5;12;3;99;29206
99;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;4;8;1;11;9;5;12;3;99;18794
99;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;8;2;1;6;4;11;9;5;12;3;99;21548
99;12492;7;10;6;2;1;8;4;11;9;5;12;3
8;10;6;2;1;7;4;11;9;5;12;3;99;16016
99;12492;7;10;6;2;1;8;4;11;9;5;12;3
4;10;6;2;1;8;7;11;9;5;12;3;99;23532
99;12492;7;10;6;2;1;8;4;11;9;5;12;3
11;10;6;2;1;8;4;7;9;5;12;3;99;29700
99;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;5;2;1;8;4;11;9;6;12;3;99;20522
99;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;11;9;3;12;5;99;21900
99;12492;7;10;6;2;1;8;4;11;9;5;12;3
10;7;6;2;1;8;4;11;9;5;12;3;99;25480
99;12492;7;10;6;2;1;8;4;11;9;5;12;3
9;10;6;2;1;8;4;11;7;5;12;3;99;27432
99;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;12;11;9;5;4;3;99;13868
99;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;5;8;4;11;9;1;12;3;99;23276
99;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;11;3;5;12;9;99;19160
99;12492;7;10;6;2;1;8;4;11;9;5;12;3
2;10;6;7;1;8;4;11;9;5;12;3;99;19994
99;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;3;11;9;5;12;4;99;23054
99;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;1;2;8;4;11;9;5;12;3;99;13332
99;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;12;6;2;1;8;4;11;9;5;10;3;99;30938
99;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;5;11;9;4;12;3;99;28106
99;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;11;9;5;3;12;99;19464
99;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;9;1;8;4;11;2;5;12;3;99;12964
100;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;5;6;2;1;8;4;11;9;10;12;3;100;30658
100;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;12;4;11;9;5;8;3;100;26132
100;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;3;6;2;1;8;4;11;9;5;12;10;100;30900
100;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;9;8;4;11;1;5;12;3;100;18304
100;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;11;6;2;1;8;4;10;9;5;12;3;100;24960
100;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;4;8;1;11;9;5;12;3;100;18794
100;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;12;9;5;11;3;100;27560
100;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;11;5;9;12;3;100;25850
100;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;12;2;1;8;4;11;9;5;6;3;100;15974
100;12492;7;10;6;2;1;8;4;11;9;5;12;3
3;10;6;2;1;8;4;11;9;5;12;7;100;26990
100;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;4;6;2;1;8;10;11;9;5;12;3;100;25904
100;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;5;9;11;12;3;100;17796
100;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;1;2;8;4;11;9;5;12;3;100;13332
100;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;3;1;8;4;11;9;5;12;2;100;19700
100;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;3;4;11;9;5;12;8;100;22572
100;12492;7;10;6;2;1;8;4;11;9;5;12;3
11;10;6;2;1;8;4;7;9;5;12;3;100;29700
100;12492;7;10;6;2;1;8;4;11;9;5;12;3
10;7;6;2;1;8;4;11;9;5;12;3;100;25480
100;12492;7;10;6;2;1;8;4;11;9;5;12;3
12;10;6;2;1;8;4;11;9;5;7;3;100;32540
100;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;5;4;11;9;8;12;3;100;19324
100;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;1;2;8;4;11;9;5;12;3;100;13332
101;12492;7;10;6;2;1;8;4;11;9;5;12;3
2;10;6;7;1;8;4;11;9;5;12;3;101;19994
101;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;3;6;2;1;8;4;11;9;5;12;10;101;30900
101;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;11;5;9;12;3;101;25850
101;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;3;9;5;12;11;101;16186
101;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;11;8;4;1;9;5;12;3;101;29206
101;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;12;6;2;1;8;4;11;9;5;10;3;101;30938
101;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;5;8;4;11;9;1;12;3;101;23276
101;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;5;9;11;12;3;101;17796
101;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;11;4;8;9;5;12;3;101;29058
101;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;11;8;4;1;9;5;12;3;101;29206
101;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;4;2;1;8;6;11;9;5;12;3;101;13668
101;12492;7;10;6;2;1;8;4;11;9;5;12;3
1;10;6;2;7;8;4;11;9;5;12;3;101;13368
101;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;3;6;2;1;8;4;11;9;5;12;10;101;30900
101;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;5;1;8;4;11;9;2;12;3;101;30212
101;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;11;8;4;1;9;5;12;3;101;29206
101;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;11;4;8;9;5;12;3;101;29058
101;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;2;6;1;8;4;11;9;5;12;3;101;17932
101;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;3;4;11;9;5;12;8;101;22572
101;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;3;1;8;4;11;9;5;12;2;101;19700
101;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;9;11;4;5;12;3;101;16852
102;12492;7;10;6;2;1;8;4;11;9;5;12;3
5;10;6;2;1;8;4;11;9;7;12;3;102;33156
102;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;8;6;2;1;10;4;11;9;5;12;3;102;25492
102;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;3;6;2;1;8;4;11;9;5;12;10;102;30900
102;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;9;2;1;8;4;11;6;5;12;3;102;13900
102;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;8;1;4;11;9;5;12;3;102;19806
102;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;3;2;1;8;4;11;9;5;12;6;102;17924
102;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;5;2;1;8;4;11;9;6;12;3;102;20522
102;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;3;1;8;4;11;9;5;12;2;102;19700
102;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;11;8;4;1;9;5;12;3;102;29206
102;12492;7;10;6;2;1;8;4;11;9;5;12;3
4;10;6;2;1;8;7;11;9;5;12;3;102;23532
102;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;3;1;8;4;11;9;5;12;2;102;19700
102;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;4;1;8;2;11;9;5;12;3;102;15620
102;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;9;6;2;1;8;4;11;10;5;12;3;102;25454
102;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;5;11;9;4;12;3;102;28106
102;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;11;4;9;5;12;3;102;29148
102;12492;7;10;6;2;1;8;4;11;9;5;12;3
11;10;6;2;1;8;4;7;9;5;12;3;102;29700
102;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;11;5;9;12;3;102;25850
102;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;3;9;5;12;11;102;16186
102;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;11;9;5;3;12;102;19464
102;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;8;6;2;1;10;4;11;9;5;12;3;102;25492
103;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;11;12;5;9;3;103;12564
103;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;11;3;5;12;9;103;19160
103;12492;7;10;6;2;1;8;4;11;9;5;12;3
1;10;6;2;7;8;4;11;9;5;12;3;103;13368
103;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;1;2;8;4;11;9;5;12;3;103;13332
103;12492;7;10;6;2;1;8;4;11;9;5;12;3
8;10;6;2;1;7;4;11;9;5;12;3;103;16016
103;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;12;2;1;8;4;11;9;5;6;3;103;15974
103;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;4;8;11;9;5;12;3;103;21050
103;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;2;6;10;1;8;4;11;9;5;12;3;103;26654
103;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;12;9;5;11;3;103;27560
103;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;11;4;9;5;12;3;103;29148
103;12492;7;10;6;2;1;8;4;11;9;5;12;3
11;10;6;2;1;8;4;7;9;5;12;3;103;29700
103;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;9;11;4;5;12;3;103;16852
103;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;1;2;6;8;4;11;9;5;12;3;103;20434
103;12492;7;10;6;2;1;8;4;11;9;5;12;3
3;10;6;2;1;8;4;11;9;5;12;7;103;26990
103;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;6;10;2;1;8;4;11;9;5;12;3;103;37772
103;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;6;10;2;1;8;4;11;9;5;12;3;103;37772
103;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;4;8;11;9;5;12;3;103;21050
103;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;4;8;11;9;5;12;3;103;21050
103;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;5;8;4;11;9;1;12;3;103;23276
103;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;2;6;1;8;4;11;9;5;12;3;103;17932
104;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;9;11;5;12;3;104;26412
104;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;12;4;11;9;5;8;3;104;26132
104;12492;7;10;6;2;1;8;4;11;9;5;12;3
5;10;6;2;1;8;4;11;9;7;12;3;104;33156
104;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;6;10;2;1;8;4;11;9;5;12;3;104;37772
104;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;11;1;8;4;2;9;5;12;3;104;31864
104;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;8;1;4;11;9;5;12;3;104;19806
104;12492;7;10;6;2;1;8;4;11;9;5;12;3
12;10;6;2;1;8;4;11;9;5;7;3;104;32540
104;12492;7;10;6;2;1;8;4;11;9;5;12;3
10;7;6;2;1;8;4;11;9;5;12;3;104;25480
104;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;5;1;8;4;11;9;2;12;3;104;30212
104;12492;7;10;6;2;1;8;4;11;9;5;12;3
2;10;6;7;1;8;4;11;9;5;12;3;104;19994
104;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;11;8;4;1;9;5;12;3;104;29206
104;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;12;1;8;4;11;9;5;2;3;104;12930
104;12930;7;10;6;12;1;8;4;11;9;5;2;3
7;10;6;8;1;12;4;11;9;5;2;3;104;28048
104;12930;7;10;6;12;1;8;4;11;9;5;2;3
7;10;6;12;1;8;4;11;2;5;9;3;104;12998
104;12930;7;10;6;12;1;8;4;11;9;5;2;3
7;10;6;12;1;4;8;11;9;5;2;3;104;21488
104;12930;7;10;6;12;1;8;4;11;9;5;2;3
7;10;6;2;1;8;4;11;9;5;12;3;104;12492
104;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;8;1;2;4;11;9;5;12;3;104;20544
104;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;9;4;11;8;5;12;3;104;24370
104;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;12;4;11;9;5;8;3;104;26132
104;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;9;1;8;4;11;2;5;12;3;104;12964
105;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;9;4;11;8;5;12;3;105;24370
105;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;11;4;8;9;5;12;3;105;29058
105;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;12;9;5;11;3;105;27560
105;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;12;8;4;11;9;5;1;3;105;17568
105;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;3;8;4;11;9;5;12;1;105;20332
105;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;11;3;5;12;9;105;19160
105;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;5;1;8;4;11;9;2;12;3;105;30212
105;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;4;8;1;11;9;5;12;3;105;18794
105;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;5;6;2;1;8;4;11;9;10;12;3;105;30658
105;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;3;11;9;5;12;4;105;23054
105;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;12;4;11;9;5;8;3;105;26132
105;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;11;4;9;5;12;3;105;29148
105;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;12;1;8;4;11;9;5;2;3;105;12930
105;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;12;2;1;8;4;11;9;5;6;3;105;15974
105;12492;7;10;6;2;1;8;4;11;9;5;12;3
5;10;6;2;1;8;4;11;9;7;12;3;105;33156
105;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;11;4;9;5;12;3;105;29148
105;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;9;1;8;4;11;2;5;12;3;105;12964
105;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;5;8;4;11;9;1;12;3;105;23276
105;12492;7;10;6;2;1;8;4;11;9;5;12;3
8;10;6;2;1;7;4;11;9;5;12;3;105;16016
105;12492;7;10;6;2;1;8;4;11;9;5;12;3
6;10;7;2;1;8;4;11;9;5;12;3;105;30498
106;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;6;10;2;1;8;4;11;9;5;12;3;106;37772
106;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;11;9;5;3;12;106;19464
106;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;3;2;1;8;4;11;9;5;12;6;106;17924
106;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;3;8;4;11;9;5;12;1;106;20332
106;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;12;9;5;11;3;106;27560
106;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;8;6;2;1;10;4;11;9;5;12;3;106;25492
106;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;3;1;8;4;11;9;5;12;2;106;19700
106;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;11;5;9;12;3;106;25850
106;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;12;2;1;8;4;11;9;5;6;3;106;15974
106;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;12;8;4;11;9;5;1;3;106;17568
106;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;11;8;4;1;9;5;12;3;106;29206
106;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;12;8;4;11;9;5;1;3;106;17568
106;12492;7;10;6;2;1;8;4;11;9;5;12;3
3;10;6;2;1;8;4;11;9;5;12;7;106;26990
106;12492;7;10;6;2;1;8;4;11;9;5;12;3
11;10;6;2;1;8;4;7;9;5;12;3;106;29700
106;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;3;1;8;4;11;9;5;12;2;106;19700
106;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;11;4;8;9;5;12;3;106;29058
106;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;11;1;8;4;2;9;5;12;3;106;31864
106;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;12;6;2;1;8;4;11;9;5;10;3;106;30938
106;12492;7;10;6;2;1;8;4;11;9;5;12;3
8;10;6;2;1;7;4;11;9;5;12;3;106;16016
106;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;8;1;4;11;9;5;12;3;106;19806
107;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;11;4;8;9;5;12;3;107;29058
107;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;1;2;8;4;11;9;5;12;3;107;13332
107;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;1;2;8;4;11;9;5;12;3;107;13332
107;12492;7;10;6;2;1;8;4;11;9;5;12;3
12;10;6;2;1;8;4;11;9;5;7;3;107;32540
107;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;11;8;4;1;9;5;12;3;107;29206
107;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;12;1;8;4;11;9;5;2;3;107;12930
107;12492;7;10;6;2;1;8;4;11;9;5;12;3
1;10;6;2;7;8;4;11;9;5;12;3;107;13368
107;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;11;6;2;1;8;4;10;9;5;12;3;107;24960
107;12492;7;10;6;2;1;8;4;11;9;5;12;3
2;10;6;7;1;8;4;11;9;5;12;3;107;19994
107;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;12;11;9;5;4;3;107;13868
107;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;12;11;9;5;4;3;107;13868
107;12492;7;10;6;2;1;8;4;11;9;5;12;3
2;10;6;7;1;8;4;11;9;5;12;3;107;19994
107;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;1;2;8;4;11;9;5;12;3;107;13332
107;12492;7;10;6;2;1;8;4;11;9;5;12;3
12;10;6;2;1;8;4;11;9;5;7;3;107;32540
107;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;4;2;1;8;6;11;9;5;12;3;107;13668
107;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;11;5;9;12;3;107;25850
107;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;12;2;1;8;4;11;9;5;6;3;107;15974
107;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;9;8;4;11;1;5;12;3;107;18304
107;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;5;11;9;4;12;3;107;28106
107;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;11;9;3;12;5;107;21900
108;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;11;5;9;12;3;108;25850
108;12492;7;10;6;2;1;8;4;11;9;5;12;3
3;10;6;2;1;8;4;11;9;5;12;7;108;26990
108;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;5;2;1;8;4;11;9;6;12;3;108;20522
108;12492;7;10;6;2;1;8;4;11;9;5;12;3
4;10;6;2;1;8;7;11;9;5;12;3;108;23532
108;12492;7;10;6;2;1;8;4;11;9;5;12;3
11;10;6;2;1;8;4;7;9;5;12;3;108;29700
108;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;5;9;11;12;3;108;17796
108;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;11;1;8;4;2;9;5;12;3;108;31864
