"X1";"X51606";"X10";"X11";"X1.1";"X6";"X7";"X2";"X3";"X9";"X5";"X8";"X12";"X4"
101;13068;6;11;5;9;4;12;3;7;2;10;1;8
12;11;5;9;4;6;3;7;2;10;1;8;101;19472
101;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;1;12;3;7;2;10;4;8;101;18170
101;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;4;5;9;11;12;3;7;2;10;1;8;101;25988
101;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;1;2;10;7;8;101;15600
101;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;7;3;12;2;10;1;8;101;36416
101;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;7;9;4;12;3;5;2;10;1;8;101;17164
101;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;3;5;9;4;12;11;7;2;10;1;8;101;38188
101;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;10;3;7;2;12;1;8;101;32260
101;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;3;12;7;2;10;1;8;101;22910
101;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;8;9;4;12;3;7;2;10;1;5;101;18592
102;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;1;3;7;2;10;12;8;102;17996
102;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;12;9;4;5;3;7;2;10;1;8;102;14068
102;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;10;5;9;4;12;3;7;2;11;1;8;102;43618
102;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;2;12;3;7;4;10;1;8;102;16542
102;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;4;9;5;12;3;7;2;10;1;8;102;18384
102;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;4;9;12;3;7;2;10;1;8;102;14108
102;14108;6;11;5;4;9;12;3;7;2;10;1;8
6;11;5;4;9;12;3;2;7;10;1;8;102;21600
102;14108;6;11;5;4;9;12;3;7;2;10;1;8
8;11;5;4;9;12;3;7;2;10;1;6;102;21020
102;14108;6;11;5;4;9;12;3;7;2;10;1;8
6;11;5;7;9;12;3;4;2;10;1;8;102;27892
102;14108;6;11;5;4;9;12;3;7;2;10;1;8
6;11;5;3;9;12;4;7;2;10;1;8;102;22334
102;14108;6;11;5;4;9;12;3;7;2;10;1;8
6;11;5;4;9;12;3;1;2;10;7;8;102;16640
102;14108;6;11;5;4;9;12;3;7;2;10;1;8
6;5;11;4;9;12;3;7;2;10;1;8;102;38476
102;14108;6;11;5;4;9;12;3;7;2;10;1;8
6;11;5;4;3;12;9;7;2;10;1;8;102;22614
102;14108;6;11;5;4;9;12;3;7;2;10;1;8
11;6;5;4;9;12;3;7;2;10;1;8;102;18406
102;14108;6;11;5;4;9;12;3;7;2;10;1;8
6;11;5;4;9;12;3;7;2;1;10;8;102;15816
102;14108;6;11;5;4;9;12;3;7;2;10;1;8
6;11;5;4;9;1;3;7;2;10;12;8;102;19036
102;14108;6;11;5;4;9;12;3;7;2;10;1;8
6;2;5;4;9;12;3;7;11;10;1;8;102;28260
102;14108;6;11;5;4;9;12;3;7;2;10;1;8
10;11;5;4;9;12;3;7;2;6;1;8;102;49142
102;14108;6;11;5;4;9;12;3;7;2;10;1;8
6;11;7;4;9;12;3;5;2;10;1;8;102;18204
102;14108;6;11;5;4;9;12;3;7;2;10;1;8
2;11;5;4;9;12;3;7;6;10;1;8;102;31732
103;14108;6;11;5;4;9;12;3;7;2;10;1;8
6;11;8;4;9;12;3;7;2;10;1;5;103;19632
103;14108;6;11;5;4;9;12;3;7;2;10;1;8
6;11;5;1;9;12;3;7;2;10;4;8;103;16810
103;14108;6;11;5;4;9;12;3;7;2;10;1;8
6;11;2;4;9;12;3;7;5;10;1;8;103;19478
103;14108;6;11;5;4;9;12;3;7;2;10;1;8
1;11;5;4;9;12;3;7;2;10;6;8;103;27734
103;14108;6;11;5;4;9;12;3;7;2;10;1;8
6;11;5;4;9;12;8;7;2;10;1;3;103;18722
103;14108;6;11;5;4;9;12;3;7;2;10;1;8
6;11;5;8;9;12;3;7;2;10;1;4;103;18750
103;14108;6;11;5;4;9;12;3;7;2;10;1;8
6;11;5;4;9;8;3;7;2;10;1;12;103;19140
103;14108;6;11;5;4;9;12;3;7;2;10;1;8
6;2;5;4;9;12;3;7;11;10;1;8;103;28260
103;14108;6;11;5;4;9;12;3;7;2;10;1;8
6;11;5;9;4;12;3;7;2;10;1;8;103;13068
103;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;1;5;9;4;12;3;7;2;10;11;8;103;42074
103;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;5;11;9;4;12;3;7;2;10;1;8;103;37436
103;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;1;5;9;4;12;3;7;2;10;11;8;103;42074
103;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;8;2;10;1;7;103;13954
103;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;7;12;3;4;2;10;1;8;103;30212
103;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;3;4;12;9;7;2;10;1;8;103;19214
103;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;10;9;4;12;3;7;2;5;1;8;103;15818
103;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;1;5;9;4;12;3;7;2;10;11;8;103;42074
103;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;7;3;12;2;10;1;8;103;36416
103;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;10;5;9;4;12;3;7;2;11;1;8;103;43618
103;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;10;4;12;3;7;2;9;1;8;103;20780
104;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;10;9;4;12;3;7;2;5;1;8;104;15818
104;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;8;12;3;7;2;10;1;4;104;19430
104;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;3;12;7;2;10;1;8;104;22910
104;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;12;4;9;3;7;2;10;1;8;104;16578
104;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;7;2;8;1;10;104;26892
104;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;1;9;4;12;3;7;2;10;5;8;104;18776
104;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;1;2;10;7;8;104;15600
104;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;2;5;9;4;12;3;7;11;10;1;8;104;27220
104;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;1;4;12;3;7;2;10;9;8;104;14574
104;13068;6;11;5;9;4;12;3;7;2;10;1;8
12;11;5;9;4;6;3;7;2;10;1;8;104;19472
104;13068;6;11;5;9;4;12;3;7;2;10;1;8
8;11;5;9;4;12;3;7;2;10;1;6;104;20860
104;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;1;12;3;7;2;10;4;8;104;18170
104;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;12;9;4;5;3;7;2;10;1;8;104;14068
104;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;2;7;10;1;8;104;20560
104;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;1;9;4;12;3;7;2;10;5;8;104;18776
104;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;8;4;12;3;7;2;10;1;9;104;17698
104;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;2;7;10;1;8;104;20560
104;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;4;9;12;3;7;2;10;1;8;104;14108
104;13068;6;11;5;9;4;12;3;7;2;10;1;8
1;11;5;9;4;12;3;7;2;10;6;8;104;25614
104;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;10;12;3;7;2;4;1;8;104;25472
105;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;12;4;3;7;2;10;1;8;105;23758
105;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;3;5;9;4;12;11;7;2;10;1;8;105;38188
105;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;10;7;2;3;1;8;105;26400
105;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;7;5;9;4;12;3;11;2;10;1;8;105;45020
105;13068;6;11;5;9;4;12;3;7;2;10;1;8
3;11;5;9;4;12;6;7;2;10;1;8;105;26716
105;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;8;2;10;1;7;105;13954
105;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;1;7;2;10;3;8;105;17762
105;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;8;12;3;7;2;10;1;4;105;19430
105;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;7;12;3;4;2;10;1;8;105;30212
105;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;10;12;3;7;2;4;1;8;105;25472
105;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;2;7;3;10;1;8;105;18326
105;13068;6;11;5;9;4;12;3;7;2;10;1;8
10;11;5;9;4;12;3;7;2;6;1;8;105;48502
105;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;10;2;7;1;8;105;18674
105;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;7;1;10;2;8;105;13186
105;13186;6;11;5;9;4;12;3;7;1;10;2;8
2;11;5;9;4;12;3;7;1;10;6;8;105;31854
105;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;2;5;9;4;12;3;7;1;10;11;8;105;27374
105;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;12;10;7;1;3;2;8;105;26518
105;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;12;3;7;1;8;2;10;105;27010
105;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;8;12;3;7;1;10;2;4;105;19548
105;13186;6;11;5;9;4;12;3;7;1;10;2;8
5;11;6;9;4;12;3;7;1;10;2;8;105;30236
106;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;2;5;9;4;12;3;7;1;10;11;8;106;27374
106;13186;6;11;5;9;4;12;3;7;1;10;2;8
7;11;5;9;4;12;3;6;1;10;2;8;106;35016
106;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;1;5;9;4;12;3;7;11;10;2;8;106;42038
106;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;10;5;9;4;12;3;7;1;11;2;8;106;43736
106;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;3;12;4;7;1;10;2;8;106;24812
106;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;12;10;7;1;3;2;8;106;26518
106;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;12;3;8;1;10;2;7;106;14072
106;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;3;9;4;12;5;7;1;10;2;8;106;15542
106;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;10;5;9;4;12;3;7;1;11;2;8;106;43736
106;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;7;4;12;3;9;1;10;2;8;106;28302
106;13186;6;11;5;9;4;12;3;7;1;10;2;8
12;11;5;9;4;6;3;7;1;10;2;8;106;19500
106;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;10;12;3;7;1;4;2;8;106;25590
106;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;10;12;3;7;1;4;2;8;106;25590
106;13186;6;11;5;9;4;12;3;7;1;10;2;8
9;11;5;6;4;12;3;7;1;10;2;8;106;22596
106;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;7;5;9;4;12;3;11;1;10;2;8;106;45138
106;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;12;3;8;1;10;2;7;106;14072
106;13186;6;11;5;9;4;12;3;7;1;10;2;8
3;11;5;9;4;12;6;7;1;10;2;8;106;26834
106;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;1;5;9;4;12;3;7;11;10;2;8;106;42038
106;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;12;2;7;1;10;3;8;106;18390
106;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;12;7;3;1;10;2;8;106;22686
107;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;4;5;9;11;12;3;7;1;10;2;8;107;26106
107;13186;6;11;5;9;4;12;3;7;1;10;2;8
7;11;5;9;4;12;3;6;1;10;2;8;107;35016
107;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;8;3;7;1;10;2;12;107;18012
107;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;12;4;3;7;1;10;2;8;107;23740
107;13186;6;11;5;9;4;12;3;7;1;10;2;8
8;11;5;9;4;12;3;7;1;10;2;6;107;20978
107;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;12;3;7;1;10;8;2;107;15438
107;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;10;12;3;7;1;4;2;8;107;25590
107;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;1;5;9;4;12;3;7;11;10;2;8;107;42038
107;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;12;3;1;7;10;2;8;107;15602
107;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;5;11;9;4;12;3;7;1;10;2;8;107;37554
107;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;5;11;9;4;12;3;7;1;10;2;8;107;37554
107;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;3;12;7;1;10;2;8;107;22872
107;13186;6;11;5;9;4;12;3;7;1;10;2;8
4;11;5;9;6;12;3;7;1;10;2;8;107;25960
107;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;10;4;12;3;7;1;9;2;8;107;20898
107;13186;6;11;5;9;4;12;3;7;1;10;2;8
12;11;5;9;4;6;3;7;1;10;2;8;107;19500
107;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;4;9;12;3;7;1;10;2;8;107;14226
107;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;8;4;12;3;7;1;10;2;9;107;17816
107;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;12;4;3;7;1;10;2;8;107;23740
107;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;12;3;7;1;10;8;2;107;15438
107;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;2;12;3;7;1;10;4;8;107;16562
108;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;4;5;9;11;12;3;7;1;10;2;8;108;26106
108;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;12;1;7;3;10;2;8;108;17816
108;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;12;5;9;4;11;3;7;1;10;2;8;108;19208
108;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;10;3;7;1;12;2;8;108;32206
108;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;8;4;12;3;7;1;10;2;9;108;17816
108;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;7;3;12;1;10;2;8;108;36374
108;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;1;9;4;12;3;7;5;10;2;8;108;18856
108;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;7;4;12;3;9;1;10;2;8;108;28302
108;13186;6;11;5;9;4;12;3;7;1;10;2;8
12;11;5;9;4;6;3;7;1;10;2;8;108;19500
108;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;3;12;4;7;1;10;2;8;108;24812
108;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;12;3;7;8;10;2;1;108;15962
108;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;12;4;3;7;1;10;2;8;108;23740
108;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;12;3;10;1;7;2;8;108;18792
108;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;7;5;9;4;12;3;11;1;10;2;8;108;45138
108;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;1;4;12;3;7;9;10;2;8;108;14568
108;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;3;5;9;4;12;11;7;1;10;2;8;108;38306
108;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;12;3;2;1;10;7;8;108;20676
108;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;9;5;11;4;12;3;7;1;10;2;8;108;20918
108;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;12;4;9;3;7;1;10;2;8;108;16666
108;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;12;5;9;4;11;3;7;1;10;2;8;108;19208
109;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;2;5;9;4;12;3;7;1;10;11;8;109;27374
109;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;12;3;7;1;8;2;10;109;27010
109;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;12;9;4;5;3;7;1;10;2;8;109;14006
109;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;12;4;9;3;7;1;10;2;8;109;16666
109;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;10;3;7;1;12;2;8;109;32206
109;13186;6;11;5;9;4;12;3;7;1;10;2;8
10;11;5;9;4;12;3;7;1;6;2;8;109;48620
109;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;12;3;7;1;2;10;8;109;20616
109;13186;6;11;5;9;4;12;3;7;1;10;2;8
7;11;5;9;4;12;3;6;1;10;2;8;109;35016
109;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;12;5;9;4;11;3;7;1;10;2;8;109;19208
109;13186;6;11;5;9;4;12;3;7;1;10;2;8
7;11;5;9;4;12;3;6;1;10;2;8;109;35016
109;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;10;5;9;4;12;3;7;1;11;2;8;109;43736
109;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;12;3;7;1;2;10;8;109;20616
109;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;1;9;4;12;3;7;5;10;2;8;109;18856
109;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;5;11;9;4;12;3;7;1;10;2;8;109;37554
109;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;7;9;4;12;3;5;1;10;2;8;109;17282
109;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;2;3;7;1;10;12;8;109;27226
109;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;12;5;9;4;11;3;7;1;10;2;8;109;19208
109;13186;6;11;5;9;4;12;3;7;1;10;2;8
1;11;5;9;4;12;3;7;6;10;2;8;109;25610
109;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;12;3;7;8;10;2;1;109;15962
109;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;3;5;9;4;12;11;7;1;10;2;8;109;38306
110;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;3;4;12;9;7;1;10;2;8;110;19332
110;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;2;12;3;7;1;10;4;8;110;16562
110;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;4;9;12;3;7;1;10;2;8;110;14226
110;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;12;3;1;7;10;2;8;110;15602
110;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;12;1;7;3;10;2;8;110;17816
110;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;12;5;9;4;11;3;7;1;10;2;8;110;19208
110;13186;6;11;5;9;4;12;3;7;1;10;2;8
1;11;5;9;4;12;3;7;6;10;2;8;110;25610
110;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;12;3;10;1;7;2;8;110;18792
110;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;5;11;9;4;12;3;7;1;10;2;8;110;37554
110;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;8;9;4;12;3;7;1;10;2;5;110;18710
110;13186;6;11;5;9;4;12;3;7;1;10;2;8
10;11;5;9;4;12;3;7;1;6;2;8;110;48620
110;13186;6;11;5;9;4;12;3;7;1;10;2;8
5;11;6;9;4;12;3;7;1;10;2;8;110;30236
110;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;2;12;3;7;1;10;4;8;110;16562
110;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;3;12;4;7;1;10;2;8;110;24812
110;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;3;12;7;1;10;2;8;110;22872
110;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;2;3;7;1;10;12;8;110;27226
110;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;3;12;7;1;10;2;8;110;22872
110;13186;6;11;5;9;4;12;3;7;1;10;2;8
4;11;5;9;6;12;3;7;1;10;2;8;110;25960
110;13186;6;11;5;9;4;12;3;7;1;10;2;8
1;11;5;9;4;12;3;7;6;10;2;8;110;25610
110;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;12;7;3;1;10;2;8;110;22686
111;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;8;3;7;1;10;2;12;111;18012
111;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;1;3;7;12;10;2;8;111;18114
111;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;10;5;9;4;12;3;7;1;11;2;8;111;43736
111;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;10;12;3;7;1;4;2;8;111;25590
111;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;12;3;7;2;10;1;8;111;13068
111;13068;6;11;5;9;4;12;3;7;2;10;1;8
3;11;5;9;4;12;6;7;2;10;1;8;111;26716
111;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;8;5;9;4;12;3;7;2;10;1;11;111;38172
111;13068;6;11;5;9;4;12;3;7;2;10;1;8
4;11;5;9;6;12;3;7;2;10;1;8;111;25842
111;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;2;12;3;7;4;10;1;8;111;16542
111;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;4;5;9;11;12;3;7;2;10;1;8;111;25988
111;13068;6;11;5;9;4;12;3;7;2;10;1;8
3;11;5;9;4;12;6;7;2;10;1;8;111;26716
111;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;1;12;3;7;2;10;4;8;111;18170
111;13068;6;11;5;9;4;12;3;7;2;10;1;8
2;11;5;9;4;12;3;7;6;10;1;8;111;31732
111;13068;6;11;5;9;4;12;3;7;2;10;1;8
12;11;5;9;4;6;3;7;2;10;1;8;111;19472
111;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;7;9;4;12;3;5;2;10;1;8;111;17164
111;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;10;9;4;12;3;7;2;5;1;8;111;15818
111;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;12;4;3;7;2;10;1;8;111;23758
111;13068;6;11;5;9;4;12;3;7;2;10;1;8
12;11;5;9;4;6;3;7;2;10;1;8;111;19472
111;13068;6;11;5;9;4;12;3;7;2;10;1;8
5;11;6;9;4;12;3;7;2;10;1;8;111;30118
111;13068;6;11;5;9;4;12;3;7;2;10;1;8
1;11;5;9;4;12;3;7;2;10;6;8;111;25614
112;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;1;5;9;4;12;3;7;2;10;11;8;112;42074
112;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;7;2;10;8;1;112;15874
112;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;2;7;10;1;8;112;20560
112;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;1;9;4;12;3;7;2;10;5;8;112;18776
112;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;2;12;3;7;4;10;1;8;112;16542
112;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;7;2;1;10;8;112;14776
112;13068;6;11;5;9;4;12;3;7;2;10;1;8
1;11;5;9;4;12;3;7;2;10;6;8;112;25614
112;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;1;3;7;2;10;12;8;112;17996
112;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;5;11;9;4;12;3;7;2;10;1;8;112;37436
112;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;1;9;4;12;3;7;2;10;5;8;112;18776
112;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;10;9;4;12;3;7;2;5;1;8;112;15818
112;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;1;9;4;12;3;7;2;10;5;8;112;18776
112;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;10;4;12;3;7;2;9;1;8;112;20780
112;13068;6;11;5;9;4;12;3;7;2;10;1;8
9;11;5;6;4;12;3;7;2;10;1;8;112;22478
112;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;10;7;2;3;1;8;112;26400
112;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;3;12;7;2;10;1;8;112;22910
112;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;3;12;7;2;10;1;8;112;22910
112;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;3;12;7;2;10;1;8;112;22910
112;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;12;9;4;5;3;7;2;10;1;8;112;14068
112;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;7;5;9;4;12;3;11;2;10;1;8;112;45020
113;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;8;5;9;4;12;3;7;2;10;1;11;113;38172
113;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;10;3;7;2;12;1;8;113;32260
113;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;7;12;3;4;2;10;1;8;113;30212
113;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;10;5;9;4;12;3;7;2;11;1;8;113;43618
113;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;4;5;9;11;12;3;7;2;10;1;8;113;25988
113;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;5;11;9;4;12;3;7;2;10;1;8;113;37436
113;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;8;7;2;10;1;3;113;17682
113;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;4;9;12;3;7;2;10;1;8;113;14108
113;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;7;10;2;1;8;113;20598
113;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;4;5;9;11;12;3;7;2;10;1;8;113;25988
