"X1";"X5874059";"X8";"X5";"X17";"X15";"X23";"X3";"X10";"X2";"X20";"X22";"X16";"X14";"X6";"X18";"X7";"X4";"X21";"X12";"X9";"X11";"X1.1";"X19";"X25";"X13";"X26";"X24"
137;5533347;23;21;17;4;6;19;2;25;10;18;1;5;9;8;24;7;12;3;20;11;16;26;22;15;13;14
23;21;17;4;6;19;2;16;10;18;1;5;9;8;24;7;12;3;20;11;25;26;22;15;13;14;137;5529927
137;5529927;23;21;17;4;6;19;2;16;10;18;1;5;9;8;24;7;12;3;20;11;25;26;22;15;13;14
23;21;17;4;6;19;2;16;10;18;1;5;9;8;24;7;12;3;20;11;13;26;22;15;25;14;137;5572821
137;5529927;23;21;17;4;6;19;2;16;10;18;1;5;9;8;24;7;12;3;20;11;25;26;22;15;13;14
23;21;17;4;6;19;2;16;7;18;1;5;9;8;24;10;12;3;20;11;25;26;22;15;13;14;137;5530535
137;5530535;23;21;17;4;6;19;2;16;7;18;1;5;9;8;24;10;12;3;20;11;25;26;22;15;13;14
23;21;17;4;6;19;2;16;7;20;1;5;9;8;24;10;12;3;18;11;25;26;22;15;13;14;137;5560934
137;5530535;23;21;17;4;6;19;2;16;7;18;1;5;9;8;24;10;12;3;20;11;25;26;22;15;13;14
23;21;17;4;6;19;2;16;7;18;1;5;9;8;14;10;12;3;20;11;25;26;22;15;13;24;137;5663464
137;5530535;23;21;17;4;6;19;2;16;7;18;1;5;9;8;24;10;12;3;20;11;25;26;22;15;13;14
23;21;17;4;6;19;2;16;7;18;1;5;9;8;24;10;3;12;20;11;25;26;22;15;13;14;137;5551136
137;5530535;23;21;17;4;6;19;2;16;7;18;1;5;9;8;24;10;12;3;20;11;25;26;22;15;13;14
23;16;17;4;6;19;2;21;7;18;1;5;9;8;24;10;12;3;20;11;25;26;22;15;13;14;137;5561506
137;5530535;23;21;17;4;6;19;2;16;7;18;1;5;9;8;24;10;12;3;20;11;25;26;22;15;13;14
23;2;17;4;6;19;21;16;7;18;1;5;9;8;24;10;12;3;20;11;25;26;22;15;13;14;137;5611042
137;5530535;23;21;17;4;6;19;2;16;7;18;1;5;9;8;24;10;12;3;20;11;25;26;22;15;13;14
23;21;17;4;6;19;2;16;7;18;10;5;9;8;24;1;12;3;20;11;25;26;22;15;13;14;137;5608265
137;5530535;23;21;17;4;6;19;2;16;7;18;1;5;9;8;24;10;12;3;20;11;25;26;22;15;13;14
23;21;17;4;6;19;2;16;1;18;7;5;9;8;24;10;12;3;20;11;25;26;22;15;13;14;137;5576224
137;5530535;23;21;17;4;6;19;2;16;7;18;1;5;9;8;24;10;12;3;20;11;25;26;22;15;13;14
23;21;17;4;6;24;2;16;7;18;1;5;9;8;19;10;12;3;20;11;25;26;22;15;13;14;137;5546288
137;5530535;23;21;17;4;6;19;2;16;7;18;1;5;9;8;24;10;12;3;20;11;25;26;22;15;13;14
23;21;17;4;6;25;2;16;7;18;1;5;9;8;24;10;12;3;20;11;19;26;22;15;13;14;137;5591431
137;5530535;23;21;17;4;6;19;2;16;7;18;1;5;9;8;24;10;12;3;20;11;25;26;22;15;13;14
23;21;17;20;6;19;2;16;7;18;1;5;9;8;24;10;12;3;4;11;25;26;22;15;13;14;137;5568491
137;5530535;23;21;17;4;6;19;2;16;7;18;1;5;9;8;24;10;12;3;20;11;25;26;22;15;13;14
23;21;17;4;6;19;2;16;7;18;1;5;9;8;24;10;12;3;20;11;26;25;22;15;13;14;137;5543512
137;5530535;23;21;17;4;6;19;2;16;7;18;1;5;9;8;24;10;12;3;20;11;25;26;22;15;13;14
23;21;17;4;6;19;2;16;7;18;1;5;9;8;24;10;12;3;20;11;25;15;22;26;13;14;137;5525193
138;5525193;23;21;17;4;6;19;2;16;7;18;1;5;9;8;24;10;12;3;20;11;25;15;22;26;13;14
23;21;17;4;6;19;2;16;7;18;1;14;9;8;24;10;12;3;20;11;25;15;22;26;13;5;138;5868442
138;5525193;23;21;17;4;6;19;2;16;7;18;1;5;9;8;24;10;12;3;20;11;25;15;22;26;13;14
23;22;17;4;6;19;2;16;7;18;1;5;9;8;24;10;12;3;20;11;25;15;21;26;13;14;138;5555238
138;5525193;23;21;17;4;6;19;2;16;7;18;1;5;9;8;24;10;12;3;20;11;25;15;22;26;13;14
23;21;17;4;6;19;2;16;7;18;1;5;9;8;24;10;12;3;20;11;25;26;22;15;13;14;138;5530535
138;5530535;23;21;17;4;6;19;2;16;7;18;1;5;9;8;24;10;12;3;20;11;25;26;22;15;13;14
1;21;17;4;6;19;2;16;7;18;23;5;9;8;24;10;12;3;20;11;25;26;22;15;13;14;138;5552808
138;5530535;23;21;17;4;6;19;2;16;7;18;1;5;9;8;24;10;12;3;20;11;25;26;22;15;13;14
23;21;17;4;6;19;2;24;7;18;1;5;9;8;16;10;12;3;20;11;25;26;22;15;13;14;138;5527331
138;5527331;23;21;17;4;6;19;2;24;7;18;1;5;9;8;16;10;12;3;20;11;25;26;22;15;13;14
23;21;17;4;6;19;2;24;7;11;1;5;9;8;16;10;12;3;20;18;25;26;22;15;13;14;138;5672386
138;5527331;23;21;17;4;6;19;2;24;7;18;1;5;9;8;16;10;12;3;20;11;25;26;22;15;13;14
23;21;17;4;6;19;2;24;7;18;1;5;9;8;25;10;12;3;20;11;16;26;22;15;13;14;138;5531688
138;5527331;23;21;17;4;6;19;2;24;7;18;1;5;9;8;16;10;12;3;20;11;25;26;22;15;13;14
23;21;17;4;6;19;2;24;7;18;1;5;9;11;16;10;12;3;20;8;25;26;22;15;13;14;138;5542981
138;5527331;23;21;17;4;6;19;2;24;7;18;1;5;9;8;16;10;12;3;20;11;25;26;22;15;13;14
23;21;17;4;7;19;2;24;6;18;1;5;9;8;16;10;12;3;20;11;25;26;22;15;13;14;138;5517042
138;5517042;23;21;17;4;7;19;2;24;6;18;1;5;9;8;16;10;12;3;20;11;25;26;22;15;13;14
23;21;17;4;9;19;2;24;6;18;1;5;7;8;16;10;12;3;20;11;25;26;22;15;13;14;138;5563531
138;5517042;23;21;17;4;7;19;2;24;6;18;1;5;9;8;16;10;12;3;20;11;25;26;22;15;13;14
11;21;17;4;7;19;2;24;6;18;1;5;9;8;16;10;12;3;20;23;25;26;22;15;13;14;138;5515957
138;5515957;11;21;17;4;7;19;2;24;6;18;1;5;9;8;16;10;12;3;20;23;25;26;22;15;13;14
11;21;17;4;7;19;2;24;6;18;1;5;9;12;16;10;8;3;20;23;25;26;22;15;13;14;138;5531060
138;5515957;11;21;17;4;7;19;2;24;6;18;1;5;9;8;16;10;12;3;20;23;25;26;22;15;13;14
11;21;17;4;7;19;2;24;6;25;1;5;9;8;16;10;12;3;20;23;18;26;22;15;13;14;138;5701822
138;5515957;11;21;17;4;7;19;2;24;6;18;1;5;9;8;16;10;12;3;20;23;25;26;22;15;13;14
11;21;17;8;7;19;2;24;6;18;1;5;9;4;16;10;12;3;20;23;25;26;22;15;13;14;138;5521441
138;5521441;11;21;17;8;7;19;2;24;6;18;1;5;9;4;16;10;12;3;20;23;25;26;22;15;13;14
7;21;17;8;11;19;2;24;6;18;1;5;9;4;16;10;12;3;20;23;25;26;22;15;13;14;138;5521522
138;5521522;7;21;17;8;11;19;2;24;6;18;1;5;9;4;16;10;12;3;20;23;25;26;22;15;13;14
7;21;17;8;11;19;25;24;6;18;1;5;9;4;16;10;12;3;20;23;2;26;22;15;13;14;138;5551075
138;5521522;7;21;17;8;11;19;2;24;6;18;1;5;9;4;16;10;12;3;20;23;25;26;22;15;13;14
7;21;17;8;11;19;2;24;6;18;23;5;9;4;16;10;12;3;20;1;25;26;22;15;13;14;138;5563960
138;5521522;7;21;17;8;11;19;2;24;6;18;1;5;9;4;16;10;12;3;20;23;25;26;22;15;13;14
7;17;21;8;11;19;2;24;6;18;1;5;9;4;16;10;12;3;20;23;25;26;22;15;13;14;138;5528957
138;5521522;7;21;17;8;11;19;2;24;6;18;1;5;9;4;16;10;12;3;20;23;25;26;22;15;13;14
7;17;21;8;11;19;2;24;6;18;1;5;9;4;16;10;12;3;20;23;25;26;22;15;13;14;138;5528957
138;5521522;7;21;17;8;11;19;2;24;6;18;1;5;9;4;16;10;12;3;20;23;25;26;22;15;13;14
7;21;5;8;11;19;2;24;6;18;1;17;9;4;16;10;12;3;20;23;25;26;22;15;13;14;138;5703573
139;5521522;7;21;17;8;11;19;2;24;6;18;1;5;9;4;16;10;12;3;20;23;25;26;22;15;13;14
7;21;17;8;11;19;2;24;6;18;1;5;9;4;16;10;14;3;20;23;25;26;22;15;13;12;139;5522306
139;5522306;7;21;17;8;11;19;2;24;6;18;1;5;9;4;16;10;14;3;20;23;25;26;22;15;13;12
7;21;17;8;11;19;2;24;6;18;1;5;9;4;16;10;25;3;20;23;14;26;22;15;13;12;139;5790438
139;5522306;7;21;17;8;11;19;2;24;6;18;1;5;9;4;16;10;14;3;20;23;25;26;22;15;13;12
7;21;17;8;11;19;2;24;6;18;4;5;9;1;16;10;14;3;20;23;25;26;22;15;13;12;139;5528622
139;5528622;7;21;17;8;11;19;2;24;6;18;4;5;9;1;16;10;14;3;20;23;25;26;22;15;13;12
7;21;17;8;11;19;2;24;6;18;4;5;9;10;16;1;14;3;20;23;25;26;22;15;13;12;139;5586801
139;5528622;7;21;17;8;11;19;2;24;6;18;4;5;9;1;16;10;14;3;20;23;25;26;22;15;13;12
7;21;17;8;13;19;2;24;6;18;4;5;9;1;16;10;14;3;20;23;25;26;22;15;11;12;139;5555262
139;5528622;7;21;17;8;11;19;2;24;6;18;4;5;9;1;16;10;14;3;20;23;25;26;22;15;13;12
1;21;17;8;11;19;2;24;6;18;4;5;9;7;16;10;14;3;20;23;25;26;22;15;13;12;139;5535561
139;5535561;1;21;17;8;11;19;2;24;6;18;4;5;9;7;16;10;14;3;20;23;25;26;22;15;13;12
1;21;17;8;11;19;2;24;6;18;4;3;9;7;16;10;14;5;20;23;25;26;22;15;13;12;139;5668910
139;5535561;1;21;17;8;11;19;2;24;6;18;4;5;9;7;16;10;14;3;20;23;25;26;22;15;13;12
1;21;17;8;11;19;2;24;26;18;4;5;9;7;16;10;14;3;20;23;25;6;22;15;13;12;139;5537323
139;5535561;1;21;17;8;11;19;2;24;6;18;4;5;9;7;16;10;14;3;20;23;25;26;22;15;13;12
1;21;17;8;11;19;2;24;6;18;4;5;9;7;16;10;14;3;23;20;25;26;22;15;13;12;139;5597218
139;5535561;1;21;17;8;11;19;2;24;6;18;4;5;9;7;16;10;14;3;20;23;25;26;22;15;13;12
1;21;17;15;11;19;2;24;6;18;4;5;9;7;16;10;14;3;20;23;25;26;22;8;13;12;139;5543329
139;5535561;1;21;17;8;11;19;2;24;6;18;4;5;9;7;16;10;14;3;20;23;25;26;22;15;13;12
1;21;17;8;11;19;2;24;6;18;4;5;9;25;16;10;14;3;20;23;7;26;22;15;13;12;139;5589459
139;5535561;1;21;17;8;11;19;2;24;6;18;4;5;9;7;16;10;14;3;20;23;25;26;22;15;13;12
1;21;17;8;11;19;2;24;6;18;4;5;12;7;16;10;14;3;20;23;25;26;22;15;13;9;139;5647411
139;5535561;1;21;17;8;11;19;2;24;6;18;4;5;9;7;16;10;14;3;20;23;25;26;22;15;13;12
1;21;17;16;11;19;2;24;6;18;4;5;9;7;8;10;14;3;20;23;25;26;22;15;13;12;139;5534968
139;5534968;1;21;17;16;11;19;2;24;6;18;4;5;9;7;8;10;14;3;20;23;25;26;22;15;13;12
1;21;17;16;11;19;2;24;23;18;4;5;9;7;8;10;14;3;20;6;25;26;22;15;13;12;139;5533625
139;5533625;1;21;17;16;11;19;2;24;23;18;4;5;9;7;8;10;14;3;20;6;25;26;22;15;13;12
1;21;17;16;11;19;2;25;23;18;4;5;9;7;8;10;14;3;20;6;24;26;22;15;13;12;139;5535962
139;5535962;1;21;17;16;11;19;2;25;23;18;4;5;9;7;8;10;14;3;20;6;24;26;22;15;13;12
1;21;17;16;11;19;2;25;23;18;4;5;9;7;8;10;14;3;20;26;24;6;22;15;13;12;139;5529860
139;5529860;1;21;17;16;11;19;2;25;23;18;4;5;9;7;8;10;14;3;20;26;24;6;22;15;13;12
1;21;17;16;11;19;2;25;23;18;4;5;9;10;8;7;14;3;20;26;24;6;22;15;13;12;139;5554374
139;5529860;1;21;17;16;11;19;2;25;23;18;4;5;9;7;8;10;14;3;20;26;24;6;22;15;13;12
1;21;17;16;11;19;2;25;23;18;4;5;9;10;8;7;14;3;20;26;24;6;22;15;13;12;139;5554374
139;5529860;1;21;17;16;11;19;2;25;23;18;4;5;9;7;8;10;14;3;20;26;24;6;22;15;13;12
1;21;17;16;11;19;2;25;23;18;4;5;9;7;8;10;14;3;6;26;24;20;22;15;13;12;139;5589647
139;5529860;1;21;17;16;11;19;2;25;23;18;4;5;9;7;8;10;14;3;20;26;24;6;22;15;13;12
1;21;17;16;11;19;2;25;23;18;4;5;9;7;8;10;24;3;20;26;14;6;22;15;13;12;139;5790092
140;5529860;1;21;17;16;11;19;2;25;23;18;4;5;9;7;8;10;14;3;20;26;24;6;22;15;13;12
8;21;17;16;11;19;2;25;23;18;4;5;9;7;1;10;14;3;20;26;24;6;22;15;13;12;140;5534334
140;5529860;1;21;17;16;11;19;2;25;23;18;4;5;9;7;8;10;14;3;20;26;24;6;22;15;13;12
26;21;17;16;11;19;2;25;23;18;4;5;9;7;8;10;14;3;20;1;24;6;22;15;13;12;140;5542952
140;5529860;1;21;17;16;11;19;2;25;23;18;4;5;9;7;8;10;14;3;20;26;24;6;22;15;13;12
1;21;17;16;11;19;2;25;4;18;23;5;9;7;8;10;14;3;20;26;24;6;22;15;13;12;140;5552391
140;5529860;1;21;17;16;11;19;2;25;23;18;4;5;9;7;8;10;14;3;20;26;24;6;22;15;13;12
1;21;17;16;11;19;2;25;23;18;4;5;9;7;26;10;14;3;20;8;24;6;22;15;13;12;140;5549751
140;5529860;1;21;17;16;11;19;2;25;23;18;4;5;9;7;8;10;14;3;20;26;24;6;22;15;13;12
1;21;14;16;11;19;2;25;23;18;4;5;9;7;8;10;17;3;20;26;24;6;22;15;13;12;140;5690465
140;5529860;1;21;17;16;11;19;2;25;23;18;4;5;9;7;8;10;14;3;20;26;24;6;22;15;13;12
1;21;17;16;11;19;2;25;23;18;4;5;9;7;8;10;14;22;20;26;24;6;3;15;13;12;140;5603831
140;5529860;1;21;17;16;11;19;2;25;23;18;4;5;9;7;8;10;14;3;20;26;24;6;22;15;13;12
1;21;17;16;11;19;6;25;23;18;4;5;9;7;8;10;14;3;20;26;24;2;22;15;13;12;140;5525972
140;5525972;1;21;17;16;11;19;6;25;23;18;4;5;9;7;8;10;14;3;20;26;24;2;22;15;13;12
1;21;17;16;11;19;6;25;23;18;4;5;9;7;8;10;14;3;26;20;24;2;22;15;13;12;140;5594768
140;5525972;1;21;17;16;11;19;6;25;23;18;4;5;9;7;8;10;14;3;20;26;24;2;22;15;13;12
1;21;17;16;11;19;6;25;23;18;4;5;9;7;8;10;2;3;20;26;24;14;22;15;13;12;140;5736505
140;5525972;1;21;17;16;11;19;6;25;23;18;4;5;9;7;8;10;14;3;20;26;24;2;22;15;13;12
1;21;17;16;11;19;6;24;23;18;4;5;9;7;8;10;14;3;20;26;25;2;22;15;13;12;140;5523668
140;5523668;1;21;17;16;11;19;6;24;23;18;4;5;9;7;8;10;14;3;20;26;25;2;22;15;13;12
1;21;17;16;11;19;6;24;23;18;5;4;9;7;8;10;14;3;20;26;25;2;22;15;13;12;140;5525318
140;5525318;1;21;17;16;11;19;6;24;23;18;5;4;9;7;8;10;14;3;20;26;25;2;22;15;13;12
13;21;17;16;11;19;6;24;23;18;5;4;9;7;8;10;14;3;20;26;25;2;22;15;1;12;140;5603993
140;5525318;1;21;17;16;11;19;6;24;23;18;5;4;9;7;8;10;14;3;20;26;25;2;22;15;13;12
10;21;17;16;11;19;6;24;23;18;5;4;9;7;8;1;14;3;20;26;25;2;22;15;13;12;140;5564317
140;5525318;1;21;17;16;11;19;6;24;23;18;5;4;9;7;8;10;14;3;20;26;25;2;22;15;13;12
1;21;17;16;11;19;6;24;23;18;5;4;9;7;8;10;14;3;20;26;25;2;22;13;15;12;140;5581146
140;5525318;1;21;17;16;11;19;6;24;23;18;5;4;9;7;8;10;14;3;20;26;25;2;22;15;13;12
1;21;17;16;11;2;6;24;23;18;5;4;9;7;8;10;14;3;20;26;25;19;22;15;13;12;140;5584463
140;5525318;1;21;17;16;11;19;6;24;23;18;5;4;9;7;8;10;14;3;20;26;25;2;22;15;13;12
1;21;17;16;11;19;6;24;23;18;5;4;9;7;8;10;14;3;20;26;25;2;15;22;13;12;140;5525318
140;5525318;1;21;17;16;11;19;6;24;23;18;5;4;9;7;8;10;14;3;20;26;25;2;15;22;13;12
1;24;17;16;11;19;6;21;23;18;5;4;9;7;8;10;14;3;20;26;25;2;15;22;13;12;140;5530996
140;5525318;1;21;17;16;11;19;6;24;23;18;5;4;9;7;8;10;14;3;20;26;25;2;15;22;13;12
1;21;17;16;11;19;6;24;23;18;5;4;9;7;8;10;14;22;20;26;25;2;15;3;13;12;140;5599256
140;5525318;1;21;17;16;11;19;6;24;23;18;5;4;9;7;8;10;14;3;20;26;25;2;15;22;13;12
1;21;17;16;11;19;6;24;23;18;2;4;9;7;8;10;14;3;20;26;25;5;15;22;13;12;140;5752658
140;5525318;1;21;17;16;11;19;6;24;23;18;5;4;9;7;8;10;14;3;20;26;25;2;15;22;13;12
1;21;17;16;11;19;6;24;23;18;5;4;9;7;8;25;14;3;20;26;10;2;15;22;13;12;140;5529418
141;5529418;1;21;17;16;11;19;6;24;23;18;5;4;9;7;8;25;14;3;20;26;10;2;15;22;13;12
1;21;17;16;11;19;6;24;23;25;5;4;9;7;8;18;14;3;20;26;10;2;15;22;13;12;141;5533726
141;5533726;1;21;17;16;11;19;6;24;23;25;5;4;9;7;8;18;14;3;20;26;10;2;15;22;13;12
16;21;17;1;11;19;6;24;23;25;5;4;9;7;8;18;14;3;20;26;10;2;15;22;13;12;141;5540858
141;5533726;1;21;17;16;11;19;6;24;23;25;5;4;9;7;8;18;14;3;20;26;10;2;15;22;13;12
1;21;17;16;11;3;6;24;23;25;5;4;9;7;8;18;14;19;20;26;10;2;15;22;13;12;141;5521855
141;5521855;1;21;17;16;11;3;6;24;23;25;5;4;9;7;8;18;14;19;20;26;10;2;15;22;13;12
1;21;17;16;10;3;6;24;23;25;5;4;9;7;8;18;14;19;20;26;11;2;15;22;13;12;141;5523946
141;5523946;1;21;17;16;10;3;6;24;23;25;5;4;9;7;8;18;14;19;20;26;11;2;15;22;13;12
1;18;17;16;10;3;6;24;23;25;5;4;9;7;8;21;14;19;20;26;11;2;15;22;13;12;141;5647217
141;5523946;1;21;17;16;10;3;6;24;23;25;5;4;9;7;8;18;14;19;20;26;11;2;15;22;13;12
1;21;6;16;10;3;17;24;23;25;5;4;9;7;8;18;14;19;20;26;11;2;15;22;13;12;141;5531637
141;5523946;1;21;17;16;10;3;6;24;23;25;5;4;9;7;8;18;14;19;20;26;11;2;15;22;13;12
1;21;17;16;24;3;6;10;23;25;5;4;9;7;8;18;14;19;20;26;11;2;15;22;13;12;141;5522329
141;5522329;1;21;17;16;24;3;6;10;23;25;5;4;9;7;8;18;14;19;20;26;11;2;15;22;13;12
1;21;17;16;18;3;6;10;23;25;5;4;9;7;8;24;14;19;20;26;11;2;15;22;13;12;141;5651305
141;5522329;1;21;17;16;24;3;6;10;23;25;5;4;9;7;8;18;14;19;20;26;11;2;15;22;13;12
1;21;17;16;15;3;6;10;23;25;5;4;9;7;8;18;14;19;20;26;11;2;24;22;13;12;141;5523062
141;5523062;1;21;17;16;15;3;6;10;23;25;5;4;9;7;8;18;14;19;20;26;11;2;24;22;13;12
1;21;17;16;4;3;6;10;23;25;5;15;9;7;8;18;14;19;20;26;11;2;24;22;13;12;141;5502658
141;5502658;1;21;17;16;4;3;6;10;23;25;5;15;9;7;8;18;14;19;20;26;11;2;24;22;13;12
1;21;17;16;4;3;6;10;23;9;5;15;25;7;8;18;14;19;20;26;11;2;24;22;13;12;141;5573151
141;5502658;1;21;17;16;4;3;6;10;23;25;5;15;9;7;8;18;14;19;20;26;11;2;24;22;13;12
1;21;17;16;4;3;6;10;23;7;5;15;9;25;8;18;14;19;20;26;11;2;24;22;13;12;141;5521147
141;5502658;1;21;17;16;4;3;6;10;23;25;5;15;9;7;8;18;14;19;20;26;11;2;24;22;13;12
19;21;17;16;4;3;6;10;23;25;5;15;9;7;8;18;14;1;20;26;11;2;24;22;13;12;141;5537810
141;5502658;1;21;17;16;4;3;6;10;23;25;5;15;9;7;8;18;14;19;20;26;11;2;24;22;13;12
1;21;17;16;4;3;6;10;23;25;24;15;9;7;8;18;14;19;20;26;11;2;5;22;13;12;141;5751232
141;5502658;1;21;17;16;4;3;6;10;23;25;5;15;9;7;8;18;14;19;20;26;11;2;24;22;13;12
1;21;17;16;4;13;6;10;23;25;5;15;9;7;8;18;14;19;20;26;11;2;24;22;3;12;141;5509567
141;5502658;1;21;17;16;4;3;6;10;23;25;5;15;9;7;8;18;14;19;20;26;11;2;24;22;13;12
1;21;17;16;4;3;6;10;23;25;20;15;9;7;8;18;14;19;5;26;11;2;24;22;13;12;141;5589640
141;5502658;1;21;17;16;4;3;6;10;23;25;5;15;9;7;8;18;14;19;20;26;11;2;24;22;13;12
1;21;17;16;4;12;6;10;23;25;5;15;9;7;8;18;14;19;20;26;11;2;24;22;13;3;141;5506992
141;5502658;1;21;17;16;4;3;6;10;23;25;5;15;9;7;8;18;14;19;20;26;11;2;24;22;13;12
1;21;17;16;4;7;6;10;23;25;5;15;9;3;8;18;14;19;20;26;11;2;24;22;13;12;141;5554798
141;5502658;1;21;17;16;4;3;6;10;23;25;5;15;9;7;8;18;14;19;20;26;11;2;24;22;13;12
1;21;17;16;4;3;6;10;23;25;5;15;9;7;8;18;14;19;13;26;11;2;24;22;20;12;141;5565342
141;5502658;1;21;17;16;4;3;6;10;23;25;5;15;9;7;8;18;14;19;20;26;11;2;24;22;13;12
1;21;17;16;4;3;6;10;23;25;5;15;9;7;8;18;22;19;20;26;11;2;24;14;13;12;141;5781689
142;5502658;1;21;17;16;4;3;6;10;23;25;5;15;9;7;8;18;14;19;20;26;11;2;24;22;13;12
1;21;17;16;4;3;6;10;23;25;5;15;9;7;8;18;12;19;20;26;11;2;24;22;13;14;142;5500017
142;5500017;1;21;17;16;4;3;6;10;23;25;5;15;9;7;8;18;12;19;20;26;11;2;24;22;13;14
1;21;17;16;4;3;6;10;23;25;5;15;9;24;8;18;12;19;20;26;11;2;7;22;13;14;142;5527208
142;5500017;1;21;17;16;4;3;6;10;23;25;5;15;9;7;8;18;12;19;20;26;11;2;24;22;13;14
1;21;17;16;4;23;6;10;3;25;5;15;9;7;8;18;12;19;20;26;11;2;24;22;13;14;142;5499970
142;5499970;1;21;17;16;4;23;6;10;3;25;5;15;9;7;8;18;12;19;20;26;11;2;24;22;13;14
22;21;17;16;4;23;6;10;3;25;5;15;9;7;8;18;12;19;20;26;11;2;24;1;13;14;142;5539541
142;5499970;1;21;17;16;4;23;6;10;3;25;5;15;9;7;8;18;12;19;20;26;11;2;24;22;13;14
1;20;17;16;4;23;6;10;3;25;5;15;9;7;8;18;12;19;21;26;11;2;24;22;13;14;142;5566137
142;5499970;1;21;17;16;4;23;6;10;3;25;5;15;9;7;8;18;12;19;20;26;11;2;24;22;13;14
1;17;21;16;4;23;6;10;3;25;5;15;9;7;8;18;12;19;20;26;11;2;24;22;13;14;142;5500095
142;5500095;1;17;21;16;4;23;6;10;3;25;5;15;9;7;8;18;12;19;20;26;11;2;24;22;13;14
1;17;21;16;4;23;6;10;3;25;5;15;9;7;8;18;24;19;20;26;11;2;12;22;13;14;142;5566816
142;5500095;1;17;21;16;4;23;6;10;3;25;5;15;9;7;8;18;12;19;20;26;11;2;24;22;13;14
18;17;21;16;4;23;6;10;3;25;5;15;9;7;8;1;12;19;20;26;11;2;24;22;13;14;142;5645487
142;5500095;1;17;21;16;4;23;6;10;3;25;5;15;9;7;8;18;12;19;20;26;11;2;24;22;13;14
1;17;21;16;4;23;6;10;3;25;5;15;9;7;8;20;12;19;18;26;11;2;24;22;13;14;142;5537420
142;5500095;1;17;21;16;4;23;6;10;3;25;5;15;9;7;8;18;12;19;20;26;11;2;24;22;13;14
1;17;21;16;4;18;6;10;3;25;5;15;9;7;8;23;12;19;20;26;11;2;24;22;13;14;142;5504583
142;5504583;1;17;21;16;4;18;6;10;3;25;5;15;9;7;8;23;12;19;20;26;11;2;24;22;13;14
1;17;21;16;4;18;8;10;3;25;5;15;9;7;6;23;12;19;20;26;11;2;24;22;13;14;142;5555452
142;5504583;1;17;21;16;4;18;6;10;3;25;5;15;9;7;8;23;12;19;20;26;11;2;24;22;13;14
1;17;21;16;4;18;6;10;3;25;5;15;9;7;8;12;23;19;20;26;11;2;24;22;13;14;142;5505480
142;5505480;1;17;21;16;4;18;6;10;3;25;5;15;9;7;8;12;23;19;20;26;11;2;24;22;13;14
1;17;21;16;4;18;6;10;3;25;5;15;9;7;8;12;23;14;20;26;11;2;24;22;13;19;142;5534660
142;5505480;1;17;21;16;4;18;6;10;3;25;5;15;9;7;8;12;23;19;20;26;11;2;24;22;13;14
1;17;21;16;4;18;6;10;3;25;5;15;9;7;13;12;23;19;20;26;11;2;24;22;8;14;142;5598976
142;5505480;1;17;21;16;4;18;6;10;3;25;5;15;9;7;8;12;23;19;20;26;11;2;24;22;13;14
1;5;21;16;4;18;6;10;3;25;17;15;9;7;8;12;23;19;20;26;11;2;24;22;13;14;142;5647162
142;5505480;1;17;21;16;4;18;6;10;3;25;5;15;9;7;8;12;23;19;20;26;11;2;24;22;13;14
1;17;21;16;4;18;25;10;3;6;5;15;9;7;8;12;23;19;20;26;11;2;24;22;13;14;142;5502984
142;5502984;1;17;21;16;4;18;25;10;3;6;5;15;9;7;8;12;23;19;20;26;11;2;24;22;13;14
26;17;21;16;4;18;25;10;3;6;5;15;9;7;8;12;23;19;20;1;11;2;24;22;13;14;142;5519672
142;5502984;1;17;21;16;4;18;25;10;3;6;5;15;9;7;8;12;23;19;20;26;11;2;24;22;13;14
1;17;21;16;4;18;25;24;3;6;5;15;9;7;8;12;23;19;20;26;11;2;10;22;13;14;142;5503688
142;5503688;1;17;21;16;4;18;25;24;3;6;5;15;9;7;8;12;23;19;20;26;11;2;10;22;13;14
1;17;21;16;4;18;25;24;3;11;5;15;9;7;8;12;23;19;20;26;6;2;10;22;13;14;142;5512635
142;5503688;1;17;21;16;4;18;25;24;3;6;5;15;9;7;8;12;23;19;20;26;11;2;10;22;13;14
1;17;21;16;4;18;25;24;3;6;2;15;9;7;8;12;23;19;20;26;11;5;10;22;13;14;142;5737621
143;5503688;1;17;21;16;4;18;25;24;3;6;5;15;9;7;8;12;23;19;20;26;11;2;10;22;13;14
1;17;21;26;4;18;25;24;3;6;5;15;9;7;8;12;23;19;20;16;11;2;10;22;13;14;143;5503524
143;5503524;1;17;21;26;4;18;25;24;3;6;5;15;9;7;8;12;23;19;20;16;11;2;10;22;13;14
1;17;21;26;4;18;25;24;3;6;12;15;9;7;8;5;23;19;20;16;11;2;10;22;13;14;143;5764183
143;5503524;1;17;21;26;4;18;25;24;3;6;5;15;9;7;8;12;23;19;20;16;11;2;10;22;13;14
1;23;21;26;4;18;25;24;3;6;5;15;9;7;8;12;17;19;20;16;11;2;10;22;13;14;143;5514165
143;5514165;1;23;21;26;4;18;25;24;3;6;5;15;9;7;8;12;17;19;20;16;11;2;10;22;13;14
1;23;21;26;4;18;25;24;3;6;15;5;9;7;8;12;17;19;20;16;11;2;10;22;13;14;143;5523930
143;5514165;1;23;21;26;4;18;25;24;3;6;5;15;9;7;8;12;17;19;20;16;11;2;10;22;13;14
