"X1";"X46052";"X9";"X2";"X11";"X1.1";"X6";"X7";"X4";"X10";"X5";"X3";"X12";"X8"
95;13516;11;5;7;6;12;3;2;1;4;10;9;8
6;5;7;11;12;3;2;1;4;10;9;8;95;26312
95;13516;11;5;7;6;12;3;2;1;4;10;9;8
11;5;7;6;12;1;2;3;4;10;9;8;95;32166
95;13516;11;5;7;6;12;3;2;1;4;10;9;8
11;5;7;6;12;3;2;1;10;4;9;8;95;18962
95;13516;11;5;7;6;12;3;2;1;4;10;9;8
11;5;7;6;12;3;9;1;4;10;2;8;95;13660
95;13516;11;5;7;6;12;3;2;1;4;10;9;8
11;5;7;6;12;3;2;1;9;10;4;8;95;13612
95;13612;11;5;7;6;12;3;2;1;9;10;4;8
11;6;7;5;12;3;2;1;9;10;4;8;95;28254
95;13612;11;5;7;6;12;3;2;1;9;10;4;8
3;5;7;6;12;11;2;1;9;10;4;8;95;21944
95;13612;11;5;7;6;12;3;2;1;9;10;4;8
4;5;7;6;12;3;2;1;9;10;11;8;95;35682
95;13612;11;5;7;6;12;3;2;1;9;10;4;8
11;1;7;6;12;3;2;5;9;10;4;8;95;28416
95;13612;11;5;7;6;12;3;2;1;9;10;4;8
11;5;7;6;12;3;8;1;9;10;4;2;95;18736
95;13612;11;5;7;6;12;3;2;1;9;10;4;8
11;8;7;6;12;3;2;1;9;10;4;5;95;25564
95;13612;11;5;7;6;12;3;2;1;9;10;4;8
11;5;7;10;12;3;2;1;9;6;4;8;95;30574
95;13612;11;5;7;6;12;3;2;1;9;10;4;8
11;5;7;12;6;3;2;1;9;10;4;8;95;12892
95;12892;11;5;7;12;6;3;2;1;9;10;4;8
11;5;7;12;6;3;2;1;8;10;4;9;95;16908
95;12892;11;5;7;12;6;3;2;1;9;10;4;8
11;5;7;8;6;3;2;1;9;10;4;12;95;18230
95;12892;11;5;7;12;6;3;2;1;9;10;4;8
11;5;7;12;6;10;2;1;9;3;4;8;95;25038
95;12892;11;5;7;12;6;3;2;1;9;10;4;8
11;5;2;12;6;3;7;1;9;10;4;8;95;14216
95;12892;11;5;7;12;6;3;2;1;9;10;4;8
11;5;10;12;6;3;2;1;9;7;4;8;95;17874
96;12892;11;5;7;12;6;3;2;1;9;10;4;8
11;5;8;12;6;3;2;1;9;10;4;7;96;15294
96;12892;11;5;7;12;6;3;2;1;9;10;4;8
11;5;2;12;6;3;7;1;9;10;4;8;96;14216
96;12892;11;5;7;12;6;3;2;1;9;10;4;8
11;5;7;12;6;3;2;1;9;10;8;4;96;15962
96;12892;11;5;7;12;6;3;2;1;9;10;4;8
6;5;7;12;11;3;2;1;9;10;4;8;96;25048
96;12892;11;5;7;12;6;3;2;1;9;10;4;8
11;10;7;12;6;3;2;1;9;5;4;8;96;42890
96;12892;11;5;7;12;6;3;2;1;9;10;4;8
1;5;7;12;6;3;2;11;9;10;4;8;96;43086
96;12892;11;5;7;12;6;3;2;1;9;10;4;8
11;5;7;12;6;2;3;1;9;10;4;8;96;28360
96;12892;11;5;7;12;6;3;2;1;9;10;4;8
11;5;7;12;6;8;2;1;9;10;4;3;96;19812
96;12892;11;5;7;12;6;3;2;1;9;10;4;8
11;5;7;12;1;3;2;6;9;10;4;8;96;26736
96;12892;11;5;7;12;6;3;2;1;9;10;4;8
11;5;7;1;6;3;2;12;9;10;4;8;96;28324
96;12892;11;5;7;12;6;3;2;1;9;10;4;8
9;5;7;12;6;3;2;1;11;10;4;8;96;30978
96;12892;11;5;7;12;6;3;2;1;9;10;4;8
11;5;7;12;8;3;2;1;9;10;4;6;96;17290
96;12892;11;5;7;12;6;3;2;1;9;10;4;8
11;5;7;12;10;3;2;1;9;6;4;8;96;32654
96;12892;11;5;7;12;6;3;2;1;9;10;4;8
11;10;7;12;6;3;2;1;9;5;4;8;96;42890
96;12892;11;5;7;12;6;3;2;1;9;10;4;8
11;5;7;12;6;8;2;1;9;10;4;3;96;19812
96;12892;11;5;7;12;6;3;2;1;9;10;4;8
9;5;7;12;6;3;2;1;11;10;4;8;96;30978
96;12892;11;5;7;12;6;3;2;1;9;10;4;8
8;5;7;12;6;3;2;1;9;10;4;11;96;29626
96;12892;11;5;7;12;6;3;2;1;9;10;4;8
11;1;7;12;6;3;2;5;9;10;4;8;96;27696
96;12892;11;5;7;12;6;3;2;1;9;10;4;8
11;5;7;12;6;3;2;1;9;10;8;4;96;15962
96;12892;11;5;7;12;6;3;2;1;9;10;4;8
11;5;7;12;1;3;2;6;9;10;4;8;96;26736
97;12892;11;5;7;12;6;3;2;1;9;10;4;8
11;5;7;9;6;3;2;1;12;10;4;8;97;16630
97;12892;11;5;7;12;6;3;2;1;9;10;4;8
3;5;7;12;6;11;2;1;9;10;4;8;97;23304
97;12892;11;5;7;12;6;3;2;1;9;10;4;8
11;6;7;12;5;3;2;1;9;10;4;8;97;27734
97;12892;11;5;7;12;6;3;2;1;9;10;4;8
11;5;9;12;6;3;2;1;7;10;4;8;97;15552
97;12892;11;5;7;12;6;3;2;1;9;10;4;8
6;5;7;12;11;3;2;1;9;10;4;8;97;25048
97;12892;11;5;7;12;6;3;2;1;9;10;4;8
10;5;7;12;6;3;2;1;9;11;4;8;97;27534
97;12892;11;5;7;12;6;3;2;1;9;10;4;8
11;5;7;12;4;3;2;1;9;10;6;8;97;18798
97;12892;11;5;7;12;6;3;2;1;9;10;4;8
11;5;7;1;6;3;2;12;9;10;4;8;97;28324
97;12892;11;5;7;12;6;3;2;1;9;10;4;8
11;5;7;1;6;3;2;12;9;10;4;8;97;28324
97;12892;11;5;7;12;6;3;2;1;9;10;4;8
11;2;7;12;6;3;5;1;9;10;4;8;97;36000
97;12892;11;5;7;12;6;3;2;1;9;10;4;8
11;5;7;12;6;3;4;1;9;10;2;8;97;13608
97;12892;11;5;7;12;6;3;2;1;9;10;4;8
11;5;2;12;6;3;7;1;9;10;4;8;97;14216
97;14216;11;5;2;12;6;3;7;1;9;10;4;8
11;5;2;12;6;4;7;1;9;10;3;8;97;30616
97;14216;11;5;2;12;6;3;7;1;9;10;4;8
11;5;2;10;6;3;7;1;9;12;4;8;97;36616
97;14216;11;5;2;12;6;3;7;1;9;10;4;8
11;8;2;12;6;3;7;1;9;10;4;5;97;26168
97;14216;11;5;2;12;6;3;7;1;9;10;4;8
1;5;2;12;6;3;7;11;9;10;4;8;97;44362
97;14216;11;5;2;12;6;3;7;1;9;10;4;8
11;5;2;4;6;3;7;1;9;10;12;8;97;16284
97;14216;11;5;2;12;6;3;7;1;9;10;4;8
11;5;2;12;6;1;7;3;9;10;4;8;97;32492
97;14216;11;5;2;12;6;3;7;1;9;10;4;8
11;5;12;2;6;3;7;1;9;10;4;8;97;18054
97;14216;11;5;2;12;6;3;7;1;9;10;4;8
11;5;1;12;6;3;7;2;9;10;4;8;97;17648
98;14216;11;5;2;12;6;3;7;1;9;10;4;8
11;12;2;5;6;3;7;1;9;10;4;8;98;25286
98;14216;11;5;2;12;6;3;7;1;9;10;4;8
11;5;2;12;8;3;7;1;9;10;4;6;98;18614
98;14216;11;5;2;12;6;3;7;1;9;10;4;8
11;5;2;12;8;3;7;1;9;10;4;6;98;18614
98;14216;11;5;2;12;6;3;7;1;9;10;4;8
11;5;2;1;6;3;7;12;9;10;4;8;98;28752
98;14216;11;5;2;12;6;3;7;1;9;10;4;8
11;5;8;12;6;3;7;1;9;10;4;2;98;17996
98;14216;11;5;2;12;6;3;7;1;9;10;4;8
11;5;7;12;6;3;2;1;9;10;4;8;98;12892
98;12892;11;5;7;12;6;3;2;1;9;10;4;8
11;5;7;12;6;10;2;1;9;3;4;8;98;25038
98;12892;11;5;7;12;6;3;2;1;9;10;4;8
9;5;7;12;6;3;2;1;11;10;4;8;98;30978
98;12892;11;5;7;12;6;3;2;1;9;10;4;8
11;5;7;12;6;3;1;2;9;10;4;8;98;17656
98;12892;11;5;7;12;6;3;2;1;9;10;4;8
11;7;5;12;6;3;2;1;9;10;4;8;98;34220
98;12892;11;5;7;12;6;3;2;1;9;10;4;8
11;5;7;12;6;3;2;1;4;10;9;8;98;12796
98;12796;11;5;7;12;6;3;2;1;4;10;9;8
11;5;7;12;6;9;2;1;4;10;3;8;98;23516
98;12796;11;5;7;12;6;3;2;1;4;10;9;8
11;5;3;12;6;7;2;1;4;10;9;8;98;15602
98;12796;11;5;7;12;6;3;2;1;4;10;9;8
11;5;7;12;6;3;4;1;2;10;9;8;98;13616
98;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;6;3;4;1;2;9;10;8;98;28410
98;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;9;7;12;6;3;4;1;2;10;5;8;98;33310
98;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;3;7;12;6;5;4;1;2;10;9;8;98;22470
98;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;6;4;3;1;2;10;9;8;98;28772
98;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;6;7;12;5;3;4;1;2;10;9;8;98;28458
98;13616;11;5;7;12;6;3;4;1;2;10;9;8
9;5;7;12;6;3;4;1;2;10;11;8;98;32486
99;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;6;12;3;4;1;2;10;9;8;99;14336
99;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;2;3;4;1;6;10;9;8;99;20632
99;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;6;8;4;1;2;10;9;3;99;20596
99;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;2;3;4;1;6;10;9;8;99;20632
99;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;6;8;4;1;2;10;9;3;99;20596
99;13616;11;5;7;12;6;3;4;1;2;10;9;8
8;5;7;12;6;3;4;1;2;10;9;11;99;30350
99;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;4;3;6;1;2;10;9;8;99;22064
99;13616;11;5;7;12;6;3;4;1;2;10;9;8
10;5;7;12;6;3;4;1;2;11;9;8;99;28258
99;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;6;3;4;1;2;8;9;10;99;16880
99;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;4;3;6;1;2;10;9;8;99;22064
99;13616;11;5;7;12;6;3;4;1;2;10;9;8
12;5;7;11;6;3;4;1;2;10;9;8;99;28940
99;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;3;6;12;4;1;2;10;9;8;99;26814
99;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;6;3;8;1;2;10;9;4;99;18204
99;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;6;3;4;9;2;10;1;8;99;23530
99;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;10;3;4;1;2;6;9;8;99;33378
99;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;8;3;4;1;2;10;9;6;99;18014
99;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;10;7;12;6;3;4;1;2;5;9;8;99;43614
99;13616;11;5;7;12;6;3;4;1;2;10;9;8
6;5;7;12;11;3;4;1;2;10;9;8;99;25772
99;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;6;3;4;1;2;8;9;10;99;16880
99;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;6;3;4;2;1;10;9;8;99;21986
100;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;12;7;6;3;4;1;2;10;9;8;100;19384
100;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;6;7;12;5;3;4;1;2;10;9;8;100;28458
100;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;10;6;3;4;1;2;12;9;8;100;36016
100;13616;11;5;7;12;6;3;4;1;2;10;9;8
10;5;7;12;6;3;4;1;2;11;9;8;100;28258
100;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;6;3;4;9;2;10;1;8;100;23530
100;13616;11;5;7;12;6;3;4;1;2;10;9;8
4;5;7;12;6;3;11;1;2;10;9;8;100;33890
100;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;6;2;4;1;3;10;9;8;100;29668
100;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;8;7;12;6;3;4;1;2;10;9;5;100;25568
100;13616;11;5;7;12;6;3;4;1;2;10;9;8
8;5;7;12;6;3;4;1;2;10;9;11;100;30350
100;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;9;7;12;6;3;4;1;2;10;5;8;100;33310
100;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;6;3;4;1;2;8;9;10;100;16880
100;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;9;3;4;1;2;10;6;8;100;18304
100;13616;11;5;7;12;6;3;4;1;2;10;9;8
4;5;7;12;6;3;11;1;2;10;9;8;100;33890
100;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;9;12;6;3;4;1;2;10;7;8;100;14758
100;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;6;1;4;3;2;10;9;8;100;32182
100;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;2;7;12;6;3;4;1;5;10;9;8;100;40276
100;13616;11;5;7;12;6;3;4;1;2;10;9;8
3;5;7;12;6;11;4;1;2;10;9;8;100;24100
100;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;6;3;4;2;1;10;9;8;100;21986
100;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;8;7;12;6;3;4;1;2;10;9;5;100;25568
100;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;2;6;3;4;1;12;10;9;8;100;16286
101;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;3;7;12;6;5;4;1;2;10;9;8;101;22470
101;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;6;3;8;1;2;10;9;4;101;18204
101;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;6;3;8;1;2;10;9;4;101;18204
101;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;9;12;6;3;4;1;2;10;7;8;101;14758
101;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;6;3;4;10;2;1;9;8;101;15308
101;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;10;12;6;3;4;1;2;7;9;8;101;17974
101;13616;11;5;7;12;6;3;4;1;2;10;9;8
4;5;7;12;6;3;11;1;2;10;9;8;101;33890
101;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;12;7;5;6;3;4;1;2;10;9;8;101;24686
101;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;10;6;3;4;1;2;12;9;8;101;36016
101;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;8;7;12;6;3;4;1;2;10;9;5;101;25568
101;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;6;3;4;10;2;1;9;8;101;15308
101;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;6;3;4;1;8;10;9;2;101;16492
101;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;2;12;6;3;4;1;7;10;9;8;101;14338
101;13616;11;5;7;12;6;3;4;1;2;10;9;8
5;11;7;12;6;3;4;1;2;10;9;8;101;28512
101;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;10;7;12;6;3;4;1;2;5;9;8;101;43614
101;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;6;9;4;1;2;10;3;8;101;27360
101;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;6;7;12;5;3;4;1;2;10;9;8;101;28458
101;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;8;3;4;1;2;10;9;6;101;18014
101;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;2;3;4;1;6;10;9;8;101;20632
101;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;6;3;4;1;10;2;9;8;101;23806
102;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;3;6;12;4;1;2;10;9;8;102;26814
102;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;9;12;6;3;4;1;2;10;7;8;102;14758
102;13616;11;5;7;12;6;3;4;1;2;10;9;8
4;5;7;12;6;3;11;1;2;10;9;8;102;33890
102;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;9;3;4;1;2;10;6;8;102;18304
102;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;10;3;4;1;2;6;9;8;102;33378
102;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;6;10;4;1;2;3;9;8;102;25714
102;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;6;4;3;1;2;10;9;8;102;28772
102;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;7;12;6;8;4;1;2;10;9;3;102;20596
102;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;7;5;12;6;3;4;1;2;10;9;8;102;34268
102;13616;11;5;7;12;6;3;4;1;2;10;9;8
11;5;1;12;6;3;4;7;2;10;9;8;102;11224
102;11224;11;5;1;12;6;3;4;7;2;10;9;8
8;5;1;12;6;3;4;7;2;10;9;11;102;27178
102;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;4;7;2;8;9;10;102;25048
102;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;9;3;4;7;2;10;6;8;102;15912
102;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;6;1;12;5;3;4;7;2;10;9;8;102;26066
102;11224;11;5;1;12;6;3;4;7;2;10;9;8
6;5;1;12;11;3;4;7;2;10;9;8;102;23100
102;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;4;9;2;10;7;8;102;23350
102;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;6;1;12;5;3;4;7;2;10;9;8;102;26066
102;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;8;3;4;7;2;10;9;6;102;15622
102;11224;11;5;1;12;6;3;4;7;2;10;9;8
5;11;1;12;6;3;4;7;2;10;9;8;102;27400
102;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;9;6;3;4;7;2;10;12;8;102;12248
103;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;2;1;12;6;3;4;7;5;10;9;8;103;37884
103;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;9;1;12;6;3;4;7;2;10;5;8;103;30918
103;11224;11;5;1;12;6;3;4;7;2;10;9;8
10;5;1;12;6;3;4;7;2;11;9;8;103;29258
103;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;1;5;12;6;3;4;7;2;10;9;8;103;28884
103;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;4;7;9;10;2;8;103;11216
103;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;9;3;4;7;6;10;2;8;103;15960
103;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;8;7;9;10;2;4;103;14296
103;11216;11;5;1;12;6;3;4;7;9;10;2;8
6;5;1;12;11;3;4;7;9;10;2;8;103;23092
103;11216;11;5;1;12;6;3;4;7;9;10;2;8
4;5;1;12;6;3;11;7;9;10;2;8;103;31810
103;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;12;1;6;3;4;7;9;10;2;8;103;15908
103;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;4;6;3;12;7;9;10;2;8;103;17104
103;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;2;1;12;6;3;4;7;9;10;5;8;103;38002
103;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;2;12;6;3;4;7;9;10;1;8;103;15568
103;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;9;8;2;10;103;25040
103;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;2;3;4;7;9;10;6;8;103;18184
103;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;8;12;6;3;4;7;9;10;2;1;103;14062
103;11216;11;5;1;12;6;3;4;7;9;10;2;8
10;5;1;12;6;3;4;7;9;11;2;8;103;29250
103;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;9;7;4;10;2;8;103;13876
103;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;8;10;2;9;103;17552
103;11216;11;5;1;12;6;3;4;7;9;10;2;8
8;5;1;12;6;3;4;7;9;10;2;11;103;27170
104;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;2;1;12;6;3;4;7;9;10;5;8;104;38002
104;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;10;7;9;4;2;8;104;19540
104;11216;11;5;1;12;6;3;4;7;9;10;2;8
3;5;1;12;6;11;4;7;9;10;2;8;104;21748
104;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;7;4;3;9;10;2;8;104;21308
104;11216;11;5;1;12;6;3;4;7;9;10;2;8
9;5;1;12;6;3;4;7;11;10;2;8;104;31136
104;11216;11;5;1;12;6;3;4;7;9;10;2;8
9;5;1;12;6;3;4;7;11;10;2;8;104;31136
104;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;10;4;7;9;3;2;8;104;25282
104;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;8;7;9;10;2;4;104;14296
104;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;3;12;6;1;4;7;9;10;2;8;104;21328
104;11216;11;5;1;12;6;3;4;7;9;10;2;8
12;5;1;11;6;3;4;7;9;10;2;8;104;27900
104;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;8;10;2;9;104;17552
104;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;7;3;4;6;9;10;2;8;104;26304
104;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;9;4;7;3;10;2;8;104;25036
104;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;4;1;12;6;3;5;7;9;10;2;8;104;26208
104;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;10;1;12;6;3;4;7;9;5;2;8;104;31998
104;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;7;6;3;4;12;9;10;2;8;104;30116
104;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;4;3;6;7;9;10;2;8;104;19456
104;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;9;2;10;8;104;21430
104;11216;11;5;1;12;6;3;4;7;9;10;2;8
1;5;11;12;6;3;4;7;9;10;2;8;104;34358
104;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;4;1;12;6;3;5;7;9;10;2;8;104;26208
105;11216;11;5;1;12;6;3;4;7;9;10;2;8
10;5;1;12;6;3;4;7;9;11;2;8;105;29250
105;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;3;6;4;7;9;10;2;8;105;25302
105;11216;11;5;1;12;6;3;4;7;9;10;2;8
12;5;1;11;6;3;4;7;9;10;2;8;105;27900
105;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;9;7;10;2;8;105;23320
105;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;10;9;7;2;8;105;16726
105;11216;11;5;1;12;6;3;4;7;9;10;2;8
5;11;1;12;6;3;4;7;9;10;2;8;105;27392
105;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;8;6;3;4;7;9;10;2;12;105;16554
105;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;10;12;6;3;4;7;9;1;2;8;105;14148
105;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;10;7;9;4;2;8;105;19540
105;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;9;12;6;3;4;7;1;10;2;8;105;12508
105;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;10;9;2;8;105;18698
105;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;9;12;6;3;4;7;1;10;2;8;105;12508
105;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;7;4;3;9;10;2;8;105;21308
105;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;7;1;12;6;3;4;5;9;10;2;8;105;31404
105;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;1;5;12;6;3;4;7;9;10;2;8;105;28876
105;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;2;9;10;7;8;105;18416
105;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;10;1;12;6;3;4;7;9;5;2;8;105;31998
105;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;2;4;7;9;10;3;8;105;27200
105;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;2;9;10;7;8;105;18416
105;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;4;3;6;7;9;10;2;8;105;19456
106;11216;11;5;1;12;6;3;4;7;9;10;2;8
9;5;1;12;6;3;4;7;11;10;2;8;106;31136
106;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;4;3;7;9;10;2;8;106;27216
106;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;2;12;6;3;4;7;9;10;1;8;106;15568
106;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;4;3;6;7;9;10;2;8;106;19456
106;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;9;8;2;10;106;25040
106;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;4;6;3;12;7;9;10;2;8;106;17104
106;11216;11;5;1;12;6;3;4;7;9;10;2;8
2;5;1;12;6;3;4;7;9;10;11;8;106;32364
106;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;2;10;9;8;106;11224
106;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;2;12;6;3;4;7;1;10;9;8;106;15538
106;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;3;6;4;7;2;10;9;8;106;25342
106;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;4;7;9;10;2;8;106;11216
106;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;7;6;3;4;12;9;10;2;8;106;30116
106;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;10;6;3;4;7;9;12;2;8;106;23632
106;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;9;7;10;2;8;106;23320
106;11216;11;5;1;12;6;3;4;7;9;10;2;8
6;5;1;12;11;3;4;7;9;10;2;8;106;23092
106;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;4;3;7;9;10;2;8;106;27216
106;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;8;12;6;3;4;7;9;10;2;1;106;14062
106;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;2;7;9;10;4;8;106;11852
106;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;3;6;4;7;9;10;2;8;106;25302
106;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;4;1;12;6;3;5;7;9;10;2;8;106;26208
107;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;4;6;3;12;7;9;10;2;8;107;17104
107;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;9;8;2;10;107;25040
