"X1";"X52036";"X5";"X11";"X6";"X4";"X12";"X2";"X7";"X9";"X8";"X10";"X1.1";"X3"
100;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;3;4;5;6;11;100;13784
100;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;8;2;1;12;9;11;4;5;6;3;100;26264
100;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;1;2;12;8;9;11;4;5;6;3;100;16890
101;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;11;4;5;3;6;101;16272
101;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;11;3;5;6;4;101;22878
101;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;4;1;8;9;11;2;5;6;3;101;15234
101;11754;7;10;12;2;1;8;9;11;4;5;6;3
1;10;12;2;7;8;9;11;4;5;6;3;101;14270
101;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;3;12;2;1;8;9;11;4;5;6;10;101;30162
101;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;3;1;8;9;11;4;5;6;2;101;18962
101;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;11;8;9;1;4;5;6;3;101;28628
101;11754;7;10;12;2;1;8;9;11;4;5;6;3
12;10;7;2;1;8;9;11;4;5;6;3;101;34246
101;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;6;8;9;11;4;5;1;3;101;20048
101;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;11;9;4;5;6;3;101;25086
101;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;4;11;9;5;6;3;101;15974
101;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;3;2;1;8;9;11;4;5;6;12;101;20082
101;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;11;9;4;5;6;3;101;25086
101;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;9;8;1;11;4;5;6;3;101;17214
101;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;3;9;11;4;5;6;8;101;21746
101;11754;7;10;12;2;1;8;9;11;4;5;6;3
1;10;12;2;7;8;9;11;4;5;6;3;101;14270
101;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;4;11;9;5;6;3;101;15974
101;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;3;8;9;11;4;5;6;1;101;19594
101;11754;7;10;12;2;1;8;9;11;4;5;6;3
6;10;12;2;1;8;9;11;4;5;7;3;101;28112
101;11754;7;10;12;2;1;8;9;11;4;5;6;3
1;10;12;2;7;8;9;11;4;5;6;3;101;14270
102;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;5;1;8;9;11;4;2;6;3;102;29474
102;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;3;4;5;6;11;102;13784
102;11754;7;10;12;2;1;8;9;11;4;5;6;3
9;10;12;2;1;8;7;11;4;5;6;3;102;27672
102;11754;7;10;12;2;1;8;9;11;4;5;6;3
6;10;12;2;1;8;9;11;4;5;7;3;102;28112
102;11754;7;10;12;2;1;8;9;11;4;5;6;3
3;10;12;2;1;8;9;11;4;5;6;7;102;26752
102;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;5;4;11;6;3;102;16866
102;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;6;1;8;9;11;4;5;2;3;102;16124
102;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;4;12;2;1;8;9;11;10;5;6;3;102;25362
102;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;8;12;2;1;10;9;11;4;5;6;3;102;24730
102;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;11;9;4;5;6;3;102;25086
102;11754;7;10;12;2;1;8;9;11;4;5;6;3
5;10;12;2;1;8;9;11;4;7;6;3;102;33838
102;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;12;10;2;1;8;9;11;4;5;6;3;102;31158
102;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;6;8;9;11;4;5;1;3;102;20048
102;11754;7;10;12;2;1;8;9;11;4;5;6;3
10;7;12;2;1;8;9;11;4;5;6;3;102;26562
102;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;6;12;2;1;8;9;11;4;5;10;3;102;36710
102;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;1;12;2;10;8;9;11;4;5;6;3;102;15438
102;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;6;12;2;1;8;9;11;4;5;10;3;102;36710
102;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;9;12;2;1;8;10;11;4;5;6;3;102;24462
102;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;4;12;2;1;8;9;11;10;5;6;3;102;25362
102;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;5;1;8;9;11;4;2;6;3;102;29474
103;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;3;11;4;5;6;9;103;18198
103;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;3;4;5;6;11;103;13784
103;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;11;9;4;5;6;3;103;25086
103;11754;7;10;12;2;1;8;9;11;4;5;6;3
6;10;12;2;1;8;9;11;4;5;7;3;103;28112
103;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;4;2;1;8;9;11;12;5;6;3;103;15098
103;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;8;2;1;12;9;11;4;5;6;3;103;26264
103;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;1;2;8;9;11;4;5;6;3;103;12594
103;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;4;1;8;9;11;2;5;6;3;103;15234
103;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;11;3;5;6;4;103;22878
103;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;5;8;9;11;4;1;6;3;103;22538
103;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;9;1;8;2;11;4;5;6;3;103;12140
103;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;5;9;11;4;8;6;3;103;18628
103;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;11;8;9;1;4;5;6;3;103;28628
103;11754;7;10;12;2;1;8;9;11;4;5;6;3
1;10;12;2;7;8;9;11;4;5;6;3;103;14270
103;11754;7;10;12;2;1;8;9;11;4;5;6;3
1;10;12;2;7;8;9;11;4;5;6;3;103;14270
103;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;9;1;8;2;11;4;5;6;3;103;12140
103;12140;7;10;12;9;1;8;2;11;4;5;6;3
9;10;12;7;1;8;2;11;4;5;6;3;103;27620
103;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;4;12;9;1;8;2;11;10;5;6;3;103;25748
103;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;3;8;2;11;4;5;6;1;103;19980
103;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;6;2;11;4;5;8;3;103;21100
104;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;12;10;9;1;8;2;11;4;5;6;3;104;30348
104;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;6;11;4;5;2;3;104;13370
104;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;8;9;1;12;2;11;4;5;6;3;104;28262
104;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;2;5;4;11;6;3;104;17252
104;12140;7;10;12;9;1;8;2;11;4;5;6;3
3;10;12;9;1;8;2;11;4;5;6;7;104;26724
104;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;5;11;4;2;6;3;104;33090
104;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;2;11;4;3;6;5;104;21548
104;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;11;1;8;2;9;4;5;6;3;104;27218
104;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;11;9;1;8;2;12;4;5;6;3;104;28388
104;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;2;1;8;9;11;4;5;6;3;104;11754
104;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;11;12;2;1;8;9;10;4;5;6;3;104;24670
104;11754;7;10;12;2;1;8;9;11;4;5;6;3
11;10;12;2;1;8;9;7;4;5;6;3;104;28038
104;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;4;11;9;5;6;3;104;15974
104;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;4;11;9;5;6;3;104;15974
104;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;5;12;2;1;8;9;11;4;10;6;3;104;29920
104;11754;7;10;12;2;1;8;9;11;4;5;6;3
9;10;12;2;1;8;7;11;4;5;6;3;104;27672
104;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;11;12;2;1;8;9;10;4;5;6;3;104;24670
104;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;6;4;5;11;3;104;26842
104;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;4;8;9;11;1;5;6;3;104;18404
104;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;8;1;2;9;11;4;5;6;3;104;19814
105;11754;7;10;12;2;1;8;9;11;4;5;6;3
8;10;12;2;1;7;9;11;4;5;6;3;105;16988
105;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;4;9;11;8;5;6;3;105;20584
105;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;4;8;9;11;1;5;6;3;105;18404
105;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;3;2;1;8;9;11;4;5;6;12;105;20082
105;11754;7;10;12;2;1;8;9;11;4;5;6;3
2;10;12;7;1;8;9;11;4;5;6;3;105;19996
105;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;3;11;4;5;6;9;105;18198
105;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;4;9;11;8;5;6;3;105;20584
105;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;5;11;4;9;6;3;105;24884
105;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;5;8;9;11;4;1;6;3;105;22538
105;11754;7;10;12;2;1;8;9;11;4;5;6;3
1;10;12;2;7;8;9;11;4;5;6;3;105;14270
105;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;5;11;4;9;6;3;105;24884
105;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;6;12;2;1;8;9;11;4;5;10;3;105;36710
105;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;6;1;8;9;11;4;5;2;3;105;16124
105;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;4;2;1;8;9;11;12;5;6;3;105;15098
105;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;6;2;1;8;9;11;4;5;12;3;105;16852
105;11754;7;10;12;2;1;8;9;11;4;5;6;3
11;10;12;2;1;8;9;7;4;5;6;3;105;28038
105;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;11;12;2;1;8;9;10;4;5;6;3;105;24670
105;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;5;9;11;4;8;6;3;105;18628
105;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;4;1;8;9;11;2;5;6;3;105;15234
105;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;11;9;8;4;5;6;3;105;28610
106;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;2;12;10;1;8;9;11;4;5;6;3;106;25916
106;11754;7;10;12;2;1;8;9;11;4;5;6;3
3;10;12;2;1;8;9;11;4;5;6;7;106;26752
106;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;4;1;8;9;11;2;5;6;3;106;15234
106;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;3;1;8;9;11;4;5;6;2;106;18962
106;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;11;4;5;3;6;106;16272
106;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;11;4;3;6;5;106;21162
106;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;11;4;6;5;3;106;21930
106;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;4;11;5;6;3;106;30048
106;11754;7;10;12;2;1;8;9;11;4;5;6;3
12;10;7;2;1;8;9;11;4;5;6;3;106;34246
106;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;6;8;9;11;4;5;1;3;106;20048
106;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;3;4;5;6;11;106;13784
106;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;3;8;9;11;4;5;6;1;106;19594
106;11754;7;10;12;2;1;8;9;11;4;5;6;3
2;10;12;7;1;8;9;11;4;5;6;3;106;19996
106;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;9;8;1;11;4;5;6;3;106;17214
106;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;9;8;1;11;4;5;6;3;106;17214
106;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;9;8;11;4;5;6;3;106;23344
106;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;5;4;11;6;3;106;16866
106;11754;7;10;12;2;1;8;9;11;4;5;6;3
4;10;12;2;1;8;9;11;7;5;6;3;106;26024
106;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;6;11;4;5;9;3;106;13256
106;11754;7;10;12;2;1;8;9;11;4;5;6;3
6;10;12;2;1;8;9;11;4;5;7;3;106;28112
107;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;3;9;11;4;5;6;8;107;21746
107;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;5;12;2;1;8;9;11;4;10;6;3;107;29920
107;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;4;12;2;1;8;9;11;10;5;6;3;107;25362
107;11754;7;10;12;2;1;8;9;11;4;5;6;3
2;10;12;7;1;8;9;11;4;5;6;3;107;19996
107;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;2;12;1;8;9;11;4;5;6;3;107;13992
107;11754;7;10;12;2;1;8;9;11;4;5;6;3
1;10;12;2;7;8;9;11;4;5;6;3;107;14270
107;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;5;11;4;9;6;3;107;24884
107;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;5;12;2;1;8;9;11;4;10;6;3;107;29920
107;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;3;1;8;9;11;4;5;6;2;107;18962
107;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;8;12;2;1;10;9;11;4;5;6;3;107;24730
107;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;1;2;8;9;11;4;5;6;3;107;12594
107;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;8;12;2;1;10;9;11;4;5;6;3;107;24730
107;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;3;4;5;6;11;107;13784
107;11754;7;10;12;2;1;8;9;11;4;5;6;3
3;10;12;2;1;8;9;11;4;5;6;7;107;26752
107;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;3;9;11;4;5;6;8;107;21746
107;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;1;2;8;9;11;4;5;6;3;107;12594
107;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;5;2;1;8;9;11;4;12;6;3;107;19352
107;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;5;1;8;9;11;4;2;6;3;107;29474
107;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;8;12;2;1;10;9;11;4;5;6;3;107;24730
107;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;4;12;2;1;8;9;11;10;5;6;3;107;25362
108;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;11;6;5;4;3;108;11784
108;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;8;11;9;6;5;4;3;108;25116
108;11784;7;10;12;2;1;8;9;11;6;5;4;3
6;10;12;2;1;8;9;11;7;5;4;3;108;28198
108;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;9;2;1;8;12;11;6;5;4;3;108;12416
108;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;1;8;12;4;6;5;11;3;108;28552
108;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;1;8;6;11;12;5;4;3;108;16960
108;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;3;2;1;8;12;11;6;5;4;9;108;19800
108;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;5;2;1;8;12;11;6;9;4;3;108;23858
108;12416;7;10;9;2;1;8;12;11;6;5;4;3
3;10;9;2;1;8;12;11;6;5;4;7;108;27574
108;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;5;2;1;8;12;11;6;9;4;3;108;23858
108;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;1;12;8;11;6;5;4;3;108;25970
108;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;1;2;9;8;12;11;6;5;4;3;108;17580
108;12416;7;10;9;2;1;8;12;11;6;5;4;3
1;10;9;2;7;8;12;11;6;5;4;3;108;14652
108;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;8;2;1;9;12;11;6;5;4;3;108;24170
108;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;8;1;12;11;6;5;4;3;108;19694
108;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;1;8;11;12;6;5;4;3;108;26168
108;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;8;9;2;1;10;12;11;6;5;4;3;108;25374
108;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;12;9;2;1;8;10;11;6;5;4;3;108;30676
108;12416;7;10;9;2;1;8;12;11;6;5;4;3
8;10;9;2;1;7;12;11;6;5;4;3;108;17040
108;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;1;6;12;11;8;5;4;3;108;21432
109;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;2;9;1;8;12;11;6;5;4;3;109;13982
109;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;1;8;12;4;6;5;11;3;109;28552
109;12416;7;10;9;2;1;8;12;11;6;5;4;3
12;10;9;2;1;8;7;11;6;5;4;3;109;33652
109;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;4;1;8;12;11;6;5;2;3;109;15820
109;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;1;8;3;11;6;5;4;12;109;19172
109;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;8;1;12;11;6;5;4;3;109;19694
109;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;1;3;12;11;6;5;4;8;109;22530
109;12416;7;10;9;2;1;8;12;11;6;5;4;3
9;10;7;2;1;8;12;11;6;5;4;3;109;28958
109;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;5;1;8;12;11;6;2;4;3;109;30136
109;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;8;1;2;12;11;6;5;4;3;109;20492
109;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;1;8;12;11;5;6;4;3;109;22540
109;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;1;6;12;11;8;5;4;3;109;21432
109;12416;7;10;9;2;1;8;12;11;6;5;4;3
11;10;9;2;1;8;12;7;6;5;4;3;109;28424
109;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;1;12;8;11;6;5;4;3;109;25970
109;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;1;8;12;4;6;5;11;3;109;28552
109;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;1;6;12;11;8;5;4;3;109;21432
109;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;6;8;12;11;1;5;4;3;109;20668
109;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;1;8;3;11;6;5;4;12;109;19172
109;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;1;6;12;11;8;5;4;3;109;21432
109;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;3;8;12;11;6;5;4;1;109;20256
110;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;12;9;2;1;8;10;11;6;5;4;3;110;30676
110;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;1;6;12;11;8;5;4;3;110;21432
110;12416;7;10;9;2;1;8;12;11;6;5;4;3
9;10;7;2;1;8;12;11;6;5;4;3;110;28958
110;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;1;8;12;6;11;5;4;3;110;26880
110;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;9;10;2;1;8;12;11;6;5;4;3;110;25636
110;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;5;1;8;12;11;6;2;4;3;110;30136
110;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;5;1;8;12;11;6;2;4;3;110;30136
110;12416;7;10;9;2;1;8;12;11;6;5;4;3
4;10;9;2;1;8;12;11;6;5;7;3;110;25680
110;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;4;2;1;8;12;11;6;5;9;3;110;17776
110;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;1;8;12;11;5;6;4;3;110;22540
110;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;1;8;12;5;6;11;4;3;110;16856
110;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;1;8;12;11;6;4;5;3;110;28342
110;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;12;9;2;1;8;10;11;6;5;4;3;110;30676
110;12416;7;10;9;2;1;8;12;11;6;5;4;3
2;10;9;7;1;8;12;11;6;5;4;3;110;20678
110;12416;7;10;9;2;1;8;12;11;6;5;4;3
3;10;9;2;1;8;12;11;6;5;4;7;110;27574
110;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;1;8;12;11;6;3;4;5;110;21824
110;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;1;8;6;11;12;5;4;3;110;16960
110;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;1;8;12;11;5;6;4;3;110;22540
110;12416;7;10;9;2;1;8;12;11;6;5;4;3
12;10;9;2;1;8;7;11;6;5;4;3;110;33652
110;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;5;9;2;1;8;12;11;6;10;4;3;110;30582
111;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;3;1;8;12;11;6;5;4;2;111;19624
111;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;5;1;8;12;11;6;2;4;3;111;30136
111;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;1;3;12;11;6;5;4;8;111;22530
111;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;1;8;12;4;6;5;11;3;111;28552
111;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;4;9;2;1;8;12;11;6;5;10;3;111;26080
111;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;1;8;6;11;12;5;4;3;111;16960
111;12416;7;10;9;2;1;8;12;11;6;5;4;3
12;10;9;2;1;8;7;11;6;5;4;3;111;33652
111;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;1;8;12;5;6;11;4;3;111;16856
111;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;8;1;2;12;11;6;5;4;3;111;20492
111;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;1;5;12;11;6;8;4;3;111;19202
111;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;11;8;12;1;6;5;4;3;111;28106
111;12416;7;10;9;2;1;8;12;11;6;5;4;3
10;7;9;2;1;8;12;11;6;5;4;3;111;26824
111;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;1;11;12;8;6;5;4;3;111;27282
111;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;6;1;8;12;11;2;5;4;3;111;16832
111;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;2;1;5;12;11;6;8;4;3;111;19202
111;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;9;12;1;8;2;11;6;5;4;3;111;12842
111;12416;7;10;9;2;1;8;12;11;6;5;4;3
4;10;9;2;1;8;12;11;6;5;7;3;111;25680
111;12416;7;10;9;2;1;8;12;11;6;5;4;3
7;10;12;2;1;8;9;11;6;5;4;3;111;11784
111;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;4;8;9;11;6;5;1;3;111;18446
111;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;8;9;11;6;5;3;4;111;22856
112;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;2;12;10;1;8;9;11;6;5;4;3;112;25946
112;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;8;2;1;12;9;11;6;5;4;3;112;26162
112;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;5;8;9;11;6;1;4;3;112;22568
112;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;1;12;2;10;8;9;11;6;5;4;3;112;15468
112;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;11;8;9;1;6;5;4;3;112;28658
112;11784;7;10;12;2;1;8;9;11;6;5;4;3
11;10;12;2;1;8;9;7;6;5;4;3;112;28068
112;11784;7;10;12;2;1;8;9;11;6;5;4;3
6;10;12;2;1;8;9;11;7;5;4;3;112;28198
112;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;11;12;2;1;8;9;10;6;5;4;3;112;24700
112;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;9;12;2;1;8;10;11;6;5;4;3;112;24492
112;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;11;1;8;9;2;6;5;4;3;112;29876
112;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;8;9;11;6;3;4;5;112;21192
112;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;6;2;1;8;9;11;12;5;4;3;112;16932
112;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;6;1;8;9;11;2;5;4;3;112;16200
112;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;11;1;8;9;2;6;5;4;3;112;29876
112;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;5;12;2;1;8;9;11;6;10;4;3;112;29950
112;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;8;9;11;6;5;3;4;112;22856
112;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;8;9;3;6;5;4;11;112;13814
