"X1";"X5818643";"X23";"X22";"X20";"X9";"X17";"X25";"X18";"X12";"X19";"X13";"X2";"X11";"X14";"X21";"X26";"X16";"X5";"X7";"X4";"X24";"X3";"X10";"X8";"X1.1";"X6";"X15"
136;5595801;21;16;1;23;11;26;12;18;25;24;5;9;15;20;7;13;14;10;22;4;8;17;2;6;19;3
21;16;1;23;11;26;12;18;25;24;5;9;6;20;7;13;14;10;22;4;8;17;2;15;19;3;136;5611812
136;5595801;21;16;1;23;11;26;12;18;25;24;5;9;15;20;7;13;14;10;22;4;8;17;2;6;19;3
21;16;23;1;11;26;12;18;25;24;5;9;15;20;7;13;14;10;22;4;8;17;2;6;19;3;136;5624244
136;5595801;21;16;1;23;11;26;12;18;25;24;5;9;15;20;7;13;14;10;22;4;8;17;2;6;19;3
21;16;1;23;11;26;15;18;25;24;5;9;12;20;7;13;14;10;22;4;8;17;2;6;19;3;136;5666521
136;5595801;21;16;1;23;11;26;12;18;25;24;5;9;15;20;7;13;14;10;22;4;8;17;2;6;19;3
21;16;1;23;11;6;12;18;25;24;5;9;15;20;7;13;14;10;22;4;8;17;2;26;19;3;136;5597187
136;5597187;21;16;1;23;11;6;12;18;25;24;5;9;15;20;7;13;14;10;22;4;8;17;2;26;19;3
21;16;1;23;11;6;2;18;25;24;5;9;15;20;7;13;14;10;22;4;8;17;12;26;19;3;136;5646430
136;5597187;21;16;1;23;11;6;12;18;25;24;5;9;15;20;7;13;14;10;22;4;8;17;2;26;19;3
21;16;1;20;11;6;12;18;25;24;5;9;15;23;7;13;14;10;22;4;8;17;2;26;19;3;136;5641579
137;5597187;21;16;1;23;11;6;12;18;25;24;5;9;15;20;7;13;14;10;22;4;8;17;2;26;19;3
21;16;1;23;11;6;12;18;25;24;5;9;15;20;22;13;14;10;7;4;8;17;2;26;19;3;137;5582737
137;5582737;21;16;1;23;11;6;12;18;25;24;5;9;15;20;22;13;14;10;7;4;8;17;2;26;19;3
21;16;1;23;11;8;12;18;25;24;5;9;15;20;22;13;14;10;7;4;6;17;2;26;19;3;137;5684498
137;5582737;21;16;1;23;11;6;12;18;25;24;5;9;15;20;22;13;14;10;7;4;8;17;2;26;19;3
21;16;1;23;8;6;12;18;25;24;5;9;15;20;22;13;14;10;7;4;11;17;2;26;19;3;137;5576386
137;5576386;21;16;1;23;8;6;12;18;25;24;5;9;15;20;22;13;14;10;7;4;11;17;2;26;19;3
21;16;1;23;8;6;12;18;25;24;5;9;19;20;22;13;14;10;7;4;11;17;2;26;15;3;137;5593814
137;5576386;21;16;1;23;8;6;12;18;25;24;5;9;15;20;22;13;14;10;7;4;11;17;2;26;19;3
21;16;1;23;8;6;18;12;25;24;5;9;15;20;22;13;14;10;7;4;11;17;2;26;19;3;137;5583833
137;5576386;21;16;1;23;8;6;12;18;25;24;5;9;15;20;22;13;14;10;7;4;11;17;2;26;19;3
21;16;1;23;8;6;12;18;25;24;5;9;15;20;22;13;14;10;7;4;3;17;2;26;19;11;137;5638088
137;5576386;21;16;1;23;8;6;12;18;25;24;5;9;15;20;22;13;14;10;7;4;11;17;2;26;19;3
21;16;1;23;8;6;12;18;17;24;5;9;15;20;22;13;14;10;7;4;11;25;2;26;19;3;137;5575662
137;5575662;21;16;1;23;8;6;12;18;17;24;5;9;15;20;22;13;14;10;7;4;11;25;2;26;19;3
21;4;1;23;8;6;12;18;17;24;5;9;15;20;22;13;14;10;7;16;11;25;2;26;19;3;137;5558817
137;5558817;21;4;1;23;8;6;12;18;17;24;5;9;15;20;22;13;14;10;7;16;11;25;2;26;19;3
21;4;1;23;8;6;12;18;17;24;5;25;15;20;22;13;14;10;7;16;11;9;2;26;19;3;137;5648251
137;5558817;21;4;1;23;8;6;12;18;17;24;5;9;15;20;22;13;14;10;7;16;11;25;2;26;19;3
21;4;1;23;8;6;12;18;17;24;22;9;15;20;5;13;14;10;7;16;11;25;2;26;19;3;137;5722297
137;5558817;21;4;1;23;8;6;12;18;17;24;5;9;15;20;22;13;14;10;7;16;11;25;2;26;19;3
21;4;1;23;8;6;12;18;17;24;5;9;15;20;22;13;14;10;7;16;11;25;26;2;19;3;137;5558817
137;5558817;21;4;1;23;8;6;12;18;17;24;5;9;15;20;22;13;14;10;7;16;11;25;26;2;19;3
21;4;1;23;8;6;12;18;17;24;5;9;15;20;22;14;13;10;7;16;11;25;26;2;19;3;137;5560663
137;5560663;21;4;1;23;8;6;12;18;17;24;5;9;15;20;22;14;13;10;7;16;11;25;26;2;19;3
17;4;1;23;8;6;12;18;21;24;5;9;15;20;22;14;13;10;7;16;11;25;26;2;19;3;137;5577789
137;5560663;21;4;1;23;8;6;12;18;17;24;5;9;15;20;22;14;13;10;7;16;11;25;26;2;19;3
16;4;1;23;8;6;12;18;17;24;5;9;15;20;22;14;13;10;7;21;11;25;26;2;19;3;137;5577391
137;5560663;21;4;1;23;8;6;12;18;17;24;5;9;15;20;22;14;13;10;7;16;11;25;26;2;19;3
21;4;1;23;8;6;12;18;17;24;5;9;10;20;22;14;13;15;7;16;11;25;26;2;19;3;137;5589755
137;5560663;21;4;1;23;8;6;12;18;17;24;5;9;15;20;22;14;13;10;7;16;11;25;26;2;19;3
21;4;1;23;8;20;12;18;17;24;5;9;15;6;22;14;13;10;7;16;11;25;26;2;19;3;137;5627598
137;5560663;21;4;1;23;8;6;12;18;17;24;5;9;15;20;22;14;13;10;7;16;11;25;26;2;19;3
21;4;1;23;8;6;12;14;17;24;5;9;15;20;22;18;13;10;7;16;11;25;26;2;19;3;137;5562239
137;5562239;21;4;1;23;8;6;12;14;17;24;5;9;15;20;22;18;13;10;7;16;11;25;26;2;19;3
21;4;1;23;8;6;12;14;17;24;5;18;15;20;22;9;13;10;7;16;11;25;26;2;19;3;137;5654323
137;5562239;21;4;1;23;8;6;12;14;17;24;5;9;15;20;22;18;13;10;7;16;11;25;26;2;19;3
21;4;1;23;8;6;12;14;17;24;5;22;15;20;9;18;13;10;7;16;11;25;26;2;19;3;137;5624453
137;5562239;21;4;1;23;8;6;12;14;17;24;5;9;15;20;22;18;13;10;7;16;11;25;26;2;19;3
21;4;1;23;8;6;12;26;17;24;5;9;15;20;22;18;13;10;7;16;11;25;14;2;19;3;137;5784557
138;5562239;21;4;1;23;8;6;12;14;17;24;5;9;15;20;22;18;13;10;7;16;11;25;26;2;19;3
21;4;1;23;8;6;7;14;17;24;5;9;15;20;22;18;13;10;12;16;11;25;26;2;19;3;138;5574576
138;5562239;21;4;1;23;8;6;12;14;17;24;5;9;15;20;22;18;13;10;7;16;11;25;26;2;19;3
21;4;1;23;8;6;12;14;17;24;5;9;15;20;22;18;13;7;10;16;11;25;26;2;19;3;138;5582959
138;5562239;21;4;1;23;8;6;12;14;17;24;5;9;15;20;22;18;13;10;7;16;11;25;26;2;19;3
21;4;1;23;8;6;12;14;17;24;5;9;15;20;22;18;2;10;7;16;11;25;26;13;19;3;138;5592241
138;5562239;21;4;1;23;8;6;12;14;17;24;5;9;15;20;22;18;13;10;7;16;11;25;26;2;19;3
21;4;1;23;8;22;12;14;17;24;5;9;15;20;6;18;13;10;7;16;11;25;26;2;19;3;138;5570244
138;5562239;21;4;1;23;8;6;12;14;17;24;5;9;15;20;22;18;13;10;7;16;11;25;26;2;19;3
21;4;12;23;8;6;1;14;17;24;5;9;15;20;22;18;13;10;7;16;11;25;26;2;19;3;138;5614679
138;5562239;21;4;1;23;8;6;12;14;17;24;5;9;15;20;22;18;13;10;7;16;11;25;26;2;19;3
21;4;1;23;8;6;12;14;17;24;5;11;15;20;22;18;13;10;7;16;9;25;26;2;19;3;138;5656148
138;5562239;21;4;1;23;8;6;12;14;17;24;5;9;15;20;22;18;13;10;7;16;11;25;26;2;19;3
21;4;1;9;8;6;12;14;17;24;5;23;15;20;22;18;13;10;7;16;11;25;26;2;19;3;138;5629400
138;5562239;21;4;1;23;8;6;12;14;17;24;5;9;15;20;22;18;13;10;7;16;11;25;26;2;19;3
21;4;1;23;8;6;12;5;17;24;14;9;15;20;22;18;13;10;7;16;11;25;26;2;19;3;138;5760593
138;5562239;21;4;1;23;8;6;12;14;17;24;5;9;15;20;22;18;13;10;7;16;11;25;26;2;19;3
21;4;1;23;8;6;12;17;14;24;5;9;15;20;22;18;13;10;7;16;11;25;26;2;19;3;138;5582959
138;5562239;21;4;1;23;8;6;12;14;17;24;5;9;15;20;22;18;13;10;7;16;11;25;26;2;19;3
21;4;1;23;8;6;12;17;14;24;5;9;15;20;22;18;13;10;7;16;11;25;26;2;19;3;138;5582959
138;5562239;21;4;1;23;8;6;12;14;17;24;5;9;15;20;22;18;13;10;7;16;11;25;26;2;19;3
21;4;1;23;8;6;12;14;17;24;5;9;15;20;22;18;13;10;7;16;11;2;26;25;19;3;138;5569450
138;5569450;21;4;1;23;8;6;12;14;17;24;5;9;15;20;22;18;13;10;7;16;11;2;26;25;19;3
21;4;1;23;8;6;12;14;17;24;5;9;15;20;22;18;13;10;7;16;11;2;3;25;19;26;138;5678663
138;5569450;21;4;1;23;8;6;12;14;17;24;5;9;15;20;22;18;13;10;7;16;11;2;26;25;19;3
21;4;1;23;8;6;12;14;17;24;5;9;15;20;22;25;13;10;7;16;11;2;26;18;19;3;138;5754405
138;5569450;21;4;1;23;8;6;12;14;17;24;5;9;15;20;22;18;13;10;7;16;11;2;26;25;19;3
21;4;1;23;8;6;12;14;17;24;5;9;15;20;22;18;13;10;7;16;11;2;19;25;26;3;138;5622165
138;5569450;21;4;1;23;8;6;12;14;17;24;5;9;15;20;22;18;13;10;7;16;11;2;26;25;19;3
21;4;1;23;8;6;12;14;17;24;5;9;15;20;22;18;13;10;7;16;11;2;26;25;3;19;138;5569450
138;5569450;21;4;1;23;8;6;12;14;17;24;5;9;15;20;22;18;13;10;7;16;11;2;26;25;3;19
21;4;23;1;8;6;12;14;17;24;5;9;15;20;22;18;13;10;7;16;11;2;26;25;3;19;138;5574563
138;5569450;21;4;1;23;8;6;12;14;17;24;5;9;15;20;22;18;13;10;7;16;11;2;26;25;3;19
21;4;1;23;8;6;12;20;17;24;5;9;15;14;22;18;13;10;7;16;11;2;26;25;3;19;138;5623233
138;5569450;21;4;1;23;8;6;12;14;17;24;5;9;15;20;22;18;13;10;7;16;11;2;26;25;3;19
21;4;1;23;8;6;12;14;11;24;5;9;15;20;22;18;13;10;7;16;17;2;26;25;3;19;138;5567189
138;5567189;21;4;1;23;8;6;12;14;11;24;5;9;15;20;22;18;13;10;7;16;17;2;26;25;3;19
21;4;1;23;8;6;12;14;11;24;5;9;15;20;22;18;13;10;7;16;17;26;2;25;3;19;138;5558039
138;5558039;21;4;1;23;8;6;12;14;11;24;5;9;15;20;22;18;13;10;7;16;17;26;2;25;3;19
21;4;1;23;8;6;12;14;11;24;5;9;15;20;10;18;13;22;7;16;17;26;2;25;3;19;138;5558805
139;5558805;21;4;1;23;8;6;12;14;11;24;5;9;15;20;10;18;13;22;7;16;17;26;2;25;3;19
21;4;1;23;8;6;16;14;11;24;5;9;15;20;10;18;13;22;7;12;17;26;2;25;3;19;139;5629241
139;5558805;21;4;1;23;8;6;12;14;11;24;5;9;15;20;10;18;13;22;7;16;17;26;2;25;3;19
26;4;1;23;8;6;12;14;11;24;5;9;15;20;10;18;13;22;7;16;17;21;2;25;3;19;139;5588523
139;5558805;21;4;1;23;8;6;12;14;11;24;5;9;15;20;10;18;13;22;7;16;17;26;2;25;3;19
21;4;1;23;8;6;12;14;11;10;5;9;15;20;24;18;13;22;7;16;17;26;2;25;3;19;139;5557316
139;5557316;21;4;1;23;8;6;12;14;11;10;5;9;15;20;24;18;13;22;7;16;17;26;2;25;3;19
21;4;1;23;8;6;12;14;11;10;5;22;15;20;24;18;13;9;7;16;17;26;2;25;3;19;139;5615573
139;5557316;21;4;1;23;8;6;12;14;11;10;5;9;15;20;24;18;13;22;7;16;17;26;2;25;3;19
21;4;1;23;8;6;12;14;11;10;5;9;15;20;24;18;13;22;7;2;17;26;16;25;3;19;139;5574394
139;5557316;21;4;1;23;8;6;12;14;11;10;5;9;15;20;24;18;13;22;7;16;17;26;2;25;3;19
21;4;1;23;8;6;12;14;11;10;5;25;15;20;24;18;13;22;7;16;17;26;2;9;3;19;139;5662189
139;5557316;21;4;1;23;8;6;12;14;11;10;5;9;15;20;24;18;13;22;7;16;17;26;2;25;3;19
21;4;1;23;17;6;12;14;11;10;5;9;15;20;24;18;13;22;7;16;8;26;2;25;3;19;139;5567613
139;5557316;21;4;1;23;8;6;12;14;11;10;5;9;15;20;24;18;13;22;7;16;17;26;2;25;3;19
21;16;1;23;8;6;12;14;11;10;5;9;15;20;24;18;13;22;7;4;17;26;2;25;3;19;139;5574039
139;5557316;21;4;1;23;8;6;12;14;11;10;5;9;15;20;24;18;13;22;7;16;17;26;2;25;3;19
21;4;1;23;8;6;12;14;11;10;5;9;15;20;24;18;13;22;7;2;17;26;16;25;3;19;139;5574394
139;5557316;21;4;1;23;8;6;12;14;11;10;5;9;15;20;24;18;13;22;7;16;17;26;2;25;3;19
21;4;1;23;8;6;12;14;11;10;5;9;15;24;20;18;13;22;7;16;17;26;2;25;3;19;139;5601957
139;5557316;21;4;1;23;8;6;12;14;11;10;5;9;15;20;24;18;13;22;7;16;17;26;2;25;3;19
21;12;1;23;8;6;4;14;11;10;5;9;15;20;24;18;13;22;7;16;17;26;2;25;3;19;139;5589076
139;5557316;21;4;1;23;8;6;12;14;11;10;5;9;15;20;24;18;13;22;7;16;17;26;2;25;3;19
21;4;1;23;8;6;12;18;11;10;5;9;15;20;24;14;13;22;7;16;17;26;2;25;3;19;139;5555600
139;5555600;21;4;1;23;8;6;12;18;11;10;5;9;15;20;24;14;13;22;7;16;17;26;2;25;3;19
21;4;1;23;8;24;12;18;11;10;5;9;15;20;6;14;13;22;7;16;17;26;2;25;3;19;139;5563706
139;5555600;21;4;1;23;8;6;12;18;11;10;5;9;15;20;24;14;13;22;7;16;17;26;2;25;3;19
21;17;1;23;8;6;12;18;11;10;5;9;15;20;24;14;13;22;7;16;4;26;2;25;3;19;139;5551708
139;5551708;21;17;1;23;8;6;12;18;11;10;5;9;15;20;24;14;13;22;7;16;4;26;2;25;3;19
21;17;1;23;8;6;9;18;11;10;5;12;15;20;24;14;13;22;7;16;4;26;2;25;3;19;139;5688710
139;5551708;21;17;1;23;8;6;12;18;11;10;5;9;15;20;24;14;13;22;7;16;4;26;2;25;3;19
21;17;1;23;8;6;12;18;11;10;5;2;15;20;24;14;13;22;7;16;4;26;9;25;3;19;139;5648901
139;5551708;21;17;1;23;8;6;12;18;11;10;5;9;15;20;24;14;13;22;7;16;4;26;2;25;3;19
21;17;1;23;8;6;12;18;11;10;5;9;15;20;24;14;13;22;7;16;4;3;2;25;26;19;139;5601741
139;5551708;21;17;1;23;8;6;12;18;11;10;5;9;15;20;24;14;13;22;7;16;4;26;2;25;3;19
21;17;1;14;8;6;12;18;11;10;5;9;15;20;24;23;13;22;7;16;4;26;2;25;3;19;139;5717852
139;5551708;21;17;1;23;8;6;12;18;11;10;5;9;15;20;24;14;13;22;7;16;4;26;2;25;3;19
21;17;1;23;8;6;26;18;11;10;5;9;15;20;24;14;13;22;7;16;4;12;2;25;3;19;139;5604809
139;5551708;21;17;1;23;8;6;12;18;11;10;5;9;15;20;24;14;13;22;7;16;4;26;2;25;3;19
21;17;1;23;8;6;12;18;11;10;5;9;15;20;24;14;13;22;7;16;4;26;2;19;3;25;139;5615325
140;5551708;21;17;1;23;8;6;12;18;11;10;5;9;15;20;24;14;13;22;7;16;4;26;2;25;3;19
21;17;10;23;8;6;12;18;11;1;5;9;15;20;24;14;13;22;7;16;4;26;2;25;3;19;140;5579303
140;5551708;21;17;1;23;8;6;12;18;11;10;5;9;15;20;24;14;13;22;7;16;4;26;2;25;3;19
21;17;1;23;8;6;12;18;11;10;5;9;15;20;24;14;13;22;7;16;4;26;25;2;3;19;140;5551708
140;5551708;21;17;1;23;8;6;12;18;11;10;5;9;15;20;24;14;13;22;7;16;4;26;25;2;3;19
21;17;1;4;8;6;12;18;11;10;5;9;15;20;24;14;13;22;7;16;23;26;25;2;3;19;140;5542010
140;5542010;21;17;1;4;8;6;12;18;11;10;5;9;15;20;24;14;13;22;7;16;23;26;25;2;3;19
21;7;1;4;8;6;12;18;11;10;5;9;15;20;24;14;13;22;17;16;23;26;25;2;3;19;140;5558152
140;5542010;21;17;1;4;8;6;12;18;11;10;5;9;15;20;24;14;13;22;7;16;23;26;25;2;3;19
21;17;1;4;8;12;6;18;11;10;5;9;15;20;24;14;13;22;7;16;23;26;25;2;3;19;140;5542010
140;5542010;21;17;1;4;8;12;6;18;11;10;5;9;15;20;24;14;13;22;7;16;23;26;25;2;3;19
21;17;1;4;8;12;6;18;11;10;5;9;15;20;24;16;13;22;7;14;23;26;25;2;3;19;140;5805588
140;5542010;21;17;1;4;8;12;6;18;11;10;5;9;15;20;24;14;13;22;7;16;23;26;25;2;3;19
21;17;1;4;8;12;3;18;11;10;5;9;15;20;24;14;13;22;7;16;23;26;25;2;6;19;140;5564789
140;5542010;21;17;1;4;8;12;6;18;11;10;5;9;15;20;24;14;13;22;7;16;23;26;25;2;3;19
21;17;1;4;8;12;6;18;2;10;5;9;15;20;24;14;13;22;7;16;23;26;25;11;3;19;140;5535597
140;5535597;21;17;1;4;8;12;6;18;2;10;5;9;15;20;24;14;13;22;7;16;23;26;25;11;3;19
21;17;1;4;8;12;6;18;9;10;5;2;15;20;24;14;13;22;7;16;23;26;25;11;3;19;140;5644000
140;5535597;21;17;1;4;8;12;6;18;2;10;5;9;15;20;24;14;13;22;7;16;23;26;25;11;3;19
21;17;24;4;8;12;6;18;2;10;5;9;15;20;1;14;13;22;7;16;23;26;25;11;3;19;140;5549533
140;5535597;21;17;1;4;8;12;6;18;2;10;5;9;15;20;24;14;13;22;7;16;23;26;25;11;3;19
21;17;1;4;8;12;6;18;2;10;14;9;15;20;24;5;13;22;7;16;23;26;25;11;3;19;140;5775609
140;5535597;21;17;1;4;8;12;6;18;2;10;5;9;15;20;24;14;13;22;7;16;23;26;25;11;3;19
3;17;1;4;8;12;6;18;2;10;5;9;15;20;24;14;13;22;7;16;23;26;25;11;21;19;140;5620967
140;5535597;21;17;1;4;8;12;6;18;2;10;5;9;15;20;24;14;13;22;7;16;23;26;25;11;3;19
21;17;1;4;8;12;6;18;2;13;5;9;15;20;24;14;10;22;7;16;23;26;25;11;3;19;140;5536852
140;5536852;21;17;1;4;8;12;6;18;2;13;5;9;15;20;24;14;10;22;7;16;23;26;25;11;3;19
21;17;1;4;8;3;6;18;2;13;5;9;15;20;24;14;10;22;7;16;23;26;25;11;12;19;140;5557740
140;5536852;21;17;1;4;8;12;6;18;2;13;5;9;15;20;24;14;10;22;7;16;23;26;25;11;3;19
21;17;6;4;8;12;1;18;2;13;5;9;15;20;24;14;10;22;7;16;23;26;25;11;3;19;140;5598401
140;5536852;21;17;1;4;8;12;6;18;2;13;5;9;15;20;24;14;10;22;7;16;23;26;25;11;3;19
21;17;23;4;8;12;6;18;2;13;5;9;15;20;24;14;10;22;7;16;1;26;25;11;3;19;140;5550047
140;5536852;21;17;1;4;8;12;6;18;2;13;5;9;15;20;24;14;10;22;7;16;23;26;25;11;3;19
5;17;1;4;8;12;6;18;2;13;21;9;15;20;24;14;10;22;7;16;23;26;25;11;3;19;140;5634086
140;5536852;21;17;1;4;8;12;6;18;2;13;5;9;15;20;24;14;10;22;7;16;23;26;25;11;3;19
21;17;1;24;8;12;6;18;2;13;5;9;15;20;4;14;10;22;7;16;23;26;25;11;3;19;140;5536619
140;5536619;21;17;1;24;8;12;6;18;2;13;5;9;15;20;4;14;10;22;7;16;23;26;25;11;3;19
21;17;1;24;8;12;6;18;2;13;5;15;9;20;4;14;10;22;7;16;23;26;25;11;3;19;140;5534982
140;5534982;21;17;1;24;8;12;6;18;2;13;5;15;9;20;4;14;10;22;7;16;23;26;25;11;3;19
21;17;1;24;8;12;6;18;19;13;5;15;9;20;4;14;10;22;7;16;23;26;25;11;3;2;140;5534153
141;5534153;21;17;1;24;8;12;6;18;19;13;5;15;9;20;4;14;10;22;7;16;23;26;25;11;3;2
21;17;1;24;8;12;6;18;19;13;5;15;9;22;4;14;10;20;7;16;23;26;25;11;3;2;141;5539707
141;5534153;21;17;1;24;8;12;6;18;19;13;5;15;9;20;4;14;10;22;7;16;23;26;25;11;3;2
21;17;1;24;8;12;6;18;19;13;5;15;22;20;4;14;10;9;7;16;23;26;25;11;3;2;141;5607777
141;5534153;21;17;1;24;8;12;6;18;19;13;5;15;9;20;4;14;10;22;7;16;23;26;25;11;3;2
21;17;9;24;8;12;6;18;19;13;5;15;1;20;4;14;10;22;7;16;23;26;25;11;3;2;141;5570453
141;5534153;21;17;1;24;8;12;6;18;19;13;5;15;9;20;4;14;10;22;7;16;23;26;25;11;3;2
21;17;1;24;8;12;14;18;19;13;5;15;9;20;4;6;10;22;7;16;23;26;25;11;3;2;141;5535908
141;5535908;21;17;1;24;8;12;14;18;19;13;5;15;9;20;4;6;10;22;7;16;23;26;25;11;3;2
21;17;1;24;8;12;14;18;19;13;5;16;9;20;4;6;10;22;7;15;23;26;25;11;3;2;141;5549252
141;5535908;21;17;1;24;8;12;14;18;19;13;5;15;9;20;4;6;10;22;7;16;23;26;25;11;3;2
21;17;1;24;8;12;14;18;5;13;19;15;9;20;4;6;10;22;7;16;23;26;25;11;3;2;141;5743318
141;5535908;21;17;1;24;8;12;14;18;19;13;5;15;9;20;4;6;10;22;7;16;23;26;25;11;3;2
21;17;1;24;13;12;14;18;19;8;5;15;9;20;4;6;10;22;7;16;23;26;25;11;3;2;141;5593557
141;5535908;21;17;1;24;8;12;14;18;19;13;5;15;9;20;4;6;10;22;7;16;23;26;25;11;3;2
21;17;1;24;8;12;6;18;19;13;5;15;9;20;4;14;10;22;7;16;23;26;25;11;3;2;141;5534153
141;5534153;21;17;1;24;8;12;6;18;19;13;5;15;9;20;4;14;10;22;7;16;23;26;25;11;3;2
21;17;1;24;8;12;6;18;19;13;5;15;9;3;4;14;10;22;7;16;23;26;25;11;20;2;141;5628871
141;5534153;21;17;1;24;8;12;6;18;19;13;5;15;9;20;4;14;10;22;7;16;23;26;25;11;3;2
21;17;1;24;8;12;6;18;19;13;5;15;9;20;4;14;10;22;7;16;23;2;25;11;3;26;141;5533532
141;5533532;21;17;1;24;8;12;6;18;19;13;5;15;9;20;4;14;10;22;7;16;23;2;25;11;3;26
21;17;1;24;8;18;6;12;19;13;5;15;9;20;4;14;10;22;7;16;23;2;25;11;3;26;141;5536013
141;5536013;21;17;1;24;8;18;6;12;19;13;5;15;9;20;4;14;10;22;7;16;23;2;25;11;3;26
21;17;1;24;8;18;25;12;19;13;5;15;9;20;4;14;10;22;7;16;23;2;6;11;3;26;141;5553101
141;5536013;21;17;1;24;8;18;6;12;19;13;5;15;9;20;4;14;10;22;7;16;23;2;25;11;3;26
21;17;1;24;8;18;6;3;19;13;5;15;9;20;4;14;10;22;7;16;23;2;25;11;12;26;141;5533784
141;5533784;21;17;1;24;8;18;6;3;19;13;5;15;9;20;4;14;10;22;7;16;23;2;25;11;12;26
21;17;1;24;8;18;6;3;19;13;5;15;9;20;4;14;10;22;7;16;12;2;25;11;23;26;141;5579163
141;5533784;21;17;1;24;8;18;6;3;19;13;5;15;9;20;4;14;10;22;7;16;23;2;25;11;12;26
21;17;25;24;8;18;6;3;19;13;5;15;9;20;4;14;10;22;7;16;23;2;1;11;12;26;141;5562124
141;5533784;21;17;1;24;8;18;6;3;19;13;5;15;9;20;4;14;10;22;7;16;23;2;25;11;12;26
21;15;1;24;8;18;6;3;19;13;5;17;9;20;4;14;10;22;7;16;23;2;25;11;12;26;141;5551666
141;5551666;21;15;1;24;8;18;6;3;19;13;5;17;9;20;4;14;10;22;7;16;23;2;25;11;12;26
21;15;1;24;8;18;6;13;19;3;5;17;9;20;4;14;10;22;7;16;23;2;25;11;12;26;141;5551666
141;5551666;21;15;1;24;8;18;6;13;19;3;5;17;9;20;4;14;10;22;7;16;23;2;25;11;12;26
21;15;1;24;8;18;6;13;19;3;16;17;9;20;4;14;10;22;7;5;23;2;25;11;12;26;141;5762560
141;5551666;21;15;1;24;8;18;6;13;19;3;5;17;9;20;4;14;10;22;7;16;23;2;25;11;12;26
21;15;1;24;8;18;3;13;19;6;5;17;9;20;4;14;10;22;7;16;23;2;25;11;12;26;141;5549956
141;5549956;21;15;1;24;8;18;3;13;19;6;5;17;9;20;4;14;10;22;7;16;23;2;25;11;12;26
21;22;1;24;8;18;3;13;19;6;5;17;9;20;4;14;10;15;7;16;23;2;25;11;12;26;141;5561225
142;5549956;21;15;1;24;8;18;3;13;19;6;5;17;9;20;4;14;10;22;7;16;23;2;25;11;12;26
21;15;1;24;8;18;3;13;19;6;16;17;9;20;4;14;10;22;7;5;23;2;25;11;12;26;142;5760850
142;5549956;21;15;1;24;8;18;3;13;19;6;5;17;9;20;4;14;10;22;7;16;23;2;25;11;12;26
21;15;1;2;8;18;3;13;19;6;5;17;9;20;4;14;10;22;7;16;23;24;25;11;12;26;142;5535965
142;5535965;21;15;1;2;8;18;3;13;19;6;5;17;9;20;4;14;10;22;7;16;23;24;25;11;12;26
21;15;16;2;8;18;3;13;19;6;5;17;9;20;4;14;10;22;7;1;23;24;25;11;12;26;142;5570675
142;5535965;21;15;1;2;8;18;3;13;19;6;5;17;9;20;4;14;10;22;7;16;23;24;25;11;12;26
21;15;1;2;8;18;3;13;19;6;5;17;9;20;4;14;10;16;7;22;23;24;25;11;12;26;142;5548091
142;5535965;21;15;1;2;8;18;3;13;19;6;5;17;9;20;4;14;10;22;7;16;23;24;25;11;12;26
21;15;1;2;8;18;3;13;19;6;7;17;9;20;4;14;10;22;5;16;23;24;25;11;12;26;142;5687132
142;5535965;21;15;1;2;8;18;3;13;19;6;5;17;9;20;4;14;10;22;7;16;23;24;25;11;12;26
21;15;1;2;8;18;3;13;19;6;5;17;9;20;4;26;10;22;7;16;23;24;25;11;12;14;142;5537466
142;5537466;21;15;1;2;8;18;3;13;19;6;5;17;9;20;4;26;10;22;7;16;23;24;25;11;12;14
21;15;1;2;8;18;3;13;19;12;5;17;9;20;4;26;10;22;7;16;23;24;25;11;6;14;142;5537448
142;5537448;21;15;1;2;8;18;3;13;19;12;5;17;9;20;4;26;10;22;7;16;23;24;25;11;6;14
21;15;1;2;8;18;3;7;19;12;5;17;9;20;4;26;10;22;13;16;23;24;25;11;6;14;142;5552197
142;5537448;21;15;1;2;8;18;3;13;19;12;5;17;9;20;4;26;10;22;7;16;23;24;25;11;6;14
21;15;1;2;8;20;3;13;19;12;5;17;9;18;4;26;10;22;7;16;23;24;25;11;6;14;142;5596230
142;5537448;21;15;1;2;8;18;3;13;19;12;5;17;9;20;4;26;10;22;7;16;23;24;25;11;6;14
21;15;1;2;14;18;3;13;19;12;5;17;9;20;4;26;10;22;7;16;23;24;25;11;6;8;142;5799225
142;5537448;21;15;1;2;8;18;3;13;19;12;5;17;9;20;4;26;10;22;7;16;23;24;25;11;6;14
21;15;1;2;8;18;3;13;19;12;5;17;9;20;4;26;10;22;7;16;11;24;25;23;6;14;142;5536719
142;5536719;21;15;1;2;8;18;3;13;19;12;5;17;9;20;4;26;10;22;7;16;11;24;25;23;6;14
21;15;1;2;8;18;3;13;19;12;5;17;9;20;4;26;10;23;7;16;11;24;25;22;6;14;142;5532587
142;5532587;21;15;1;2;8;18;3;13;19;12;5;17;9;20;4;26;10;23;7;16;11;24;25;22;6;14
21;15;1;2;8;17;3;13;19;12;5;18;9;20;4;26;10;23;7;16;11;24;25;22;6;14;142;5543159
142;5532587;21;15;1;2;8;18;3;13;19;12;5;17;9;20;4;26;10;23;7;16;11;24;25;22;6;14
