"X1";"X47704";"X11";"X7";"X9";"X6";"X10";"X2";"X3";"X1.1";"X8";"X5";"X4";"X12"
7;10;3;2;1;8;5;11;12;6;9;4;92;12616
92;12616;7;10;3;2;1;8;5;11;12;6;9;4
7;10;3;2;1;9;5;11;12;6;8;4;92;24400
92;12616;7;10;3;2;1;8;5;11;12;6;9;4
7;10;3;12;1;8;5;11;2;6;9;4;92;13050
92;12616;7;10;3;2;1;8;5;11;12;6;9;4
7;5;3;2;1;8;10;11;12;6;9;4;92;17180
92;12616;7;10;3;2;1;8;5;11;12;6;9;4
7;10;3;2;1;8;5;12;11;6;9;4;92;19650
92;12616;7;10;3;2;1;8;5;11;12;6;9;4
7;3;10;2;1;8;5;11;12;6;9;4;92;30464
93;12616;7;10;3;2;1;8;5;11;12;6;9;4
7;10;3;8;1;2;5;11;12;6;9;4;93;20598
93;12616;7;10;3;2;1;8;5;11;12;6;9;4
6;10;3;2;1;8;5;11;12;7;9;4;93;41110
93;12616;7;10;3;2;1;8;5;11;12;6;9;4
7;10;3;9;1;8;5;11;12;6;2;4;93;13020
93;12616;7;10;3;2;1;8;5;11;12;6;9;4
7;6;3;2;1;8;5;11;12;10;9;4;93;51588
93;12616;7;10;3;2;1;8;5;11;12;6;9;4
7;10;3;2;1;8;5;11;12;9;6;4;93;22012
93;12616;7;10;3;2;1;8;5;11;12;6;9;4
7;10;3;1;2;8;5;11;12;6;9;4;93;13456
93;12616;7;10;3;2;1;8;5;11;12;6;9;4
7;10;1;2;3;8;5;11;12;6;9;4;93;18142
93;12616;7;10;3;2;1;8;5;11;12;6;9;4
7;10;3;2;5;8;1;11;12;6;9;4;93;14560
93;12616;7;10;3;2;1;8;5;11;12;6;9;4
7;10;3;2;1;8;5;11;12;6;4;9;93;17556
93;12616;7;10;3;2;1;8;5;11;12;6;9;4
7;10;3;2;5;8;1;11;12;6;9;4;93;14560
93;12616;7;10;3;2;1;8;5;11;12;6;9;4
7;10;3;2;1;8;5;11;12;4;9;6;93;25672
93;12616;7;10;3;2;1;8;5;11;12;6;9;4
7;10;3;2;6;8;5;11;12;1;9;4;93;29966
93;12616;7;10;3;2;1;8;5;11;12;6;9;4
7;10;3;2;1;6;5;11;12;8;9;4;93;24868
93;12616;7;10;3;2;1;8;5;11;12;6;9;4
7;10;3;2;12;8;5;11;1;6;9;4;93;17600
93;12616;7;10;3;2;1;8;5;11;12;6;9;4
7;10;3;2;1;8;5;4;12;6;9;11;93;12976
93;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;3;2;1;8;5;4;12;9;6;11;93;20720
93;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;3;8;1;2;5;4;12;6;9;11;93;20958
93;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;3;1;2;8;5;4;12;6;9;11;93;13816
93;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;3;2;9;8;5;4;12;6;1;11;93;18808
93;12976;7;10;3;2;1;8;5;4;12;6;9;11
11;10;3;2;1;8;5;4;12;6;9;7;93;36056
94;12976;7;10;3;2;1;8;5;4;12;6;9;11
10;7;3;2;1;8;5;4;12;6;9;11;94;26864
94;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;8;2;1;3;5;4;12;6;9;11;94;23662
94;12976;7;10;3;2;1;8;5;4;12;6;9;11
6;10;3;2;1;8;5;4;12;7;9;11;94;38874
94;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;3;2;1;8;6;4;12;5;9;11;94;33422
94;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;3;2;1;8;5;4;6;12;9;11;94;28564
94;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;3;4;1;8;5;2;12;6;9;11;94;24208
94;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;3;2;1;8;5;9;12;6;4;11;94;22520
94;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;3;2;1;8;5;4;12;11;9;6;94;23728
94;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;2;3;10;1;8;5;4;12;6;9;11;94;27138
94;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;11;2;1;8;5;4;12;6;9;3;94;21358
94;12976;7;10;3;2;1;8;5;4;12;6;9;11
11;10;3;2;1;8;5;4;12;6;9;7;94;36056
94;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;3;2;1;8;5;4;12;9;6;11;94;20720
94;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;3;2;1;11;5;4;12;6;9;8;94;27130
94;12976;7;10;3;2;1;8;5;4;12;6;9;11
4;10;3;2;1;8;5;7;12;6;9;11;94;37900
94;12976;7;10;3;2;1;8;5;4;12;6;9;11
9;10;3;2;1;8;5;4;12;6;7;11;94;29218
94;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;3;2;1;8;5;4;6;12;9;11;94;28564
94;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;5;2;1;8;3;4;12;6;9;11;94;14220
94;12976;7;10;3;2;1;8;5;4;12;6;9;11
12;10;3;2;1;8;5;4;7;6;9;11;94;34370
94;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;3;2;1;8;9;4;12;6;5;11;94;18538
94;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;3;2;1;8;5;4;12;9;6;11;94;20720
95;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;3;2;1;8;4;5;12;6;9;11;95;23180
95;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;11;3;2;1;8;5;4;12;6;9;10;95;25600
95;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;3;2;1;8;5;9;12;6;4;11;95;22520
95;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;3;2;5;8;1;4;12;6;9;11;95;14920
95;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;1;2;3;8;5;4;12;6;9;11;95;18918
95;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;3;2;1;12;5;4;8;6;9;11;95;26638
95;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;3;2;1;8;5;4;12;6;11;9;95;14918
95;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;3;2;1;11;5;4;12;6;9;8;95;27130
95;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;3;10;2;1;8;5;4;12;6;9;11;95;31176
95;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;8;2;1;3;5;4;12;6;9;11;95;23662
95;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;3;2;1;4;5;8;12;6;9;11;95;29018
95;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;3;2;1;8;5;4;11;6;9;12;95;15710
95;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;3;2;1;8;5;6;12;4;9;11;95;20440
95;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;5;2;1;8;3;4;12;6;9;11;95;14220
95;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;5;2;1;8;3;4;12;6;9;11;95;14220
95;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;3;11;1;8;5;4;12;6;9;2;95;18464
95;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;4;2;1;8;5;3;12;6;9;11;95;33372
95;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;3;2;1;8;5;12;4;6;9;11;95;18696
95;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;3;2;8;1;5;4;12;6;9;11;95;20250
95;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;3;2;4;8;5;1;12;6;9;11;95;28734
96;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;8;3;2;1;10;5;4;12;6;9;11;96;25948
96;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;3;2;1;11;5;4;12;6;9;8;96;27130
96;12976;7;10;3;2;1;8;5;4;12;6;9;11
6;10;3;2;1;8;5;4;12;7;9;11;96;38874
96;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;3;2;1;8;5;6;12;4;9;11;96;20440
96;12976;7;10;3;2;1;8;5;4;12;6;9;11
7;10;3;2;1;8;5;4;9;6;12;11;96;12904
96;12904;7;10;3;2;1;8;5;4;9;6;12;11
7;10;3;2;8;1;5;4;9;6;12;11;96;20218
96;12904;7;10;3;2;1;8;5;4;9;6;12;11
7;10;3;2;12;8;5;4;9;6;1;11;96;17980
96;12904;7;10;3;2;1;8;5;4;9;6;12;11
7;12;3;2;1;8;5;4;9;6;10;11;96;31350
96;12904;7;10;3;2;1;8;5;4;9;6;12;11
7;10;3;2;1;8;5;11;9;6;12;4;96;12544
96;12544;7;10;3;2;1;8;5;11;9;6;12;4
1;10;3;2;7;8;5;11;9;6;12;4;96;13820
96;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;3;2;1;5;8;11;9;6;12;4;96;16224
96;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;3;2;1;11;5;8;9;6;12;4;96;33686
96;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;3;2;9;8;5;11;1;6;12;4;96;18356
96;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;3;2;5;8;1;11;9;6;12;4;96;14488
96;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;3;2;5;8;1;11;9;6;12;4;96;14488
96;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;3;2;4;8;5;11;9;6;12;1;96;20166
96;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;3;6;1;8;5;11;9;2;12;4;96;32450
96;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;3;2;1;5;8;11;9;6;12;4;96;16224
96;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;6;2;1;8;5;11;9;3;12;4;96;25418
96;12544;7;10;3;2;1;8;5;11;9;6;12;4
2;10;3;7;1;8;5;11;9;6;12;4;96;21106
97;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;12;3;2;1;8;5;11;9;6;10;4;97;30990
97;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;3;2;8;1;5;11;9;6;12;4;97;19858
97;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;11;2;1;8;5;3;9;6;12;4;97;30868
97;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;3;2;1;8;5;9;11;6;12;4;97;19392
97;12544;7;10;3;2;1;8;5;11;9;6;12;4
11;10;3;2;1;8;5;7;9;6;12;4;97;47080
97;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;12;2;1;8;5;11;9;6;3;4;97;16492
97;12544;7;10;3;2;1;8;5;11;9;6;12;4
11;10;3;2;1;8;5;7;9;6;12;4;97;47080
97;12544;7;10;3;2;1;8;5;11;9;6;12;4
5;10;3;2;1;8;7;11;9;6;12;4;97;22040
97;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;3;2;1;8;5;11;6;9;12;4;97;21962
97;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;6;2;1;8;5;11;9;3;12;4;97;25418
97;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;3;1;2;8;5;11;9;6;12;4;97;13384
97;12544;7;10;3;2;1;8;5;11;9;6;12;4
4;10;3;2;1;8;5;11;9;6;12;7;97;26372
97;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;8;2;1;3;5;11;9;6;12;4;97;21458
97;12544;7;10;3;2;1;8;5;11;9;6;12;4
1;10;3;2;7;8;5;11;9;6;12;4;97;13820
97;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;3;2;8;1;5;11;9;6;12;4;97;19858
97;12544;7;10;3;2;1;8;5;11;9;6;12;4
1;10;3;2;7;8;5;11;9;6;12;4;97;13820
97;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;2;3;10;1;8;5;11;9;6;12;4;97;26706
97;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;5;3;2;1;8;10;11;9;6;12;4;97;17108
97;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;3;2;1;8;5;11;4;6;12;9;97;17476
97;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;3;2;1;8;5;11;12;6;9;4;97;12616
98;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;3;2;1;8;5;11;4;6;12;9;98;17476
98;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;3;2;1;12;5;11;9;6;8;4;98;26184
98;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;3;2;1;8;4;11;9;6;12;5;98;16964
98;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;12;3;2;1;8;5;11;9;6;10;4;98;30990
98;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;8;3;2;1;10;5;11;9;6;12;4;98;25544
98;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;3;2;1;8;6;11;9;5;12;4;98;24022
98;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;3;2;1;8;5;6;9;11;12;4;98;18064
98;12544;7;10;3;2;1;8;5;11;9;6;12;4
2;10;3;7;1;8;5;11;9;6;12;4;98;21106
98;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;11;2;1;8;5;3;9;6;12;4;98;30868
98;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;12;2;1;8;5;11;9;6;3;4;98;16492
98;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;3;2;1;8;6;11;9;5;12;4;98;24022
98;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;11;2;1;8;5;3;9;6;12;4;98;30868
98;12544;7;10;3;2;1;8;5;11;9;6;12;4
12;10;3;2;1;8;5;11;9;6;7;4;98;33932
98;12544;7;10;3;2;1;8;5;11;9;6;12;4
2;10;3;7;1;8;5;11;9;6;12;4;98;21106
98;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;3;2;1;8;6;11;9;5;12;4;98;24022
98;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;3;10;2;1;8;5;11;9;6;12;4;98;30392
98;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;2;3;1;8;5;11;9;6;12;4;98;18232
98;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;3;2;1;8;11;5;9;6;12;4;98;25712
98;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;8;3;2;1;10;5;11;9;6;12;4;98;25544
98;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;9;2;1;8;5;11;3;6;12;4;98;16820
99;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;3;2;1;5;8;11;9;6;12;4;99;16224
99;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;2;3;10;1;8;5;11;9;6;12;4;99;26706
99;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;3;11;1;8;5;2;9;6;12;4;99;25484
99;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;3;2;1;9;5;11;8;6;12;4;99;24422
99;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;9;2;1;8;5;11;3;6;12;4;99;16820
99;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;3;2;1;8;5;11;6;9;12;4;99;21962
99;12544;7;10;3;2;1;8;5;11;9;6;12;4
3;10;7;2;1;8;5;11;9;6;12;4;99;27196
99;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;8;2;1;3;5;11;9;6;12;4;99;21458
99;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;3;12;1;8;5;11;9;6;2;4;99;12982
99;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;3;2;1;8;9;11;5;6;12;4;99;18076
99;12544;7;10;3;2;1;8;5;11;9;6;12;4
1;10;3;2;7;8;5;11;9;6;12;4;99;13820
99;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;3;2;4;8;5;11;9;6;12;1;99;20166
99;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;3;8;1;2;5;11;9;6;12;4;99;20596
99;12544;7;10;3;2;1;8;5;11;9;6;12;4
7;10;5;2;1;8;3;11;9;6;12;4;99;9916
99;9916;7;10;5;2;1;8;3;11;9;6;12;4
5;10;7;2;1;8;3;11;9;6;12;4;99;22004
99;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;8;2;1;5;3;11;9;6;12;4;99;15476
99;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;11;8;3;1;9;6;12;4;99;29510
99;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;8;1;2;3;11;9;6;12;4;99;17968
99;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;9;8;3;11;1;6;12;4;99;15728
99;9916;7;10;5;2;1;8;3;11;9;6;12;4
1;10;5;2;7;8;3;11;9;6;12;4;99;12352
100;9916;7;10;5;2;1;8;3;11;9;6;12;4
1;10;5;2;7;8;3;11;9;6;12;4;100;12352
100;9916;7;10;5;2;1;8;3;11;9;6;12;4
11;10;5;2;1;8;3;7;9;6;12;4;100;44404
100;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;11;3;8;9;6;12;4;100;31442
100;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;6;9;11;12;4;100;15948
100;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;11;6;9;12;4;100;19334
100;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;8;5;2;1;10;3;11;9;6;12;4;100;22916
100;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;11;5;2;1;8;3;10;9;6;12;4;100;29264
100;9916;7;10;5;2;1;8;3;11;9;6;12;4
2;10;5;7;1;8;3;11;9;6;12;4;100;19878
100;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;6;2;1;8;3;11;9;5;12;4;100;23054
100;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;4;9;6;12;11;100;14148
100;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;3;8;1;11;9;6;12;4;100;16678
100;9916;7;10;5;2;1;8;3;11;9;6;12;4
12;10;5;2;1;8;3;11;9;6;7;4;100;32624
100;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;11;5;2;1;8;3;10;9;6;12;4;100;29264
100;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;9;11;3;6;12;4;100;15132
100;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;11;5;2;1;8;3;10;9;6;12;4;100;29264
100;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;12;3;11;9;6;8;4;100;23556
100;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;2;5;10;1;8;3;11;9;6;12;4;100;24078
100;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;11;9;6;4;12;100;11776
100;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;4;5;2;1;8;3;11;9;6;12;10;100;24252
100;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;3;1;8;2;11;9;6;12;4;100;15364
101;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;8;2;1;5;3;11;9;6;12;4;101;15476
101;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;8;5;2;1;10;3;11;9;6;12;4;101;22916
101;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;11;1;8;3;2;9;6;12;4;101;24968
101;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;9;5;2;1;8;3;11;10;6;12;4;101;22878
101;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;9;1;8;3;11;2;6;12;4;101;10388
101;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;11;5;2;1;8;3;10;9;6;12;4;101;29264
101;9916;7;10;5;2;1;8;3;11;9;6;12;4
4;10;5;2;1;8;3;11;9;6;12;7;101;26244
101;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;9;11;3;6;12;4;101;15132
101;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;8;5;2;1;10;3;11;9;6;12;4;101;22916
101;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;11;9;12;6;4;101;19064
101;9916;7;10;5;2;1;8;3;11;9;6;12;4
5;10;7;2;1;8;3;11;9;6;12;4;101;22004
101;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;6;1;8;3;11;9;2;12;4;101;29822
101;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;12;11;9;6;3;4;101;15436
101;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;3;1;8;2;11;9;6;12;4;101;15364
101;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;3;8;1;11;9;6;12;4;101;16678
101;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;9;3;11;8;6;12;4;101;21794
101;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;11;1;8;3;2;9;6;12;4;101;24968
101;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;11;6;9;12;4;101;19334
101;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;11;9;6;4;12;101;11776
101;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;3;2;1;8;5;11;9;6;12;4;101;12544
102;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;6;11;9;3;12;4;102;23758
102;9916;7;10;5;2;1;8;3;11;9;6;12;4
4;10;5;2;1;8;3;11;9;6;12;7;102;26244
102;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;8;1;2;3;11;9;6;12;4;102;17968
102;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;6;9;11;12;4;102;15948
102;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;8;5;2;1;10;3;11;9;6;12;4;102;22916
102;9916;7;10;5;2;1;8;3;11;9;6;12;4
10;7;5;2;1;8;3;11;9;6;12;4;102;23964
102;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;11;12;6;9;4;102;9988
102;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;10;6;2;1;8;3;11;12;5;9;4;102;23126
102;9988;7;10;5;2;1;8;3;11;12;6;9;4
12;10;5;2;1;8;3;11;7;6;9;4;102;32702
102;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;10;5;2;11;8;3;1;12;6;9;4;102;29582
102;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;10;5;4;1;8;3;11;12;6;9;2;102;14128
102;9988;7;10;5;2;1;8;3;11;12;6;9;4
4;10;5;2;1;8;3;11;12;6;9;7;102;26316
102;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;10;12;2;1;8;3;11;5;6;9;4;102;16192
102;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;4;5;2;1;8;3;11;12;6;9;10;102;24324
102;9988;7;10;5;2;1;8;3;11;12;6;9;4
5;10;7;2;1;8;3;11;12;6;9;4;102;22076
102;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;10;12;2;1;8;3;11;5;6;9;4;102;16192
102;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;10;5;4;1;8;3;11;12;6;9;2;102;14128
102;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;10;5;12;1;8;3;11;2;6;9;4;102;10422
102;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;10;5;2;1;4;3;11;12;6;9;8;102;19516
102;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;10;5;1;2;8;3;11;12;6;9;4;102;10828
103;9988;7;10;5;2;1;8;3;11;12;6;9;4
2;10;5;7;1;8;3;11;12;6;9;4;103;19950
103;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;10;11;2;1;8;3;5;12;6;9;4;103;25584
103;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;10;5;8;1;2;3;11;12;6;9;4;103;17970
103;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;9;5;2;1;8;3;11;12;6;10;4;103;23014
103;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;1;5;2;10;8;3;11;12;6;9;4;103;13672
103;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;4;5;2;1;8;3;11;12;6;9;10;103;24324
103;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;10;11;2;1;8;3;5;12;6;9;4;103;25584
103;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;10;5;8;1;2;3;11;12;6;9;4;103;17970
103;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;10;5;2;4;8;3;11;12;6;9;1;103;17610
103;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;10;5;2;1;8;3;12;11;6;9;4;103;19006
103;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;10;5;2;1;8;6;11;12;3;9;4;103;23830
103;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;11;5;2;1;8;3;10;12;6;9;4;103;29336
103;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;10;5;2;1;8;3;4;12;6;9;11;103;14220
103;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;10;5;2;1;8;3;6;12;11;9;4;103;16020
103;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;10;5;2;6;8;3;11;12;1;9;4;103;27338
103;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;10;5;3;1;8;2;11;12;6;9;4;103;15436
103;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;10;4;2;1;8;3;11;12;6;9;5;103;17244
103;9988;7;10;5;2;1;8;3;11;12;6;9;4
11;10;5;2;1;8;3;7;12;6;9;4;103;44476
103;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;10;9;2;1;8;3;11;12;6;5;4;103;17238
103;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;10;5;2;1;4;3;11;12;6;9;8;103;19516
104;9988;7;10;5;2;1;8;3;11;12;6;9;4
5;10;7;2;1;8;3;11;12;6;9;4;104;22076
104;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;5;10;2;1;8;3;11;12;6;9;4;104;16752
104;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;5;10;2;1;8;3;11;12;6;9;4;104;16752
104;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;10;4;2;1;8;3;11;12;6;9;5;104;17244
104;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;10;3;2;1;8;5;11;12;6;9;4;104;12616
104;9988;7;10;5;2;1;8;3;11;12;6;9;4
4;10;5;2;1;8;3;11;12;6;9;7;104;26316
104;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;4;5;2;1;8;3;11;12;6;9;10;104;24324
104;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;10;9;2;1;8;3;11;12;6;5;4;104;17238
104;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;10;5;2;1;8;3;9;12;6;11;4;104;18686
104;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;10;5;2;1;9;3;11;12;6;8;4;104;21772
104;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;10;5;2;9;8;3;11;12;6;1;4;104;15820
104;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;10;5;6;1;8;3;11;12;2;9;4;104;29894
104;9988;7;10;5;2;1;8;3;11;12;6;9;4
3;10;5;2;1;8;7;11;12;6;9;4;104;24676
104;9988;7;10;5;2;1;8;3;11;12;6;9;4
7;8;5;2;1;10;3;11;12;6;9;4;104;22960
104;9988;7;10;5;2;1;8;3;11;12;6;9;4
