"X1";"X38810";"X11";"X9";"X6";"X12";"X10";"X8";"X3";"X1.1";"X5";"X2";"X7";"X4"
11;5;7;6;12;3;9;2;4;10;1;8;91;18994
91;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;5;2;6;12;3;8;7;4;10;1;9;91;19202
91;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;5;2;6;12;3;10;7;4;9;1;8;91;20562
92;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;5;2;6;12;10;9;7;4;3;1;8;92;27248
92;13118;11;5;2;6;12;3;9;7;4;10;1;8
12;5;2;6;11;3;9;7;4;10;1;8;92;26602
92;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;5;1;6;12;3;9;7;4;10;2;8;92;14596
92;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;5;2;4;12;3;9;7;6;10;1;8;92;19066
92;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;5;7;6;12;3;9;2;4;10;1;8;92;18994
92;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;5;2;6;9;3;12;7;4;10;1;8;92;14976
92;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;7;2;6;12;3;9;5;4;10;1;8;92;33626
92;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;5;2;6;12;3;4;7;9;10;1;8;92;16288
92;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;5;2;6;12;3;9;7;4;1;10;8;92;15638
92;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;5;2;6;7;3;9;12;4;10;1;8;92;30978
92;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;5;2;6;12;10;9;7;4;3;1;8;92;27248
92;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;6;2;5;12;3;9;7;4;10;1;8;92;27760
92;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;5;2;6;12;3;7;9;4;10;1;8;92;23194
92;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;5;10;6;12;3;9;7;4;2;1;8;92;22370
92;13118;11;5;2;6;12;3;9;7;4;10;1;8
8;5;2;6;12;3;9;7;4;10;1;11;92;29572
92;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;5;4;6;12;3;9;7;2;10;1;8;92;14198
92;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;5;2;6;12;3;9;8;4;10;1;7;92;14772
92;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;5;2;6;12;3;9;7;8;10;1;4;92;16336
92;13118;11;5;2;6;12;3;9;7;4;10;1;8
7;5;2;6;12;3;9;11;4;10;1;8;92;31084
92;13118;11;5;2;6;12;3;9;7;4;10;1;8
8;5;2;6;12;3;9;7;4;10;1;11;92;29572
93;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;5;2;9;12;3;6;7;4;10;1;8;93;16108
93;13118;11;5;2;6;12;3;9;7;4;10;1;8
8;5;2;6;12;3;9;7;4;10;1;11;93;29572
93;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;5;7;6;12;3;9;2;4;10;1;8;93;18994
93;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;5;2;6;12;3;10;7;4;9;1;8;93;20562
93;13118;11;5;2;6;12;3;9;7;4;10;1;8
5;11;2;6;12;3;9;7;4;10;1;8;93;29014
93;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;5;2;6;12;4;9;7;3;10;1;8;93;29350
93;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;5;2;6;4;3;9;7;12;10;1;8;93;21504
93;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;5;2;6;12;3;1;7;4;10;9;8;93;13808
93;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;5;4;6;12;3;9;7;2;10;1;8;93;14198
93;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;5;2;6;12;8;9;7;4;10;1;3;93;20126
93;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;5;10;6;12;3;9;7;4;2;1;8;93;22370
93;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;5;2;6;12;7;9;3;4;10;1;8;93;23264
93;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;8;2;6;12;3;9;7;4;10;1;5;93;25070
93;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;9;2;6;12;3;5;7;4;10;1;8;93;32482
93;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;5;2;6;12;3;9;7;10;4;1;8;93;21468
93;13118;11;5;2;6;12;3;9;7;4;10;1;8
6;5;2;11;12;3;9;7;4;10;1;8;93;24694
93;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;5;2;6;3;12;9;7;4;10;1;8;93;27958
93;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;5;2;6;12;3;9;10;4;7;1;8;93;18820
93;13118;11;5;2;6;12;3;9;7;4;10;1;8
11;5;9;6;12;3;2;7;4;10;1;8;93;12478
93;12478;11;5;9;6;12;3;2;7;4;10;1;8
1;5;9;6;12;3;2;7;4;10;11;8;93;35368
94;12478;11;5;9;6;12;3;2;7;4;10;1;8
1;5;9;6;12;3;2;7;4;10;11;8;94;35368
94;12478;11;5;9;6;12;3;2;7;4;10;1;8
11;5;9;2;12;3;6;7;4;10;1;8;94;16268
94;12478;11;5;9;6;12;3;2;7;4;10;1;8
11;5;9;6;12;3;2;7;8;10;1;4;94;15696
94;12478;11;5;9;6;12;3;2;7;4;10;1;8
11;5;9;6;3;12;2;7;4;10;1;8;94;27318
94;12478;11;5;9;6;12;3;2;7;4;10;1;8
11;5;9;6;12;1;2;7;4;10;3;8;94;20822
94;12478;11;5;9;6;12;3;2;7;4;10;1;8
11;5;1;6;12;3;2;7;4;10;9;8;94;12476
94;12476;11;5;1;6;12;3;2;7;4;10;9;8
11;1;5;6;12;3;2;7;4;10;9;8;94;29460
94;12476;11;5;1;6;12;3;2;7;4;10;9;8
11;5;1;6;12;3;2;10;4;7;9;8;94;17986
94;12476;11;5;1;6;12;3;2;7;4;10;9;8
11;6;1;5;12;3;2;7;4;10;9;8;94;27118
94;12476;11;5;1;6;12;3;2;7;4;10;9;8
11;5;1;12;6;3;2;7;4;10;9;8;94;11756
94;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;1;5;12;6;3;2;7;4;10;9;8;94;28740
94;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;8;1;12;6;3;2;7;4;10;9;5;94;23708
94;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;6;3;2;7;4;9;10;8;94;19370
94;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;6;4;2;7;3;10;9;8;94;28220
94;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;12;1;5;6;3;2;7;4;10;9;8;94;22826
94;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;6;3;2;7;10;4;9;8;94;22194
94;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;3;6;12;2;7;4;10;9;8;94;25156
94;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;2;1;12;6;3;5;7;4;10;9;8;94;37360
94;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;6;3;2;7;4;10;8;9;94;15778
94;11756;11;5;1;12;6;3;2;7;4;10;9;8
7;5;1;12;6;3;2;11;4;10;9;8;94;32658
95;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;10;3;2;7;4;6;9;8;95;37278
95;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;6;3;2;7;4;8;9;10;95;25580
95;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;2;1;12;6;3;5;7;4;10;9;8;95;37360
95;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;6;3;2;8;4;10;9;7;95;12674
95;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;3;1;12;6;5;2;7;4;10;9;8;95;20720
95;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;6;3;2;8;4;10;9;7;95;12674
95;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;6;3;2;10;4;7;9;8;95;17266
95;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;6;3;2;7;8;10;9;4;95;14916
95;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;6;3;2;7;4;10;8;9;95;15778
95;11756;11;5;1;12;6;3;2;7;4;10;9;8
6;5;1;12;11;3;2;7;4;10;9;8;95;23632
95;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;10;12;6;3;2;7;4;1;9;8;95;13960
95;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;9;6;3;2;7;4;10;12;8;95;15506
95;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;3;6;2;7;4;10;9;8;95;25886
95;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;6;9;2;7;4;10;3;8;95;22476
95;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;6;3;2;7;10;4;9;8;95;22194
95;11756;11;5;1;12;6;3;2;7;4;10;9;8
6;5;1;12;11;3;2;7;4;10;9;8;95;23632
95;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;9;3;2;7;4;10;6;8;95;13660
95;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;8;3;2;7;4;10;9;6;95;16154
95;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;7;3;2;6;4;10;9;8;95;26844
95;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;6;3;2;7;10;4;9;8;95;22194
96;11756;11;5;1;12;6;3;2;7;4;10;9;8
12;5;1;11;6;3;2;7;4;10;9;8;96;28440
96;11756;11;5;1;12;6;3;2;7;4;10;9;8
4;5;1;12;6;3;2;7;11;10;9;8;96;31492
96;11756;11;5;1;12;6;3;2;7;4;10;9;8
10;5;1;12;6;3;2;7;4;11;9;8;96;29790
96;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;12;1;5;6;3;2;7;4;10;9;8;96;22826
96;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;6;9;2;7;4;10;3;8;96;22476
96;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;9;6;3;2;7;4;10;12;8;96;15506
96;11756;11;5;1;12;6;3;2;7;4;10;9;8
1;5;11;12;6;3;2;7;4;10;9;8;96;34950
96;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;9;1;12;6;3;2;7;4;10;5;8;96;31508
96;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;4;6;3;2;7;12;10;9;8;96;13908
96;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;6;12;1;3;2;7;4;10;9;8;96;18720
96;11756;11;5;1;12;6;3;2;7;4;10;9;8
12;5;1;11;6;3;2;7;4;10;9;8;96;28440
96;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;9;12;6;3;2;7;4;10;1;8;96;11758
96;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;10;6;3;2;7;4;12;1;8;96;24174
96;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;10;2;7;4;3;1;8;96;25888
96;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;2;12;6;3;9;7;4;10;1;8;96;12398
96;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;7;12;6;3;2;9;4;10;1;8;96;22014
96;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;3;2;8;4;10;1;7;96;12164
96;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;10;9;12;6;3;2;8;4;5;1;7;96;35660
96;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;2;8;10;4;1;7;96;19688
96;12164;11;5;9;12;6;3;2;8;4;10;1;7
6;5;9;12;11;3;2;8;4;10;1;7;96;23500
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;1;9;12;6;3;2;8;4;10;5;7;97;31174
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;2;8;4;10;7;1;97;13768
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;7;8;4;10;1;2;97;14606
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;10;8;4;2;1;7;97;27750
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;10;3;2;8;4;6;1;7;97;32730
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;6;12;3;2;8;4;10;1;7;97;12884
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;3;6;2;8;4;10;1;7;97;26294
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
7;5;9;12;6;3;2;8;4;10;1;11;97;25580
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
6;5;9;12;11;3;2;8;4;10;1;7;97;23500
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;10;2;8;4;3;1;7;97;27120
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;7;12;6;3;2;8;4;10;1;9;97;17414
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;2;6;3;12;8;4;10;1;7;97;14866
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;2;8;7;10;1;4;97;13990
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;7;2;8;4;10;1;3;97;15034
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
10;5;9;12;6;3;2;8;4;11;1;7;97;26322
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;3;6;12;2;8;4;10;1;7;97;25564
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;7;12;6;3;2;8;4;10;1;9;97;17414
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;2;12;6;3;9;8;4;10;1;7;97;14052
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;2;3;6;8;4;10;1;7;97;19114
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;3;6;12;2;8;4;10;1;7;97;25564
98;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;3;9;12;6;5;2;8;4;10;1;7;98;21128
98;12164;11;5;9;12;6;3;2;8;4;10;1;7
12;5;9;11;6;3;2;8;4;10;1;7;98;27748
98;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;2;8;4;10;7;1;98;13768
98;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;2;8;7;10;1;4;98;13990
98;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;1;3;2;8;4;10;6;7;98;15308
98;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;7;8;4;10;1;2;98;14606
98;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;2;8;4;7;1;10;98;25796
98;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;8;2;4;10;1;7;98;18488
98;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;9;5;12;6;3;2;8;4;10;1;7;98;30368
98;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;1;9;12;6;3;2;8;4;10;5;7;98;31174
98;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;2;1;4;10;8;7;98;15056
98;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;1;8;4;10;2;7;98;14974
98;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;10;3;2;8;4;6;1;7;98;32730
98;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;12;9;5;6;3;2;8;4;10;1;7;98;23234
98;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;1;2;8;4;10;3;7;98;20508
98;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;2;10;4;8;1;7;98;18132
98;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;8;6;3;2;12;4;10;1;7;98;25882
98;12164;11;5;9;12;6;3;2;8;4;10;1;7
5;11;9;12;6;3;2;8;4;10;1;7;98;28820
98;12164;11;5;9;12;6;3;2;8;4;10;1;7
2;5;9;12;6;3;11;8;4;10;1;7;98;33408
98;12164;11;5;9;12;6;3;2;8;4;10;1;7
1;5;9;12;6;3;2;8;4;10;11;7;98;34854
99;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;1;3;2;8;4;10;6;7;99;15308
99;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;1;12;6;3;2;8;4;10;9;7;99;12674
99;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;6;12;9;3;2;8;4;10;1;7;99;16286
99;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;8;2;3;4;10;1;7;99;25754
99;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;4;9;12;6;3;2;8;5;10;1;7;99;27332
99;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;3;6;2;8;4;10;1;7;99;26294
99;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;2;10;4;8;1;7;99;18132
99;12164;11;5;9;12;6;3;2;8;4;10;1;7
12;5;9;11;6;3;2;8;4;10;1;7;99;27748
99;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;2;8;1;10;4;7;99;12230
99;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;4;12;6;3;2;8;9;10;1;7;99;15786
99;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;8;12;6;3;2;9;4;10;1;7;99;23904
99;12164;11;5;9;12;6;3;2;8;4;10;1;7
7;5;9;12;6;3;2;8;4;10;1;11;99;25580
99;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;2;8;4;1;10;7;99;17516
99;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;8;2;3;4;10;1;7;99;25754
99;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;6;9;12;5;3;2;8;4;10;1;7;99;27006
99;12164;11;5;9;12;6;3;2;8;4;10;1;7
6;5;9;12;11;3;2;8;4;10;1;7;99;23500
99;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;6;12;3;2;8;4;10;1;7;99;12884
99;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;4;9;12;6;3;2;8;5;10;1;7;99;27332
99;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;7;2;8;4;10;1;3;99;15034
99;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;8;2;3;4;10;1;7;99;25754
100;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;2;12;6;3;9;8;4;10;1;7;100;14052
100;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;2;8;10;4;1;7;100;19688
100;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;1;3;2;8;4;10;6;7;100;15308
100;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;2;1;4;10;8;7;100;15056
100;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;3;6;2;8;4;10;1;7;100;26294
100;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;10;3;2;8;4;6;1;7;100;32730
100;12164;11;5;9;12;6;3;2;8;4;10;1;7
6;5;9;12;11;3;2;8;4;10;1;7;100;23500
100;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;2;12;6;3;9;8;4;10;1;7;100;14052
100;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;10;12;6;3;2;8;4;9;1;7;100;20148
100;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;7;3;2;8;4;10;1;6;100;20162
100;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;6;12;3;2;8;4;10;1;7;100;12884
100;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;8;9;12;6;3;2;5;4;10;1;7;100;25612
100;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;12;9;5;6;3;2;8;4;10;1;7;100;23234
100;12164;11;5;9;12;6;3;2;8;4;10;1;7
6;5;9;12;11;3;2;8;4;10;1;7;100;23500
100;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;4;2;8;3;10;1;7;100;28396
100;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;2;1;4;10;8;7;100;15056
100;12164;11;5;9;12;6;3;2;8;4;10;1;7
5;11;9;12;6;3;2;8;4;10;1;7;100;28820
100;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;10;12;6;3;2;8;4;9;1;7;100;20148
100;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;6;12;9;3;2;8;4;10;1;7;100;16286
100;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;7;3;2;8;4;10;1;6;100;20162
101;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;2;9;12;6;3;5;8;4;10;1;7;101;38704
101;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;2;3;8;4;10;1;7;101;28040
101;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;3;6;2;8;4;10;1;7;101;26294
101;12164;11;5;9;12;6;3;2;8;4;10;1;7
3;5;9;12;6;11;2;8;4;10;1;7;101;23290
101;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;7;6;3;2;8;4;10;1;12;101;19462
101;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;4;9;12;6;3;2;8;5;10;1;7;101;27332
101;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;6;12;9;3;2;8;4;10;1;7;101;16286
101;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;6;12;9;3;2;8;4;10;1;7;101;16286
101;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;4;3;2;8;6;10;1;7;101;20832
101;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;12;9;6;3;2;8;4;10;1;7;101;13914
101;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;10;3;2;8;4;6;1;7;101;32730
101;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;2;12;6;3;9;8;4;10;1;7;101;14052
101;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;6;9;12;5;3;2;8;4;10;1;7;101;27006
101;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;2;8;10;4;1;7;101;19688
101;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;10;3;2;8;4;6;1;7;101;32730
101;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;7;9;12;6;3;2;8;4;10;1;5;101;30162
101;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;2;8;4;7;1;10;101;25796
101;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;7;2;8;4;10;1;3;101;15034
101;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;7;2;8;4;10;1;3;101;15034
101;12164;11;5;9;12;6;3;2;8;4;10;1;7
1;5;9;12;6;3;2;8;4;10;11;7;101;34854
102;12164;11;5;9;12;6;3;2;8;4;10;1;7
1;5;9;12;6;3;2;8;4;10;11;7;102;34854
102;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;10;8;4;2;1;7;102;27750
102;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;4;2;8;3;10;1;7;102;28396
102;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;1;3;2;8;4;10;6;7;102;15308
102;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;2;12;6;3;9;8;4;10;1;7;102;14052
102;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;10;12;6;3;2;8;4;9;1;7;102;20148
102;12164;11;5;9;12;6;3;2;8;4;10;1;7
2;5;9;12;6;3;11;8;4;10;1;7;102;33408
102;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;2;4;8;10;1;7;102;19406
102;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;3;9;12;6;5;2;8;4;10;1;7;102;21128
102;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;2;6;3;12;8;4;10;1;7;102;14866
102;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;7;6;3;2;8;4;10;1;12;102;19462
102;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;7;8;4;10;1;2;102;14606
102;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;8;2;4;10;1;7;102;18488
102;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;4;6;3;2;8;12;10;1;7;102;18550
102;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;10;6;3;2;8;4;12;1;7;102;29536
102;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;4;8;2;10;1;7;102;12952
102;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;4;8;2;10;1;7;102;12952
102;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;2;8;4;7;1;10;102;25796
102;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;8;12;6;3;2;9;4;10;1;7;102;23904
102;12164;11;5;9;12;6;3;2;8;4;10;1;7
1;5;9;12;6;3;2;8;4;10;11;7;102;34854
103;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;3;9;12;6;5;2;8;4;10;1;7;103;21128
103;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;2;12;6;3;9;8;4;10;1;7;103;14052
103;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;12;9;5;6;3;2;8;4;10;1;7;103;23234
103;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;7;12;6;3;2;8;4;10;1;9;103;17414
103;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;2;8;4;1;10;7;103;17516
103;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;9;5;12;6;3;2;8;4;10;1;7;103;30368
103;12164;11;5;9;12;6;3;2;8;4;10;1;7
3;5;9;12;6;11;2;8;4;10;1;7;103;23290
103;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;7;12;6;3;2;8;4;10;1;9;103;17414
103;12164;11;5;9;12;6;3;2;8;4;10;1;7
2;5;9;12;6;3;11;8;4;10;1;7;103;33408
103;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;1;2;8;4;10;3;7;103;20508
103;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;4;6;3;2;8;12;10;1;7;103;18550
103;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;7;2;8;4;10;1;3;103;15034
103;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;1;6;3;2;8;4;10;12;7;103;16874
103;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;6;12;3;2;8;4;10;1;7;103;12884
103;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;10;3;2;8;4;6;1;7;103;32730
103;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;8;12;6;3;2;9;4;10;1;7;103;23904
103;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;1;2;8;4;10;3;7;103;20508
103;12164;11;5;9;12;6;3;2;8;4;10;1;7
