"X1";"X38854";"X12";"X7";"X9";"X6";"X11";"X2";"X8";"X4";"X10";"X5";"X1.1";"X3"
1;7;8;2;4;10;6;11;12;9;5;3;92;28642
92;15254;1;7;8;2;4;10;6;11;12;5;9;3
1;7;8;6;4;10;2;11;12;5;9;3;92;18106
92;15254;1;7;8;2;4;10;6;11;12;5;9;3
9;7;8;2;4;10;6;11;12;5;1;3;92;24630
92;15254;1;7;8;2;4;10;6;11;12;5;9;3
1;7;8;2;4;10;12;11;6;5;9;3;92;16780
92;15254;1;7;8;2;4;10;6;11;12;5;9;3
11;7;8;2;4;10;6;1;12;5;9;3;92;39900
92;15254;1;7;8;2;4;10;6;11;12;5;9;3
1;7;5;2;4;10;6;11;12;8;9;3;92;21966
92;15254;1;7;8;2;4;10;6;11;12;5;9;3
1;7;8;2;4;10;6;11;12;5;3;9;92;21878
92;15254;1;7;8;2;4;10;6;11;12;5;9;3
1;7;6;2;4;10;8;11;12;5;9;3;92;15534
92;15254;1;7;8;2;4;10;6;11;12;5;9;3
1;7;12;2;4;10;6;11;8;5;9;3;92;15968
92;15254;1;7;8;2;4;10;6;11;12;5;9;3
4;7;8;2;1;10;6;11;12;5;9;3;92;21988
92;15254;1;7;8;2;4;10;6;11;12;5;9;3
1;9;8;2;4;10;6;11;12;5;7;3;92;37414
93;15254;1;7;8;2;4;10;6;11;12;5;9;3
1;7;8;2;10;4;6;11;12;5;9;3;93;20638
93;15254;1;7;8;2;4;10;6;11;12;5;9;3
1;7;8;2;5;10;6;11;12;4;9;3;93;31002
93;15254;1;7;8;2;4;10;6;11;12;5;9;3
1;7;8;12;4;10;6;11;2;5;9;3;93;18000
93;15254;1;7;8;2;4;10;6;11;12;5;9;3
1;7;8;2;4;10;6;11;5;12;9;3;93;24026
93;15254;1;7;8;2;4;10;6;11;12;5;9;3
1;12;8;2;4;10;6;11;7;5;9;3;93;43900
93;15254;1;7;8;2;4;10;6;11;12;5;9;3
11;7;8;2;4;10;6;1;12;5;9;3;93;39900
93;15254;1;7;8;2;4;10;6;11;12;5;9;3
1;6;8;2;4;10;7;11;12;5;9;3;93;35618
93;15254;1;7;8;2;4;10;6;11;12;5;9;3
1;7;8;2;4;10;6;11;9;5;12;3;93;15210
93;15210;1;7;8;2;4;10;6;11;9;5;12;3
1;7;8;2;4;10;6;11;9;3;12;5;93;24618
93;15210;1;7;8;2;4;10;6;11;9;5;12;3
6;7;8;2;4;10;1;11;9;5;12;3;93;30006
93;15210;1;7;8;2;4;10;6;11;9;5;12;3
1;7;12;2;4;10;6;11;9;5;8;3;93;16072
93;15210;1;7;8;2;4;10;6;11;9;5;12;3
1;4;8;2;7;10;6;11;9;5;12;3;93;23320
93;15210;1;7;8;2;4;10;6;11;9;5;12;3
1;7;10;2;4;8;6;11;9;5;12;3;93;29210
93;15210;1;7;8;2;4;10;6;11;9;5;12;3
1;7;8;2;4;10;9;11;6;5;12;3;93;14676
93;14676;1;7;8;2;4;10;9;11;6;5;12;3
1;7;8;2;10;4;9;11;6;5;12;3;93;19978
93;14676;1;7;8;2;4;10;9;11;6;5;12;3
1;7;8;2;4;10;9;11;12;5;6;3;93;14740
93;14676;1;7;8;2;4;10;9;11;6;5;12;3
1;7;8;2;4;10;12;11;6;5;9;3;93;16780
93;14676;1;7;8;2;4;10;9;11;6;5;12;3
1;7;8;2;12;10;9;11;6;5;4;3;93;19334
93;14676;1;7;8;2;4;10;9;11;6;5;12;3
1;7;8;2;4;10;9;3;6;5;12;11;93;16898
93;14676;1;7;8;2;4;10;9;11;6;5;12;3
1;7;8;2;5;10;9;11;6;4;12;3;93;30424
94;14676;1;7;8;2;4;10;9;11;6;5;12;3
1;7;8;2;4;11;9;10;6;5;12;3;94;24504
94;14676;1;7;8;2;4;10;9;11;6;5;12;3
1;7;11;2;4;10;9;8;6;5;12;3;94;19264
94;14676;1;7;8;2;4;10;9;11;6;5;12;3
1;7;8;2;4;10;9;11;6;3;12;5;94;24084
94;14676;1;7;8;2;4;10;9;11;6;5;12;3
1;7;8;2;4;10;6;11;9;5;12;3;94;15210
94;15210;1;7;8;2;4;10;6;11;9;5;12;3
1;7;8;2;4;10;11;6;9;5;12;3;94;25738
94;15210;1;7;8;2;4;10;6;11;9;5;12;3
1;7;6;2;4;10;8;11;9;5;12;3;94;15490
94;15210;1;7;8;2;4;10;6;11;9;5;12;3
1;7;8;2;6;10;4;11;9;5;12;3;94;18386
94;15210;1;7;8;2;4;10;6;11;9;5;12;3
1;4;8;2;7;10;6;11;9;5;12;3;94;23320
94;15210;1;7;8;2;4;10;6;11;9;5;12;3
1;7;8;2;4;10;6;11;12;5;9;3;94;15254
94;15210;1;7;8;2;4;10;6;11;9;5;12;3
1;7;8;2;12;10;6;11;9;5;4;3;94;21376
94;15210;1;7;8;2;4;10;6;11;9;5;12;3
1;7;8;11;4;10;6;2;9;5;12;3;94;34006
94;15210;1;7;8;2;4;10;6;11;9;5;12;3
1;7;8;12;4;10;6;11;9;5;2;3;94;18040
94;15210;1;7;8;2;4;10;6;11;9;5;12;3
1;2;8;7;4;10;6;11;9;5;12;3;94;24636
94;15210;1;7;8;2;4;10;6;11;9;5;12;3
1;7;8;2;4;3;6;11;9;5;12;10;94;23936
94;15210;1;7;8;2;4;10;6;11;9;5;12;3
1;7;8;2;5;10;6;11;9;4;12;3;94;30958
94;15210;1;7;8;2;4;10;6;11;9;5;12;3
4;7;8;2;1;10;6;11;9;5;12;3;94;21944
94;15210;1;7;8;2;4;10;6;11;9;5;12;3
1;7;8;2;11;10;6;4;9;5;12;3;94;34626
94;15210;1;7;8;2;4;10;6;11;9;5;12;3
1;7;8;2;4;10;6;12;9;5;11;3;94;31270
94;15210;1;7;8;2;4;10;6;11;9;5;12;3
1;7;8;2;9;10;6;11;4;5;12;3;94;22752
94;15210;1;7;8;2;4;10;6;11;9;5;12;3
1;7;8;4;2;10;6;11;9;5;12;3;94;15610
95;15610;1;7;8;4;2;10;6;11;9;5;12;3
1;7;8;4;2;10;6;11;3;5;12;9;95;22228
95;15610;1;7;8;4;2;10;6;11;9;5;12;3
1;7;3;4;2;10;6;11;9;5;12;8;95;20848
95;15610;1;7;8;4;2;10;6;11;9;5;12;3
1;7;8;4;12;10;6;11;9;5;2;3;95;20800
95;15610;1;7;8;4;2;10;6;11;9;5;12;3
1;7;4;8;2;10;6;11;9;5;12;3;95;15278
95;15278;1;7;4;8;2;10;6;11;9;5;12;3
1;7;2;8;4;10;6;11;9;5;12;3;95;17362
95;15278;1;7;4;8;2;10;6;11;9;5;12;3
3;7;4;8;2;10;6;11;9;5;12;1;95;32278
95;15278;1;7;4;8;2;10;6;11;9;5;12;3
1;9;4;8;2;10;6;11;7;5;12;3;95;37332
95;15278;1;7;4;8;2;10;6;11;9;5;12;3
5;7;4;8;2;10;6;11;9;1;12;3;95;31440
95;15278;1;7;4;8;2;10;6;11;9;5;12;3
1;7;4;8;2;10;6;9;11;5;12;3;95;27060
95;15278;1;7;4;8;2;10;6;11;9;5;12;3
1;7;4;8;2;10;6;11;9;5;3;12;95;22250
95;15278;1;7;4;8;2;10;6;11;9;5;12;3
1;7;4;8;2;10;6;5;9;11;12;3;95;19334
95;15278;1;7;4;8;2;10;6;11;9;5;12;3
1;7;4;8;5;10;6;11;9;2;12;3;95;36126
95;15278;1;7;4;8;2;10;6;11;9;5;12;3
1;7;4;6;2;10;8;11;9;5;12;3;95;18482
95;15278;1;7;4;8;2;10;6;11;9;5;12;3
1;7;4;8;2;10;9;11;6;5;12;3;95;16616
95;15278;1;7;4;8;2;10;6;11;9;5;12;3
1;7;4;11;2;10;6;8;9;5;12;3;95;19542
95;15278;1;7;4;8;2;10;6;11;9;5;12;3
4;7;1;8;2;10;6;11;9;5;12;3;95;24544
95;15278;1;7;4;8;2;10;6;11;9;5;12;3
1;7;10;8;2;4;6;11;9;5;12;3;95;23452
95;15278;1;7;4;8;2;10;6;11;9;5;12;3
1;7;4;6;2;10;8;11;9;5;12;3;95;18482
95;15278;1;7;4;8;2;10;6;11;9;5;12;3
1;7;12;8;2;10;6;11;9;5;4;3;95;16434
95;15278;1;7;4;8;2;10;6;11;9;5;12;3
10;7;4;8;2;1;6;11;9;5;12;3;95;15432
96;15432;10;7;4;8;2;1;6;11;9;5;12;3
10;7;4;8;2;1;6;11;9;12;5;3;96;24344
96;15432;10;7;4;8;2;1;6;11;9;5;12;3
10;7;4;9;2;1;6;11;8;5;12;3;96;20460
96;15432;10;7;4;8;2;1;6;11;9;5;12;3
3;7;4;8;2;1;6;11;9;5;12;10;96;28774
96;15432;10;7;4;8;2;1;6;11;9;5;12;3
10;1;4;8;2;7;6;11;9;5;12;3;96;16424
96;15432;10;7;4;8;2;1;6;11;9;5;12;3
10;7;5;8;2;1;6;11;9;4;12;3;96;28390
96;15432;10;7;4;8;2;1;6;11;9;5;12;3
10;7;4;8;2;1;6;11;9;5;3;12;96;22404
96;15432;10;7;4;8;2;1;6;11;9;5;12;3
4;7;10;8;2;1;6;11;9;5;12;3;96;24494
96;15432;10;7;4;8;2;1;6;11;9;5;12;3
10;11;4;8;2;1;6;7;9;5;12;3;96;31860
96;15432;10;7;4;8;2;1;6;11;9;5;12;3
10;7;4;6;2;1;8;11;9;5;12;3;96;18820
96;15432;10;7;4;8;2;1;6;11;9;5;12;3
10;7;4;8;2;1;6;9;11;5;12;3;96;27136
96;15432;10;7;4;8;2;1;6;11;9;5;12;3
10;7;4;8;9;1;6;11;2;5;12;3;96;17240
96;15432;10;7;4;8;2;1;6;11;9;5;12;3
10;7;6;8;2;1;4;11;9;5;12;3;96;13376
96;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;3;2;1;4;11;9;5;12;8;96;17036
96;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;8;6;2;1;4;11;9;5;12;3;96;16404
96;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;8;2;1;4;3;9;5;12;11;96;17070
96;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;8;6;7;2;1;4;11;9;5;12;3;96;17910
96;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;8;2;1;4;11;9;5;3;12;96;20348
96;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;8;2;1;4;9;11;5;12;3;96;27288
96;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;4;6;8;2;1;7;11;9;5;12;3;96;27396
96;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;8;2;1;4;11;9;3;12;5;96;22784
97;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;8;2;1;11;4;9;5;12;3;97;30032
97;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;8;9;1;4;11;2;5;12;3;97;15184
97;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;8;2;1;9;11;4;5;12;3;97;17638
97;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;12;8;2;1;4;11;9;5;6;3;97;18678
97;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;9;6;8;2;1;4;11;7;5;12;3;97;35328
97;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;12;2;1;4;11;9;5;8;3;97;17418
97;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;8;3;1;4;11;9;5;12;2;97;20758
97;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;8;2;1;11;4;9;5;12;3;97;30032
97;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;9;2;1;4;11;8;5;12;3;97;18404
97;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;8;2;3;4;11;9;5;12;1;97;25606
97;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;8;2;1;4;11;9;3;12;5;97;22784
97;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;8;12;1;4;11;9;5;2;3;97;17104
97;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;3;2;1;4;11;9;5;12;8;97;17036
97;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;8;2;1;11;4;9;5;12;3;97;30032
97;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;8;4;1;2;11;9;5;12;3;97;16112
97;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;8;2;1;4;11;9;5;3;12;97;20348
97;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;8;2;1;4;11;9;12;5;3;97;22288
97;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;4;8;2;1;6;11;9;5;12;3;97;15432
97;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;8;2;12;4;11;9;5;1;3;97;20880
97;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;12;6;8;2;1;4;11;9;5;7;3;97;42128
98;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;11;6;8;2;1;4;7;9;5;12;3;98;33580
98;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;8;2;1;12;11;9;5;4;3;98;14752
98;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;9;2;1;4;11;8;5;12;3;98;18404
98;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;2;6;8;7;1;4;11;9;5;12;3;98;21230
98;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;8;3;1;4;11;9;5;12;2;98;20758
98;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;8;2;1;4;11;9;5;3;12;98;20348
98;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;12;2;1;4;11;9;5;8;3;98;17418
98;13376;10;7;6;8;2;1;4;11;9;5;12;3
5;7;6;8;2;1;4;11;9;10;12;3;98;33488
98;13376;10;7;6;8;2;1;4;11;9;5;12;3
1;7;6;8;2;10;4;11;9;5;12;3;98;14022
98;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;8;2;1;4;11;12;5;9;3;98;13408
98;13408;10;7;6;8;2;1;4;11;12;5;9;3
10;7;6;8;2;1;11;4;12;5;9;3;98;30064
98;13408;10;7;6;8;2;1;4;11;12;5;9;3
8;7;6;10;2;1;4;11;12;5;9;3;98;29312
98;13408;10;7;6;8;2;1;4;11;12;5;9;3
10;7;6;8;2;1;4;11;5;12;9;3;98;22248
98;13408;10;7;6;8;2;1;4;11;12;5;9;3
10;6;7;8;2;1;4;11;12;5;9;3;98;34936
98;13408;10;7;6;8;2;1;4;11;12;5;9;3
10;3;6;8;2;1;4;11;12;5;9;7;98;29958
98;13408;10;7;6;8;2;1;4;11;12;5;9;3
10;7;6;8;12;1;4;11;2;5;9;3;98;17018
98;13408;10;7;6;8;2;1;4;11;12;5;9;3
10;7;6;8;2;1;4;11;3;5;9;12;98;20298
98;13408;10;7;6;8;2;1;4;11;12;5;9;3
3;7;6;8;2;1;4;11;12;5;9;10;98;28150
98;13408;10;7;6;8;2;1;4;11;12;5;9;3
10;7;6;8;2;9;4;11;12;5;1;3;98;21456
98;13408;10;7;6;8;2;1;4;11;12;5;9;3
10;7;12;8;2;1;4;11;6;5;9;3;98;18664
99;13408;10;7;6;8;2;1;4;11;12;5;9;3
10;7;6;8;4;1;2;11;12;5;9;3;99;16144
99;13408;10;7;6;8;2;1;4;11;12;5;9;3
10;7;6;12;2;1;4;11;8;5;9;3;99;17328
99;13408;10;7;6;8;2;1;4;11;12;5;9;3
10;7;6;8;2;1;4;11;12;9;5;3;99;26796
99;13408;10;7;6;8;2;1;4;11;12;5;9;3
10;7;6;8;2;12;4;11;1;5;9;3;99;21004
99;13408;10;7;6;8;2;1;4;11;12;5;9;3
10;7;6;8;2;9;4;11;12;5;1;3;99;21456
99;13408;10;7;6;8;2;1;4;11;12;5;9;3
11;7;6;8;2;1;4;10;12;5;9;3;99;27416
99;13408;10;7;6;8;2;1;4;11;12;5;9;3
10;7;1;8;2;6;4;11;12;5;9;3;99;30058
99;13408;10;7;6;8;2;1;4;11;12;5;9;3
10;12;6;8;2;1;4;11;7;5;9;3;99;41988
99;13408;10;7;6;8;2;1;4;11;12;5;9;3
10;7;6;8;2;1;4;11;12;9;5;3;99;26796
99;13408;10;7;6;8;2;1;4;11;12;5;9;3
10;7;1;8;2;6;4;11;12;5;9;3;99;30058
99;13408;10;7;6;8;2;1;4;11;12;5;9;3
10;2;6;8;7;1;4;11;12;5;9;3;99;21262
99;13408;10;7;6;8;2;1;4;11;12;5;9;3
10;7;6;8;2;9;4;11;12;5;1;3;99;21456
99;13408;10;7;6;8;2;1;4;11;12;5;9;3
2;7;6;8;10;1;4;11;12;5;9;3;99;19944
99;13408;10;7;6;8;2;1;4;11;12;5;9;3
2;7;6;8;10;1;4;11;12;5;9;3;99;19944
99;13408;10;7;6;8;2;1;4;11;12;5;9;3
10;7;2;8;6;1;4;11;12;5;9;3;99;17792
99;13408;10;7;6;8;2;1;4;11;12;5;9;3
12;7;6;8;2;1;4;11;10;5;9;3;99;21770
99;13408;10;7;6;8;2;1;4;11;12;5;9;3
10;7;6;4;2;1;8;11;12;5;9;3;99;17300
99;13408;10;7;6;8;2;1;4;11;12;5;9;3
10;7;1;8;2;6;4;11;12;5;9;3;99;30058
99;13408;10;7;6;8;2;1;4;11;12;5;9;3
10;7;6;8;3;1;4;11;12;5;9;2;99;20790
99;13408;10;7;6;8;2;1;4;11;12;5;9;3
4;7;6;8;2;1;10;11;12;5;9;3;99;21566
100;13408;10;7;6;8;2;1;4;11;12;5;9;3
10;7;6;9;2;1;4;11;12;5;8;3;100;18526
100;13408;10;7;6;8;2;1;4;11;12;5;9;3
10;7;6;8;2;9;4;11;12;5;1;3;100;21456
100;13408;10;7;6;8;2;1;4;11;12;5;9;3
6;7;10;8;2;1;4;11;12;5;9;3;100;36002
100;13408;10;7;6;8;2;1;4;11;12;5;9;3
10;7;6;12;2;1;4;11;8;5;9;3;100;17328
100;13408;10;7;6;8;2;1;4;11;12;5;9;3
10;7;2;8;6;1;4;11;12;5;9;3;100;17792
100;13408;10;7;6;8;2;1;4;11;12;5;9;3
10;7;3;8;2;1;4;11;12;5;9;6;100;19740
100;13408;10;7;6;8;2;1;4;11;12;5;9;3
8;7;6;10;2;1;4;11;12;5;9;3;100;29312
100;13408;10;7;6;8;2;1;4;11;12;5;9;3
10;7;6;8;2;4;1;11;12;5;9;3;100;23020
100;13408;10;7;6;8;2;1;4;11;12;5;9;3
10;7;6;8;2;1;4;11;9;5;12;3;100;13376
100;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;9;8;2;1;4;11;6;5;12;3;100;16168
100;13376;10;7;6;8;2;1;4;11;9;5;12;3
5;7;6;8;2;1;4;11;9;10;12;3;100;33488
100;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;5;6;8;2;1;4;11;9;7;12;3;100;36420
100;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;12;8;2;1;4;11;9;5;6;3;100;18678
100;13376;10;7;6;8;2;1;4;11;9;5;12;3
12;7;6;8;2;1;4;11;9;5;10;3;100;21894
100;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;1;6;8;2;7;4;11;9;5;12;3;100;14368
100;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;8;2;12;4;11;9;5;1;3;100;20880
100;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;9;2;1;4;11;8;5;12;3;100;18404
100;13376;10;7;6;8;2;1;4;11;9;5;12;3
2;7;6;8;10;1;4;11;9;5;12;3;100;19912
100;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;8;2;1;4;11;9;3;12;5;100;22784
100;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;8;2;1;12;11;9;5;4;3;100;14752
101;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;8;3;1;4;11;9;5;12;2;101;20758
101;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;9;2;1;4;11;8;5;12;3;101;18404
101;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;3;6;8;2;1;4;11;9;5;12;7;101;29926
101;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;8;11;1;4;2;9;5;12;3;101;33788
101;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;3;6;8;2;1;4;11;9;5;12;7;101;29926
101;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;8;5;1;4;11;9;2;12;3;101;29838
101;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;8;11;1;4;2;9;5;12;3;101;33788
101;13376;10;7;6;8;2;1;4;11;9;5;12;3
2;7;6;8;10;1;4;11;9;5;12;3;101;19912
101;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;3;6;8;2;1;4;11;9;5;12;7;101;29926
101;13376;10;7;6;8;2;1;4;11;9;5;12;3
8;7;6;10;2;1;4;11;9;5;12;3;101;29280
101;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;9;6;8;2;1;4;11;7;5;12;3;101;35328
101;13376;10;7;6;8;2;1;4;11;9;5;12;3
5;7;6;8;2;1;4;11;9;10;12;3;101;33488
101;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;8;12;1;4;11;9;5;2;3;101;17104
101;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;4;6;8;2;1;7;11;9;5;12;3;101;27396
101;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;9;2;1;4;11;8;5;12;3;101;18404
101;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;12;2;1;4;11;9;5;8;3;101;17418
101;13376;10;7;6;8;2;1;4;11;9;5;12;3
9;7;6;8;2;1;4;11;10;5;12;3;101;21024
101;13376;10;7;6;8;2;1;4;11;9;5;12;3
7;10;6;8;2;1;4;11;9;5;12;3;101;17686
101;13376;10;7;6;8;2;1;4;11;9;5;12;3
10;7;6;2;8;1;4;11;9;5;12;3;101;12096
101;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;12;2;8;1;4;11;9;5;6;3;101;17398
102;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;4;8;1;2;11;9;5;12;3;102;14672
102;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;12;4;11;9;5;1;3;102;19600
102;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;3;4;11;9;5;12;1;102;24326
102;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;4;11;3;5;12;9;102;18670
102;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;9;1;4;11;8;5;12;3;102;19204
102;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;1;6;2;8;7;4;11;9;5;12;3;102;13088
102;12096;10;7;6;2;8;1;4;11;9;5;12;3
2;7;6;10;8;1;4;11;9;5;12;3;102;21272
102;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;11;4;1;9;5;12;3;102;32960
102;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;3;8;1;4;11;9;5;12;2;102;18798
102;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;12;1;4;11;9;5;8;3;102;19098
102;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;11;6;2;8;1;4;7;9;5;12;3;102;32300
102;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;12;11;9;5;4;3;102;13472
102;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;9;6;2;8;1;4;11;7;5;12;3;102;34048
102;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;2;6;8;1;4;11;9;5;12;3;102;16080
102;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;4;11;5;9;12;3;102;25444
102;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;9;2;8;1;4;11;6;5;12;3;102;14888
102;12096;10;7;6;2;8;1;4;11;9;5;12;3
9;7;6;2;8;1;4;11;10;5;12;3;102;21384
102;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;9;6;2;8;1;4;11;7;5;12;3;102;34048
102;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;3;4;11;9;5;12;1;102;24326
102;12096;10;7;6;2;8;1;4;11;9;5;12;3
7;10;6;2;8;1;4;11;9;5;12;3;102;19806
103;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;4;9;11;5;12;3;103;26008
103;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;9;11;4;5;12;3;103;16358
103;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;4;2;8;1;6;11;9;5;12;3;103;14152
103;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;2;6;7;8;1;4;11;9;5;12;3;103;21270
103;12096;10;7;6;2;8;1;4;11;9;5;12;3
9;7;6;2;8;1;4;11;10;5;12;3;103;21384
103;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;4;9;11;5;12;3;103;26008
103;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;4;8;1;2;11;9;5;12;3;103;14672
103;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;4;6;2;8;1;7;11;9;5;12;3;103;26116
103;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;3;6;2;8;1;4;11;9;5;12;7;103;28646
103;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;9;6;2;8;1;4;11;7;5;12;3;103;34048
103;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;3;11;9;5;12;4;103;22658
103;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;1;2;8;6;4;11;9;5;12;3;103;28786
103;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;4;1;11;9;5;12;3;103;21644
103;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;11;4;1;9;5;12;3;103;32960
103;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;9;6;2;8;1;4;11;7;5;12;3;103;34048
103;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;4;2;8;1;6;11;9;5;12;3;103;14152
103;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;3;4;11;9;5;12;1;103;24326
103;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;4;8;1;2;11;9;5;12;3;103;14672
103;12096;10;7;6;2;8;1;4;11;9;5;12;3
7;10;6;2;8;1;4;11;9;5;12;3;103;19806
103;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;4;11;3;5;12;9;103;18670
104;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;4;11;9;5;3;12;104;19068
104;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;12;2;8;1;4;11;9;5;6;3;104;17398
104;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;4;12;9;5;11;3;104;27164
104;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;4;11;3;5;12;9;104;18670
104;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;11;2;8;1;4;6;9;5;12;3;104;26656
104;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;12;8;1;4;11;9;5;2;3;104;14144
104;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;8;2;6;1;4;11;9;5;12;3;104;16804
104;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;4;6;2;8;1;7;11;9;5;12;3;104;26116
104;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;4;11;9;3;12;5;104;21504
104;12096;10;7;6;2;8;1;4;11;9;5;12;3
