"X1";"X46118";"X4";"X9";"X3";"X11";"X10";"X8";"X2";"X5";"X12";"X6";"X7";"X1.1"
7;5;9;12;10;2;3;6;1;11;4;8;91;27582
91;11770;7;5;9;12;10;3;2;6;1;11;4;8
7;10;9;12;5;3;2;6;1;11;4;8;91;21310
91;11770;7;5;9;12;10;3;2;6;1;11;4;8
7;11;9;12;10;3;2;6;1;5;4;8;91;42018
91;11770;7;5;9;12;10;3;2;6;1;11;4;8
7;5;9;12;10;3;2;6;8;11;4;1;91;14900
91;11770;7;5;9;12;10;3;2;6;1;11;4;8
7;5;9;4;10;3;2;6;1;11;12;8;91;16186
91;11770;7;5;9;12;10;3;2;6;1;11;4;8
7;5;9;12;10;2;3;6;1;11;4;8;91;27582
91;11770;7;5;9;12;10;3;2;6;1;11;4;8
7;3;9;12;10;5;2;6;1;11;4;8;91;21320
92;11770;7;5;9;12;10;3;2;6;1;11;4;8
7;5;9;12;10;8;2;6;1;11;4;3;92;17960
92;11770;7;5;9;12;10;3;2;6;1;11;4;8
11;5;9;12;10;3;2;6;1;7;4;8;92;39514
92;11770;7;5;9;12;10;3;2;6;1;11;4;8
7;5;3;12;10;9;2;6;1;11;4;8;92;27760
92;11770;7;5;9;12;10;3;2;6;1;11;4;8
7;6;9;12;10;3;2;5;1;11;4;8;92;45638
92;11770;7;5;9;12;10;3;2;6;1;11;4;8
7;5;2;12;10;3;9;6;1;11;4;8;92;12310
92;11770;7;5;9;12;10;3;2;6;1;11;4;8
7;5;9;12;11;3;2;6;1;10;4;8;92;25786
92;11770;7;5;9;12;10;3;2;6;1;11;4;8
7;4;9;12;10;3;2;6;1;11;5;8;92;23000
92;11770;7;5;9;12;10;3;2;6;1;11;4;8
7;9;5;12;10;3;2;6;1;11;4;8;92;30646
92;11770;7;5;9;12;10;3;2;6;1;11;4;8
7;4;9;12;10;3;2;6;1;11;5;8;92;23000
92;11770;7;5;9;12;10;3;2;6;1;11;4;8
7;5;2;12;10;3;9;6;1;11;4;8;92;12310
92;11770;7;5;9;12;10;3;2;6;1;11;4;8
7;5;9;12;10;11;2;6;1;3;4;8;92;33272
92;11770;7;5;9;12;10;3;2;6;1;11;4;8
7;5;9;12;10;3;8;6;1;11;4;2;92;16974
92;11770;7;5;9;12;10;3;2;6;1;11;4;8
7;5;9;12;10;3;2;4;1;11;6;8;92;27462
92;11770;7;5;9;12;10;3;2;6;1;11;4;8
9;5;7;12;10;3;2;6;1;11;4;8;92;30520
92;11770;7;5;9;12;10;3;2;6;1;11;4;8
7;5;9;2;10;3;12;6;1;11;4;8;92;11344
92;11344;7;5;9;2;10;3;12;6;1;11;4;8
6;5;9;2;10;3;12;7;1;11;4;8;92;37666
92;11344;7;5;9;2;10;3;12;6;1;11;4;8
7;5;9;2;10;3;1;6;12;11;4;8;92;17176
92;11344;7;5;9;2;10;3;12;6;1;11;4;8
7;5;9;2;10;3;12;6;4;11;1;8;92;11278
92;11278;7;5;9;2;10;3;12;6;4;11;1;8
7;5;9;2;4;3;12;6;10;11;1;8;92;13846
92;11278;7;5;9;2;10;3;12;6;4;11;1;8
12;5;9;2;10;3;7;6;4;11;1;8;92;30848
93;11278;7;5;9;2;10;3;12;6;4;11;1;8
12;5;9;2;10;3;7;6;4;11;1;8;93;30848
93;11278;7;5;9;2;10;3;12;6;4;11;1;8
7;5;9;6;10;3;12;2;4;11;1;8;93;29386
93;11278;7;5;9;2;10;3;12;6;4;11;1;8
7;5;9;2;10;3;12;6;4;1;11;8;93;28944
93;11278;7;5;9;2;10;3;12;6;4;11;1;8
7;10;9;2;5;3;12;6;4;11;1;8;93;20818
93;11278;7;5;9;2;10;3;12;6;4;11;1;8
7;5;9;11;10;3;12;6;4;2;1;8;93;28272
93;11278;7;5;9;2;10;3;12;6;4;11;1;8
7;5;9;2;10;3;6;12;4;11;1;8;93;14834
93;11278;7;5;9;2;10;3;12;6;4;11;1;8
7;5;9;2;10;11;12;6;4;3;1;8;93;32890
93;11278;7;5;9;2;10;3;12;6;4;11;1;8
7;5;9;2;6;3;12;10;4;11;1;8;93;32860
93;11278;7;5;9;2;10;3;12;6;4;11;1;8
7;5;9;10;2;3;12;6;4;11;1;8;93;12038
93;11278;7;5;9;2;10;3;12;6;4;11;1;8
7;3;9;2;10;5;12;6;4;11;1;8;93;20962
93;11278;7;5;9;2;10;3;12;6;4;11;1;8
7;5;9;2;10;1;12;6;4;11;3;8;93;19622
93;11278;7;5;9;2;10;3;12;6;4;11;1;8
8;5;9;2;10;3;12;6;4;11;1;7;93;21106
93;11278;7;5;9;2;10;3;12;6;4;11;1;8
8;5;9;2;10;3;12;6;4;11;1;7;93;21106
93;11278;7;5;9;2;10;3;12;6;4;11;1;8
7;5;9;2;10;3;6;12;4;11;1;8;93;14834
93;11278;7;5;9;2;10;3;12;6;4;11;1;8
5;7;9;2;10;3;12;6;4;11;1;8;93;23736
93;11278;7;5;9;2;10;3;12;6;4;11;1;8
7;2;9;5;10;3;12;6;4;11;1;8;93;25716
93;11278;7;5;9;2;10;3;12;6;4;11;1;8
7;5;9;2;10;3;12;1;4;11;6;8;93;20610
93;11278;7;5;9;2;10;3;12;6;4;11;1;8
7;5;8;2;10;3;12;6;4;11;1;9;93;17002
93;11278;7;5;9;2;10;3;12;6;4;11;1;8
7;5;9;2;10;3;12;6;8;11;1;4;93;15754
93;11278;7;5;9;2;10;3;12;6;4;11;1;8
7;9;5;2;10;3;12;6;4;11;1;8;93;29530
94;11278;7;5;9;2;10;3;12;6;4;11;1;8
7;5;9;1;10;3;12;6;4;11;2;8;94;10834
94;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;10;3;4;6;12;11;2;8;94;11184
94;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;10;3;4;6;12;11;2;8;94;11184
94;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;3;10;1;12;6;4;11;2;8;94;21722
94;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;6;3;12;10;4;11;2;8;94;32416
94;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;10;2;12;6;4;11;3;8;94;24130
94;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;1;9;10;3;12;6;4;11;2;8;94;15822
94;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;10;3;12;2;4;11;6;8;94;24572
94;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;10;11;12;6;4;3;2;8;94;32446
94;10834;7;5;9;1;10;3;12;6;4;11;2;8
8;5;9;1;10;3;12;6;4;11;2;7;94;19604
94;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;8;9;1;10;3;12;6;4;11;2;5;94;33990
94;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;2;1;10;3;12;6;4;11;9;8;94;11646
94;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;11;9;1;10;3;12;6;4;5;2;8;94;41082
94;10834;7;5;9;1;10;3;12;6;4;11;2;8
5;7;9;1;10;3;12;6;4;11;2;8;94;22832
94;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;3;10;12;6;4;11;2;8;94;15986
94;10834;7;5;9;1;10;3;12;6;4;11;2;8
3;5;9;1;10;7;12;6;4;11;2;8;94;17954
94;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;4;3;12;6;10;11;2;8;94;14446
94;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;10;3;12;6;8;11;2;4;94;17340
94;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;10;3;8;6;4;11;2;12;94;11628
94;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;10;3;12;8;4;11;2;6;94;12796
95;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;12;9;1;10;3;5;6;4;11;2;8;95;28158
95;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;8;3;12;6;4;11;2;10;95;21096
95;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;10;3;12;6;4;2;11;8;95;28546
95;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;4;10;3;12;6;1;11;2;8;95;12660
95;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;8;9;1;10;3;12;6;4;11;2;5;95;33990
95;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;10;3;4;6;12;11;2;8;95;11184
95;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;10;3;12;2;4;11;6;8;95;24572
95;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;4;10;3;12;6;1;11;2;8;95;12660
95;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;8;3;12;6;4;11;2;10;95;21096
95;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;11;10;3;12;6;4;1;2;8;95;28226
95;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;11;1;10;3;12;6;4;9;2;8;95;18700
95;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;11;1;10;3;12;6;4;9;2;8;95;18700
95;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;10;3;12;2;4;11;6;8;95;24572
95;10834;7;5;9;1;10;3;12;6;4;11;2;8
4;5;9;1;10;3;12;6;7;11;2;8;95;30462
95;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;2;3;12;6;4;11;10;8;95;13222
95;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;10;11;12;6;4;3;2;8;95;32446
95;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;10;2;12;6;4;11;3;8;95;24130
95;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;10;3;12;8;4;11;2;6;95;12796
95;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;10;6;12;3;4;11;2;8;95;31680
95;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;10;3;12;8;4;11;2;6;95;12796
96;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;2;1;10;3;12;6;4;11;9;8;96;11646
96;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;10;3;12;6;4;2;11;8;96;28546
96;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;10;1;3;12;6;4;11;2;8;96;10754
96;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;1;3;8;6;4;11;2;12;96;11548
96;11548;7;5;9;10;1;3;8;6;4;11;2;12
7;5;9;10;1;3;8;2;4;11;6;12;96;25286
96;11548;7;5;9;10;1;3;8;6;4;11;2;12
7;5;9;10;1;11;8;6;4;3;2;12;96;32716
96;11548;7;5;9;10;1;3;8;6;4;11;2;12
7;11;9;10;1;3;8;6;4;5;2;12;96;45052
96;11548;7;5;9;10;1;3;8;6;4;11;2;12
7;5;9;8;1;3;10;6;4;11;2;12;96;15900
96;11548;7;5;9;10;1;3;8;6;4;11;2;12
7;5;9;4;1;3;8;6;10;11;2;12;96;13760
96;11548;7;5;9;10;1;3;8;6;4;11;2;12
7;5;9;10;1;3;4;6;8;11;2;12;96;13768
96;11548;7;5;9;10;1;3;8;6;4;11;2;12
7;2;9;10;1;3;8;6;4;11;5;12;96;30500
96;11548;7;5;9;10;1;3;8;6;4;11;2;12
7;5;1;10;9;3;8;6;4;11;2;12;96;13832
96;11548;7;5;9;10;1;3;8;6;4;11;2;12
7;5;9;10;1;8;3;6;4;11;2;12;96;16230
96;11548;7;5;9;10;1;3;8;6;4;11;2;12
7;5;6;10;1;3;8;9;4;11;2;12;96;20828
96;11548;7;5;9;10;1;3;8;6;4;11;2;12
7;5;9;10;1;3;8;12;4;11;2;6;96;13512
96;11548;7;5;9;10;1;3;8;6;4;11;2;12
7;5;9;12;1;3;8;6;4;11;2;10;96;16592
96;11548;7;5;9;10;1;3;8;6;4;11;2;12
7;5;9;10;1;12;8;6;4;11;2;3;96;25956
96;11548;7;5;9;10;1;3;8;6;4;11;2;12
7;5;9;1;10;3;8;6;4;11;2;12;96;11628
96;11628;7;5;9;1;10;3;8;6;4;11;2;12
7;5;9;1;10;4;8;6;3;11;2;12;96;28440
96;11628;7;5;9;1;10;3;8;6;4;11;2;12
7;5;9;1;10;3;8;4;6;11;2;12;96;26138
97;11628;7;5;9;1;10;3;8;6;4;11;2;12
8;5;9;1;10;3;7;6;4;11;2;12;97;16896
97;11628;7;5;9;1;10;3;8;6;4;11;2;12
7;5;9;1;10;3;8;6;4;12;2;11;97;18156
97;11628;7;5;9;1;10;3;8;6;4;11;2;12
7;11;9;1;10;3;8;6;4;5;2;12;97;45132
97;11628;7;5;9;1;10;3;8;6;4;11;2;12
7;5;9;1;10;8;3;6;4;11;2;12;97;16310
97;11628;7;5;9;1;10;3;8;6;4;11;2;12
7;5;9;12;10;3;8;6;4;11;2;1;97;14988
97;11628;7;5;9;1;10;3;8;6;4;11;2;12
11;5;9;1;10;3;8;6;4;7;2;12;97;38322
97;11628;7;5;9;1;10;3;8;6;4;11;2;12
7;5;9;1;10;3;11;6;4;8;2;12;97;26516
97;11628;7;5;9;1;10;3;8;6;4;11;2;12
7;5;8;1;10;3;9;6;4;11;2;12;97;13132
97;11628;7;5;9;1;10;3;8;6;4;11;2;12
7;5;9;1;10;12;8;6;4;11;2;3;97;26036
97;11628;7;5;9;1;10;3;8;6;4;11;2;12
7;5;9;3;10;1;8;6;4;11;2;12;97;22516
97;11628;7;5;9;1;10;3;8;6;4;11;2;12
7;6;9;1;10;3;8;5;4;11;2;12;97;45496
97;11628;7;5;9;1;10;3;8;6;4;11;2;12
7;6;9;1;10;3;8;5;4;11;2;12;97;45496
97;11628;7;5;9;1;10;3;8;6;4;11;2;12
7;5;6;1;10;3;8;9;4;11;2;12;97;20908
97;11628;7;5;9;1;10;3;8;6;4;11;2;12
7;6;9;1;10;3;8;5;4;11;2;12;97;45496
97;11628;7;5;9;1;10;3;8;6;4;11;2;12
7;5;9;1;10;3;4;6;8;11;2;12;97;13848
97;11628;7;5;9;1;10;3;8;6;4;11;2;12
7;12;9;1;10;3;8;6;4;11;2;5;97;25754
97;11628;7;5;9;1;10;3;8;6;4;11;2;12
7;5;9;1;11;3;8;6;4;10;2;12;97;30898
97;11628;7;5;9;1;10;3;8;6;4;11;2;12
7;5;9;1;10;3;8;6;12;11;2;4;97;15470
97;11628;7;5;9;1;10;3;8;6;4;11;2;12
7;5;9;2;10;3;8;6;4;11;1;12;97;12072
97;11628;7;5;9;1;10;3;8;6;4;11;2;12
7;5;9;1;11;3;8;6;4;10;2;12;97;30898
98;11628;7;5;9;1;10;3;8;6;4;11;2;12
7;5;9;1;10;6;8;3;4;11;2;12;98;32474
98;11628;7;5;9;1;10;3;8;6;4;11;2;12
7;5;6;1;10;3;8;9;4;11;2;12;98;20908
98;11628;7;5;9;1;10;3;8;6;4;11;2;12
7;5;9;1;10;3;8;2;4;11;6;12;98;25366
98;11628;7;5;9;1;10;3;8;6;4;11;2;12
7;5;6;1;10;3;8;9;4;11;2;12;98;20908
98;11628;7;5;9;1;10;3;8;6;4;11;2;12
7;5;9;2;10;3;8;6;4;11;1;12;98;12072
98;11628;7;5;9;1;10;3;8;6;4;11;2;12
7;5;9;1;2;3;8;6;4;11;10;12;98;14016
98;11628;7;5;9;1;10;3;8;6;4;11;2;12
3;5;9;1;10;7;8;6;4;11;2;12;98;18748
98;11628;7;5;9;1;10;3;8;6;4;11;2;12
7;9;5;1;10;3;8;6;4;11;2;12;98;26864
98;11628;7;5;9;1;10;3;8;6;4;11;2;12
7;5;9;1;10;3;8;6;4;11;12;2;98;19042
98;11628;7;5;9;1;10;3;8;6;4;11;2;12
7;5;9;1;12;3;8;6;4;11;2;10;98;17712
98;11628;7;5;9;1;10;3;8;6;4;11;2;12
7;5;9;1;12;3;8;6;4;11;2;10;98;17712
98;11628;7;5;9;1;10;3;8;6;4;11;2;12
7;5;9;1;10;3;4;6;8;11;2;12;98;13848
98;11628;7;5;9;1;10;3;8;6;4;11;2;12
7;5;9;8;10;3;1;6;4;11;2;12;98;16852
98;11628;7;5;9;1;10;3;8;6;4;11;2;12
7;5;9;1;10;3;8;6;2;11;4;12;98;11732
98;11732;7;5;9;1;10;3;8;6;2;11;4;12
7;5;9;1;10;12;8;6;2;11;4;3;98;25938
98;11732;7;5;9;1;10;3;8;6;2;11;4;12
7;5;9;1;10;3;8;6;2;11;12;4;98;15490
98;11732;7;5;9;1;10;3;8;6;2;11;4;12
7;5;9;1;10;3;6;8;2;11;4;12;98;14492
98;11732;7;5;9;1;10;3;8;6;2;11;4;12
7;5;11;1;10;3;8;6;2;9;4;12;98;17834
98;11732;7;5;9;1;10;3;8;6;2;11;4;12
6;5;9;1;10;3;8;7;2;11;4;12;98;39664
98;11732;7;5;9;1;10;3;8;6;2;11;4;12
3;5;9;1;10;7;8;6;2;11;4;12;98;18716
99;11732;7;5;9;1;10;3;8;6;2;11;4;12
7;5;9;1;10;4;8;6;2;11;3;12;99;28468
99;11732;7;5;9;1;10;3;8;6;2;11;4;12
7;5;9;10;1;3;8;6;2;11;4;12;99;11652
99;11652;7;5;9;10;1;3;8;6;2;11;4;12
7;5;9;10;6;3;8;1;2;11;4;12;99;29278
99;11652;7;5;9;10;1;3;8;6;2;11;4;12
7;5;9;10;1;3;8;6;2;12;4;11;99;18180
99;11652;7;5;9;10;1;3;8;6;2;11;4;12
7;5;9;10;1;3;6;8;2;11;4;12;99;14412
99;11652;7;5;9;10;1;3;8;6;2;11;4;12
7;5;1;10;9;3;8;6;2;11;4;12;99;13936
99;11652;7;5;9;10;1;3;8;6;2;11;4;12
7;5;9;10;1;3;2;6;8;11;4;12;99;11460
99;11460;7;5;9;10;1;3;2;6;8;11;4;12
11;5;9;10;1;3;2;6;8;7;4;12;99;37274
99;11460;7;5;9;10;1;3;2;6;8;11;4;12
7;5;10;9;1;3;2;6;8;11;4;12;99;13064
99;11460;7;5;9;10;1;3;2;6;8;11;4;12
7;5;9;6;1;3;2;10;8;11;4;12;99;29642
99;11460;7;5;9;10;1;3;2;6;8;11;4;12
7;5;9;3;1;10;2;6;8;11;4;12;99;14570
99;11460;7;5;9;10;1;3;2;6;8;11;4;12
7;5;9;3;1;10;2;6;8;11;4;12;99;14570
99;11460;7;5;9;10;1;3;2;6;8;11;4;12
7;5;9;10;1;3;2;4;8;11;6;12;99;25354
99;11460;7;5;9;10;1;3;2;6;8;11;4;12
7;5;9;10;1;11;2;6;8;3;4;12;99;32432
99;11460;7;5;9;10;1;3;2;6;8;11;4;12
7;5;9;10;1;3;2;6;8;12;4;11;99;17988
99;11460;7;5;9;10;1;3;2;6;8;11;4;12
7;5;9;10;4;3;2;6;8;11;1;12;99;14294
99;11460;7;5;9;10;1;3;2;6;8;11;4;12
7;3;9;10;1;5;2;6;8;11;4;12;99;20926
99;11460;7;5;9;10;1;3;2;6;8;11;4;12
7;5;9;10;1;3;12;6;8;11;4;2;99;15870
99;11460;7;5;9;10;1;3;2;6;8;11;4;12
7;5;9;10;1;3;6;2;8;11;4;12;99;26688
99;11460;7;5;9;10;1;3;2;6;8;11;4;12
7;5;9;10;1;3;8;6;2;11;4;12;99;11652
100;11460;7;5;9;10;1;3;2;6;8;11;4;12
2;5;9;10;1;3;7;6;8;11;4;12;100;30600
100;11460;7;5;9;10;1;3;2;6;8;11;4;12
7;5;9;10;1;3;11;6;8;2;4;12;100;24136
100;11460;7;5;9;10;1;3;2;6;8;11;4;12
7;5;2;10;1;3;9;6;8;11;4;12;100;12000
100;11460;7;5;9;10;1;3;2;6;8;11;4;12
7;5;4;10;1;3;2;6;8;11;9;12;100;11080
100;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;4;10;1;3;2;9;8;11;6;12;100;20006
100;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;10;4;5;1;3;2;6;8;11;9;12;100;20860
100;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;8;10;1;3;2;6;4;11;9;12;100;14936
100;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;4;10;1;3;11;6;8;2;9;12;100;25264
100;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;10;4;5;1;3;2;6;8;11;9;12;100;20860
100;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;10;4;1;3;2;6;8;11;9;12;100;13802
100;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;2;4;10;1;3;5;6;8;11;9;12;100;29684
100;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;4;10;1;3;2;11;8;6;9;12;100;14056
100;11080;7;5;4;10;1;3;2;6;8;11;9;12
12;5;4;10;1;3;2;6;8;11;9;7;100;38298
100;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;4;10;1;9;2;6;8;11;3;12;100;23928
100;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;3;10;1;4;2;6;8;11;9;12;100;30572
100;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;4;10;1;11;2;6;8;3;9;12;100;32052
100;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;4;10;1;3;2;12;8;11;9;6;100;15540
100;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;4;10;1;3;9;6;8;11;2;12;100;13156
100;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;12;4;10;1;3;2;6;8;11;9;5;100;25206
100;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;4;10;8;3;2;6;1;11;9;12;100;19450
101;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;4;10;1;3;2;8;6;11;9;12;101;14570
101;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;4;10;9;3;2;6;8;11;1;12;101;12736
101;11080;7;5;4;10;1;3;2;6;8;11;9;12
7;5;4;9;1;3;2;6;8;11;10;12;101;10328
101;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;4;9;1;11;2;6;8;3;10;12;101;31300
101;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;4;9;1;3;2;6;10;11;8;12;101;10318
101;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;9;4;1;3;2;6;10;11;8;12;101;11436
101;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;8;1;3;2;6;10;11;9;12;101;15542
101;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;1;11;2;6;10;3;8;12;101;31410
101;10318;7;5;4;9;1;3;2;6;10;11;8;12
9;5;4;7;1;3;2;6;10;11;8;12;101;28938
101;10318;7;5;4;9;1;3;2;6;10;11;8;12
2;5;4;9;1;3;7;6;10;11;8;12;101;28292
101;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;11;3;2;6;10;1;8;12;101;33882
101;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;1;3;2;6;10;12;8;11;101;16846
101;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;1;3;10;6;2;11;8;12;101;14846
101;10318;7;5;4;9;1;3;2;6;10;11;8;12
4;5;7;9;1;3;2;6;10;11;8;12;101;30140
101;10318;7;5;4;9;1;3;2;6;10;11;8;12
1;5;4;9;7;3;2;6;10;11;8;12;101;21662
101;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;11;3;2;6;10;1;8;12;101;33882
101;10318;7;5;4;9;1;3;2;6;10;11;8;12
4;5;7;9;1;3;2;6;10;11;8;12;101;30140
101;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;1;11;2;6;10;3;8;12;101;31410
101;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;1;3;11;6;10;2;8;12;101;24502
101;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;11;9;1;3;2;6;10;4;8;12;101;19684
102;10318;7;5;4;9;1;3;2;6;10;11;8;12
1;5;4;9;7;3;2;6;10;11;8;12;102;21662
102;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;8;4;9;1;3;2;6;10;11;5;12;102;34446
102;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;6;9;1;3;2;4;10;11;8;12;102;25570
102;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;1;9;3;2;6;10;11;8;12;102;11358
102;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;1;9;3;2;6;10;11;8;12;102;11358
102;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;1;10;2;6;3;11;8;12;102;14506
102;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;3;1;9;2;6;10;11;8;12;102;22998
102;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;1;3;2;12;10;11;8;6;102;14778
102;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;11;4;9;1;3;2;6;10;5;8;12;102;43822
102;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;10;3;2;6;1;11;8;12;102;11752
102;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;1;12;2;6;10;11;8;3;102;24648
102;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;11;1;3;2;6;10;9;8;12;102;19690
102;10318;7;5;4;9;1;3;2;6;10;11;8;12
10;5;4;9;1;3;2;6;7;11;8;12;102;18472
102;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;8;4;9;1;3;2;6;10;11;5;12;102;34446
102;10318;7;5;4;9;1;3;2;6;10;11;8;12
6;5;4;9;1;3;2;7;10;11;8;12;102;37654
102;10318;7;5;4;9;1;3;2;6;10;11;8;12
6;5;4;9;1;3;2;7;10;11;8;12;102;37654
102;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;8;1;3;2;6;10;11;9;12;102;15542
102;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;9;4;1;3;2;6;10;11;8;12;102;11436
102;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;11;3;2;6;10;1;8;12;102;33882
102;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;1;2;3;6;10;11;8;12;102;23636
103;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;10;4;9;1;3;2;6;5;11;8;12;103;21258
103;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;6;1;3;2;9;10;11;8;12;103;21412
103;10318;7;5;4;9;1;3;2;6;10;11;8;12
10;5;4;9;1;3;2;6;7;11;8;12;103;18472
103;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;2;3;1;6;10;11;8;12;103;11656
103;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;1;3;10;6;2;11;8;12;103;14846
103;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;1;4;9;5;3;2;6;10;11;8;12;103;18438
103;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;1;3;2;10;6;11;8;12;103;27476
103;10318;7;5;4;9;1;3;2;6;10;11;8;12
6;5;4;9;1;3;2;7;10;11;8;12;103;37654
103;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;11;9;1;3;2;6;10;4;8;12;103;19684
103;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;1;8;2;6;10;11;3;12;103;16406
103;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;9;1;3;2;11;10;6;8;12;103;13294
103;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;5;4;12;1;3;2;6;10;11;8;9;103;11964
103;10318;7;5;4;9;1;3;2;6;10;11;8;12
7;12;4;9;1;3;2;6;10;11;8;5;103;24444
103;10318;7;5;4;9;1;3;2;6;10;11;8;12
