"X1";"X44704";"X9";"X11";"X1.1";"X7";"X6";"X8";"X4";"X5";"X2";"X12";"X3";"X10"
7;5;12;2;1;3;9;4;8;6;10;11;101;13122
101;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;8;2;1;3;9;11;12;6;10;4;101;15244
101;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;4;12;2;1;3;9;11;8;6;10;5;101;22726
101;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;11;3;9;1;8;6;10;4;101;29892
101;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;10;3;9;11;8;6;1;4;101;11010
101;9562;7;5;12;2;1;3;9;11;8;6;10;4
5;7;12;2;1;3;9;11;8;6;10;4;101;25850
101;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;12;5;2;1;3;9;11;8;6;10;4;101;25830
102;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;11;8;4;10;6;102;22618
102;9562;7;5;12;2;1;3;9;11;8;6;10;4
6;5;12;2;1;3;9;11;8;7;10;4;102;40096
102;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;10;2;1;3;9;11;8;6;12;4;102;16262
102;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;12;5;2;1;3;9;11;8;6;10;4;102;25830
102;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;1;2;3;9;11;8;6;10;4;102;10402
102;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;11;1;3;9;2;8;6;10;4;102;22470
102;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;10;1;3;9;11;8;6;2;4;102;12516
102;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;6;2;1;3;9;11;8;12;10;4;102;19284
102;9562;7;5;12;2;1;3;9;11;8;6;10;4
6;5;12;2;1;3;9;11;8;7;10;4;102;40096
102;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;2;12;5;1;3;9;11;8;6;10;4;102;24000
102;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;4;3;9;11;8;6;10;1;102;17184
102;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;11;9;3;8;6;10;4;102;28644
102;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;11;6;8;10;4;102;17012
102;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;11;10;6;8;4;102;9552
102;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;6;3;9;11;10;1;8;4;102;26902
102;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;4;12;2;1;3;9;11;10;6;8;5;102;22716
102;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;10;11;9;6;8;4;102;14180
102;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;11;3;9;1;10;6;8;4;102;29882
102;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;2;12;1;3;9;11;10;6;8;4;102;11790
102;9552;7;5;12;2;1;3;9;11;10;6;8;4
5;7;12;2;1;3;9;11;10;6;8;4;102;25840
103;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;8;9;11;10;6;3;4;103;15640
103;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;8;2;1;3;9;11;10;6;12;4;103;15240
103;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;1;2;3;9;11;10;6;8;4;103;10392
103;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;8;2;1;3;9;11;10;6;12;4;103;15240
103;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;3;2;1;12;9;11;10;6;8;4;103;24662
103;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;4;3;9;11;10;6;8;1;103;17174
103;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;10;1;3;9;11;2;6;8;4;103;12530
103;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;9;1;3;2;11;10;6;8;4;103;9938
103;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;9;3;11;10;6;8;4;103;22734
103;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;10;11;6;8;4;103;22256
103;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;4;12;2;1;3;9;11;10;6;8;5;103;22716
103;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;9;3;1;11;10;6;8;4;103;15012
103;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;10;11;6;8;4;103;22256
103;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;8;6;10;4;103;9562
103;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;9;3;1;11;8;6;10;4;103;15022
103;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;4;3;9;11;8;6;10;1;103;17184
103;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;1;12;2;5;3;9;11;8;6;10;4;103;17682
103;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;11;8;10;6;4;103;28160
103;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;11;9;3;8;6;10;4;103;28644
103;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;11;10;6;8;4;103;9552
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;9;12;2;1;3;5;11;10;6;8;4;104;27572
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;6;10;11;8;4;104;14208
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;10;3;9;11;1;6;8;4;104;10986
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;11;1;3;9;2;10;6;8;4;104;22460
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;4;6;8;10;104;14204
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;6;10;11;8;4;104;14208
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;6;3;9;11;10;1;8;4;104;26902
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
1;5;12;2;7;3;9;11;10;6;8;4;104;20708
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;10;2;1;3;9;11;12;6;8;4;104;16256
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;8;11;10;6;9;4;104;15012
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;2;12;1;3;9;11;10;6;8;4;104;11790
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;6;2;1;3;9;11;10;12;8;4;104;19274
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;9;1;3;2;11;10;6;8;4;104;9938
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;4;10;6;8;11;104;13112
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;11;9;3;10;6;8;4;104;28754
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;11;3;9;1;10;6;8;4;104;29882
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;3;1;9;11;10;6;8;4;104;22302
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;1;2;12;3;9;11;10;6;8;4;104;14688
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;11;1;3;9;2;10;6;8;4;104;22460
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;6;3;9;11;10;1;8;4;104;26902
105;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;4;1;3;9;11;10;6;8;2;105;13692
105;9552;7;5;12;2;1;3;9;11;10;6;8;4
3;5;12;2;1;7;9;11;10;6;8;4;105;15840
105;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;6;2;1;3;9;11;10;12;8;4;105;19274
105;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;11;9;3;10;6;8;4;105;28754
105;9552;7;5;12;2;1;3;9;11;10;6;8;4
8;5;12;2;1;3;9;11;10;6;7;4;105;19032
105;9552;7;5;12;2;1;3;9;11;10;6;8;4
1;5;12;2;7;3;9;11;10;6;8;4;105;20708
105;9552;7;5;12;2;1;3;9;11;10;6;8;4
4;5;12;2;1;3;9;11;10;6;8;7;105;34260
105;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;11;12;2;1;3;9;5;10;6;8;4;105;40620
105;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;10;12;2;1;3;9;11;5;6;8;4;105;20492
105;9552;7;5;12;2;1;3;9;11;10;6;8;4
12;5;7;2;1;3;9;11;10;6;8;4;105;31324
105;9552;7;5;12;2;1;3;9;11;10;6;8;4
2;5;12;7;1;3;9;11;10;6;8;4;105;27154
105;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;11;9;10;6;8;4;105;16548
105;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;11;1;3;9;2;10;6;8;4;105;22460
105;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;10;2;1;3;9;11;12;6;8;4;105;16256
105;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;11;2;1;3;9;12;10;6;8;4;105;16772
105;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;11;9;3;10;6;8;4;105;28754
105;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;3;1;2;9;11;10;6;8;4;105;24886
105;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;10;2;1;3;9;11;12;6;8;4;105;16256
105;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;8;1;3;9;11;10;6;2;4;105;13846
105;9552;7;5;12;2;1;3;9;11;10;6;8;4
12;5;7;2;1;3;9;11;10;6;8;4;105;31324
106;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;4;9;11;10;6;8;3;106;30424
106;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;11;12;2;1;3;9;5;10;6;8;4;106;40620
106;9552;7;5;12;2;1;3;9;11;10;6;8;4
3;5;12;2;1;7;9;11;10;6;8;4;106;15840
106;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;9;3;1;11;10;6;8;4;106;15012
106;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;9;2;1;3;12;11;10;6;8;4;106;10184
106;9552;7;5;12;2;1;3;9;11;10;6;8;4
6;5;12;2;1;3;9;11;10;7;8;4;106;40086
106;9552;7;5;12;2;1;3;9;11;10;6;8;4
5;7;12;2;1;3;9;11;10;6;8;4;106;25840
106;9552;7;5;12;2;1;3;9;11;10;6;8;4
2;5;12;7;1;3;9;11;10;6;8;4;106;27154
106;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;4;6;8;10;106;14204
106;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;9;1;3;2;11;10;6;8;4;106;9938
106;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;9;1;3;2;11;10;6;8;4;106;9938
106;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;3;12;2;1;5;9;11;10;6;8;4;106;19002
106;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;8;9;11;10;6;3;4;106;15640
106;9552;7;5;12;2;1;3;9;11;10;6;8;4
10;5;12;2;1;3;9;11;7;6;8;4;106;17956
106;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;8;2;1;3;9;11;10;6;12;4;106;15240
106;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;1;2;12;3;9;11;10;6;8;4;106;14688
106;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;4;2;1;3;9;11;10;6;8;12;106;13168
106;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;10;8;6;4;106;16940
106;9552;7;5;12;2;1;3;9;11;10;6;8;4
1;5;12;2;7;3;9;11;10;6;8;4;106;20708
106;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;4;9;11;10;6;8;3;106;30424
107;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;9;3;1;11;10;6;8;4;107;15012
107;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;4;9;11;10;6;8;3;107;30424
107;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;11;9;3;10;6;8;4;107;28754
107;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;8;2;1;3;9;11;10;6;12;4;107;15240
107;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;4;3;9;11;10;6;8;1;107;17174
107;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;8;10;6;11;4;107;25460
107;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;10;11;6;8;4;107;22256
107;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;10;3;9;11;1;6;8;4;107;10986
107;9552;7;5;12;2;1;3;9;11;10;6;8;4
9;5;12;2;1;3;7;11;10;6;8;4;107;28710
107;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;10;11;6;8;4;107;22256
107;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;1;2;12;3;9;11;10;6;8;4;107;14688
107;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;2;12;1;3;9;11;10;6;8;4;107;11790
107;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;11;9;3;10;6;8;4;107;28754
107;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;8;9;11;10;6;3;4;107;15640
107;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;10;2;1;3;9;11;12;6;8;4;107;16256
107;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;8;6;10;4;107;9562
107;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;6;11;8;9;10;4;107;18952
107;9562;7;5;12;2;1;3;9;11;8;6;10;4
9;5;12;2;1;3;7;11;8;6;10;4;107;28720
107;9562;7;5;12;2;1;3;9;11;8;6;10;4
9;5;12;2;1;3;7;11;8;6;10;4;107;28720
107;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;1;2;12;3;9;11;8;6;10;4;107;14698
108;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;3;1;9;11;8;6;10;4;108;22336
108;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;9;3;11;8;6;10;4;108;22694
108;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;4;3;9;11;8;6;10;1;108;17184
108;9562;7;5;12;2;1;3;9;11;8;6;10;4
9;5;12;2;1;3;7;11;8;6;10;4;108;28720
108;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;11;8;6;4;10;108;14294
108;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;8;11;6;10;4;108;25446
108;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;11;9;3;8;6;10;4;108;28644
108;9562;7;5;12;2;1;3;9;11;8;6;10;4
8;5;12;2;1;3;9;11;7;6;10;4;108;19026
108;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;12;5;2;1;3;9;11;8;6;10;4;108;25830
108;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;8;9;11;3;6;10;4;108;15748
108;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;9;1;3;2;11;8;6;10;4;108;9948
108;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;11;10;6;8;4;108;9552
108;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;4;3;9;11;10;6;8;1;108;17174
108;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;10;9;11;3;6;8;4;108;13740
108;9552;7;5;12;2;1;3;9;11;10;6;8;4
5;7;12;2;1;3;9;11;10;6;8;4;108;25840
108;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;10;4;8;6;108;22608
108;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;11;1;3;9;2;10;6;8;4;108;22460
108;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;8;10;6;11;4;108;25460
108;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;8;9;11;10;6;3;4;108;15640
108;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;6;10;11;8;4;108;14208
109;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;11;9;10;6;8;4;109;16548
109;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;10;4;8;6;109;22608
109;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;9;3;1;11;10;6;8;4;109;15012
109;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;3;1;9;11;10;6;8;4;109;22302
109;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;9;3;1;11;10;6;8;4;109;15012
109;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;2;12;1;3;9;11;10;6;8;4;109;11790
109;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;10;11;9;6;8;4;109;14180
109;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;10;8;6;4;109;16940
109;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;11;2;1;3;9;12;10;6;8;4;109;16772
109;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;4;6;8;10;109;14204
109;9552;7;5;12;2;1;3;9;11;10;6;8;4
12;5;7;2;1;3;9;11;10;6;8;4;109;31324
109;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;4;6;8;10;109;14204
109;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;6;1;3;9;11;10;2;8;4;109;29458
109;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;6;2;1;3;9;11;10;12;8;4;109;19274
109;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;6;9;11;10;3;8;4;109;30076
109;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;10;2;1;3;9;11;12;6;8;4;109;16256
109;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;10;2;1;3;9;11;12;6;8;4;109;16256
109;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;4;3;9;11;10;6;8;1;109;17174
109;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;11;1;3;9;2;10;6;8;4;109;22460
109;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;8;2;1;3;9;11;10;6;12;4;109;15240
110;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;9;3;1;11;10;6;8;4;110;15012
110;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;4;12;2;1;3;9;11;10;6;8;5;110;22716
110;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;4;1;3;9;11;10;6;8;2;110;13692
110;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;10;1;3;9;11;2;6;8;4;110;12530
110;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;10;2;1;3;9;11;12;6;8;4;110;16256
110;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;1;2;3;9;11;10;6;8;4;110;10392
110;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;9;12;2;1;3;5;11;10;6;8;4;110;27572
110;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;6;12;2;1;3;9;11;10;5;8;4;110;48198
110;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;1;2;12;3;9;11;10;6;8;4;110;14688
110;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;4;6;8;10;110;14204
110;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;10;11;6;8;4;110;22256
110;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;10;1;3;9;11;2;6;8;4;110;12530
110;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;8;6;10;4;110;9562
110;9562;7;5;12;2;1;3;9;11;8;6;10;4
6;5;12;2;1;3;9;11;8;7;10;4;110;40096
110;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;8;2;1;3;9;11;12;6;10;4;110;15244
110;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;11;1;3;9;2;8;6;10;4;110;22470
110;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;10;3;9;11;8;6;1;4;110;11010
110;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;4;3;9;11;8;6;10;1;110;17184
110;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;6;11;8;9;10;4;110;18952
110;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;6;2;1;3;9;11;8;12;10;4;110;19284
111;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;4;2;1;3;9;11;8;6;10;12;111;13178
111;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;9;3;1;11;8;6;10;4;111;15022
111;9562;7;5;12;2;1;3;9;11;8;6;10;4
1;5;12;2;7;3;9;11;8;6;10;4;111;20718
111;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;11;9;8;6;10;4;111;16558
111;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;11;1;3;9;2;8;6;10;4;111;22470
111;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;6;3;9;11;8;1;10;4;111;26912
111;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;2;12;5;1;3;9;11;8;6;10;4;111;24000
111;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;10;12;2;1;3;9;11;8;6;5;4;111;20604
111;9562;7;5;12;2;1;3;9;11;8;6;10;4
4;5;12;2;1;3;9;11;8;6;10;7;111;34270
111;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;3;1;2;9;11;8;6;10;4;111;24954
111;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;11;1;3;9;2;8;6;10;4;111;22470
111;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;6;3;9;11;8;1;10;4;111;26912
111;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;6;9;11;8;3;10;4;111;30078
111;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;11;10;6;8;4;111;9552
111;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;12;5;2;1;3;9;11;10;6;8;4;111;25820
111;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;3;1;2;9;11;10;6;8;4;111;24886
111;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;1;2;12;3;9;11;10;6;8;4;111;14688
111;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;10;1;3;9;11;2;6;8;4;111;12530
111;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;10;4;8;6;111;22608
111;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;8;10;6;11;4;111;25460
112;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;1;2;12;3;9;11;10;6;8;4;112;14688
112;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;3;1;2;9;11;10;6;8;4;112;24886
112;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;8;1;3;9;11;10;6;2;4;112;13846
112;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;11;3;9;1;10;6;8;4;112;29882
112;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;6;2;1;3;9;11;10;12;8;4;112;19274
112;9552;7;5;12;2;1;3;9;11;10;6;8;4
8;5;12;2;1;3;9;11;10;6;7;4;112;19032
112;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;9;1;3;2;11;10;6;8;4;112;9938
112;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;6;2;1;3;9;11;10;12;8;4;112;19274
112;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;10;12;2;1;3;9;11;5;6;8;4;112;20492
112;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;4;12;2;1;3;9;11;10;6;8;5;112;22716
112;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;4;12;2;1;3;9;11;10;6;8;5;112;22716
112;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;11;1;3;9;2;10;6;8;4;112;22460
112;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;9;12;2;1;3;5;11;10;6;8;4;112;27572
112;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;11;2;1;3;9;12;10;6;8;4;112;16772
112;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;4;3;9;11;10;6;8;1;112;17174
112;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;8;6;10;4;112;9562
112;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;3;2;1;12;9;11;10;6;8;4;112;24662
112;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;8;2;1;3;9;11;10;6;12;4;112;15240
112;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;6;11;10;9;8;4;112;18942
112;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;12;5;2;1;3;9;11;10;6;8;4;112;25820
113;9552;7;5;12;2;1;3;9;11;10;6;8;4
4;5;12;2;1;3;9;11;10;6;8;7;113;34260
113;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;9;12;2;1;3;5;11;10;6;8;4;113;27572
113;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;10;3;9;11;1;6;8;4;113;10986
113;9552;7;5;12;2;1;3;9;11;10;6;8;4
11;5;12;2;1;3;9;7;10;6;8;4;113;33648
113;9552;7;5;12;2;1;3;9;11;10;6;8;4
9;5;12;2;1;3;7;11;10;6;8;4;113;28710
113;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;6;3;9;11;10;1;8;4;113;26902
113;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;8;1;3;9;11;10;6;2;4;113;13846
113;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;10;4;8;6;113;22608
113;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;6;1;3;9;11;10;2;8;4;113;29458
113;9552;7;5;12;2;1;3;9;11;10;6;8;4
9;5;12;2;1;3;7;11;10;6;8;4;113;28710
113;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;8;12;2;1;3;9;11;10;6;5;4;113;33680
113;9552;7;5;12;2;1;3;9;11;10;6;8;4
12;5;7;2;1;3;9;11;10;6;8;4;113;31324
113;9552;7;5;12;2;1;3;9;11;10;6;8;4
10;5;12;2;1;3;9;11;7;6;8;4;113;17956
113;9552;7;5;12;2;1;3;9;11;10;6;8;4
