"X1";"X52368";"X8";"X3";"X7";"X9";"X12";"X2";"X1.1";"X10";"X11";"X4";"X6";"X5"
10;11;5;2;8;1;7;3;9;4;12;6;103;31644
103;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;5;7;2;8;1;11;3;9;4;12;6;103;28300
103;14512;10;7;5;2;8;1;11;3;9;4;12;6
8;7;5;2;10;1;11;3;9;4;12;6;103;29296
103;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;1;8;2;11;3;9;4;12;6;103;16878
103;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;11;8;1;2;3;9;4;12;6;103;20128
103;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;4;1;11;3;9;8;12;6;103;29430
103;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;9;1;11;3;8;4;12;6;103;21620
103;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;3;8;1;11;2;9;4;12;6;103;20542
103;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;9;11;3;1;4;12;6;103;22684
103;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;6;5;2;8;1;11;3;9;4;12;7;103;35856
103;14512;10;7;5;2;8;1;11;3;9;4;12;6
4;7;5;2;8;1;11;3;9;10;12;6;103;35134
103;14512;10;7;5;2;8;1;11;3;9;4;12;6
9;7;5;2;8;1;11;3;10;4;12;6;103;25320
103;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;9;8;1;11;3;2;4;12;6;103;15520
103;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;6;2;8;1;11;3;9;4;12;5;103;23790
103;14512;10;7;5;2;8;1;11;3;9;4;12;6
3;7;5;2;8;1;11;10;9;4;12;6;103;34206
103;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;4;9;3;12;6;103;23458
103;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;9;4;6;12;103;20204
103;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;6;8;1;11;3;9;4;12;2;103;16674
103;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;12;9;4;3;6;103;31000
104;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;11;2;8;1;5;3;9;4;12;6;104;17000
104;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;9;3;4;12;6;104;21386
104;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;6;5;2;8;1;11;3;9;4;12;7;104;35856
104;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;5;7;2;8;1;11;3;9;4;12;6;104;28300
104;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;9;3;4;12;6;104;21386
104;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;11;1;8;3;9;4;12;6;104;20748
104;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;9;11;3;1;4;12;6;104;22684
104;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;6;3;9;4;12;11;104;21724
104;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;4;1;11;3;9;8;12;6;104;29430
104;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;4;3;9;11;12;6;104;24536
104;14512;10;7;5;2;8;1;11;3;9;4;12;6
5;7;10;2;8;1;11;3;9;4;12;6;104;22022
104;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;4;9;12;6;104;28562
104;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;12;5;2;8;1;11;3;9;4;7;6;104;43264
104;14512;10;7;5;2;8;1;11;3;9;4;12;6
4;7;5;2;8;1;11;3;9;10;12;6;104;35134
104;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;11;8;1;2;3;9;4;12;6;104;20128
104;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;3;11;9;4;12;6;104;23636
104;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;2;5;7;8;1;11;3;9;4;12;6;104;23686
104;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;8;2;5;1;11;3;9;4;12;6;104;17088
104;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;8;5;2;7;1;11;3;9;4;12;6;104;19006
104;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;6;4;12;9;104;16406
105;14512;10;7;5;2;8;1;11;3;9;4;12;6
8;7;5;2;10;1;11;3;9;4;12;6;105;29296
105;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;2;5;8;1;11;3;9;4;12;6;105;19648
105;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;6;2;8;1;11;3;9;4;12;5;105;23790
105;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;9;8;1;11;3;2;4;12;6;105;15520
105;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;11;8;1;2;3;9;4;12;6;105;20128
105;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;4;9;12;6;105;28562
105;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;4;8;1;11;3;9;2;12;6;105;28084
105;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;5;7;2;8;1;11;3;9;4;12;6;105;28300
105;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;2;5;8;1;11;3;9;4;12;6;105;19648
105;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;5;7;2;8;1;11;3;9;4;12;6;105;28300
105;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;5;7;2;8;1;11;3;9;4;12;6;105;28300
105;14512;10;7;5;2;8;1;11;3;9;4;12;6
4;7;5;2;8;1;11;3;9;10;12;6;105;35134
105;14512;10;7;5;2;8;1;11;3;9;4;12;6
3;7;5;2;8;1;11;10;9;4;12;6;105;34206
105;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;1;5;2;8;7;11;3;9;4;12;6;105;15504
105;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;6;3;9;4;12;11;105;21724
105;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;9;8;1;11;3;2;4;12;6;105;15520
105;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;4;5;2;8;1;11;3;9;7;12;6;105;37484
105;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;3;11;9;4;12;6;105;23636
105;14512;10;7;5;2;8;1;11;3;9;4;12;6
5;7;10;2;8;1;11;3;9;4;12;6;105;22022
105;14512;10;7;5;2;8;1;11;3;9;4;12;6
1;7;5;2;8;10;11;3;9;4;12;6;105;16858
106;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;3;5;2;8;1;11;7;9;4;12;6;106;36072
106;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;1;2;8;5;11;3;9;4;12;6;106;17362
106;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;2;5;7;8;1;11;3;9;4;12;6;106;23686
106;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;1;5;2;8;7;11;3;9;4;12;6;106;15504
106;15504;10;1;5;2;8;7;11;3;9;4;12;6
10;1;5;2;8;7;11;6;9;4;12;3;106;16170
106;15504;10;1;5;2;8;7;11;3;9;4;12;6
10;1;5;2;8;7;11;4;9;3;12;6;106;24450
106;15504;10;1;5;2;8;7;11;3;9;4;12;6
10;1;3;2;8;7;11;5;9;4;12;6;106;32776
106;15504;10;1;5;2;8;7;11;3;9;4;12;6
10;1;5;2;8;4;11;3;9;7;12;6;106;31820
106;15504;10;1;5;2;8;7;11;3;9;4;12;6
10;1;5;2;8;7;11;12;9;4;3;6;106;31992
106;15504;10;1;5;2;8;7;11;3;9;4;12;6
6;1;5;2;8;7;11;3;9;4;12;10;106;33370
106;15504;10;1;5;2;8;7;11;3;9;4;12;6
10;1;5;2;8;7;6;3;9;4;12;11;106;22716
106;15504;10;1;5;2;8;7;11;3;9;4;12;6
4;1;5;2;8;7;11;3;9;10;12;6;106;31446
106;15504;10;1;5;2;8;7;11;3;9;4;12;6
10;1;5;12;8;7;11;3;9;4;2;6;106;17552
106;15504;10;1;5;2;8;7;11;3;9;4;12;6
10;1;5;2;11;7;8;3;9;4;12;6;106;21740
106;15504;10;1;5;2;8;7;11;3;9;4;12;6
2;1;5;10;8;7;11;3;9;4;12;6;106;26080
106;15504;10;1;5;2;8;7;11;3;9;4;12;6
10;1;6;2;8;7;11;3;9;4;12;5;106;24782
106;15504;10;1;5;2;8;7;11;3;9;4;12;6
10;1;5;2;8;7;11;9;3;4;12;6;106;22474
106;15504;10;1;5;2;8;7;11;3;9;4;12;6
10;6;5;2;8;7;11;3;9;4;12;1;106;38512
106;15504;10;1;5;2;8;7;11;3;9;4;12;6
10;6;5;2;8;7;11;3;9;4;12;1;106;38512
106;15504;10;1;5;2;8;7;11;3;9;4;12;6
10;7;5;2;8;1;11;3;9;4;12;6;106;14512
107;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;4;1;11;3;9;8;12;6;107;29430
107;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;6;1;11;3;9;4;12;8;107;20196
107;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;9;12;4;6;107;24436
107;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;4;1;11;3;9;8;12;6;107;29430
107;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;9;11;3;1;4;12;6;107;22684
107;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;9;2;8;1;11;3;5;4;12;6;107;21582
107;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;3;11;9;4;12;6;107;23636
107;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;11;2;8;1;5;3;9;4;12;6;107;17000
107;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;1;5;2;8;7;11;3;9;4;12;6;107;15504
107;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;12;9;4;3;6;107;31000
107;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;3;8;1;11;2;9;4;12;6;107;20542
107;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;8;5;2;7;1;11;3;9;4;12;6;107;19006
107;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;2;5;8;1;11;3;9;4;12;6;107;19648
107;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;9;12;4;6;107;24436
107;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;2;5;7;8;1;11;3;9;4;12;6;107;23686
107;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;6;9;4;12;3;107;15178
107;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;6;3;9;4;12;11;107;21724
107;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;4;9;12;6;107;28562
107;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;3;11;1;9;4;12;6;107;25644
107;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;9;3;11;4;12;6;107;17268
108;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;3;8;1;11;2;9;4;12;6;108;20542
108;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;8;2;1;11;3;9;4;12;6;108;15792
108;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;11;5;2;8;1;7;3;9;4;12;6;108;31644
108;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;3;8;1;11;2;9;4;12;6;108;20542
108;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;12;2;8;1;11;3;9;4;5;6;108;20778
108;14512;10;7;5;2;8;1;11;3;9;4;12;6
3;7;5;2;8;1;11;10;9;4;12;6;108;34206
108;14512;10;7;5;2;8;1;11;3;9;4;12;6
3;7;5;2;8;1;11;10;9;4;12;6;108;34206
108;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;3;5;2;8;1;11;7;9;4;12;6;108;36072
108;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;6;2;8;1;11;3;9;4;12;5;108;23790
108;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;4;8;1;11;3;9;2;12;6;108;28084
108;14512;10;7;5;2;8;1;11;3;9;4;12;6
3;7;5;2;8;1;11;10;9;4;12;6;108;34206
108;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;6;8;1;11;3;9;4;12;2;108;16674
108;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;1;8;11;3;9;4;12;6;108;27896
108;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;9;5;2;8;1;11;3;7;4;12;6;108;36464
108;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;6;4;12;9;108;16406
108;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;9;12;4;6;108;24436
108;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;11;2;8;1;5;3;9;4;12;6;108;17000
108;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;11;1;8;3;9;4;12;6;108;20748
108;14512;10;7;5;2;8;1;11;3;9;4;12;6
7;10;5;2;8;1;11;3;9;4;12;6;108;21162
108;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;3;8;1;11;2;9;4;12;6;108;20542
109;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;2;5;7;8;1;11;3;9;4;12;6;109;23686
109;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;3;11;1;9;4;12;6;109;25644
109;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;8;5;2;7;1;11;3;9;4;12;6;109;19006
109;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;6;2;8;1;11;3;9;4;12;5;109;23790
109;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;8;2;1;11;3;9;4;12;6;109;15792
109;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;12;5;2;8;1;11;3;9;4;7;6;109;43264
109;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;4;11;3;9;1;12;6;109;31716
109;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;11;1;3;9;4;12;6;109;25512
109;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;9;11;3;1;4;12;6;109;22684
109;14512;10;7;5;2;8;1;11;3;9;4;12;6
11;7;5;2;8;1;10;3;9;4;12;6;109;24832
109;14512;10;7;5;2;8;1;11;3;9;4;12;6
2;7;5;10;8;1;11;3;9;4;12;6;109;25088
109;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;4;11;3;9;1;12;6;109;31716
109;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;9;4;6;12;109;20204
109;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;3;1;11;8;9;4;12;6;109;22982
109;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;6;9;4;12;3;109;15178
109;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;4;5;2;8;1;11;3;9;7;12;6;109;37484
109;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;8;2;1;11;3;9;4;12;6;109;15792
109;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;11;2;8;1;5;3;9;4;12;6;109;17000
109;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;9;2;8;1;11;3;5;4;12;6;109;21582
109;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;12;4;9;6;109;14544
110;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;5;12;8;1;11;3;2;4;9;6;110;16474
110;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;12;2;8;1;11;3;5;4;9;6;110;20738
110;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;5;9;8;1;11;3;12;4;2;6;110;15638
110;14544;10;7;5;2;8;1;11;3;12;4;9;6
2;7;5;10;8;1;11;3;12;4;9;6;110;25120
110;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;5;2;8;1;11;3;6;4;9;12;110;20190
110;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;6;2;8;1;11;3;12;4;9;5;110;23822
110;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;5;9;8;1;11;3;12;4;2;6;110;15638
110;14544;10;7;5;2;8;1;11;3;12;4;9;6
12;7;5;2;8;1;11;3;10;4;9;6;110;27546
110;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;5;2;3;1;11;8;12;4;9;6;110;23014
110;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;5;2;8;11;1;3;12;4;9;6;110;25470
110;14544;10;7;5;2;8;1;11;3;12;4;9;6
7;10;5;2;8;1;11;3;12;4;9;6;110;21194
110;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;5;6;8;1;11;3;12;4;9;2;110;16706
110;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;12;5;2;8;1;11;3;7;4;9;6;110;43124
110;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;5;2;8;1;12;3;11;4;9;6;110;18486
110;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;5;2;8;1;4;3;12;11;9;6;110;24568
110;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;5;2;8;1;11;6;12;4;9;3;110;15210
110;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;5;1;8;2;11;3;12;4;9;6;110;16880
110;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;2;5;8;1;11;3;12;4;9;6;110;19680
110;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;5;2;8;1;11;9;12;4;3;6;110;21468
110;14544;10;7;5;2;8;1;11;3;12;4;9;6
1;7;5;2;8;10;11;3;12;4;9;6;110;16902
111;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;5;2;8;1;11;3;12;9;4;6;111;28700
111;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;5;2;8;1;11;3;9;4;12;6;111;14512
111;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;9;12;4;6;111;24436
111;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;8;2;5;1;11;3;9;4;12;6;111;17088
111;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;9;2;8;1;11;3;5;4;12;6;111;21582
111;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;6;5;2;8;1;11;3;9;4;12;7;111;35856
111;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;12;11;3;9;4;1;6;111;22016
111;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;12;5;2;8;1;11;3;9;4;7;6;111;43264
111;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;9;3;11;4;12;6;111;17268
111;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;4;8;1;11;3;9;2;12;6;111;28084
111;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;9;6;12;4;111;29104
111;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;8;2;5;1;11;3;9;4;12;6;111;17088
111;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;4;11;3;9;1;12;6;111;31716
111;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;9;2;8;1;11;3;5;4;12;6;111;21582
111;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;11;2;8;1;5;3;9;4;12;6;111;17000
111;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;9;8;1;11;3;2;4;12;6;111;15520
111;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;1;8;11;3;9;4;12;6;111;27896
111;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;4;8;1;11;3;9;2;12;6;111;28084
111;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;11;5;2;8;1;7;3;9;4;12;6;111;31644
111;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;3;8;1;11;2;9;4;12;6;111;20542
112;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;2;5;8;1;11;3;9;4;12;6;112;19648
112;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;12;8;1;11;3;9;4;2;6;112;16560
112;14512;10;7;5;2;8;1;11;3;9;4;12;6
1;7;5;2;8;10;11;3;9;4;12;6;112;16858
112;14512;10;7;5;2;8;1;11;3;9;4;12;6
11;7;5;2;8;1;10;3;9;4;12;6;112;24832
112;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;3;1;11;8;9;4;12;6;112;22982
112;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;6;3;9;4;12;11;112;21724
112;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;3;1;11;8;9;4;12;6;112;22982
112;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;9;8;1;11;3;2;4;12;6;112;15520
112;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;6;2;8;1;11;3;9;4;12;5;112;23790
112;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;4;9;12;6;112;28562
112;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;9;8;1;11;3;2;4;12;6;112;15520
112;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;9;1;11;3;8;4;12;6;112;21620
112;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;4;5;2;8;1;11;3;9;7;12;6;112;37484
112;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;5;7;2;8;1;11;3;9;4;12;6;112;28300
112;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;11;1;8;3;9;4;12;6;112;20748
112;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;6;8;1;11;3;9;4;12;2;112;16674
112;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;11;1;3;9;4;12;6;112;25512
112;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;6;5;2;8;1;11;3;9;4;12;7;112;35856
112;14512;10;7;5;2;8;1;11;3;9;4;12;6
5;7;10;2;8;1;11;3;9;4;12;6;112;22022
112;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;6;4;12;9;112;16406
113;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;12;1;11;3;9;4;8;6;113;21514
113;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;6;9;4;12;3;113;15178
113;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;3;11;9;4;12;6;113;23636
113;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;3;5;2;8;1;11;7;9;4;12;6;113;36072
113;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;4;5;2;8;1;11;3;9;7;12;6;113;37484
113;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;3;11;1;9;4;12;6;113;25644
113;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;9;3;4;12;6;113;21386
113;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;3;8;1;11;2;9;4;12;6;113;20542
113;14512;10;7;5;2;8;1;11;3;9;4;12;6
6;7;5;2;8;1;11;3;9;4;12;10;113;37778
113;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;5;7;2;8;1;11;3;9;4;12;6;113;28300
113;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;12;5;2;8;1;11;3;9;4;7;6;113;43264
113;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;8;2;5;1;11;3;9;4;12;6;113;17088
113;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;3;2;8;1;11;5;9;4;12;6;113;31784
113;14512;10;7;5;2;8;1;11;3;9;4;12;6
2;7;5;10;8;1;11;3;9;4;12;6;113;25088
113;14512;10;7;5;2;8;1;11;3;9;4;12;6
4;7;5;2;8;1;11;3;9;10;12;6;113;35134
113;14512;10;7;5;2;8;1;11;3;9;4;12;6
11;7;5;2;8;1;10;3;9;4;12;6;113;24832
113;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;9;11;3;1;4;12;6;113;22684
113;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;6;11;3;9;4;12;1;113;30778
113;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;9;4;6;12;113;20204
113;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;9;4;6;12;113;20204
114;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;4;5;2;8;1;11;3;9;7;12;6;114;37484
114;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;2;5;7;8;1;11;3;9;4;12;6;114;23686
114;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;4;3;9;11;12;6;114;24536
114;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;12;2;8;1;11;3;9;4;5;6;114;20778
114;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;4;5;2;8;1;11;3;9;7;12;6;114;37484
114;14512;10;7;5;2;8;1;11;3;9;4;12;6
5;7;10;2;8;1;11;3;9;4;12;6;114;22022
114;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;9;1;11;3;8;4;12;6;114;21620
114;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;11;1;3;9;4;12;6;114;25512
114;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;9;8;1;11;3;2;4;12;6;114;15520
114;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;11;5;2;8;1;7;3;9;4;12;6;114;31644
114;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;1;5;2;8;7;11;3;9;4;12;6;114;15504
114;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;6;5;2;8;1;11;3;9;4;12;7;114;35856
114;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;3;11;9;4;12;6;114;23636
114;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;9;12;4;6;114;24436
114;14512;10;7;5;2;8;1;11;3;9;4;12;6
5;7;10;2;8;1;11;3;9;4;12;6;114;22022
114;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;9;6;12;4;114;29104
114;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;12;5;2;8;1;11;3;9;4;7;6;114;43264
114;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;4;9;12;6;114;28562
114;14512;10;7;5;2;8;1;11;3;9;4;12;6
1;7;5;2;8;10;11;3;9;4;12;6;114;16858
114;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;11;1;8;3;9;4;12;6;114;20748
115;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;4;8;1;11;3;9;2;12;6;115;28084
115;14512;10;7;5;2;8;1;11;3;9;4;12;6
