"X1";"X39356";"X3";"X12";"X7";"X8";"X2";"X11";"X9";"X1.1";"X5";"X4";"X6";"X10"
138;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;7;4;10;8;2;5;9;3;138;19056
138;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;3;2;5;9;7;138;12152
138;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;10;8;4;12;7;2;5;9;3;138;16570
138;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;4;12;8;1;10;7;2;5;9;3;138;23920
138;10122;11;6;1;12;8;4;10;7;2;5;9;3
7;6;1;12;8;4;10;11;2;5;9;3;138;34568
138;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;3;7;2;5;9;10;138;12490
138;10122;11;6;1;12;8;4;10;7;2;5;9;3
3;6;1;12;8;4;10;7;2;5;9;11;138;33828
138;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;1;6;12;8;4;10;7;2;5;9;3;138;24654
138;10122;11;6;1;12;8;4;10;7;2;5;9;3
8;6;1;12;11;4;10;7;2;5;9;3;138;22634
138;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;10;8;4;12;7;2;5;9;3;138;16570
138;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;7;4;10;8;2;5;9;3;138;19056
138;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;5;2;9;3;138;22078
138;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;5;7;2;10;9;3;138;17232
138;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;5;7;2;10;9;3;138;17232
138;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;5;8;4;10;7;2;12;9;3;138;19590
138;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;2;7;10;5;9;3;138;12818
138;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;3;2;5;9;7;138;12152
138;10122;11;6;1;12;8;4;10;7;2;5;9;3
9;6;1;12;8;4;10;7;2;5;11;3;138;23358
138;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;10;8;4;12;7;2;5;9;3;138;16570
138;10122;11;6;1;12;8;4;10;7;2;5;9;3
5;6;1;12;8;4;10;7;2;11;9;3;138;38822
139;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;3;2;5;9;7;139;12152
139;10122;11;6;1;12;8;4;10;7;2;5;9;3
12;6;1;11;8;4;10;7;2;5;9;3;139;22812
139;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;5;2;9;3;139;22078
139;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;3;8;4;10;7;2;5;9;12;139;16662
139;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;1;6;12;8;4;10;7;2;5;9;3;139;24654
139;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;12;1;8;4;10;7;2;5;9;3;139;15334
139;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;8;1;12;6;4;10;7;2;5;9;3;139;16460
139;10122;11;6;1;12;8;4;10;7;2;5;9;3
5;6;1;12;8;4;10;7;2;11;9;3;139;38822
139;10122;11;6;1;12;8;4;10;7;2;5;9;3
3;6;1;12;8;4;10;7;2;5;9;11;139;33828
139;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;3;8;4;10;7;2;5;9;12;139;16662
139;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;3;10;7;2;5;9;4;139;31300
139;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;2;10;7;4;5;9;3;139;18334
139;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;12;1;6;8;4;10;7;2;5;9;3;139;25382
139;10122;11;6;1;12;8;4;10;7;2;5;9;3
2;6;1;12;8;4;10;7;11;5;9;3;139;26906
139;10122;11;6;1;12;8;4;10;7;2;5;9;3
7;6;1;12;8;4;10;11;2;5;9;3;139;34568
139;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;7;1;12;8;4;10;6;2;5;9;3;139;39530
139;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;3;1;12;8;4;10;7;2;5;9;6;139;25422
139;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;4;12;8;1;10;7;2;5;9;3;139;23920
139;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;7;10;2;5;9;3;139;12074
139;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;9;8;4;10;7;2;5;12;3;139;11146
140;10122;11;6;1;12;8;4;10;7;2;5;9;3
6;11;1;12;8;4;10;7;2;5;9;3;140;24674
140;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;4;8;10;7;2;5;9;3;140;22334
140;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;4;1;12;8;6;10;7;2;5;9;3;140;22408
140;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;5;1;12;8;4;10;7;2;6;9;3;140;49188
140;10122;11;6;1;12;8;4;10;7;2;5;9;3
5;6;1;12;8;4;10;7;2;11;9;3;140;38822
140;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;9;10;7;2;5;4;3;140;14698
140;10122;11;6;1;12;8;4;10;7;2;5;9;3
3;6;1;12;8;4;10;7;2;5;9;11;140;33828
140;10122;11;6;1;12;8;4;10;7;2;5;9;3
3;6;1;12;8;4;10;7;2;5;9;11;140;33828
140;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;3;2;5;9;7;140;12152
140;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;5;2;7;9;3;140;15274
140;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;4;1;12;8;6;10;7;2;5;9;3;140;22408
140;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;3;5;9;2;140;17986
140;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;2;5;3;9;140;17210
140;10122;11;6;1;12;8;4;10;7;2;5;9;3
8;6;1;12;11;4;10;7;2;5;9;3;140;22634
140;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;3;10;7;2;5;9;4;140;31300
140;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;5;2;7;9;3;140;15274
140;10122;11;6;1;12;8;4;10;7;2;5;9;3
7;6;1;12;8;4;10;11;2;5;9;3;140;34568
140;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;7;10;2;5;9;3;140;12074
140;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;9;8;4;10;7;2;5;12;3;140;11146
140;10122;11;6;1;12;8;4;10;7;2;5;9;3
4;6;1;12;8;11;10;7;2;5;9;3;140;15090
141;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;10;1;12;8;4;6;7;2;5;9;3;141;31918
141;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;5;8;4;10;7;2;12;9;3;141;19590
141;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;3;10;7;2;5;9;4;141;31300
141;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;5;2;7;9;3;141;15274
141;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;5;8;4;10;7;2;12;9;3;141;19590
141;10122;11;6;1;12;8;4;10;7;2;5;9;3
8;6;1;12;11;4;10;7;2;5;9;3;141;22634
141;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;9;4;10;7;2;5;8;3;141;14680
141;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;5;2;7;9;3;141;15274
141;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;2;10;7;4;5;9;3;141;18334
141;10122;11;6;1;12;8;4;10;7;2;5;9;3
7;6;1;12;8;4;10;11;2;5;9;3;141;34568
141;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;3;4;10;7;2;5;9;8;141;14882
141;10122;11;6;1;12;8;4;10;7;2;5;9;3
6;11;1;12;8;4;10;7;2;5;9;3;141;24674
141;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;2;7;5;9;3;141;27328
141;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;2;10;7;4;5;9;3;141;18334
141;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;10;4;7;2;5;9;3;141;18000
141;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;12;1;8;4;10;7;2;5;9;3;141;15334
141;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;9;4;10;7;2;5;8;3;141;14680
141;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;4;8;12;10;7;2;5;9;3;141;16296
141;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;3;1;12;8;4;10;7;2;5;9;6;141;25422
141;10122;11;6;1;12;8;4;10;7;2;5;9;3
3;6;1;12;8;4;10;7;2;5;9;11;141;33828
142;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;3;2;5;9;7;142;12152
142;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;4;8;12;10;7;2;5;9;3;142;16296
142;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;9;1;12;8;4;10;7;2;5;6;3;142;22876
142;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;4;8;12;10;7;2;5;9;3;142;16296
142;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;3;8;4;10;7;2;5;9;12;142;16662
142;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;5;7;2;10;9;3;142;17232
142;10122;11;6;1;12;8;4;10;7;2;5;9;3
1;6;11;12;8;4;10;7;2;5;9;3;142;32518
142;10122;11;6;1;12;8;4;10;7;2;5;9;3
2;6;1;12;8;4;10;7;11;5;9;3;142;26906
142;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;7;10;4;2;5;9;3;142;42336
142;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;2;12;8;4;10;7;1;5;9;3;142;15392
142;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;7;8;4;10;12;2;5;9;3;142;28254
142;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;7;10;2;5;9;3;142;12074
142;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;3;8;4;10;7;2;5;9;12;142;16662
142;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;10;8;4;12;7;2;5;9;3;142;16570
142;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;3;4;10;7;2;5;9;8;142;14882
142;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;2;1;12;8;4;10;7;6;5;9;3;142;28518
142;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;2;4;10;7;8;5;9;3;142;16158
142;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;3;12;8;4;10;7;2;5;9;1;142;17764
142;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;9;10;7;2;5;4;3;142;14698
142;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;12;1;8;4;10;7;2;5;9;3;142;15334
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
1;6;11;12;8;4;10;7;2;5;9;3;143;32518
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;2;7;10;5;9;3;143;12818
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;9;5;2;3;143;10126
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
10;6;1;12;8;4;11;7;2;5;9;3;143;23640
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;5;7;2;10;9;3;143;17232
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;5;8;4;10;7;2;12;9;3;143;19590
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;2;9;5;3;143;23438
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;7;8;4;10;12;2;5;9;3;143;28254
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;7;1;12;8;4;10;6;2;5;9;3;143;39530
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;10;4;7;2;5;9;3;143;18000
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;2;10;7;4;5;9;3;143;18334
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;5;4;10;7;2;8;9;3;143;28382
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;2;7;5;9;3;143;27328
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;8;1;12;6;4;10;7;2;5;9;3;143;16460
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;12;1;6;8;4;10;7;2;5;9;3;143;25382
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;7;12;8;4;10;1;2;5;9;3;143;20378
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;2;9;5;3;143;23438
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;2;3;9;5;143;20298
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;8;12;1;4;10;7;2;5;9;3;143;14276
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
12;6;1;11;8;4;10;7;2;5;9;3;143;22812
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;2;10;7;4;5;9;3;144;18334
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;5;12;8;4;10;7;2;1;9;3;144;13146
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;5;8;4;10;7;2;12;9;3;144;19590
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;2;7;5;9;3;144;27328
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;3;1;12;8;4;10;7;2;5;9;6;144;25422
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;7;1;12;8;4;10;6;2;5;9;3;144;39530
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
3;6;1;12;8;4;10;7;2;5;9;11;144;33828
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;4;8;12;10;7;2;5;9;3;144;16296
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;9;8;4;10;7;2;5;12;3;144;11146
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
4;6;1;12;8;11;10;7;2;5;9;3;144;15090
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;10;4;8;7;2;5;9;3;144;15736
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;5;12;8;4;10;7;2;1;9;3;144;13146
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;3;10;7;2;5;9;4;144;31300
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;10;4;7;2;5;9;3;144;18000
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;3;10;7;2;5;9;4;144;31300
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
2;6;1;12;8;4;10;7;11;5;9;3;144;26906
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
3;6;1;12;8;4;10;7;2;5;9;11;144;33828
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
1;6;11;12;8;4;10;7;2;5;9;3;144;32518
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;7;12;8;4;10;1;2;5;9;3;144;20378
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;5;7;2;10;9;3;144;17232
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;12;1;6;8;4;10;7;2;5;9;3;145;25382
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;4;12;8;1;10;7;2;5;9;3;145;23920
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;9;10;7;2;5;4;3;145;14698
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;7;12;8;4;10;1;2;5;9;3;145;20378
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;7;10;4;2;5;9;3;145;42336
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;9;8;4;10;7;2;5;12;3;145;11146
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;5;2;9;3;145;22078
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;8;12;4;10;7;2;5;9;3;145;10242
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;5;7;2;10;9;3;145;17232
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;2;7;10;5;9;3;145;12818
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
2;6;1;12;8;4;10;7;11;5;9;3;145;26906
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;10;4;7;2;5;9;3;145;18000
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;8;1;12;6;4;10;7;2;5;9;3;145;16460
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;4;8;12;10;7;2;5;9;3;145;16296
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;9;12;8;4;10;7;2;5;1;3;145;13316
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;3;7;2;5;9;10;145;12490
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;5;8;4;10;7;2;12;9;3;145;19590
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;4;1;12;8;6;10;7;2;5;9;3;145;22408
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
8;6;1;12;11;4;10;7;2;5;9;3;145;22634
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
6;11;1;12;8;4;10;7;2;5;9;3;145;24674
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;9;7;2;5;10;3;146;13868
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;7;1;12;8;4;10;6;2;5;9;3;146;39530
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;4;8;10;7;2;5;9;3;146;22334
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
9;6;1;12;8;4;10;7;2;5;11;3;146;23358
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;7;1;12;8;4;10;6;2;5;9;3;146;39530
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
9;6;1;12;8;4;10;7;2;5;11;3;146;23358
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;2;5;3;9;146;17210
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;3;10;7;2;5;9;4;146;31300
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
10;6;1;12;8;4;11;7;2;5;9;3;146;23640
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;2;5;3;9;146;17210
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;7;8;4;10;12;2;5;9;3;146;28254
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;4;12;8;1;10;7;2;5;9;3;146;23920
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;2;9;5;3;146;23438
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;7;10;4;2;5;9;3;146;42336
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;9;8;4;10;7;2;5;12;3;146;11146
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;2;8;4;10;7;12;5;9;3;146;12912
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;10;12;8;4;1;7;2;5;9;3;146;10666
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;2;5;3;9;146;17210
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;5;2;7;9;3;146;15274
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;5;10;7;2;4;9;3;146;28070
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;9;1;12;8;4;10;7;2;5;6;3;147;22876
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;5;2;7;9;3;147;15274
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
2;6;1;12;8;4;10;7;11;5;9;3;147;26906
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;5;7;2;10;9;3;147;17232
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;3;1;12;8;4;10;7;2;5;9;6;147;25422
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;10;4;7;2;5;9;3;147;18000
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;9;7;2;5;10;3;147;13868
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;10;12;8;4;1;7;2;5;9;3;147;10666
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;10;12;8;4;1;7;2;5;9;3;147;10666
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
1;6;11;12;8;4;10;7;2;5;9;3;147;32518
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;10;4;7;2;5;9;3;147;18000
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;10;12;8;4;1;7;2;5;9;3;147;10666
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;10;12;8;4;1;7;2;5;9;3;147;10666
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;12;1;8;4;10;7;2;5;9;3;147;15334
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;5;1;12;8;4;10;7;2;6;9;3;147;49188
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;3;12;8;4;10;7;2;5;9;1;147;17764
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;3;4;10;7;2;5;9;8;147;14882
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
5;6;1;12;8;4;10;7;2;11;9;3;147;38822
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
12;6;1;11;8;4;10;7;2;5;9;3;147;22812
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
6;11;1;12;8;4;10;7;2;5;9;3;147;24674
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;4;8;12;10;7;2;5;9;3;148;16296
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;7;4;10;8;2;5;9;3;148;19056
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;5;1;12;8;4;10;7;2;6;9;3;148;49188
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;5;7;2;10;9;3;148;17232
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
3;6;1;12;8;4;10;7;2;5;9;11;148;33828
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;9;1;12;8;4;10;7;2;5;6;3;148;22876
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;2;8;4;10;7;12;5;9;3;148;12912
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;5;4;10;7;2;8;9;3;148;28382
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;5;2;9;3;148;22078
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
8;6;1;12;11;4;10;7;2;5;9;3;148;22634
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;5;8;4;10;7;2;12;9;3;148;19590
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;3;12;8;4;10;7;2;5;9;1;148;17764
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;10;1;12;8;4;6;7;2;5;9;3;148;31918
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;3;8;4;10;7;2;5;9;12;148;16662
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
1;6;11;12;8;4;10;7;2;5;9;3;148;32518
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;10;4;8;7;2;5;9;3;148;15736
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;9;10;7;2;5;4;3;148;14698
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;2;7;10;5;9;3;148;12818
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;10;8;4;12;7;2;5;9;3;148;16570
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
2;6;1;12;8;4;10;7;11;5;9;3;148;26906
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;9;12;8;4;10;7;2;5;1;3;149;13316
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;8;12;1;4;10;7;2;5;9;3;149;14276
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;5;10;7;2;4;9;3;149;28070
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;7;12;8;4;10;1;2;5;9;3;149;20378
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;4;1;12;8;6;10;7;2;5;9;3;149;22408
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;5;2;9;3;149;22078
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;2;9;5;3;149;23438
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;2;4;10;7;8;5;9;3;149;16158
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;10;4;7;2;5;9;3;149;18000
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
2;6;1;12;8;4;10;7;11;5;9;3;149;26906
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;2;10;7;4;5;9;3;149;18334
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;9;10;7;2;5;4;3;149;14698
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;2;10;7;4;5;9;3;149;18334
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;8;12;4;10;7;2;5;9;3;149;10242
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;2;8;4;10;7;12;5;9;3;149;12912
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;4;1;12;8;6;10;7;2;5;9;3;149;22408
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;5;1;12;8;4;10;7;2;6;9;3;149;49188
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;3;2;5;9;7;149;12152
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;9;2;5;7;3;149;25704
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;4;8;12;10;7;2;5;9;3;149;16296
