"X1";"X53294";"X8";"X12";"X2";"X10";"X1.1";"X5";"X4";"X9";"X11";"X6";"X3";"X7"
91;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;11;4;8;1;5;3;6;9;7;2;12;91;41282
91;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;12;6;9;11;2;3;91;16816
91;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;3;1;5;8;6;9;11;2;12;91;14066
91;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;5;8;1;4;3;6;9;11;2;12;91;18414
91;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;11;9;2;12;91;21640
92;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;12;8;1;5;3;6;9;11;2;4;92;18172
92;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;6;5;3;1;9;11;2;12;92;23286
92;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;11;12;2;92;15222
92;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;3;8;1;5;4;6;9;11;2;12;92;13804
92;10824;10;7;4;8;1;5;3;6;9;11;2;12
3;7;4;8;1;5;10;6;9;11;2;12;92;25814
92;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;12;3;6;9;11;2;5;92;15408
92;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;2;6;9;11;3;12;92;13524
92;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;3;5;6;9;11;2;12;92;23882
92;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;11;3;6;9;5;2;12;92;36306
92;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;2;1;5;3;6;9;11;8;12;92;12818
92;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;3;5;6;9;11;2;12;92;23882
92;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;3;4;8;1;5;7;6;9;11;2;12;92;22004
92;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;9;6;3;11;2;12;92;13728
92;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;12;2;11;92;17352
92;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;11;4;8;1;5;3;6;9;7;2;12;92;41282
92;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;3;5;6;9;11;2;12;92;23882
92;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;5;8;1;4;3;6;9;11;2;12;92;18414
92;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;6;3;9;11;2;12;92;21012
92;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;1;8;4;5;3;6;9;11;2;12;92;16506
92;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;6;4;8;1;5;3;7;9;11;2;12;92;40788
93;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;11;9;6;2;12;93;13800
93;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;2;6;9;11;3;12;93;13524
93;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;9;3;6;5;11;2;12;93;19294
93;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;11;6;9;3;2;12;93;35222
93;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;9;1;5;3;6;8;11;2;12;93;15616
93;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;12;9;11;2;6;93;15284
93;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;2;4;8;1;5;3;6;9;11;7;12;93;31724
93;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;11;6;9;3;2;12;93;35222
93;10824;10;7;4;8;1;5;3;6;9;11;2;12
12;7;4;8;1;5;3;6;9;11;2;10;93;29928
93;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;2;9;11;6;12;93;26902
93;10824;10;7;4;8;1;5;3;6;9;11;2;12
1;7;4;8;10;5;3;6;9;11;2;12;93;11036
93;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;5;3;6;2;11;9;12;93;11064
93;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;6;3;5;9;11;2;12;93;30528
93;11036;1;7;4;8;10;5;3;6;9;11;2;12
9;7;4;8;10;5;3;6;1;11;2;12;93;20462
93;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;6;5;3;10;9;11;2;12;93;30358
93;11036;1;7;4;8;10;5;3;6;9;11;2;12
3;7;4;8;10;5;1;6;9;11;2;12;93;25272
93;11036;1;7;4;8;10;5;3;6;9;11;2;12
8;7;4;1;10;5;3;6;9;11;2;12;93;24206
93;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;6;4;8;10;5;3;7;9;11;2;12;93;44600
93;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;2;4;8;10;5;3;6;9;11;7;12;93;30856
93;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;5;4;8;10;7;3;6;9;11;2;12;93;19954
94;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;2;4;8;10;5;3;6;9;11;7;12;94;30856
94;11036;1;7;4;8;10;5;3;6;9;11;2;12
5;7;4;8;10;1;3;6;9;11;2;12;94;12050
94;11036;1;7;4;8;10;5;3;6;9;11;2;12
7;1;4;8;10;5;3;6;9;11;2;12;94;22678
94;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;5;3;6;9;11;12;2;94;15434
94;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;10;8;4;5;3;6;9;11;2;12;94;15054
94;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;6;3;5;9;11;2;12;94;30528
94;11036;1;7;4;8;10;5;3;6;9;11;2;12
8;7;4;1;10;5;3;6;9;11;2;12;94;24206
94;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;10;8;5;3;6;9;11;2;12;94;11716
94;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;6;10;5;3;8;9;11;2;12;94;16560
94;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;8;4;7;10;5;3;6;9;11;2;12;94;18610
94;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;9;3;6;5;11;2;12;94;19506
94;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;5;3;12;9;11;2;6;94;15496
94;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;5;3;6;2;11;9;12;94;11064
94;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;5;10;3;6;2;11;9;12;94;15640
94;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;10;11;3;6;2;5;9;12;94;36598
94;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;10;5;3;6;12;11;9;2;94;15434
94;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;10;5;3;6;11;2;9;12;94;23594
94;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;10;5;3;6;2;9;11;12;94;22022
94;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;10;5;2;6;3;11;9;12;94;13604
94;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;12;8;10;5;3;6;2;11;9;4;94;19032
95;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;10;8;4;5;3;6;2;11;9;12;95;15082
95;11064;1;7;4;8;10;5;3;6;2;11;9;12
7;1;4;8;10;5;3;6;2;11;9;12;95;22706
95;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;10;5;6;3;2;11;9;12;95;21252
95;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;10;8;4;5;3;6;2;11;9;12;95;15082
95;11064;1;7;4;8;10;5;3;6;2;11;9;12
3;7;4;8;10;5;1;6;2;11;9;12;95;25300
95;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;10;5;2;6;3;11;9;12;95;13604
95;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;10;5;3;6;2;12;9;11;95;17592
95;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;10;4;8;7;5;3;6;2;11;9;12;95;13752
95;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;4;7;8;10;5;3;6;2;11;9;12;95;33884
95;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;6;8;10;5;3;4;2;11;9;12;95;28992
95;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;10;6;3;5;2;11;9;12;95;30568
95;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;10;5;3;6;2;9;11;12;95;22022
95;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;6;10;5;3;8;2;11;9;12;95;16588
95;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;2;10;5;3;6;8;11;9;12;95;11556
95;11064;1;7;4;8;10;5;3;6;2;11;9;12
9;7;4;8;10;5;3;6;2;11;1;12;95;20524
95;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;10;4;8;7;5;3;6;2;11;9;12;95;13752
95;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;10;8;4;5;3;6;2;11;9;12;95;15082
95;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;4;7;8;10;5;3;6;2;11;9;12;95;33884
95;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;10;2;3;6;5;11;9;12;95;17842
95;11064;1;7;4;8;10;5;3;6;2;11;9;12
6;7;4;8;10;5;3;1;2;11;9;12;95;39872
96;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;10;5;3;6;9;11;2;12;96;11036
96;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;6;5;3;10;9;11;2;12;96;30358
96;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;4;7;8;10;5;3;6;9;11;2;12;96;33856
96;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;2;8;10;5;3;6;9;11;4;12;96;15528
96;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;9;8;10;5;3;6;4;11;2;12;96;15458
96;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;5;3;6;2;11;9;12;96;11064
96;11064;1;7;4;8;10;5;3;6;2;11;9;12
6;7;4;8;10;5;3;1;2;11;9;12;96;39872
96;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;10;5;3;12;2;11;9;6;96;15524
96;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;10;5;3;6;9;11;2;12;96;11036
96;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;12;10;5;3;6;9;11;2;8;96;13620
96;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;12;3;6;9;11;2;5;96;15620
96;11036;1;7;4;8;10;5;3;6;9;11;2;12
12;7;4;8;10;5;3;6;9;11;2;1;96;27378
96;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;5;4;8;10;7;3;6;9;11;2;12;96;19954
96;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;11;10;5;3;6;9;8;2;12;96;26736
96;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;11;10;5;3;6;9;8;2;12;96;26736
96;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;9;4;8;10;5;3;6;7;11;2;12;96;35700
96;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;2;10;5;3;6;9;11;8;12;96;11650
96;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;6;10;5;3;8;9;11;2;12;96;16560
96;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;2;4;8;10;5;3;6;9;11;7;12;96;30856
96;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;5;8;10;4;3;6;9;11;2;12;96;19926
97;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;5;12;6;9;11;2;3;97;17028
97;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;9;5;3;6;10;11;2;12;97;16770
97;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;4;7;8;10;5;3;6;9;11;2;12;97;33856
97;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;10;8;4;5;3;6;9;11;2;12;97;15054
97;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;3;10;5;8;6;9;11;2;12;97;12944
97;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;2;5;3;6;9;11;10;12;97;14352
97;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;2;8;10;5;3;6;9;11;4;12;97;15528
97;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;12;10;5;3;6;9;11;2;8;97;13620
97;11036;1;7;4;8;10;5;3;6;9;11;2;12
8;7;4;1;10;5;3;6;9;11;2;12;97;24206
97;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;5;3;6;9;12;2;11;97;17564
97;11036;1;7;4;8;10;5;3;6;9;11;2;12
4;7;1;8;10;5;3;6;9;11;2;12;97;24274
97;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;5;3;6;9;2;11;12;97;23736
97;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;9;10;5;3;6;8;11;2;12;97;15506
97;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;11;5;3;6;9;10;2;12;97;28930
97;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;10;8;4;5;3;6;9;11;2;12;97;15054
97;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;12;3;6;9;11;2;5;97;15620
97;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;5;6;3;9;11;2;12;97;21224
97;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;12;5;3;6;9;11;2;10;97;21592
97;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;3;5;6;9;11;2;12;97;24094
97;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;5;10;3;6;9;11;2;12;97;15680
98;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;3;5;10;6;9;11;2;12;98;15622
98;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;3;8;10;5;4;6;9;11;2;12;98;14316
98;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;5;3;6;9;2;11;12;98;23736
98;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;5;10;3;6;9;11;2;12;98;15680
98;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;5;3;6;9;2;11;12;98;23736
98;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;5;10;3;6;9;11;2;12;98;15680
98;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;12;3;6;9;11;2;5;98;15620
98;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;5;3;2;9;11;6;12;98;27114
98;11036;1;7;4;8;10;5;3;6;9;11;2;12
11;7;4;8;10;5;3;6;9;1;2;12;98;43542
98;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;9;5;3;6;10;11;2;12;98;16770
98;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;5;3;9;6;11;2;12;98;20634
98;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;5;3;11;9;6;2;12;98;14012
98;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;5;9;6;3;11;2;12;98;13940
98;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;5;3;2;9;11;6;12;98;27114
98;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;11;10;5;3;6;9;8;2;12;98;26736
98;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;5;9;6;3;11;2;12;98;13940
98;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;5;3;2;9;11;6;12;98;27114
98;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;5;10;3;6;9;11;2;12;98;15680
98;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;9;5;3;6;10;11;2;12;98;16770
98;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;10;8;5;3;6;9;11;2;12;98;11716
99;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;4;7;8;10;5;3;6;9;11;2;12;99;33856
99;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;5;3;11;9;6;2;12;99;14012
99;11036;1;7;4;8;10;5;3;6;9;11;2;12
5;7;4;8;10;1;3;6;9;11;2;12;99;12050
99;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;12;4;8;10;5;3;6;9;11;2;7;99;41824
99;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;5;3;6;11;9;2;12;99;21852
99;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;11;8;10;5;3;6;9;4;2;12;99;20030
99;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;12;5;3;6;9;11;2;10;99;21592
99;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;9;4;8;10;5;3;6;7;11;2;12;99;35700
99;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;11;5;3;6;9;10;2;12;99;28930
99;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;9;10;5;3;6;8;11;2;12;99;15506
99;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;9;5;3;6;10;11;2;12;99;16770
99;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;3;10;5;8;6;9;11;2;12;99;12944
99;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;5;3;6;9;11;12;2;99;15434
99;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;5;8;10;4;3;6;9;11;2;12;99;19926
99;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;11;5;3;6;9;10;2;12;99;28930
99;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;6;10;5;3;8;9;11;2;12;99;16560
99;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;2;3;6;9;11;5;12;99;17732
99;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;12;5;3;6;9;11;2;10;99;21592
99;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;12;5;3;6;9;11;2;10;99;21592
99;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;9;3;6;5;11;2;12;99;19506
100;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;11;3;6;9;5;2;12;100;36518
100;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;9;10;5;3;6;8;11;2;12;100;15506
100;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;9;4;8;10;5;3;6;7;11;2;12;100;35700
100;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;5;6;3;9;11;2;12;100;21224
100;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;4;7;8;10;5;3;6;9;11;2;12;100;33856
100;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;5;11;6;9;3;2;12;100;35434
100;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;12;5;3;6;9;11;2;10;100;21592
100;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;5;3;6;2;11;9;12;100;11064
100;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;5;3;6;2;11;9;12;100;11064
100;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;10;5;3;11;2;6;9;12;100;14040
100;11064;1;7;4;8;10;5;3;6;2;11;9;12
8;7;4;1;10;5;3;6;2;11;9;12;100;24234
100;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;10;11;3;6;2;5;9;12;100;36598
100;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;10;5;3;2;6;11;9;12;100;27090
100;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;12;10;5;3;6;2;11;9;8;100;13648
100;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;10;3;5;6;2;11;9;12;100;24102
100;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;6;5;3;10;2;11;9;12;100;30386
100;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;5;8;10;4;3;6;2;11;9;12;100;19922
100;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;10;5;3;9;2;11;6;12;100;20686
100;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;3;4;8;10;5;7;6;2;11;9;12;100;21344
100;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;12;5;3;6;2;11;9;10;100;21620
101;11064;1;7;4;8;10;5;3;6;2;11;9;12
3;7;4;8;10;5;1;6;2;11;9;12;101;25300
101;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;12;10;5;3;6;2;11;9;8;101;13648
101;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;10;5;3;6;12;11;9;2;101;15434
101;11064;1;7;4;8;10;5;3;6;2;11;9;12
12;7;4;8;10;5;3;6;2;11;9;1;101;27406
101;11064;1;7;4;8;10;5;3;6;2;11;9;12
7;1;4;8;10;5;3;6;2;11;9;12;101;22706
101;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;2;5;3;6;10;11;9;12;101;14232
101;11064;1;7;4;8;10;5;3;6;2;11;9;12
4;7;1;8;10;5;3;6;2;11;9;12;101;24302
101;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;10;5;3;6;12;11;9;2;101;15434
101;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;3;8;10;5;4;6;2;11;9;12;101;14344
101;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;5;10;3;6;2;11;9;12;101;15640
101;11064;1;7;4;8;10;5;3;6;2;11;9;12
4;7;1;8;10;5;3;6;2;11;9;12;101;24302
101;11064;1;7;4;8;10;5;3;6;2;11;9;12
12;7;4;8;10;5;3;6;2;11;9;1;101;27406
101;11064;1;7;4;8;10;5;3;6;2;11;9;12
8;7;4;1;10;5;3;6;2;11;9;12;101;24234
101;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;5;4;8;10;7;3;6;2;11;9;12;101;19944
101;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;10;11;3;6;2;5;9;12;101;36598
101;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;10;8;5;3;6;2;11;9;12;101;11744
101;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;3;5;10;6;2;11;9;12;101;15650
101;11064;1;7;4;8;10;5;3;6;2;11;9;12
7;1;4;8;10;5;3;6;2;11;9;12;101;22706
101;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;10;5;11;6;2;3;9;12;101;35462
101;11064;1;7;4;8;10;5;3;6;2;11;9;12
5;7;4;8;10;1;3;6;2;11;9;12;101;11964
102;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;6;4;8;10;5;3;7;2;11;9;12;102;44628
102;11064;1;7;4;8;10;5;3;6;2;11;9;12
1;7;4;8;10;5;11;6;2;3;9;12;102;35462
102;11064;1;7;4;8;10;5;3;6;2;11;9;12
10;7;4;8;1;5;3;6;2;11;9;12;102;10852
102;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;11;5;3;6;2;1;9;12;102;34932
102;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;12;3;6;2;11;9;5;102;15414
102;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;5;3;12;2;11;9;6;102;15312
102;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;12;4;8;1;5;3;6;2;11;9;7;102;39660
102;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;6;1;5;3;8;2;11;9;12;102;16560
102;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;9;1;5;3;6;2;11;8;12;102;15738
102;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;2;5;3;6;1;11;9;12;102;15664
102;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;11;5;3;6;2;1;9;12;102;34932
102;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;5;1;8;3;6;2;11;9;12;102;24740
102;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;3;4;8;1;5;7;6;2;11;9;12;102;22032
102;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;5;3;6;2;9;11;12;102;21810
102;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;9;5;3;6;2;11;1;12;102;14952
102;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;3;5;6;2;11;9;12;102;23890
102;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;6;1;5;3;8;2;11;9;12;102;16560
102;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;11;4;8;1;5;3;6;2;7;9;12;102;41310
102;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;3;5;6;2;11;9;12;102;23890
102;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;3;1;5;8;6;2;11;9;12;102;14094
103;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;5;9;6;2;11;3;12;103;13888
103;10852;10;7;4;8;1;5;3;6;2;11;9;12
7;10;4;8;1;5;3;6;2;11;9;12;103;15326
103;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;5;6;3;2;11;9;12;103;21040
103;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;1;4;8;7;5;3;6;2;11;9;12;103;20920
103;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;5;11;6;2;3;9;12;103;35250
103;10852;10;7;4;8;1;5;3;6;2;11;9;12
9;7;4;8;1;5;3;6;2;11;10;12;103;22278
103;10852;10;7;4;8;1;5;3;6;2;11;9;12
8;7;4;10;1;5;3;6;2;11;9;12;103;25114
103;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;2;8;1;5;3;6;4;11;9;12;103;15070
103;10852;10;7;4;8;1;5;3;6;2;11;9;12
1;7;4;8;10;5;3;6;2;11;9;12;103;11064
103;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;12;5;3;6;2;11;9;1;103;18858
103;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;11;8;1;5;3;6;2;4;9;12;103;19886
103;10852;10;7;4;8;1;5;3;6;2;11;9;12
11;7;4;8;1;5;3;6;2;10;9;12;103;37384
103;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;5;9;6;2;11;3;12;103;13888
103;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;12;5;3;6;2;11;9;1;103;18858
103;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;1;4;8;7;5;3;6;2;11;9;12;103;20920
