"X1";"X40454";"X5";"X7";"X6";"X8";"X12";"X2";"X1.1";"X10";"X4";"X11";"X9";"X3"
93;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;1;7;4;6;3;93;25272
93;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;4;12;9;10;5;2;6;7;11;1;3;93;35712
93;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;4;9;10;5;2;6;7;12;1;3;93;21362
93;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;2;5;6;7;4;1;3;93;30740
93;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;2;5;10;6;7;4;1;3;93;23862
93;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;6;2;7;4;1;3;93;19962
93;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;6;7;4;3;1;93;18798
93;15586;8;11;12;9;10;5;2;6;7;4;1;3
9;11;12;8;10;5;2;6;7;4;1;3;93;23438
93;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;9;12;11;10;5;2;6;7;4;1;3;93;31968
93;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;4;7;6;1;3;93;22842
93;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;1;6;7;4;2;3;93;19872
93;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;4;7;6;1;3;93;22842
93;15586;8;11;12;9;10;5;2;6;7;4;1;3
3;11;12;9;10;5;2;6;7;4;1;8;93;29036
93;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;6;9;10;5;2;12;7;4;1;3;93;30246
93;15586;8;11;12;9;10;5;2;6;7;4;1;3
11;8;12;9;10;5;2;6;7;4;1;3;93;23328
93;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;6;3;4;1;7;93;20056
93;15586;8;11;12;9;10;5;2;6;7;4;1;3
1;11;12;9;10;5;2;6;7;4;8;3;93;27798
93;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;4;5;2;6;7;10;1;3;93;29018
93;15586;8;11;12;9;10;5;2;6;7;4;1;3
3;11;12;9;10;5;2;6;7;4;1;8;93;29036
94;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;3;5;2;6;7;4;1;10;94;22228
94;15586;8;11;12;9;10;5;2;6;7;4;1;3
7;11;12;9;10;5;2;6;8;4;1;3;94;23104
94;15586;8;11;12;9;10;5;2;6;7;4;1;3
4;11;12;9;10;5;2;6;7;8;1;3;94;39586
94;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;10;12;9;11;5;2;6;7;4;1;3;94;17240
94;15586;8;11;12;9;10;5;2;6;7;4;1;3
4;11;12;9;10;5;2;6;7;8;1;3;94;39586
94;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;3;12;9;10;5;2;6;7;4;1;11;94;29124
94;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;6;2;5;7;4;1;3;94;31784
94;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;2;12;9;10;5;11;6;7;4;1;3;94;40950
94;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;6;2;5;7;4;1;3;94;31784
94;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;2;5;6;7;4;1;3;94;30740
94;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;5;12;9;10;11;2;6;7;4;1;3;94;18208
94;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;5;12;9;10;11;2;6;7;4;1;3;94;18208
94;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;3;10;5;2;6;7;4;1;9;94;17782
94;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;7;6;4;1;3;94;25982
94;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;6;10;5;2;9;7;4;1;3;94;20860
94;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;6;5;2;10;7;4;1;3;94;27860
94;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;6;3;4;1;7;94;20056
94;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;2;5;10;6;7;4;1;3;94;23862
94;15586;8;11;12;9;10;5;2;6;7;4;1;3
5;11;12;9;10;8;2;6;7;4;1;3;94;17438
94;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;12;11;9;10;5;2;6;7;4;1;3;94;39630
95;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;5;9;10;12;2;6;7;4;1;3;95;20686
95;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;10;9;12;5;2;6;7;4;1;3;95;21130
95;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;7;6;4;1;3;95;25982
95;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;2;12;9;10;5;11;6;7;4;1;3;95;40950
95;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;1;5;2;6;7;4;10;3;95;17594
95;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;6;7;1;4;3;95;31694
95;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;4;6;7;2;1;3;95;30814
95;15586;8;11;12;9;10;5;2;6;7;4;1;3
7;11;12;9;10;5;2;6;8;4;1;3;95;23104
95;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;10;12;9;11;5;2;6;7;4;1;3;95;17240
95;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;3;7;4;1;6;95;17576
95;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;9;12;10;5;2;6;7;4;1;3;95;16598
95;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;1;12;9;10;5;2;6;7;4;11;3;95;31236
95;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;7;12;9;10;5;2;6;11;4;1;3;95;29972
95;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;6;2;5;7;4;1;3;95;31784
95;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;10;9;5;2;6;7;4;1;3;95;16866
95;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;6;9;10;5;2;12;7;4;1;3;95;30246
95;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;3;9;10;5;2;6;7;4;1;12;95;23982
95;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;5;10;2;6;7;4;1;3;95;28500
95;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;1;6;7;4;2;3;95;19872
95;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;6;7;3;1;4;95;31906
96;15586;8;11;12;9;10;5;2;6;7;4;1;3
12;11;8;9;10;5;2;6;7;4;1;3;96;24840
96;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;3;7;4;1;6;96;17576
96;15586;8;11;12;9;10;5;2;6;7;4;1;3
3;11;12;9;10;5;2;6;7;4;1;8;96;29036
96;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;3;7;4;1;6;96;17576
96;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;7;10;5;2;6;9;4;1;3;96;21582
96;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;4;5;2;6;7;10;1;3;96;29018
96;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;6;9;10;5;2;12;7;4;1;3;96;30246
96;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;7;2;6;5;4;1;3;96;27462
96;15586;8;11;12;9;10;5;2;6;7;4;1;3
4;11;12;9;10;5;2;6;7;8;1;3;96;39586
96;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;9;12;10;5;2;6;7;4;1;3;96;16598
96;15586;8;11;12;9;10;5;2;6;7;4;1;3
9;11;12;8;10;5;2;6;7;4;1;3;96;23438
96;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;6;1;4;7;3;96;15694
96;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;10;7;2;6;1;4;5;3;96;27470
96;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;10;5;6;2;1;4;7;3;96;20070
96;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;4;10;5;2;6;1;9;7;3;96;24054
96;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;10;5;4;6;1;2;7;3;96;30922
96;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;4;10;5;2;6;1;9;7;3;96;24054
96;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;2;5;10;6;1;4;7;3;96;23970
96;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;6;9;10;5;2;12;1;4;7;3;96;30354
96;15694;8;11;12;9;10;5;2;6;1;4;7;3
10;11;12;9;8;5;2;6;1;4;7;3;96;26634
97;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;7;9;10;5;2;6;1;4;12;3;97;22414
97;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;7;5;2;6;1;4;10;3;97;22264
97;15694;8;11;12;9;10;5;2;6;1;4;7;3
5;11;12;9;10;8;2;6;1;4;7;3;97;17340
97;15694;8;11;12;9;10;5;2;6;1;4;7;3
11;8;12;9;10;5;2;6;1;4;7;3;97;23436
97;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;2;10;5;9;6;1;4;7;3;97;17102
97;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;7;9;10;5;2;6;1;4;12;3;97;22414
97;15694;8;11;12;9;10;5;2;6;1;4;7;3
5;11;12;9;10;8;2;6;1;4;7;3;97;17340
97;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;6;9;10;5;2;12;1;4;7;3;97;30354
97;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;6;12;9;10;5;2;11;1;4;7;3;97;43518
97;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;10;5;2;6;4;1;7;3;97;31870
97;15694;8;11;12;9;10;5;2;6;1;4;7;3
2;11;12;9;10;5;8;6;1;4;7;3;97;30960
97;15694;8;11;12;9;10;5;2;6;1;4;7;3
6;11;12;9;10;5;2;8;1;4;7;3;97;22258
97;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;5;12;9;10;11;2;6;1;4;7;3;97;18188
97;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;6;10;5;2;9;1;4;7;3;97;20968
97;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;1;12;9;10;5;2;6;11;4;7;3;97;31236
97;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;6;9;10;5;2;12;1;4;7;3;97;30354
97;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;3;10;5;2;6;1;4;7;9;97;17890
97;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;12;11;9;10;5;2;6;1;4;7;3;97;39738
97;15694;8;11;12;9;10;5;2;6;1;4;7;3
9;11;12;8;10;5;2;6;1;4;7;3;97;23546
97;15694;8;11;12;9;10;5;2;6;1;4;7;3
7;11;12;9;10;5;2;6;1;4;8;3;97;23164
98;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;10;4;2;6;1;5;7;3;98;35886
98;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;10;5;2;6;7;4;1;3;98;15586
98;15586;8;11;12;9;10;5;2;6;7;4;1;3
2;11;12;9;10;5;8;6;7;4;1;3;98;30852
98;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;3;5;2;6;7;4;1;10;98;22228
98;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;3;2;6;7;4;1;5;98;29644
98;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;5;12;9;10;11;2;6;7;4;1;3;98;18208
98;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;1;9;10;5;2;6;7;4;12;3;98;17506
98;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;4;5;2;6;7;10;1;3;98;29018
98;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;6;2;5;7;4;1;3;98;31784
98;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;4;5;2;6;7;10;1;3;98;29018
98;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;1;9;10;5;2;6;7;4;12;3;98;17506
98;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;4;2;6;7;5;1;3;98;35926
98;15586;8;11;12;9;10;5;2;6;7;4;1;3
12;11;8;9;10;5;2;6;7;4;1;3;98;24840
98;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;3;7;4;1;6;98;17576
98;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;9;12;10;5;2;6;7;4;1;3;98;16598
98;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;3;9;10;5;2;6;7;4;1;12;98;23982
98;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;5;9;10;12;2;6;7;4;1;3;98;20686
98;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;6;7;4;3;1;98;18798
98;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;9;12;10;5;2;6;7;4;1;3;98;16598
98;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;2;12;9;10;5;11;6;7;4;1;3;98;40950
99;15586;8;11;12;9;10;5;2;6;7;4;1;3
7;11;12;9;10;5;2;6;8;4;1;3;99;23104
99;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;5;10;2;6;7;4;1;3;99;28500
99;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;7;9;10;5;2;6;12;4;1;3;99;22448
99;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;6;10;5;2;9;7;4;1;3;99;20860
99;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;7;5;2;6;10;4;1;3;99;22178
99;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;6;12;9;10;5;2;11;7;4;1;3;99;43410
99;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;4;12;9;10;5;2;6;7;11;1;3;99;35712
99;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;7;5;2;6;10;4;1;3;99;22178
99;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;10;9;5;2;6;7;4;1;3;99;16866
99;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;6;1;4;7;3;99;15694
99;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;10;5;6;2;1;4;7;3;99;20070
99;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;10;9;5;2;6;1;4;7;3;99;16974
99;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;10;5;6;2;1;4;7;3;99;20070
99;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;10;4;2;6;1;5;7;3;99;35886
99;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;1;12;9;10;5;2;6;11;4;7;3;99;31236
99;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;10;5;7;6;1;4;2;3;99;17312
99;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;7;10;5;2;6;1;4;9;3;99;21548
99;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;5;10;9;2;6;1;4;7;3;99;21028
99;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;4;5;2;6;1;10;7;3;99;29126
99;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;10;7;2;6;1;4;5;3;99;27470
100;15694;8;11;12;9;10;5;2;6;1;4;7;3
11;8;12;9;10;5;2;6;1;4;7;3;100;23436
100;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;10;5;2;6;3;4;7;1;100;18808
100;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;1;12;9;10;5;2;6;11;4;7;3;100;31236
100;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;4;10;5;2;6;1;9;7;3;100;24054
100;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;5;10;2;6;1;4;7;3;100;28512
100;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;10;5;2;6;1;3;7;4;100;32014
100;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;3;10;5;2;6;1;4;7;9;100;17890
100;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;6;10;5;2;9;1;4;7;3;100;20968
100;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;7;9;10;5;2;6;1;4;12;3;100;22414
100;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;3;9;10;5;2;6;1;4;7;12;100;24090
100;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;6;12;9;10;5;2;11;1;4;7;3;100;43518
100;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;3;10;5;2;6;1;4;7;9;100;17890
100;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;10;5;3;6;1;4;7;2;100;18134
100;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;3;5;2;6;1;4;7;10;100;22336
100;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;1;10;5;2;6;9;4;7;3;100;16776
100;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;5;10;2;6;1;4;7;3;100;28512
100;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;2;9;10;5;12;6;1;4;7;3;100;16422
100;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;3;12;9;10;5;2;6;1;4;7;11;100;29232
100;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;7;10;5;2;6;1;4;9;3;100;21548
100;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;10;9;5;2;6;1;4;7;3;100;16974
101;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;10;5;2;6;4;1;7;3;101;31870
101;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;10;5;2;6;3;4;7;1;101;18808
101;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;1;12;9;10;5;2;6;11;4;7;3;101;31236
101;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;9;12;11;10;5;2;6;1;4;7;3;101;32076
101;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;5;9;10;12;2;6;1;4;7;3;101;20802
101;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;4;5;2;6;1;10;7;3;101;29126
101;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;10;5;4;6;1;2;7;3;101;30922
101;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;4;10;5;2;6;1;9;7;3;101;24054
101;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;3;10;5;2;6;1;4;7;9;101;17890
101;15694;8;11;12;9;10;5;2;6;1;4;7;3
4;11;12;9;10;5;2;6;1;8;7;3;101;39694
101;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;5;9;10;12;2;6;1;4;7;3;101;20802
101;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;7;5;2;6;1;4;10;3;101;22264
101;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;3;5;2;6;1;4;7;10;101;22336
101;15694;8;11;12;9;10;5;2;6;1;4;7;3
3;11;12;9;10;5;2;6;1;4;7;8;101;29144
101;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;10;9;12;5;2;6;1;4;7;3;101;21238
101;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;1;9;10;5;2;6;12;4;7;3;101;17648
101;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;10;5;3;6;1;4;7;2;101;18134
101;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;12;11;9;10;5;2;6;1;4;7;3;101;39738
101;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;10;5;2;3;1;4;7;6;101;17684
101;15694;8;11;12;9;10;5;2;6;1;4;7;3
3;11;12;9;10;5;2;6;1;4;7;8;101;29144
102;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;10;5;2;3;1;4;7;6;102;17684
102;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;10;5;2;4;1;6;7;3;102;22950
102;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;1;10;5;2;6;9;4;7;3;102;16776
102;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;9;12;11;10;5;2;6;1;4;7;3;102;32076
102;15694;8;11;12;9;10;5;2;6;1;4;7;3
1;11;12;9;10;5;2;6;8;4;7;3;102;27846
102;15694;8;11;12;9;10;5;2;6;1;4;7;3
3;11;12;9;10;5;2;6;1;4;7;8;102;29144
102;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;3;10;5;2;6;1;4;7;9;102;17890
102;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;7;12;9;10;5;2;6;1;4;11;3;102;30080
102;15694;8;11;12;9;10;5;2;6;1;4;7;3
1;11;12;9;10;5;2;6;8;4;7;3;102;27846
102;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;7;5;2;6;1;4;10;3;102;22264
102;15694;8;11;12;9;10;5;2;6;1;4;7;3
11;8;12;9;10;5;2;6;1;4;7;3;102;23436
102;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;6;5;2;10;1;4;7;3;102;27968
102;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;10;4;2;6;1;5;7;3;102;35886
102;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;12;11;9;10;5;2;6;1;4;7;3;102;39738
102;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;3;5;2;6;1;4;7;10;102;22336
102;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;5;10;9;2;6;1;4;7;3;102;21028
102;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;10;5;2;6;7;4;1;3;102;15586
102;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;3;10;5;2;6;7;4;1;9;102;17782
102;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;4;10;5;2;6;7;9;1;3;102;23946
102;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;2;5;6;7;4;1;3;102;30740
103;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;2;5;6;7;4;1;3;103;30740
103;15586;8;11;12;9;10;5;2;6;7;4;1;3
4;11;12;9;10;5;2;6;7;8;1;3;103;39586
103;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;9;12;11;10;5;2;6;7;4;1;3;103;31968
103;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;6;12;9;10;5;2;11;7;4;1;3;103;43410
103;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;7;9;10;5;2;6;12;4;1;3;103;22448
103;15586;8;11;12;9;10;5;2;6;7;4;1;3
12;11;8;9;10;5;2;6;7;4;1;3;103;24840
103;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;6;7;3;1;4;103;31906
103;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;2;12;9;10;5;11;6;7;4;1;3;103;40950
103;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;10;9;12;5;2;6;7;4;1;3;103;21130
103;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;1;6;7;4;2;3;103;19872
103;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;1;2;6;7;4;5;3;103;22578
103;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;6;7;3;1;4;103;31906
103;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;4;5;2;6;7;10;1;3;103;29018
103;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;2;5;6;7;4;1;3;103;30740
103;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;10;9;12;5;2;6;7;4;1;3;103;21130
103;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;7;10;5;2;6;9;4;1;3;103;21582
103;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;6;7;1;4;3;103;31694
103;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;5;10;9;2;6;7;4;1;3;103;20940
103;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;6;7;3;1;4;103;31906
103;15586;8;11;12;9;10;5;2;6;7;4;1;3
5;11;12;9;10;8;2;6;7;4;1;3;103;17438
104;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;1;6;7;4;2;3;104;19872
104;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;2;12;9;10;5;11;6;7;4;1;3;104;40950
104;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;3;10;5;2;6;7;4;1;9;104;17782
104;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;7;10;5;2;6;9;4;1;3;104;21582
104;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;4;7;6;1;3;104;22842
104;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;5;12;9;10;11;2;6;7;4;1;3;104;18208
104;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;1;5;2;6;7;4;10;3;104;17594
104;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;10;9;12;5;2;6;7;4;1;3;104;21130
104;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;7;6;2;4;1;3;104;17374
104;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;1;5;2;6;7;4;10;3;104;17594
104;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;2;12;9;10;5;11;6;7;4;1;3;104;40950
104;15586;8;11;12;9;10;5;2;6;7;4;1;3
7;11;12;9;10;5;2;6;8;4;1;3;104;23104
104;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;1;7;4;6;3;104;25272
104;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;6;4;7;1;3;104;35614
104;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;6;10;5;2;9;7;4;1;3;104;20860
104;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;5;10;9;2;6;7;4;1;3;104;20940
104;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;2;9;10;5;12;6;7;4;1;3;104;16314
104;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;4;5;2;6;7;10;1;3;104;29018
104;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;9;12;11;10;5;2;6;7;4;1;3;104;31968
104;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;7;6;4;1;3;104;25982
105;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;7;9;10;5;2;6;12;4;1;3;105;22448
