"X1";"X54060";"X3";"X8";"X7";"X10";"X6";"X1.1";"X12";"X11";"X5";"X4";"X9";"X2"
4;6;8;7;3;11;10;1;9;2;12;5;105;24158
105;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;3;5;10;1;9;7;12;11;105;27290
105;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;2;8;3;11;10;1;9;7;12;5;105;14036
105;12178;4;6;8;2;3;11;10;1;9;7;12;5
10;6;8;2;3;11;4;1;9;7;12;5;105;24488
105;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;7;8;2;3;11;10;1;9;6;12;5;105;44616
105;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;12;8;2;3;11;10;1;9;7;6;5;105;28776
105;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;7;3;11;10;1;9;2;12;5;105;24158
105;12178;4;6;8;2;3;11;10;1;9;7;12;5
12;6;8;2;3;11;10;1;9;7;4;5;105;20828
105;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;1;3;11;10;2;9;7;12;5;105;17204
105;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;3;11;10;7;9;1;12;5;105;17742
105;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;3;11;10;9;1;7;12;5;105;21100
105;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;3;10;11;1;9;7;12;5;105;21888
105;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;1;11;10;3;9;7;12;5;105;23040
105;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;1;2;3;11;10;8;9;7;12;5;105;26366
105;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;3;11;10;1;5;7;12;9;105;16824
105;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;3;11;10;12;9;7;1;5;105;21694
105;12178;4;6;8;2;3;11;10;1;9;7;12;5
8;6;4;2;3;11;10;1;9;7;12;5;105;27382
105;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;3;7;10;1;9;11;12;5;105;36170
105;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;5;3;11;10;1;9;7;12;2;105;16696
106;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;3;8;2;6;11;10;1;9;7;12;5;106;22528
106;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;10;3;11;2;1;9;7;12;5;106;16208
106;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;1;2;3;11;10;8;9;7;12;5;106;26366
106;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;12;2;3;11;10;1;9;7;8;5;106;19516
106;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;3;11;9;1;10;7;12;5;106;16978
106;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;3;11;5;1;9;7;12;10;106;13506
106;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;3;11;10;1;9;12;7;5;106;34060
106;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;3;5;10;1;9;7;12;11;106;27290
106;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;11;3;10;1;9;7;12;5;106;33352
106;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;5;2;3;11;10;1;9;7;12;8;106;20018
106;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;3;5;10;1;9;7;12;11;106;27290
106;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;1;3;11;10;2;9;7;12;5;106;17204
106;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;5;11;10;1;9;7;12;3;106;22292
106;12178;4;6;8;2;3;11;10;1;9;7;12;5
12;6;8;2;3;11;10;1;9;7;4;5;106;20828
106;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;3;11;12;1;9;7;10;5;106;17512
106;12178;4;6;8;2;3;11;10;1;9;7;12;5
9;6;8;2;3;11;10;1;4;7;12;5;106;24140
106;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;3;11;1;10;9;7;12;5;106;13002
106;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;11;2;3;8;10;1;9;7;12;5;106;25828
106;12178;4;6;8;2;3;11;10;1;9;7;12;5
9;6;8;2;3;11;10;1;4;7;12;5;106;24140
106;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;11;2;3;8;10;1;9;7;12;5;106;25828
107;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;12;11;10;1;9;7;3;5;107;19770
107;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;9;11;10;1;3;7;12;5;107;15324
107;12178;4;6;8;2;3;11;10;1;9;7;12;5
1;6;8;2;3;11;10;4;9;7;12;5;107;33038
107;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;3;11;10;1;5;7;12;9;107;16824
107;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;3;9;10;1;11;7;12;5;107;17996
107;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;3;11;10;1;9;7;5;12;107;17040
107;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;1;8;2;3;11;10;6;9;7;12;5;107;40170
107;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;7;2;3;11;10;1;9;8;12;5;107;18022
107;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;12;3;11;10;1;9;7;2;5;107;14594
107;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;12;3;11;10;1;9;7;2;5;107;14594
107;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;11;8;2;3;6;10;1;9;7;12;5;107;22256
107;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;3;11;10;1;5;7;12;9;107;16824
107;12178;4;6;8;2;3;11;10;1;9;7;12;5
12;6;8;2;3;11;10;1;9;7;4;5;107;20828
107;12178;4;6;8;2;3;11;10;1;9;7;12;5
11;6;8;2;3;4;10;1;9;7;12;5;107;16488
107;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;3;11;10;7;9;1;12;5;107;17742
107;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;5;2;3;11;10;1;9;7;12;8;107;20018
107;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;11;3;10;1;9;7;12;5;107;33352
107;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;3;11;10;1;7;9;12;5;107;31138
107;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;3;9;10;1;11;7;12;5;107;17996
107;12178;4;6;8;2;3;11;10;1;9;7;12;5
12;6;8;2;3;11;10;1;9;7;4;5;107;20828
108;12178;4;6;8;2;3;11;10;1;9;7;12;5
11;6;8;2;3;4;10;1;9;7;12;5;108;16488
108;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;9;8;2;3;11;10;1;6;7;12;5;108;23522
108;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;3;8;2;6;11;10;1;9;7;12;5;108;22528
108;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;2;8;6;3;11;10;1;9;7;12;5;108;29164
108;12178;4;6;8;2;3;11;10;1;9;7;12;5
8;6;4;2;3;11;10;1;9;7;12;5;108;27382
108;12178;4;6;8;2;3;11;10;1;9;7;12;5
10;6;8;2;3;11;4;1;9;7;12;5;108;24488
108;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;3;9;10;1;11;7;12;5;108;17996
108;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;3;11;10;1;7;9;12;5;108;31138
108;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;3;11;10;1;9;5;12;7;108;21778
108;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;3;12;10;1;9;7;11;5;108;18498
108;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;11;3;2;10;1;9;7;12;5;108;23896
108;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;3;11;10;1;9;5;12;7;108;21778
108;12178;4;6;8;2;3;11;10;1;9;7;12;5
7;6;8;2;3;11;10;1;9;4;12;5;108;40886
108;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;10;11;3;1;9;7;12;5;108;17308
108;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;7;2;3;11;10;1;9;8;12;5;108;18022
108;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;3;12;10;1;9;7;11;5;108;18498
108;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;11;3;10;1;9;7;12;5;108;33352
108;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;1;3;11;10;2;9;7;12;5;108;17204
108;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;9;8;2;3;11;10;1;6;7;12;5;108;23522
108;12178;4;6;8;2;3;11;10;1;9;7;12;5
1;6;8;2;3;11;10;4;9;7;12;5;108;33038
109;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;11;3;10;1;9;7;12;5;109;33352
109;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;9;11;10;1;3;7;12;5;109;15324
109;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;3;11;10;1;7;9;12;5;109;31138
109;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;11;8;2;3;6;10;1;9;7;12;5;109;22256
109;12178;4;6;8;2;3;11;10;1;9;7;12;5
10;6;8;2;3;11;4;1;9;7;12;5;109;24488
109;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;3;11;5;1;9;7;12;10;109;13506
109;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;1;8;2;3;11;10;6;9;7;12;5;109;40170
109;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;3;12;10;1;9;7;11;5;109;18498
109;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;3;11;7;1;9;10;12;5;109;18220
109;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;3;2;8;11;10;1;9;7;12;5;109;16620
109;12178;4;6;8;2;3;11;10;1;9;7;12;5
12;6;8;2;3;11;10;1;9;7;4;5;109;20828
109;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;3;11;10;12;9;7;1;5;109;21694
109;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;5;2;3;11;10;1;9;7;12;8;109;20018
109;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;8;2;11;3;10;1;9;7;12;5;109;33352
109;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;1;2;3;11;10;8;9;7;12;5;109;26366
109;12178;4;6;8;2;3;11;10;1;9;7;12;5
4;6;10;2;3;11;8;1;9;7;12;5;109;11794
109;11794;4;6;10;2;3;11;8;1;9;7;12;5
4;6;10;2;3;11;7;1;9;8;12;5;109;18318
109;11794;4;6;10;2;3;11;8;1;9;7;12;5
4;8;10;2;3;11;6;1;9;7;12;5;109;21658
109;11794;4;6;10;2;3;11;8;1;9;7;12;5
2;6;10;4;3;11;8;1;9;7;12;5;109;24466
109;11794;4;6;10;2;3;11;8;1;9;7;12;5
4;6;9;2;3;11;8;1;10;7;12;5;109;18358
110;11794;4;6;10;2;3;11;8;1;9;7;12;5
4;6;10;9;3;11;8;1;2;7;12;5;110;12140
110;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;10;9;3;11;8;5;2;7;12;1;110;11636
110;11636;4;6;10;9;3;11;8;5;2;7;12;1
4;6;10;9;3;11;12;5;2;7;8;1;110;17920
110;11636;4;6;10;9;3;11;8;5;2;7;12;1
4;6;10;9;11;3;8;5;2;7;12;1;110;32738
110;11636;4;6;10;9;3;11;8;5;2;7;12;1
4;1;10;9;3;11;8;5;2;7;12;6;110;28690
110;11636;4;6;10;9;3;11;8;5;2;7;12;1
4;6;2;9;3;11;8;5;10;7;12;1;110;20058
110;11636;4;6;10;9;3;11;8;5;2;7;12;1
4;5;10;9;3;11;8;6;2;7;12;1;110;45784
110;11636;4;6;10;9;3;11;8;5;2;7;12;1
4;6;10;9;3;11;8;2;5;7;12;1;110;19504
110;11636;4;6;10;9;3;11;8;5;2;7;12;1
4;6;10;1;3;11;8;5;2;7;12;9;110;13054
110;11636;4;6;10;9;3;11;8;5;2;7;12;1
4;6;10;9;3;11;7;5;2;8;12;1;110;18042
110;11636;4;6;10;9;3;11;8;5;2;7;12;1
4;6;5;9;3;11;8;10;2;7;12;1;110;14572
110;11636;4;6;10;9;3;11;8;5;2;7;12;1
4;6;10;9;3;8;11;5;2;7;12;1;110;24330
110;11636;4;6;10;9;3;11;8;5;2;7;12;1
4;6;10;9;3;11;8;5;2;7;1;12;110;13708
110;11636;4;6;10;9;3;11;8;5;2;7;12;1
4;6;10;9;3;11;12;5;2;7;8;1;110;17920
110;11636;4;6;10;9;3;11;8;5;2;7;12;1
4;6;10;2;3;11;8;5;9;7;12;1;110;11290
110;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;9;3;11;8;5;2;7;12;1;110;11636
110;11290;4;6;10;2;3;11;8;5;9;7;12;1
1;6;10;2;3;11;8;5;9;7;12;4;110;27092
110;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;12;3;11;8;5;9;7;2;1;110;13706
110;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;12;11;8;5;9;7;3;1;110;18882
110;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;8;11;3;5;9;7;12;1;110;15472
111;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;3;2;11;8;5;9;7;12;1;111;11850
111;11290;4;6;10;2;3;11;8;5;9;7;12;1
1;6;10;2;3;11;8;5;9;7;12;4;111;27092
111;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;1;3;11;8;5;9;7;12;2;111;12430
111;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;3;2;11;8;5;9;7;12;1;111;11850
111;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;9;2;3;11;8;5;10;7;12;1;111;17790
111;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;3;10;2;6;11;8;5;9;7;12;1;111;21640
111;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;12;5;9;7;8;1;111;15776
111;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;5;12;7;9;1;111;11248
111;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;8;3;11;2;5;12;7;9;1;111;13142
111;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;1;10;2;3;11;8;5;12;7;9;6;111;28302
111;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;1;5;12;7;9;8;111;16984
111;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;12;1;9;7;111;21616
111;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;9;12;7;5;1;111;21038
111;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;3;2;10;11;8;5;12;7;9;1;111;15646
111;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;1;11;8;5;12;7;9;3;111;15304
111;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;3;10;2;6;11;8;5;12;7;9;1;111;21598
111;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;11;10;2;3;6;8;5;12;7;9;1;111;21360
111;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;12;2;3;11;8;5;10;7;9;1;111;19346
111;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;1;2;3;11;8;5;12;7;9;10;111;13476
111;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;7;2;3;11;8;5;12;10;9;1;111;17252
112;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;5;8;12;7;9;1;112;26304
112;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;12;2;3;11;8;5;10;7;9;1;112;19346
112;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;9;5;12;7;8;1;112;16678
112;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;2;10;3;11;8;5;12;7;9;1;112;17386
112;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;9;11;8;5;12;7;3;1;112;14364
112;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;3;2;10;11;8;5;12;7;9;1;112;15646
112;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;5;3;11;8;2;12;7;9;1;112;19612
112;11248;4;6;10;2;3;11;8;5;12;7;9;1
6;4;10;2;3;11;8;5;12;7;9;1;112;30930
112;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;9;3;11;8;5;12;7;2;1;112;11514
112;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;11;8;5;12;1;2;7;112;21882
112;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;11;8;5;12;1;2;7;112;21882
112;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;11;2;5;12;7;8;1;112;15730
112;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;8;11;5;12;7;2;1;112;24334
112;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;11;8;5;7;12;2;1;112;31238
112;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;11;8;5;12;1;2;7;112;21882
112;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;8;3;11;9;5;12;7;2;1;112;14356
112;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;8;11;3;5;12;7;2;1;112;15696
112;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;11;8;5;7;12;2;1;112;31238
112;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;11;8;1;12;7;2;5;112;12018
112;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;11;8;5;12;7;1;2;112;16490
113;11514;4;6;10;9;3;11;8;5;12;7;2;1
6;4;10;9;3;11;8;5;12;7;2;1;113;30184
113;11514;4;6;10;9;3;11;8;5;12;7;2;1
11;6;10;9;3;4;8;5;12;7;2;1;113;14970
113;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;12;11;8;5;3;7;2;1;113;19236
113;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;1;8;5;12;7;2;11;113;27818
113;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;11;3;8;5;12;7;2;1;113;32718
113;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;1;8;5;12;7;2;11;113;27818
113;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;12;11;8;5;3;7;2;1;113;19236
113;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;11;7;5;12;8;2;1;113;17920
113;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;11;8;5;2;7;12;1;113;11636
113;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;1;3;11;8;5;12;7;2;9;113;12932
113;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;8;11;5;12;7;2;1;113;24334
113;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;11;12;5;8;7;2;1;113;17792
113;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;3;10;9;6;11;8;5;12;7;2;1;113;21864
113;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;11;1;5;12;7;2;8;113;17250
113;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;8;11;5;12;7;2;1;113;24334
113;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;7;11;8;5;12;3;2;1;113;17954
113;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;1;11;8;5;12;7;2;3;113;15570
113;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;3;10;9;6;11;8;5;12;7;2;1;113;21864
113;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;11;8;2;12;7;5;1;113;19530
113;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;11;8;5;7;12;2;1;113;31238
114;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;11;8;12;5;7;2;1;114;23004
114;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;11;8;7;12;5;2;1;114;15054
114;11514;4;6;10;9;3;11;8;5;12;7;2;1
3;6;10;9;4;11;8;5;12;7;2;1;114;28546
114;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;11;7;5;12;8;2;1;114;17920
114;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;11;8;5;7;12;2;1;114;31238
114;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;11;8;5;1;7;2;12;114;13642
114;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;1;3;11;8;5;12;7;2;9;114;12932
114;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;2;8;5;12;7;11;1;114;20714
114;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;11;8;7;12;5;2;1;114;15054
114;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;11;9;3;10;8;5;12;7;2;1;114;21358
114;11514;4;6;10;9;3;11;8;5;12;7;2;1
10;6;4;9;3;11;8;5;12;7;2;1;114;27676
114;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;11;8;5;2;7;12;1;114;11636
114;11636;4;6;10;9;3;11;8;5;2;7;12;1
4;11;10;9;3;6;8;5;2;7;12;1;114;21674
114;11636;4;6;10;9;3;11;8;5;2;7;12;1
4;6;10;9;3;5;8;11;2;7;12;1;114;34442
114;11636;4;6;10;9;3;11;8;5;2;7;12;1
1;6;10;9;3;11;8;5;2;7;12;4;114;29324
114;11636;4;6;10;9;3;11;8;5;2;7;12;1
4;6;10;9;3;11;1;5;2;7;12;8;114;17372
114;11636;4;6;10;9;3;11;8;5;2;7;12;1
4;5;10;9;3;11;8;6;2;7;12;1;114;45784
114;11636;4;6;10;9;3;11;8;5;2;7;12;1
11;6;10;9;3;4;8;5;2;7;12;1;114;14870
114;11636;4;6;10;9;3;11;8;5;2;7;12;1
4;6;10;9;1;11;8;5;2;7;12;3;114;15692
114;11636;4;6;10;9;3;11;8;5;2;7;12;1
4;8;10;9;3;11;6;5;2;7;12;1;114;21500
115;11636;4;6;10;9;3;11;8;5;2;7;12;1
4;6;10;8;3;11;9;5;2;7;12;1;115;14478
115;11636;4;6;10;9;3;11;8;5;2;7;12;1
4;6;10;9;3;11;12;5;2;7;8;1;115;17920
115;11636;4;6;10;9;3;11;8;5;2;7;12;1
4;6;10;9;3;11;8;5;2;12;7;1;115;31284
115;11636;4;6;10;9;3;11;8;5;2;7;12;1
4;6;10;9;3;11;5;8;2;7;12;1;115;26692
115;11636;4;6;10;9;3;11;8;5;2;7;12;1
4;6;10;9;3;11;8;2;5;7;12;1;115;19504
115;11636;4;6;10;9;3;11;8;5;2;7;12;1
4;8;10;9;3;11;6;5;2;7;12;1;115;21500
115;11636;4;6;10;9;3;11;8;5;2;7;12;1
4;6;10;9;3;11;7;5;2;8;12;1;115;18042
115;11636;4;6;10;9;3;11;8;5;2;7;12;1
4;12;10;9;3;11;8;5;2;7;6;1;115;29220
115;11636;4;6;10;9;3;11;8;5;2;7;12;1
1;6;10;9;3;11;8;5;2;7;12;4;115;29324
115;11636;4;6;10;9;3;11;8;5;2;7;12;1
4;6;10;9;3;11;8;5;12;7;2;1;115;11514
115;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;7;8;5;12;11;2;1;115;31186
115;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;11;7;5;12;8;2;1;115;17920
115;11514;4;6;10;9;3;11;8;5;12;7;2;1
9;6;10;4;3;11;8;5;12;7;2;1;115;20642
115;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;11;8;2;12;7;5;1;115;19530
115;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;2;11;8;5;12;7;3;1;115;14284
115;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;5;3;11;8;9;12;7;2;1;115;21386
115;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;12;3;11;8;5;9;7;2;1;115;13706
115;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;1;8;5;12;7;2;11;115;27818
115;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;12;9;3;11;8;5;10;7;2;1;115;18278
115;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;11;8;5;7;12;2;1;115;31238
116;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;1;9;3;11;8;5;12;7;2;10;116;13742
116;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;11;5;8;12;7;2;1;116;26570
116;11514;4;6;10;9;3;11;8;5;12;7;2;1
5;6;10;9;3;11;8;4;12;7;2;1;116;29978
116;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;8;11;3;5;12;7;2;1;116;15696
116;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;1;11;8;5;12;7;2;3;116;15570
116;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;12;11;8;5;3;7;2;1;116;19236
116;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;12;8;5;11;7;2;1;116;19992
116;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;5;9;3;11;8;10;12;7;2;1;116;14450
116;11514;4;6;10;9;3;11;8;5;12;7;2;1
1;6;10;9;3;11;8;5;12;7;2;4;116;29202
116;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;11;8;5;12;2;7;1;116;29890
116;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;11;8;2;12;7;5;1;116;19530
116;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;11;8;5;7;12;2;1;116;31238
116;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;11;2;5;12;7;8;1;116;15730
116;11514;4;6;10;9;3;11;8;5;12;7;2;1
5;6;10;9;3;11;8;4;12;7;2;1;116;29978
116;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;5;3;11;8;9;12;7;2;1;116;21386
116;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;8;11;3;5;12;7;2;1;116;15696
116;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;11;9;3;10;8;5;12;7;2;1;116;21358
116;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;3;10;9;6;11;8;5;12;7;2;1;116;21864
116;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;1;9;3;11;8;5;12;7;2;10;116;13742
116;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;3;12;8;5;11;7;2;1;116;19992
117;11514;4;6;10;9;3;11;8;5;12;7;2;1
4;6;10;9;11;3;8;5;12;7;2;1;117;32718
117;11514;4;6;10;9;3;11;8;5;12;7;2;1
