"X1";"X34200";"X12";"X7";"X10";"X8";"X1.1";"X5";"X2";"X4";"X6";"X3";"X11";"X9"
10;7;4;8;1;3;5;6;9;11;2;12;98;23882
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;9;5;3;6;1;11;2;12;98;14890
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;6;8;1;5;3;4;9;11;2;12;98;27952
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;6;5;3;1;9;11;2;12;98;23286
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;12;3;6;9;11;2;5;98;15408
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;6;4;8;1;5;3;7;9;11;2;12;98;40788
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
9;7;4;8;1;5;3;6;10;11;2;12;98;22130
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;12;3;6;9;11;2;5;98;15408
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
6;7;4;8;1;5;3;10;9;11;2;12;98;46704
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;9;4;8;1;5;3;6;7;11;2;12;98;32428
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
1;7;4;8;10;5;3;6;9;11;2;12;98;11036
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;6;1;5;3;8;9;11;2;12;98;16532
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;6;3;9;11;2;12;98;21012
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;6;3;5;9;11;2;12;98;30316
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;12;9;11;2;6;98;15284
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;2;11;12;98;23524
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;11;5;3;6;9;1;2;12;98;34904
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;9;8;1;5;3;6;4;11;2;12;98;14506
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
6;7;4;8;1;5;3;10;9;11;2;12;98;46704
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;5;4;8;1;7;3;6;9;11;2;12;99;11642
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;2;9;11;6;12;99;26902
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;5;1;8;3;6;9;11;2;12;99;24672
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
9;7;4;8;1;5;3;6;10;11;2;12;99;22130
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;12;4;8;1;5;3;6;9;11;2;7;99;39632
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;2;9;11;6;12;99;26902
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;9;5;3;6;1;11;2;12;99;14890
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;6;1;5;3;8;9;11;2;12;99;16532
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;11;3;6;9;5;2;12;99;36306
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;3;8;1;5;4;6;9;11;2;12;99;13804
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;3;5;6;9;11;2;12;99;23882
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;3;5;6;9;11;2;12;99;23882
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
11;7;4;8;1;5;3;6;9;10;2;12;99;37356
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;12;11;2;9;99;12436
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
9;7;4;8;1;5;3;6;10;11;2;12;99;22130
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;1;4;8;7;5;3;6;9;11;2;12;99;20892
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;2;5;3;6;9;11;1;12;99;15698
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;3;5;6;9;11;2;12;99;23882
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;11;8;1;5;3;6;9;4;2;12;99;19858
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;8;4;1;5;3;6;9;11;2;12;99;15476
100;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;2;4;8;1;5;3;6;9;11;7;12;100;31724
100;10824;10;7;4;8;1;5;3;6;9;11;2;12
7;10;4;8;1;5;3;6;9;11;2;12;100;15298
100;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;11;4;8;1;5;3;6;9;7;2;12;100;41282
100;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;11;9;2;12;100;21640
100;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;5;4;8;1;7;3;6;9;11;2;12;100;11642
100;10824;10;7;4;8;1;5;3;6;9;11;2;12
9;7;4;8;1;5;3;6;10;11;2;12;100;22130
100;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;12;1;5;3;6;9;11;2;8;100;14006
100;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;12;6;9;11;2;3;100;16816
100;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;2;5;3;6;9;11;1;12;100;15698
100;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;2;3;6;9;11;5;12;100;17520
100;10824;10;7;4;8;1;5;3;6;9;11;2;12
9;7;4;8;1;5;3;6;10;11;2;12;100;22130
100;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;11;5;3;6;9;1;2;12;100;34904
100;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;1;8;4;5;3;6;9;11;2;12;100;16506
100;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;3;5;6;9;11;2;12;100;23882
100;10824;10;7;4;8;1;5;3;6;9;11;2;12
11;7;4;8;1;5;3;6;9;10;2;12;100;37356
100;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;11;12;2;100;15222
100;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;5;8;1;4;3;6;9;11;2;12;100;18414
100;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;2;1;5;3;6;9;11;8;12;100;12818
100;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;12;3;6;9;11;2;5;100;15408
100;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;2;9;11;6;12;100;26902
101;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;9;8;1;5;3;6;4;11;2;12;101;14506
101;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;11;12;2;101;15222
101;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;12;8;1;5;3;6;9;11;2;4;101;18172
101;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;9;5;3;6;1;11;2;12;101;14890
101;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;4;7;8;1;5;3;6;9;11;2;12;101;36844
101;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;12;5;3;6;9;11;2;1;101;18830
101;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;3;5;1;6;9;11;2;12;101;14868
101;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;9;3;6;5;11;2;12;101;19294
101;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;9;6;11;2;12;101;20422
101;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;2;6;9;11;3;12;101;13524
101;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;6;5;3;1;9;11;2;12;101;23286
101;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;2;3;6;9;11;5;12;101;17520
101;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;9;3;6;5;11;2;12;101;19294
101;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;2;3;6;9;11;5;12;101;17520
101;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;2;3;6;9;11;5;12;101;17520
101;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;1;4;8;7;5;3;6;9;11;2;12;101;20892
101;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;2;8;1;5;3;6;9;11;4;12;101;15036
101;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;3;5;6;9;11;2;12;101;23882
101;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;11;3;6;9;5;2;12;101;36306
101;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;2;9;11;6;12;101;26902
102;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;12;8;1;5;3;6;9;11;2;4;102;18172
102;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;6;5;3;1;9;11;2;12;102;23286
102;10824;10;7;4;8;1;5;3;6;9;11;2;12
1;7;4;8;10;5;3;6;9;11;2;12;102;11036
102;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;1;8;4;5;3;6;9;11;2;12;102;16506
102;10824;10;7;4;8;1;5;3;6;9;11;2;12
9;7;4;8;1;5;3;6;10;11;2;12;102;22130
102;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;12;11;2;9;102;12436
102;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;9;3;6;5;11;2;12;102;19294
102;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;5;4;8;1;7;3;6;9;11;2;12;102;11642
102;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;2;8;1;5;3;6;9;11;4;12;102;15036
102;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;12;2;11;102;17352
102;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;12;4;8;1;5;3;6;9;11;2;7;102;39632
102;10824;10;7;4;8;1;5;3;6;9;11;2;12
7;10;4;8;1;5;3;6;9;11;2;12;102;15298
102;10824;10;7;4;8;1;5;3;6;9;11;2;12
4;7;10;8;1;5;3;6;9;11;2;12;102;22610
102;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;3;5;6;9;11;2;12;102;23882
102;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;9;6;3;11;2;12;102;13728
102;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;3;5;1;6;9;11;2;12;102;14868
102;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;9;6;11;2;12;102;20422
102;10824;10;7;4;8;1;5;3;6;9;11;2;12
11;7;4;8;1;5;3;6;9;10;2;12;102;37356
102;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;6;5;3;1;9;11;2;12;102;23286
102;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;5;1;3;6;9;11;2;12;102;11448
103;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;9;6;3;11;2;12;103;13728
103;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;2;4;8;1;5;3;6;9;11;7;12;103;31724
103;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;9;3;6;5;11;2;12;103;19294
103;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;6;5;3;1;9;11;2;12;103;23286
103;10824;10;7;4;8;1;5;3;6;9;11;2;12
2;7;4;8;1;5;3;6;9;11;10;12;103;20336
103;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;12;11;2;9;103;12436
103;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;5;1;3;6;9;11;2;12;103;11448
103;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;2;5;3;6;9;11;1;12;103;15698
103;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;12;1;5;3;6;9;11;2;8;103;14006
103;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;11;2;12;103;10624
103;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;6;4;1;8;5;3;7;9;11;2;12;103;40588
103;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;2;11;12;103;23324
103;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;3;1;8;5;4;6;9;11;2;12;103;13604
103;10624;10;7;4;1;8;5;3;6;9;11;2;12
6;7;4;1;8;5;3;10;9;11;2;12;103;46024
103;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;11;2;12;103;10824
103;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;9;6;3;11;2;12;103;13528
103;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;3;8;5;1;6;9;11;2;12;103;12908
103;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;2;1;8;5;3;6;9;11;4;12;103;14836
103;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;2;3;6;9;11;5;12;103;17320
103;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;3;5;6;9;11;2;12;103;23682
104;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;9;3;6;5;11;2;12;104;19094
104;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;9;5;3;6;8;11;2;12;104;17496
104;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;3;8;5;1;6;9;11;2;12;104;12908
104;10624;10;7;4;1;8;5;3;6;9;11;2;12
3;7;4;1;8;5;10;6;9;11;2;12;104;26294
104;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;11;12;2;104;15022
104;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;5;8;3;6;9;11;2;12;104;24632
104;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;5;8;1;3;6;9;11;2;12;104;11288
104;10624;10;7;4;1;8;5;3;6;9;11;2;12
2;7;4;1;8;5;3;6;9;11;10;12;104;22016
104;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;12;11;2;9;104;12236
104;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;6;1;8;5;3;4;9;11;2;12;104;27752
104;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;9;8;5;3;6;1;11;2;12;104;12810
104;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;2;11;9;12;104;10652
104;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;12;3;6;2;11;9;5;104;15214
104;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;9;11;12;104;21610
104;10652;10;7;4;1;8;5;3;6;2;11;9;12
11;7;4;1;8;5;3;6;2;10;9;12;104;36144
104;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;3;1;8;5;4;6;2;11;9;12;104;13632
104;10652;10;7;4;1;8;5;3;6;2;11;9;12
4;7;10;1;8;5;3;6;2;11;9;12;104;23198
104;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;2;6;11;9;12;104;26678
104;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;6;4;1;8;5;3;7;2;11;9;12;104;40616
104;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;11;8;5;3;6;2;1;9;12;104;32612
105;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;3;4;1;8;5;7;6;2;11;9;12;105;21832
105;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;12;6;2;11;9;3;105;16644
105;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;3;5;8;6;2;11;9;12;105;15854
105;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;12;8;5;3;6;2;11;9;1;105;15898
105;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;12;4;1;8;5;3;6;2;11;9;7;105;39460
105;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;11;2;9;12;105;23182
105;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;6;5;3;8;2;11;9;12;105;18040
105;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;2;6;11;9;12;105;26678
105;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;5;1;8;4;3;6;2;11;9;12;105;18210
105;10652;10;7;4;1;8;5;3;6;2;11;9;12
7;10;4;1;8;5;3;6;2;11;9;12;105;18286
105;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;11;5;3;6;2;8;9;12;105;30788
105;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;12;9;11;105;17180
105;10652;10;7;4;1;8;5;3;6;2;11;9;12
1;7;4;10;8;5;3;6;2;11;9;12;105;11744
105;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;3;4;1;8;5;7;6;2;11;9;12;105;21832
105;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;11;4;1;8;5;3;6;2;7;9;12;105;41110
105;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;11;2;6;9;12;105;13628
105;10652;10;7;4;1;8;5;3;6;2;11;9;12
3;7;4;1;8;5;10;6;2;11;9;12;105;26322
105;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;12;9;11;105;17180
105;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;12;6;2;11;9;3;105;16644
105;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;8;1;5;3;6;2;11;9;12;105;10852
106;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;5;8;1;3;6;2;11;9;12;106;11202
106;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;11;12;9;106;12264
106;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;11;4;1;8;5;3;6;2;7;9;12;106;41110
106;10652;10;7;4;1;8;5;3;6;2;11;9;12
5;7;4;1;8;10;3;6;2;11;9;12;106;14830
106;10652;10;7;4;1;8;5;3;6;2;11;9;12
7;10;4;1;8;5;3;6;2;11;9;12;106;18286
106;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;9;8;5;3;6;2;11;1;12;106;12872
106;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;6;1;8;5;3;4;2;11;9;12;106;27780
106;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;9;11;2;12;106;10624
106;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;6;3;5;9;11;2;12;106;30116
106;10624;10;7;4;1;8;5;3;6;9;11;2;12
7;10;4;1;8;5;3;6;9;11;2;12;106;18258
106;10624;10;7;4;1;8;5;3;6;9;11;2;12
5;7;4;1;8;10;3;6;9;11;2;12;106;14870
106;10624;10;7;4;1;8;5;3;6;9;11;2;12
6;7;4;1;8;5;3;10;9;11;2;12;106;46024
106;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;12;9;11;2;6;106;15084
106;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;3;1;8;5;4;6;9;11;2;12;106;13604
106;10624;10;7;4;1;8;5;3;6;9;11;2;12
5;7;4;1;8;10;3;6;9;11;2;12;106;14870
106;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;11;3;6;9;5;2;12;106;36106
106;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;12;2;11;106;17152
106;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;12;11;2;9;106;12236
106;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;11;4;1;8;5;3;6;9;7;2;12;106;41082
106;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;8;4;1;7;5;3;6;9;11;2;12;106;14942
107;10624;10;7;4;1;8;5;3;6;9;11;2;12
12;7;4;1;8;5;3;6;9;11;2;10;107;29328
107;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;3;5;6;9;11;2;12;107;23682
107;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;11;12;2;107;15022
107;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;3;4;1;8;5;7;6;9;11;2;12;107;21804
107;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;3;5;8;6;9;11;2;12;107;15826
107;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;12;11;2;9;107;12236
107;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;6;4;1;8;5;3;7;9;11;2;12;107;40588
107;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;12;11;2;9;107;12236
107;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;11;2;12;107;10824
107;10824;10;7;4;8;1;5;3;6;9;11;2;12
9;7;4;8;1;5;3;6;10;11;2;12;107;22130
107;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;2;11;9;12;107;10852
107;10852;10;7;4;8;1;5;3;6;2;11;9;12
5;7;4;8;1;10;3;6;2;11;9;12;107;16030
107;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;2;4;8;1;5;3;6;7;11;9;12;107;31582
107;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;11;4;8;1;5;3;6;2;7;9;12;107;41310
107;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;3;8;1;5;4;6;2;11;9;12;107;13832
107;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;5;3;6;11;2;9;12;107;23382
107;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;9;1;5;3;6;2;11;8;12;107;15738
107;10852;10;7;4;8;1;5;3;6;2;11;9;12
1;7;4;8;10;5;3;6;2;11;9;12;107;11064
107;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;6;4;8;1;5;3;7;2;11;9;12;107;40816
107;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;11;4;8;1;5;3;6;2;7;9;12;107;41310
108;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;9;5;3;6;2;11;1;12;108;14952
108;10852;10;7;4;8;1;5;3;6;2;11;9;12
2;7;4;8;1;5;3;6;10;11;9;12;108;20216
108;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;5;3;9;2;11;6;12;108;20474
108;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;12;4;8;1;5;3;6;2;11;9;7;108;39660
108;10852;10;7;4;8;1;5;3;6;2;11;9;12
6;7;4;8;1;5;3;10;2;11;9;12;108;46732
108;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;3;4;8;1;5;7;6;2;11;9;12;108;22032
108;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;5;1;8;3;6;2;11;9;12;108;24740
108;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;11;8;1;5;3;6;2;4;9;12;108;19886
108;10852;10;7;4;8;1;5;3;6;2;11;9;12
6;7;4;8;1;5;3;10;2;11;9;12;108;46732
108;10852;10;7;4;8;1;5;3;6;2;11;9;12
3;7;4;8;1;5;10;6;2;11;9;12;108;25842
108;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;5;3;6;11;2;9;12;108;23382
108;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;6;8;1;5;3;4;2;11;9;12;108;27980
108;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;11;5;3;6;2;1;9;12;108;34932
108;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;6;5;3;1;2;11;9;12;108;23314
108;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;11;5;3;6;2;1;9;12;108;34932
108;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;5;3;6;11;2;9;12;108;23382
108;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;11;5;3;6;2;1;9;12;108;34932
108;10852;10;7;4;8;1;5;3;6;2;11;9;12
4;7;10;8;1;5;3;6;2;11;9;12;108;22638
108;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;6;8;1;5;3;4;2;11;9;12;108;27980
108;10852;10;7;4;8;1;5;3;6;2;11;9;12
1;7;4;8;10;5;3;6;2;11;9;12;108;11064
109;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;5;2;6;3;11;9;12;109;13392
109;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;5;3;9;2;11;6;12;109;20474
109;10852;10;7;4;8;1;5;3;6;2;11;9;12
11;7;4;8;1;5;3;6;2;10;9;12;109;37384
109;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;12;3;6;2;11;9;5;109;15414
109;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;11;3;6;2;5;9;12;109;36386
109;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;8;4;7;1;5;3;6;2;11;9;12;109;15210
109;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;8;4;1;5;3;6;2;11;9;12;109;15504
109;10852;10;7;4;8;1;5;3;6;2;11;9;12
8;7;4;10;1;5;3;6;2;11;9;12;109;25114
109;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;11;3;6;2;5;9;12;109;36386
109;10852;10;7;4;8;1;5;3;6;2;11;9;12
8;7;4;10;1;5;3;6;2;11;9;12;109;25114
109;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;12;4;8;1;5;3;6;2;11;9;7;109;39660
109;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;9;8;1;5;3;6;2;11;4;12;109;14500
109;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;5;3;11;2;6;9;12;109;13828
109;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;5;2;6;3;11;9;12;109;13392
109;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;5;3;12;2;11;9;6;109;15312
109;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;5;3;12;2;11;9;6;109;15312
109;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;12;5;3;6;2;11;9;1;109;18858
109;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;3;4;8;1;5;7;6;2;11;9;12;109;22032
109;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;12;4;8;1;5;3;6;2;11;9;7;109;39660
109;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;5;8;1;4;3;6;2;11;9;12;109;18410
110;10852;10;7;4;8;1;5;3;6;2;11;9;12
3;7;4;8;1;5;10;6;2;11;9;12;110;25842
110;10852;10;7;4;8;1;5;3;6;2;11;9;12
