"X1";"X5933195";"X14";"X21";"X18";"X11";"X22";"X4";"X5";"X7";"X24";"X9";"X19";"X10";"X8";"X13";"X17";"X15";"X12";"X6";"X2";"X3";"X1.1";"X25";"X26";"X20";"X23";"X16"
120;5640794;24;17;11;8;16;4;12;20;1;14;18;5;21;26;6;3;2;19;9;23;15;22;7;25;13;10
24;17;11;8;16;7;12;20;1;14;18;5;21;26;6;3;2;19;9;23;15;22;4;25;13;10;120;5642786
120;5642786;24;17;11;8;16;7;12;20;1;14;18;5;21;26;6;3;2;19;9;23;15;22;4;25;13;10
24;17;11;8;16;7;12;20;1;14;18;25;21;26;6;3;2;19;9;23;15;22;4;5;13;10;120;5799001
120;5642786;24;17;11;8;16;7;12;20;1;14;18;5;21;26;6;3;2;19;9;23;15;22;4;25;13;10
24;17;21;8;16;7;12;20;1;14;18;5;11;26;6;3;2;19;9;23;15;22;4;25;13;10;120;5658172
120;5658172;24;17;21;8;16;7;12;20;1;14;18;5;11;26;6;3;2;19;9;23;15;22;4;25;13;10
24;6;21;8;16;7;12;20;1;14;18;5;11;26;17;3;2;19;9;23;15;22;4;25;13;10;120;5666207
120;5666207;24;6;21;8;16;7;12;20;1;14;18;5;11;26;17;3;2;19;9;23;15;22;4;25;13;10
24;6;21;8;16;7;12;20;1;14;18;5;11;26;17;3;2;19;9;22;15;23;4;25;13;10;120;5667426
120;5667426;24;6;21;8;16;7;12;20;1;14;18;5;11;26;17;3;2;19;9;22;15;23;4;25;13;10
24;1;21;8;16;7;12;20;6;14;18;5;11;26;17;3;2;19;9;22;15;23;4;25;13;10;120;5631430
120;5631430;24;1;21;8;16;7;12;20;6;14;18;5;11;26;17;3;2;19;9;22;15;23;4;25;13;10
24;1;21;8;16;7;12;20;6;14;18;5;11;26;17;4;2;19;9;22;15;23;3;25;13;10;120;5716852
120;5631430;24;1;21;8;16;7;12;20;6;14;18;5;11;26;17;3;2;19;9;22;15;23;4;25;13;10
24;1;8;21;16;7;12;20;6;14;18;5;11;26;17;3;2;19;9;22;15;23;4;25;13;10;120;5633870
120;5633870;24;1;8;21;16;7;12;20;6;14;18;5;11;26;17;3;2;19;9;22;15;23;4;25;13;10
24;1;4;21;16;7;12;20;6;14;18;5;11;26;17;3;2;19;9;22;15;23;8;25;13;10;120;5632644
120;5632644;24;1;4;21;16;7;12;20;6;14;18;5;11;26;17;3;2;19;9;22;15;23;8;25;13;10
24;1;7;21;16;4;12;20;6;14;18;5;11;26;17;3;2;19;9;22;15;23;8;25;13;10;120;5626608
120;5626608;24;1;7;21;16;4;12;20;6;14;18;5;11;26;17;3;2;19;9;22;15;23;8;25;13;10
24;1;14;21;16;4;12;20;6;7;18;5;11;26;17;3;2;19;9;22;15;23;8;25;13;10;120;5691343
121;5626608;24;1;7;21;16;4;12;20;6;14;18;5;11;26;17;3;2;19;9;22;15;23;8;25;13;10
24;1;7;21;16;4;12;20;6;14;18;5;11;26;17;3;2;9;19;22;15;23;8;25;13;10;121;5628908
121;5628908;24;1;7;21;16;4;12;20;6;14;18;5;11;26;17;3;2;9;19;22;15;23;8;25;13;10
24;1;7;21;16;4;10;20;6;14;18;5;11;26;17;3;2;9;19;22;15;23;8;25;13;12;121;5635560
121;5628908;24;1;7;21;16;4;12;20;6;14;18;5;11;26;17;3;2;9;19;22;15;23;8;25;13;10
24;1;7;21;16;15;12;20;6;14;18;5;11;26;17;3;2;9;19;22;4;23;8;25;13;10;121;5684677
121;5628908;24;1;7;21;16;4;12;20;6;14;18;5;11;26;17;3;2;9;19;22;15;23;8;25;13;10
24;1;7;21;16;4;12;20;6;14;18;5;8;26;17;3;2;9;19;22;15;23;11;25;13;10;121;5619333
121;5619333;24;1;7;21;16;4;12;20;6;14;18;5;8;26;17;3;2;9;19;22;15;23;11;25;13;10
24;1;7;21;16;25;12;20;6;14;18;5;8;26;17;3;2;9;19;22;15;23;11;4;13;10;121;5628168
121;5628168;24;1;7;21;16;25;12;20;6;14;18;5;8;26;17;3;2;9;19;22;15;23;11;4;13;10
24;1;7;21;16;25;12;20;6;14;18;5;8;26;17;3;2;9;19;22;23;15;11;4;13;10;121;5644160
121;5644160;24;1;7;21;16;25;12;20;6;14;18;5;8;26;17;3;2;9;19;22;23;15;11;4;13;10
24;1;7;21;16;25;12;20;6;14;18;5;8;26;17;3;2;9;19;11;23;15;22;4;13;10;121;5643030
121;5643030;24;1;7;21;16;25;12;20;6;14;18;5;8;26;17;3;2;9;19;11;23;15;22;4;13;10
24;1;7;21;16;25;12;20;6;14;18;26;8;5;17;3;2;9;19;11;23;15;22;4;13;10;121;5680323
121;5643030;24;1;7;21;16;25;12;20;6;14;18;5;8;26;17;3;2;9;19;11;23;15;22;4;13;10
24;1;22;21;16;25;12;20;6;14;18;5;8;26;17;3;2;9;19;11;23;15;7;4;13;10;121;5657968
121;5643030;24;1;7;21;16;25;12;20;6;14;18;5;8;26;17;3;2;9;19;11;23;15;22;4;13;10
24;11;7;21;16;25;12;20;6;14;18;5;8;26;17;3;2;9;19;1;23;15;22;4;13;10;121;5666788
121;5643030;24;1;7;21;16;25;12;20;6;14;18;5;8;26;17;3;2;9;19;11;23;15;22;4;13;10
24;1;7;21;16;25;12;20;6;14;18;5;8;26;10;3;2;9;19;11;23;15;22;4;13;17;121;5645565
121;5645565;24;1;7;21;16;25;12;20;6;14;18;5;8;26;10;3;2;9;19;11;23;15;22;4;13;17
24;1;7;21;16;25;12;20;6;14;18;5;8;26;10;3;2;9;19;11;23;22;15;4;13;17;121;5646070
121;5646070;24;1;7;21;16;25;12;20;6;14;18;5;8;26;10;3;2;9;19;11;23;22;15;4;13;17
24;1;7;21;16;25;12;20;6;14;18;5;8;26;22;3;2;9;19;11;23;10;15;4;13;17;121;5645599
121;5645599;24;1;7;21;16;25;12;20;6;14;18;5;8;26;22;3;2;9;19;11;23;10;15;4;13;17
24;1;7;21;16;25;12;20;6;14;18;5;8;26;23;3;2;9;19;11;22;10;15;4;13;17;121;5637629
121;5637629;24;1;7;21;16;25;12;20;6;14;18;5;8;26;23;3;2;9;19;11;22;10;15;4;13;17
24;1;7;21;16;25;12;20;6;14;23;5;8;26;18;3;2;9;19;11;22;10;15;4;13;17;121;5736222
121;5637629;24;1;7;21;16;25;12;20;6;14;18;5;8;26;23;3;2;9;19;11;22;10;15;4;13;17
24;1;6;21;16;25;12;20;7;14;18;5;8;26;23;3;2;9;19;11;22;10;15;4;13;17;121;5657504
121;5637629;24;1;7;21;16;25;12;20;6;14;18;5;8;26;23;3;2;9;19;11;22;10;15;4;13;17
10;1;7;21;16;25;12;20;6;14;18;5;8;26;23;3;2;9;19;11;22;24;15;4;13;17;121;5637838
121;5637838;10;1;7;21;16;25;12;20;6;14;18;5;8;26;23;3;2;9;19;11;22;24;15;4;13;17
10;1;7;21;16;17;12;20;6;14;18;5;8;26;23;3;2;9;19;11;22;24;15;4;13;25;121;5637989
121;5637989;10;1;7;21;16;17;12;20;6;14;18;5;8;26;23;3;2;9;19;11;22;24;15;4;13;25
10;1;7;21;8;17;12;20;6;14;18;5;16;26;23;3;2;9;19;11;22;24;15;4;13;25;121;5648259
121;5637989;10;1;7;21;16;17;12;20;6;14;18;5;8;26;23;3;2;9;19;11;22;24;15;4;13;25
10;1;7;21;16;17;12;20;6;14;26;5;8;18;23;3;2;9;19;11;22;24;15;4;13;25;121;5652236
122;5637989;10;1;7;21;16;17;12;20;6;14;18;5;8;26;23;3;2;9;19;11;22;24;15;4;13;25
10;1;7;21;16;17;12;20;18;14;6;5;8;26;23;3;2;9;19;11;22;24;15;4;13;25;122;5633337
122;5633337;10;1;7;21;16;17;12;20;18;14;6;5;8;26;23;3;2;9;19;11;22;24;15;4;13;25
10;1;7;21;16;17;3;20;18;14;6;5;8;26;23;12;2;9;19;11;22;24;15;4;13;25;122;5631694
122;5631694;10;1;7;21;16;17;3;20;18;14;6;5;8;26;23;12;2;9;19;11;22;24;15;4;13;25
14;1;7;21;16;17;3;20;18;10;6;5;8;26;23;12;2;9;19;11;22;24;15;4;13;25;122;5761021
122;5631694;10;1;7;21;16;17;3;20;18;14;6;5;8;26;23;12;2;9;19;11;22;24;15;4;13;25
24;1;7;21;16;17;3;20;18;14;6;5;8;26;23;12;2;9;19;11;22;10;15;4;13;25;122;5631429
122;5631429;24;1;7;21;16;17;3;20;18;14;6;5;8;26;23;12;2;9;19;11;22;10;15;4;13;25
24;1;7;21;16;17;3;20;18;11;6;5;8;26;23;12;2;9;19;14;22;10;15;4;13;25;122;5814432
122;5631429;24;1;7;21;16;17;3;20;18;14;6;5;8;26;23;12;2;9;19;11;22;10;15;4;13;25
24;1;7;21;16;17;3;20;18;14;6;22;8;26;23;12;2;9;19;11;5;10;15;4;13;25;122;5791182
122;5631429;24;1;7;21;16;17;3;20;18;14;6;5;8;26;23;12;2;9;19;11;22;10;15;4;13;25
24;1;7;21;16;17;3;20;18;14;6;5;8;26;23;12;2;15;19;11;22;10;9;4;13;25;122;5651712
122;5631429;24;1;7;21;16;17;3;20;18;14;6;5;8;26;23;12;2;9;19;11;22;10;15;4;13;25
24;1;7;21;16;17;3;20;18;14;26;5;8;6;23;12;2;9;19;11;22;10;15;4;13;25;122;5638136
122;5631429;24;1;7;21;16;17;3;20;18;14;6;5;8;26;23;12;2;9;19;11;22;10;15;4;13;25
24;1;7;21;18;17;3;20;16;14;6;5;8;26;23;12;2;9;19;11;22;10;15;4;13;25;122;5744034
122;5631429;24;1;7;21;16;17;3;20;18;14;6;5;8;26;23;12;2;9;19;11;22;10;15;4;13;25
24;1;10;21;16;17;3;20;18;14;6;5;8;26;23;12;2;9;19;11;22;7;15;4;13;25;122;5637813
122;5637813;24;1;10;21;16;17;3;20;18;14;6;5;8;26;23;12;2;9;19;11;22;7;15;4;13;25
24;1;10;21;16;17;3;20;18;14;19;5;8;26;23;12;2;9;6;11;22;7;15;4;13;25;122;5616624
122;5616624;24;1;10;21;16;17;3;20;18;14;19;5;8;26;23;12;2;9;6;11;22;7;15;4;13;25
24;1;10;21;16;17;3;20;18;14;19;26;8;5;23;12;2;9;6;11;22;7;15;4;13;25;122;5654164
122;5616624;24;1;10;21;16;17;3;20;18;14;19;5;8;26;23;12;2;9;6;11;22;7;15;4;13;25
24;1;10;21;16;17;3;20;18;14;19;5;8;26;23;12;2;9;6;11;22;7;15;25;13;4;122;5638957
122;5638957;24;1;10;21;16;17;3;20;18;14;19;5;8;26;23;12;2;9;6;11;22;7;15;25;13;4
24;1;10;21;16;17;3;20;18;14;19;5;8;26;23;12;2;9;6;11;22;7;25;15;13;4;122;5638957
122;5638957;24;1;10;21;16;17;3;20;18;14;19;5;8;26;23;12;2;9;6;11;22;7;25;15;13;4
2;1;10;21;16;17;3;20;18;14;19;5;8;26;23;12;24;9;6;11;22;7;25;15;13;4;122;5652154
122;5638957;24;1;10;21;16;17;3;20;18;14;19;5;8;26;23;12;2;9;6;11;22;7;25;15;13;4
18;1;10;21;16;17;3;20;24;14;19;5;8;26;23;12;2;9;6;11;22;7;25;15;13;4;122;5738888
122;5638957;24;1;10;21;16;17;3;20;18;14;19;5;8;26;23;12;2;9;6;11;22;7;25;15;13;4
24;1;10;21;16;17;3;2;18;14;19;5;8;26;23;12;20;9;6;11;22;7;25;15;13;4;122;5600890
122;5600890;24;1;10;21;16;17;3;2;18;14;19;5;8;26;23;12;20;9;6;11;22;7;25;15;13;4
24;1;10;21;16;17;3;2;18;14;19;5;8;26;23;12;20;6;9;11;22;7;25;15;13;4;122;5606050
122;5606050;24;1;10;21;16;17;3;2;18;14;19;5;8;26;23;12;20;6;9;11;22;7;25;15;13;4
24;1;12;21;16;17;3;2;18;14;19;5;8;26;23;10;20;6;9;11;22;7;25;15;13;4;122;5630306
122;5606050;24;1;10;21;16;17;3;2;18;14;19;5;8;26;23;12;20;6;9;11;22;7;25;15;13;4
24;1;10;21;16;25;3;2;18;14;19;5;8;26;23;12;20;6;9;11;22;7;17;15;13;4;122;5607047
123;5607047;24;1;10;21;16;25;3;2;18;14;19;5;8;26;23;12;20;6;9;11;22;7;17;15;13;4
24;1;10;21;16;25;17;2;18;14;19;5;8;26;23;12;20;6;9;11;22;7;3;15;13;4;123;5636959
123;5607047;24;1;10;21;16;25;3;2;18;14;19;5;8;26;23;12;20;6;9;11;22;7;17;15;13;4
24;1;10;21;12;25;3;2;18;14;19;5;8;26;23;16;20;6;9;11;22;7;17;15;13;4;123;5628782
123;5607047;24;1;10;21;16;25;3;2;18;14;19;5;8;26;23;12;20;6;9;11;22;7;17;15;13;4
24;1;10;21;16;25;3;2;18;14;19;5;8;26;4;12;20;6;9;11;22;7;17;15;13;23;123;5570393
123;5570393;24;1;10;21;16;25;3;2;18;14;19;5;8;26;4;12;20;6;9;11;22;7;17;15;13;23
24;1;10;21;16;25;3;2;18;14;19;5;8;26;4;12;20;6;9;11;23;7;17;15;13;22;123;5576346
123;5570393;24;1;10;21;16;25;3;2;18;14;19;5;8;26;4;12;20;6;9;11;22;7;17;15;13;23
24;1;10;21;16;25;3;2;18;14;19;5;8;17;4;12;20;6;9;11;22;7;26;15;13;23;123;5582752
123;5570393;24;1;10;21;16;25;3;2;18;14;19;5;8;26;4;12;20;6;9;11;22;7;17;15;13;23
24;1;10;9;16;25;3;2;18;14;19;5;8;26;4;12;20;6;21;11;22;7;17;15;13;23;123;5600093
123;5600093;24;1;10;9;16;25;3;2;18;14;19;5;8;26;4;12;20;6;21;11;22;7;17;15;13;23
24;1;10;9;16;25;3;2;18;14;19;5;8;26;4;12;7;6;21;11;22;20;17;15;13;23;123;5666354
123;5600093;24;1;10;9;16;25;3;2;18;14;19;5;8;26;4;12;20;6;21;11;22;7;17;15;13;23
24;1;10;9;16;25;3;2;18;14;6;5;8;26;4;12;20;19;21;11;22;7;17;15;13;23;123;5596630
123;5596630;24;1;10;9;16;25;3;2;18;14;6;5;8;26;4;12;20;19;21;11;22;7;17;15;13;23
24;1;10;9;16;25;3;2;18;14;6;8;5;26;4;12;20;19;21;11;22;7;17;15;13;23;123;5622802
123;5596630;24;1;10;9;16;25;3;2;18;14;6;5;8;26;4;12;20;19;21;11;22;7;17;15;13;23
24;1;10;9;15;25;3;2;18;14;6;5;8;26;4;12;20;19;21;11;22;7;17;16;13;23;123;5586442
123;5586442;24;1;10;9;15;25;3;2;18;14;6;5;8;26;4;12;20;19;21;11;22;7;17;16;13;23
11;1;10;9;15;25;3;2;18;14;6;5;8;26;4;12;20;19;21;24;22;7;17;16;13;23;123;5583881
123;5583881;11;1;10;9;15;25;3;2;18;14;6;5;8;26;4;12;20;19;21;24;22;7;17;16;13;23
11;1;10;9;15;24;3;2;18;14;6;5;8;26;4;12;20;19;21;25;22;7;17;16;13;23;123;5581472
123;5581472;11;1;10;9;15;24;3;2;18;14;6;5;8;26;4;12;20;19;21;25;22;7;17;16;13;23
6;1;10;9;15;24;3;2;18;14;11;5;8;26;4;12;20;19;21;25;22;7;17;16;13;23;123;5581816
123;5581472;11;1;10;9;15;24;3;2;18;14;6;5;8;26;4;12;20;19;21;25;22;7;17;16;13;23
11;1;10;9;15;24;3;2;18;14;6;5;13;26;4;12;20;19;21;25;22;7;17;16;8;23;123;5699850
123;5581472;11;1;10;9;15;24;3;2;18;14;6;5;8;26;4;12;20;19;21;25;22;7;17;16;13;23
11;1;10;9;15;24;3;12;18;14;6;5;8;26;4;2;20;19;21;25;22;7;17;16;13;23;123;5580895
123;5580895;11;1;10;9;15;24;3;12;18;14;6;5;8;26;4;2;20;19;21;25;22;7;17;16;13;23
11;1;10;9;15;24;3;12;18;14;6;5;8;26;4;2;20;19;21;25;22;16;17;7;13;23;123;5585055
123;5585055;11;1;10;9;15;24;3;12;18;14;6;5;8;26;4;2;20;19;21;25;22;16;17;7;13;23
11;1;10;9;19;24;3;12;18;14;6;5;8;26;4;2;20;15;21;25;22;16;17;7;13;23;123;5634299
123;5585055;11;1;10;9;15;24;3;12;18;14;6;5;8;26;4;2;20;19;21;25;22;16;17;7;13;23
14;1;10;9;15;24;3;12;18;11;6;5;8;26;4;2;20;19;21;25;22;16;17;7;13;23;123;5728119
123;5585055;11;1;10;9;15;24;3;12;18;14;6;5;8;26;4;2;20;19;21;25;22;16;17;7;13;23
11;1;10;9;15;24;8;12;18;14;6;5;3;26;4;2;20;19;21;25;22;16;17;7;13;23;123;5592073
123;5592073;11;1;10;9;15;24;8;12;18;14;6;5;3;26;4;2;20;19;21;25;22;16;17;7;13;23
11;1;22;9;15;24;8;12;18;14;6;5;3;26;4;2;20;19;21;25;10;16;17;7;13;23;123;5588384
124;5588384;11;1;22;9;15;24;8;12;18;14;6;5;3;26;4;2;20;19;21;25;10;16;17;7;13;23
9;1;22;11;15;24;8;12;18;14;6;5;3;26;4;2;20;19;21;25;10;16;17;7;13;23;124;5579626
124;5579626;9;1;22;11;15;24;8;12;18;14;6;5;3;26;4;2;20;19;21;25;10;16;17;7;13;23
9;1;22;11;15;24;8;12;18;14;6;5;3;10;4;2;20;19;21;25;26;16;17;7;13;23;124;5585715
124;5579626;9;1;22;11;15;24;8;12;18;14;6;5;3;26;4;2;20;19;21;25;10;16;17;7;13;23
9;1;22;7;15;24;8;12;18;14;6;5;3;26;4;2;20;19;21;25;10;16;17;11;13;23;124;5578643
124;5578643;9;1;22;7;15;24;8;12;18;14;6;5;3;26;4;2;20;19;21;25;10;16;17;11;13;23
9;1;22;7;15;24;6;12;18;14;8;5;3;26;4;2;20;19;21;25;10;16;17;11;13;23;124;5570039
124;5570039;9;1;22;7;15;24;6;12;18;14;8;5;3;26;4;2;20;19;21;25;10;16;17;11;13;23
9;1;22;7;15;24;6;12;18;14;8;5;3;26;4;2;20;19;21;17;10;16;25;11;13;23;124;5570228
124;5570228;9;1;22;7;15;24;6;12;18;14;8;5;3;26;4;2;20;19;21;17;10;16;25;11;13;23
9;1;22;7;15;24;6;12;18;14;8;5;3;26;17;2;20;19;21;4;10;16;25;11;13;23;124;5598009
124;5570228;9;1;22;7;15;24;6;12;18;14;8;5;3;26;4;2;20;19;21;17;10;16;25;11;13;23
9;1;22;7;15;24;6;23;18;14;8;5;3;26;4;2;20;19;21;17;10;16;25;11;13;12;124;5574405
124;5570228;9;1;22;7;15;24;6;12;18;14;8;5;3;26;4;2;20;19;21;17;10;16;25;11;13;23
9;1;22;7;15;24;23;12;18;14;8;5;3;26;4;2;20;19;21;17;10;16;25;11;13;6;124;5571650
124;5571650;9;1;22;7;15;24;23;12;18;14;8;5;3;26;4;2;20;19;21;17;10;16;25;11;13;6
9;1;23;7;15;24;22;12;18;14;8;5;3;26;4;2;20;19;21;17;10;16;25;11;13;6;124;5575926
124;5575926;9;1;23;7;15;24;22;12;18;14;8;5;3;26;4;2;20;19;21;17;10;16;25;11;13;6
9;1;23;7;15;24;22;12;18;14;8;5;3;26;4;2;20;25;21;17;10;16;19;11;13;6;124;5671380
124;5575926;9;1;23;7;15;24;22;12;18;14;8;5;3;26;4;2;20;19;21;17;10;16;25;11;13;6
9;1;23;7;15;19;22;12;18;14;8;5;3;26;4;2;20;24;21;17;10;16;25;11;13;6;124;5631535
124;5575926;9;1;23;7;15;24;22;12;18;14;8;5;3;26;4;2;20;19;21;17;10;16;25;11;13;6
9;1;23;12;15;24;22;7;18;14;8;5;3;26;4;2;20;19;21;17;10;16;25;11;13;6;124;5622157
124;5575926;9;1;23;7;15;24;22;12;18;14;8;5;3;26;4;2;20;19;21;17;10;16;25;11;13;6
9;1;23;15;7;24;22;12;18;14;8;5;3;26;4;2;20;19;21;17;10;16;25;11;13;6;124;5578166
124;5578166;9;1;23;15;7;24;22;12;18;14;8;5;3;26;4;2;20;19;21;17;10;16;25;11;13;6
9;1;23;19;7;24;22;12;18;14;8;5;3;26;4;2;20;15;21;17;10;16;25;11;13;6;124;5636011
124;5578166;9;1;23;15;7;24;22;12;18;14;8;5;3;26;4;2;20;19;21;17;10;16;25;11;13;6
9;17;23;15;7;24;22;12;18;14;8;5;3;26;4;2;20;19;21;1;10;16;25;11;13;6;124;5598400
124;5578166;9;1;23;15;7;24;22;12;18;14;8;5;3;26;4;2;20;19;21;17;10;16;25;11;13;6
9;1;23;15;7;24;22;12;18;14;8;5;3;26;11;2;20;19;21;17;10;16;25;4;13;6;124;5575090
124;5575090;9;1;23;15;7;24;22;12;18;14;8;5;3;26;11;2;20;19;21;17;10;16;25;4;13;6
9;1;23;15;7;5;22;12;18;14;8;24;3;26;11;2;20;19;21;17;10;16;25;4;13;6;124;5829601
124;5575090;9;1;23;15;7;24;22;12;18;14;8;5;3;26;11;2;20;19;21;17;10;16;25;4;13;6
9;1;23;15;7;3;22;12;18;14;8;5;24;26;11;2;20;19;21;17;10;16;25;4;13;6;124;5591656
124;5575090;9;1;23;15;7;24;22;12;18;14;8;5;3;26;11;2;20;19;21;17;10;16;25;4;13;6
9;1;23;12;7;24;22;15;18;14;8;5;3;26;11;2;20;19;21;17;10;16;25;4;13;6;124;5637503
124;5575090;9;1;23;15;7;24;22;12;18;14;8;5;3;26;11;2;20;19;21;17;10;16;25;4;13;6
9;1;23;14;7;24;22;12;18;15;8;5;3;26;11;2;20;19;21;17;10;16;25;4;13;6;124;5748257
125;5575090;9;1;23;15;7;24;22;12;18;14;8;5;3;26;11;2;20;19;21;17;10;16;25;4;13;6
9;1;23;15;7;24;22;12;18;14;8;5;3;26;11;2;20;19;21;17;10;4;25;16;13;6;125;5575515
125;5575515;9;1;23;15;7;24;22;12;18;14;8;5;3;26;11;2;20;19;21;17;10;4;25;16;13;6
9;1;5;15;7;24;22;12;18;14;8;23;3;26;11;2;20;19;21;17;10;4;25;16;13;6;125;5750256
125;5575515;9;1;23;15;7;24;22;12;18;14;8;5;3;26;11;2;20;19;21;17;10;4;25;16;13;6
4;1;23;15;7;24;22;12;18;14;8;5;3;26;11;2;20;19;21;17;10;9;25;16;13;6;125;5620543
125;5575515;9;1;23;15;7;24;22;12;18;14;8;5;3;26;11;2;20;19;21;17;10;4;25;16;13;6
9;1;23;15;7;24;19;12;18;14;8;5;3;26;11;2;20;22;21;17;10;4;25;16;13;6;125;5629911
125;5575515;9;1;23;15;7;24;22;12;18;14;8;5;3;26;11;2;20;19;21;17;10;4;25;16;13;6
9;1;23;15;7;16;22;12;18;14;8;5;3;26;11;2;20;19;21;17;10;4;25;24;13;6;125;5578866
125;5578866;9;1;23;15;7;16;22;12;18;14;8;5;3;26;11;2;20;19;21;17;10;4;25;24;13;6
9;1;23;15;7;16;22;12;18;14;8;5;2;26;11;3;20;19;21;17;10;4;25;24;13;6;125;5590275
125;5578866;9;1;23;15;7;16;22;12;18;14;8;5;3;26;11;2;20;19;21;17;10;4;25;24;13;6
9;1;23;5;7;16;22;12;18;14;8;15;3;26;11;2;20;19;21;17;10;4;25;24;13;6;125;5686591
125;5578866;9;1;23;15;7;16;22;12;18;14;8;5;3;26;11;2;20;19;21;17;10;4;25;24;13;6
9;1;23;15;22;16;7;12;18;14;8;5;3;26;11;2;20;19;21;17;10;4;25;24;13;6;125;5594988
125;5578866;9;1;23;15;7;16;22;12;18;14;8;5;3;26;11;2;20;19;21;17;10;4;25;24;13;6
9;1;23;15;7;16;22;21;18;14;8;5;3;26;11;2;20;19;12;17;10;4;25;24;13;6;125;5587730
125;5587730;9;1;23;15;7;16;22;21;18;14;8;5;3;26;11;2;20;19;12;17;10;4;25;24;13;6
9;1;23;15;6;16;22;21;18;14;8;5;3;26;11;2;20;19;12;17;10;4;25;24;13;7;125;5591650
125;5591650;9;1;23;15;6;16;22;21;18;14;8;5;3;26;11;2;20;19;12;17;10;4;25;24;13;7
9;1;23;15;6;13;22;21;18;14;8;5;3;26;11;2;20;19;12;17;10;4;25;24;16;7;125;5591477
125;5591477;9;1;23;15;6;13;22;21;18;14;8;5;3;26;11;2;20;19;12;17;10;4;25;24;16;7
9;1;23;15;6;13;22;21;18;14;8;5;3;16;11;2;20;19;12;17;10;4;25;24;26;7;125;5595464
125;5595464;9;1;23;15;6;13;22;21;18;14;8;5;3;16;11;2;20;19;12;17;10;4;25;24;26;7
9;1;23;15;6;13;22;21;18;14;8;5;3;16;11;2;26;19;12;17;10;4;25;24;20;7;125;5656773
125;5595464;9;1;23;15;6;13;22;21;18;14;8;5;3;16;11;2;20;19;12;17;10;4;25;24;26;7
9;1;23;15;6;4;22;21;18;14;8;5;3;16;11;2;20;19;12;17;10;13;25;24;26;7;125;5622592
125;5595464;9;1;23;15;6;13;22;21;18;14;8;5;3;16;11;2;20;19;12;17;10;4;25;24;26;7
9;1;23;15;6;13;22;21;18;14;8;5;3;16;11;2;20;19;12;17;10;4;25;26;24;7;125;5586575
125;5586575;9;1;23;15;6;13;22;21;18;14;8;5;3;16;11;2;20;19;12;17;10;4;25;26;24;7
9;1;23;15;6;13;22;21;18;14;8;5;3;7;11;2;20;19;12;17;10;4;25;26;24;16;125;5564475
125;5564475;9;1;23;15;6;13;22;21;18;14;8;5;3;7;11;2;20;19;12;17;10;4;25;26;24;16
9;1;23;15;6;13;11;21;18;14;8;5;3;7;22;2;20;19;12;17;10;4;25;26;24;16;125;5571207
125;5571207;9;1;23;15;6;13;11;21;18;14;8;5;3;7;22;2;20;19;12;17;10;4;25;26;24;16
9;1;24;15;6;13;11;21;18;14;8;5;3;7;22;2;20;19;12;17;10;4;25;26;23;16;125;5561382
125;5561382;9;1;24;15;6;13;11;21;18;14;8;5;3;7;22;2;20;19;12;17;10;4;25;26;23;16
9;1;24;15;6;13;11;21;18;14;8;5;3;7;22;2;20;16;12;17;10;4;25;26;23;19;125;5608088
125;5561382;9;1;24;15;6;13;11;21;18;14;8;5;3;7;22;2;20;19;12;17;10;4;25;26;23;16
9;1;24;15;6;11;13;21;18;14;8;5;3;7;22;2;20;19;12;17;10;4;25;26;23;16;125;5561382
126;5561382;9;1;24;15;6;11;13;21;18;14;8;5;3;7;22;2;20;19;12;17;10;4;25;26;23;16
9;1;24;15;6;11;13;21;18;14;8;5;23;7;22;2;20;19;12;17;10;4;25;26;3;16;126;5602970
126;5561382;9;1;24;15;6;11;13;21;18;14;8;5;3;7;22;2;20;19;12;17;10;4;25;26;23;16
9;1;24;15;6;11;13;21;18;14;8;12;3;7;22;2;20;19;5;17;10;4;25;26;23;16;126;5710091
126;5561382;9;1;24;15;6;11;13;21;18;14;8;5;3;7;22;2;20;19;12;17;10;4;25;26;23;16
9;1;24;15;6;11;13;21;18;14;8;5;3;7;10;2;20;19;12;17;22;4;25;26;23;16;126;5565027
126;5565027;9;1;24;15;6;11;13;21;18;14;8;5;3;7;10;2;20;19;12;17;22;4;25;26;23;16
9;1;24;15;2;11;13;21;18;14;8;5;3;7;10;6;20;19;12;17;22;4;25;26;23;16;126;5573841
126;5573841;9;1;24;15;2;11;13;21;18;14;8;5;3;7;10;6;20;19;12;17;22;4;25;26;23;16
9;1;24;15;2;11;13;21;18;14;8;5;3;7;10;16;20;19;12;17;22;4;25;26;23;6;126;5575710
126;5573841;9;1;24;15;2;11;13;21;18;14;8;5;3;7;10;6;20;19;12;17;22;4;25;26;23;16
9;1;24;15;2;11;13;21;18;14;8;5;3;7;10;6;20;19;12;22;17;4;25;26;23;16;126;5568768
126;5568768;9;1;24;15;2;11;13;21;18;14;8;5;3;7;10;6;20;19;12;22;17;4;25;26;23;16
9;1;24;15;2;11;13;21;18;14;8;5;3;7;10;6;20;12;19;22;17;4;25;26;23;16;126;5565808
126;5565808;9;1;24;15;2;11;13;21;18;14;8;5;3;7;10;6;20;12;19;22;17;4;25;26;23;16
9;1;24;15;2;11;13;21;18;14;8;5;22;7;10;6;20;12;19;3;17;4;25;26;23;16;126;5646951
126;5565808;9;1;24;15;2;11;13;21;18;14;8;5;3;7;10;6;20;12;19;22;17;4;25;26;23;16
