"X1";"X32470";"X1.1";"X11";"X12";"X10";"X7";"X9";"X3";"X2";"X5";"X4";"X8";"X6"
94;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;9;5;2;8;1;3;11;7;6;12;4;94;32532
94;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;9;3;11;1;6;12;4;94;18752
94;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;9;4;12;6;94;23636
94;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;6;9;12;4;94;19962
94;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;6;9;11;12;4;94;16612
94;10580;10;7;5;2;8;1;3;11;9;6;12;4
4;7;5;2;8;1;3;11;9;6;12;10;94;23522
94;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;6;2;8;1;3;11;9;5;12;4;94;22658
94;10580;10;7;5;2;8;1;3;11;9;6;12;4
3;7;5;2;8;1;10;11;9;6;12;4;94;25210
94;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;11;8;1;3;2;9;6;12;4;94;25632
94;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;3;8;1;2;11;9;6;12;4;94;15522
94;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;9;8;1;3;11;2;6;12;4;94;11588
94;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;9;1;3;11;8;6;12;4;94;17688
94;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;9;5;2;8;1;3;11;7;6;12;4;94;32532
94;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;1;2;8;5;3;11;9;6;12;4;94;13490
94;10580;10;7;5;2;8;1;3;11;9;6;12;4
1;7;5;2;8;10;3;11;9;6;12;4;94;12926
94;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;8;2;5;1;3;11;9;6;12;4;94;14076
94;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;11;2;8;1;3;5;9;6;12;4;94;26236
94;10580;10;7;5;2;8;1;3;11;9;6;12;4
11;7;5;2;8;1;3;10;9;6;12;4;94;31048
94;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;9;1;3;11;8;6;12;4;94;17688
95;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;11;3;1;9;6;12;4;95;34324
95;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;3;2;8;1;5;11;9;6;12;4;95;13048
95;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;1;8;3;11;9;6;12;4;95;23964
95;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;11;8;1;3;2;9;6;12;4;95;25632
95;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;9;5;2;8;1;3;11;7;6;12;4;95;32532
95;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;9;4;12;6;95;23636
95;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;2;5;8;1;3;11;9;6;12;4;95;15496
95;10580;10;7;5;2;8;1;3;11;9;6;12;4
5;7;10;2;8;1;3;11;9;6;12;4;95;17810
95;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;4;8;1;3;11;9;6;12;2;95;14168
95;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;12;11;9;6;3;4;95;16100
95;10580;10;7;5;2;8;1;3;11;9;6;12;4
11;7;5;2;8;1;3;10;9;6;12;4;95;31048
95;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;11;1;3;8;9;6;12;4;95;26896
95;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;12;3;11;9;6;1;4;95;18084
95;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;1;5;2;8;7;3;11;9;6;12;4;95;11572
95;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;12;6;9;4;95;10612
95;10612;10;7;5;2;8;1;3;11;12;6;9;4
8;7;5;2;10;1;3;11;12;6;9;4;95;25396
95;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;3;8;1;2;11;12;6;9;4;95;15554
95;10612;10;7;5;2;8;1;3;11;12;6;9;4
7;10;5;2;8;1;3;11;12;6;9;4;95;17262
95;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;1;8;2;3;11;12;6;9;4;95;12948
95;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;1;5;2;8;7;3;11;12;6;9;4;95;11576
96;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;6;5;2;8;1;3;11;12;7;9;4;96;42708
96;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;12;3;11;1;6;9;4;96;18208
96;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;11;4;6;9;12;96;12334
96;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;9;11;12;6;3;4;96;15784
96;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;3;1;11;12;6;9;4;96;21720
96;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;9;2;8;1;3;11;12;6;5;4;96;18222
96;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;1;2;8;5;3;11;12;6;9;4;96;13490
96;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;6;12;11;9;4;96;16644
96;10612;10;7;5;2;8;1;3;11;12;6;9;4
9;7;5;2;8;1;3;11;12;6;10;4;96;21544
96;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;11;2;8;1;3;5;12;6;9;4;96;26268
96;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;12;3;11;1;6;9;4;96;18208
96;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;3;5;2;8;1;7;11;12;6;9;4;96;27272
96;10612;10;7;5;2;8;1;3;11;12;6;9;4
9;7;5;2;8;1;3;11;12;6;10;4;96;21544
96;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;11;5;2;8;1;3;7;12;6;9;4;96;46176
96;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;11;12;9;6;4;96;20008
96;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;8;2;5;1;3;11;12;6;9;4;96;14108
96;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;11;1;3;8;12;6;9;4;96;26928
96;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;3;1;11;12;6;9;4;96;21720
96;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;9;1;3;11;12;6;8;4;96;17810
96;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;1;5;2;8;7;3;11;12;6;9;4;96;11576
97;10612;10;7;5;2;8;1;3;11;12;6;9;4
9;7;5;2;8;1;3;11;12;6;10;4;97;21544
97;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;4;1;3;11;12;6;9;8;97;16890
97;10612;10;7;5;2;8;1;3;11;12;6;9;4
9;7;5;2;8;1;3;11;12;6;10;4;97;21544
97;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;2;5;8;1;3;11;12;6;9;4;97;15528
97;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;4;3;11;12;6;9;1;97;21544
97;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;3;8;1;2;11;12;6;9;4;97;15554
97;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;3;1;8;11;12;6;9;4;97;15814
97;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;3;1;8;11;12;6;9;4;97;15814
97;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;11;9;6;12;4;97;10580
97;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;4;5;2;8;1;3;11;9;6;12;7;97;26448
97;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;3;1;8;11;9;6;12;4;97;15782
97;10580;10;7;5;2;8;1;3;11;9;6;12;4
5;7;10;2;8;1;3;11;9;6;12;4;97;17810
97;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;12;2;8;1;3;11;9;6;5;4;97;17646
97;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;6;5;2;8;1;3;11;9;7;12;4;97;42676
97;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;5;7;2;8;1;3;11;9;6;12;4;97;24308
97;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;3;1;8;11;9;6;12;4;97;15782
97;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;12;5;2;8;1;3;11;9;6;7;4;97;39332
97;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;6;9;12;4;97;19962
97;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;9;11;6;12;4;97;19212
97;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;11;2;8;1;3;5;9;6;12;4;97;26236
98;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;12;8;1;3;11;9;6;2;4;98;12628
98;10580;10;7;5;2;8;1;3;11;9;6;12;4
9;7;5;2;8;1;3;11;10;6;12;4;98;21388
98;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;11;1;3;8;9;6;12;4;98;26896
98;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;4;5;2;8;1;3;11;9;6;12;7;98;26448
98;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;9;12;6;4;98;19728
98;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;1;8;2;3;11;9;6;12;4;98;12946
98;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;6;9;12;4;98;19962
98;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;6;8;1;3;11;9;2;12;4;98;27910
98;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;4;5;2;8;1;3;11;9;6;12;7;98;26448
98;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;11;3;9;6;12;4;98;29104
98;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;4;11;9;6;12;3;98;21186
98;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;4;8;1;3;11;9;6;12;2;98;14168
98;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;9;2;8;1;3;11;5;6;12;4;98;18150
98;10580;10;7;5;2;8;1;3;11;9;6;12;4
5;7;10;2;8;1;3;11;9;6;12;4;98;17810
98;10580;10;7;5;2;8;1;3;11;9;6;12;4
3;7;5;2;8;1;10;11;9;6;12;4;98;25210
98;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;12;6;9;4;98;10612
98;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;11;2;8;1;3;5;12;6;9;4;98;26268
98;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;6;3;11;12;1;9;4;98;35670
98;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;11;3;12;6;9;4;98;29136
98;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;11;3;12;6;9;4;98;29136
99;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;11;4;6;9;12;99;12334
99;10612;10;7;5;2;8;1;3;11;12;6;9;4
5;7;10;2;8;1;3;11;12;6;9;4;99;17842
99;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;4;2;8;1;3;11;12;6;9;5;99;17688
99;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;1;8;2;3;11;12;6;9;4;99;12948
99;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;6;2;8;1;3;11;12;5;9;4;99;22690
99;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;11;9;6;12;4;99;10580
99;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;8;2;5;1;3;11;9;6;12;4;99;14076
99;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;4;11;9;6;12;3;99;21186
99;10580;10;7;5;2;8;1;3;11;9;6;12;4
8;7;5;2;10;1;3;11;9;6;12;4;99;25364
99;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;11;1;3;8;9;6;12;4;99;26896
99;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;6;9;11;12;4;99;16612
99;10580;10;7;5;2;8;1;3;11;9;6;12;4
11;7;5;2;8;1;3;10;9;6;12;4;99;31048
99;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;6;9;11;12;4;99;16612
99;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;4;2;8;1;3;11;9;6;12;5;99;17656
99;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;11;5;2;8;1;3;7;9;6;12;4;99;46144
99;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;4;9;6;12;11;99;14812
99;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;1;8;3;11;9;6;12;4;99;23964
99;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;3;1;11;9;6;12;4;99;21732
99;10580;10;7;5;2;8;1;3;11;9;6;12;4
11;7;5;2;8;1;3;10;9;6;12;4;99;31048
99;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;11;8;1;3;2;9;6;12;4;99;25632
100;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;3;8;1;2;11;9;6;12;4;100;15522
100;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;9;12;6;4;100;19728
100;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;4;1;3;11;9;6;12;8;100;16858
100;10580;10;7;5;2;8;1;3;11;9;6;12;4
12;7;5;2;8;1;3;11;9;6;10;4;100;23738
100;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;6;5;2;8;1;3;11;9;7;12;4;100;42676
100;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;9;11;6;12;4;100;19212
100;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;12;9;6;11;4;100;19728
100;10580;10;7;5;2;8;1;3;11;9;6;12;4
4;7;5;2;8;1;3;11;9;6;12;10;100;23522
100;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;12;8;1;3;11;9;6;2;4;100;12628
100;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;1;8;3;11;9;6;12;4;100;23964
100;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;9;12;6;4;100;19728
100;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;11;5;2;8;1;3;7;9;6;12;4;100;46144
100;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;6;11;9;3;12;4;100;24422
100;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;1;5;2;8;7;3;11;9;6;12;4;100;11572
100;10580;10;7;5;2;8;1;3;11;9;6;12;4
8;7;5;2;10;1;3;11;9;6;12;4;100;25364
100;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;11;5;2;8;1;3;7;9;6;12;4;100;46144
100;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;12;6;9;4;100;10612
100;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;12;1;3;11;9;6;8;4;100;17582
100;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;3;5;2;8;1;7;11;9;6;12;4;100;27240
100;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;8;5;2;7;1;3;11;9;6;12;4;100;15074
101;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;11;1;3;8;9;6;12;4;101;26896
101;10580;10;7;5;2;8;1;3;11;9;6;12;4
7;10;5;2;8;1;3;11;9;6;12;4;101;17230
101;10580;10;7;5;2;8;1;3;11;9;6;12;4
8;7;5;2;10;1;3;11;9;6;12;4;101;25364
101;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;3;5;2;8;1;7;11;9;6;12;4;101;27240
101;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;3;1;8;11;9;6;12;4;101;15782
101;10580;10;7;5;2;8;1;3;11;9;6;12;4
6;7;5;2;8;1;3;11;9;10;12;4;101;47286
101;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;4;5;2;8;1;3;11;9;6;12;7;101;26448
101;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;3;8;1;2;11;9;6;12;4;101;15522
101;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;6;8;1;3;11;9;2;12;4;101;27910
101;10580;10;7;5;2;8;1;3;11;9;6;12;4
3;7;5;2;8;1;10;11;9;6;12;4;101;25210
101;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;9;8;1;3;11;2;6;12;4;101;11588
101;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;8;2;5;1;3;11;9;6;12;4;101;14076
101;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;6;9;11;12;4;101;16612
101;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;4;1;3;11;9;6;12;8;101;16858
101;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;3;5;2;8;1;7;11;9;6;12;4;101;27240
101;10580;10;7;5;2;8;1;3;11;9;6;12;4
5;7;10;2;8;1;3;11;9;6;12;4;101;17810
101;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;8;2;5;1;3;11;9;6;12;4;101;14076
101;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;1;8;2;3;11;9;6;12;4;101;12946
101;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;12;6;9;4;101;10612
101;10580;10;7;5;2;8;1;3;11;9;6;12;4
4;7;5;2;8;1;3;11;9;6;12;10;101;23522
102;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;9;1;3;11;8;6;12;4;102;17688
102;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;12;6;9;4;102;10612
102;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;4;8;1;3;11;12;6;9;2;102;14200
102;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;12;11;6;9;4;102;19662
102;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;12;2;8;1;3;11;5;6;9;4;102;17606
102;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;3;8;1;2;11;12;6;9;4;102;15554
102;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;6;11;12;3;9;4;102;24454
102;10612;10;7;5;2;8;1;3;11;12;6;9;4
6;7;5;2;8;1;3;11;12;10;9;4;102;47318
102;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;9;12;6;11;4;102;19310
102;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;6;2;8;1;3;11;12;5;9;4;102;22690
102;10612;10;7;5;2;8;1;3;11;12;6;9;4
12;7;5;2;8;1;3;11;10;6;9;4;102;23614
102;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;4;11;12;6;9;3;102;21218
102;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;8;2;5;1;3;11;12;6;9;4;102;14108
102;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;4;5;2;8;1;3;11;12;6;9;7;102;26480
102;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;12;8;1;3;11;2;6;9;4;102;12542
102;10612;10;7;5;2;8;1;3;11;12;6;9;4
7;10;5;2;8;1;3;11;12;6;9;4;102;17262
102;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;3;5;2;8;1;7;11;12;6;9;4;102;27272
102;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;12;3;11;1;6;9;4;102;18208
102;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;11;6;12;9;4;102;19714
102;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;4;11;12;6;9;3;102;21218
103;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;4;1;3;11;12;6;9;8;103;16890
103;10612;10;7;5;2;8;1;3;11;12;6;9;4
6;7;5;2;8;1;3;11;12;10;9;4;103;47318
103;10612;10;7;5;2;8;1;3;11;12;6;9;4
9;7;5;2;8;1;3;11;12;6;10;4;103;21544
103;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;4;3;11;12;6;9;1;103;21544
103;10612;10;7;5;2;8;1;3;11;12;6;9;4
1;7;5;2;8;10;3;11;12;6;9;4;103;12970
103;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;11;12;6;4;9;103;15552
103;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;12;11;6;9;4;103;19662
103;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;8;5;2;7;1;3;11;12;6;9;4;103;15106
103;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;3;2;8;1;5;11;12;6;9;4;103;13080
103;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;12;8;1;3;11;2;6;9;4;103;12542
103;10612;10;7;5;2;8;1;3;11;12;6;9;4
4;7;5;2;8;1;3;11;12;6;9;10;103;23554
103;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;9;12;6;11;4;103;19310
103;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;11;1;3;8;12;6;9;4;103;26928
103;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;8;2;5;1;3;11;12;6;9;4;103;14108
103;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;12;2;8;1;3;11;5;6;9;4;103;17606
103;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;4;8;1;3;11;12;6;9;2;103;14200
103;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;12;11;6;9;4;103;19662
103;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;11;12;9;6;4;103;20008
103;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;9;1;3;11;12;6;8;4;103;17810
103;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;12;11;3;6;9;4;103;16050
104;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;6;8;1;3;11;12;2;9;4;104;27942
104;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;9;1;3;11;12;6;8;4;104;17810
104;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;9;5;2;8;1;3;11;12;6;7;4;104;32704
104;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;4;3;11;12;6;9;1;104;21544
104;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;11;12;6;4;9;104;15552
104;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;11;9;6;12;4;104;10580
104;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;11;3;1;9;6;12;4;104;34324
104;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;9;11;3;6;12;4;104;15702
104;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;11;3;1;9;6;12;4;104;34324
104;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;12;9;6;11;4;104;19728
104;10580;10;7;5;2;8;1;3;11;9;6;12;4
6;7;5;2;8;1;3;11;9;10;12;4;104;47286
104;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;12;2;8;1;3;11;9;6;5;4;104;17646
104;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;4;2;8;1;3;11;9;6;12;5;104;17656
104;10580;10;7;5;2;8;1;3;11;9;6;12;4
8;7;5;2;10;1;3;11;9;6;12;4;104;25364
104;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;4;6;12;9;104;15414
104;10580;10;7;5;2;8;1;3;11;9;6;12;4
5;7;10;2;8;1;3;11;9;6;12;4;104;17810
104;10580;10;7;5;2;8;1;3;11;9;6;12;4
4;7;5;2;8;1;3;11;9;6;12;10;104;23522
104;10580;10;7;5;2;8;1;3;11;9;6;12;4
5;7;10;2;8;1;3;11;9;6;12;4;104;17810
104;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;3;1;8;11;9;6;12;4;104;15782
104;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;6;1;3;11;9;8;12;4;104;19144
105;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;11;3;9;6;12;4;105;29104
105;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;1;2;8;5;3;11;9;6;12;4;105;13490
105;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;5;7;2;8;1;3;11;9;6;12;4;105;24308
105;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;2;5;7;8;1;3;11;9;6;12;4;105;19754
105;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;4;6;12;9;105;15414
105;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;4;3;11;9;6;12;1;105;21448
105;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;4;3;11;9;6;12;1;105;21448
105;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;3;1;11;9;6;12;4;105;21732
105;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;9;11;3;6;12;4;105;15702
105;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;3;1;11;9;6;12;4;105;21732
105;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;4;2;8;1;3;11;9;6;12;5;105;17656
105;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;12;1;3;11;9;6;8;4;105;17582
105;10580;10;7;5;2;8;1;3;11;9;6;12;4
2;7;5;10;8;1;3;11;9;6;12;4;105;21156
105;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;12;11;9;6;3;4;105;16100
105;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;3;1;8;11;9;6;12;4;105;15782
105;10580;10;7;5;2;8;1;3;11;9;6;12;4
9;7;5;2;8;1;3;11;10;6;12;4;105;21388
105;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;6;5;2;8;1;3;11;9;7;12;4;105;42676
105;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;6;1;3;11;9;8;12;4;105;19144
105;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;6;11;9;3;12;4;105;24422
105;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;6;11;9;3;12;4;105;24422
106;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;12;6;9;4;106;10612
