"X1";"X5961806";"X20";"X22";"X21";"X8";"X2";"X9";"X25";"X13";"X4";"X19";"X6";"X18";"X10";"X14";"X7";"X12";"X23";"X16";"X15";"X26";"X24";"X5";"X11";"X3";"X1.1";"X17"
147;5478118;13;8;12;11;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;10;6
13;21;12;11;18;4;16;1;25;20;19;8;14;7;2;15;3;5;9;23;22;17;24;26;10;6;147;5498146
147;5478118;13;8;12;11;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;10;6
13;8;12;11;18;4;16;1;25;26;19;21;14;7;2;15;3;5;9;23;22;17;24;20;10;6;147;5547872
147;5478118;13;8;12;11;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;10;6
13;8;12;11;18;4;16;22;25;20;19;21;14;7;2;15;3;5;9;23;1;17;24;26;10;6;147;5593234
147;5478118;13;8;12;11;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;10;6
13;8;12;11;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;6;10;147;5478118
147;5478118;13;8;12;11;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;6;10
13;9;12;11;18;4;16;1;25;20;19;21;14;7;2;15;3;5;8;23;22;17;24;26;6;10;147;5530527
147;5478118;13;8;12;11;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;6;10
13;8;12;11;18;4;16;1;25;20;19;21;26;7;2;15;3;5;9;23;22;17;24;14;6;10;147;5533263
147;5478118;13;8;12;11;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;6;10
13;8;12;11;18;4;16;1;25;20;17;21;14;7;2;15;3;5;9;23;22;19;24;26;6;10;147;5523537
147;5478118;13;8;12;11;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;6;10
13;8;12;23;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;11;22;17;24;26;6;10;147;5481596
147;5478118;13;8;12;11;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;6;10
13;8;12;11;18;4;16;1;25;20;19;2;14;7;21;15;3;5;9;23;22;17;24;26;6;10;147;5497394
147;5478118;13;8;12;11;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;6;10
13;8;14;11;18;4;16;1;25;20;19;21;12;7;2;15;3;5;9;23;22;17;24;26;6;10;147;5494194
147;5478118;13;8;12;11;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;6;10
13;8;12;11;18;4;16;1;25;20;19;21;14;6;2;15;3;5;9;23;22;17;24;26;7;10;147;5488885
147;5478118;13;8;12;11;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;6;10
13;8;12;11;18;4;16;26;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;1;6;10;147;5585277
147;5478118;13;8;12;11;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;6;10
13;8;12;15;18;4;16;1;25;20;19;21;14;7;2;11;3;5;9;23;22;17;24;26;6;10;147;5513090
147;5478118;13;8;12;11;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;6;10
13;8;12;18;11;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;6;10;147;5482078
147;5478118;13;8;12;11;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;6;10
13;8;12;11;18;4;16;1;25;20;19;21;14;15;2;7;3;5;9;23;22;17;24;26;6;10;147;5501141
147;5478118;13;8;12;11;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;6;10
16;8;12;11;18;4;13;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;6;10;147;5496109
148;5478118;13;8;12;11;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;6;10
13;8;12;6;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;11;10;148;5485169
148;5478118;13;8;12;11;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;6;10
13;8;12;11;18;4;19;1;25;20;16;21;14;7;2;15;3;5;9;23;22;17;24;26;6;10;148;5567507
148;5478118;13;8;12;11;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;6;10
13;8;12;11;18;4;16;1;25;20;19;21;10;7;2;15;3;5;9;23;22;17;24;26;6;14;148;5707688
148;5478118;13;8;12;11;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;6;10
13;8;12;11;18;4;16;1;25;20;19;21;14;23;2;15;3;5;9;7;22;17;24;26;6;10;148;5505394
148;5478118;13;8;12;11;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;6;10
13;8;12;10;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;6;11;148;5487559
148;5478118;13;8;12;11;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;6;10
13;8;12;11;18;4;22;1;25;20;19;21;14;7;2;15;3;5;9;23;16;17;24;26;6;10;148;5495325
148;5478118;13;8;12;11;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;6;10
13;8;12;11;18;15;16;1;25;20;19;21;14;7;2;4;3;5;9;23;22;17;24;26;6;10;148;5481222
148;5478118;13;8;12;11;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;6;10
3;8;12;11;18;4;16;1;25;20;19;21;14;7;2;15;13;5;9;23;22;17;24;26;6;10;148;5541839
148;5478118;13;8;12;11;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;6;10
13;8;12;11;18;4;16;1;25;20;2;21;14;7;19;15;3;5;9;23;22;17;24;26;6;10;148;5501259
148;5478118;13;8;12;11;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;6;10
13;8;12;11;18;4;16;1;25;20;19;21;14;10;2;15;3;5;9;23;22;17;24;26;6;7;148;5501200
148;5478118;13;8;12;11;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;6;10
13;8;12;11;18;15;16;1;25;20;19;21;14;7;2;4;3;5;9;23;22;17;24;26;6;10;148;5481222
148;5481222;13;8;12;11;18;15;16;1;25;20;19;21;14;7;2;4;3;5;9;23;22;17;24;26;6;10
13;8;12;11;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;6;10;148;5478118
148;5478118;13;8;12;11;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;6;10
13;8;12;11;18;4;16;1;25;24;19;21;14;7;2;15;3;5;9;23;22;17;20;26;6;10;148;5559118
148;5478118;13;8;12;11;18;4;16;1;25;20;19;21;14;7;2;15;3;5;9;23;22;17;24;26;6;10
13;8;12;11;18;4;16;1;25;20;21;19;14;7;2;15;3;5;9;23;22;17;24;26;6;10;148;5480184
148;5480184;13;8;12;11;18;4;16;1;25;20;21;19;14;7;2;15;3;5;9;23;22;17;24;26;6;10
26;8;12;11;18;4;16;1;25;20;21;19;14;7;2;15;3;5;9;23;22;17;24;13;6;10;148;5492384
148;5480184;13;8;12;11;18;4;16;1;25;20;21;19;14;7;2;15;3;5;9;23;22;17;24;26;6;10
18;8;12;11;13;4;16;1;25;20;21;19;14;7;2;15;3;5;9;23;22;17;24;26;6;10;148;5483314
148;5480184;13;8;12;11;18;4;16;1;25;20;21;19;14;7;2;15;3;5;9;23;22;17;24;26;6;10
13;8;12;11;9;4;16;1;25;20;21;19;14;7;2;15;3;5;18;23;22;17;24;26;6;10;148;5521440
148;5480184;13;8;12;11;18;4;16;1;25;20;21;19;14;7;2;15;3;5;9;23;22;17;24;26;6;10
13;8;12;11;18;4;17;1;25;20;21;19;14;7;2;15;3;5;9;23;22;16;24;26;6;10;148;5487774
148;5480184;13;8;12;11;18;4;16;1;25;20;21;19;14;7;2;15;3;5;9;23;22;17;24;26;6;10
13;8;12;11;18;4;16;15;25;20;21;19;14;7;2;1;3;5;9;23;22;17;24;26;6;10;148;5485222
148;5480184;13;8;12;11;18;4;16;1;25;20;21;19;14;7;2;15;3;5;9;23;22;17;24;26;6;10
13;15;12;11;18;4;16;1;25;20;21;19;14;7;2;8;3;5;9;23;22;17;24;26;6;10;148;5570802
149;5480184;13;8;12;11;18;4;16;1;25;20;21;19;14;7;2;15;3;5;9;23;22;17;24;26;6;10
13;8;12;11;18;4;16;1;25;20;21;19;3;7;2;15;14;5;9;23;22;17;24;26;6;10;149;5558905
149;5480184;13;8;12;11;18;4;16;1;25;20;21;19;14;7;2;15;3;5;9;23;22;17;24;26;6;10
13;8;2;11;18;4;16;1;25;20;21;19;14;7;12;15;3;5;9;23;22;17;24;26;6;10;149;5480631
149;5480631;13;8;2;11;18;4;16;1;25;20;21;19;14;7;12;15;3;5;9;23;22;17;24;26;6;10
13;8;2;11;18;4;16;23;25;20;21;19;14;7;12;15;3;5;9;1;22;17;24;26;6;10;149;5582131
149;5480631;13;8;2;11;18;4;16;1;25;20;21;19;14;7;12;15;3;5;9;23;22;17;24;26;6;10
13;8;2;11;18;4;16;1;25;20;21;19;14;7;12;15;3;24;9;23;22;17;5;26;6;10;149;5885657
149;5480631;13;8;2;11;18;4;16;1;25;20;21;19;14;7;12;15;3;5;9;23;22;17;24;26;6;10
13;8;2;11;18;4;16;1;25;20;21;19;14;7;12;15;3;5;17;23;22;9;24;26;6;10;149;5598648
149;5480631;13;8;2;11;18;4;16;1;25;20;21;19;14;7;12;15;3;5;9;23;22;17;24;26;6;10
13;8;2;11;18;4;16;1;25;20;21;19;14;7;3;15;12;5;9;23;22;17;24;26;6;10;149;5544446
149;5480631;13;8;2;11;18;4;16;1;25;20;21;19;14;7;12;15;3;5;9;23;22;17;24;26;6;10
13;8;2;11;18;4;16;1;25;20;21;19;14;7;12;15;3;5;9;23;22;17;24;6;26;10;149;5487010
149;5480631;13;8;2;11;18;4;16;1;25;20;21;19;14;7;12;15;3;5;9;23;22;17;24;26;6;10
13;8;2;11;18;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;24;26;6;10;149;5480972
149;5480972;13;8;2;11;18;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;24;26;6;10
13;6;2;11;18;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;24;26;8;10;149;5557627
149;5480972;13;8;2;11;18;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;24;26;6;10
13;8;2;11;21;4;16;1;25;20;18;19;7;14;12;15;3;5;9;23;22;17;24;26;6;10;149;5491469
149;5480972;13;8;2;11;18;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;24;26;6;10
13;8;2;11;18;4;16;1;23;20;21;19;7;14;12;15;3;5;9;25;22;17;24;26;6;10;149;5493873
149;5480972;13;8;2;11;18;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;24;26;6;10
13;8;2;11;18;4;16;1;9;20;21;19;7;14;12;15;3;5;25;23;22;17;24;26;6;10;149;5537138
149;5480972;13;8;2;11;18;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;24;26;6;10
13;8;2;11;18;4;16;1;25;20;21;19;7;14;12;15;3;10;9;23;22;17;24;26;6;5;149;5669966
149;5480972;13;8;2;11;18;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;24;26;6;10
13;8;2;11;18;4;16;1;25;20;21;19;7;14;12;15;9;5;3;23;22;17;24;26;6;10;149;5505458
149;5480972;13;8;2;11;18;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;24;26;6;10
13;8;2;17;18;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;11;24;26;6;10;149;5484243
149;5480972;13;8;2;11;18;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;24;26;6;10
13;8;2;11;18;4;16;1;22;20;21;19;7;14;12;15;3;5;9;23;25;17;24;26;6;10;149;5490975
149;5480972;13;8;2;11;18;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;24;26;6;10
13;8;2;11;18;4;16;1;25;20;21;19;7;14;12;15;24;5;9;23;22;17;3;26;6;10;149;5555824
149;5480972;13;8;2;11;18;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;24;26;6;10
13;8;2;11;18;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;10;26;6;24;149;5481131
149;5481131;13;8;2;11;18;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;10;26;6;24
2;8;13;11;18;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;10;26;6;24;149;5481448
149;5481448;2;8;13;11;18;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;10;26;6;24
2;8;13;22;18;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;11;17;10;26;6;24;149;5484459
150;5481448;2;8;13;11;18;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;10;26;6;24
2;8;13;12;18;4;16;1;25;20;21;19;7;14;11;15;3;5;9;23;22;17;10;26;6;24;150;5481661
150;5481661;2;8;13;12;18;4;16;1;25;20;21;19;7;14;11;15;3;5;9;23;22;17;10;26;6;24
26;8;13;12;18;4;16;1;25;20;21;19;7;14;11;15;3;5;9;23;22;17;10;2;6;24;150;5497801
150;5481661;2;8;13;12;18;4;16;1;25;20;21;19;7;14;11;15;3;5;9;23;22;17;10;26;6;24
2;8;13;12;18;4;16;21;25;20;1;19;7;14;11;15;3;5;9;23;22;17;10;26;6;24;150;5500503
150;5481661;2;8;13;12;18;4;16;1;25;20;21;19;7;14;11;15;3;5;9;23;22;17;10;26;6;24
2;8;13;21;18;4;16;1;25;20;12;19;7;14;11;15;3;5;9;23;22;17;10;26;6;24;150;5535054
150;5481661;2;8;13;12;18;4;16;1;25;20;21;19;7;14;11;15;3;5;9;23;22;17;10;26;6;24
2;8;13;12;18;4;16;1;25;20;21;19;7;14;11;15;3;5;22;23;9;17;10;26;6;24;150;5589163
150;5481661;2;8;13;12;18;4;16;1;25;20;21;19;7;14;11;15;3;5;9;23;22;17;10;26;6;24
2;8;13;12;18;4;16;19;25;20;21;1;7;14;11;15;3;5;9;23;22;17;10;26;6;24;150;5572861
150;5481661;2;8;13;12;18;4;16;1;25;20;21;19;7;14;11;15;3;5;9;23;22;17;10;26;6;24
2;8;13;12;18;4;16;1;25;20;21;19;7;14;11;15;3;5;9;23;22;17;24;26;6;10;150;5481459
150;5481459;2;8;13;12;18;4;16;1;25;20;21;19;7;14;11;15;3;5;9;23;22;17;24;26;6;10
2;9;13;12;18;4;16;1;25;20;21;19;7;14;11;15;3;5;8;23;22;17;24;26;6;10;150;5553597
150;5481459;2;8;13;12;18;4;16;1;25;20;21;19;7;14;11;15;3;5;9;23;22;17;24;26;6;10
2;8;13;12;18;4;16;1;25;20;21;19;23;14;11;15;3;5;9;7;22;17;24;26;6;10;150;5506339
150;5481459;2;8;13;12;18;4;16;1;25;20;21;19;7;14;11;15;3;5;9;23;22;17;24;26;6;10
2;8;13;12;18;4;16;1;25;20;21;19;7;14;11;15;10;5;9;23;22;17;24;26;6;3;150;5513086
150;5481459;2;8;13;12;18;4;16;1;25;20;21;19;7;14;11;15;3;5;9;23;22;17;24;26;6;10
2;8;13;12;18;4;16;1;25;20;21;19;17;14;11;15;3;5;9;23;22;7;24;26;6;10;150;5512832
150;5481459;2;8;13;12;18;4;16;1;25;20;21;19;7;14;11;15;3;5;9;23;22;17;24;26;6;10
2;8;13;11;18;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;24;26;6;10;150;5481289
150;5481289;2;8;13;11;18;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;24;26;6;10
2;8;13;11;18;4;16;22;25;20;21;19;7;14;12;15;3;5;9;23;1;17;24;26;6;10;150;5589359
150;5481289;2;8;13;11;18;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;24;26;6;10
2;8;13;11;18;4;16;1;25;20;21;19;7;14;12;15;3;5;10;23;22;17;24;26;6;9;150;5598981
150;5481289;2;8;13;11;18;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;24;26;6;10
2;8;13;11;18;4;16;1;25;20;14;19;7;21;12;15;3;5;9;23;22;17;24;26;6;10;150;5488434
150;5481289;2;8;13;11;18;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;24;26;6;10
2;8;13;11;18;4;24;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;16;26;6;10;150;5495704
150;5481289;2;8;13;11;18;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;24;26;6;10
2;20;13;11;18;4;16;1;25;8;21;19;7;14;12;15;3;5;9;23;22;17;24;26;6;10;150;5558099
150;5481289;2;8;13;11;18;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;24;26;6;10
8;2;13;11;18;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;24;26;6;10;150;5480532
150;5480532;8;2;13;11;18;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;24;26;6;10
8;2;18;11;13;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;24;26;6;10;150;5482388
150;5482388;8;2;18;11;13;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;24;26;6;10
8;2;18;11;13;4;16;1;25;20;21;26;7;14;12;15;3;5;9;23;22;17;24;19;6;10;150;5519650
151;5482388;8;2;18;11;13;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;24;26;6;10
8;2;18;11;13;4;16;26;25;20;21;19;7;14;12;15;3;5;9;23;22;17;24;1;6;10;151;5593246
151;5482388;8;2;18;11;13;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;24;26;6;10
8;25;18;11;13;4;16;1;2;20;21;19;7;14;12;15;3;5;9;23;22;17;24;26;6;10;151;5489001
151;5482388;8;2;18;11;13;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;24;26;6;10
8;2;18;1;13;4;16;11;25;20;21;19;7;14;12;15;3;5;9;23;22;17;24;26;6;10;151;5561818
151;5482388;8;2;18;11;13;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;24;26;6;10
8;2;18;11;13;4;16;1;25;20;21;19;7;14;12;15;3;5;26;23;22;17;24;9;6;10;151;5601307
151;5482388;8;2;18;11;13;4;16;1;25;20;21;19;7;14;12;15;3;5;9;23;22;17;24;26;6;10
8;2;18;11;12;4;16;1;25;20;21;19;7;14;13;15;3;5;9;23;22;17;24;26;6;10;151;5481570
151;5481570;8;2;18;11;12;4;16;1;25;20;21;19;7;14;13;15;3;5;9;23;22;17;24;26;6;10
8;2;18;11;12;4;16;1;25;20;21;19;7;14;9;15;3;5;13;23;22;17;24;26;6;10;151;5558950
151;5481570;8;2;18;11;12;4;16;1;25;20;21;19;7;14;13;15;3;5;9;23;22;17;24;26;6;10
13;2;18;11;12;4;16;1;25;20;21;19;7;14;8;15;3;5;9;23;22;17;24;26;6;10;151;5483273
151;5483273;13;2;18;11;12;4;16;1;25;20;21;19;7;14;8;15;3;5;9;23;22;17;24;26;6;10
13;2;18;11;24;4;16;1;25;20;21;19;7;14;8;15;3;5;9;23;22;17;12;26;6;10;151;5491757
151;5483273;13;2;18;11;12;4;16;1;25;20;21;19;7;14;8;15;3;5;9;23;22;17;24;26;6;10
13;2;18;11;12;4;16;1;25;20;21;19;7;14;8;15;3;9;5;23;22;17;24;26;6;10;151;5483913
151;5483273;13;2;18;11;12;4;16;1;25;20;21;19;7;14;8;15;3;5;9;23;22;17;24;26;6;10
13;2;1;11;12;4;16;18;25;20;21;19;7;14;8;15;3;5;9;23;22;17;24;26;6;10;151;5610812
151;5483273;13;2;18;11;12;4;16;1;25;20;21;19;7;14;8;15;3;5;9;23;22;17;24;26;6;10
9;2;18;11;12;4;16;1;25;20;21;19;7;14;8;15;3;5;13;23;22;17;24;26;6;10;151;5535263
151;5483273;13;2;18;11;12;4;16;1;25;20;21;19;7;14;8;15;3;5;9;23;22;17;24;26;6;10
13;2;18;11;12;4;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;24;26;6;10;151;5482508
151;5482508;13;2;18;11;12;4;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;24;26;6;10
13;2;18;11;12;4;7;1;25;20;21;19;16;14;8;15;3;5;9;22;23;17;24;26;6;10;151;5493461
151;5482508;13;2;18;11;12;4;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;24;26;6;10
13;2;18;11;26;4;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;24;12;6;10;151;5489290
151;5489290;13;2;18;11;26;4;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;24;12;6;10
13;2;18;11;7;4;16;1;25;20;21;19;26;14;8;15;3;5;9;22;23;17;24;12;6;10;151;5504992
151;5489290;13;2;18;11;26;4;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;24;12;6;10
13;2;18;11;10;4;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;24;12;6;26;151;5491918
151;5489290;13;2;18;11;26;4;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;24;12;6;10
13;2;18;7;26;4;16;1;25;20;21;19;11;14;8;15;3;5;9;22;23;17;24;12;6;10;151;5503099
151;5489290;13;2;18;11;26;4;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;24;12;6;10
13;2;18;11;26;4;23;1;25;20;21;19;7;14;8;15;3;5;9;22;16;17;24;12;6;10;151;5499388
151;5489290;13;2;18;11;26;4;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;24;12;6;10
13;2;18;11;26;4;16;1;25;20;21;17;7;14;8;15;3;5;9;22;23;19;24;12;6;10;151;5537507
151;5489290;13;2;18;11;26;4;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;24;12;6;10
13;2;18;11;26;4;16;1;12;20;21;19;7;14;8;15;3;5;9;22;23;17;24;25;6;10;151;5528268
152;5489290;13;2;18;11;26;4;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;24;12;6;10
13;2;18;11;26;19;16;1;25;20;21;4;7;14;8;15;3;5;9;22;23;17;24;12;6;10;152;5568133
152;5489290;13;2;18;11;26;4;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;24;12;6;10
13;2;18;11;26;4;16;1;25;20;21;19;7;14;8;12;3;5;9;22;23;17;24;15;6;10;152;5563656
152;5489290;13;2;18;11;26;4;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;24;12;6;10
13;2;18;11;26;4;16;1;25;20;21;19;7;14;8;15;3;24;9;22;23;17;5;12;6;10;152;5853787
152;5489290;13;2;18;11;26;4;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;24;12;6;10
13;2;18;11;26;4;16;1;25;10;21;19;7;14;8;15;3;5;9;22;23;17;24;12;6;20;152;5505687
152;5489290;13;2;18;11;26;4;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;24;12;6;10
13;2;18;11;26;4;16;1;25;20;21;19;7;14;10;15;3;5;9;22;23;17;24;12;6;8;152;5566734
152;5489290;13;2;18;11;26;4;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;24;12;6;10
13;2;18;11;26;4;3;1;25;20;21;19;7;14;8;15;16;5;9;22;23;17;24;12;6;10;152;5505571
152;5489290;13;2;18;11;26;4;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;24;12;6;10
13;2;18;11;26;12;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;24;4;6;10;152;5536855
152;5489290;13;2;18;11;26;4;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;24;12;6;10
14;2;18;11;26;4;16;1;25;20;21;19;7;13;8;15;3;5;9;22;23;17;24;12;6;10;152;5509778
152;5489290;13;2;18;11;26;4;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;24;12;6;10
13;2;18;4;26;11;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;24;12;6;10;152;5509849
152;5489290;13;2;18;11;26;4;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;24;12;6;10
13;2;18;24;26;4;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;11;12;6;10;152;5490299
152;5490299;13;2;18;24;26;4;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;11;12;6;10
13;2;18;24;26;14;16;1;25;20;21;19;7;4;8;15;3;5;9;22;23;17;11;12;6;10;152;5600503
152;5490299;13;2;18;24;26;4;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;11;12;6;10
13;4;18;24;26;2;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;11;12;6;10;152;5504282
152;5490299;13;2;18;24;26;4;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;11;12;6;10
13;2;18;24;26;4;20;1;25;16;21;19;7;14;8;15;3;5;9;22;23;17;11;12;6;10;152;5495025
152;5490299;13;2;18;24;26;4;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;11;12;6;10
13;2;18;24;26;4;16;1;25;20;21;19;7;14;8;10;3;5;9;22;23;17;11;12;6;15;152;5499268
152;5490299;13;2;18;24;26;4;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;11;12;6;10
13;2;24;18;26;4;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;11;12;6;10;152;5498673
152;5490299;13;2;18;24;26;4;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;11;12;6;10
13;2;18;24;26;4;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;6;11;12;17;10;152;5496141
152;5490299;13;2;18;24;26;4;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;11;12;6;10
13;3;18;24;26;4;16;1;25;20;21;19;7;14;8;15;2;5;9;22;23;17;11;12;6;10;152;5543248
152;5490299;13;2;18;24;26;4;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;11;12;6;10
13;2;18;24;26;4;16;1;25;20;21;19;7;17;8;15;3;5;9;22;23;14;11;12;6;10;152;5547338
152;5490299;13;2;18;24;26;4;16;1;25;20;21;19;7;14;8;15;3;5;9;22;23;17;11;12;6;10
13;25;18;24;26;4;16;1;2;20;21;19;7;14;8;15;3;5;9;22;23;17;11;12;6;10;152;5496121
152;5496121;13;25;18;24;26;4;16;1;2;20;21;19;7;14;8;15;3;5;9;22;23;17;11;12;6;10
13;25;18;24;26;4;16;1;2;20;23;19;7;14;8;15;3;5;9;22;21;17;11;12;6;10;152;5529675
153;5496121;13;25;18;24;26;4;16;1;2;20;21;19;7;14;8;15;3;5;9;22;23;17;11;12;6;10
13;25;18;24;26;4;16;15;2;20;21;19;7;14;8;1;3;5;9;22;23;17;11;12;6;10;153;5501159
153;5496121;13;25;18;24;26;4;16;1;2;20;21;19;7;14;8;15;3;5;9;22;23;17;11;12;6;10
13;25;18;24;26;4;16;1;2;21;20;19;7;14;8;15;3;5;9;22;23;17;11;12;6;10;153;5490582
153;5490582;13;25;18;24;26;4;16;1;2;21;20;19;7;14;8;15;3;5;9;22;23;17;11;12;6;10
13;25;18;24;26;4;7;1;2;21;20;19;16;14;8;15;3;5;9;22;23;17;11;12;6;10;153;5501096
153;5490582;13;25;18;24;26;4;16;1;2;21;20;19;7;14;8;15;3;5;9;22;23;17;11;12;6;10
