"X1";"X5878714";"X26";"X15";"X21";"X4";"X5";"X22";"X11";"X2";"X8";"X9";"X1.1";"X10";"X14";"X23";"X12";"X18";"X6";"X25";"X13";"X20";"X16";"X24";"X7";"X3";"X17";"X19"
122;5536898;12;25;9;16;2;4;13;15;3;6;21;5;18;14;22;26;19;20;1;8;24;17;11;10;7;23
12;25;9;16;2;4;14;15;3;6;21;5;18;13;22;26;19;20;1;8;24;17;11;10;7;23;122;5619093
122;5536898;12;25;9;16;2;4;13;15;3;6;21;5;18;14;22;26;19;20;1;8;24;17;11;10;7;23
12;25;9;8;2;4;13;15;3;6;21;5;18;14;22;26;19;20;1;16;24;17;11;10;7;23;122;5533206
122;5533206;12;25;9;8;2;4;13;15;3;6;21;5;18;14;22;26;19;20;1;16;24;17;11;10;7;23
12;25;9;8;2;4;13;15;3;6;21;11;18;14;22;26;19;20;1;16;24;17;5;10;7;23;122;5801641
122;5533206;12;25;9;8;2;4;13;15;3;6;21;5;18;14;22;26;19;20;1;16;24;17;11;10;7;23
12;25;9;8;2;4;13;15;3;6;21;5;20;14;22;26;19;18;1;16;24;17;11;10;7;23;122;5563654
122;5533206;12;25;9;8;2;4;13;15;3;6;21;5;18;14;22;26;19;20;1;16;24;17;11;10;7;23
12;25;9;8;2;4;19;15;3;6;21;5;18;14;22;26;13;20;1;16;24;17;11;10;7;23;122;5544395
122;5533206;12;25;9;8;2;4;13;15;3;6;21;5;18;14;22;26;19;20;1;16;24;17;11;10;7;23
12;25;9;8;2;4;13;15;3;6;21;5;18;14;22;26;1;20;19;16;24;17;11;10;7;23;122;5554382
123;5533206;12;25;9;8;2;4;13;15;3;6;21;5;18;14;22;26;19;20;1;16;24;17;11;10;7;23
12;25;9;6;2;4;13;15;3;8;21;5;18;14;22;26;19;20;1;16;24;17;11;10;7;23;123;5572253
123;5533206;12;25;9;8;2;4;13;15;3;6;21;5;18;14;22;26;19;20;1;16;24;17;11;10;7;23
12;25;9;8;2;4;13;15;3;6;21;5;1;14;22;26;19;20;18;16;24;17;11;10;7;23;123;5535005
123;5535005;12;25;9;8;2;4;13;15;3;6;21;5;1;14;22;26;19;20;18;16;24;17;11;10;7;23
12;6;9;8;2;4;13;15;3;25;21;5;1;14;22;26;19;20;18;16;24;17;11;10;7;23;123;5550574
123;5550574;12;6;9;8;2;4;13;15;3;25;21;5;1;14;22;26;19;20;18;16;24;17;11;10;7;23
12;6;9;8;2;4;13;15;3;25;22;5;1;14;21;26;19;20;18;16;24;17;11;10;7;23;123;5595708
123;5550574;12;6;9;8;2;4;13;15;3;25;21;5;1;14;22;26;19;20;18;16;24;17;11;10;7;23
12;6;9;8;2;4;13;15;3;25;21;1;5;14;22;26;19;20;18;16;24;17;11;10;7;23;123;5587314
123;5550574;12;6;9;8;2;4;13;15;3;25;21;5;1;14;22;26;19;20;18;16;24;17;11;10;7;23
12;6;9;8;16;4;13;15;3;25;21;5;1;14;22;26;19;20;18;2;24;17;11;10;7;23;123;5557628
123;5557628;12;6;9;8;16;4;13;15;3;25;21;5;1;14;22;26;19;20;18;2;24;17;11;10;7;23
12;6;22;8;16;4;13;15;3;25;21;5;1;14;9;26;19;20;18;2;24;17;11;10;7;23;123;5585355
123;5557628;12;6;9;8;16;4;13;15;3;25;21;5;1;14;22;26;19;20;18;2;24;17;11;10;7;23
16;6;9;8;12;4;13;15;3;25;21;5;1;14;22;26;19;20;18;2;24;17;11;10;7;23;123;5554530
123;5554530;16;6;9;8;12;4;13;15;3;25;21;5;1;14;22;26;19;20;18;2;24;17;11;10;7;23
16;6;9;8;12;4;13;15;23;25;21;5;1;14;22;26;19;20;18;2;24;17;11;10;7;3;123;5561638
123;5554530;16;6;9;8;12;4;13;15;3;25;21;5;1;14;22;26;19;20;18;2;24;17;11;10;7;23
16;6;9;8;12;4;13;21;3;25;15;5;1;14;22;26;19;20;18;2;24;17;11;10;7;23;123;5561981
123;5561981;16;6;9;8;12;4;13;21;3;25;15;5;1;14;22;26;19;20;18;2;24;17;11;10;7;23
16;6;9;8;12;4;13;21;3;25;15;5;1;14;22;26;19;11;18;2;24;17;20;10;7;23;123;5642328
123;5561981;16;6;9;8;12;4;13;21;3;25;15;5;1;14;22;26;19;20;18;2;24;17;11;10;7;23
16;6;12;8;9;4;13;21;3;25;15;5;1;14;22;26;19;20;18;2;24;17;11;10;7;23;123;5569817
123;5569817;16;6;12;8;9;4;13;21;3;25;15;5;1;14;22;26;19;20;18;2;24;17;11;10;7;23
16;6;12;8;9;4;13;21;3;25;15;5;1;14;22;26;24;20;18;2;19;17;11;10;7;23;123;5654524
123;5569817;16;6;12;8;9;4;13;21;3;25;15;5;1;14;22;26;19;20;18;2;24;17;11;10;7;23
16;6;23;8;9;4;13;21;3;25;15;5;1;14;22;26;19;20;18;2;24;17;11;10;7;12;123;5542795
123;5542795;16;6;23;8;9;4;13;21;3;25;15;5;1;14;22;26;19;20;18;2;24;17;11;10;7;12
16;6;23;8;2;4;13;21;3;25;15;5;1;14;22;26;19;20;18;9;24;17;11;10;7;12;123;5566406
123;5566406;16;6;23;8;2;4;13;21;3;25;15;5;1;14;22;26;19;20;18;9;24;17;11;10;7;12
16;6;23;8;2;5;13;21;3;25;15;4;1;14;22;26;19;20;18;9;24;17;11;10;7;12;123;5740529
123;5566406;16;6;23;8;2;4;13;21;3;25;15;5;1;14;22;26;19;20;18;9;24;17;11;10;7;12
16;6;10;8;2;4;13;21;3;25;15;5;1;14;22;26;19;20;18;9;24;17;11;23;7;12;123;5566500
123;5566500;16;6;10;8;2;4;13;21;3;25;15;5;1;14;22;26;19;20;18;9;24;17;11;23;7;12
16;6;10;13;2;4;8;21;3;25;15;5;1;14;22;26;19;20;18;9;24;17;11;23;7;12;123;5617139
123;5566500;16;6;10;8;2;4;13;21;3;25;15;5;1;14;22;26;19;20;18;9;24;17;11;23;7;12
16;6;7;8;2;4;13;21;3;25;15;5;1;14;22;26;19;20;18;9;24;17;11;23;10;12;123;5585879
123;5566500;16;6;10;8;2;4;13;21;3;25;15;5;1;14;22;26;19;20;18;9;24;17;11;23;7;12
16;14;10;8;2;4;13;21;3;25;15;5;1;6;22;26;19;20;18;9;24;17;11;23;7;12;123;5688960
124;5566500;16;6;10;8;2;4;13;21;3;25;15;5;1;14;22;26;19;20;18;9;24;17;11;23;7;12
16;6;18;8;2;4;13;21;3;25;15;5;1;14;22;26;19;20;10;9;24;17;11;23;7;12;124;5672253
124;5566500;16;6;10;8;2;4;13;21;3;25;15;5;1;14;22;26;19;20;18;9;24;17;11;23;7;12
16;6;10;8;2;4;13;21;7;25;15;5;1;14;22;26;19;20;18;9;24;17;11;23;3;12;124;5575489
124;5566500;16;6;10;8;2;4;13;21;3;25;15;5;1;14;22;26;19;20;18;9;24;17;11;23;7;12
16;6;10;8;2;4;13;21;3;25;9;5;1;14;22;26;19;20;18;15;24;17;11;23;7;12;124;5518664
124;5518664;16;6;10;8;2;4;13;21;3;25;9;5;1;14;22;26;19;20;18;15;24;17;11;23;7;12
16;6;10;5;2;4;13;21;3;25;9;8;1;14;22;26;19;20;18;15;24;17;11;23;7;12;124;5708530
124;5518664;16;6;10;8;2;4;13;21;3;25;9;5;1;14;22;26;19;20;18;15;24;17;11;23;7;12
16;15;10;8;2;4;13;21;3;25;9;5;1;14;22;26;19;20;18;6;24;17;11;23;7;12;124;5502711
124;5502711;16;15;10;8;2;4;13;21;3;25;9;5;1;14;22;26;19;20;18;6;24;17;11;23;7;12
16;15;10;8;2;24;13;21;3;25;9;5;1;14;22;26;19;20;18;6;4;17;11;23;7;12;124;5568535
124;5502711;16;15;10;8;2;4;13;21;3;25;9;5;1;14;22;26;19;20;18;6;24;17;11;23;7;12
16;19;10;8;2;4;13;21;3;25;9;5;1;14;22;26;15;20;18;6;24;17;11;23;7;12;124;5541927
124;5502711;16;15;10;8;2;4;13;21;3;25;9;5;1;14;22;26;19;20;18;6;24;17;11;23;7;12
16;12;10;8;2;4;13;21;3;25;9;5;1;14;22;26;19;20;18;6;24;17;11;23;7;15;124;5541100
124;5502711;16;15;10;8;2;4;13;21;3;25;9;5;1;14;22;26;19;20;18;6;24;17;11;23;7;12
16;15;10;8;2;4;13;21;3;25;9;5;1;14;7;26;19;20;18;6;24;17;11;23;22;12;124;5512820
124;5502711;16;15;10;8;2;4;13;21;3;25;9;5;1;14;22;26;19;20;18;6;24;17;11;23;7;12
16;15;10;8;7;4;13;21;3;25;9;5;1;14;22;26;19;20;18;6;24;17;11;23;2;12;124;5521264
124;5502711;16;15;10;8;2;4;13;21;3;25;9;5;1;14;22;26;19;20;18;6;24;17;11;23;7;12
16;15;10;8;2;4;13;21;3;24;9;5;1;14;22;26;19;20;18;6;25;17;11;23;7;12;124;5501167
124;5501167;16;15;10;8;2;4;13;21;3;24;9;5;1;14;22;26;19;20;18;6;25;17;11;23;7;12
16;15;10;8;2;21;13;4;3;24;9;5;1;14;22;26;19;20;18;6;25;17;11;23;7;12;124;5509437
124;5501167;16;15;10;8;2;4;13;21;3;24;9;5;1;14;22;26;19;20;18;6;25;17;11;23;7;12
16;15;10;17;2;4;13;21;3;24;9;5;1;14;22;26;19;20;18;6;25;8;11;23;7;12;124;5511667
124;5501167;16;15;10;8;2;4;13;21;3;24;9;5;1;14;22;26;19;20;18;6;25;17;11;23;7;12
16;15;10;8;2;3;13;21;4;24;9;5;1;14;22;26;19;20;18;6;25;17;11;23;7;12;124;5500344
124;5500344;16;15;10;8;2;3;13;21;4;24;9;5;1;14;22;26;19;20;18;6;25;17;11;23;7;12
16;15;10;8;2;22;13;21;4;24;9;5;1;14;3;26;19;20;18;6;25;17;11;23;7;12;124;5540312
124;5500344;16;15;10;8;2;3;13;21;4;24;9;5;1;14;22;26;19;20;18;6;25;17;11;23;7;12
16;15;10;8;2;3;13;21;14;24;9;5;1;4;22;26;19;20;18;6;25;17;11;23;7;12;124;5527744
124;5500344;16;15;10;8;2;3;13;21;4;24;9;5;1;14;22;26;19;20;18;6;25;17;11;23;7;12
16;15;10;8;2;3;13;21;1;24;9;5;4;14;22;26;19;20;18;6;25;17;11;23;7;12;124;5556714
124;5500344;16;15;10;8;2;3;13;21;4;24;9;5;1;14;22;26;19;20;18;6;25;17;11;23;7;12
16;15;10;8;2;3;13;21;5;24;9;4;1;14;22;26;19;20;18;6;25;17;11;23;7;12;124;5705982
124;5500344;16;15;10;8;2;3;13;21;4;24;9;5;1;14;22;26;19;20;18;6;25;17;11;23;7;12
16;15;10;4;2;3;13;21;8;24;9;5;1;14;22;26;19;20;18;6;25;17;11;23;7;12;124;5556752
124;5500344;16;15;10;8;2;3;13;21;4;24;9;5;1;14;22;26;19;20;18;6;25;17;11;23;7;12
16;15;10;8;7;3;13;21;4;24;9;5;1;14;22;26;19;20;18;6;25;17;11;23;2;12;124;5519017
125;5500344;16;15;10;8;2;3;13;21;4;24;9;5;1;14;22;26;19;20;18;6;25;17;11;23;7;12
16;15;10;7;2;3;13;21;4;24;9;5;1;14;22;26;19;20;18;6;25;17;11;23;8;12;125;5610433
125;5500344;16;15;10;8;2;3;13;21;4;24;9;5;1;14;22;26;19;20;18;6;25;17;11;23;7;12
16;15;10;8;2;3;13;21;4;24;5;9;1;14;22;26;19;20;18;6;25;17;11;23;7;12;125;5503213
125;5503213;16;15;10;8;2;3;13;21;4;24;5;9;1;14;22;26;19;20;18;6;25;17;11;23;7;12
16;15;10;3;2;8;13;21;4;24;5;9;1;14;22;26;19;20;18;6;25;17;11;23;7;12;125;5506658
125;5506658;16;15;10;3;2;8;13;21;4;24;5;9;1;14;22;26;19;20;18;6;25;17;11;23;7;12
16;15;10;3;2;13;8;21;4;24;5;9;1;14;22;26;19;20;18;6;25;17;11;23;7;12;125;5506658
125;5506658;16;15;10;3;2;13;8;21;4;24;5;9;1;14;22;26;19;20;18;6;25;17;11;23;7;12
16;15;10;3;2;13;8;21;1;24;5;9;4;14;22;26;19;20;18;6;25;17;11;23;7;12;125;5570763
125;5506658;16;15;10;3;2;13;8;21;4;24;5;9;1;14;22;26;19;20;18;6;25;17;11;23;7;12
16;15;10;3;2;13;8;21;4;24;5;9;1;14;22;26;19;20;18;25;6;17;11;23;7;12;125;5506004
125;5506004;16;15;10;3;2;13;8;21;4;24;5;9;1;14;22;26;19;20;18;25;6;17;11;23;7;12
16;15;10;3;2;25;8;21;4;24;5;9;1;14;22;26;19;20;18;13;6;17;11;23;7;12;125;5534439
125;5506004;16;15;10;3;2;13;8;21;4;24;5;9;1;14;22;26;19;20;18;25;6;17;11;23;7;12
16;15;10;3;2;13;8;21;4;5;24;9;1;14;22;26;19;20;18;25;6;17;11;23;7;12;125;5688848
125;5506004;16;15;10;3;2;13;8;21;4;24;5;9;1;14;22;26;19;20;18;25;6;17;11;23;7;12
16;5;10;3;2;13;8;21;4;24;15;9;1;14;22;26;19;20;18;25;6;17;11;23;7;12;125;5620438
125;5506004;16;15;10;3;2;13;8;21;4;24;5;9;1;14;22;26;19;20;18;25;6;17;11;23;7;12
16;15;10;3;2;7;8;21;4;24;5;9;1;14;22;26;19;20;18;25;6;17;11;23;13;12;125;5512660
125;5506004;16;15;10;3;2;13;8;21;4;24;5;9;1;14;22;26;19;20;18;25;6;17;11;23;7;12
16;15;10;3;2;13;8;21;4;24;5;9;1;26;22;14;19;20;18;25;6;17;11;23;7;12;125;5566576
125;5506004;16;15;10;3;2;13;8;21;4;24;5;9;1;14;22;26;19;20;18;25;6;17;11;23;7;12
16;15;10;3;2;13;8;21;4;24;5;9;1;14;18;26;19;20;22;25;6;17;11;23;7;12;125;5583071
125;5506004;16;15;10;3;2;13;8;21;4;24;5;9;1;14;22;26;19;20;18;25;6;17;11;23;7;12
16;15;10;3;2;13;21;8;4;24;5;9;1;14;22;26;19;20;18;25;6;17;11;23;7;12;125;5523445
125;5506004;16;15;10;3;2;13;8;21;4;24;5;9;1;14;22;26;19;20;18;25;6;17;11;23;7;12
16;15;10;3;2;13;8;11;4;24;5;9;1;14;22;26;19;20;18;25;6;17;21;23;7;12;125;5537550
125;5506004;16;15;10;3;2;13;8;21;4;24;5;9;1;14;22;26;19;20;18;25;6;17;11;23;7;12
16;15;10;3;2;13;8;21;4;24;5;9;1;14;22;26;19;20;6;25;18;17;11;23;7;12;125;5637659
125;5506004;16;15;10;3;2;13;8;21;4;24;5;9;1;14;22;26;19;20;18;25;6;17;11;23;7;12
8;15;10;3;2;13;16;21;4;24;5;9;1;14;22;26;19;20;18;25;6;17;11;23;7;12;125;5573409
125;5506004;16;15;10;3;2;13;8;21;4;24;5;9;1;14;22;26;19;20;18;25;6;17;11;23;7;12
16;15;10;3;2;13;8;21;4;24;5;9;1;14;22;26;19;20;18;25;11;17;6;23;7;12;125;5505556
125;5505556;16;15;10;3;2;13;8;21;4;24;5;9;1;14;22;26;19;20;18;25;11;17;6;23;7;12
16;15;10;3;2;13;8;21;4;24;5;9;1;14;22;26;11;20;18;25;19;17;6;23;7;12;125;5587970
125;5505556;16;15;10;3;2;13;8;21;4;24;5;9;1;14;22;26;19;20;18;25;11;17;6;23;7;12
16;15;10;3;2;12;8;21;4;24;5;9;1;14;22;26;19;20;18;25;11;17;6;23;7;13;125;5508233
125;5508233;16;15;10;3;2;12;8;21;4;24;5;9;1;14;22;26;19;20;18;25;11;17;6;23;7;13
16;15;10;3;2;12;8;21;4;24;5;9;1;14;22;26;19;20;23;25;11;17;6;18;7;13;125;5639631
126;5508233;16;15;10;3;2;12;8;21;4;24;5;9;1;14;22;26;19;20;18;25;11;17;6;23;7;13
16;15;10;3;2;12;1;21;4;24;5;9;8;14;22;26;19;20;18;25;11;17;6;23;7;13;126;5580594
126;5508233;16;15;10;3;2;12;8;21;4;24;5;9;1;14;22;26;19;20;18;25;11;17;6;23;7;13
16;15;10;3;2;12;8;21;4;9;5;24;1;14;22;26;19;20;18;25;11;17;6;23;7;13;126;5573951
126;5508233;16;15;10;3;2;12;8;21;4;24;5;9;1;14;22;26;19;20;18;25;11;17;6;23;7;13
16;15;10;3;2;12;8;21;4;11;5;9;1;14;22;26;19;20;18;25;24;17;6;23;7;13;126;5493733
126;5493733;16;15;10;3;2;12;8;21;4;11;5;9;1;14;22;26;19;20;18;25;24;17;6;23;7;13
16;15;10;3;2;12;8;21;4;11;5;9;1;14;22;25;19;20;18;26;24;17;6;23;7;13;126;5498009
126;5493733;16;15;10;3;2;12;8;21;4;11;5;9;1;14;22;26;19;20;18;25;24;17;6;23;7;13
16;15;10;3;2;12;8;21;4;11;5;17;1;14;22;26;19;20;18;25;24;9;6;23;7;13;126;5572307
126;5493733;16;15;10;3;2;12;8;21;4;11;5;9;1;14;22;26;19;20;18;25;24;17;6;23;7;13
16;15;10;3;2;12;8;21;4;11;5;20;1;14;22;26;19;9;18;25;24;17;6;23;7;13;126;5492719
126;5492719;16;15;10;3;2;12;8;21;4;11;5;20;1;14;22;26;19;9;18;25;24;17;6;23;7;13
16;15;10;3;2;12;8;21;4;11;5;20;1;14;22;26;19;9;18;25;24;17;13;23;7;6;126;5501645
126;5501645;16;15;10;3;2;12;8;21;4;11;5;20;1;14;22;26;19;9;18;25;24;17;13;23;7;6
16;15;10;6;2;12;8;21;4;11;5;20;1;14;22;26;19;9;18;25;24;17;13;23;7;3;126;5634845
126;5501645;16;15;10;3;2;12;8;21;4;11;5;20;1;14;22;26;19;9;18;25;24;17;13;23;7;6
16;15;9;3;2;12;8;21;4;11;5;20;1;14;22;26;19;10;18;25;24;17;13;23;7;6;126;5566273
126;5501645;16;15;10;3;2;12;8;21;4;11;5;20;1;14;22;26;19;9;18;25;24;17;13;23;7;6
16;15;10;3;2;12;8;22;4;11;5;20;1;14;21;26;19;9;18;25;24;17;13;23;7;6;126;5523170
126;5523170;16;15;10;3;2;12;8;22;4;11;5;20;1;14;21;26;19;9;18;25;24;17;13;23;7;6
24;15;10;3;2;12;8;22;4;11;5;20;1;14;21;26;19;9;18;25;16;17;13;23;7;6;126;5527001
126;5527001;24;15;10;3;2;12;8;22;4;11;5;20;1;14;21;26;19;9;18;25;16;17;13;23;7;6
24;15;10;18;2;12;8;22;4;11;5;20;1;14;21;26;19;9;3;25;16;17;13;23;7;6;126;5652454
126;5527001;24;15;10;3;2;12;8;22;4;11;5;20;1;14;21;26;19;9;18;25;16;17;13;23;7;6
24;15;10;3;2;12;8;13;4;11;5;20;1;14;21;26;19;9;18;25;16;17;22;23;7;6;126;5519372
126;5519372;24;15;10;3;2;12;8;13;4;11;5;20;1;14;21;26;19;9;18;25;16;17;22;23;7;6
24;15;10;3;2;12;8;13;4;9;5;20;1;14;21;26;19;11;18;25;16;17;22;23;7;6;126;5558396
126;5519372;24;15;10;3;2;12;8;13;4;11;5;20;1;14;21;26;19;9;18;25;16;17;22;23;7;6
24;15;10;3;2;12;8;13;4;11;5;20;1;14;18;26;19;9;21;25;16;17;22;23;7;6;126;5561916
126;5519372;24;15;10;3;2;12;8;13;4;11;5;20;1;14;21;26;19;9;18;25;16;17;22;23;7;6
24;15;10;3;2;7;8;13;4;11;5;20;1;14;21;26;19;9;18;25;16;17;22;23;12;6;126;5521982
126;5521982;24;15;10;3;2;7;8;13;4;11;5;20;1;14;21;26;19;9;18;25;16;17;22;23;12;6
24;15;10;3;2;7;8;13;4;23;5;20;1;14;21;26;19;9;18;25;16;17;22;11;12;6;126;5528018
126;5528018;24;15;10;3;2;7;8;13;4;23;5;20;1;14;21;26;19;9;18;25;16;17;22;11;12;6
24;15;10;3;2;7;8;13;4;23;5;20;1;14;21;16;19;9;18;25;26;17;22;11;12;6;126;5542110
126;5542110;24;15;10;3;2;7;8;13;4;23;5;20;1;14;21;16;19;9;18;25;26;17;22;11;12;6
24;15;10;3;2;20;8;13;4;23;5;7;1;14;21;16;19;9;18;25;26;17;22;11;12;6;126;5596194
126;5542110;24;15;10;3;2;7;8;13;4;23;5;20;1;14;21;16;19;9;18;25;26;17;22;11;12;6
24;15;10;3;13;7;8;2;4;23;5;20;1;14;21;16;19;9;18;25;26;17;22;11;12;6;126;5538733
127;5538733;24;15;10;3;13;7;8;2;4;23;5;20;1;14;21;16;19;9;18;25;26;17;22;11;12;6
24;15;10;3;13;7;8;2;4;23;12;20;1;14;21;16;19;9;18;25;26;17;22;11;5;6;127;5825693
127;5538733;24;15;10;3;13;7;8;2;4;23;5;20;1;14;21;16;19;9;18;25;26;17;22;11;12;6
24;15;10;3;13;7;8;2;4;22;5;20;1;14;21;16;19;9;18;25;26;17;23;11;12;6;127;5540006
127;5540006;24;15;10;3;13;7;8;2;4;22;5;20;1;14;21;16;19;9;18;25;26;17;23;11;12;6
24;15;10;3;13;7;8;2;23;22;5;20;1;14;21;16;19;9;18;25;26;17;4;11;12;6;127;5562739
127;5540006;24;15;10;3;13;7;8;2;4;22;5;20;1;14;21;16;19;9;18;25;26;17;23;11;12;6
24;15;10;3;13;7;8;18;4;22;5;20;1;14;21;16;19;9;2;25;26;17;23;11;12;6;127;5564927
127;5540006;24;15;10;3;13;7;8;2;4;22;5;20;1;14;21;16;19;9;18;25;26;17;23;11;12;6
24;15;10;3;13;7;8;25;4;22;5;20;1;14;21;16;19;9;18;2;26;17;23;11;12;6;127;5565508
127;5540006;24;15;10;3;13;7;8;2;4;22;5;20;1;14;21;16;19;9;18;25;26;17;23;11;12;6
24;15;10;3;13;7;8;2;26;22;5;20;1;14;21;16;19;9;18;25;4;17;23;11;12;6;127;5553022
127;5540006;24;15;10;3;13;7;8;2;4;22;5;20;1;14;21;16;19;9;18;25;26;17;23;11;12;6
24;15;10;3;13;18;8;2;4;22;5;20;1;14;21;16;19;9;7;25;26;17;23;11;12;6;127;5560040
127;5540006;24;15;10;3;13;7;8;2;4;22;5;20;1;14;21;16;19;9;18;25;26;17;23;11;12;6
18;15;10;3;13;7;8;2;4;22;5;20;1;14;21;16;19;9;24;25;26;17;23;11;12;6;127;5649026
127;5540006;24;15;10;3;13;7;8;2;4;22;5;20;1;14;21;16;19;9;18;25;26;17;23;11;12;6
24;5;10;3;13;7;8;2;4;22;15;20;1;14;21;16;19;9;18;25;26;17;23;11;12;6;127;5613969
127;5540006;24;15;10;3;13;7;8;2;4;22;5;20;1;14;21;16;19;9;18;25;26;17;23;11;12;6
24;15;10;3;13;7;12;2;4;22;5;20;1;14;21;16;19;9;18;25;26;17;23;11;8;6;127;5536430
127;5536430;24;15;10;3;13;7;12;2;4;22;5;20;1;14;21;16;19;9;18;25;26;17;23;11;8;6
24;15;10;3;13;7;12;2;6;22;5;20;1;14;21;16;19;9;18;25;26;17;23;11;8;4;127;5539948
127;5539948;24;15;10;3;13;7;12;2;6;22;5;20;1;14;21;16;19;9;18;25;26;17;23;11;8;4
24;15;10;3;13;7;5;2;6;22;12;20;1;14;21;16;19;9;18;25;26;17;23;11;8;4;127;5787633
127;5539948;24;15;10;3;13;7;12;2;6;22;5;20;1;14;21;16;19;9;18;25;26;17;23;11;8;4
24;16;10;3;13;7;12;2;6;22;5;20;1;14;21;15;19;9;18;25;26;17;23;11;8;4;127;5554392
127;5539948;24;15;10;3;13;7;12;2;6;22;5;20;1;14;21;16;19;9;18;25;26;17;23;11;8;4
24;15;12;3;13;7;10;2;6;22;5;20;1;14;21;16;19;9;18;25;26;17;23;11;8;4;127;5548107
127;5539948;24;15;10;3;13;7;12;2;6;22;5;20;1;14;21;16;19;9;18;25;26;17;23;11;8;4
24;15;10;3;13;7;12;2;6;22;5;20;26;14;21;16;19;9;18;25;1;17;23;11;8;4;127;5569825
127;5539948;24;15;10;3;13;7;12;2;6;22;5;20;1;14;21;16;19;9;18;25;26;17;23;11;8;4
3;15;10;24;13;7;12;2;6;22;5;20;1;14;21;16;19;9;18;25;26;17;23;11;8;4;127;5537512
127;5537512;3;15;10;24;13;7;12;2;6;22;5;20;1;14;21;16;19;9;18;25;26;17;23;11;8;4
3;15;10;24;13;7;12;2;6;22;5;20;1;14;21;16;19;9;18;25;26;11;23;17;8;4;127;5541017
127;5537512;3;15;10;24;13;7;12;2;6;22;5;20;1;14;21;16;19;9;18;25;26;17;23;11;8;4
3;15;10;24;13;7;12;2;6;22;1;20;5;14;21;16;19;9;18;25;26;17;23;11;8;4;127;5536615
127;5536615;3;15;10;24;13;7;12;2;6;22;1;20;5;14;21;16;19;9;18;25;26;17;23;11;8;4
3;15;10;24;13;7;12;2;6;22;1;20;21;14;5;16;19;9;18;25;26;17;23;11;8;4;127;5616881
127;5536615;3;15;10;24;13;7;12;2;6;22;1;20;5;14;21;16;19;9;18;25;26;17;23;11;8;4
3;15;10;24;13;23;12;2;6;22;1;20;5;14;21;16;19;9;18;25;26;17;7;11;8;4;127;5554633
128;5536615;3;15;10;24;13;7;12;2;6;22;1;20;5;14;21;16;19;9;18;25;26;17;23;11;8;4
3;15;10;24;13;7;12;20;6;22;1;2;5;14;21;16;19;9;18;25;26;17;23;11;8;4;128;5589192
128;5536615;3;15;10;24;13;7;12;2;6;22;1;20;5;14;21;16;19;9;18;25;26;17;23;11;8;4
3;15;22;24;13;7;12;2;6;10;1;20;5;14;21;16;19;9;18;25;26;17;23;11;8;4;128;5550602
128;5550602;3;15;22;24;13;7;12;2;6;10;1;20;5;14;21;16;19;9;18;25;26;17;23;11;8;4
3;15;22;24;13;7;12;8;6;10;1;20;5;14;21;16;19;9;18;25;26;17;23;11;2;4;128;5549921
128;5549921;3;15;22;24;13;7;12;8;6;10;1;20;5;14;21;16;19;9;18;25;26;17;23;11;2;4
3;15;22;24;12;7;13;8;6;10;1;20;5;14;21;16;19;9;18;25;26;17;23;11;2;4;128;5548518
128;5548518;3;15;22;24;12;7;13;8;6;10;1;20;5;14;21;16;19;9;18;25;26;17;23;11;2;4
3;15;22;24;4;7;13;8;6;10;1;20;5;14;21;16;19;9;18;25;26;17;23;11;2;12;128;5558671
128;5558671;3;15;22;24;4;7;13;8;6;10;1;20;5;14;21;16;19;9;18;25;26;17;23;11;2;12
3;1;22;24;4;7;13;8;6;10;15;20;5;14;21;16;19;9;18;25;26;17;23;11;2;12;128;5574785
128;5558671;3;15;22;24;4;7;13;8;6;10;1;20;5;14;21;16;19;9;18;25;26;17;23;11;2;12
8;15;22;24;4;7;13;3;6;10;1;20;5;14;21;16;19;9;18;25;26;17;23;11;2;12;128;5586443
128;5558671;3;15;22;24;4;7;13;8;6;10;1;20;5;14;21;16;19;9;18;25;26;17;23;11;2;12
3;15;22;24;4;7;13;8;6;10;1;20;5;14;18;16;19;9;21;25;26;17;23;11;2;12;128;5598403
128;5558671;3;15;22;24;4;7;13;8;6;10;1;20;5;14;21;16;19;9;18;25;26;17;23;11;2;12
3;15;22;24;4;7;13;8;6;2;1;20;5;14;21;16;19;9;18;25;26;17;23;11;10;12;128;5554582
128;5554582;3;15;22;24;4;7;13;8;6;2;1;20;5;14;21;16;19;9;18;25;26;17;23;11;10;12
3;15;22;24;4;7;13;8;6;2;1;20;19;14;21;16;5;9;18;25;26;17;23;11;10;12;128;5634582
128;5554582;3;15;22;24;4;7;13;8;6;2;1;20;5;14;21;16;19;9;18;25;26;17;23;11;10;12
3;15;22;24;4;7;13;8;6;2;25;20;5;14;21;16;19;9;18;1;26;17;23;11;10;12;128;5602466
128;5554582;3;15;22;24;4;7;13;8;6;2;1;20;5;14;21;16;19;9;18;25;26;17;23;11;10;12
3;15;22;21;4;7;13;8;6;2;1;20;5;14;24;16;19;9;18;25;26;17;23;11;10;12;128;5568866
128;5568866;3;15;22;21;4;7;13;8;6;2;1;20;5;14;24;16;19;9;18;25;26;17;23;11;10;12
3;15;22;21;4;7;18;8;6;2;1;20;5;14;24;16;19;9;13;25;26;17;23;11;10;12;128;5590642
128;5568866;3;15;22;21;4;7;13;8;6;2;1;20;5;14;24;16;19;9;18;25;26;17;23;11;10;12
