"X1";"X6478096";"X15";"X13";"X19";"X14";"X9";"X6";"X21";"X25";"X2";"X11";"X26";"X16";"X4";"X24";"X12";"X22";"X17";"X23";"X3";"X7";"X1.1";"X20";"X8";"X5";"X10";"X18"
109;5595169;16;20;15;6;25;13;2;18;26;10;5;8;21;11;12;14;19;9;1;17;4;7;24;23;3;22
16;20;15;6;25;13;2;18;26;10;5;8;11;21;12;14;19;9;1;17;4;7;24;23;3;22;109;5598204
109;5598204;16;20;15;6;25;13;2;18;26;10;5;8;11;21;12;14;19;9;1;17;4;7;24;23;3;22
16;20;15;6;25;13;26;18;2;10;5;8;11;21;12;14;19;9;1;17;4;7;24;23;3;22;109;5599448
109;5599448;16;20;15;6;25;13;26;18;2;10;5;8;11;21;12;14;19;9;1;17;4;7;24;23;3;22
16;20;15;6;25;13;26;18;2;10;5;8;11;21;9;14;19;12;1;17;4;7;24;23;3;22;109;5597030
109;5597030;16;20;15;6;25;13;26;18;2;10;5;8;11;21;9;14;19;12;1;17;4;7;24;23;3;22
16;20;15;6;25;13;26;18;2;10;5;8;22;21;9;14;19;12;1;17;4;7;24;23;3;11;109;5611067
109;5597030;16;20;15;6;25;13;26;18;2;10;5;8;11;21;9;14;19;12;1;17;4;7;24;23;3;22
16;20;15;6;25;13;26;18;2;19;5;8;11;21;9;14;10;12;1;17;4;7;24;23;3;22;109;5611825
109;5597030;16;20;15;6;25;13;26;18;2;10;5;8;11;21;9;14;19;12;1;17;4;7;24;23;3;22
16;20;15;6;5;13;26;18;2;10;25;8;11;21;9;14;19;12;1;17;4;7;24;23;3;22;109;5773975
109;5597030;16;20;15;6;25;13;26;18;2;10;5;8;11;21;9;14;19;12;1;17;4;7;24;23;3;22
16;20;15;6;25;13;26;18;2;10;5;8;11;4;9;14;19;12;1;17;21;7;24;23;3;22;109;5617447
109;5617447;16;20;15;6;25;13;26;18;2;10;5;8;11;4;9;14;19;12;1;17;21;7;24;23;3;22
16;20;15;6;23;13;26;18;2;10;5;8;11;4;9;14;19;12;1;17;21;7;24;25;3;22;109;5618535
109;5618535;16;20;15;6;23;13;26;18;2;10;5;8;11;4;9;14;19;12;1;17;21;7;24;25;3;22
16;20;8;6;23;13;26;18;2;10;5;15;11;4;9;14;19;12;1;17;21;7;24;25;3;22;109;5611438
109;5611438;16;20;8;6;23;13;26;18;2;10;5;15;11;4;9;14;19;12;1;17;21;7;24;25;3;22
16;17;8;6;23;13;26;18;2;10;5;15;11;4;9;14;19;12;1;20;21;7;24;25;3;22;109;5652179
110;5611438;16;20;8;6;23;13;26;18;2;10;5;15;11;4;9;14;19;12;1;17;21;7;24;25;3;22
16;20;8;6;23;13;26;18;3;10;5;15;11;4;9;14;19;12;1;17;21;7;24;25;2;22;110;5604444
110;5604444;16;20;8;6;23;13;26;18;3;10;5;15;11;4;9;14;19;12;1;17;21;7;24;25;2;22
14;20;8;6;23;13;26;18;3;10;5;15;11;4;9;16;19;12;1;17;21;7;24;25;2;22;110;5769396
110;5604444;16;20;8;6;23;13;26;18;3;10;5;15;11;4;9;14;19;12;1;17;21;7;24;25;2;22
16;20;8;6;18;13;26;23;3;10;5;15;11;4;9;14;19;12;1;17;21;7;24;25;2;22;110;5697537
110;5604444;16;20;8;6;23;13;26;18;3;10;5;15;11;4;9;14;19;12;1;17;21;7;24;25;2;22
16;20;8;6;22;13;26;18;3;10;5;15;11;4;9;14;19;12;1;17;21;7;24;25;2;23;110;5597040
110;5597040;16;20;8;6;22;13;26;18;3;10;5;15;11;4;9;14;19;12;1;17;21;7;24;25;2;23
16;20;8;6;22;13;26;18;3;10;5;15;11;4;9;14;19;12;1;17;21;25;24;7;2;23;110;5597241
110;5597241;16;20;8;6;22;13;26;18;3;10;5;15;11;4;9;14;19;12;1;17;21;25;24;7;2;23
16;20;8;6;22;13;26;18;3;10;5;15;11;4;21;14;19;12;1;17;9;25;24;7;2;23;110;5641834
110;5597241;16;20;8;6;22;13;26;18;3;10;5;15;11;4;9;14;19;12;1;17;21;25;24;7;2;23
16;20;8;6;22;13;26;14;3;10;5;15;11;4;9;18;19;12;1;17;21;25;24;7;2;23;110;5593862
110;5593862;16;20;8;6;22;13;26;14;3;10;5;15;11;4;9;18;19;12;1;17;21;25;24;7;2;23
16;20;8;6;22;13;26;14;3;10;5;15;11;4;9;18;19;12;2;17;21;25;24;7;1;23;110;5647023
110;5593862;16;20;8;6;22;13;26;14;3;10;5;15;11;4;9;18;19;12;1;17;21;25;24;7;2;23
16;20;8;6;22;13;26;14;10;3;5;15;11;4;9;18;19;12;1;17;21;25;24;7;2;23;110;5596902
110;5596902;16;20;8;6;22;13;26;14;10;3;5;15;11;4;9;18;19;12;1;17;21;25;24;7;2;23
16;20;8;6;22;13;26;14;10;3;5;11;15;4;9;18;19;12;1;17;21;25;24;7;2;23;110;5597110
110;5597110;16;20;8;6;22;13;26;14;10;3;5;11;15;4;9;18;19;12;1;17;21;25;24;7;2;23
16;20;8;6;22;13;26;14;10;3;5;21;15;4;9;18;19;12;1;17;11;25;24;7;2;23;110;5583946
110;5583946;16;20;8;6;22;13;26;14;10;3;5;21;15;4;9;18;19;12;1;17;11;25;24;7;2;23
16;20;8;6;22;13;26;14;10;21;5;3;15;4;9;18;19;12;1;17;11;25;24;7;2;23;110;5655663
110;5583946;16;20;8;6;22;13;26;14;10;3;5;21;15;4;9;18;19;12;1;17;11;25;24;7;2;23
16;20;8;6;22;13;26;14;10;5;3;21;15;4;9;18;19;12;1;17;11;25;24;7;2;23;110;5777205
110;5583946;16;20;8;6;22;13;26;14;10;3;5;21;15;4;9;18;19;12;1;17;11;25;24;7;2;23
16;20;8;6;22;13;26;14;10;3;5;21;15;4;9;18;2;12;1;17;11;25;24;7;19;23;110;5600409
110;5600409;16;20;8;6;22;13;26;14;10;3;5;21;15;4;9;18;2;12;1;17;11;25;24;7;19;23
16;20;8;6;22;13;26;14;10;3;1;21;15;4;9;18;2;12;5;17;11;25;24;7;19;23;110;5684405
110;5600409;16;20;8;6;22;13;26;14;10;3;5;21;15;4;9;18;2;12;1;17;11;25;24;7;19;23
16;20;8;6;22;13;26;14;10;3;5;21;15;4;9;18;2;12;1;25;11;17;24;7;19;23;110;5600591
110;5600591;16;20;8;6;22;13;26;14;10;3;5;21;15;4;9;18;2;12;1;25;11;17;24;7;19;23
16;20;8;6;22;13;26;14;10;3;5;24;15;4;9;18;2;12;1;25;11;17;21;7;19;23;110;5624593
110;5624593;16;20;8;6;22;13;26;14;10;3;5;24;15;4;9;18;2;12;1;25;11;17;21;7;19;23
16;20;8;6;22;13;26;14;10;3;5;24;15;4;9;18;23;12;1;25;11;17;21;7;19;2;110;5632898
110;5632898;16;20;8;6;22;13;26;14;10;3;5;24;15;4;9;18;23;12;1;25;11;17;21;7;19;2
16;15;8;6;22;13;26;14;10;3;5;24;20;4;9;18;23;12;1;25;11;17;21;7;19;2;110;5623170
110;5623170;16;15;8;6;22;13;26;14;10;3;5;24;20;4;9;18;23;12;1;25;11;17;21;7;19;2
16;15;8;6;22;1;26;14;10;3;5;24;20;4;9;18;23;12;13;25;11;17;21;7;19;2;110;5668178
111;5668178;16;15;8;6;22;1;26;14;10;3;5;24;20;4;9;18;23;12;13;25;11;17;21;7;19;2
16;15;1;6;22;8;26;14;10;3;5;24;20;4;9;18;23;12;13;25;11;17;21;7;19;2;111;5669975
111;5669975;16;15;1;6;22;8;26;14;10;3;5;24;20;4;9;18;23;12;13;25;11;17;21;7;19;2
16;15;1;6;22;8;26;19;10;3;5;24;20;4;9;18;23;12;13;25;11;17;21;7;14;2;111;5668018
111;5668018;16;15;1;6;22;8;26;19;10;3;5;24;20;4;9;18;23;12;13;25;11;17;21;7;14;2
16;15;1;6;22;8;26;12;10;3;5;24;20;4;9;18;23;19;13;25;11;17;21;7;14;2;111;5662030
111;5662030;16;15;1;6;22;8;26;12;10;3;5;24;20;4;9;18;23;19;13;25;11;17;21;7;14;2
16;15;1;6;22;8;26;12;10;19;5;24;20;4;9;18;23;3;13;25;11;17;21;7;14;2;111;5659777
111;5659777;16;15;1;6;22;8;26;12;10;19;5;24;20;4;9;18;23;3;13;25;11;17;21;7;14;2
16;4;1;6;22;8;26;12;10;19;5;24;20;15;9;18;23;3;13;25;11;17;21;7;14;2;111;5645341
111;5645341;16;4;1;6;22;8;26;12;10;19;5;24;20;15;9;18;23;3;13;25;11;17;21;7;14;2
16;4;1;6;25;8;26;12;10;19;5;24;20;15;9;18;23;3;13;22;11;17;21;7;14;2;111;5651941
111;5651941;16;4;1;6;25;8;26;12;10;19;5;24;20;15;9;18;23;3;13;22;11;17;21;7;14;2
16;4;1;6;25;8;26;12;13;19;5;24;20;15;9;18;23;3;10;22;11;17;21;7;14;2;111;5656270
111;5656270;16;4;1;6;25;8;26;12;13;19;5;24;20;15;9;18;23;3;10;22;11;17;21;7;14;2
16;4;1;7;25;8;26;12;13;19;5;24;20;15;9;18;23;3;10;22;11;17;21;6;14;2;111;5646030
111;5646030;16;4;1;7;25;8;26;12;13;19;5;24;20;15;9;18;23;3;10;22;11;17;21;6;14;2
10;4;1;7;25;8;26;12;13;19;5;24;20;15;9;18;23;3;16;22;11;17;21;6;14;2;111;5647758
111;5647758;10;4;1;7;25;8;26;12;13;19;5;24;20;15;9;18;23;3;16;22;11;17;21;6;14;2
10;4;1;7;25;8;26;12;13;19;5;24;20;15;9;18;23;16;3;22;11;17;21;6;14;2;111;5645978
111;5645978;10;4;1;7;25;8;26;12;13;19;5;24;20;15;9;18;23;16;3;22;11;17;21;6;14;2
10;4;12;7;25;8;26;1;13;19;5;24;20;15;9;18;23;16;3;22;11;17;21;6;14;2;111;5706294
111;5645978;10;4;1;7;25;8;26;12;13;19;5;24;20;15;9;18;23;16;3;22;11;17;21;6;14;2
10;4;1;7;25;8;26;12;20;19;5;24;13;15;9;18;23;16;3;22;11;17;21;6;14;2;111;5699517
111;5645978;10;4;1;7;25;8;26;12;13;19;5;24;20;15;9;18;23;16;3;22;11;17;21;6;14;2
10;4;1;7;25;8;26;12;13;19;20;24;5;15;9;18;23;16;3;22;11;17;21;6;14;2;111;5626838
111;5626838;10;4;1;7;25;8;26;12;13;19;20;24;5;15;9;18;23;16;3;22;11;17;21;6;14;2
10;4;24;7;25;8;26;12;13;19;20;1;5;15;9;18;23;16;3;22;11;17;21;6;14;2;111;5616352
111;5616352;10;4;24;7;25;8;26;12;13;19;20;1;5;15;9;18;23;16;3;22;11;17;21;6;14;2
10;4;24;7;25;8;26;12;13;19;20;1;5;23;9;18;15;16;3;22;11;17;21;6;14;2;111;5656693
111;5616352;10;4;24;7;25;8;26;12;13;19;20;1;5;15;9;18;23;16;3;22;11;17;21;6;14;2
10;4;24;7;25;8;26;12;13;19;20;1;5;15;9;18;2;16;3;22;11;17;21;6;14;23;111;5614088
111;5614088;10;4;24;7;25;8;26;12;13;19;20;1;5;15;9;18;2;16;3;22;11;17;21;6;14;23
10;4;24;7;25;8;26;12;13;19;20;1;5;15;11;18;2;16;3;22;9;17;21;6;14;23;111;5656777
111;5614088;10;4;24;7;25;8;26;12;13;19;20;1;5;15;9;18;2;16;3;22;11;17;21;6;14;23
10;4;24;7;25;8;26;12;13;19;20;1;6;15;9;18;2;16;3;22;11;17;21;5;14;23;111;5830341
111;5614088;10;4;24;7;25;8;26;12;13;19;20;1;5;15;9;18;2;16;3;22;11;17;21;6;14;23
10;4;24;7;25;8;26;12;13;19;20;1;23;15;9;18;2;16;3;22;11;17;21;6;14;5;111;5899765
111;5614088;10;4;24;7;25;8;26;12;13;19;20;1;5;15;9;18;2;16;3;22;11;17;21;6;14;23
10;4;24;7;25;8;26;12;13;19;20;1;11;15;9;18;2;16;3;22;5;17;21;6;14;23;111;5843916
112;5614088;10;4;24;7;25;8;26;12;13;19;20;1;5;15;9;18;2;16;3;22;11;17;21;6;14;23
10;4;24;7;25;8;26;12;13;19;20;3;5;15;9;18;2;16;1;22;11;17;21;6;14;23;112;5594671
112;5594671;10;4;24;7;25;8;26;12;13;19;20;3;5;15;9;18;2;16;1;22;11;17;21;6;14;23
10;4;24;7;25;8;26;12;13;19;20;3;5;15;9;18;2;16;1;22;6;17;21;11;14;23;112;5598699
112;5598699;10;4;24;7;25;8;26;12;13;19;20;3;5;15;9;18;2;16;1;22;6;17;21;11;14;23
10;4;24;7;11;8;26;12;13;19;20;3;5;15;9;18;2;16;1;22;6;17;21;25;14;23;112;5594354
112;5594354;10;4;24;7;11;8;26;12;13;19;20;3;5;15;9;18;2;16;1;22;6;17;21;25;14;23
10;4;24;7;11;8;26;12;13;23;20;3;5;15;9;18;2;16;1;22;6;17;21;25;14;19;112;5603536
112;5603536;10;4;24;7;11;8;26;12;13;23;20;3;5;15;9;18;2;16;1;22;6;17;21;25;14;19
10;4;24;6;11;8;26;12;13;23;20;3;5;15;9;18;2;16;1;22;7;17;21;25;14;19;112;5612056
112;5612056;10;4;24;6;11;8;26;12;13;23;20;3;5;15;9;18;2;16;1;22;7;17;21;25;14;19
10;4;24;6;11;8;26;12;13;23;20;3;5;15;9;18;2;16;21;22;7;17;1;25;14;19;112;5624318
112;5624318;10;4;24;6;11;8;26;12;13;23;20;3;5;15;9;18;2;16;21;22;7;17;1;25;14;19
10;4;24;6;11;8;26;12;13;23;20;3;5;15;9;18;2;7;21;22;16;17;1;25;14;19;112;5605722
112;5605722;10;4;24;6;11;8;26;12;13;23;20;3;5;15;9;18;2;7;21;22;16;17;1;25;14;19
10;4;24;6;11;8;23;12;13;26;20;3;5;15;9;18;2;7;21;22;16;17;1;25;14;19;112;5603838
112;5603838;10;4;24;6;11;8;23;12;13;26;20;3;5;15;9;18;2;7;21;22;16;17;1;25;14;19
10;4;24;6;11;8;23;12;13;26;20;17;5;15;9;18;2;7;21;22;16;3;1;25;14;19;112;5638133
112;5603838;10;4;24;6;11;8;23;12;13;26;20;3;5;15;9;18;2;7;21;22;16;17;1;25;14;19
10;4;6;24;11;8;23;12;13;26;20;3;5;15;9;18;2;7;21;22;16;17;1;25;14;19;112;5601930
112;5601930;10;4;6;24;11;8;23;12;13;26;20;3;5;15;9;18;2;7;21;22;16;17;1;25;14;19
10;4;6;24;11;8;23;12;14;26;20;3;5;15;9;18;2;7;21;22;16;17;1;25;13;19;112;5593120
112;5593120;10;4;6;24;11;8;23;12;14;26;20;3;5;15;9;18;2;7;21;22;16;17;1;25;13;19
10;4;6;24;11;8;23;12;14;26;20;3;22;15;9;18;2;7;21;5;16;17;1;25;13;19;112;5759313
112;5593120;10;4;6;24;11;8;23;12;14;26;20;3;5;15;9;18;2;7;21;22;16;17;1;25;13;19
10;4;6;7;11;8;23;12;14;26;20;3;5;15;9;18;2;24;21;22;16;17;1;25;13;19;112;5615408
112;5615408;10;4;6;7;11;8;23;12;14;26;20;3;5;15;9;18;2;24;21;22;16;17;1;25;13;19
10;4;6;7;8;11;23;12;14;26;20;3;5;15;9;18;2;24;21;22;16;17;1;25;13;19;112;5661642
112;5615408;10;4;6;7;11;8;23;12;14;26;20;3;5;15;9;18;2;24;21;22;16;17;1;25;13;19
2;4;6;7;11;8;23;12;14;26;20;3;5;15;9;18;10;24;21;22;16;17;1;25;13;19;112;5620566
112;5620566;2;4;6;7;11;8;23;12;14;26;20;3;5;15;9;18;10;24;21;22;16;17;1;25;13;19
2;4;6;7;11;8;23;12;14;26;20;3;5;15;9;18;10;24;21;25;16;17;1;22;13;19;112;5626825
112;5626825;2;4;6;7;11;8;23;12;14;26;20;3;5;15;9;18;10;24;21;25;16;17;1;22;13;19
2;3;6;7;11;8;23;12;14;26;20;4;5;15;9;18;10;24;21;25;16;17;1;22;13;19;112;5640974
112;5640974;2;3;6;7;11;8;23;12;14;26;20;4;5;15;9;18;10;24;21;25;16;17;1;22;13;19
2;3;6;7;11;8;23;18;14;26;20;4;5;15;9;12;10;24;21;25;16;17;1;22;13;19;112;5638329
112;5638329;2;3;6;7;11;8;23;18;14;26;20;4;5;15;9;12;10;24;21;25;16;17;1;22;13;19
2;3;6;7;11;8;23;18;14;26;20;10;5;15;9;12;4;24;21;25;16;17;1;22;13;19;112;5619210
112;5619210;2;3;6;7;11;8;23;18;14;26;20;10;5;15;9;12;4;24;21;25;16;17;1;22;13;19
2;3;6;7;26;8;23;18;14;11;20;10;5;15;9;12;4;24;21;25;16;17;1;22;13;19;112;5615789
113;5615789;2;3;6;7;26;8;23;18;14;11;20;10;5;15;9;12;4;24;21;25;16;17;1;22;13;19
2;3;6;7;26;8;13;18;14;11;20;10;5;15;9;12;4;24;21;25;16;17;1;22;23;19;113;5612953
113;5612953;2;3;6;7;26;8;13;18;14;11;20;10;5;15;9;12;4;24;21;25;16;17;1;22;23;19
2;3;6;7;26;8;13;18;14;11;20;10;5;15;9;12;4;24;21;1;16;17;25;22;23;19;113;5619276
113;5619276;2;3;6;7;26;8;13;18;14;11;20;10;5;15;9;12;4;24;21;1;16;17;25;22;23;19
2;26;6;7;3;8;13;18;14;11;20;10;5;15;9;12;4;24;21;1;16;17;25;22;23;19;113;5618100
113;5618100;2;26;6;7;3;8;13;18;14;11;20;10;5;15;9;12;4;24;21;1;16;17;25;22;23;19
2;26;6;7;3;8;13;18;14;11;20;10;5;15;23;12;4;24;21;1;16;17;25;22;9;19;113;5710747
113;5618100;2;26;6;7;3;8;13;18;14;11;20;10;5;15;9;12;4;24;21;1;16;17;25;22;23;19
2;26;6;7;3;8;16;18;14;11;20;10;5;15;9;12;4;24;21;1;13;17;25;22;23;19;113;5657392
113;5618100;2;26;6;7;3;8;13;18;14;11;20;10;5;15;9;12;4;24;21;1;16;17;25;22;23;19
2;26;13;7;3;8;6;18;14;11;20;10;5;15;9;12;4;24;21;1;16;17;25;22;23;19;113;5649275
113;5649275;2;26;13;7;3;8;6;18;14;11;20;10;5;15;9;12;4;24;21;1;16;17;25;22;23;19
2;15;13;7;3;8;6;18;14;11;20;10;5;26;9;12;4;24;21;1;16;17;25;22;23;19;113;5654117
113;5654117;2;15;13;7;3;8;6;18;14;11;20;10;5;26;9;12;4;24;21;1;16;17;25;22;23;19
2;15;13;7;3;11;6;18;14;8;20;10;5;26;9;12;4;24;21;1;16;17;25;22;23;19;113;5651866
113;5651866;2;15;13;7;3;11;6;18;14;8;20;10;5;26;9;12;4;24;21;1;16;17;25;22;23;19
2;15;10;7;3;11;6;18;14;8;20;13;5;26;9;12;4;24;21;1;16;17;25;22;23;19;113;5628975
113;5628975;2;15;10;7;3;11;6;18;14;8;20;13;5;26;9;12;4;24;21;1;16;17;25;22;23;19
2;15;10;7;3;11;6;18;14;8;20;13;5;26;9;12;4;1;21;24;16;17;25;22;23;19;113;5624797
113;5624797;2;15;10;7;3;11;6;18;14;8;20;13;5;26;9;12;4;1;21;24;16;17;25;22;23;19
2;15;5;7;3;11;6;18;14;8;20;13;10;26;9;12;4;1;21;24;16;17;25;22;23;19;113;5741343
113;5624797;2;15;10;7;3;11;6;18;14;8;20;13;5;26;9;12;4;1;21;24;16;17;25;22;23;19
2;16;10;7;3;11;6;18;14;8;20;13;5;26;9;12;4;1;21;24;15;17;25;22;23;19;113;5630474
113;5630474;2;16;10;7;3;11;6;18;14;8;20;13;5;26;9;12;4;1;21;24;15;17;25;22;23;19
2;16;10;7;3;24;6;18;14;8;20;13;5;26;9;12;4;1;21;11;15;17;25;22;23;19;113;5634917
113;5634917;2;16;10;7;3;24;6;18;14;8;20;13;5;26;9;12;4;1;21;11;15;17;25;22;23;19
2;16;10;24;3;7;6;18;14;8;20;13;5;26;9;12;4;1;21;11;15;17;25;22;23;19;113;5655988
113;5655988;2;16;10;24;3;7;6;18;14;8;20;13;5;26;9;12;4;1;21;11;15;17;25;22;23;19
2;16;10;24;21;7;6;18;14;8;20;13;5;26;9;12;4;1;3;11;15;17;25;22;23;19;113;5650298
113;5650298;2;16;10;24;21;7;6;18;14;8;20;13;5;26;9;12;4;1;3;11;15;17;25;22;23;19
2;16;10;24;21;7;6;18;14;17;20;13;5;26;9;12;4;1;3;11;15;8;25;22;23;19;113;5625378
113;5625378;2;16;10;24;21;7;6;18;14;17;20;13;5;26;9;12;4;1;3;11;15;8;25;22;23;19
2;16;10;24;21;7;6;18;14;17;20;13;5;26;22;12;4;1;3;11;15;8;25;9;23;19;113;5655510
113;5625378;2;16;10;24;21;7;6;18;14;17;20;13;5;26;9;12;4;1;3;11;15;8;25;22;23;19
2;16;10;24;3;7;6;18;14;17;20;13;5;26;9;12;4;1;21;11;15;8;25;22;23;19;113;5731366
113;5625378;2;16;10;24;21;7;6;18;14;17;20;13;5;26;9;12;4;1;3;11;15;8;25;22;23;19
2;16;10;24;21;7;6;18;14;17;20;13;5;26;9;12;4;1;3;11;15;22;25;8;23;19;113;5618414
113;5618414;2;16;10;24;21;7;6;18;14;17;20;13;5;26;9;12;4;1;3;11;15;22;25;8;23;19
2;23;10;24;21;7;6;18;14;17;20;13;5;26;9;12;4;1;3;11;15;22;25;8;16;19;113;5635754
114;5635754;2;23;10;24;21;7;6;18;14;17;20;13;5;26;9;12;4;1;3;11;15;22;25;8;16;19
2;23;20;24;21;7;6;18;14;17;10;13;5;26;9;12;4;1;3;11;15;22;25;8;16;19;114;5710727
114;5635754;2;23;10;24;21;7;6;18;14;17;20;13;5;26;9;12;4;1;3;11;15;22;25;8;16;19
8;23;10;24;21;7;6;18;14;17;20;13;5;26;9;12;4;1;3;11;15;22;25;2;16;19;114;5646285
114;5646285;8;23;10;24;21;7;6;18;14;17;20;13;5;26;9;12;4;1;3;11;15;22;25;2;16;19
8;23;10;24;21;7;6;18;12;17;20;13;5;26;9;14;4;1;3;11;15;22;25;2;16;19;114;5662677
114;5662677;8;23;10;24;21;7;6;18;12;17;20;13;5;26;9;14;4;1;3;11;15;22;25;2;16;19
8;23;10;24;22;7;6;18;12;17;20;13;5;26;9;14;4;1;3;11;15;21;25;2;16;19;114;5665915
114;5665915;8;23;10;24;22;7;6;18;12;17;20;13;5;26;9;14;4;1;3;11;15;21;25;2;16;19
8;23;10;24;22;7;6;18;12;5;20;13;17;26;9;14;4;1;3;11;15;21;25;2;16;19;114;5893037
114;5665915;8;23;10;24;22;7;6;18;12;17;20;13;5;26;9;14;4;1;3;11;15;21;25;2;16;19
8;23;10;24;22;7;25;18;12;17;20;13;5;26;9;14;4;1;3;11;15;21;6;2;16;19;114;5672023
114;5672023;8;23;10;24;22;7;25;18;12;17;20;13;5;26;9;14;4;1;3;11;15;21;6;2;16;19
8;23;10;7;22;24;25;18;12;17;20;13;5;26;9;14;4;1;3;11;15;21;6;2;16;19;114;5659146
114;5659146;8;23;10;7;22;24;25;18;12;17;20;13;5;26;9;14;4;1;3;11;15;21;6;2;16;19
8;23;10;21;22;24;25;18;12;17;20;13;5;26;9;14;4;1;3;11;15;7;6;2;16;19;114;5683569
114;5683569;8;23;10;21;22;24;25;18;12;17;20;13;5;26;9;14;4;1;3;11;15;7;6;2;16;19
8;23;10;21;22;24;25;18;12;17;20;13;5;26;9;14;4;15;3;11;1;7;6;2;16;19;114;5719051
114;5683569;8;23;10;21;22;24;25;18;12;17;20;13;5;26;9;14;4;1;3;11;15;7;6;2;16;19
8;23;10;21;22;24;25;18;12;17;20;13;5;26;14;9;4;1;3;11;15;7;6;2;16;19;114;5767330
114;5683569;8;23;10;21;22;24;25;18;12;17;20;13;5;26;9;14;4;1;3;11;15;7;6;2;16;19
8;23;10;13;22;24;25;18;12;17;20;21;5;26;9;14;4;1;3;11;15;7;6;2;16;19;114;5672624
114;5672624;8;23;10;13;22;24;25;18;12;17;20;21;5;26;9;14;4;1;3;11;15;7;6;2;16;19
8;23;10;13;22;24;25;18;12;17;20;15;5;26;9;14;4;1;3;11;21;7;6;2;16;19;114;5672406
114;5672406;8;23;10;13;22;24;25;18;12;17;20;15;5;26;9;14;4;1;3;11;21;7;6;2;16;19
8;23;10;13;22;24;25;18;12;17;20;15;5;26;9;14;4;1;3;11;21;7;6;16;2;19;114;5669524
114;5669524;8;23;10;13;22;24;25;18;12;17;20;15;5;26;9;14;4;1;3;11;21;7;6;16;2;19
8;23;10;13;22;24;25;18;12;17;20;15;5;26;9;14;4;1;3;11;21;16;6;7;2;19;114;5645760
114;5645760;8;23;10;13;22;24;25;18;12;17;20;15;5;26;9;14;4;1;3;11;21;16;6;7;2;19
8;23;10;1;22;24;25;18;12;17;20;15;5;26;9;14;4;13;3;11;21;16;6;7;2;19;114;5642036
114;5642036;8;23;10;1;22;24;25;18;12;17;20;15;5;26;9;14;4;13;3;11;21;16;6;7;2;19
8;23;10;1;22;24;25;18;12;17;19;15;5;26;9;14;4;13;3;11;21;16;6;7;2;20;114;5647428
114;5647428;8;23;10;1;22;24;25;18;12;17;19;15;5;26;9;14;4;13;3;11;21;16;6;7;2;20
8;23;10;1;22;24;25;18;12;16;19;15;5;26;9;14;4;13;3;11;21;17;6;7;2;20;114;5638535
114;5638535;8;23;10;1;22;24;25;18;12;16;19;15;5;26;9;14;4;13;3;11;21;17;6;7;2;20
8;23;10;26;22;24;25;18;12;16;19;15;5;1;9;14;4;13;3;11;21;17;6;7;2;20;114;5606867
114;5606867;8;23;10;26;22;24;25;18;12;16;19;15;5;1;9;14;4;13;3;11;21;17;6;7;2;20
24;23;10;26;22;8;25;18;12;16;19;15;5;1;9;14;4;13;3;11;21;17;6;7;2;20;114;5665147
114;5606867;8;23;10;26;22;24;25;18;12;16;19;15;5;1;9;14;4;13;3;11;21;17;6;7;2;20
8;23;10;26;22;24;25;18;12;16;19;15;9;1;5;14;4;13;3;11;21;17;6;7;2;20;114;5663523
115;5606867;8;23;10;26;22;24;25;18;12;16;19;15;5;1;9;14;4;13;3;11;21;17;6;7;2;20
8;23;10;26;22;24;25;5;12;16;19;15;18;1;9;14;4;13;3;11;21;17;6;7;2;20;115;5751251
115;5606867;8;23;10;26;22;24;25;18;12;16;19;15;5;1;9;14;4;13;3;11;21;17;6;7;2;20
8;23;10;26;22;24;25;18;12;16;19;15;2;1;9;14;4;13;3;11;21;17;6;7;5;20;115;5845098
115;5606867;8;23;10;26;22;24;25;18;12;16;19;15;5;1;9;14;4;13;3;11;21;17;6;7;2;20
8;23;10;26;22;24;25;18;12;16;19;15;5;20;9;14;4;13;3;11;21;17;6;7;2;1;115;5652103
115;5606867;8;23;10;26;22;24;25;18;12;16;19;15;5;1;9;14;4;13;3;11;21;17;6;7;2;20
8;23;10;26;22;24;25;18;12;16;19;15;5;1;9;14;4;13;20;11;21;17;6;7;2;3;115;5579252
115;5579252;8;23;10;26;22;24;25;18;12;16;19;15;5;1;9;14;4;13;20;11;21;17;6;7;2;3
8;23;10;26;22;24;25;18;12;16;19;15;5;1;9;14;4;13;20;11;21;17;6;2;7;3;115;5589814
115;5579252;8;23;10;26;22;24;25;18;12;16;19;15;5;1;9;14;4;13;20;11;21;17;6;7;2;3
8;23;10;26;22;24;25;18;12;19;16;15;5;1;9;14;4;13;20;11;21;17;6;7;2;3;115;5604327
115;5579252;8;23;10;26;22;24;25;18;12;16;19;15;5;1;9;14;4;13;20;11;21;17;6;7;2;3
8;23;10;26;22;24;25;18;12;16;19;15;5;1;9;14;4;13;20;11;17;21;6;7;2;3;115;5580490
115;5580490;8;23;10;26;22;24;25;18;12;16;19;15;5;1;9;14;4;13;20;11;17;21;6;7;2;3
8;23;10;26;22;24;25;18;2;16;19;15;5;1;9;14;4;13;20;11;17;21;6;7;12;3;115;5578276
115;5578276;8;23;10;26;22;24;25;18;2;16;19;15;5;1;9;14;4;13;20;11;17;21;6;7;12;3
8;23;10;26;22;24;25;18;2;13;19;15;5;1;9;14;4;16;20;11;17;21;6;7;12;3;115;5578294
115;5578294;8;23;10;26;22;24;25;18;2;13;19;15;5;1;9;14;4;16;20;11;17;21;6;7;12;3
