"X1";"X48286";"X10";"X2";"X11";"X5";"X12";"X4";"X7";"X9";"X8";"X3";"X6";"X1.1"
90;12784;6;11;2;9;4;8;12;1;5;7;3;10
6;1;2;9;4;8;12;11;5;7;3;10;90;39488
90;12784;6;11;2;9;4;8;12;1;5;7;3;10
6;11;2;1;4;8;12;9;5;7;3;10;90;19308
90;12784;6;11;2;9;4;8;12;1;5;7;3;10
6;11;2;10;4;8;12;1;5;7;3;9;90;15296
91;12784;6;11;2;9;4;8;12;1;5;7;3;10
6;11;2;9;4;8;3;1;5;7;12;10;91;18536
91;12784;6;11;2;9;4;8;12;1;5;7;3;10
6;11;2;1;4;8;12;9;5;7;3;10;91;19308
91;12784;6;11;2;9;4;8;12;1;5;7;3;10
1;11;2;9;4;8;12;6;5;7;3;10;91;41122
91;12784;6;11;2;9;4;8;12;1;5;7;3;10
6;11;2;9;4;8;12;10;5;7;3;1;91;13276
91;13276;6;11;2;9;4;8;12;10;5;7;3;1
6;11;5;9;4;8;12;10;2;7;3;1;91;18332
91;13276;6;11;2;9;4;8;12;10;5;7;3;1
6;11;2;9;4;8;12;10;3;7;5;1;91;13350
91;13350;6;11;2;9;4;8;12;10;3;7;5;1
6;11;2;9;4;8;12;3;10;7;5;1;91;23542
91;13350;6;11;2;9;4;8;12;10;3;7;5;1
6;2;11;9;4;8;12;10;3;7;5;1;91;33614
91;13350;6;11;2;9;4;8;12;10;3;7;5;1
2;11;6;9;4;8;12;10;3;7;5;1;91;29626
91;13350;6;11;2;9;4;8;12;10;3;7;5;1
6;3;2;9;4;8;12;10;11;7;5;1;91;39394
91;13350;6;11;2;9;4;8;12;10;3;7;5;1
6;11;2;9;4;8;12;7;3;10;5;1;91;13494
91;13494;6;11;2;9;4;8;12;7;3;10;5;1
11;6;2;9;4;8;12;7;3;10;5;1;91;25816
91;13494;6;11;2;9;4;8;12;7;3;10;5;1
6;11;2;9;12;8;4;7;3;10;5;1;91;15334
91;13494;6;11;2;9;4;8;12;7;3;10;5;1
6;11;2;9;4;8;12;7;3;1;5;10;91;13110
91;13110;6;11;2;9;4;8;12;7;3;1;5;10
6;11;3;9;4;8;12;7;2;1;5;10;91;20854
91;13110;6;11;2;9;4;8;12;7;3;1;5;10
6;11;2;9;4;8;12;7;3;1;10;5;91;19176
91;13110;6;11;2;9;4;8;12;7;3;1;5;10
6;11;2;9;4;8;5;7;3;1;12;10;91;18992
91;13110;6;11;2;9;4;8;12;7;3;1;5;10
6;11;2;3;4;8;12;7;9;1;5;10;91;19608
91;13110;6;11;2;9;4;8;12;7;3;1;5;10
6;11;2;9;7;8;12;4;3;1;5;10;91;23758
91;13110;6;11;2;9;4;8;12;7;3;1;5;10
6;11;2;9;4;1;12;7;3;8;5;10;91;32380
92;13110;6;11;2;9;4;8;12;7;3;1;5;10
6;11;2;9;4;5;12;7;3;1;8;10;92;14486
92;13110;6;11;2;9;4;8;12;7;3;1;5;10
5;11;2;9;4;8;12;7;3;1;6;10;92;28410
92;13110;6;11;2;9;4;8;12;7;3;1;5;10
7;11;2;9;4;8;12;6;3;1;5;10;92;38408
92;13110;6;11;2;9;4;8;12;7;3;1;5;10
6;11;2;9;4;8;5;7;3;1;12;10;92;18992
92;13110;6;11;2;9;4;8;12;7;3;1;5;10
6;11;1;9;4;8;12;7;3;2;5;10;92;21816
92;13110;6;11;2;9;4;8;12;7;3;1;5;10
6;11;2;9;4;8;12;7;10;1;5;3;92;16088
92;13110;6;11;2;9;4;8;12;7;3;1;5;10
5;11;2;9;4;8;12;7;3;1;6;10;92;28410
92;13110;6;11;2;9;4;8;12;7;3;1;5;10
6;11;2;9;3;8;12;7;4;1;5;10;92;25182
92;13110;6;11;2;9;4;8;12;7;3;1;5;10
4;11;2;9;6;8;12;7;3;1;5;10;92;24844
92;13110;6;11;2;9;4;8;12;7;3;1;5;10
6;11;12;9;4;8;2;7;3;1;5;10;92;12854
92;12854;6;11;12;9;4;8;2;7;3;1;5;10
9;11;12;6;4;8;2;7;3;1;5;10;92;22004
92;12854;6;11;12;9;4;8;2;7;3;1;5;10
6;11;12;9;4;10;2;7;3;1;5;8;92;23782
92;12854;6;11;12;9;4;8;2;7;3;1;5;10
6;11;12;8;4;9;2;7;3;1;5;10;92;17866
92;12854;6;11;12;9;4;8;2;7;3;1;5;10
6;11;12;9;4;7;2;8;3;1;5;10;92;26230
92;12854;6;11;12;9;4;8;2;7;3;1;5;10
6;1;12;9;4;8;2;7;3;11;5;10;92;42104
92;12854;6;11;12;9;4;8;2;7;3;1;5;10
12;11;6;9;4;8;2;7;3;1;5;10;92;25174
92;12854;6;11;12;9;4;8;2;7;3;1;5;10
6;11;12;9;4;8;5;7;3;1;2;10;92;18588
92;12854;6;11;12;9;4;8;2;7;3;1;5;10
6;11;12;9;4;8;2;7;5;1;3;10;92;12780
92;12780;6;11;12;9;4;8;2;7;5;1;3;10
6;11;12;4;9;8;2;7;5;1;3;10;92;13820
92;12780;6;11;12;9;4;8;2;7;5;1;3;10
11;6;12;9;4;8;2;7;5;1;3;10;92;24362
93;12780;6;11;12;9;4;8;2;7;5;1;3;10
2;11;12;9;4;8;6;7;5;1;3;10;93;28776
93;12780;6;11;12;9;4;8;2;7;5;1;3;10
6;11;12;1;4;8;2;7;5;9;3;10;93;22814
93;12780;6;11;12;9;4;8;2;7;5;1;3;10
10;11;12;9;4;8;2;7;5;1;3;6;93;34782
93;12780;6;11;12;9;4;8;2;7;5;1;3;10
6;11;12;4;9;8;2;7;5;1;3;10;93;13820
93;12780;6;11;12;9;4;8;2;7;5;1;3;10
6;11;1;9;4;8;2;7;5;12;3;10;93;23126
93;12780;6;11;12;9;4;8;2;7;5;1;3;10
6;11;12;9;4;8;3;7;5;1;2;10;93;18824
93;12780;6;11;12;9;4;8;2;7;5;1;3;10
3;11;12;9;4;8;2;7;5;1;6;10;93;28412
93;12780;6;11;12;9;4;8;2;7;5;1;3;10
6;11;3;9;4;8;2;7;5;1;12;10;93;20464
93;12780;6;11;12;9;4;8;2;7;5;1;3;10
6;11;12;5;4;8;2;7;9;1;3;10;93;17428
93;12780;6;11;12;9;4;8;2;7;5;1;3;10
3;11;12;9;4;8;2;7;5;1;6;10;93;28412
93;12780;6;11;12;9;4;8;2;7;5;1;3;10
6;11;12;10;4;8;2;7;5;1;3;9;93;18104
93;12780;6;11;12;9;4;8;2;7;5;1;3;10
6;11;12;7;4;8;2;9;5;1;3;10;93;28760
93;12780;6;11;12;9;4;8;2;7;5;1;3;10
6;11;5;9;4;8;2;7;12;1;3;10;93;18340
93;12780;6;11;12;9;4;8;2;7;5;1;3;10
6;11;9;12;4;8;2;7;5;1;3;10;93;12560
93;12560;6;11;9;12;4;8;2;7;5;1;3;10
6;11;9;5;4;8;2;7;12;1;3;10;93;17116
93;12560;6;11;9;12;4;8;2;7;5;1;3;10
12;11;9;6;4;8;2;7;5;1;3;10;93;21978
93;12560;6;11;9;12;4;8;2;7;5;1;3;10
6;11;2;12;4;8;9;7;5;1;3;10;93;12800
93;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;1;8;9;7;5;4;3;10;93;27358
93;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;9;8;4;7;5;1;3;10;93;15036
93;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;3;2;12;4;8;9;7;5;1;11;10;93;38946
94;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;10;12;4;8;9;7;5;1;3;2;94;15026
94;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;4;5;9;7;8;1;3;10;94;14288
94;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;4;8;1;7;5;9;3;10;94;21322
94;12800;6;11;2;12;4;8;9;7;5;1;3;10
9;11;2;12;4;8;6;7;5;1;3;10;94;22660
94;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;4;8;9;5;7;1;3;10;94;27212
94;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;4;8;9;1;5;7;3;10;94;12548
94;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;9;4;8;12;1;5;7;3;10;94;12784
94;12784;6;11;2;9;4;8;12;1;5;7;3;10
6;11;9;2;4;8;12;1;5;7;3;10;94;14524
94;12784;6;11;2;9;4;8;12;1;5;7;3;10
6;11;2;9;4;7;12;1;5;8;3;10;94;24826
94;12784;6;11;2;9;4;8;12;1;5;7;3;10
6;11;2;9;8;4;12;1;5;7;3;10;94;25938
94;12784;6;11;2;9;4;8;12;1;5;7;3;10
4;11;2;9;6;8;12;1;5;7;3;10;94;24518
94;12784;6;11;2;9;4;8;12;1;5;7;3;10
3;11;2;9;4;8;12;1;5;7;6;10;94;28136
94;12784;6;11;2;9;4;8;12;1;5;7;3;10
6;11;2;9;3;8;12;1;5;7;4;10;94;24908
94;12784;6;11;2;9;4;8;12;1;5;7;3;10
6;11;2;9;8;4;12;1;5;7;3;10;94;25938
94;12784;6;11;2;9;4;8;12;1;5;7;3;10
6;11;2;9;4;8;3;1;5;7;12;10;94;18536
94;12784;6;11;2;9;4;8;12;1;5;7;3;10
6;11;2;9;4;8;3;1;5;7;12;10;94;18536
94;12784;6;11;2;9;4;8;12;1;5;7;3;10
6;11;5;9;4;8;12;1;2;7;3;10;94;19472
94;12784;6;11;2;9;4;8;12;1;5;7;3;10
6;11;2;9;4;8;12;10;5;7;3;1;94;13276
94;13276;6;11;2;9;4;8;12;10;5;7;3;1
6;11;2;9;4;8;12;10;5;3;7;1;94;25916
94;13276;6;11;2;9;4;8;12;10;5;7;3;1
6;11;2;7;4;8;12;10;5;9;3;1;94;31300
95;13276;6;11;2;9;4;8;12;10;5;7;3;1
6;11;2;9;4;8;12;7;5;10;3;1;95;13420
95;13420;6;11;2;9;4;8;12;7;5;10;3;1
12;11;2;9;4;8;6;7;5;10;3;1;95;23412
95;13420;6;11;2;9;4;8;12;7;5;10;3;1
6;11;2;1;4;8;12;7;5;10;3;9;95;18462
95;13420;6;11;2;9;4;8;12;7;5;10;3;1
6;11;2;9;10;8;12;7;5;4;3;1;95;24418
95;13420;6;11;2;9;4;8;12;7;5;10;3;1
12;11;2;9;4;8;6;7;5;10;3;1;95;23412
95;13420;6;11;2;9;4;8;12;7;5;10;3;1
11;6;2;9;4;8;12;7;5;10;3;1;95;25742
95;13420;6;11;2;9;4;8;12;7;5;10;3;1
6;11;2;9;4;8;5;7;12;10;3;1;95;19404
95;13420;6;11;2;9;4;8;12;7;5;10;3;1
6;3;2;9;4;8;12;7;5;10;11;1;95;39566
95;13420;6;11;2;9;4;8;12;7;5;10;3;1
6;11;2;9;12;8;4;7;5;10;3;1;95;15260
95;13420;6;11;2;9;4;8;12;7;5;10;3;1
6;11;2;9;4;8;7;12;5;10;3;1;95;27700
95;13420;6;11;2;9;4;8;12;7;5;10;3;1
8;11;2;9;4;6;12;7;5;10;3;1;95;16634
95;13420;6;11;2;9;4;8;12;7;5;10;3;1
6;11;2;5;4;8;12;7;9;10;3;1;95;18068
95;13420;6;11;2;9;4;8;12;7;5;10;3;1
6;11;2;9;4;8;12;3;5;10;7;1;95;24106
95;13420;6;11;2;9;4;8;12;7;5;10;3;1
6;11;9;2;4;8;12;7;5;10;3;1;95;13944
95;13420;6;11;2;9;4;8;12;7;5;10;3;1
6;10;2;9;4;8;12;7;5;11;3;1;95;33398
95;13420;6;11;2;9;4;8;12;7;5;10;3;1
6;11;10;9;4;8;12;7;5;2;3;1;95;20386
95;13420;6;11;2;9;4;8;12;7;5;10;3;1
7;11;2;9;4;8;12;6;5;10;3;1;95;34878
95;13420;6;11;2;9;4;8;12;7;5;10;3;1
6;11;2;9;4;8;10;7;5;12;3;1;95;24600
95;13420;6;11;2;9;4;8;12;7;5;10;3;1
6;11;2;9;4;8;7;12;5;10;3;1;95;27700
95;13420;6;11;2;9;4;8;12;7;5;10;3;1
6;11;2;9;4;7;12;8;5;10;3;1;95;22316
96;13420;6;11;2;9;4;8;12;7;5;10;3;1
6;11;2;9;4;8;12;7;5;3;10;1;96;25530
96;13420;6;11;2;9;4;8;12;7;5;10;3;1
9;11;2;6;4;8;12;7;5;10;3;1;96;22130
96;13420;6;11;2;9;4;8;12;7;5;10;3;1
6;11;2;9;4;5;12;7;8;10;3;1;96;14908
96;13420;6;11;2;9;4;8;12;7;5;10;3;1
6;8;2;9;4;11;12;7;5;10;3;1;96;23272
96;13420;6;11;2;9;4;8;12;7;5;10;3;1
6;11;2;9;12;8;4;7;5;10;3;1;96;15260
96;13420;6;11;2;9;4;8;12;7;5;10;3;1
6;11;2;9;7;8;12;4;5;10;3;1;96;27908
96;13420;6;11;2;9;4;8;12;7;5;10;3;1
6;11;2;9;4;8;7;12;5;10;3;1;96;27700
96;13420;6;11;2;9;4;8;12;7;5;10;3;1
6;11;2;9;4;8;12;3;5;10;7;1;96;24106
96;13420;6;11;2;9;4;8;12;7;5;10;3;1
6;4;2;9;11;8;12;7;5;10;3;1;96;18948
96;13420;6;11;2;9;4;8;12;7;5;10;3;1
6;11;2;9;4;8;5;7;12;10;3;1;96;19404
96;13420;6;11;2;9;4;8;12;7;5;10;3;1
6;4;2;9;11;8;12;7;5;10;3;1;96;18948
96;13420;6;11;2;9;4;8;12;7;5;10;3;1
5;11;2;9;4;8;12;7;6;10;3;1;96;28772
96;13420;6;11;2;9;4;8;12;7;5;10;3;1
6;11;2;9;4;8;12;7;10;5;3;1;96;18300
96;13420;6;11;2;9;4;8;12;7;5;10;3;1
6;11;2;12;4;8;9;7;5;10;3;1;96;13184
96;13184;6;11;2;12;4;8;9;7;5;10;3;1
6;11;2;12;4;7;9;8;5;10;3;1;96;22080
96;13184;6;11;2;12;4;8;9;7;5;10;3;1
6;11;2;12;4;8;9;3;5;10;7;1;96;23870
96;13184;6;11;2;12;4;8;9;7;5;10;3;1
6;11;2;12;4;10;9;7;5;8;3;1;96;37920
96;13184;6;11;2;12;4;8;9;7;5;10;3;1
5;11;2;12;4;8;9;7;6;10;3;1;96;28720
96;13184;6;11;2;12;4;8;9;7;5;10;3;1
6;4;2;12;11;8;9;7;5;10;3;1;96;18712
96;13184;6;11;2;12;4;8;9;7;5;10;3;1
8;11;2;12;4;6;9;7;5;10;3;1;96;18238
97;13184;6;11;2;12;4;8;9;7;5;10;3;1
6;11;2;12;4;8;9;7;10;5;3;1;97;18064
97;13184;6;11;2;12;4;8;9;7;5;10;3;1
6;11;1;12;4;8;9;7;5;10;3;2;97;17078
97;13184;6;11;2;12;4;8;9;7;5;10;3;1
6;11;2;10;4;8;9;7;5;12;3;1;97;24868
97;13184;6;11;2;12;4;8;9;7;5;10;3;1
6;11;2;12;9;8;4;7;5;10;3;1;97;15420
97;13184;6;11;2;12;4;8;9;7;5;10;3;1
6;3;2;12;4;8;9;7;5;10;11;1;97;39330
97;13184;6;11;2;12;4;8;9;7;5;10;3;1
6;8;2;12;4;11;9;7;5;10;3;1;97;23036
97;13184;6;11;2;12;4;8;9;7;5;10;3;1
6;11;2;12;4;8;5;7;9;10;3;1;97;19496
97;13184;6;11;2;12;4;8;9;7;5;10;3;1
6;11;2;12;4;8;9;7;5;10;1;3;97;19282
97;13184;6;11;2;12;4;8;9;7;5;10;3;1
1;11;2;12;4;8;9;7;5;10;3;6;97;27772
97;13184;6;11;2;12;4;8;9;7;5;10;3;1
6;11;2;12;4;8;9;3;5;10;7;1;97;23870
97;13184;6;11;2;12;4;8;9;7;5;10;3;1
6;11;2;12;1;8;9;7;5;10;3;4;97;20638
97;13184;6;11;2;12;4;8;9;7;5;10;3;1
6;11;1;12;4;8;9;7;5;10;3;2;97;17078
97;13184;6;11;2;12;4;8;9;7;5;10;3;1
6;11;2;12;4;8;9;7;5;1;3;10;97;12800
97;12800;6;11;2;12;4;8;9;7;5;1;3;10
5;11;2;12;4;8;9;7;6;1;3;10;97;28336
97;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;7;4;8;9;12;5;1;3;10;97;32356
97;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;4;3;9;7;5;1;8;10;97;20728
97;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;3;12;4;8;9;7;5;1;2;10;97;20884
97;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;12;2;11;4;8;9;7;5;1;3;10;97;28796
97;12800;6;11;2;12;4;8;9;7;5;1;3;10
3;11;2;12;4;8;9;7;5;1;6;10;97;28060
97;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;1;12;4;8;9;7;5;2;3;10;97;20726
98;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;4;3;9;7;5;1;8;10;98;20728
98;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;4;8;1;7;5;9;3;10;98;21322
98;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;4;8;9;7;5;3;1;10;98;28306
98;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;9;4;8;12;7;5;1;3;10;98;13036
98;13036;6;11;2;9;4;8;12;7;5;1;3;10
6;11;2;9;1;8;12;7;5;4;3;10;98;27594
98;13036;6;11;2;9;4;8;12;7;5;1;3;10
6;11;2;9;4;8;12;7;5;1;10;3;98;16122
98;13036;6;11;2;9;4;8;12;7;5;1;3;10
11;6;2;9;4;8;12;7;5;1;3;10;98;25358
98;13036;6;11;2;9;4;8;12;7;5;1;3;10
6;11;2;9;4;8;5;7;12;1;3;10;98;19020
98;13036;6;11;2;9;4;8;12;7;5;1;3;10
1;11;2;9;4;8;12;7;5;6;3;10;98;43408
98;13036;6;11;2;9;4;8;12;7;5;1;3;10
6;12;2;9;4;8;11;7;5;1;3;10;98;32832
98;13036;6;11;2;9;4;8;12;7;5;1;3;10
6;11;2;9;4;8;12;7;10;1;3;5;98;19068
98;13036;6;11;2;9;4;8;12;7;5;1;3;10
6;11;2;9;4;3;12;7;5;1;8;10;98;20964
98;13036;6;11;2;9;4;8;12;7;5;1;3;10
6;11;2;9;4;5;12;7;8;1;3;10;98;14524
98;13036;6;11;2;9;4;8;12;7;5;1;3;10
1;11;2;9;4;8;12;7;5;6;3;10;98;43408
98;13036;6;11;2;9;4;8;12;7;5;1;3;10
3;11;2;9;4;8;12;7;5;1;6;10;98;28388
98;13036;6;11;2;9;4;8;12;7;5;1;3;10
6;11;2;9;4;10;12;7;5;1;3;8;98;23948
98;13036;6;11;2;9;4;8;12;7;5;1;3;10
6;11;2;9;4;5;12;7;8;1;3;10;98;14524
98;13036;6;11;2;9;4;8;12;7;5;1;3;10
6;11;2;9;4;8;3;7;5;1;12;10;98;18788
98;13036;6;11;2;9;4;8;12;7;5;1;3;10
8;11;2;9;4;6;12;7;5;1;3;10;98;16250
98;13036;6;11;2;9;4;8;12;7;5;1;3;10
6;11;2;9;4;8;5;7;12;1;3;10;98;19020
99;13036;6;11;2;9;4;8;12;7;5;1;3;10
3;11;2;9;4;8;12;7;5;1;6;10;99;28388
99;13036;6;11;2;9;4;8;12;7;5;1;3;10
6;11;2;3;4;8;12;7;5;1;9;10;99;19578
99;13036;6;11;2;9;4;8;12;7;5;1;3;10
6;10;2;9;4;8;12;7;5;1;3;11;99;24374
99;13036;6;11;2;9;4;8;12;7;5;1;3;10
6;3;2;9;4;8;12;7;5;1;11;10;99;39182
99;13036;6;11;2;9;4;8;12;7;5;1;3;10
6;7;2;9;4;8;12;11;5;1;3;10;99;50956
99;13036;6;11;2;9;4;8;12;7;5;1;3;10
6;1;2;9;4;8;12;7;5;11;3;10;99;42286
99;13036;6;11;2;9;4;8;12;7;5;1;3;10
5;11;2;9;4;8;12;7;6;1;3;10;99;28388
99;13036;6;11;2;9;4;8;12;7;5;1;3;10
6;11;2;9;4;8;12;7;5;3;1;10;99;28542
99;13036;6;11;2;9;4;8;12;7;5;1;3;10
6;9;2;11;4;8;12;7;5;1;3;10;99;23232
99;13036;6;11;2;9;4;8;12;7;5;1;3;10
6;11;2;12;4;8;9;7;5;1;3;10;99;12800
99;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;4;2;12;11;8;9;7;5;1;3;10;99;18328
99;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;4;1;9;7;5;8;3;10;99;32154
99;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;5;2;12;4;8;9;7;11;1;3;10;99;29308
99;12800;6;11;2;12;4;8;9;7;5;1;3;10
1;11;2;12;4;8;9;7;5;6;3;10;99;44092
99;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;3;2;12;4;8;9;7;5;1;11;10;99;38946
99;12800;6;11;2;12;4;8;9;7;5;1;3;10
11;6;2;12;4;8;9;7;5;1;3;10;99;24340
99;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;3;8;9;7;5;1;4;10;99;24924
99;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;4;12;2;8;9;7;5;1;3;10;99;16452
99;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;1;8;9;7;5;4;3;10;99;27358
99;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;4;8;7;9;5;1;3;10;99;26140
100;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;8;4;9;7;5;1;3;10;100;25954
100;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;2;11;12;4;8;9;7;5;1;3;10;100;34208
100;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;4;8;9;10;5;1;3;7;100;14192
100;12800;6;11;2;12;4;8;9;7;5;1;3;10
9;11;2;12;4;8;6;7;5;1;3;10;100;22660
100;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;5;8;9;7;4;1;3;10;100;17932
100;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;4;8;9;7;5;10;3;1;100;13184
100;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;4;8;9;7;1;5;3;10;100;14520
100;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;8;12;4;2;9;7;5;1;3;10;100;26290
100;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;5;2;12;4;8;9;7;11;1;3;10;100;29308
100;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;4;8;9;7;5;1;10;3;100;15886
100;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;8;2;12;4;11;9;7;5;1;3;10;100;22652
100;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;12;2;11;4;8;9;7;5;1;3;10;100;28796
100;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;8;4;9;7;5;1;3;10;100;25954
100;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;4;8;1;7;5;9;3;10;100;21322
100;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;7;12;4;8;9;2;5;1;3;10;100;18744
100;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;3;4;8;9;7;5;1;12;10;100;19526
100;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;3;8;9;7;5;1;4;10;100;24924
100;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;4;7;9;8;5;1;3;10;100;26304
100;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;4;5;9;7;8;1;3;10;100;14288
100;12800;6;11;2;12;4;8;9;7;5;1;3;10
7;11;2;12;4;8;9;6;5;1;3;10;100;38374
101;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;4;8;3;7;5;1;9;10;101;18604
101;12800;6;11;2;12;4;8;9;7;5;1;3;10
2;11;6;12;4;8;9;7;5;1;3;10;101;31358
101;12800;6;11;2;12;4;8;9;7;5;1;3;10
10;11;2;12;4;8;9;7;5;1;3;6;101;34678
101;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;1;2;12;4;8;9;7;5;11;3;10;101;42050
101;12800;6;11;2;12;4;8;9;7;5;1;3;10
8;11;2;12;4;6;9;7;5;1;3;10;101;17854
101;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;7;12;4;8;9;2;5;1;3;10;101;18744
101;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;4;2;12;11;8;9;7;5;1;3;10;101;18328
101;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;5;2;12;4;8;9;7;11;1;3;10;101;29308
101;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;9;2;12;4;8;11;7;5;1;3;10;101;27032
101;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;4;8;7;9;5;1;3;10;101;26140
101;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;10;2;12;4;8;9;7;5;1;3;11;101;24138
101;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;1;4;8;9;7;5;12;3;10;101;25030
101;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;8;2;12;4;11;9;7;5;1;3;10;101;22652
101;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;9;8;4;7;5;1;3;10;101;15036
101;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;1;12;4;8;9;7;5;2;3;10;101;20726
101;12800;6;11;2;12;4;8;9;7;5;1;3;10
8;11;2;12;4;6;9;7;5;1;3;10;101;17854
101;12800;6;11;2;12;4;8;9;7;5;1;3;10
1;11;2;12;4;8;9;7;5;6;3;10;101;44092
101;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;3;8;9;7;5;1;4;10;101;24924
101;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;4;8;10;7;5;1;3;9;101;17856
101;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;3;8;9;7;5;1;4;10;101;24924
102;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;7;8;9;4;5;1;3;10;102;23448
102;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;4;8;9;7;1;5;3;10;102;14520
102;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;4;8;1;7;5;9;3;10;102;21322
102;12800;6;11;2;12;4;8;9;7;5;1;3;10
1;11;2;12;4;8;9;7;5;6;3;10;102;44092
102;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;10;4;8;9;7;5;1;3;12;102;19492
102;12800;6;11;2;12;4;8;9;7;5;1;3;10
8;11;2;12;4;6;9;7;5;1;3;10;102;17854
102;12800;6;11;2;12;4;8;9;7;5;1;3;10
5;11;2;12;4;8;9;7;6;1;3;10;102;28336
102;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;9;2;12;4;8;11;7;5;1;3;10;102;27032
102;12800;6;11;2;12;4;8;9;7;5;1;3;10
7;11;2;12;4;8;9;6;5;1;3;10;102;38374
102;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;12;2;11;4;8;9;7;5;1;3;10;102;28796
102;12800;6;11;2;12;4;8;9;7;5;1;3;10
6;11;2;12;4;8;9;1;5;7;3;10;102;12548
102;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;8;4;12;9;1;5;7;3;10;102;14136
102;12548;6;11;2;12;4;8;9;1;5;7;3;10
7;11;2;12;4;8;9;1;5;6;3;10;102;40408
102;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;8;4;9;1;5;7;3;10;102;25702
102;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;2;11;12;4;8;9;1;5;7;3;10;102;33444
102;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;3;4;8;9;1;5;7;12;10;102;19274
102;12548;6;11;2;12;4;8;9;1;5;7;3;10
11;6;2;12;4;8;9;1;5;7;3;10;102;24088
