"X1";"X6122729";"X12";"X4";"X14";"X25";"X19";"X24";"X6";"X26";"X13";"X1.1";"X16";"X10";"X3";"X8";"X5";"X22";"X7";"X21";"X17";"X11";"X20";"X23";"X2";"X9";"X18";"X15"
13;19;2;8;26;16;24;15;1;21;12;7;10;18;4;6;20;5;9;11;22;3;23;14;17;25;131;5564103
131;5553757;13;19;2;8;26;16;24;15;1;21;12;7;10;18;4;11;20;5;9;6;22;3;23;14;17;25
13;10;2;8;26;16;24;15;1;21;12;7;19;18;4;11;20;5;9;6;22;3;23;14;17;25;131;5531987
131;5531987;13;10;2;8;26;16;24;15;1;21;12;7;19;18;4;11;20;5;9;6;22;3;23;14;17;25
13;10;2;8;26;16;24;15;1;21;12;7;19;14;4;11;20;5;9;6;22;3;23;18;17;25;131;5544453
131;5531987;13;10;2;8;26;16;24;15;1;21;12;7;19;18;4;11;20;5;9;6;22;3;23;14;17;25
13;10;2;8;26;16;24;21;1;15;12;7;19;18;4;11;20;5;9;6;22;3;23;14;17;25;131;5534747
131;5534747;13;10;2;8;26;16;24;21;1;15;12;7;19;18;4;11;20;5;9;6;22;3;23;14;17;25
18;10;2;8;26;16;24;21;1;15;12;7;19;13;4;11;20;5;9;6;22;3;23;14;17;25;131;5544030
131;5534747;13;10;2;8;26;16;24;21;1;15;12;7;19;18;4;11;20;5;9;6;22;3;23;14;17;25
13;10;2;8;26;16;24;21;1;18;12;7;19;15;4;11;20;5;9;6;22;3;23;14;17;25;131;5625265
131;5534747;13;10;2;8;26;16;24;21;1;15;12;7;19;18;4;11;20;5;9;6;22;3;23;14;17;25
13;10;2;8;26;16;24;21;1;15;12;7;19;18;4;11;20;5;9;6;22;3;14;23;17;25;131;5534747
131;5534747;13;10;2;8;26;16;24;21;1;15;12;7;19;18;4;11;20;5;9;6;22;3;14;23;17;25
13;10;12;8;26;16;24;21;1;15;2;7;19;18;4;11;20;5;9;6;22;3;14;23;17;25;131;5543581
131;5543581;13;10;12;8;26;16;24;21;1;15;2;7;19;18;4;11;20;5;9;6;22;3;14;23;17;25
13;10;12;8;26;16;24;21;6;15;2;7;19;18;4;11;20;5;9;1;22;3;14;23;17;25;131;5666671
131;5543581;13;10;12;8;26;16;24;21;1;15;2;7;19;18;4;11;20;5;9;6;22;3;14;23;17;25
13;10;12;8;26;16;24;17;1;15;2;7;19;18;4;11;20;5;9;6;22;3;14;23;21;25;131;5558164
131;5543581;13;10;12;8;26;16;24;21;1;15;2;7;19;18;4;11;20;5;9;6;22;3;14;23;17;25
13;10;12;18;26;16;24;21;1;15;2;7;19;8;4;11;20;5;9;6;22;3;14;23;17;25;131;5508851
131;5508851;13;10;12;18;26;16;24;21;1;15;2;7;19;8;4;11;20;5;9;6;22;3;14;23;17;25
13;10;12;18;26;16;24;21;1;15;2;7;19;8;9;11;20;5;4;6;22;3;14;23;17;25;131;5623427
131;5508851;13;10;12;18;26;16;24;21;1;15;2;7;19;8;4;11;20;5;9;6;22;3;14;23;17;25
13;10;12;18;24;16;26;21;1;15;2;7;19;8;4;11;20;5;9;6;22;3;14;23;17;25;131;5512117
131;5508851;13;10;12;18;26;16;24;21;1;15;2;7;19;8;4;11;20;5;9;6;22;3;14;23;17;25
7;10;12;18;26;16;24;21;1;15;2;13;19;8;4;11;20;5;9;6;22;3;14;23;17;25;131;5522420
131;5508851;13;10;12;18;26;16;24;21;1;15;2;7;19;8;4;11;20;5;9;6;22;3;14;23;17;25
13;10;12;18;23;16;24;21;1;15;2;7;19;8;4;11;20;5;9;6;22;3;14;26;17;25;131;5506330
131;5506330;13;10;12;18;23;16;24;21;1;15;2;7;19;8;4;11;20;5;9;6;22;3;14;26;17;25
13;10;12;18;23;16;24;21;1;8;2;7;19;15;4;11;20;5;9;6;22;3;14;26;17;25;131;5546685
131;5506330;13;10;12;18;23;16;24;21;1;15;2;7;19;8;4;11;20;5;9;6;22;3;14;26;17;25
13;10;12;18;23;16;24;21;1;15;2;7;19;8;25;11;20;5;9;6;22;3;14;26;17;4;131;5497937
132;5497937;13;10;12;18;23;16;24;21;1;15;2;7;19;8;25;11;20;5;9;6;22;3;14;26;17;4
13;10;12;18;23;16;24;21;1;15;2;7;19;8;25;11;20;4;9;6;22;3;14;26;17;5;132;5642904
132;5497937;13;10;12;18;23;16;24;21;1;15;2;7;19;8;25;11;20;5;9;6;22;3;14;26;17;4
13;10;12;18;23;16;20;21;1;15;2;7;19;8;25;11;24;5;9;6;22;3;14;26;17;4;132;5529176
132;5529176;13;10;12;18;23;16;20;21;1;15;2;7;19;8;25;11;24;5;9;6;22;3;14;26;17;4
13;10;12;18;23;16;20;21;1;15;2;7;19;8;25;5;24;11;9;6;22;3;14;26;17;4;132;5635176
132;5529176;13;10;12;18;23;16;20;21;1;15;2;7;19;8;25;11;24;5;9;6;22;3;14;26;17;4
17;10;12;18;23;16;20;21;1;15;2;7;19;8;25;11;24;5;9;6;22;3;14;26;13;4;132;5567938
132;5529176;13;10;12;18;23;16;20;21;1;15;2;7;19;8;25;11;24;5;9;6;22;3;14;26;17;4
13;10;12;18;23;16;20;21;11;15;2;7;19;8;25;1;24;5;9;6;22;3;14;26;17;4;132;5533469
132;5533469;13;10;12;18;23;16;20;21;11;15;2;7;19;8;25;1;24;5;9;6;22;3;14;26;17;4
13;10;12;18;23;16;20;21;11;15;17;7;19;8;25;1;24;5;9;6;22;3;14;26;2;4;132;5552446
132;5533469;13;10;12;18;23;16;20;21;11;15;2;7;19;8;25;1;24;5;9;6;22;3;14;26;17;4
13;10;26;18;23;16;20;21;11;15;2;7;19;8;25;1;24;5;9;6;22;3;14;12;17;4;132;5532167
132;5532167;13;10;26;18;23;16;20;21;11;15;2;7;19;8;25;1;24;5;9;6;22;3;14;12;17;4
13;10;26;18;23;16;20;14;11;15;2;7;19;8;25;1;24;5;9;6;22;3;21;12;17;4;132;5730163
132;5532167;13;10;26;18;23;16;20;21;11;15;2;7;19;8;25;1;24;5;9;6;22;3;14;12;17;4
13;10;26;18;23;16;20;21;11;15;2;4;19;8;25;1;24;5;9;6;22;3;14;12;17;7;132;5542579
132;5532167;13;10;26;18;23;16;20;21;11;15;2;7;19;8;25;1;24;5;9;6;22;3;14;12;17;4
1;10;26;18;23;16;20;21;11;15;2;7;19;8;25;13;24;5;9;6;22;3;14;12;17;4;132;5612906
132;5532167;13;10;26;18;23;16;20;21;11;15;2;7;19;8;25;1;24;5;9;6;22;3;14;12;17;4
13;10;26;18;23;16;20;21;11;15;2;7;19;3;25;1;24;5;9;6;22;8;14;12;17;4;132;5574911
132;5532167;13;10;26;18;23;16;20;21;11;15;2;7;19;8;25;1;24;5;9;6;22;3;14;12;17;4
13;10;26;18;23;16;20;21;11;15;2;7;19;8;25;1;24;5;9;6;22;3;17;12;14;4;132;5771599
132;5532167;13;10;26;18;23;16;20;21;11;15;2;7;19;8;25;1;24;5;9;6;22;3;14;12;17;4
13;10;26;18;3;16;20;21;11;15;2;7;19;8;25;1;24;5;9;6;22;23;14;12;17;4;132;5527433
132;5527433;13;10;26;18;3;16;20;21;11;15;2;7;19;8;25;1;24;5;9;6;22;23;14;12;17;4
13;10;26;18;3;16;20;21;11;15;2;7;19;8;25;1;24;5;9;6;22;12;14;23;17;4;132;5528091
132;5527433;13;10;26;18;3;16;20;21;11;15;2;7;19;8;25;1;24;5;9;6;22;23;14;12;17;4
13;10;26;18;14;16;20;21;11;15;2;7;19;8;25;1;24;5;9;6;22;23;3;12;17;4;132;5570811
132;5527433;13;10;26;18;3;16;20;21;11;15;2;7;19;8;25;1;24;5;9;6;22;23;14;12;17;4
2;10;26;18;3;16;20;21;11;15;13;7;19;8;25;1;24;5;9;6;22;23;14;12;17;4;132;5527169
132;5527169;2;10;26;18;3;16;20;21;11;15;13;7;19;8;25;1;24;5;9;6;22;23;14;12;17;4
2;10;26;18;3;16;20;21;11;15;13;7;19;8;25;1;24;5;4;6;22;23;14;12;17;9;132;5627231
132;5527169;2;10;26;18;3;16;20;21;11;15;13;7;19;8;25;1;24;5;9;6;22;23;14;12;17;4
2;10;26;18;3;16;20;21;8;15;13;7;19;11;25;1;24;5;9;6;22;23;14;12;17;4;132;5535846
132;5527169;2;10;26;18;3;16;20;21;11;15;13;7;19;8;25;1;24;5;9;6;22;23;14;12;17;4
2;10;26;18;3;16;20;21;11;15;8;7;19;13;25;1;24;5;9;6;22;23;14;12;17;4;132;5527778
132;5527778;2;10;26;18;3;16;20;21;11;15;8;7;19;13;25;1;24;5;9;6;22;23;14;12;17;4
2;10;26;18;3;16;20;21;11;15;8;7;19;13;25;23;24;5;9;6;22;1;14;12;17;4;132;5613880
133;5527778;2;10;26;18;3;16;20;21;11;15;8;7;19;13;25;1;24;5;9;6;22;23;14;12;17;4
2;15;26;18;3;16;20;21;11;10;8;7;19;13;25;1;24;5;9;6;22;23;14;12;17;4;133;5590327
133;5527778;2;10;26;18;3;16;20;21;11;15;8;7;19;13;25;1;24;5;9;6;22;23;14;12;17;4
2;10;26;18;3;16;20;21;1;15;8;7;19;13;25;11;24;5;9;6;22;23;14;12;17;4;133;5523485
133;5523485;2;10;26;18;3;16;20;21;1;15;8;7;19;13;25;11;24;5;9;6;22;23;14;12;17;4
6;10;26;18;3;16;20;21;1;15;8;7;19;13;25;11;24;5;9;2;22;23;14;12;17;4;133;5524083
133;5524083;6;10;26;18;3;16;20;21;1;15;8;7;19;13;25;11;24;5;9;2;22;23;14;12;17;4
6;10;26;18;3;16;20;21;25;15;8;7;19;13;1;11;24;5;9;2;22;23;14;12;17;4;133;5596984
133;5524083;6;10;26;18;3;16;20;21;1;15;8;7;19;13;25;11;24;5;9;2;22;23;14;12;17;4
8;10;26;18;3;16;20;21;1;15;6;7;19;13;25;11;24;5;9;2;22;23;14;12;17;4;133;5563661
133;5524083;6;10;26;18;3;16;20;21;1;15;8;7;19;13;25;11;24;5;9;2;22;23;14;12;17;4
6;10;24;18;3;16;20;21;1;15;8;7;19;13;25;11;26;5;9;2;22;23;14;12;17;4;133;5529064
133;5524083;6;10;26;18;3;16;20;21;1;15;8;7;19;13;25;11;24;5;9;2;22;23;14;12;17;4
6;23;26;18;3;16;20;21;1;15;8;7;19;13;25;11;24;5;9;2;22;10;14;12;17;4;133;5520848
133;5520848;6;23;26;18;3;16;20;21;1;15;8;7;19;13;25;11;24;5;9;2;22;10;14;12;17;4
6;23;26;18;3;16;20;21;1;15;8;7;19;13;25;11;24;5;9;2;22;12;14;10;17;4;133;5521975
133;5521975;6;23;26;18;3;16;20;21;1;15;8;7;19;13;25;11;24;5;9;2;22;12;14;10;17;4
6;23;26;18;3;16;11;21;1;15;8;7;19;13;25;20;24;5;9;2;22;12;14;10;17;4;133;5522987
133;5522987;6;23;26;18;3;16;11;21;1;15;8;7;19;13;25;20;24;5;9;2;22;12;14;10;17;4
6;23;26;18;3;16;11;21;2;15;8;7;19;13;25;20;24;5;9;1;22;12;14;10;17;4;133;5613419
133;5522987;6;23;26;18;3;16;11;21;1;15;8;7;19;13;25;20;24;5;9;2;22;12;14;10;17;4
6;23;26;18;3;16;2;21;1;15;8;7;19;13;25;20;24;5;9;11;22;12;14;10;17;4;133;5527182
133;5527182;6;23;26;18;3;16;2;21;1;15;8;7;19;13;25;20;24;5;9;11;22;12;14;10;17;4
6;9;26;18;3;16;2;21;1;15;8;7;19;13;25;20;24;5;23;11;22;12;14;10;17;4;133;5641006
133;5527182;6;23;26;18;3;16;2;21;1;15;8;7;19;13;25;20;24;5;9;11;22;12;14;10;17;4
16;23;26;18;3;6;2;21;1;15;8;7;19;13;25;20;24;5;9;11;22;12;14;10;17;4;133;5542156
133;5542156;16;23;26;18;3;6;2;21;1;15;8;7;19;13;25;20;24;5;9;11;22;12;14;10;17;4
16;23;26;5;3;6;2;21;1;15;8;7;19;13;25;20;24;18;9;11;22;12;14;10;17;4;133;5843223
133;5542156;16;23;26;18;3;6;2;21;1;15;8;7;19;13;25;20;24;5;9;11;22;12;14;10;17;4
16;23;26;18;20;6;2;21;1;15;8;7;19;13;25;3;24;5;9;11;22;12;14;10;17;4;133;5579267
133;5542156;16;23;26;18;3;6;2;21;1;15;8;7;19;13;25;20;24;5;9;11;22;12;14;10;17;4
16;23;15;18;3;6;2;21;1;26;8;7;19;13;25;20;24;5;9;11;22;12;14;10;17;4;133;5610764
133;5542156;16;23;26;18;3;6;2;21;1;15;8;7;19;13;25;20;24;5;9;11;22;12;14;10;17;4
16;23;26;18;3;6;2;21;1;15;8;7;5;13;25;20;24;19;9;11;22;12;14;10;17;4;133;5724751
133;5542156;16;23;26;18;3;6;2;21;1;15;8;7;19;13;25;20;24;5;9;11;22;12;14;10;17;4
16;23;26;18;3;6;2;21;12;15;8;7;19;13;25;20;24;5;9;11;22;1;14;10;17;4;133;5636584
133;5542156;16;23;26;18;3;6;2;21;1;15;8;7;19;13;25;20;24;5;9;11;22;12;14;10;17;4
16;23;26;18;3;6;2;21;1;15;25;7;19;13;8;20;24;5;9;11;22;12;14;10;17;4;133;5608815
133;5542156;16;23;26;18;3;6;2;21;1;15;8;7;19;13;25;20;24;5;9;11;22;12;14;10;17;4
16;23;26;18;3;6;2;21;1;15;19;7;8;13;25;20;24;5;9;11;22;12;14;10;17;4;133;5539203
134;5539203;16;23;26;18;3;6;2;21;1;15;19;7;8;13;25;20;24;5;9;11;22;12;14;10;17;4
16;23;26;18;3;6;2;22;1;15;19;7;8;13;25;20;24;5;9;11;21;12;14;10;17;4;134;5601581
134;5539203;16;23;26;18;3;6;2;21;1;15;19;7;8;13;25;20;24;5;9;11;22;12;14;10;17;4
16;23;26;18;3;6;2;21;1;15;19;7;8;13;25;20;24;5;9;11;22;4;14;10;17;12;134;5606236
134;5539203;16;23;26;18;3;6;2;21;1;15;19;7;8;13;25;20;24;5;9;11;22;12;14;10;17;4
16;23;26;18;3;6;2;21;1;15;17;7;8;13;25;20;24;5;9;11;22;12;14;10;19;4;134;5627439
134;5539203;16;23;26;18;3;6;2;21;1;15;19;7;8;13;25;20;24;5;9;11;22;12;14;10;17;4
16;23;26;18;3;6;2;21;1;15;19;7;8;13;25;20;24;17;9;11;22;12;14;10;5;4;134;5717673
134;5539203;16;23;26;18;3;6;2;21;1;15;19;7;8;13;25;20;24;5;9;11;22;12;14;10;17;4
16;23;26;18;3;6;2;21;1;15;19;7;8;13;25;20;24;4;9;11;22;12;14;10;17;5;134;5726055
134;5539203;16;23;26;18;3;6;2;21;1;15;19;7;8;13;25;20;24;5;9;11;22;12;14;10;17;4
16;23;26;18;3;6;2;21;1;9;19;7;8;13;25;20;24;5;15;11;22;12;14;10;17;4;134;5587510
134;5539203;16;23;26;18;3;6;2;21;1;15;19;7;8;13;25;20;24;5;9;11;22;12;14;10;17;4
16;23;26;18;3;6;2;21;1;15;19;9;8;13;25;20;24;5;7;11;22;12;14;10;17;4;134;5604826
134;5539203;16;23;26;18;3;6;2;21;1;15;19;7;8;13;25;20;24;5;9;11;22;12;14;10;17;4
16;23;26;18;3;6;2;21;1;5;19;7;8;13;25;20;24;15;9;11;22;12;14;10;17;4;134;5640915
134;5539203;16;23;26;18;3;6;2;21;1;15;19;7;8;13;25;20;24;5;9;11;22;12;14;10;17;4
16;23;26;18;3;6;2;21;1;15;19;7;8;13;25;20;24;17;9;11;22;12;14;10;5;4;134;5717673
134;5539203;16;23;26;18;3;6;2;21;1;15;19;7;8;13;25;20;24;5;9;11;22;12;14;10;17;4
16;23;26;18;3;24;2;21;1;15;19;7;8;13;25;20;6;5;9;11;22;12;14;10;17;4;134;5527335
134;5527335;16;23;26;18;3;24;2;21;1;15;19;7;8;13;25;20;6;5;9;11;22;12;14;10;17;4
16;23;26;18;3;24;2;21;1;15;19;7;20;13;25;8;6;5;9;11;22;12;14;10;17;4;134;5506158
134;5506158;16;23;26;18;3;24;2;21;1;15;19;7;20;13;25;8;6;5;9;11;22;12;14;10;17;4
16;23;26;18;3;24;2;21;1;15;19;7;20;13;25;8;6;5;9;11;22;12;14;17;10;4;134;5508031
134;5506158;16;23;26;18;3;24;2;21;1;15;19;7;20;13;25;8;6;5;9;11;22;12;14;10;17;4
16;23;26;18;3;24;2;21;1;15;19;7;20;13;25;4;6;5;9;11;22;12;14;10;17;8;134;5509047
134;5509047;16;23;26;18;3;24;2;21;1;15;19;7;20;13;25;4;6;5;9;11;22;12;14;10;17;8
16;23;26;18;3;25;2;21;1;15;19;7;20;13;24;4;6;5;9;11;22;12;14;10;17;8;134;5507226
134;5507226;16;23;26;18;3;25;2;21;1;15;19;7;20;13;24;4;6;5;9;11;22;12;14;10;17;8
16;23;26;18;3;7;2;21;1;15;19;25;20;13;24;4;6;5;9;11;22;12;14;10;17;8;134;5523683
134;5507226;16;23;26;18;3;25;2;21;1;15;19;7;20;13;24;4;6;5;9;11;22;12;14;10;17;8
16;8;26;18;3;25;2;21;1;15;19;7;20;13;24;4;6;5;9;11;22;12;14;10;17;23;134;5542813
134;5507226;16;23;26;18;3;25;2;21;1;15;19;7;20;13;24;4;6;5;9;11;22;12;14;10;17;8
16;23;21;18;3;25;2;26;1;15;19;7;20;13;24;4;6;5;9;11;22;12;14;10;17;8;134;5552134
134;5507226;16;23;26;18;3;25;2;21;1;15;19;7;20;13;24;4;6;5;9;11;22;12;14;10;17;8
16;23;26;18;3;25;2;21;1;15;19;7;20;8;24;4;6;5;9;11;22;12;14;10;17;13;134;5533944
134;5507226;16;23;26;18;3;25;2;21;1;15;19;7;20;13;24;4;6;5;9;11;22;12;14;10;17;8
16;23;26;5;3;25;2;21;1;15;19;7;20;13;24;4;6;18;9;11;22;12;14;10;17;8;134;5817384
134;5507226;16;23;26;18;3;25;2;21;1;15;19;7;20;13;24;4;6;5;9;11;22;12;14;10;17;8
16;23;26;18;3;25;2;21;1;15;19;7;20;13;24;4;6;5;14;11;22;12;9;10;17;8;134;5678623
135;5507226;16;23;26;18;3;25;2;21;1;15;19;7;20;13;24;4;6;5;9;11;22;12;14;10;17;8
16;23;26;18;3;25;2;21;20;15;19;7;1;13;24;4;6;5;9;11;22;12;14;10;17;8;135;5557019
135;5507226;16;23;26;18;3;25;2;21;1;15;19;7;20;13;24;4;6;5;9;11;22;12;14;10;17;8
16;23;26;10;3;25;2;21;1;15;19;7;20;13;24;4;6;5;9;11;22;12;14;18;17;8;135;5510595
135;5510595;16;23;26;10;3;25;2;21;1;15;19;7;20;13;24;4;6;5;9;11;22;12;14;18;17;8
16;26;23;10;3;25;2;21;1;15;19;7;20;13;24;4;6;5;9;11;22;12;14;18;17;8;135;5508659
135;5508659;16;26;23;10;3;25;2;21;1;15;19;7;20;13;24;4;6;5;9;11;22;12;14;18;17;8
16;26;23;10;3;25;12;21;1;15;19;7;20;13;24;4;6;5;9;11;22;2;14;18;17;8;135;5532878
135;5508659;16;26;23;10;3;25;2;21;1;15;19;7;20;13;24;4;6;5;9;11;22;12;14;18;17;8
16;26;23;10;3;14;2;21;1;15;19;7;20;13;24;4;6;5;9;11;22;12;25;18;17;8;135;5680811
135;5508659;16;26;23;10;3;25;2;21;1;15;19;7;20;13;24;4;6;5;9;11;22;12;14;18;17;8
16;26;23;10;3;25;2;21;1;15;19;7;20;13;24;4;6;5;9;11;22;12;14;8;17;18;135;5717919
135;5508659;16;26;23;10;3;25;2;21;1;15;19;7;20;13;24;4;6;5;9;11;22;12;14;18;17;8
16;26;23;10;17;25;2;21;1;15;19;7;20;13;24;4;6;5;9;11;22;12;14;18;3;8;135;5564601
135;5508659;16;26;23;10;3;25;2;21;1;15;19;7;20;13;24;4;6;5;9;11;22;12;14;18;17;8
16;26;23;10;3;25;2;21;1;15;19;7;20;13;24;4;6;5;9;14;22;12;11;18;17;8;135;5515264
135;5508659;16;26;23;10;3;25;2;21;1;15;19;7;20;13;24;4;6;5;9;11;22;12;14;18;17;8
16;26;23;10;3;25;2;21;1;15;19;7;20;13;24;4;6;5;9;11;18;12;14;22;17;8;135;5511447
135;5508659;16;26;23;10;3;25;2;21;1;15;19;7;20;13;24;4;6;5;9;11;22;12;14;18;17;8
16;26;23;10;3;25;2;21;1;15;19;7;20;13;11;4;6;5;9;24;22;12;14;18;17;8;135;5504565
135;5504565;16;26;23;10;3;25;2;21;1;15;19;7;20;13;11;4;6;5;9;24;22;12;14;18;17;8
16;15;23;10;3;25;2;21;1;26;19;7;20;13;11;4;6;5;9;24;22;12;14;18;17;8;135;5572789
135;5504565;16;26;23;10;3;25;2;21;1;15;19;7;20;13;11;4;6;5;9;24;22;12;14;18;17;8
16;10;23;26;3;25;2;21;1;15;19;7;20;13;11;4;6;5;9;24;22;12;14;18;17;8;135;5508916
135;5508916;16;10;23;26;3;25;2;21;1;15;19;7;20;13;11;4;6;5;9;24;22;12;14;18;17;8
16;10;23;26;3;25;2;21;12;15;19;7;20;13;11;4;6;5;9;24;22;1;14;18;17;8;135;5603993
135;5508916;16;10;23;26;3;25;2;21;1;15;19;7;20;13;11;4;6;5;9;24;22;12;14;18;17;8
15;10;23;26;3;25;2;21;1;16;19;7;20;13;11;4;6;5;9;24;22;12;14;18;17;8;135;5558329
135;5508916;16;10;23;26;3;25;2;21;1;15;19;7;20;13;11;4;6;5;9;24;22;12;14;18;17;8
16;10;23;26;3;25;2;21;1;15;19;7;20;13;11;22;6;5;9;24;4;12;14;18;17;8;135;5541029
135;5508916;16;10;23;26;3;25;2;21;1;15;19;7;20;13;11;4;6;5;9;24;22;12;14;18;17;8
16;10;23;26;3;25;2;21;1;15;19;7;20;13;11;4;6;5;17;24;22;12;14;18;9;8;135;5590355
135;5508916;16;10;23;26;3;25;2;21;1;15;19;7;20;13;11;4;6;5;9;24;22;12;14;18;17;8
16;10;23;26;1;25;2;21;3;15;19;7;20;13;11;4;6;5;9;24;22;12;14;18;17;8;135;5663044
135;5508916;16;10;23;26;3;25;2;21;1;15;19;7;20;13;11;4;6;5;9;24;22;12;14;18;17;8
16;12;23;26;3;25;2;21;1;15;19;7;20;13;11;4;6;5;9;24;22;10;14;18;17;8;135;5500873
135;5500873;16;12;23;26;3;25;2;21;1;15;19;7;20;13;11;4;6;5;9;24;22;10;14;18;17;8
16;15;23;26;3;25;2;21;1;12;19;7;20;13;11;4;6;5;9;24;22;10;14;18;17;8;135;5589582
135;5500873;16;12;23;26;3;25;2;21;1;15;19;7;20;13;11;4;6;5;9;24;22;10;14;18;17;8
16;12;23;26;3;25;2;21;1;15;19;7;11;13;20;4;6;5;9;24;22;10;14;18;17;8;135;5537746
136;5500873;16;12;23;26;3;25;2;21;1;15;19;7;20;13;11;4;6;5;9;24;22;10;14;18;17;8
16;12;23;26;3;25;2;21;1;15;19;7;20;13;11;4;6;5;9;24;22;10;18;14;17;8;136;5500873
136;5500873;16;12;23;26;3;25;2;21;1;15;19;7;20;13;11;4;6;5;9;24;22;10;18;14;17;8
16;12;23;26;3;25;14;21;1;15;19;7;20;13;11;4;6;5;9;24;22;10;18;2;17;8;136;5663960
136;5500873;16;12;23;26;3;25;2;21;1;15;19;7;20;13;11;4;6;5;9;24;22;10;18;14;17;8
16;12;23;3;26;25;2;21;1;15;19;7;20;13;11;4;6;5;9;24;22;10;18;14;17;8;136;5500873
136;5500873;16;12;23;3;26;25;2;21;1;15;19;7;20;13;11;4;6;5;9;24;22;10;18;14;17;8
16;12;23;3;26;25;2;21;1;10;19;7;20;13;11;4;6;5;9;24;22;15;18;14;17;8;136;5579441
136;5500873;16;12;23;3;26;25;2;21;1;15;19;7;20;13;11;4;6;5;9;24;22;10;18;14;17;8
16;12;23;3;26;25;2;21;1;15;19;7;18;13;11;4;6;5;9;24;22;10;20;14;17;8;136;5549710
136;5500873;16;12;23;3;26;25;2;21;1;15;19;7;20;13;11;4;6;5;9;24;22;10;18;14;17;8
16;12;23;3;26;25;2;21;1;15;19;7;20;13;11;4;5;6;9;24;22;10;18;14;17;8;136;5582893
136;5500873;16;12;23;3;26;25;2;21;1;15;19;7;20;13;11;4;6;5;9;24;22;10;18;14;17;8
16;19;23;3;26;25;2;21;1;15;12;7;20;13;11;4;6;5;9;24;22;10;18;14;17;8;136;5516646
136;5500873;16;12;23;3;26;25;2;21;1;15;19;7;20;13;11;4;6;5;9;24;22;10;18;14;17;8
16;12;23;3;26;25;2;21;1;15;19;7;20;13;11;4;5;6;9;24;22;10;18;14;17;8;136;5582893
136;5500873;16;12;23;3;26;25;2;21;1;15;19;7;20;13;11;4;6;5;9;24;22;10;18;14;17;8
16;12;23;3;26;25;2;21;1;15;19;7;20;13;18;4;6;5;9;24;22;10;11;14;17;8;136;5496898
136;5496898;16;12;23;3;26;25;2;21;1;15;19;7;20;13;18;4;6;5;9;24;22;10;11;14;17;8
16;12;23;3;26;25;2;21;1;15;19;22;20;13;18;4;6;5;9;24;7;10;11;14;17;8;136;5525922
136;5496898;16;12;23;3;26;25;2;21;1;15;19;7;20;13;18;4;6;5;9;24;22;10;11;14;17;8
16;12;23;3;26;2;25;21;1;15;19;7;20;13;18;4;6;5;9;24;22;10;11;14;17;8;136;5496898
136;5496898;16;12;23;3;26;2;25;21;1;15;19;7;20;13;18;4;6;5;9;24;22;10;11;14;17;8
16;12;23;3;26;2;25;21;1;15;19;10;20;13;18;4;6;5;9;24;22;7;11;14;17;8;136;5525613
136;5496898;16;12;23;3;26;2;25;21;1;15;19;7;20;13;18;4;6;5;9;24;22;10;11;14;17;8
16;12;23;3;26;2;25;21;1;15;19;9;20;13;18;4;6;5;7;24;22;10;11;14;17;8;136;5575537
136;5496898;16;12;23;3;26;2;25;21;1;15;19;7;20;13;18;4;6;5;9;24;22;10;11;14;17;8
16;12;23;3;26;2;25;21;1;15;19;8;20;13;18;4;6;5;9;24;22;10;11;14;17;7;136;5507489
136;5496898;16;12;23;3;26;2;25;21;1;15;19;7;20;13;18;4;6;5;9;24;22;10;11;14;17;8
16;12;23;3;26;2;18;21;1;15;19;7;20;13;25;4;6;5;9;24;22;10;11;14;17;8;136;5607973
136;5496898;16;12;23;3;26;2;25;21;1;15;19;7;20;13;18;4;6;5;9;24;22;10;11;14;17;8
16;12;13;3;26;2;25;21;1;15;19;7;20;23;18;4;6;5;9;24;22;10;11;14;17;8;136;5496545
136;5496545;16;12;13;3;26;2;25;21;1;15;19;7;20;23;18;4;6;5;9;24;22;10;11;14;17;8
16;12;13;3;26;2;25;21;1;15;19;7;24;23;18;4;6;5;9;20;22;10;11;14;17;8;136;5573572
136;5496545;16;12;13;3;26;2;25;21;1;15;19;7;20;23;18;4;6;5;9;24;22;10;11;14;17;8
16;13;12;3;26;2;25;21;1;15;19;7;20;23;18;4;6;5;9;24;22;10;11;14;17;8;136;5500092
136;5496545;16;12;13;3;26;2;25;21;1;15;19;7;20;23;18;4;6;5;9;24;22;10;11;14;17;8
16;18;13;3;26;2;25;21;1;15;19;7;20;23;12;4;6;5;9;24;22;10;11;14;17;8;136;5499061
136;5496545;16;12;13;3;26;2;25;21;1;15;19;7;20;23;18;4;6;5;9;24;22;10;11;14;17;8
16;12;13;3;26;2;6;21;1;15;19;7;20;23;18;4;25;5;9;24;22;10;11;14;17;8;136;5507157
137;5496545;16;12;13;3;26;2;25;21;1;15;19;7;20;23;18;4;6;5;9;24;22;10;11;14;17;8
16;12;13;3;26;2;25;21;1;15;19;7;20;23;18;4;6;9;5;24;22;10;11;14;17;8;137;5493405
137;5493405;16;12;13;3;26;2;25;21;1;15;19;7;20;23;18;4;6;9;5;24;22;10;11;14;17;8
16;12;13;3;26;2;25;21;1;15;19;7;20;23;18;4;14;9;5;24;22;10;11;6;17;8;137;5513989
137;5493405;16;12;13;3;26;2;25;21;1;15;19;7;20;23;18;4;6;9;5;24;22;10;11;14;17;8
16;12;13;3;26;2;7;21;1;15;19;25;20;23;18;4;6;9;5;24;22;10;11;14;17;8;137;5510330
