"X1";"X38978";"X7";"X10";"X11";"X4";"X8";"X5";"X12";"X2";"X6";"X3";"X9";"X1.1"
6;11;4;9;12;7;3;1;8;5;10;2;96;35542
96;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;8;12;5;3;1;9;7;10;2;96;16310
96;12418;6;11;4;9;12;5;3;1;8;7;10;2
1;11;4;9;12;5;3;6;8;7;10;2;96;44366
96;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;9;4;11;12;5;3;1;8;7;10;2;96;30006
96;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;3;7;8;1;10;2;96;13502
96;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;3;5;12;1;8;7;10;2;96;21164
96;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;3;5;1;8;7;10;2;96;24860
96;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;1;3;8;7;10;2;96;21926
96;12418;6;11;4;9;12;5;3;1;8;7;10;2
12;11;4;9;6;5;3;1;8;7;10;2;96;16888
96;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;3;5;1;8;7;10;2;96;24860
96;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;3;5;12;1;8;7;10;2;96;21164
96;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;1;4;9;12;5;3;11;8;7;10;2;96;45250
97;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;1;3;8;7;10;2;97;21926
97;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;5;9;12;4;3;1;8;7;10;2;97;25052
97;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;1;9;12;5;3;4;8;7;10;2;97;22438
97;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;7;5;3;1;8;12;10;2;97;34706
97;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;8;4;9;12;5;3;1;11;7;10;2;97;29858
97;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;3;1;8;10;7;2;97;19108
97;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;12;9;4;5;3;1;8;7;10;2;97;15358
97;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;8;5;3;1;12;7;10;2;97;18610
97;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;12;9;4;5;3;1;8;7;10;2;97;15358
97;12418;6;11;4;9;12;5;3;1;8;7;10;2
3;11;4;9;12;5;6;1;8;7;10;2;97;25770
97;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;2;4;9;12;5;3;1;8;7;10;11;97;39742
97;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;12;9;5;3;1;8;7;10;2;97;12578
97;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;3;12;5;9;1;8;7;10;2;97;15964
97;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;3;1;8;2;10;7;97;17602
97;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;3;8;1;7;10;2;97;27424
97;12418;6;11;4;9;12;5;3;1;8;7;10;2
1;11;4;9;12;5;3;6;8;7;10;2;97;44366
97;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;8;4;9;12;5;3;1;11;7;10;2;97;29858
97;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;7;5;3;1;8;12;10;2;97;34706
97;12418;6;11;4;9;12;5;3;1;8;7;10;2
11;6;4;9;12;5;3;1;8;7;10;2;97;22592
97;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;7;12;5;3;1;8;9;10;2;97;28896
98;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;3;12;5;9;1;8;7;10;2;98;15964
98;12418;6;11;4;9;12;5;3;1;8;7;10;2
9;11;4;6;12;5;3;1;8;7;10;2;98;19852
98;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;3;1;8;7;2;10;98;14840
98;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;3;9;12;5;4;1;8;7;10;2;98;15014
98;12418;6;11;4;9;12;5;3;1;8;7;10;2
3;11;4;9;12;5;6;1;8;7;10;2;98;25770
98;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;8;3;1;5;7;10;2;98;14410
98;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;10;4;9;12;5;3;1;8;7;11;2;98;24248
98;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;2;9;12;5;3;1;8;7;10;4;98;17546
98;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;1;3;5;8;7;10;2;98;21020
98;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;8;9;12;5;3;1;4;7;10;2;98;18090
98;12418;6;11;4;9;12;5;3;1;8;7;10;2
3;11;4;9;12;5;6;1;8;7;10;2;98;25770
98;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;2;3;1;8;7;10;5;98;23690
98;12418;6;11;4;9;12;5;3;1;8;7;10;2
11;6;4;9;12;5;3;1;8;7;10;2;98;22592
98;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;2;3;1;8;7;10;5;98;23690
98;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;3;10;8;7;1;2;98;14782
98;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;8;9;12;5;3;1;4;7;10;2;98;18090
98;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;7;3;1;8;5;10;2;98;35542
98;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;3;2;8;7;10;1;98;15184
98;12418;6;11;4;9;12;5;3;1;8;7;10;2
2;11;4;9;12;5;3;1;8;7;10;6;98;32016
98;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;8;5;3;1;12;7;10;2;98;18610
99;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;4;11;9;12;5;3;1;8;7;10;2;99;32182
99;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;7;1;8;3;10;2;99;25540
99;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;2;5;3;1;8;7;10;12;99;15000
99;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;3;1;2;7;10;8;99;18318
99;12418;6;11;4;9;12;5;3;1;8;7;10;2
8;11;4;9;12;5;3;1;6;7;10;2;99;22416
99;12418;6;11;4;9;12;5;3;1;8;7;10;2
2;11;4;9;12;5;3;1;8;7;10;6;99;32016
99;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;10;5;3;1;8;7;12;2;99;18082
99;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;3;12;5;9;1;8;7;10;2;99;15964
99;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;8;4;9;12;5;3;1;11;7;10;2;99;29858
99;12418;6;11;4;9;12;5;3;1;8;7;10;2
5;11;4;9;12;6;3;1;8;7;10;2;99;19470
99;12418;6;11;4;9;12;5;3;1;8;7;10;2
2;11;4;9;12;5;3;1;8;7;10;6;99;32016
99;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;4;11;9;12;5;3;1;8;7;10;2;99;32182
99;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;7;12;5;3;1;8;9;10;2;99;28896
99;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;12;9;5;3;1;8;7;10;2;99;12578
99;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;1;3;8;7;10;2;99;21926
99;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;10;9;12;5;3;1;8;7;4;2;99;16674
99;12418;6;11;4;9;12;5;3;1;8;7;10;2
1;11;4;9;12;5;3;6;8;7;10;2;99;44366
99;12418;6;11;4;9;12;5;3;1;8;7;10;2
7;11;4;9;12;5;3;1;8;6;10;2;99;37466
99;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;2;1;8;7;10;3;99;15218
99;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;2;5;3;1;8;7;10;12;99;15000
100;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;1;9;12;5;3;4;8;7;10;2;100;22438
100;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;8;3;1;5;7;10;2;100;14410
100;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;5;4;9;12;11;3;1;8;7;10;2;100;23910
100;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;2;9;12;5;3;1;8;7;10;4;100;17546
100;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;3;12;5;9;1;8;7;10;2;100;15964
100;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;3;2;8;7;10;1;100;15184
100;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;12;9;4;5;3;1;8;7;10;2;100;15358
100;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;2;5;3;1;8;7;10;12;100;15000
100;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;4;11;9;12;5;3;1;8;7;10;2;100;32182
100;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;3;1;8;10;7;2;100;19108
100;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;10;1;8;7;3;2;100;16954
100;12418;6;11;4;9;12;5;3;1;8;7;10;2
10;11;4;9;12;5;3;1;8;7;6;2;100;33900
100;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;3;1;8;7;2;10;100;14840
100;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;10;5;3;1;8;7;12;2;100;18082
100;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;10;9;12;5;3;1;8;7;4;2;100;16674
100;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;10;5;3;1;8;7;12;2;100;18082
100;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;5;12;9;3;1;8;7;10;2;100;19628
100;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;3;4;9;12;5;11;1;8;7;10;2;100;33202
100;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;1;9;12;5;3;4;8;7;10;2;100;22438
100;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;1;3;5;8;7;10;2;100;21020
101;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;3;1;8;2;10;7;101;17602
101;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;12;9;4;5;3;1;8;7;10;2;101;15358
101;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;8;4;9;12;5;3;1;11;7;10;2;101;29858
101;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;8;12;5;3;1;9;7;10;2;101;16310
101;12418;6;11;4;9;12;5;3;1;8;7;10;2
10;11;4;9;12;5;3;1;8;7;6;2;101;33900
101;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;2;9;12;5;3;1;8;7;10;4;101;17546
101;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;10;4;9;12;5;3;1;8;7;11;2;101;24248
101;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;10;3;1;8;7;5;2;101;24810
101;12418;6;11;4;9;12;5;3;1;8;7;10;2
10;11;4;9;12;5;3;1;8;7;6;2;101;33900
101;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;7;3;1;8;5;10;2;101;35542
101;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;12;9;4;5;3;1;8;7;10;2;101;15358
101;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;8;5;3;1;12;7;10;2;101;18610
101;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;3;1;7;8;10;2;101;20664
101;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;8;5;3;1;12;7;10;2;101;18610
101;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;7;3;1;8;5;10;2;101;35542
101;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;8;1;3;7;10;2;101;16210
101;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;7;5;3;1;8;12;10;2;101;34706
101;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;3;1;8;2;10;7;101;17602
101;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;5;4;9;12;11;3;1;8;7;10;2;101;23910
101;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;1;5;3;12;8;7;10;2;101;22950
102;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;3;10;8;7;1;2;102;14782
102;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;9;4;12;5;3;1;8;7;10;2;102;15934
102;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;7;3;1;8;5;10;2;102;35542
102;12418;6;11;4;9;12;5;3;1;8;7;10;2
4;11;6;9;12;5;3;1;8;7;10;2;102;34422
102;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;3;1;8;2;10;7;102;17602
102;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;2;1;8;7;10;3;102;15218
102;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;2;3;1;8;7;10;5;102;23690
102;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;10;12;5;3;1;8;7;9;2;102;15010
102;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;5;9;12;4;3;1;8;7;10;2;102;25052
102;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;1;9;12;5;3;4;8;7;10;2;102;22438
102;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;3;1;7;8;10;2;102;20664
102;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;9;4;12;5;3;1;8;7;10;2;102;15934
102;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;1;3;8;7;10;2;102;21926
102;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;2;9;12;5;3;1;8;7;10;4;102;17546
102;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;5;4;9;12;11;3;1;8;7;10;2;102;23910
102;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;1;3;8;7;10;2;102;21926
102;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;3;1;2;7;10;8;102;18318
102;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;3;1;8;7;2;10;102;14840
102;12418;6;11;4;9;12;5;3;1;8;7;10;2
1;11;4;9;12;5;3;6;8;7;10;2;102;44366
102;12418;6;11;4;9;12;5;3;1;8;7;10;2
11;6;4;9;12;5;3;1;8;7;10;2;102;22592
103;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;1;3;8;7;10;2;103;21926
103;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;9;4;12;5;3;1;8;7;10;2;103;15934
103;12418;6;11;4;9;12;5;3;1;8;7;10;2
2;11;4;9;12;5;3;1;8;7;10;6;103;32016
103;12418;6;11;4;9;12;5;3;1;8;7;10;2
5;11;4;9;12;6;3;1;8;7;10;2;103;19470
103;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;2;4;9;12;5;3;1;8;7;10;11;103;39742
103;12418;6;11;4;9;12;5;3;1;8;7;10;2
10;11;4;9;12;5;3;1;8;7;6;2;103;33900
103;12418;6;11;4;9;12;5;3;1;8;7;10;2
5;11;4;9;12;6;3;1;8;7;10;2;103;19470
103;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;3;2;8;7;10;1;103;15184
103;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;3;1;10;7;8;2;103;12392
103;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;9;4;12;5;3;1;10;7;8;2;103;15908
103;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;1;7;10;8;2;103;19060
103;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;2;3;1;10;7;8;5;103;23622
103;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;7;1;10;3;8;2;103;25514
103;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;3;12;5;9;1;10;7;8;2;103;15938
103;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;1;10;8;7;2;103;20686
103;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;7;5;3;1;10;12;8;2;103;34680
103;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;4;11;9;12;5;3;1;10;7;8;2;103;32156
103;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;3;4;9;12;5;11;1;10;7;8;2;103;33176
103;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;10;4;9;12;5;3;1;11;7;8;2;103;24200
103;12392;6;11;4;9;12;5;3;1;10;7;8;2
9;11;4;6;12;5;3;1;10;7;8;2;103;19826
104;12392;6;11;4;9;12;5;3;1;10;7;8;2
8;11;4;9;12;5;3;1;10;7;6;2;104;22320
104;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;10;5;3;1;12;7;8;2;104;18176
104;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;7;10;1;8;2;104;13476
104;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;3;5;12;1;10;7;8;2;104;21138
104;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;9;4;11;12;5;3;1;10;7;8;2;104;29980
104;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;7;12;5;3;1;10;9;8;2;104;28870
104;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;3;9;12;5;4;1;10;7;8;2;104;14988
104;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;10;4;9;12;5;3;1;11;7;8;2;104;24200
104;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;7;4;9;12;5;3;1;10;11;8;2;104;40402
104;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;12;4;9;11;5;3;1;10;7;8;2;104;28084
104;12392;6;11;4;9;12;5;3;1;10;7;8;2
8;11;4;9;12;5;3;1;10;7;6;2;104;22320
104;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;7;3;1;10;5;8;2;104;35398
104;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;8;3;1;10;7;5;2;104;14376
104;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;7;5;3;1;10;12;8;2;104;34680
104;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;3;5;1;10;7;8;2;104;24850
104;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;12;9;4;5;3;1;10;7;8;2;104;15332
104;12392;6;11;4;9;12;5;3;1;10;7;8;2
12;11;4;9;6;5;3;1;10;7;8;2;104;16862
104;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;2;4;9;12;5;3;1;10;7;8;11;104;39716
104;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;10;5;3;1;12;7;8;2;104;18176
104;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;5;9;12;4;3;1;10;7;8;2;104;25068
105;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;7;1;10;3;8;2;105;25514
105;12392;6;11;4;9;12;5;3;1;10;7;8;2
12;11;4;9;6;5;3;1;10;7;8;2;105;16862
105;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;1;10;7;2;8;105;18170
105;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;3;5;12;1;10;7;8;2;105;21138
105;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;1;10;8;7;2;105;20686
105;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;2;9;12;5;3;1;10;7;8;4;105;17520
105;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;10;5;3;1;12;7;8;2;105;18176
105;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;10;3;1;5;7;8;2;105;24818
105;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;7;12;5;3;1;10;9;8;2;105;28870
105;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;10;3;1;5;7;8;2;105;24818
105;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;5;4;9;12;11;3;1;10;7;8;2;105;24020
105;12392;6;11;4;9;12;5;3;1;10;7;8;2
11;6;4;9;12;5;3;1;10;7;8;2;105;22566
105;12392;6;11;4;9;12;5;3;1;10;7;8;2
9;11;4;6;12;5;3;1;10;7;8;2;105;19826
105;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;1;10;7;2;8;105;18170
105;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;2;3;1;10;7;8;5;105;23622
105;12392;6;11;4;9;12;5;3;1;10;7;8;2
3;11;4;9;12;5;6;1;10;7;8;2;105;25744
105;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;12;4;9;11;5;3;1;10;7;8;2;105;28084
105;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;9;4;12;5;3;1;10;7;8;2;105;15908
105;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;5;12;3;1;10;7;8;2;105;17400
105;12392;6;11;4;9;12;5;3;1;10;7;8;2
12;11;4;9;6;5;3;1;10;7;8;2;105;16862
106;12392;6;11;4;9;12;5;3;1;10;7;8;2
10;11;4;9;12;5;3;1;6;7;8;2;106;33970
106;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;2;5;3;1;10;7;8;12;106;14974
106;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;8;3;1;10;7;5;2;106;14376
106;12392;6;11;4;9;12;5;3;1;10;7;8;2
8;11;4;9;12;5;3;1;10;7;6;2;106;22320
106;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;1;12;5;3;9;10;7;8;2;106;19300
106;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;12;9;5;3;1;10;7;8;2;106;12552
106;12392;6;11;4;9;12;5;3;1;10;7;8;2
9;11;4;6;12;5;3;1;10;7;8;2;106;19826
106;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;1;7;10;8;2;106;19060
106;12392;6;11;4;9;12;5;3;1;10;7;8;2
4;11;6;9;12;5;3;1;10;7;8;2;106;34396
106;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;3;4;9;12;5;11;1;10;7;8;2;106;33176
106;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;10;3;1;5;7;8;2;106;24818
106;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;1;3;10;7;8;2;106;21900
106;12392;6;11;4;9;12;5;3;1;10;7;8;2
1;11;4;9;12;5;3;6;10;7;8;2;106;44340
106;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;2;10;7;8;1;106;15158
106;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;10;1;7;8;2;106;14842
106;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;7;4;9;12;5;3;1;10;11;8;2;106;40402
106;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;5;12;9;3;1;10;7;8;2;106;19668
106;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;10;12;5;3;1;9;7;8;2;106;15104
106;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;8;1;10;7;3;2;106;16222
106;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;12;4;9;11;5;3;1;10;7;8;2;106;28084
107;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;8;1;10;7;3;2;107;16222
107;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;8;5;3;1;10;7;12;2;107;18490
107;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;1;3;10;7;8;2;107;21900
107;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;10;1;7;8;2;107;14842
107;12392;6;11;4;9;12;5;3;1;10;7;8;2
7;11;4;9;12;5;3;1;10;6;8;2;107;37440
107;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;10;5;3;1;12;7;8;2;107;18176
107;12392;6;11;4;9;12;5;3;1;10;7;8;2
9;11;4;6;12;5;3;1;10;7;8;2;107;19826
107;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;7;10;1;8;2;107;13476
107;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;8;12;5;3;1;10;7;9;2;107;16190
107;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;5;12;3;1;10;7;8;2;107;17400
107;12392;6;11;4;9;12;5;3;1;10;7;8;2
3;11;4;9;12;5;6;1;10;7;8;2;107;25744
107;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;3;5;1;10;7;8;2;107;24850
107;12392;6;11;4;9;12;5;3;1;10;7;8;2
11;6;4;9;12;5;3;1;10;7;8;2;107;22566
107;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;10;1;7;8;2;107;14842
107;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;12;4;9;11;5;3;1;10;7;8;2;107;28084
107;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;1;8;7;10;2;107;12418
107;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;10;5;3;1;12;7;8;2;107;18176
107;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;5;12;3;1;10;7;8;2;107;17400
107;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;9;4;11;12;5;3;1;10;7;8;2;107;29980
107;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;1;2;7;8;10;107;14962
108;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;9;4;12;5;3;1;10;7;8;2;108;15908
108;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;12;9;4;5;3;1;10;7;8;2;108;15332
108;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;10;1;7;8;2;108;14842
108;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;1;7;10;8;2;108;19060
108;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;10;3;1;5;7;8;2;108;24818
108;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;1;12;5;3;9;10;7;8;2;108;19300
108;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;3;9;12;5;4;1;10;7;8;2;108;14988
108;12392;6;11;4;9;12;5;3;1;10;7;8;2
5;11;4;9;12;6;3;1;10;7;8;2;108;19468
108;12392;6;11;4;9;12;5;3;1;10;7;8;2
