"X1";"X56140";"X9";"X2";"X4";"X10";"X7";"X11";"X1.1";"X8";"X6";"X12";"X3";"X5"
4;6;3;2;1;11;8;7;9;5;12;10;92;15850
92;13944;4;6;3;2;1;11;8;5;9;7;12;10
4;6;3;2;8;11;1;5;9;7;12;10;92;14524
92;13944;4;6;3;2;1;11;8;5;9;7;12;10
4;6;3;2;1;11;10;5;9;7;12;8;92;19012
92;13944;4;6;3;2;1;11;8;5;9;7;12;10
4;6;3;2;1;11;5;8;9;7;12;10;92;27800
92;13944;4;6;3;2;1;11;8;5;9;7;12;10
4;2;3;6;1;11;8;5;9;7;12;10;92;30930
92;13944;4;6;3;2;1;11;8;5;9;7;12;10
4;6;1;2;3;11;8;5;9;7;12;10;92;13518
92;13518;4;6;1;2;3;11;8;5;9;7;12;10
4;7;1;2;3;11;8;5;9;6;12;10;92;44004
92;13518;4;6;1;2;3;11;8;5;9;7;12;10
4;6;1;2;5;11;8;3;9;7;12;10;92;29726
92;13518;4;6;1;2;3;11;8;5;9;7;12;10
4;6;7;2;3;11;8;5;9;1;12;10;92;25550
92;13518;4;6;1;2;3;11;8;5;9;7;12;10
4;6;1;7;3;11;8;5;9;2;12;10;92;32786
92;13518;4;6;1;2;3;11;8;5;9;7;12;10
4;6;1;2;3;11;8;12;9;7;5;10;92;23308
92;13518;4;6;1;2;3;11;8;5;9;7;12;10
4;6;1;2;12;11;8;5;9;7;3;10;92;21110
92;13518;4;6;1;2;3;11;8;5;9;7;12;10
4;6;1;2;3;12;8;5;9;7;11;10;92;19838
92;13518;4;6;1;2;3;11;8;5;9;7;12;10
4;11;1;2;3;6;8;5;9;7;12;10;92;23596
92;13518;4;6;1;2;3;11;8;5;9;7;12;10
4;6;8;2;3;11;1;5;9;7;12;10;92;12838
92;12838;4;6;8;2;3;11;1;5;9;7;12;10
4;6;8;11;3;2;1;5;9;7;12;10;92;24556
92;12838;4;6;8;2;3;11;1;5;9;7;12;10
4;6;8;2;3;11;1;5;9;7;10;12;92;16560
93;12838;4;6;8;2;3;11;1;5;9;7;12;10
4;6;8;1;3;11;2;5;9;7;12;10;93;14712
93;12838;4;6;8;2;3;11;1;5;9;7;12;10
4;9;8;2;3;11;1;5;6;7;12;10;93;24182
93;12838;4;6;8;2;3;11;1;5;9;7;12;10
4;6;8;2;3;9;1;5;11;7;12;10;93;18656
93;12838;4;6;8;2;3;11;1;5;9;7;12;10
4;6;8;2;3;11;1;9;5;7;12;10;93;21504
93;12838;4;6;8;2;3;11;1;5;9;7;12;10
4;6;8;2;3;11;1;10;9;7;12;5;93;13002
93;13002;4;6;8;2;3;11;1;10;9;7;12;5
4;6;8;2;3;12;1;10;9;7;11;5;93;19322
93;13002;4;6;8;2;3;11;1;10;9;7;12;5
4;6;8;2;3;10;1;11;9;7;12;5;93;31292
93;13002;4;6;8;2;3;11;1;10;9;7;12;5
4;6;8;3;2;11;1;10;9;7;12;5;93;13562
93;13562;4;6;8;3;2;11;1;10;9;7;12;5
4;6;2;3;8;11;1;10;9;7;12;5;93;15020
93;13562;4;6;8;3;2;11;1;10;9;7;12;5
6;4;8;3;2;11;1;10;9;7;12;5;93;31304
93;13562;4;6;8;3;2;11;1;10;9;7;12;5
4;6;8;3;2;10;1;11;9;7;12;5;93;31852
93;13562;4;6;8;3;2;11;1;10;9;7;12;5
4;6;8;3;10;11;1;2;9;7;12;5;93;20440
93;13562;4;6;8;3;2;11;1;10;9;7;12;5
4;6;8;3;2;11;1;10;12;7;9;5;93;13520
93;13520;4;6;8;3;2;11;1;10;12;7;9;5
11;6;8;3;2;4;1;10;12;7;9;5;93;18408
93;13520;4;6;8;3;2;11;1;10;12;7;9;5
4;6;8;3;12;11;1;10;2;7;9;5;93;18058
93;13520;4;6;8;3;2;11;1;10;12;7;9;5
4;6;8;3;2;11;1;5;12;7;9;10;93;13356
93;13356;4;6;8;3;2;11;1;5;12;7;9;10
4;3;8;6;2;11;1;5;12;7;9;10;93;24066
93;13356;4;6;8;3;2;11;1;5;12;7;9;10
4;6;8;3;11;2;1;5;12;7;9;10;93;26438
93;13356;4;6;8;3;2;11;1;5;12;7;9;10
2;6;8;3;4;11;1;5;12;7;9;10;93;24788
93;13356;4;6;8;3;2;11;1;5;12;7;9;10
6;4;8;3;2;11;1;5;12;7;9;10;93;31098
94;13356;4;6;8;3;2;11;1;5;12;7;9;10
4;8;6;3;2;11;1;5;12;7;9;10;94;23572
94;13356;4;6;8;3;2;11;1;5;12;7;9;10
4;6;8;3;2;11;1;5;12;9;7;10;94;31142
94;13356;4;6;8;3;2;11;1;5;12;7;9;10
3;6;8;4;2;11;1;5;12;7;9;10;94;32444
94;13356;4;6;8;3;2;11;1;5;12;7;9;10
4;6;8;10;2;11;1;5;12;7;9;3;94;18076
94;13356;4;6;8;3;2;11;1;5;12;7;9;10
4;6;8;3;9;11;1;5;12;7;2;10;94;13702
94;13356;4;6;8;3;2;11;1;5;12;7;9;10
4;6;8;3;2;1;11;5;12;7;9;10;94;25194
94;13356;4;6;8;3;2;11;1;5;12;7;9;10
4;3;8;6;2;11;1;5;12;7;9;10;94;24066
94;13356;4;6;8;3;2;11;1;5;12;7;9;10
10;6;8;3;2;11;1;5;12;7;9;4;94;25560
94;13356;4;6;8;3;2;11;1;5;12;7;9;10
4;12;8;3;2;11;1;5;6;7;9;10;94;29918
94;13356;4;6;8;3;2;11;1;5;12;7;9;10
4;6;8;11;2;3;1;5;12;7;9;10;94;32680
94;13356;4;6;8;3;2;11;1;5;12;7;9;10
4;6;8;3;9;11;1;5;12;7;2;10;94;13702
94;13356;4;6;8;3;2;11;1;5;12;7;9;10
4;2;8;3;6;11;1;5;12;7;9;10;94;29422
94;13356;4;6;8;3;2;11;1;5;12;7;9;10
4;9;8;3;2;11;1;5;12;7;6;10;94;24778
94;13356;4;6;8;3;2;11;1;5;12;7;9;10
4;6;8;3;2;11;1;5;9;7;12;10;94;13398
94;13398;4;6;8;3;2;11;1;5;9;7;12;10
4;6;8;1;2;11;3;5;9;7;12;10;94;15292
94;13398;4;6;8;3;2;11;1;5;9;7;12;10
4;6;8;3;2;7;1;5;9;11;12;10;94;34652
94;13398;4;6;8;3;2;11;1;5;9;7;12;10
8;6;4;3;2;11;1;5;9;7;12;10;94;28538
94;13398;4;6;8;3;2;11;1;5;9;7;12;10
4;6;5;3;2;11;1;8;9;7;12;10;94;30734
94;13398;4;6;8;3;2;11;1;5;9;7;12;10
4;6;8;3;7;11;1;5;9;2;12;10;94;33106
94;13398;4;6;8;3;2;11;1;5;9;7;12;10
4;1;8;3;2;11;6;5;9;7;12;10;94;25106
95;13398;4;6;8;3;2;11;1;5;9;7;12;10
4;1;8;3;2;11;6;5;9;7;12;10;95;25106
95;13398;4;6;8;3;2;11;1;5;9;7;12;10
4;6;8;3;2;11;7;5;9;1;12;10;95;26758
95;13398;4;6;8;3;2;11;1;5;9;7;12;10
4;6;8;11;2;3;1;5;9;7;12;10;95;32692
95;13398;4;6;8;3;2;11;1;5;9;7;12;10
4;6;8;3;2;11;1;7;9;5;12;10;95;15496
95;13398;4;6;8;3;2;11;1;5;9;7;12;10
4;6;8;3;1;11;2;5;9;7;12;10;95;14912
95;13398;4;6;8;3;2;11;1;5;9;7;12;10
4;6;8;11;2;3;1;5;9;7;12;10;95;32692
95;13398;4;6;8;3;2;11;1;5;9;7;12;10
4;7;8;3;2;11;1;5;9;6;12;10;95;43884
95;13398;4;6;8;3;2;11;1;5;9;7;12;10
4;6;8;3;2;5;1;11;9;7;12;10;95;34080
95;13398;4;6;8;3;2;11;1;5;9;7;12;10
8;6;4;3;2;11;1;5;9;7;12;10;95;28538
95;13398;4;6;8;3;2;11;1;5;9;7;12;10
4;6;8;12;2;11;1;5;9;7;3;10;95;18430
95;13398;4;6;8;3;2;11;1;5;9;7;12;10
8;6;4;3;2;11;1;5;9;7;12;10;95;28538
95;13398;4;6;8;3;2;11;1;5;9;7;12;10
4;6;8;3;2;11;1;5;9;7;10;12;95;17120
95;13398;4;6;8;3;2;11;1;5;9;7;12;10
1;6;8;3;2;11;4;5;9;7;12;10;95;25994
95;13398;4;6;8;3;2;11;1;5;9;7;12;10
4;10;8;3;2;11;1;5;9;7;12;6;95;38488
95;13398;4;6;8;3;2;11;1;5;9;7;12;10
4;6;8;2;3;11;1;5;9;7;12;10;95;12838
95;12838;4;6;8;2;3;11;1;5;9;7;12;10
4;6;2;8;3;11;1;5;9;7;12;10;95;15024
95;12838;4;6;8;2;3;11;1;5;9;7;12;10
4;6;8;3;2;11;1;5;9;7;12;10;95;13398
95;12838;4;6;8;2;3;11;1;5;9;7;12;10
4;6;8;2;9;11;1;5;3;7;12;10;95;15984
95;12838;4;6;8;2;3;11;1;5;9;7;12;10
4;10;8;2;3;11;1;5;9;7;12;6;95;37928
95;12838;4;6;8;2;3;11;1;5;9;7;12;10
4;6;8;2;3;11;1;5;12;7;9;10;95;12796
96;12796;4;6;8;2;3;11;1;5;12;7;9;10
4;6;8;2;3;10;1;5;12;7;9;11;96;25766
96;12796;4;6;8;2;3;11;1;5;12;7;9;10
4;6;8;2;3;11;1;10;12;7;9;5;96;12960
96;12960;4;6;8;2;3;11;1;10;12;7;9;5
8;6;4;2;3;11;1;10;12;7;9;5;96;27284
96;12960;4;6;8;2;3;11;1;10;12;7;9;5
4;6;8;2;3;11;12;10;1;7;9;5;96;18076
96;12960;4;6;8;2;3;11;1;10;12;7;9;5
8;6;4;2;3;11;1;10;12;7;9;5;96;27284
96;12960;4;6;8;2;3;11;1;10;12;7;9;5
4;6;8;2;3;7;1;10;12;11;9;5;96;41222
96;12960;4;6;8;2;3;11;1;10;12;7;9;5
4;6;9;2;3;11;1;10;12;7;8;5;96;19630
96;12960;4;6;8;2;3;11;1;10;12;7;9;5
4;6;11;2;3;8;1;10;12;7;9;5;96;25804
96;12960;4;6;8;2;3;11;1;10;12;7;9;5
4;6;8;2;3;11;7;10;12;1;9;5;96;20656
96;12960;4;6;8;2;3;11;1;10;12;7;9;5
4;6;8;2;3;5;1;10;12;7;9;11;96;28114
96;12960;4;6;8;2;3;11;1;10;12;7;9;5
4;6;8;2;3;11;9;10;12;7;1;5;96;17076
96;12960;4;6;8;2;3;11;1;10;12;7;9;5
4;6;8;2;3;7;1;10;12;11;9;5;96;41222
96;12960;4;6;8;2;3;11;1;10;12;7;9;5
4;6;8;2;3;11;1;9;12;7;10;5;96;21666
96;12960;4;6;8;2;3;11;1;10;12;7;9;5
4;6;7;2;3;11;1;10;12;8;9;5;96;13716
96;13716;4;6;7;2;3;11;1;10;12;8;9;5
4;6;7;10;3;11;1;2;12;8;9;5;96;27594
96;13716;4;6;7;2;3;11;1;10;12;8;9;5
4;12;7;2;3;11;1;10;6;8;9;5;96;30278
96;13716;4;6;7;2;3;11;1;10;12;8;9;5
4;6;7;2;3;11;1;10;12;9;8;5;96;29904
96;13716;4;6;7;2;3;11;1;10;12;8;9;5
4;5;7;2;3;11;1;10;12;8;9;6;96;31100
96;13716;4;6;7;2;3;11;1;10;12;8;9;5
4;6;7;2;8;11;1;10;12;3;9;5;96;23352
96;13716;4;6;7;2;3;11;1;10;12;8;9;5
4;6;7;2;3;11;1;12;10;8;9;5;96;29506
97;13716;4;6;7;2;3;11;1;10;12;8;9;5
4;6;7;9;3;11;1;10;12;8;2;5;97;13982
97;13982;4;6;7;9;3;11;1;10;12;8;2;5
4;6;7;9;3;5;1;10;12;8;2;11;97;24326
97;13982;4;6;7;9;3;11;1;10;12;8;2;5
12;6;7;9;3;11;1;10;4;8;2;5;97;21232
97;13982;4;6;7;9;3;11;1;10;12;8;2;5
4;6;7;9;3;1;11;10;12;8;2;5;97;29252
97;13982;4;6;7;9;3;11;1;10;12;8;2;5
4;5;7;9;3;11;1;10;12;8;2;6;97;31366
97;13982;4;6;7;9;3;11;1;10;12;8;2;5
4;6;7;9;3;12;1;10;11;8;2;5;97;22460
97;13982;4;6;7;9;3;11;1;10;12;8;2;5
6;4;7;9;3;11;1;10;12;8;2;5;97;33532
97;13982;4;6;7;9;3;11;1;10;12;8;2;5
4;6;7;5;3;11;1;10;12;8;2;9;97;17668
97;13982;4;6;7;9;3;11;1;10;12;8;2;5
4;6;7;9;3;11;1;5;12;8;2;10;97;15796
97;13982;4;6;7;9;3;11;1;10;12;8;2;5
4;8;7;9;3;11;1;10;12;6;2;5;97;32316
97;13982;4;6;7;9;3;11;1;10;12;8;2;5
4;6;5;9;3;11;1;10;12;8;2;7;97;21678
97;13982;4;6;7;9;3;11;1;10;12;8;2;5
4;6;8;9;3;11;1;10;12;7;2;5;97;13226
97;13226;4;6;8;9;3;11;1;10;12;7;2;5
4;6;8;9;3;11;1;7;12;10;2;5;97;16312
97;13226;4;6;8;9;3;11;1;10;12;7;2;5
4;6;8;9;3;11;1;10;7;12;2;5;97;32608
97;13226;4;6;8;9;3;11;1;10;12;7;2;5
4;6;8;9;3;1;11;10;12;7;2;5;97;25064
97;13226;4;6;8;9;3;11;1;10;12;7;2;5
4;6;8;9;3;11;1;10;12;7;5;2;97;17396
97;13226;4;6;8;9;3;11;1;10;12;7;2;5
4;6;8;9;3;11;1;10;12;7;5;2;97;17396
97;13226;4;6;8;9;3;11;1;10;12;7;2;5
4;6;8;9;3;1;11;10;12;7;2;5;97;25064
97;13226;4;6;8;9;3;11;1;10;12;7;2;5
4;6;8;1;3;11;9;10;12;7;2;5;97;13240
97;13226;4;6;8;9;3;11;1;10;12;7;2;5
4;9;8;6;3;11;1;10;12;7;2;5;97;23440
98;13226;4;6;8;9;3;11;1;10;12;7;2;5
4;6;3;9;8;11;1;10;12;7;2;5;98;17088
98;13226;4;6;8;9;3;11;1;10;12;7;2;5
4;5;8;9;3;11;1;10;12;7;2;6;98;35420
98;13226;4;6;8;9;3;11;1;10;12;7;2;5
4;6;8;9;3;11;1;10;12;7;5;2;98;17396
98;13226;4;6;8;9;3;11;1;10;12;7;2;5
4;1;8;9;3;11;6;10;12;7;2;5;98;24934
98;13226;4;6;8;9;3;11;1;10;12;7;2;5
4;6;1;9;3;11;8;10;12;7;2;5;98;13106
98;13106;4;6;1;9;3;11;8;10;12;7;2;5
4;6;1;9;3;11;8;7;12;10;2;5;98;13664
98;13106;4;6;1;9;3;11;8;10;12;7;2;5
4;6;1;9;3;11;8;10;5;7;2;12;98;18580
98;13106;4;6;1;9;3;11;8;10;12;7;2;5
3;6;1;9;4;11;8;10;12;7;2;5;98;30438
98;13106;4;6;1;9;3;11;8;10;12;7;2;5
2;6;1;9;3;11;8;10;12;7;4;5;98;28808
98;13106;4;6;1;9;3;11;8;10;12;7;2;5
4;6;1;10;3;11;8;9;12;7;2;5;98;20204
98;13106;4;6;1;9;3;11;8;10;12;7;2;5
4;6;1;9;3;11;8;12;10;7;2;5;98;21162
98;13106;4;6;1;9;3;11;8;10;12;7;2;5
4;6;1;9;3;11;2;10;12;7;8;5;98;15762
98;13106;4;6;1;9;3;11;8;10;12;7;2;5
4;6;1;9;3;11;8;7;12;10;2;5;98;13664
98;13106;4;6;1;9;3;11;8;10;12;7;2;5
4;6;1;9;5;11;8;10;12;7;2;3;98;23220
98;13106;4;6;1;9;3;11;8;10;12;7;2;5
4;6;1;9;3;11;8;10;5;7;2;12;98;18580
98;13106;4;6;1;9;3;11;8;10;12;7;2;5
4;6;1;9;2;11;8;10;12;7;3;5;98;15876
98;13106;4;6;1;9;3;11;8;10;12;7;2;5
4;6;7;9;3;11;8;10;12;1;2;5;98;21010
98;13106;4;6;1;9;3;11;8;10;12;7;2;5
4;6;1;9;3;11;8;2;12;7;10;5;98;20262
98;13106;4;6;1;9;3;11;8;10;12;7;2;5
4;6;8;9;3;11;1;10;12;7;2;5;98;13226
98;13226;4;6;8;9;3;11;1;10;12;7;2;5
4;6;8;9;7;11;1;10;12;3;2;5;98;25346
99;13226;4;6;8;9;3;11;1;10;12;7;2;5
11;6;8;9;3;4;1;10;12;7;2;5;99;15742
99;13226;4;6;8;9;3;11;1;10;12;7;2;5
4;6;8;9;3;11;1;2;12;7;10;5;99;21886
99;13226;4;6;8;9;3;11;1;10;12;7;2;5
4;8;6;9;3;11;1;10;12;7;2;5;99;23666
99;13226;4;6;8;9;3;11;1;10;12;7;2;5
4;9;8;6;3;11;1;10;12;7;2;5;99;23440
99;13226;4;6;8;9;3;11;1;10;12;7;2;5
4;6;8;9;5;11;1;10;12;7;2;3;99;23340
99;13226;4;6;8;9;3;11;1;10;12;7;2;5
4;6;1;9;3;11;8;10;12;7;2;5;99;13106
99;13106;4;6;1;9;3;11;8;10;12;7;2;5
4;6;1;9;5;11;8;10;12;7;2;3;99;23220
99;13106;4;6;1;9;3;11;8;10;12;7;2;5
4;6;1;11;3;9;8;10;12;7;2;5;99;21250
99;13106;4;6;1;9;3;11;8;10;12;7;2;5
4;2;1;9;3;11;8;10;12;7;6;5;99;31034
99;13106;4;6;1;9;3;11;8;10;12;7;2;5
4;6;1;9;3;11;7;10;12;8;2;5;99;13774
99;13106;4;6;1;9;3;11;8;10;12;7;2;5
4;6;1;9;10;11;8;3;12;7;2;5;99;25636
99;13106;4;6;1;9;3;11;8;10;12;7;2;5
4;6;10;9;3;11;8;1;12;7;2;5;99;12018
99;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;7;10;9;3;11;8;1;12;6;2;5;99;44456
99;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;6;10;9;3;11;1;8;12;7;2;5;99;26326
99;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;6;10;9;3;11;8;1;7;12;2;5;99;33512
99;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;6;10;9;3;11;8;1;2;7;12;5;99;12140
99;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;6;10;9;3;11;5;1;12;7;2;8;99;17998
99;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;6;10;5;3;11;8;1;12;7;2;9;99;16814
99;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;6;10;9;3;11;8;2;12;7;1;5;99;20336
99;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;6;10;1;3;11;8;9;12;7;2;5;99;18008
100;12018;4;6;10;9;3;11;8;1;12;7;2;5
1;6;10;9;3;11;8;4;12;7;2;5;100;35064
100;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;6;10;2;3;11;8;1;12;7;9;5;100;11752
100;11752;4;6;10;2;3;11;8;1;12;7;9;5
6;4;10;2;3;11;8;1;12;7;9;5;100;31434
100;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;10;11;3;2;8;1;12;7;9;5;100;23514
100;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;10;2;3;11;8;1;12;9;7;5;100;30678
100;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;10;5;3;11;8;1;12;7;9;2;100;16270
100;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;10;2;3;11;8;1;5;7;9;12;100;16588
100;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;5;10;2;3;11;8;1;12;7;9;6;100;33946
100;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;10;11;3;2;8;1;12;7;9;5;100;23514
100;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;10;2;3;11;8;1;7;12;9;5;100;33710
100;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;10;1;3;11;8;2;12;7;9;5;100;16234
100;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;10;2;3;11;1;8;12;7;9;5;100;26060
100;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;8;2;3;11;10;1;12;7;9;5;100;12136
100;12136;4;6;8;2;3;11;10;1;12;7;9;5
4;6;8;10;3;11;2;1;12;7;9;5;100;16166
100;12136;4;6;8;2;3;11;10;1;12;7;9;5
4;6;8;10;3;11;2;1;12;7;9;5;100;16166
100;12136;4;6;8;2;3;11;10;1;12;7;9;5
4;6;8;2;10;11;3;1;12;7;9;5;100;17266
100;12136;4;6;8;2;3;11;10;1;12;7;9;5
4;6;8;2;12;11;10;1;3;7;9;5;100;19800
100;12136;4;6;8;2;3;11;10;1;12;7;9;5
4;5;8;2;3;11;10;1;12;7;9;6;100;34330
100;12136;4;6;8;2;3;11;10;1;12;7;9;5
4;6;9;2;3;11;10;1;12;7;8;5;100;18946
100;12136;4;6;8;2;3;11;10;1;12;7;9;5
4;6;8;2;7;11;10;1;12;3;9;5;100;23296
101;12136;4;6;8;2;3;11;10;1;12;7;9;5
4;6;8;2;7;11;10;1;12;3;9;5;101;23296
101;12136;4;6;8;2;3;11;10;1;12;7;9;5
4;9;8;2;3;11;10;1;12;7;6;5;101;23558
101;12136;4;6;8;2;3;11;10;1;12;7;9;5
4;9;8;2;3;11;10;1;12;7;6;5;101;23558
101;12136;4;6;8;2;3;11;10;1;12;7;9;5
4;6;8;3;2;11;10;1;12;7;9;5;101;12696
101;12696;4;6;8;3;2;11;10;1;12;7;9;5
4;7;8;3;2;11;10;1;12;6;9;5;101;45134
101;12696;4;6;8;3;2;11;10;1;12;7;9;5
4;6;2;3;8;11;10;1;12;7;9;5;101;14754
101;12696;4;6;8;3;2;11;10;1;12;7;9;5
4;6;8;3;7;11;10;1;12;2;9;5;101;25116
101;12696;4;6;8;3;2;11;10;1;12;7;9;5
4;6;8;1;2;11;10;3;12;7;9;5;101;23358
101;12696;4;6;8;3;2;11;10;1;12;7;9;5
4;6;8;3;5;11;10;1;12;7;9;2;101;19534
101;12696;4;6;8;3;2;11;10;1;12;7;9;5
7;6;8;3;2;11;10;1;12;4;9;5;101;39724
101;12696;4;6;8;3;2;11;10;1;12;7;9;5
12;6;8;3;2;11;10;1;4;7;9;5;101;19806
101;12696;4;6;8;3;2;11;10;1;12;7;9;5
4;6;8;3;2;11;12;1;10;7;9;5;101;18134
101;12696;4;6;8;3;2;11;10;1;12;7;9;5
4;6;8;3;2;11;10;1;9;7;12;5;101;12738
101;12738;4;6;8;3;2;11;10;1;9;7;12;5
4;3;8;6;2;11;10;1;9;7;12;5;101;23448
101;12738;4;6;8;3;2;11;10;1;9;7;12;5
4;6;5;3;2;11;10;1;9;7;12;8;101;20578
101;12738;4;6;8;3;2;11;10;1;9;7;12;5
4;6;8;3;5;11;10;1;9;7;12;2;101;19576
101;12738;4;6;8;3;2;11;10;1;9;7;12;5
4;6;3;8;2;11;10;1;9;7;12;5;101;16420
101;12738;4;6;8;3;2;11;10;1;9;7;12;5
4;6;8;3;2;11;7;1;9;10;12;5;101;18780
101;12738;4;6;8;3;2;11;10;1;9;7;12;5
4;9;8;3;2;11;10;1;6;7;12;5;101;24082
101;12738;4;6;8;3;2;11;10;1;9;7;12;5
7;6;8;3;2;11;10;1;9;4;12;5;101;39766
102;12738;4;6;8;3;2;11;10;1;9;7;12;5
4;6;10;3;2;11;8;1;9;7;12;5;102;12354
102;12354;4;6;10;3;2;11;8;1;9;7;12;5
4;6;10;3;8;11;2;1;9;7;12;5;102;14448
102;12354;4;6;10;3;2;11;8;1;9;7;12;5
4;6;10;3;2;11;8;7;9;1;12;5;102;16158
102;12354;4;6;10;3;2;11;8;1;9;7;12;5
4;6;10;3;2;11;8;9;1;7;12;5;102;22460
102;12354;4;6;10;3;2;11;8;1;9;7;12;5
4;6;10;3;2;11;8;1;12;7;9;5;102;12312
102;12312;4;6;10;3;2;11;8;1;12;7;9;5
4;6;10;3;5;11;8;1;12;7;9;2;102;19150
102;12312;4;6;10;3;2;11;8;1;12;7;9;5
4;2;10;3;6;11;8;1;12;7;9;5;102;28378
102;12312;4;6;10;3;2;11;8;1;12;7;9;5
4;5;10;3;2;11;8;1;12;7;9;6;102;34506
102;12312;4;6;10;3;2;11;8;1;12;7;9;5
4;6;11;3;2;10;8;1;12;7;9;5;102;23436
102;12312;4;6;10;3;2;11;8;1;12;7;9;5
4;1;10;3;2;11;8;6;12;7;9;5;102;40816
102;12312;4;6;10;3;2;11;8;1;12;7;9;5
4;6;10;3;12;11;8;1;2;7;9;5;102;16850
102;12312;4;6;10;3;2;11;8;1;12;7;9;5
4;11;10;3;2;6;8;1;12;7;9;5;102;22424
102;12312;4;6;10;3;2;11;8;1;12;7;9;5
4;6;10;3;9;11;8;1;12;7;2;5;102;12658
102;12312;4;6;10;3;2;11;8;1;12;7;9;5
4;6;10;3;1;11;8;2;12;7;9;5;102;16434
102;12312;4;6;10;3;2;11;8;1;12;7;9;5
12;6;10;3;2;11;8;1;4;7;9;5;102;19382
102;12312;4;6;10;3;2;11;8;1;12;7;9;5
4;6;10;3;2;5;8;1;12;7;9;11;102;27466
102;12312;4;6;10;3;2;11;8;1;12;7;9;5
4;6;10;3;8;11;2;1;12;7;9;5;102;14406
102;12312;4;6;10;3;2;11;8;1;12;7;9;5
4;6;10;3;2;11;8;1;5;7;9;12;102;17148
102;12312;4;6;10;3;2;11;8;1;12;7;9;5
4;6;10;2;3;11;8;1;12;7;9;5;102;11752
102;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;10;2;3;11;8;1;7;12;9;5;102;33710
103;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;12;2;3;11;8;1;10;7;9;5;103;20426
103;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;3;2;10;11;8;1;12;7;9;5;103;17526
103;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;10;2;3;9;8;1;12;7;11;5;103;17600
103;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;1;10;2;3;11;8;6;12;7;9;5;103;40256
103;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;12;2;3;11;8;1;10;7;9;5;103;20426
103;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;10;2;11;3;8;1;12;7;9;5;103;32956
103;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;10;6;2;3;11;8;1;12;7;9;5;103;33828
103;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;10;9;3;11;8;1;12;7;2;5;103;12018
103;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;5;2;3;11;8;1;12;7;9;10;103;15324
103;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;10;2;3;11;8;5;12;7;9;1;103;11248
103;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;5;8;12;7;9;1;103;26304
103;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;12;10;2;3;11;8;5;6;7;9;1;103;27810
103;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;1;5;12;7;9;8;103;16984
103;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;9;12;7;5;1;103;21038
103;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;7;11;8;5;12;3;9;1;103;17688
103;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;1;7;9;12;103;16044
103;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;1;3;11;8;5;12;7;9;2;103;12388
103;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;5;8;12;7;9;1;103;26304
103;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;12;9;7;1;103;30292
103;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;12;8;5;11;7;9;1;103;17580
104;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;7;2;3;11;8;5;12;10;9;1;104;17252
104;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;8;3;11;2;5;12;7;9;1;104;13142
104;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;12;8;5;11;7;9;1;104;17580
104;11248;4;6;10;2;3;11;8;5;12;7;9;1
