"X1";"X6011080";"X11";"X16";"X2";"X23";"X1.1";"X20";"X18";"X5";"X26";"X3";"X21";"X14";"X7";"X15";"X17";"X22";"X10";"X25";"X13";"X4";"X24";"X19";"X12";"X6";"X9";"X8"
22;16;13;14;25;1;3;4;10;7;18;19;20;12;2;15;5;21;9;23;24;11;6;8;26;17;163;5470592
163;5470592;22;16;13;14;25;1;3;4;10;7;18;19;20;12;2;15;5;21;9;23;24;11;6;8;26;17
22;16;13;14;25;20;3;4;10;7;18;19;1;12;2;15;5;21;9;23;24;11;6;8;26;17;163;5566642
163;5470592;22;16;13;14;25;1;3;4;10;7;18;19;20;12;2;15;5;21;9;23;24;11;6;8;26;17
22;16;19;14;25;1;3;4;10;7;18;13;20;12;2;15;5;21;9;23;24;11;6;8;26;17;163;5518055
163;5470592;22;16;13;14;25;1;3;4;10;7;18;19;20;12;2;15;5;21;9;23;24;11;6;8;26;17
22;16;13;14;25;1;3;4;10;7;18;19;20;12;2;24;5;21;9;23;15;11;6;8;26;17;163;5536107
163;5470592;22;16;13;14;25;1;3;4;10;7;18;19;20;12;2;15;5;21;9;23;24;11;6;8;26;17
22;16;13;14;25;1;3;4;10;7;18;19;20;12;2;15;5;17;9;23;24;11;6;8;26;21;163;5525488
163;5470592;22;16;13;14;25;1;3;4;10;7;18;19;20;12;2;15;5;21;9;23;24;11;6;8;26;17
22;16;13;14;25;1;3;4;10;12;18;19;20;7;2;15;5;21;9;23;24;11;6;8;26;17;163;5501953
163;5470592;22;16;13;14;25;1;3;4;10;7;18;19;20;12;2;15;5;21;9;23;24;11;6;8;26;17
22;16;13;14;5;1;3;4;10;7;18;19;20;12;2;15;25;21;9;23;24;11;6;8;26;17;163;5723443
163;5470592;22;16;13;14;25;1;3;4;10;7;18;19;20;12;2;15;5;21;9;23;24;11;6;8;26;17
22;16;13;14;25;1;3;4;10;7;18;19;20;12;2;15;5;11;9;23;24;21;6;8;26;17;163;5529675
163;5470592;22;16;13;14;25;1;3;4;10;7;18;19;20;12;2;15;5;21;9;23;24;11;6;8;26;17
22;16;13;14;25;15;3;4;10;7;18;19;20;12;2;1;5;21;9;23;24;11;6;8;26;17;163;5471534
163;5471534;22;16;13;14;25;15;3;4;10;7;18;19;20;12;2;1;5;21;9;23;24;11;6;8;26;17
22;16;13;14;25;15;3;4;10;7;18;6;20;12;2;1;5;21;9;23;24;11;19;8;26;17;163;5505454
163;5471534;22;16;13;14;25;15;3;4;10;7;18;19;20;12;2;1;5;21;9;23;24;11;6;8;26;17
22;16;13;14;25;15;10;4;3;7;18;19;20;12;2;1;5;21;9;23;24;11;6;8;26;17;163;5474918
163;5471534;22;16;13;14;25;15;3;4;10;7;18;19;20;12;2;1;5;21;9;23;24;11;6;8;26;17
22;16;13;14;25;15;3;4;10;18;7;19;20;12;2;1;5;21;9;23;24;11;6;8;26;17;163;5539273
164;5471534;22;16;13;14;25;15;3;4;10;7;18;19;20;12;2;1;5;21;9;23;24;11;6;8;26;17
1;16;13;14;25;15;3;4;10;7;18;19;20;12;2;22;5;21;9;23;24;11;6;8;26;17;164;5570787
164;5471534;22;16;13;14;25;15;3;4;10;7;18;19;20;12;2;1;5;21;9;23;24;11;6;8;26;17
22;16;13;14;25;15;3;4;10;7;18;19;20;12;2;1;5;21;23;9;24;11;6;8;26;17;164;5578773
164;5471534;22;16;13;14;25;15;3;4;10;7;18;19;20;12;2;1;5;21;9;23;24;11;6;8;26;17
22;16;13;14;25;15;8;4;10;7;18;19;20;12;2;1;5;21;9;23;24;11;6;3;26;17;164;5506054
164;5471534;22;16;13;14;25;15;3;4;10;7;18;19;20;12;2;1;5;21;9;23;24;11;6;8;26;17
22;16;13;14;25;15;3;4;10;7;1;19;20;12;2;18;5;21;9;23;24;11;6;8;26;17;164;5584364
164;5471534;22;16;13;14;25;15;3;4;10;7;18;19;20;12;2;1;5;21;9;23;24;11;6;8;26;17
22;16;13;14;25;15;3;2;10;7;18;19;20;12;4;1;5;21;9;23;24;11;6;8;26;17;164;5498534
164;5471534;22;16;13;14;25;15;3;4;10;7;18;19;20;12;2;1;5;21;9;23;24;11;6;8;26;17
22;16;13;14;25;12;3;4;10;7;18;19;20;15;2;1;5;21;9;23;24;11;6;8;26;17;164;5528962
164;5471534;22;16;13;14;25;15;3;4;10;7;18;19;20;12;2;1;5;21;9;23;24;11;6;8;26;17
22;16;13;14;25;15;3;4;10;7;24;19;20;12;2;1;5;21;9;23;18;11;6;8;26;17;164;5518638
164;5471534;22;16;13;14;25;15;3;4;10;7;18;19;20;12;2;1;5;21;9;23;24;11;6;8;26;17
22;16;13;14;25;15;3;4;10;7;18;19;20;12;2;17;5;21;9;23;24;11;6;8;26;1;164;5485861
164;5471534;22;16;13;14;25;15;3;4;10;7;18;19;20;12;2;1;5;21;9;23;24;11;6;8;26;17
19;16;13;14;25;15;3;4;10;7;18;22;20;12;2;1;5;21;9;23;24;11;6;8;26;17;164;5496933
164;5471534;22;16;13;14;25;15;3;4;10;7;18;19;20;12;2;1;5;21;9;23;24;11;6;8;26;17
22;16;13;14;25;12;3;4;10;7;18;19;20;15;2;1;5;21;9;23;24;11;6;8;26;17;164;5528962
164;5471534;22;16;13;14;25;15;3;4;10;7;18;19;20;12;2;1;5;21;9;23;24;11;6;8;26;17
22;16;13;14;25;15;8;4;10;7;18;19;20;12;2;1;5;21;9;23;24;11;6;3;26;17;164;5506054
164;5471534;22;16;13;14;25;15;3;4;10;7;18;19;20;12;2;1;5;21;9;23;24;11;6;8;26;17
22;16;13;14;25;15;3;4;10;7;18;19;20;12;2;1;5;21;9;23;17;11;6;8;26;24;164;5472428
164;5472428;22;16;13;14;25;15;3;4;10;7;18;19;20;12;2;1;5;21;9;23;17;11;6;8;26;24
22;16;13;14;25;15;3;4;10;7;2;19;20;12;18;1;5;21;9;23;17;11;6;8;26;24;164;5490449
164;5472428;22;16;13;14;25;15;3;4;10;7;18;19;20;12;2;1;5;21;9;23;17;11;6;8;26;24
22;16;13;14;18;15;3;4;10;7;25;19;20;12;2;1;5;21;9;23;17;11;6;8;26;24;164;5513610
164;5472428;22;16;13;14;25;15;3;4;10;7;18;19;20;12;2;1;5;21;9;23;17;11;6;8;26;24
22;16;13;14;25;15;3;4;10;7;18;19;20;12;21;1;5;2;9;23;17;11;6;8;26;24;164;5515259
164;5472428;22;16;13;14;25;15;3;4;10;7;18;19;20;12;2;1;5;21;9;23;17;11;6;8;26;24
22;16;14;13;25;15;3;4;10;7;18;19;20;12;2;1;5;21;9;23;17;11;6;8;26;24;164;5482314
164;5472428;22;16;13;14;25;15;3;4;10;7;18;19;20;12;2;1;5;21;9;23;17;11;6;8;26;24
22;16;13;14;25;15;3;4;10;7;18;19;20;12;2;1;5;21;9;23;17;11;6;24;26;8;164;5598518
164;5472428;22;16;13;14;25;15;3;4;10;7;18;19;20;12;2;1;5;21;9;23;17;11;6;8;26;24
22;16;3;14;25;15;13;4;10;7;18;19;20;12;2;1;5;21;9;23;17;11;6;8;26;24;164;5564001
164;5472428;22;16;13;14;25;15;3;4;10;7;18;19;20;12;2;1;5;21;9;23;17;11;6;8;26;24
22;16;13;14;25;15;3;4;10;19;18;7;20;12;2;1;5;21;9;23;17;11;6;8;26;24;164;5510853
164;5472428;22;16;13;14;25;15;3;4;10;7;18;19;20;12;2;1;5;21;9;23;17;11;6;8;26;24
22;16;13;14;25;15;3;4;10;7;18;19;20;12;2;26;5;21;9;23;17;11;6;8;1;24;164;5484225
165;5472428;22;16;13;14;25;15;3;4;10;7;18;19;20;12;2;1;5;21;9;23;17;11;6;8;26;24
23;16;13;14;25;15;3;4;10;7;18;19;20;12;2;1;5;21;9;22;17;11;6;8;26;24;165;5470782
165;5470782;23;16;13;14;25;15;3;4;10;7;18;19;20;12;2;1;5;21;9;22;17;11;6;8;26;24
23;25;13;14;16;15;3;4;10;7;18;19;20;12;2;1;5;21;9;22;17;11;6;8;26;24;165;5471598
165;5471598;23;25;13;14;16;15;3;4;10;7;18;19;20;12;2;1;5;21;9;22;17;11;6;8;26;24
23;25;13;14;16;15;3;4;10;7;24;19;20;12;2;1;5;21;9;22;17;11;6;8;26;18;165;5641570
165;5471598;23;25;13;14;16;15;3;4;10;7;18;19;20;12;2;1;5;21;9;22;17;11;6;8;26;24
23;25;13;14;26;15;3;4;10;7;18;19;20;12;2;1;5;21;9;22;17;11;6;8;16;24;165;5475343
165;5471598;23;25;13;14;16;15;3;4;10;7;18;19;20;12;2;1;5;21;9;22;17;11;6;8;26;24
23;25;13;14;16;15;3;4;10;7;18;20;19;12;2;1;5;21;9;22;17;11;6;8;26;24;165;5468100
165;5468100;23;25;13;14;16;15;3;4;10;7;18;20;19;12;2;1;5;21;9;22;17;11;6;8;26;24
23;25;9;14;16;15;3;4;10;7;18;20;19;12;2;1;5;21;13;22;17;11;6;8;26;24;165;5555941
165;5468100;23;25;13;14;16;15;3;4;10;7;18;20;19;12;2;1;5;21;9;22;17;11;6;8;26;24
13;25;23;14;16;15;3;4;10;7;18;20;19;12;2;1;5;21;9;22;17;11;6;8;26;24;165;5467241
165;5467241;13;25;23;14;16;15;3;4;10;7;18;20;19;12;2;1;5;21;9;22;17;11;6;8;26;24
13;25;23;14;16;15;3;4;10;7;18;1;19;12;2;20;5;21;9;22;17;11;6;8;26;24;165;5538108
165;5467241;13;25;23;14;16;15;3;4;10;7;18;20;19;12;2;1;5;21;9;22;17;11;6;8;26;24
13;25;23;26;16;15;3;4;10;7;18;20;19;12;2;1;5;21;9;22;17;11;6;8;14;24;165;5716184
165;5467241;13;25;23;14;16;15;3;4;10;7;18;20;19;12;2;1;5;21;9;22;17;11;6;8;26;24
13;25;23;18;16;15;3;4;10;7;14;20;19;12;2;1;5;21;9;22;17;11;6;8;26;24;165;5498097
165;5467241;13;25;23;14;16;15;3;4;10;7;18;20;19;12;2;1;5;21;9;22;17;11;6;8;26;24
13;25;23;14;16;15;3;1;10;7;18;20;19;12;2;4;5;21;9;22;17;11;6;8;26;24;165;5519457
165;5467241;13;25;23;14;16;15;3;4;10;7;18;20;19;12;2;1;5;21;9;22;17;11;6;8;26;24
13;25;23;14;16;15;3;4;10;7;18;20;19;12;2;1;5;21;11;22;17;9;6;8;26;24;165;5589932
165;5467241;13;25;23;14;16;15;3;4;10;7;18;20;19;12;2;1;5;21;9;22;17;11;6;8;26;24
13;25;23;14;16;22;3;4;10;7;18;20;19;12;2;1;5;21;9;15;17;11;6;8;26;24;165;5537222
165;5467241;13;25;23;14;16;15;3;4;10;7;18;20;19;12;2;1;5;21;9;22;17;11;6;8;26;24
13;23;25;14;16;15;3;4;10;7;18;20;19;12;2;1;5;21;9;22;17;11;6;8;26;24;165;5467410
165;5467410;13;23;25;14;16;15;3;4;10;7;18;20;19;12;2;1;5;21;9;22;17;11;6;8;26;24
9;23;25;14;16;15;3;4;10;7;18;20;19;12;2;1;5;21;13;22;17;11;6;8;26;24;165;5540230
165;5467410;13;23;25;14;16;15;3;4;10;7;18;20;19;12;2;1;5;21;9;22;17;11;6;8;26;24
13;23;25;14;16;15;3;4;10;26;18;20;19;12;2;1;5;21;9;22;17;11;6;8;7;24;165;5494055
165;5467410;13;23;25;14;16;15;3;4;10;7;18;20;19;12;2;1;5;21;9;22;17;11;6;8;26;24
13;23;25;14;16;15;3;4;10;7;18;20;19;12;2;17;5;21;9;22;1;11;6;8;26;24;165;5573867
165;5467410;13;23;25;14;16;15;3;4;10;7;18;20;19;12;2;1;5;21;9;22;17;11;6;8;26;24
13;23;25;14;16;15;3;4;12;7;18;20;19;10;2;1;5;21;9;22;17;11;6;8;26;24;165;5511994
165;5467410;13;23;25;14;16;15;3;4;10;7;18;20;19;12;2;1;5;21;9;22;17;11;6;8;26;24
13;23;25;14;16;15;3;4;10;7;18;20;19;12;2;1;5;22;9;21;17;11;6;8;26;24;165;5543435
165;5467410;13;23;25;14;16;15;3;4;10;7;18;20;19;12;2;1;5;21;9;22;17;11;6;8;26;24
13;23;25;14;16;15;3;4;10;7;18;20;19;12;2;1;5;24;9;22;17;11;6;8;26;21;165;5508741
166;5467410;13;23;25;14;16;15;3;4;10;7;18;20;19;12;2;1;5;21;9;22;17;11;6;8;26;24
13;23;25;14;16;15;26;4;10;7;18;20;19;12;2;1;5;21;9;22;17;11;6;8;3;24;166;5482775
166;5467410;13;23;25;14;16;15;3;4;10;7;18;20;19;12;2;1;5;21;9;22;17;11;6;8;26;24
13;23;25;14;10;15;3;4;16;7;18;20;19;12;2;1;5;21;9;22;17;11;6;8;26;24;166;5467868
166;5467868;13;23;25;14;10;15;3;4;16;7;18;20;19;12;2;1;5;21;9;22;17;11;6;8;26;24
22;23;25;14;10;15;3;4;16;7;18;20;19;12;2;1;5;21;9;13;17;11;6;8;26;24;166;5470120
166;5467868;13;23;25;14;10;15;3;4;16;7;18;20;19;12;2;1;5;21;9;22;17;11;6;8;26;24
13;23;25;14;10;20;3;4;16;7;18;15;19;12;2;1;5;21;9;22;17;11;6;8;26;24;166;5561369
166;5467868;13;23;25;14;10;15;3;4;16;7;18;20;19;12;2;1;5;21;9;22;17;11;6;8;26;24
13;23;25;14;10;15;3;4;26;7;18;20;19;12;2;1;5;21;9;22;17;11;6;8;16;24;166;5467429
166;5467429;13;23;25;14;10;15;3;4;26;7;18;20;19;12;2;1;5;21;9;22;17;11;6;8;16;24
13;23;25;14;10;15;3;4;26;7;18;20;19;12;2;1;5;11;9;22;17;21;6;8;16;24;166;5523189
166;5467429;13;23;25;14;10;15;3;4;26;7;18;20;19;12;2;1;5;21;9;22;17;11;6;8;16;24
13;23;25;14;10;15;3;4;26;20;18;7;19;12;2;1;5;21;9;22;17;11;6;8;16;24;166;5486779
166;5467429;13;23;25;14;10;15;3;4;26;7;18;20;19;12;2;1;5;21;9;22;17;11;6;8;16;24
13;23;25;14;10;15;3;4;26;7;16;20;19;12;2;1;5;21;9;22;17;11;6;8;18;24;166;5626598
166;5467429;13;23;25;14;10;15;3;4;26;7;18;20;19;12;2;1;5;21;9;22;17;11;6;8;16;24
13;23;25;14;10;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;17;11;22;8;16;24;166;5467372
166;5467372;13;23;25;14;10;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;17;11;22;8;16;24
13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;17;11;22;8;10;24;166;5463508
166;5463508;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;17;11;22;8;10;24
13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;17;8;10;24;166;5463326
166;5463326;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;17;8;10;24
13;23;25;14;16;15;3;4;26;7;11;20;19;12;2;1;5;21;9;6;22;18;17;8;10;24;166;5491935
166;5463326;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;17;8;10;24
13;23;25;14;22;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;16;11;17;8;10;24;166;5465877
166;5463326;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;17;8;10;24
13;23;25;14;16;15;3;4;26;7;18;20;19;24;2;1;5;21;9;6;22;11;17;8;10;12;166;5528624
166;5463326;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;17;8;10;24
13;23;25;14;16;15;3;4;26;7;21;20;19;12;2;1;5;18;9;6;22;11;17;8;10;24;166;5497481
166;5463326;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;17;8;10;24
13;23;25;14;16;15;3;4;26;7;11;20;19;12;2;1;5;21;9;6;22;18;17;8;10;24;166;5491935
166;5463326;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;17;8;10;24
13;23;25;14;16;15;3;4;9;7;18;20;19;12;2;1;5;21;26;6;22;11;17;8;10;24;166;5507803
166;5463326;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;17;8;10;24
13;23;25;14;16;15;3;4;11;7;18;20;19;12;2;1;5;21;9;6;22;26;17;8;10;24;166;5473743
166;5463326;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;17;8;10;24
13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;21;5;9;6;22;11;17;8;10;24;166;5526105
166;5463326;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;17;8;10;24
13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17;166;5462444
167;5462444;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17
17;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;13;167;5505670
167;5462444;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17
13;23;12;14;16;15;3;4;26;7;18;20;19;25;2;1;5;21;9;6;22;11;24;8;10;17;167;5477347
167;5462444;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17
13;23;25;14;16;15;3;4;26;7;18;9;19;12;2;1;5;21;20;6;22;11;24;8;10;17;167;5490936
167;5462444;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17
13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;10;5;21;9;6;22;11;24;8;1;17;167;5476755
167;5462444;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17
13;23;25;14;16;15;3;12;26;7;18;20;19;4;2;1;5;21;9;6;22;11;24;8;10;17;167;5507068
167;5462444;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17
13;23;25;14;16;15;3;2;26;7;18;20;19;12;4;1;5;21;9;6;22;11;24;8;10;17;167;5489437
167;5462444;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17
13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;5;1;21;9;6;22;11;24;8;10;17;167;5544188
167;5462444;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17
13;23;5;14;16;15;3;4;26;7;18;20;19;12;2;1;25;21;9;6;22;11;24;8;10;17;167;5714303
167;5462444;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17
13;23;25;14;16;15;3;20;26;7;18;4;19;12;2;1;5;21;9;6;22;11;24;8;10;17;167;5487677
167;5462444;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17
13;23;25;14;16;15;3;20;26;7;18;4;19;12;2;1;5;21;9;6;22;11;24;8;10;17;167;5487677
167;5462444;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17
13;23;25;14;16;15;3;4;26;7;18;6;19;12;2;1;5;21;9;20;22;11;24;8;10;17;167;5543250
167;5462444;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17
13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;11;9;6;22;21;24;8;10;17;167;5520047
167;5462444;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17
13;23;25;14;16;15;3;4;26;22;18;20;19;12;2;1;5;21;9;6;7;11;24;8;10;17;167;5482446
167;5462444;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17
13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;22;6;9;11;24;8;10;17;167;5592402
167;5462444;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17
13;23;25;14;16;15;3;4;26;2;18;20;19;12;7;1;5;21;9;6;22;11;24;8;10;17;167;5476355
167;5462444;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17
15;23;25;14;16;13;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17;167;5544819
167;5462444;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17
26;23;25;14;16;15;3;4;13;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17;167;5495957
167;5462444;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17
13;23;25;14;16;15;3;4;26;7;18;20;9;12;2;1;5;21;19;6;22;11;24;8;10;17;167;5487568
167;5462444;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17
13;23;25;14;16;15;3;4;26;7;18;22;19;12;2;1;5;21;9;6;20;11;24;8;10;17;167;5548568
167;5462444;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17
13;14;25;23;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17;167;5471710
168;5462444;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17
13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;10;24;8;11;17;168;5479164
168;5462444;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17
13;23;25;14;16;15;4;3;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17;168;5517484
168;5462444;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17
13;3;25;14;16;15;23;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17;168;5538542
168;5462444;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17
13;23;25;14;16;15;3;4;10;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;26;17;168;5465735
168;5462444;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17
15;23;25;14;16;13;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17;168;5544819
168;5462444;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17
13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;22;21;9;6;5;11;24;8;10;17;168;5772030
168;5462444;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17
13;23;25;14;16;15;3;4;26;7;18;20;11;12;2;1;5;21;9;6;22;19;24;8;10;17;168;5490794
168;5462444;13;23;25;14;16;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;8;10;17
13;23;25;14;8;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;16;10;17;168;5456152
168;5456152;13;23;25;14;8;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;16;10;17
13;23;25;5;8;15;3;4;26;7;18;20;19;12;2;1;14;21;9;6;22;11;24;16;10;17;168;5672052
168;5456152;13;23;25;14;8;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;16;10;17
13;23;25;14;8;15;3;4;26;7;18;20;19;12;10;1;5;21;9;6;22;11;24;16;2;17;168;5482681
168;5456152;13;23;25;14;8;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;16;10;17
13;8;25;14;23;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;16;10;17;168;5467498
168;5456152;13;23;25;14;8;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;16;10;17
13;23;25;21;8;15;3;4;26;7;18;20;19;12;2;1;5;14;9;6;22;11;24;16;10;17;168;5509539
168;5456152;13;23;25;14;8;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;16;10;17
13;23;25;12;8;15;3;4;26;7;18;20;19;14;2;1;5;21;9;6;22;11;24;16;10;17;168;5461933
168;5456152;13;23;25;14;8;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;16;10;17
20;23;25;14;8;15;3;4;26;7;18;13;19;12;2;1;5;21;9;6;22;11;24;16;10;17;168;5517900
168;5456152;13;23;25;14;8;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;16;10;17
13;3;25;14;8;15;23;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;16;10;17;168;5510564
168;5456152;13;23;25;14;8;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;16;10;17
13;23;25;14;8;15;3;4;26;7;9;20;19;12;2;1;5;21;18;6;22;11;24;16;10;17;168;5481591
168;5456152;13;23;25;14;8;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;16;10;17
13;23;25;14;8;15;3;4;26;7;18;22;19;12;2;1;5;21;9;6;20;11;24;16;10;17;168;5542276
168;5456152;13;23;25;14;8;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;16;10;17
13;23;25;14;8;15;17;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;16;10;3;168;5472126
168;5456152;13;23;25;14;8;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;16;10;17
13;23;3;14;8;15;25;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;16;10;17;168;5492435
168;5456152;13;23;25;14;8;15;3;4;26;7;18;20;19;12;2;1;5;21;9;6;22;11;24;16;10;17
13;2;25;14;8;15;3;4;26;7;18;20;19;12;23;1;5;21;9;6;22;11;24;16;10;17;168;5456173
169;5456173;13;2;25;14;8;15;3;4;26;7;18;20;19;12;23;1;5;21;9;6;22;11;24;16;10;17
13;2;25;14;8;15;3;26;4;7;18;20;19;12;23;1;5;21;9;6;22;11;24;16;10;17;169;5483733
169;5456173;13;2;25;14;8;15;3;4;26;7;18;20;19;12;23;1;5;21;9;6;22;11;24;16;10;17
13;2;25;9;8;15;3;4;26;7;18;20;19;12;23;1;5;21;14;6;22;11;24;16;10;17;169;5530811
169;5456173;13;2;25;14;8;15;3;4;26;7;18;20;19;12;23;1;5;21;9;6;22;11;24;16;10;17
13;2;25;14;8;15;11;4;26;7;18;20;19;12;23;1;5;21;9;6;22;3;24;16;10;17;169;5505214
169;5456173;13;2;25;14;8;15;3;4;26;7;18;20;19;12;23;1;5;21;9;6;22;11;24;16;10;17
13;2;25;14;8;15;3;4;26;7;18;20;19;12;23;1;5;21;9;17;22;11;24;16;10;6;169;5472731
169;5456173;13;2;25;14;8;15;3;4;26;7;18;20;19;12;23;1;5;21;9;6;22;11;24;16;10;17
13;2;25;14;8;3;15;4;26;7;18;20;19;12;23;1;5;21;9;6;22;11;24;16;10;17;169;5456173
169;5456173;13;2;25;14;8;3;15;4;26;7;18;20;19;12;23;1;5;21;9;6;22;11;24;16;10;17
19;2;25;14;8;3;15;4;26;7;18;20;13;12;23;1;5;21;9;6;22;11;24;16;10;17;169;5477719
169;5456173;13;2;25;14;8;3;15;4;26;7;18;20;19;12;23;1;5;21;9;6;22;11;24;16;10;17
13;2;25;14;8;3;26;4;15;7;18;20;19;12;23;1;5;21;9;6;22;11;24;16;10;17;169;5460500
169;5456173;13;2;25;14;8;3;15;4;26;7;18;20;19;12;23;1;5;21;9;6;22;11;24;16;10;17
13;2;25;14;7;3;15;4;26;8;18;20;19;12;23;1;5;21;9;6;22;11;24;16;10;17;169;5507854
