"X1";"X49166";"X10";"X4";"X12";"X7";"X11";"X1.1";"X3";"X5";"X8";"X9";"X2";"X6"
101;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;3;2;8;6;10;9;7;12;5;11;1;101;27410
101;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;3;8;6;10;9;7;12;5;11;2;101;25244
101;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;3;6;10;9;7;12;5;11;8;101;17472
101;17472;4;1;2;3;6;10;9;7;12;5;11;8
4;1;2;8;6;10;9;7;12;5;11;3;101;16940
101;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;10;9;7;5;12;11;3;101;26112
101;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;3;10;9;7;12;5;11;6;101;21710
101;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;11;8;6;10;9;7;12;5;2;3;101;19684
101;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;7;9;10;12;5;11;3;101;17994
102;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;3;2;8;6;10;9;7;12;5;11;1;102;27410
102;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;10;7;9;12;5;11;3;102;30472
102;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;10;5;7;12;9;11;3;102;29926
102;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;6;8;10;9;7;12;5;11;3;102;18060
102;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;6;8;10;9;7;12;5;11;3;102;18060
102;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;7;6;10;9;8;12;5;11;3;102;23360
102;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;12;9;7;10;5;11;3;102;33684
102;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;2;1;8;6;10;9;7;12;5;11;3;102;24748
102;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;10;9;7;5;12;11;3;102;26112
102;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;10;5;7;12;9;11;3;102;29926
102;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;11;2;8;6;10;9;7;12;5;1;3;102;38294
102;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;9;6;10;8;7;12;5;11;3;102;19038
102;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;9;2;8;6;10;1;7;12;5;11;3;102;27244
102;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;6;2;8;1;10;9;7;12;5;11;3;102;22136
102;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;10;11;7;12;5;9;3;102;20098
102;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;10;9;3;12;5;11;7;102;18906
102;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;8;2;1;6;10;9;7;12;5;11;3;102;17936
102;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;6;8;10;9;7;12;5;11;3;102;18060
102;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;10;7;9;12;5;11;3;102;30472
102;16940;4;1;2;8;6;10;9;7;12;5;11;3
10;1;2;8;6;4;9;7;12;5;11;3;102;19406
103;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;6;2;8;1;10;9;7;12;5;11;3;103;22136
103;16940;4;1;2;8;6;10;9;7;12;5;11;3
2;1;4;8;6;10;9;7;12;5;11;3;103;25060
103;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;10;9;12;7;5;11;3;103;32818
103;16940;4;1;2;8;6;10;9;7;12;5;11;3
6;1;2;8;4;10;9;7;12;5;11;3;103;26370
103;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;2;1;8;6;10;9;7;12;5;11;3;103;24748
103;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;9;2;8;6;10;1;7;12;5;11;3;103;27244
103;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;10;2;8;6;1;9;7;12;5;11;3;103;20918
103;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;11;2;8;6;10;9;7;12;5;1;3;103;38294
103;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;6;8;2;10;9;7;12;5;11;3;103;20726
103;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;5;6;10;9;7;12;8;11;3;103;38498
103;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;10;9;7;5;12;11;3;103;26112
103;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;10;9;3;12;5;11;7;103;18906
103;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;10;9;7;12;11;5;3;103;33352
103;16940;4;1;2;8;6;10;9;7;12;5;11;3
9;1;2;8;6;10;4;7;12;5;11;3;103;28900
103;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;10;9;7;11;5;12;3;103;16908
103;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;10;8;6;2;9;7;11;5;12;3;103;21430
103;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;10;5;7;11;9;12;3;103;29894
103;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;5;2;8;6;10;9;7;11;1;12;3;103;32816
103;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;10;9;7;3;5;12;11;103;19130
103;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;9;8;6;10;2;7;11;5;12;3;103;17108
104;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;10;12;7;11;5;2;3;104;20542
104;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;3;10;2;7;11;5;12;6;104;21878
104;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;2;10;7;11;5;12;3;104;21978
104;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;11;2;7;10;5;12;3;104;26156
104;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;5;8;6;10;2;7;11;9;12;3;104;30254
104;17108;4;1;9;8;6;10;2;7;11;5;12;3
8;1;9;4;6;10;2;7;11;5;12;3;104;22386
104;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;12;2;7;11;5;10;3;104;33748
104;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;3;8;6;10;2;7;11;5;12;9;104;24384
104;17108;4;1;9;8;6;10;2;7;11;5;12;3
9;1;4;8;6;10;2;7;11;5;12;3;104;29420
104;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;9;1;8;6;10;2;7;11;5;12;3;104;26360
104;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;5;8;6;10;2;7;11;9;12;3;104;30254
104;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;11;8;6;10;2;7;9;5;12;3;104;21546
104;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;10;7;2;11;5;12;3;104;33428
104;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;10;2;12;11;5;7;3;104;32880
104;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;10;2;5;11;7;12;3;104;21972
104;17108;4;1;9;8;6;10;2;7;11;5;12;3
2;1;9;8;6;10;4;7;11;5;12;3;104;24676
104;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;7;2;10;11;5;12;3;104;18712
104;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;11;8;6;10;2;7;9;5;12;3;104;21546
104;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;11;6;10;2;7;8;5;12;3;104;21876
104;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;5;6;10;2;7;11;8;12;3;104;38666
105;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;10;12;7;11;5;2;3;105;20542
105;17108;4;1;9;8;6;10;2;7;11;5;12;3
10;1;9;8;6;4;2;7;11;5;12;3;105;19932
105;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;5;6;10;2;7;11;8;12;3;105;38666
105;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;10;6;8;2;7;11;5;12;3;105;20358
105;17108;4;1;9;8;6;10;2;7;11;5;12;3
9;1;4;8;6;10;2;7;11;5;12;3;105;29420
105;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;10;3;7;11;5;12;2;105;24796
105;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;7;6;10;2;8;11;5;12;3;105;22280
105;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;5;2;7;11;10;12;3;105;29296
105;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;6;8;10;2;7;11;5;12;3;105;18228
105;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;2;9;8;6;10;1;7;11;5;12;3;105;25768
105;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;10;2;12;11;5;7;3;105;32880
105;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;12;10;2;7;11;5;6;3;105;22342
105;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;2;9;8;6;10;1;7;11;5;12;3;105;25768
105;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;2;6;10;8;7;11;5;12;3;105;17346
105;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;5;10;2;7;11;6;12;3;105;47984
105;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;9;1;8;6;10;2;7;11;5;12;3;105;26360
105;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;3;9;8;6;10;2;7;11;5;12;1;105;27578
105;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;2;9;8;6;10;1;7;11;5;12;3;105;25768
105;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;5;10;2;7;11;6;12;3;105;47984
105;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;12;8;6;10;2;7;11;5;9;3;105;19402
106;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;12;8;6;10;2;7;11;5;9;3;106;19402
106;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;10;2;7;11;3;12;5;106;27284
106;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;12;10;2;7;11;5;6;3;106;22342
106;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;7;9;8;6;10;2;1;11;5;12;3;106;31428
106;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;12;10;2;7;11;5;6;3;106;22342
106;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;11;6;10;2;7;8;5;12;3;106;21876
106;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;10;9;8;6;1;2;7;11;5;12;3;106;21020
106;17108;4;1;9;8;6;10;2;7;11;5;12;3
11;1;9;8;6;10;2;7;4;5;12;3;106;22408
106;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;3;2;7;11;5;12;10;106;24032
106;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;6;8;9;10;2;7;11;5;12;3;106;21906
106;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;10;3;7;11;5;12;2;106;24796
106;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;7;8;6;10;2;9;11;5;12;3;106;30660
106;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;10;2;5;11;7;12;3;106;21972
106;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;5;9;8;6;10;2;7;11;1;12;3;106;33016
106;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;11;10;2;7;6;5;12;3;106;22820
106;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;5;2;7;11;10;12;3;106;29296
106;17108;4;1;9;8;6;10;2;7;11;5;12;3
6;1;9;8;4;10;2;7;11;5;12;3;106;26098
106;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;7;8;6;10;2;9;11;5;12;3;106;30660
106;17108;4;1;9;8;6;10;2;7;11;5;12;3
8;1;9;4;6;10;2;7;11;5;12;3;106;22386
106;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;3;6;10;2;7;11;5;12;8;106;17640
107;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;12;8;6;10;2;7;11;5;9;3;107;19402
107;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;6;9;8;1;10;2;7;11;5;12;3;107;22304
107;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;2;10;7;11;5;12;3;107;21978
107;17108;4;1;9;8;6;10;2;7;11;5;12;3
2;1;9;8;6;10;4;7;11;5;12;3;107;24676
107;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;10;12;7;11;5;2;3;107;20542
107;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;3;6;10;2;7;11;5;12;8;107;17640
107;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;2;10;6;7;11;5;12;3;107;19242
107;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;5;10;2;7;11;6;12;3;107;47984
107;17108;4;1;9;8;6;10;2;7;11;5;12;3
12;1;9;8;6;10;2;7;11;5;4;3;107;36080
107;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;3;8;6;10;2;7;11;5;12;9;107;24384
107;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;2;10;6;7;11;5;12;3;107;19242
107;17108;4;1;9;8;6;10;2;7;11;5;12;3
12;1;9;8;6;10;2;7;11;5;4;3;107;36080
107;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;12;2;7;11;5;10;3;107;33748
107;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;10;2;5;11;7;12;3;107;21972
107;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;3;10;2;7;11;5;12;6;107;21878
107;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;10;2;7;11;5;3;12;107;24080
107;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;10;2;7;11;12;5;3;107;26420
107;17108;4;1;9;8;6;10;2;7;11;5;12;3
10;1;9;8;6;4;2;7;11;5;12;3;107;19932
107;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;9;1;8;6;10;2;7;11;5;12;3;107;26360
107;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;6;9;8;1;10;2;7;11;5;12;3;107;22304
108;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;5;8;6;10;2;7;11;9;12;3;108;30254
108;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;5;8;6;10;2;7;11;9;12;3;108;30254
108;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;10;2;7;12;5;11;3;108;17140
108;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;9;8;6;12;2;7;10;5;11;3;108;33884
108;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;9;8;11;10;2;7;12;5;6;3;108;22884
108;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;8;9;1;6;10;2;7;12;5;11;3;108;18136
108;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;9;7;6;10;2;8;12;5;11;3;108;22312
108;17140;4;1;9;8;6;10;2;7;12;5;11;3
2;1;9;8;6;10;4;7;12;5;11;3;108;24708
108;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;8;9;6;10;2;7;12;5;11;3;108;20834
108;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;9;8;11;10;2;7;12;5;6;3;108;22884
108;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;11;8;6;10;2;7;12;5;9;3;108;21590
108;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;9;8;6;10;2;7;3;5;11;12;108;24062
108;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;9;8;6;10;2;7;11;5;12;3;108;17108
108;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;11;10;2;7;6;5;12;3;108;22820
108;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;12;6;10;2;7;11;5;8;3;108;19004
108;17108;4;1;9;8;6;10;2;7;11;5;12;3
12;1;9;8;6;10;2;7;11;5;4;3;108;36080
108;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;10;7;2;11;5;12;3;108;33428
108;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;10;12;7;11;5;2;3;108;20542
108;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;10;2;7;11;5;3;12;108;24080
108;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;10;2;3;11;5;12;7;108;18786
109;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;10;7;2;11;5;12;3;109;33428
109;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;10;2;7;12;5;11;3;109;17140
109;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;9;11;6;10;2;7;12;5;8;3;109;22024
109;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;10;9;8;6;1;2;7;12;5;11;3;109;21118
109;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;9;6;8;10;2;7;12;5;11;3;109;18260
109;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;5;9;8;6;10;2;7;12;1;11;3;109;33048
109;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;9;8;2;10;6;7;12;5;11;3;109;19274
109;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;9;8;6;11;2;7;12;5;10;3;109;26052
109;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;9;8;6;11;2;7;12;5;10;3;109;26052
109;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;9;8;6;5;2;7;12;10;11;3;109;29438
109;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;2;8;6;10;9;7;12;5;11;3;109;16940
109;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;11;8;6;10;9;7;12;5;2;3;109;19684
109;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;12;8;6;10;9;7;2;5;11;3;109;21514
109;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;10;2;8;6;1;9;7;12;5;11;3;109;20918
109;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;10;12;7;9;5;11;3;109;18166
109;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;6;8;10;9;7;12;5;11;3;109;18060
109;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;6;8;2;10;9;7;12;5;11;3;109;20726
109;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;6;8;2;10;9;7;12;5;11;3;109;20726
109;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;10;9;7;12;3;11;5;109;27116
109;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;10;9;7;12;5;3;11;109;19180
110;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;3;6;10;9;7;12;5;11;8;110;17472
110;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;10;9;7;12;11;5;3;110;33352
110;16940;4;1;2;8;6;10;9;7;12;5;11;3
8;1;2;4;6;10;9;7;12;5;11;3;110;22938
110;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;9;10;6;7;12;5;11;3;110;20286
110;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;10;9;7;12;11;5;3;110;33352
110;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;3;2;8;6;10;9;7;12;5;11;1;110;27410
110;16940;4;1;2;8;6;10;9;7;12;5;11;3
1;4;2;8;6;10;9;7;12;5;11;3;110;27300
110;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;7;9;10;12;5;11;3;110;17994
110;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;7;6;10;9;8;12;5;11;3;110;23360
110;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;10;9;12;7;5;11;3;110;32818
110;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;9;8;6;10;2;7;12;5;11;3;110;17140
110;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;9;8;6;10;7;2;12;5;11;3;110;33460
110;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;9;8;6;10;2;7;5;12;11;3;110;26312
110;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;11;9;8;6;10;2;7;12;5;1;3;110;38494
110;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;9;1;8;6;10;2;7;12;5;11;3;110;26392
110;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;9;8;6;12;2;7;10;5;11;3;110;33884
110;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;9;1;8;6;10;2;7;12;5;11;3;110;26392
110;17140;4;1;9;8;6;10;2;7;12;5;11;3
12;1;9;8;6;10;2;7;4;5;11;3;110;36036
110;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;9;8;6;10;7;2;12;5;11;3;110;33460
110;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;9;8;6;10;11;7;12;5;2;3;110;18392
111;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;9;3;6;10;2;7;12;5;11;8;111;17672
111;17140;4;1;9;8;6;10;2;7;12;5;11;3
8;1;9;4;6;10;2;7;12;5;11;3;111;22418
111;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;2;9;8;6;10;1;7;12;5;11;3;111;25800
111;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;9;8;6;10;2;7;12;3;11;5;111;27316
111;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;9;3;6;10;2;7;12;5;11;8;111;17672
111;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;10;8;6;9;2;7;12;5;11;3;111;27866
111;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;7;9;8;6;10;2;1;12;5;11;3;111;31460
111;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;9;8;6;10;3;7;12;5;11;2;111;24828
111;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;6;9;8;1;10;2;7;12;5;11;3;111;22336
111;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;12;8;6;10;2;7;9;5;11;3;111;19390
111;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;9;8;6;10;2;7;12;5;3;11;111;19380
111;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;6;8;9;10;2;7;12;5;11;3;111;21938
111;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;12;8;6;10;2;7;9;5;11;3;111;19390
111;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;9;8;2;10;6;7;12;5;11;3;111;19274
111;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;9;8;6;5;2;7;12;10;11;3;111;29438
111;17140;4;1;9;8;6;10;2;7;12;5;11;3
1;4;9;8;6;10;2;7;12;5;11;3;111;28320
111;17140;4;1;9;8;6;10;2;7;12;5;11;3
6;1;9;8;4;10;2;7;12;5;11;3;111;26130
111;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;8;9;6;10;2;7;12;5;11;3;111;20834
111;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;9;8;6;2;10;7;12;5;11;3;111;21892
111;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;9;8;12;10;2;7;6;5;11;3;111;22310
112;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;9;11;6;10;2;7;12;5;8;3;112;22024
112;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;9;8;6;10;2;7;12;3;11;5;112;27316
112;17140;4;1;9;8;6;10;2;7;12;5;11;3
4;1;9;8;6;10;2;7;11;5;12;3;112;17108
112;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;11;2;7;10;5;12;3;112;26156
112;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;10;2;5;11;7;12;3;112;21972
112;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;12;2;7;11;5;10;3;112;33748
112;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;10;3;7;11;5;12;2;112;24796
112;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;12;6;10;2;7;11;5;8;3;112;19004
112;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;8;9;1;6;10;2;7;11;5;12;3;112;18104
112;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;11;8;6;10;2;7;9;5;12;3;112;21546
112;17108;4;1;9;8;6;10;2;7;11;5;12;3
10;1;9;8;6;4;2;7;11;5;12;3;112;19932
112;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;2;6;10;8;7;11;5;12;3;112;17346
112;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;10;11;7;2;5;12;3;112;18308
112;17108;4;1;9;8;6;10;2;7;11;5;12;3
12;1;9;8;6;10;2;7;11;5;4;3;112;36080
112;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;10;5;7;11;2;12;3;112;28702
112;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;6;8;9;10;2;7;11;5;12;3;112;21906
112;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;12;2;7;11;5;10;3;112;33748
112;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;3;9;8;6;10;2;7;11;5;12;1;112;27578
112;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;6;8;10;2;7;11;5;12;3;112;18228
112;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;9;1;8;6;10;2;7;11;5;12;3;112;26360
113;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;8;9;6;10;2;7;11;5;12;3;113;20802
113;17108;4;1;9;8;6;10;2;7;11;5;12;3
2;1;9;8;6;10;4;7;11;5;12;3;113;24676
113;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;10;12;7;11;5;2;3;113;20542
113;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;10;2;7;11;3;12;5;113;27284
113;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;11;10;2;7;6;5;12;3;113;22820
113;17108;4;1;9;8;6;10;2;7;11;5;12;3
3;1;9;8;6;10;2;7;11;5;12;4;113;37436
113;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;10;2;7;11;5;3;12;113;24080
113;17108;4;1;9;8;6;10;2;7;11;5;12;3
1;4;9;8;6;10;2;7;11;5;12;3;113;28288
113;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;11;8;6;10;2;7;9;5;12;3;113;21546
113;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;12;6;10;2;7;11;5;8;3;113;19004
113;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;1;9;8;6;10;3;7;11;5;12;2;113;24796
113;17108;4;1;9;8;6;10;2;7;11;5;12;3
4;5;9;8;6;10;2;7;11;1;12;3;113;33016
