"X1";"X6243274";"X21";"X18";"X12";"X26";"X20";"X17";"X11";"X6";"X4";"X23";"X2";"X5";"X24";"X22";"X16";"X25";"X3";"X15";"X7";"X19";"X1.1";"X13";"X14";"X9";"X10";"X8"
16;15;3;24;1;4;21;11;12;7;14;5;9;18;2;6;20;8;19;26;10;25;22;17;23;13;145;5494359
145;5494359;16;15;3;24;1;4;21;11;12;7;14;5;9;18;2;6;20;8;19;26;10;25;22;17;23;13
23;15;3;24;1;4;21;11;12;7;14;5;9;18;2;6;20;8;19;26;10;25;22;17;16;13;145;5505025
145;5494359;16;15;3;24;1;4;21;11;12;7;14;5;9;18;2;6;20;8;19;26;10;25;22;17;23;13
16;15;3;24;1;4;21;11;12;7;14;5;9;18;2;6;20;10;19;26;8;25;22;17;23;13;145;5597483
145;5494359;16;15;3;24;1;4;21;11;12;7;14;5;9;18;2;6;20;8;19;26;10;25;22;17;23;13
16;15;3;24;11;4;21;1;12;7;14;5;9;18;2;6;20;8;19;26;10;25;22;17;23;13;145;5553964
145;5494359;16;15;3;24;1;4;21;11;12;7;14;5;9;18;2;6;20;8;19;26;10;25;22;17;23;13
16;15;3;24;1;4;21;7;12;11;14;5;9;18;2;6;20;8;19;26;10;25;22;17;23;13;145;5494259
145;5494259;16;15;3;24;1;4;21;7;12;11;14;5;9;18;2;6;20;8;19;26;10;25;22;17;23;13
16;15;3;24;1;4;21;7;12;11;14;5;9;18;26;6;20;8;19;2;10;25;22;17;23;13;145;5493077
145;5493077;16;15;3;24;1;4;21;7;12;11;14;5;9;18;26;6;20;8;19;2;10;25;22;17;23;13
16;15;3;24;1;4;21;7;12;10;14;5;9;18;26;6;20;8;19;2;11;25;22;17;23;13;145;5518530
145;5493077;16;15;3;24;1;4;21;7;12;11;14;5;9;18;26;6;20;8;19;2;10;25;22;17;23;13
16;15;3;24;1;4;21;7;12;11;17;5;9;18;26;6;20;8;19;2;10;25;22;14;23;13;145;5695146
145;5493077;16;15;3;24;1;4;21;7;12;11;14;5;9;18;26;6;20;8;19;2;10;25;22;17;23;13
5;15;3;24;1;4;21;7;12;11;14;16;9;18;26;6;20;8;19;2;10;25;22;17;23;13;145;5702757
145;5493077;16;15;3;24;1;4;21;7;12;11;14;5;9;18;26;6;20;8;19;2;10;25;22;17;23;13
16;15;3;24;1;4;21;7;12;11;14;5;9;18;26;19;20;8;6;2;10;25;22;17;23;13;145;5518507
145;5493077;16;15;3;24;1;4;21;7;12;11;14;5;9;18;26;6;20;8;19;2;10;25;22;17;23;13
16;4;3;24;1;15;21;7;12;11;14;5;9;18;26;6;20;8;19;2;10;25;22;17;23;13;145;5589908
145;5493077;16;15;3;24;1;4;21;7;12;11;14;5;9;18;26;6;20;8;19;2;10;25;22;17;23;13
16;15;3;24;1;4;5;7;12;11;14;21;9;18;26;6;20;8;19;2;10;25;22;17;23;13;145;5666210
145;5493077;16;15;3;24;1;4;21;7;12;11;14;5;9;18;26;6;20;8;19;2;10;25;22;17;23;13
16;15;21;24;1;4;3;7;12;11;14;5;9;18;26;6;20;8;19;2;10;25;22;17;23;13;145;5480896
145;5480896;16;15;21;24;1;4;3;7;12;11;14;5;9;18;26;6;20;8;19;2;10;25;22;17;23;13
16;15;21;24;1;4;3;7;12;11;14;5;9;18;8;6;20;26;19;2;10;25;22;17;23;13;145;5499262
145;5480896;16;15;21;24;1;4;3;7;12;11;14;5;9;18;26;6;20;8;19;2;10;25;22;17;23;13
16;15;21;24;1;4;5;7;12;11;14;3;9;18;26;6;20;8;19;2;10;25;22;17;23;13;145;5675035
145;5480896;16;15;21;24;1;4;3;7;12;11;14;5;9;18;26;6;20;8;19;2;10;25;22;17;23;13
16;15;21;24;1;4;3;7;12;11;14;5;9;18;26;6;20;8;19;2;25;10;22;17;23;13;145;5479761
145;5479761;16;15;21;24;1;4;3;7;12;11;14;5;9;18;26;6;20;8;19;2;25;10;22;17;23;13
16;15;21;24;1;4;3;7;12;20;14;5;9;18;26;6;11;8;19;2;25;10;22;17;23;13;145;5514052
146;5479761;16;15;21;24;1;4;3;7;12;11;14;5;9;18;26;6;20;8;19;2;25;10;22;17;23;13
3;15;21;24;1;4;16;7;12;11;14;5;9;18;26;6;20;8;19;2;25;10;22;17;23;13;146;5488124
146;5479761;16;15;21;24;1;4;3;7;12;11;14;5;9;18;26;6;20;8;19;2;25;10;22;17;23;13
16;15;21;24;1;4;3;7;12;13;14;5;9;18;26;6;20;8;19;2;25;10;22;17;23;11;146;5484263
146;5479761;16;15;21;24;1;4;3;7;12;11;14;5;9;18;26;6;20;8;19;2;25;10;22;17;23;13
16;15;21;24;2;4;3;7;12;11;14;5;9;18;26;6;20;8;19;1;25;10;22;17;23;13;146;5502473
146;5479761;16;15;21;24;1;4;3;7;12;11;14;5;9;18;26;6;20;8;19;2;25;10;22;17;23;13
16;15;21;24;1;4;3;7;12;2;14;5;9;18;26;6;20;8;19;11;25;10;22;17;23;13;146;5477553
146;5477553;16;15;21;24;1;4;3;7;12;2;14;5;9;18;26;6;20;8;19;11;25;10;22;17;23;13
16;15;21;24;1;4;3;7;12;2;14;5;9;25;26;6;20;8;19;11;18;10;22;17;23;13;146;5646672
146;5477553;16;15;21;24;1;4;3;7;12;2;14;5;9;18;26;6;20;8;19;11;25;10;22;17;23;13
16;15;21;24;1;4;3;7;12;2;14;5;9;18;26;6;20;8;19;11;25;10;22;17;13;23;146;5477553
146;5477553;16;15;21;24;1;4;3;7;12;2;14;5;9;18;26;6;20;8;19;11;25;10;22;17;13;23
16;15;21;24;1;4;3;7;12;2;14;5;9;18;26;6;20;8;19;22;25;10;11;17;13;23;146;5484365
146;5484365;16;15;21;24;1;4;3;7;12;2;14;5;9;18;26;6;20;8;19;22;25;10;11;17;13;23
16;15;21;24;1;4;6;7;12;2;14;5;9;18;26;3;20;8;19;22;25;10;11;17;13;23;146;5486198
146;5484365;16;15;21;24;1;4;3;7;12;2;14;5;9;18;26;6;20;8;19;22;25;10;11;17;13;23
16;15;21;24;25;4;3;7;12;2;14;5;9;18;26;6;20;8;19;22;1;10;11;17;13;23;146;5490961
146;5484365;16;15;21;24;1;4;3;7;12;2;14;5;9;18;26;6;20;8;19;22;25;10;11;17;13;23
16;15;21;24;1;4;3;7;12;2;14;5;22;18;26;6;20;8;19;9;25;10;11;17;13;23;146;5587432
146;5484365;16;15;21;24;1;4;3;7;12;2;14;5;9;18;26;6;20;8;19;22;25;10;11;17;13;23
16;15;21;24;1;4;3;12;7;2;14;5;9;18;26;6;20;8;19;22;25;10;11;17;13;23;146;5483785
146;5483785;16;15;21;24;1;4;3;12;7;2;14;5;9;18;26;6;20;8;19;22;25;10;11;17;13;23
16;15;21;24;1;4;3;12;7;2;6;5;9;18;26;14;20;8;19;22;25;10;11;17;13;23;146;5516008
146;5483785;16;15;21;24;1;4;3;12;7;2;14;5;9;18;26;6;20;8;19;22;25;10;11;17;13;23
16;15;21;24;1;4;3;12;7;2;14;5;9;18;6;26;20;8;19;22;25;10;11;17;13;23;146;5491810
146;5483785;16;15;21;24;1;4;3;12;7;2;14;5;9;18;26;6;20;8;19;22;25;10;11;17;13;23
16;15;21;24;1;4;22;12;7;2;14;5;9;18;26;6;20;8;19;3;25;10;11;17;13;23;146;5503350
146;5483785;16;15;21;24;1;4;3;12;7;2;14;5;9;18;26;6;20;8;19;22;25;10;11;17;13;23
16;15;21;24;1;4;3;12;7;2;14;5;26;18;9;6;20;8;19;22;25;10;11;17;13;23;146;5531461
146;5483785;16;15;21;24;1;4;3;12;7;2;14;5;9;18;26;6;20;8;19;22;25;10;11;17;13;23
16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;18;8;19;22;25;10;11;17;13;23;146;5489811
146;5489811;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;18;8;19;22;25;10;11;17;13;23
16;15;21;24;1;4;3;12;7;9;14;5;2;20;26;6;18;8;19;22;25;10;11;17;13;23;146;5572683
146;5489811;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;18;8;19;22;25;10;11;17;13;23
16;15;21;24;1;4;3;12;17;2;14;5;9;20;26;6;18;8;19;22;25;10;11;7;13;23;146;5541271
146;5489811;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;18;8;19;22;25;10;11;17;13;23
16;15;21;24;1;4;3;12;7;2;19;5;9;20;26;6;18;8;14;22;25;10;11;17;13;23;146;5504179
146;5489811;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;18;8;19;22;25;10;11;17;13;23
16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;8;18;6;19;22;25;10;11;17;13;23;146;5557664
147;5489811;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;18;8;19;22;25;10;11;17;13;23
16;15;21;24;1;4;3;23;7;2;14;5;9;20;26;6;18;8;19;22;25;10;11;17;13;12;147;5496566
147;5489811;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;18;8;19;22;25;10;11;17;13;23
16;15;21;24;1;4;7;12;3;2;14;5;9;20;26;6;18;8;19;22;25;10;11;17;13;23;147;5489888
147;5489888;16;15;21;24;1;4;7;12;3;2;14;5;9;20;26;6;18;8;19;22;25;10;11;17;13;23
16;15;21;24;1;4;7;12;3;2;22;5;9;20;26;6;18;8;19;14;25;10;11;17;13;23;147;5695560
147;5489888;16;15;21;24;1;4;7;12;3;2;14;5;9;20;26;6;18;8;19;22;25;10;11;17;13;23
16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;18;8;19;22;25;10;11;17;13;23;147;5489811
147;5489811;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;18;8;19;22;25;10;11;17;13;23
16;15;21;24;1;4;3;12;7;2;14;5;9;20;8;6;18;26;19;22;25;10;11;17;13;23;147;5504926
147;5489811;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;18;8;19;22;25;10;11;17;13;23
16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;18;11;19;22;25;10;8;17;13;23;147;5513025
147;5489811;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;18;8;19;22;25;10;11;17;13;23
16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;18;8;19;22;17;10;11;25;13;23;147;5489646
147;5489646;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;18;8;19;22;17;10;11;25;13;23
16;15;21;24;1;4;3;12;7;2;14;5;22;20;26;6;18;8;19;9;17;10;11;25;13;23;147;5593893
147;5489646;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;18;8;19;22;17;10;11;25;13;23
16;17;21;24;1;4;3;12;7;2;14;5;9;20;26;6;18;8;19;22;15;10;11;25;13;23;147;5500175
147;5489646;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;18;8;19;22;17;10;11;25;13;23
16;15;21;24;1;14;3;12;7;2;4;5;9;20;26;6;18;8;19;22;17;10;11;25;13;23;147;5500277
147;5489646;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;18;8;19;22;17;10;11;25;13;23
16;15;21;24;1;4;3;12;7;2;18;5;9;20;26;6;14;8;19;22;17;10;11;25;13;23;147;5518324
147;5489646;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;18;8;19;22;17;10;11;25;13;23
16;22;21;24;1;4;3;12;7;2;14;5;9;20;26;6;18;8;19;15;17;10;11;25;13;23;147;5522344
147;5489646;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;18;8;19;22;17;10;11;25;13;23
16;15;21;24;1;4;3;12;25;2;14;5;9;20;26;6;18;8;19;22;17;10;11;7;13;23;147;5541945
147;5489646;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;18;8;19;22;17;10;11;25;13;23
15;16;21;24;1;4;3;12;7;2;14;5;9;20;26;6;18;8;19;22;17;10;11;25;13;23;147;5517193
147;5489646;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;18;8;19;22;17;10;11;25;13;23
16;15;21;24;1;4;3;12;7;22;14;5;9;20;26;6;18;8;19;2;17;10;11;25;13;23;147;5495578
147;5489646;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;18;8;19;22;17;10;11;25;13;23
16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;18;8;19;22;13;10;11;25;17;23;147;5534371
147;5489646;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;18;8;19;22;17;10;11;25;13;23
16;15;21;24;1;4;3;23;7;2;14;5;9;20;26;6;18;8;19;22;17;10;11;25;13;12;147;5496401
147;5489646;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;18;8;19;22;17;10;11;25;13;23
16;15;21;24;1;4;17;12;7;2;14;5;9;20;26;6;18;8;19;22;3;10;11;25;13;23;147;5519645
147;5489646;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;18;8;19;22;17;10;11;25;13;23
16;15;21;24;1;4;3;12;7;2;14;5;9;20;13;6;18;8;19;22;17;10;11;25;26;23;147;5502494
147;5489646;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;18;8;19;22;17;10;11;25;13;23
16;15;21;24;1;4;3;12;7;2;14;10;9;20;26;6;18;8;19;22;17;5;11;25;13;23;147;5667428
148;5489646;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;18;8;19;22;17;10;11;25;13;23
16;15;21;24;1;4;3;12;7;2;5;14;9;20;26;6;18;8;19;22;17;10;11;25;13;23;148;5513892
148;5489646;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;18;8;19;22;17;10;11;25;13;23
3;15;21;24;1;4;16;12;7;2;14;5;9;20;26;6;18;8;19;22;17;10;11;25;13;23;148;5510845
148;5489646;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;18;8;19;22;17;10;11;25;13;23
16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;19;8;18;22;17;10;11;25;13;23;148;5487148
148;5487148;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;19;8;18;22;17;10;11;25;13;23
16;15;21;8;1;4;3;12;7;2;14;5;9;20;26;6;19;24;18;22;17;10;11;25;13;23;148;5518460
148;5487148;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;19;8;18;22;17;10;11;25;13;23
16;15;21;24;1;4;3;13;7;2;14;5;9;20;26;6;19;8;18;22;17;10;11;25;12;23;148;5495146
148;5487148;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;19;8;18;22;17;10;11;25;13;23
16;12;21;24;1;4;3;15;7;2;14;5;9;20;26;6;19;8;18;22;17;10;11;25;13;23;148;5536012
148;5487148;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;19;8;18;22;17;10;11;25;13;23
16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;19;8;18;10;17;22;11;25;13;23;148;5488034
148;5488034;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;19;8;18;10;17;22;11;25;13;23
16;15;21;24;11;4;3;12;7;2;14;5;9;20;26;6;19;8;18;10;17;22;1;25;13;23;148;5497959
148;5488034;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;19;8;18;10;17;22;11;25;13;23
16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;8;19;6;18;10;17;22;11;25;13;23;148;5551337
148;5488034;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;19;8;18;10;17;22;11;25;13;23
16;15;21;24;1;4;12;3;7;2;14;5;9;20;26;6;19;8;18;10;17;22;11;25;13;23;148;5555532
148;5488034;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;19;8;18;10;17;22;11;25;13;23
16;15;21;24;1;4;3;12;7;20;14;5;9;2;26;6;19;8;18;10;17;22;11;25;13;23;148;5519444
148;5488034;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;19;8;18;10;17;22;11;25;13;23
16;15;21;24;1;4;14;12;7;2;3;5;9;20;26;6;19;8;18;10;17;22;11;25;13;23;148;5516461
148;5488034;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;19;8;18;10;17;22;11;25;13;23
16;15;17;24;1;4;3;12;7;2;14;5;9;20;26;6;19;8;18;10;21;22;11;25;13;23;148;5507160
148;5488034;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;19;8;18;10;17;22;11;25;13;23
16;15;21;24;1;4;12;3;7;2;14;5;9;20;26;6;19;8;18;10;17;22;11;25;13;23;148;5555532
148;5488034;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;19;8;18;10;17;22;11;25;13;23
16;15;20;24;1;4;3;12;7;2;14;5;9;21;26;6;19;8;18;10;17;22;11;25;13;23;148;5517072
148;5488034;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;19;8;18;10;17;22;11;25;13;23
16;18;21;24;1;4;3;12;7;2;14;5;9;20;26;6;19;8;15;10;17;22;11;25;13;23;148;5586550
148;5488034;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;19;8;18;10;17;22;11;25;13;23
16;20;21;24;1;4;3;12;7;2;14;5;9;15;26;6;19;8;18;10;17;22;11;25;13;23;148;5555712
148;5488034;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;19;8;18;10;17;22;11;25;13;23
16;15;21;24;1;4;3;12;7;2;5;14;9;20;26;6;19;8;18;10;17;22;11;25;13;23;148;5507093
148;5488034;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;19;8;18;10;17;22;11;25;13;23
16;15;12;24;1;4;3;21;7;2;14;5;9;20;26;6;19;8;18;10;17;22;11;25;13;23;148;5527548
148;5488034;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;19;8;18;10;17;22;11;25;13;23
16;15;21;4;1;24;3;12;7;2;14;5;9;20;26;6;19;8;18;10;17;22;11;25;13;23;148;5514561
149;5488034;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;19;8;18;10;17;22;11;25;13;23
16;15;21;24;1;4;3;12;7;2;14;5;9;11;26;6;19;8;18;10;17;22;20;25;13;23;149;5547995
149;5488034;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;19;8;18;10;17;22;11;25;13;23
16;15;21;24;1;19;3;12;7;2;14;5;9;20;26;6;4;8;18;10;17;22;11;25;13;23;149;5496516
149;5488034;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;19;8;18;10;17;22;11;25;13;23
16;15;21;24;1;4;3;19;7;2;14;5;9;20;26;6;12;8;18;10;17;22;11;25;13;23;149;5493906
149;5488034;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;19;8;18;10;17;22;11;25;13;23
16;15;19;24;1;4;3;12;7;2;14;5;9;20;26;6;21;8;18;10;17;22;11;25;13;23;149;5533498
149;5488034;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;19;8;18;10;17;22;11;25;13;23
16;15;21;24;1;4;3;12;7;2;14;8;9;20;26;6;19;5;18;10;17;22;11;25;13;23;149;5537276
149;5488034;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;19;8;18;10;17;22;11;25;13;23
1;15;21;24;16;4;3;12;7;2;14;5;9;20;26;6;19;8;18;10;17;22;11;25;13;23;149;5507860
149;5488034;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;19;8;18;10;17;22;11;25;13;23
16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;8;19;18;10;17;22;11;25;13;23;149;5553043
149;5488034;16;15;21;24;1;4;3;12;7;2;14;5;9;20;26;6;19;8;18;10;17;22;11;25;13;23
16;15;21;24;1;4;3;12;6;2;14;5;9;20;26;7;19;8;18;10;17;22;11;25;13;23;149;5489538
149;5489538;16;15;21;24;1;4;3;12;6;2;14;5;9;20;26;7;19;8;18;10;17;22;11;25;13;23
16;15;21;24;1;4;3;12;6;2;14;5;10;20;26;7;19;8;18;9;17;22;11;25;13;23;149;5595610
149;5489538;16;15;21;24;1;4;3;12;6;2;14;5;9;20;26;7;19;8;18;10;17;22;11;25;13;23
16;15;21;18;1;4;3;12;6;2;14;5;9;20;26;7;19;8;24;10;17;22;11;25;13;23;149;5600059
149;5489538;16;15;21;24;1;4;3;12;6;2;14;5;9;20;26;7;19;8;18;10;17;22;11;25;13;23
16;15;21;24;1;4;3;12;6;2;14;5;9;20;8;7;19;26;18;10;17;22;11;25;13;23;149;5504653
149;5489538;16;15;21;24;1;4;3;12;6;2;14;5;9;20;26;7;19;8;18;10;17;22;11;25;13;23
16;15;21;24;1;3;4;12;6;2;14;5;9;20;26;7;19;8;18;10;17;22;11;25;13;23;149;5489538
149;5489538;16;15;21;24;1;3;4;12;6;2;14;5;9;20;26;7;19;8;18;10;17;22;11;25;13;23
7;15;21;24;1;3;4;12;6;2;14;5;9;20;26;16;19;8;18;10;17;22;11;25;13;23;149;5515251
149;5489538;16;15;21;24;1;3;4;12;6;2;14;5;9;20;26;7;19;8;18;10;17;22;11;25;13;23
16;15;21;24;4;3;1;12;6;2;14;5;9;20;26;7;19;8;18;10;17;22;11;25;13;23;149;5564282
149;5489538;16;15;21;24;1;3;4;12;6;2;14;5;9;20;26;7;19;8;18;10;17;22;11;25;13;23
16;15;21;24;1;3;4;12;6;2;14;5;9;20;7;26;19;8;18;10;17;22;11;25;13;23;149;5507269
149;5489538;16;15;21;24;1;3;4;12;6;2;14;5;9;20;26;7;19;8;18;10;17;22;11;25;13;23
16;15;21;24;1;3;4;5;6;2;14;12;9;20;26;7;19;8;18;10;17;22;11;25;13;23;149;5657748
149;5489538;16;15;21;24;1;3;4;12;6;2;14;5;9;20;26;7;19;8;18;10;17;22;11;25;13;23
16;15;21;19;1;3;4;12;6;2;14;5;9;20;26;7;24;8;18;10;17;22;11;25;13;23;149;5567963
149;5489538;16;15;21;24;1;3;4;12;6;2;14;5;9;20;26;7;19;8;18;10;17;22;11;25;13;23
16;15;21;24;1;3;14;12;6;2;4;5;9;20;26;7;19;8;18;10;17;22;11;25;13;23;149;5517494
149;5489538;16;15;21;24;1;3;4;12;6;2;14;5;9;20;26;7;19;8;18;10;17;22;11;25;13;23
16;15;21;24;1;3;4;12;6;2;14;5;9;20;26;7;19;8;18;10;17;25;11;22;13;23;149;5488915
149;5488915;16;15;21;24;1;3;4;12;6;2;14;5;9;20;26;7;19;8;18;10;17;25;11;22;13;23
16;15;21;24;1;3;4;12;6;23;14;5;9;20;26;7;19;8;18;10;17;25;11;22;13;2;149;5491004
150;5488915;16;15;21;24;1;3;4;12;6;2;14;5;9;20;26;7;19;8;18;10;17;25;11;22;13;23
16;15;21;24;1;3;26;12;6;2;14;5;9;20;4;7;19;8;18;10;17;25;11;22;13;23;150;5505496
150;5488915;16;15;21;24;1;3;4;12;6;2;14;5;9;20;26;7;19;8;18;10;17;25;11;22;13;23
16;21;15;24;1;3;4;12;6;2;14;5;9;20;26;7;19;8;18;10;17;25;11;22;13;23;150;5491958
150;5488915;16;15;21;24;1;3;4;12;6;2;14;5;9;20;26;7;19;8;18;10;17;25;11;22;13;23
16;15;21;24;1;3;2;12;6;4;14;5;9;20;26;7;19;8;18;10;17;25;11;22;13;23;150;5490293
150;5488915;16;15;21;24;1;3;4;12;6;2;14;5;9;20;26;7;19;8;18;10;17;25;11;22;13;23
16;15;21;24;1;3;4;12;6;2;14;10;9;20;26;7;19;8;18;5;17;25;11;22;13;23;150;5693132
150;5488915;16;15;21;24;1;3;4;12;6;2;14;5;9;20;26;7;19;8;18;10;17;25;11;22;13;23
16;15;21;24;1;8;4;12;6;2;14;5;9;20;26;7;19;3;18;10;17;25;11;22;13;23;150;5520840
150;5488915;16;15;21;24;1;3;4;12;6;2;14;5;9;20;26;7;19;8;18;10;17;25;11;22;13;23
16;15;21;24;1;3;4;12;6;2;14;5;9;20;26;7;19;8;18;25;17;10;11;22;13;23;150;5489708
150;5488915;16;15;21;24;1;3;4;12;6;2;14;5;9;20;26;7;19;8;18;10;17;25;11;22;13;23
16;15;12;24;1;3;4;21;6;2;14;5;9;20;26;7;19;8;18;10;17;25;11;22;13;23;150;5528796
150;5488915;16;15;21;24;1;3;4;12;6;2;14;5;9;20;26;7;19;8;18;10;17;25;11;22;13;23
16;15;21;24;1;3;4;12;6;2;14;5;9;20;26;11;19;8;18;10;17;25;7;22;13;23;150;5521825
150;5488915;16;15;21;24;1;3;4;12;6;2;14;5;9;20;26;7;19;8;18;10;17;25;11;22;13;23
16;15;21;24;1;3;4;12;13;2;14;5;9;20;26;7;19;8;18;10;17;25;11;22;6;23;150;5484329
150;5484329;16;15;21;24;1;3;4;12;13;2;14;5;9;20;26;7;19;8;18;10;17;25;11;22;6;23
16;15;21;24;1;22;4;12;13;2;14;5;9;20;26;7;19;8;18;10;17;25;11;3;6;23;150;5503945
150;5484329;16;15;21;24;1;3;4;12;13;2;14;5;9;20;26;7;19;8;18;10;17;25;11;22;6;23
16;15;21;24;18;3;4;12;13;2;14;5;9;20;26;7;19;8;1;10;17;25;11;22;6;23;150;5564768
150;5484329;16;15;21;24;1;3;4;12;13;2;14;5;9;20;26;7;19;8;18;10;17;25;11;22;6;23
19;15;21;24;1;3;4;12;13;2;14;5;9;20;26;7;16;8;18;10;17;25;11;22;6;23;150;5523432
150;5484329;16;15;21;24;1;3;4;12;13;2;14;5;9;20;26;7;19;8;18;10;17;25;11;22;6;23
16;15;21;24;1;3;4;12;13;2;14;5;11;20;26;7;19;8;18;10;17;25;9;22;6;23;150;5556666
150;5484329;16;15;21;24;1;3;4;12;13;2;14;5;9;20;26;7;19;8;18;10;17;25;11;22;6;23
16;15;21;24;1;3;4;12;13;2;14;5;9;20;26;7;19;8;18;10;17;25;11;23;6;22;150;5490366
150;5484329;16;15;21;24;1;3;4;12;13;2;14;5;9;20;26;7;19;8;18;10;17;25;11;22;6;23
4;15;21;24;1;3;16;12;13;2;14;5;9;20;26;7;19;8;18;10;17;25;11;22;6;23;150;5511269
150;5484329;16;15;21;24;1;3;4;12;13;2;14;5;9;20;26;7;19;8;18;10;17;25;11;22;6;23
23;15;21;24;1;3;4;12;13;2;14;5;9;20;26;7;19;8;18;10;17;25;11;22;6;16;150;5493609
150;5484329;16;15;21;24;1;3;4;12;13;2;14;5;9;20;26;7;19;8;18;10;17;25;11;22;6;23
16;13;21;24;1;3;4;12;15;2;14;5;9;20;26;7;19;8;18;10;17;25;11;22;6;23;150;5535411
150;5484329;16;15;21;24;1;3;4;12;13;2;14;5;9;20;26;7;19;8;18;10;17;25;11;22;6;23
16;15;21;24;1;3;4;12;11;2;14;5;9;20;26;7;19;8;18;10;17;25;13;22;6;23;150;5514973
150;5484329;16;15;21;24;1;3;4;12;13;2;14;5;9;20;26;7;19;8;18;10;17;25;11;22;6;23
16;15;21;25;1;3;4;12;13;2;14;5;9;20;26;7;19;8;18;10;17;24;11;22;6;23;150;5484740
150;5484740;16;15;21;25;1;3;4;12;13;2;14;5;9;20;26;7;19;8;18;10;17;24;11;22;6;23
16;15;21;19;1;3;4;12;13;2;14;5;9;20;26;7;25;8;18;10;17;24;11;22;6;23;150;5564031
151;5484740;16;15;21;25;1;3;4;12;13;2;14;5;9;20;26;7;19;8;18;10;17;24;11;22;6;23
16;15;21;25;1;5;4;12;13;2;14;3;9;20;26;7;19;8;18;10;17;24;11;22;6;23;151;5698503
151;5484740;16;15;21;25;1;3;4;12;13;2;14;5;9;20;26;7;19;8;18;10;17;24;11;22;6;23
16;15;21;25;1;3;4;12;2;13;14;5;9;20;26;7;19;8;18;10;17;24;11;22;6;23;151;5487720
151;5487720;16;15;21;25;1;3;4;12;2;13;14;5;9;20;26;7;19;8;18;10;17;24;11;22;6;23
16;15;20;25;1;3;4;12;2;13;14;5;9;21;26;7;19;8;18;10;17;24;11;22;6;23;151;5516887
