"X1";"X5966794";"X24";"X16";"X6";"X25";"X2";"X7";"X9";"X17";"X20";"X3";"X15";"X13";"X8";"X12";"X14";"X5";"X26";"X11";"X19";"X4";"X21";"X18";"X10";"X1.1";"X22";"X23"
112;5564015;17;10;24;12;14;3;16;15;7;22;19;4;21;8;11;23;9;5;20;18;25;6;13;2;26;1
17;10;24;12;14;3;16;15;7;22;19;4;21;8;11;1;9;5;20;18;25;6;13;2;26;23;112;5548728
112;5548728;17;10;24;12;14;3;16;15;7;22;19;4;21;8;11;1;9;5;20;18;25;6;13;2;26;23
17;10;24;3;14;12;16;15;7;22;19;4;21;8;11;1;9;5;20;18;25;6;13;2;26;23;112;5651926
112;5548728;17;10;24;12;14;3;16;15;7;22;19;4;21;8;11;1;9;5;20;18;25;6;13;2;26;23
17;10;24;12;14;3;16;15;7;22;11;4;21;8;19;1;9;5;20;18;25;6;13;2;26;23;112;5568487
112;5548728;17;10;24;12;14;3;16;15;7;22;19;4;21;8;11;1;9;5;20;18;25;6;13;2;26;23
17;10;24;12;14;3;9;15;7;22;19;4;21;8;11;1;16;5;20;18;25;6;13;2;26;23;112;5599882
112;5548728;17;10;24;12;14;3;16;15;7;22;19;4;21;8;11;1;9;5;20;18;25;6;13;2;26;23
17;10;24;12;14;3;11;15;7;22;19;4;21;8;16;1;9;5;20;18;25;6;13;2;26;23;112;5560822
112;5548728;17;10;24;12;14;3;16;15;7;22;19;4;21;8;11;1;9;5;20;18;25;6;13;2;26;23
17;6;24;12;14;3;16;15;7;22;19;4;21;8;11;1;9;5;20;18;25;10;13;2;26;23;112;5543665
112;5543665;17;6;24;12;14;3;16;15;7;22;19;4;21;8;11;1;9;5;20;18;25;10;13;2;26;23
17;22;24;12;14;3;16;15;7;6;19;4;21;8;11;1;9;5;20;18;25;10;13;2;26;23;112;5532605
112;5532605;17;22;24;12;14;3;16;15;7;6;19;4;21;8;11;1;9;5;20;18;25;10;13;2;26;23
17;22;24;12;14;3;16;15;7;6;19;4;21;13;11;1;9;5;20;18;25;10;8;2;26;23;112;5533866
112;5533866;17;22;24;12;14;3;16;15;7;6;19;4;21;13;11;1;9;5;20;18;25;10;8;2;26;23
17;22;24;12;14;3;16;15;7;6;19;4;21;13;11;1;9;5;20;18;10;25;8;2;26;23;112;5533507
112;5533507;17;22;24;12;14;3;16;15;7;6;19;4;21;13;11;1;9;5;20;18;10;25;8;2;26;23
17;16;24;12;14;3;22;15;7;6;19;4;21;13;11;1;9;5;20;18;10;25;8;2;26;23;112;5548109
112;5548109;17;16;24;12;14;3;22;15;7;6;19;4;21;13;11;1;9;5;20;18;10;25;8;2;26;23
17;2;24;12;14;3;22;15;7;6;19;4;21;13;11;1;9;5;20;18;10;25;8;16;26;23;112;5546120
112;5546120;17;2;24;12;14;3;22;15;7;6;19;4;21;13;11;1;9;5;20;18;10;25;8;16;26;23
17;2;24;12;14;3;22;15;10;6;19;4;21;13;11;1;9;5;20;18;7;25;8;16;26;23;112;5563182
112;5563182;17;2;24;12;14;3;22;15;10;6;19;4;21;13;11;1;9;5;20;18;7;25;8;16;26;23
17;2;24;16;14;3;22;15;10;6;19;4;21;13;11;1;9;5;20;18;7;25;8;12;26;23;112;5561900
112;5561900;17;2;24;16;14;3;22;15;10;6;19;4;21;13;11;1;9;5;20;18;7;25;8;12;26;23
17;26;24;16;14;3;22;15;10;6;19;4;21;13;11;1;9;5;20;18;7;25;8;12;2;23;112;5560188
112;5560188;17;26;24;16;14;3;22;15;10;6;19;4;21;13;11;1;9;5;20;18;7;25;8;12;2;23
17;26;24;16;14;3;22;15;10;6;19;4;21;13;11;20;9;5;1;18;7;25;8;12;2;23;112;5583915
112;5560188;17;26;24;16;14;3;22;15;10;6;19;4;21;13;11;1;9;5;20;18;7;25;8;12;2;23
17;26;24;16;14;3;22;15;10;6;19;4;21;13;11;1;9;5;12;18;7;25;8;20;2;23;112;5637927
112;5560188;17;26;24;16;14;3;22;15;10;6;19;4;21;13;11;1;9;5;20;18;7;25;8;12;2;23
17;26;24;16;14;3;22;15;10;6;19;4;21;13;11;1;9;5;20;18;7;25;12;8;2;23;112;5560188
112;5560188;17;26;24;16;14;3;22;15;10;6;19;4;21;13;11;1;9;5;20;18;7;25;12;8;2;23
17;26;24;16;14;3;22;15;10;6;19;4;21;13;11;1;9;5;20;18;7;23;12;8;2;25;112;5549331
112;5549331;17;26;24;16;14;3;22;15;10;6;19;4;21;13;11;1;9;5;20;18;7;23;12;8;2;25
17;26;24;6;14;3;22;15;10;16;19;4;21;13;11;1;9;5;20;18;7;23;12;8;2;25;112;5546591
112;5546591;17;26;24;6;14;3;22;15;10;16;19;4;21;13;11;1;9;5;20;18;7;23;12;8;2;25
4;26;24;6;14;3;22;15;10;16;19;17;21;13;11;1;9;5;20;18;7;23;12;8;2;25;112;5583280
113;5583280;4;26;24;6;14;3;22;15;10;16;19;17;21;13;11;1;9;5;20;18;7;23;12;8;2;25
4;26;24;6;15;3;22;14;10;16;19;17;21;13;11;1;9;5;20;18;7;23;12;8;2;25;113;5673360
113;5583280;4;26;24;6;14;3;22;15;10;16;19;17;21;13;11;1;9;5;20;18;7;23;12;8;2;25
4;26;24;6;14;3;22;15;10;16;19;17;21;13;11;1;9;2;20;18;7;23;12;8;5;25;113;5733419
113;5583280;4;26;24;6;14;3;22;15;10;16;19;17;21;13;11;1;9;5;20;18;7;23;12;8;2;25
4;26;24;6;9;3;22;15;10;16;19;17;21;13;11;1;14;5;20;18;7;23;12;8;2;25;113;5618857
113;5583280;4;26;24;6;14;3;22;15;10;16;19;17;21;13;11;1;9;5;20;18;7;23;12;8;2;25
4;26;24;6;14;3;22;15;10;1;19;17;21;13;11;16;9;5;20;18;7;23;12;8;2;25;113;5583936
113;5583936;4;26;24;6;14;3;22;15;10;1;19;17;21;13;11;16;9;5;20;18;7;23;12;8;2;25
4;26;24;6;14;3;22;15;10;1;19;17;8;13;11;16;9;5;20;18;7;23;12;21;2;25;113;5655239
113;5583936;4;26;24;6;14;3;22;15;10;1;19;17;21;13;11;16;9;5;20;18;7;23;12;8;2;25
4;26;24;6;14;25;22;15;10;1;19;17;21;13;11;16;9;5;20;18;7;23;12;8;2;3;113;5595804
113;5595804;4;26;24;6;14;25;22;15;10;1;19;17;21;13;11;16;9;5;20;18;7;23;12;8;2;3
4;26;24;6;14;25;22;15;10;1;19;17;21;13;11;16;3;5;20;18;7;23;12;8;2;9;113;5637100
113;5637100;4;26;24;6;14;25;22;15;10;1;19;17;21;13;11;16;3;5;20;18;7;23;12;8;2;9
4;26;24;19;14;25;22;15;10;1;6;17;21;13;11;16;3;5;20;18;7;23;12;8;2;9;113;5656937
113;5637100;4;26;24;6;14;25;22;15;10;1;19;17;21;13;11;16;3;5;20;18;7;23;12;8;2;9
4;26;24;6;18;25;22;15;10;1;19;17;21;13;11;16;3;5;20;14;7;23;12;8;2;9;113;5669631
113;5637100;4;26;24;6;14;25;22;15;10;1;19;17;21;13;11;16;3;5;20;18;7;23;12;8;2;9
4;26;24;6;14;25;22;15;10;5;19;17;21;13;11;16;3;1;20;18;7;23;12;8;2;9;113;5704757
113;5637100;4;26;24;6;14;25;22;15;10;1;19;17;21;13;11;16;3;5;20;18;7;23;12;8;2;9
26;4;24;6;14;25;22;15;10;1;19;17;21;13;11;16;3;5;20;18;7;23;12;8;2;9;113;5628887
113;5628887;26;4;24;6;14;25;22;15;10;1;19;17;21;13;11;16;3;5;20;18;7;23;12;8;2;9
26;4;24;6;14;25;22;15;10;1;19;17;21;13;11;16;3;5;20;18;23;7;12;8;2;9;113;5629320
113;5629320;26;4;24;6;14;25;22;15;10;1;19;17;21;13;11;16;3;5;20;18;23;7;12;8;2;9
26;4;24;6;14;25;22;15;10;1;17;19;21;13;11;16;3;5;20;18;23;7;12;8;2;9;113;5624180
113;5624180;26;4;24;6;14;25;22;15;10;1;17;19;21;13;11;16;3;5;20;18;23;7;12;8;2;9
26;4;24;6;14;25;22;15;10;1;17;19;21;16;11;13;3;5;20;18;23;7;12;8;2;9;113;5659313
113;5659313;26;4;24;6;14;25;22;15;10;1;17;19;21;16;11;13;3;5;20;18;23;7;12;8;2;9
26;4;24;6;14;25;22;15;10;1;17;19;21;16;11;18;3;5;20;13;23;7;12;8;2;9;113;5677738
113;5659313;26;4;24;6;14;25;22;15;10;1;17;19;21;16;11;13;3;5;20;18;23;7;12;8;2;9
26;4;1;6;14;25;22;15;10;24;17;19;21;16;11;13;3;5;20;18;23;7;12;8;2;9;113;5771016
113;5659313;26;4;24;6;14;25;22;15;10;1;17;19;21;16;11;13;3;5;20;18;23;7;12;8;2;9
26;4;24;6;14;25;22;15;10;1;17;21;19;16;11;13;3;5;20;18;23;7;12;8;2;9;113;5663839
113;5659313;26;4;24;6;14;25;22;15;10;1;17;19;21;16;11;13;3;5;20;18;23;7;12;8;2;9
26;4;24;6;14;25;22;15;10;1;17;19;21;16;11;13;3;5;8;18;23;7;12;20;2;9;113;5732071
113;5659313;26;4;24;6;14;25;22;15;10;1;17;19;21;16;11;13;3;5;20;18;23;7;12;8;2;9
26;4;24;6;14;25;22;15;10;1;17;5;21;16;11;13;3;19;20;18;23;7;12;8;2;9;113;5874235
113;5659313;26;4;24;6;14;25;22;15;10;1;17;19;21;16;11;13;3;5;20;18;23;7;12;8;2;9
26;4;24;6;14;25;21;15;10;1;17;19;22;16;11;13;3;5;20;18;23;7;12;8;2;9;113;5644464
114;5644464;26;4;24;6;14;25;21;15;10;1;17;19;22;16;11;13;3;5;20;18;23;7;12;8;2;9
16;4;24;6;14;25;21;15;10;1;17;19;22;26;11;13;3;5;20;18;23;7;12;8;2;9;114;5649270
114;5649270;16;4;24;6;14;25;21;15;10;1;17;19;22;26;11;13;3;5;20;18;23;7;12;8;2;9
16;4;14;6;24;25;21;15;10;1;17;19;22;26;11;13;3;5;20;18;23;7;12;8;2;9;114;5655650
114;5655650;16;4;14;6;24;25;21;15;10;1;17;19;22;26;11;13;3;5;20;18;23;7;12;8;2;9
16;4;14;2;24;25;21;15;10;1;17;19;22;26;11;13;3;5;20;18;23;7;12;8;6;9;114;5657023
114;5657023;16;4;14;2;24;25;21;15;10;1;17;19;22;26;11;13;3;5;20;18;23;7;12;8;6;9
16;4;14;2;24;25;21;15;10;1;17;19;22;26;11;13;3;9;20;18;23;7;12;8;6;5;114;5686423
114;5657023;16;4;14;2;24;25;21;15;10;1;17;19;22;26;11;13;3;5;20;18;23;7;12;8;6;9
16;4;14;2;24;25;21;15;10;1;17;19;22;26;11;13;8;5;20;18;23;7;12;3;6;9;114;5660619
114;5660619;16;4;14;2;24;25;21;15;10;1;17;19;22;26;11;13;8;5;20;18;23;7;12;3;6;9
16;4;14;2;24;25;21;15;10;1;17;19;22;26;11;13;8;5;20;18;7;23;12;3;6;9;114;5650345
114;5650345;16;4;14;2;24;25;21;15;10;1;17;19;22;26;11;13;8;5;20;18;7;23;12;3;6;9
16;4;14;21;24;25;2;15;10;1;17;19;22;26;11;13;8;5;20;18;7;23;12;3;6;9;114;5683149
114;5650345;16;4;14;2;24;25;21;15;10;1;17;19;22;26;11;13;8;5;20;18;7;23;12;3;6;9
16;4;14;2;7;25;21;15;10;1;17;19;22;26;11;13;8;5;20;18;24;23;12;3;6;9;114;5640238
114;5640238;16;4;14;2;7;25;21;15;10;1;17;19;22;26;11;13;8;5;20;18;24;23;12;3;6;9
16;23;14;2;7;25;21;15;10;1;17;19;22;26;11;13;8;5;20;18;24;4;12;3;6;9;114;5669254
114;5640238;16;4;14;2;7;25;21;15;10;1;17;19;22;26;11;13;8;5;20;18;24;23;12;3;6;9
16;4;5;2;7;25;21;15;10;1;17;19;22;26;11;13;8;14;20;18;24;23;12;3;6;9;114;5853310
114;5640238;16;4;14;2;7;25;21;15;10;1;17;19;22;26;11;13;8;5;20;18;24;23;12;3;6;9
16;4;14;13;7;25;21;15;10;1;17;19;22;26;11;2;8;5;20;18;24;23;12;3;6;9;114;5609048
114;5609048;16;4;14;13;7;25;21;15;10;1;17;19;22;26;11;2;8;5;20;18;24;23;12;3;6;9
16;4;14;13;7;25;21;15;10;1;17;19;22;26;11;2;8;3;20;18;24;23;12;5;6;9;114;5974934
114;5609048;16;4;14;13;7;25;21;15;10;1;17;19;22;26;11;2;8;5;20;18;24;23;12;3;6;9
16;4;14;13;7;25;21;15;10;1;17;19;22;26;11;2;8;3;20;18;24;23;12;5;6;9;114;5974934
114;5609048;16;4;14;13;7;25;21;15;10;1;17;19;22;26;11;2;8;5;20;18;24;23;12;3;6;9
16;4;14;13;7;25;21;12;10;1;17;19;22;26;11;2;8;5;20;18;24;23;15;3;6;9;114;5734029
114;5609048;16;4;14;13;7;25;21;15;10;1;17;19;22;26;11;2;8;5;20;18;24;23;12;3;6;9
16;4;14;13;7;25;21;15;10;1;17;19;22;23;11;2;8;5;20;18;24;26;12;3;6;9;114;5610832
114;5610832;16;4;14;13;7;25;21;15;10;1;17;19;22;23;11;2;8;5;20;18;24;26;12;3;6;9
16;4;14;13;7;25;21;15;6;1;17;19;22;23;11;2;8;5;20;18;24;26;12;3;10;9;114;5606017
114;5606017;16;4;14;13;7;25;21;15;6;1;17;19;22;23;11;2;8;5;20;18;24;26;12;3;10;9
16;4;14;13;7;25;21;5;6;1;17;19;22;23;11;2;8;15;20;18;24;26;12;3;10;9;114;5692766
114;5606017;16;4;14;13;7;25;21;15;6;1;17;19;22;23;11;2;8;5;20;18;24;26;12;3;10;9
16;4;14;13;7;26;21;15;6;1;17;19;22;23;11;2;8;5;20;18;24;25;12;3;10;9;114;5620079
114;5620079;16;4;14;13;7;26;21;15;6;1;17;19;22;23;11;2;8;5;20;18;24;25;12;3;10;9
16;4;14;13;7;26;21;15;6;1;17;18;22;23;11;2;8;5;20;19;24;25;12;3;10;9;114;5633666
114;5620079;16;4;14;13;7;26;21;15;6;1;17;19;22;23;11;2;8;5;20;18;24;25;12;3;10;9
16;4;14;13;7;26;21;15;6;1;17;19;22;3;11;2;8;5;20;18;24;25;12;23;10;9;114;5598734
115;5598734;16;4;14;13;7;26;21;15;6;1;17;19;22;3;11;2;8;5;20;18;24;25;12;23;10;9
3;4;14;13;7;26;21;15;6;1;17;19;22;16;11;2;8;5;20;18;24;25;12;23;10;9;115;5606758
115;5606758;3;4;14;13;7;26;21;15;6;1;17;19;22;16;11;2;8;5;20;18;24;25;12;23;10;9
3;4;14;13;7;26;21;15;20;1;17;19;22;16;11;2;8;5;6;18;24;25;12;23;10;9;115;5635088
115;5606758;3;4;14;13;7;26;21;15;6;1;17;19;22;16;11;2;8;5;20;18;24;25;12;23;10;9
3;4;14;13;7;26;21;15;6;1;17;19;22;16;11;12;8;5;20;18;24;25;2;23;10;9;115;5639539
115;5606758;3;4;14;13;7;26;21;15;6;1;17;19;22;16;11;2;8;5;20;18;24;25;12;23;10;9
3;4;25;13;7;26;21;15;6;1;17;19;22;16;11;2;8;5;20;18;24;14;12;23;10;9;115;5608788
115;5608788;3;4;25;13;7;26;21;15;6;1;17;19;22;16;11;2;8;5;20;18;24;14;12;23;10;9
3;4;25;13;7;26;14;15;6;1;17;19;22;16;11;2;8;5;20;18;24;21;12;23;10;9;115;5753318
115;5608788;3;4;25;13;7;26;21;15;6;1;17;19;22;16;11;2;8;5;20;18;24;14;12;23;10;9
3;4;25;13;7;5;21;15;6;1;17;19;22;16;11;2;8;26;20;18;24;14;12;23;10;9;115;5781329
115;5608788;3;4;25;13;7;26;21;15;6;1;17;19;22;16;11;2;8;5;20;18;24;14;12;23;10;9
15;4;25;13;7;26;21;3;6;1;17;19;22;16;11;2;8;5;20;18;24;14;12;23;10;9;115;5681890
115;5608788;3;4;25;13;7;26;21;15;6;1;17;19;22;16;11;2;8;5;20;18;24;14;12;23;10;9
3;4;25;13;7;26;21;15;6;1;17;19;22;16;11;2;8;5;20;14;24;18;12;23;10;9;115;5607861
115;5607861;3;4;25;13;7;26;21;15;6;1;17;19;22;16;11;2;8;5;20;14;24;18;12;23;10;9
3;4;25;13;7;26;21;15;6;1;17;19;22;16;18;2;8;5;20;14;24;11;12;23;10;9;115;5608076
115;5608076;3;4;25;13;7;26;21;15;6;1;17;19;22;16;18;2;8;5;20;14;24;11;12;23;10;9
3;4;25;13;7;26;21;15;6;1;17;19;22;16;18;2;8;5;20;14;24;11;12;10;23;9;115;5625590
115;5608076;3;4;25;13;7;26;21;15;6;1;17;19;22;16;18;2;8;5;20;14;24;11;12;23;10;9
3;4;25;13;7;26;21;15;6;1;17;19;22;16;18;2;8;5;20;14;12;11;24;23;10;9;115;5610176
115;5610176;3;4;25;13;7;26;21;15;6;1;17;19;22;16;18;2;8;5;20;14;12;11;24;23;10;9
22;4;25;13;7;26;21;15;6;1;17;19;3;16;18;2;8;5;20;14;12;11;24;23;10;9;115;5594686
115;5594686;22;4;25;13;7;26;21;15;6;1;17;19;3;16;18;2;8;5;20;14;12;11;24;23;10;9
22;4;7;13;25;26;21;15;6;1;17;19;3;16;18;2;8;5;20;14;12;11;24;23;10;9;115;5593908
115;5593908;22;4;7;13;25;26;21;15;6;1;17;19;3;16;18;2;8;5;20;14;12;11;24;23;10;9
22;4;7;12;25;26;21;15;6;1;17;19;3;16;18;2;8;5;20;14;13;11;24;23;10;9;115;5585672
115;5585672;22;4;7;12;25;26;21;15;6;1;17;19;3;16;18;2;8;5;20;14;13;11;24;23;10;9
22;4;7;12;25;26;21;15;6;1;17;19;3;16;18;2;8;14;20;5;13;11;24;23;10;9;115;5814348
115;5585672;22;4;7;12;25;26;21;15;6;1;17;19;3;16;18;2;8;5;20;14;13;11;24;23;10;9
22;4;7;12;25;26;21;15;6;1;17;19;3;8;18;2;16;5;20;14;13;11;24;23;10;9;115;5590274
115;5590274;22;4;7;12;25;26;21;15;6;1;17;19;3;8;18;2;16;5;20;14;13;11;24;23;10;9
22;4;7;12;25;26;21;15;6;1;8;19;3;17;18;2;16;5;20;14;13;11;24;23;10;9;115;5589221
115;5589221;22;4;7;12;25;26;21;15;6;1;8;19;3;17;18;2;16;5;20;14;13;11;24;23;10;9
22;4;7;12;25;26;21;15;6;1;8;19;3;17;14;2;16;5;20;18;13;11;24;23;10;9;115;5593892
115;5593892;22;4;7;12;25;26;21;15;6;1;8;19;3;17;14;2;16;5;20;18;13;11;24;23;10;9
22;4;7;12;25;26;21;15;6;1;8;19;10;17;14;2;16;5;20;18;13;11;24;23;3;9;115;5619923
115;5593892;22;4;7;12;25;26;21;15;6;1;8;19;3;17;14;2;16;5;20;18;13;11;24;23;10;9
22;4;7;12;25;26;21;15;6;1;8;19;3;17;14;2;10;5;20;18;13;11;24;23;16;9;115;5597845
116;5597845;22;4;7;12;25;26;21;15;6;1;8;19;3;17;14;2;10;5;20;18;13;11;24;23;16;9
22;4;7;12;25;26;21;15;6;1;8;19;3;17;14;13;10;5;20;18;2;11;24;23;16;9;116;5625277
116;5597845;22;4;7;12;25;26;21;15;6;1;8;19;3;17;14;2;10;5;20;18;13;11;24;23;16;9
22;26;7;12;25;4;21;15;6;1;8;19;3;17;14;2;10;5;20;18;13;11;24;23;16;9;116;5612178
116;5597845;22;4;7;12;25;26;21;15;6;1;8;19;3;17;14;2;10;5;20;18;13;11;24;23;16;9
22;4;7;12;25;26;21;15;11;1;8;19;3;17;14;2;10;5;20;18;13;6;24;23;16;9;116;5587217
116;5587217;22;4;7;12;25;26;21;15;11;1;8;19;3;17;14;2;10;5;20;18;13;6;24;23;16;9
22;23;7;12;25;26;21;15;11;1;8;19;3;17;14;2;10;5;20;18;13;6;24;4;16;9;116;5600694
116;5587217;22;4;7;12;25;26;21;15;11;1;8;19;3;17;14;2;10;5;20;18;13;6;24;23;16;9
22;4;7;12;25;26;21;15;11;1;8;19;3;17;14;2;24;5;20;18;13;6;10;23;16;9;116;5586113
116;5586113;22;4;7;12;25;26;21;15;11;1;8;19;3;17;14;2;24;5;20;18;13;6;10;23;16;9
22;6;7;12;25;26;21;15;11;1;8;19;3;17;14;2;24;5;20;18;13;4;10;23;16;9;116;5596886
116;5586113;22;4;7;12;25;26;21;15;11;1;8;19;3;17;14;2;24;5;20;18;13;6;10;23;16;9
22;4;7;12;25;26;21;15;11;1;8;19;16;17;14;2;24;5;20;18;13;6;10;23;3;9;116;5618992
116;5586113;22;4;7;12;25;26;21;15;11;1;8;19;3;17;14;2;24;5;20;18;13;6;10;23;16;9
22;4;7;12;25;26;21;15;11;1;8;19;10;17;14;2;24;5;20;18;13;6;3;23;16;9;116;5611178
116;5586113;22;4;7;12;25;26;21;15;11;1;8;19;3;17;14;2;24;5;20;18;13;6;10;23;16;9
22;4;7;12;25;26;21;15;11;1;8;19;3;17;14;2;24;5;20;18;13;23;10;6;16;9;116;5587520
116;5587520;22;4;7;12;25;26;21;15;11;1;8;19;3;17;14;2;24;5;20;18;13;23;10;6;16;9
22;4;7;12;25;26;2;15;11;1;8;19;3;17;14;21;24;5;20;18;13;23;10;6;16;9;116;5592819
116;5592819;22;4;7;12;25;26;2;15;11;1;8;19;3;17;14;21;24;5;20;18;13;23;10;6;16;9
12;4;7;22;25;26;2;15;11;1;8;19;3;17;14;21;24;5;20;18;13;23;10;6;16;9;116;5594184
116;5594184;12;4;7;22;25;26;2;15;11;1;8;19;3;17;14;21;24;5;20;18;13;23;10;6;16;9
15;4;7;22;25;26;2;12;11;1;8;19;3;17;14;21;24;5;20;18;13;23;10;6;16;9;116;5705313
116;5594184;12;4;7;22;25;26;2;15;11;1;8;19;3;17;14;21;24;5;20;18;13;23;10;6;16;9
12;4;7;22;25;26;2;15;24;1;8;19;3;17;14;21;11;5;20;18;13;23;10;6;16;9;116;5587186
116;5587186;12;4;7;22;25;26;2;15;24;1;8;19;3;17;14;21;11;5;20;18;13;23;10;6;16;9
12;4;7;22;15;26;2;25;24;1;8;19;3;17;14;21;11;5;20;18;13;23;10;6;16;9;116;5642051
116;5587186;12;4;7;22;25;26;2;15;24;1;8;19;3;17;14;21;11;5;20;18;13;23;10;6;16;9
12;4;7;22;25;26;2;15;24;1;8;19;3;17;14;20;11;5;21;18;13;23;10;6;16;9;116;5588712
116;5588712;12;4;7;22;25;26;2;15;24;1;8;19;3;17;14;20;11;5;21;18;13;23;10;6;16;9
12;4;7;22;25;26;2;15;24;1;8;19;13;17;14;20;11;5;21;18;3;23;10;6;16;9;116;5604120
116;5588712;12;4;7;22;25;26;2;15;24;1;8;19;3;17;14;20;11;5;21;18;13;23;10;6;16;9
12;4;7;22;25;26;2;3;24;1;8;19;15;17;14;20;11;5;21;18;13;23;10;6;16;9;116;5631455
116;5588712;12;4;7;22;25;26;2;15;24;1;8;19;3;17;14;20;11;5;21;18;13;23;10;6;16;9
12;4;7;22;25;26;2;15;24;1;8;19;3;17;14;20;11;5;21;16;13;23;10;6;18;9;116;5718001
116;5588712;12;4;7;22;25;26;2;15;24;1;8;19;3;17;14;20;11;5;21;18;13;23;10;6;16;9
12;4;7;22;25;26;2;15;24;1;8;19;3;17;14;20;11;5;21;23;13;18;10;6;16;9;116;5590722
116;5590722;12;4;7;22;25;26;2;15;24;1;8;19;3;17;14;20;11;5;21;23;13;18;10;6;16;9
12;4;7;22;25;26;2;15;24;1;11;19;3;17;14;20;8;5;21;23;13;18;10;6;16;9;116;5586148
117;5586148;12;4;7;22;25;26;2;15;24;1;11;19;3;17;14;20;8;5;21;23;13;18;10;6;16;9
12;4;7;22;25;26;2;15;24;1;11;9;3;17;14;20;8;5;21;23;13;18;10;6;16;19;117;5658101
117;5586148;12;4;7;22;25;26;2;15;24;1;11;19;3;17;14;20;8;5;21;23;13;18;10;6;16;9
12;4;7;22;5;26;2;15;24;1;11;19;3;17;14;20;8;25;21;23;13;18;10;6;16;9;117;5898499
117;5586148;12;4;7;22;25;26;2;15;24;1;11;19;3;17;14;20;8;5;21;23;13;18;10;6;16;9
12;4;7;19;25;26;2;15;24;1;11;22;3;17;14;20;8;5;21;23;13;18;10;6;16;9;117;5604792
117;5604792;12;4;7;19;25;26;2;15;24;1;11;22;3;17;14;20;8;5;21;23;13;18;10;6;16;9
12;16;7;19;25;26;2;15;24;1;11;22;3;17;14;20;8;5;21;23;13;18;10;6;4;9;117;5614143
117;5614143;12;16;7;19;25;26;2;15;24;1;11;22;3;17;14;20;8;5;21;23;13;18;10;6;4;9
12;16;7;19;25;26;2;15;24;1;11;13;3;17;14;20;8;5;21;23;22;18;10;6;4;9;117;5608678
117;5608678;12;16;7;19;25;26;2;15;24;1;11;13;3;17;14;20;8;5;21;23;22;18;10;6;4;9
12;16;7;19;25;26;2;15;3;1;11;13;24;17;14;20;8;5;21;23;22;18;10;6;4;9;117;5632215
117;5608678;12;16;7;19;25;26;2;15;24;1;11;13;3;17;14;20;8;5;21;23;22;18;10;6;4;9
12;22;7;19;25;26;2;15;24;1;11;13;3;17;14;20;8;5;21;23;16;18;10;6;4;9;117;5611031
117;5611031;12;22;7;19;25;26;2;15;24;1;11;13;3;17;14;20;8;5;21;23;16;18;10;6;4;9
12;23;7;19;25;26;2;15;24;1;11;13;3;17;14;20;8;5;21;22;16;18;10;6;4;9;117;5610609
117;5610609;12;23;7;19;25;26;2;15;24;1;11;13;3;17;14;20;8;5;21;22;16;18;10;6;4;9
12;23;7;19;25;26;2;21;24;1;11;13;3;17;14;20;8;5;15;22;16;18;10;6;4;9;117;5636190
117;5636190;12;23;7;19;25;26;2;21;24;1;11;13;3;17;14;20;8;5;15;22;16;18;10;6;4;9
12;23;7;19;25;26;2;21;24;1;11;8;3;17;14;20;13;5;15;22;16;18;10;6;4;9;117;5652927
117;5636190;12;23;7;19;25;26;2;21;24;1;11;13;3;17;14;20;8;5;15;22;16;18;10;6;4;9
12;23;7;19;25;26;2;21;24;1;11;13;5;17;14;20;8;3;15;22;16;18;10;6;4;9;117;5812452
117;5636190;12;23;7;19;25;26;2;21;24;1;11;13;3;17;14;20;8;5;15;22;16;18;10;6;4;9
12;23;7;19;25;26;2;17;24;1;11;13;3;21;14;20;8;5;15;22;16;18;10;6;4;9;117;5647080
117;5636190;12;23;7;19;25;26;2;21;24;1;11;13;3;17;14;20;8;5;15;22;16;18;10;6;4;9
12;23;21;19;25;26;2;7;24;1;11;13;3;17;14;20;8;5;15;22;16;18;10;6;4;9;117;5700063
117;5636190;12;23;7;19;25;26;2;21;24;1;11;13;3;17;14;20;8;5;15;22;16;18;10;6;4;9
12;23;7;19;25;26;4;21;24;1;11;13;3;17;14;20;8;5;15;22;16;18;10;6;2;9;117;5659259
117;5659259;12;23;7;19;25;26;4;21;24;1;11;13;3;17;14;20;8;5;15;22;16;18;10;6;2;9
12;23;7;13;25;26;4;21;24;1;11;19;3;17;14;20;8;5;15;22;16;18;10;6;2;9;117;5642562
117;5642562;12;23;7;13;25;26;4;21;24;1;11;19;3;17;14;20;8;5;15;22;16;18;10;6;2;9
12;23;1;13;25;26;4;21;24;7;11;19;3;17;14;20;8;5;15;22;16;18;10;6;2;9;117;5692999
117;5642562;12;23;7;13;25;26;4;21;24;1;11;19;3;17;14;20;8;5;15;22;16;18;10;6;2;9
12;23;7;13;25;26;4;21;24;1;15;19;3;17;14;20;8;5;11;22;16;18;10;6;2;9;117;5682727
117;5642562;12;23;7;13;25;26;4;21;24;1;11;19;3;17;14;20;8;5;15;22;16;18;10;6;2;9
24;23;7;13;25;26;4;21;12;1;11;19;3;17;14;20;8;5;15;22;16;18;10;6;2;9;117;5698176
117;5642562;12;23;7;13;25;26;4;21;24;1;11;19;3;17;14;20;8;5;15;22;16;18;10;6;2;9
12;23;7;13;25;26;4;21;24;1;11;19;3;17;14;2;8;5;15;22;16;18;10;6;20;9;117;5654405
117;5642562;12;23;7;13;25;26;4;21;24;1;11;19;3;17;14;20;8;5;15;22;16;18;10;6;2;9
