"X1";"X34752";"X5";"X3";"X8";"X2";"X7";"X10";"X9";"X6";"X12";"X4";"X1.1";"X11"
93;10834;7;5;9;1;10;3;12;6;4;11;2;8
3;5;9;1;10;7;12;6;4;11;2;8;93;17954
93;10834;7;5;9;1;10;3;12;6;4;11;2;8
3;5;9;1;10;7;12;6;4;11;2;8;93;17954
93;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;10;1;3;12;6;4;11;2;8;93;10754
93;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;8;3;12;6;4;11;2;1;93;19412
93;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;3;1;12;6;4;11;2;8;93;23602
93;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;6;3;12;1;4;11;2;8;93;28380
93;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;1;3;4;6;12;11;2;8;93;11104
93;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;4;10;1;3;12;6;9;11;2;8;93;12942
94;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;10;9;1;3;12;6;4;11;2;8;94;14646
94;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;1;3;12;6;4;2;11;8;94;28466
94;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;1;3;2;6;4;11;12;8;94;13758
94;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;1;3;2;6;4;11;12;8;94;13758
94;10754;7;5;9;10;1;3;12;6;4;11;2;8
6;5;9;10;1;3;12;7;4;11;2;8;94;39486
94;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;3;9;10;1;5;12;6;4;11;2;8;94;20438
94;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;1;3;12;6;4;8;2;11;94;21314
94;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;1;8;12;6;4;11;2;3;94;17022
94;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;2;10;1;3;12;6;4;11;9;8;94;11566
94;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;3;9;10;1;5;12;6;4;11;2;8;94;20438
94;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;1;12;3;6;4;11;2;8;94;24370
94;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;6;10;1;3;12;9;4;11;2;8;94;19514
94;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;1;3;12;6;4;2;11;8;94;28466
94;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;12;1;3;10;6;4;11;2;8;94;13562
94;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;1;3;12;6;8;11;2;4;94;17260
94;10754;7;5;9;10;1;3;12;6;4;11;2;8
10;5;9;7;1;3;12;6;4;11;2;8;94;14002
94;10754;7;5;9;10;1;3;12;6;4;11;2;8
3;5;9;10;1;7;12;6;4;11;2;8;94;17674
94;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;4;3;12;6;1;11;2;8;94;14060
94;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;6;10;1;3;12;9;4;11;2;8;94;19514
94;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;4;9;10;1;3;12;6;5;11;2;8;94;23238
95;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;4;1;3;12;6;10;11;2;8;95;12966
95;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;2;1;3;12;6;4;11;10;8;95;12382
95;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;8;1;3;12;6;4;11;2;10;95;18136
95;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;11;1;3;12;6;4;10;2;8;95;22970
95;10754;7;5;9;10;1;3;12;6;4;11;2;8
9;5;7;10;1;3;12;6;4;11;2;8;95;34056
95;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;3;1;12;6;4;11;2;8;95;23602
95;10754;7;5;9;10;1;3;12;6;4;11;2;8
9;5;7;10;1;3;12;6;4;11;2;8;95;34056
95;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;2;9;10;1;3;12;6;4;11;5;8;95;29706
95;10754;7;5;9;10;1;3;12;6;4;11;2;8
2;5;9;10;1;3;12;6;4;11;7;8;95;30532
95;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;1;4;12;6;3;11;2;8;95;27566
95;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;1;6;12;3;4;11;2;8;95;31600
95;10754;7;5;9;10;1;3;12;6;4;11;2;8
9;5;7;10;1;3;12;6;4;11;2;8;95;34056
95;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;1;3;12;11;4;6;2;8;95;13746
95;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;4;9;10;1;3;12;6;5;11;2;8;95;23238
95;10754;7;5;9;10;1;3;12;6;4;11;2;8
11;5;9;10;1;3;12;6;4;7;2;8;95;40194
95;10754;7;5;9;10;1;3;12;6;4;11;2;8
1;5;9;10;7;3;12;6;4;11;2;8;95;21630
95;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;8;10;1;3;12;6;4;11;2;9;95;16478
95;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;1;3;12;2;4;11;6;8;95;24492
95;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;6;10;1;3;12;9;4;11;2;8;95;19514
95;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;8;3;12;6;4;11;2;1;95;19412
96;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;6;10;1;3;12;9;4;11;2;8;96;19514
96;10754;7;5;9;10;1;3;12;6;4;11;2;8
11;5;9;10;1;3;12;6;4;7;2;8;96;40194
96;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;4;9;10;1;3;12;6;5;11;2;8;96;23238
96;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;1;3;12;8;4;11;2;6;96;12716
96;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;6;10;1;3;12;9;4;11;2;8;96;19514
96;10754;7;5;9;10;1;3;12;6;4;11;2;8
11;5;9;10;1;3;12;6;4;7;2;8;96;40194
96;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;1;3;12;6;8;11;2;4;96;17260
96;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;10;9;5;1;3;12;6;4;11;2;8;96;20534
96;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;9;5;10;1;3;12;6;4;11;2;8;96;29006
96;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;12;3;1;6;4;11;2;8;96;15554
96;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;1;3;12;6;4;2;11;8;96;28466
96;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;2;3;12;6;4;11;1;8;96;12038
96;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;6;1;3;12;10;4;11;2;8;96;28936
96;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;3;1;10;12;6;4;11;2;8;96;14026
96;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;6;9;10;1;3;12;5;4;11;2;8;96;44622
96;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;1;3;12;8;4;11;2;6;96;12716
96;10754;7;5;9;10;1;3;12;6;4;11;2;8
3;5;9;10;1;7;12;6;4;11;2;8;96;17674
96;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;1;3;12;2;4;11;6;8;96;24492
96;10754;7;5;9;10;1;3;12;6;4;11;2;8
10;5;9;7;1;3;12;6;4;11;2;8;96;14002
96;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;4;1;3;12;6;10;11;2;8;96;12966
97;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;11;1;3;12;6;4;10;2;8;97;22970
97;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;12;3;1;6;4;11;2;8;97;15554
97;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;3;9;10;1;5;12;6;4;11;2;8;97;20438
97;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;2;10;1;3;12;6;4;11;9;8;97;11566
97;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;12;3;1;6;4;11;2;8;97;15554
97;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;3;9;10;1;5;12;6;4;11;2;8;97;20438
97;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;2;10;1;3;12;6;4;11;9;8;97;11566
97;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;10;1;6;12;3;4;11;2;8;97;31600
97;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;9;2;1;3;12;6;4;11;10;8;97;12382
97;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;9;5;10;1;3;12;6;4;11;2;8;97;29006
97;10754;7;5;9;10;1;3;12;6;4;11;2;8
7;5;12;10;1;3;9;6;4;11;2;8;97;10666
97;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;4;12;10;1;3;9;6;5;11;2;8;97;23150
97;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;8;9;6;4;11;2;3;97;16934
97;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;11;9;6;4;3;2;8;97;32278
97;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;6;9;3;4;11;2;8;97;31448
97;10666;7;5;12;10;1;3;9;6;4;11;2;8
6;5;12;10;1;3;9;7;4;11;2;8;97;39470
97;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;8;9;6;4;11;2;3;97;16934
97;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;3;10;1;12;9;6;4;11;2;8;97;26718
97;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;9;6;8;11;2;4;97;17172
97;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;9;6;11;4;2;8;97;17438
98;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;8;1;3;9;6;4;11;2;10;98;18048
98;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;3;1;10;9;6;4;11;2;8;98;13938
98;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;6;9;4;11;2;8;98;18174
98;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;8;6;4;11;2;9;98;14886
98;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;9;6;11;4;2;8;98;17438
98;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;9;3;1;6;4;11;2;8;98;16126
98;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;9;8;4;11;2;6;98;13908
98;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;9;6;11;4;2;8;98;17438
98;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;2;9;6;4;11;3;8;98;23962
98;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;8;10;1;3;9;6;4;11;2;12;98;13052
98;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;1;12;10;5;3;9;6;4;11;2;8;98;18786
98;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;9;6;8;11;2;4;98;17172
98;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;6;10;1;3;9;12;4;11;2;8;98;15562
98;10666;7;5;12;10;1;3;9;6;4;11;2;8
10;5;12;7;1;3;9;6;4;11;2;8;98;14314
98;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;11;10;1;3;9;6;4;12;2;8;98;21608
98;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;9;6;11;4;2;8;98;17438
98;10666;7;5;12;10;1;3;9;6;4;11;2;8
3;5;12;10;1;7;9;6;4;11;2;8;98;17426
98;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;4;6;9;11;2;8;98;13466
98;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;9;4;6;11;2;8;98;26840
98;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;4;12;10;1;3;9;6;5;11;2;8;98;23150
99;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;9;11;4;6;2;8;99;13114
99;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;9;6;4;11;8;2;99;15692
99;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;11;9;6;4;3;2;8;99;32278
99;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;9;1;3;10;6;4;11;2;8;99;14526
99;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;2;12;10;1;3;9;6;4;11;5;8;99;29618
99;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;6;3;9;1;4;11;2;8;99;28932
99;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;9;2;4;11;6;8;99;24564
99;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;8;6;4;11;2;9;99;14886
99;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;6;9;4;11;2;8;99;18174
99;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;11;9;6;4;3;2;8;99;32278
99;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;3;10;1;12;9;6;4;11;2;8;99;26718
99;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;9;6;11;4;2;8;99;17438
99;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;11;6;4;9;2;8;99;19328
99;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;11;9;6;4;3;2;8;99;32278
99;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;11;10;1;3;9;6;4;12;2;8;99;21608
99;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;3;12;10;1;5;9;6;4;11;2;8;99;20350
99;10666;7;5;12;10;1;3;9;6;4;11;2;8
4;5;12;10;1;3;9;6;7;11;2;8;99;30414
99;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;9;6;2;11;4;8;99;10770
99;10770;7;5;12;10;1;3;9;6;2;11;4;8
7;12;5;10;1;3;9;6;2;11;4;8;99;28414
99;10770;7;5;12;10;1;3;9;6;2;11;4;8
7;5;12;10;1;4;9;6;2;11;3;8;99;27506
100;10770;7;5;12;10;1;3;9;6;2;11;4;8
7;5;12;10;1;3;2;6;9;11;4;8;100;11034
100;10770;7;5;12;10;1;3;9;6;2;11;4;8
7;5;12;10;1;3;9;4;2;11;6;8;100;26792
100;10770;7;5;12;10;1;3;9;6;2;11;4;8
7;5;12;10;1;3;9;6;2;11;8;4;100;17186
100;10770;7;5;12;10;1;3;9;6;2;11;4;8
7;5;12;10;1;3;9;6;8;11;4;2;100;15782
100;10770;7;5;12;10;1;3;9;6;2;11;4;8
7;8;12;10;1;3;9;6;2;11;4;5;100;33926
100;10770;7;5;12;10;1;3;9;6;2;11;4;8
7;1;12;10;5;3;9;6;2;11;4;8;100;18890
100;10770;7;5;12;10;1;3;9;6;2;11;4;8
7;5;12;10;9;3;1;6;2;11;4;8;100;16230
100;10770;7;5;12;10;1;3;9;6;2;11;4;8
7;5;12;10;1;3;9;11;2;6;4;8;100;13218
100;10770;7;5;12;10;1;3;9;6;2;11;4;8
4;5;12;10;1;3;9;6;2;11;7;8;100;30444
100;10770;7;5;12;10;1;3;9;6;2;11;4;8
7;8;12;10;1;3;9;6;2;11;4;5;100;33926
100;10770;7;5;12;10;1;3;9;6;2;11;4;8
10;5;12;7;1;3;9;6;2;11;4;8;100;14418
100;10770;7;5;12;10;1;3;9;6;2;11;4;8
7;5;12;10;1;3;9;8;2;11;4;6;100;14012
100;10770;7;5;12;10;1;3;9;6;2;11;4;8
5;7;12;10;1;3;9;6;2;11;4;8;100;24528
100;10770;7;5;12;10;1;3;9;6;2;11;4;8
7;5;12;6;1;3;9;10;2;11;4;8;100;29784
100;10770;7;5;12;10;1;3;9;6;2;11;4;8
7;5;9;10;1;3;12;6;2;11;4;8;100;10858
100;10770;7;5;12;10;1;3;9;6;2;11;4;8
7;5;12;10;1;3;9;6;2;4;11;8;100;17476
100;10770;7;5;12;10;1;3;9;6;2;11;4;8
7;12;5;10;1;3;9;6;2;11;4;8;100;28414
100;10770;7;5;12;10;1;3;9;6;2;11;4;8
7;5;12;10;1;3;8;6;2;11;4;9;100;14990
100;10770;7;5;12;10;1;3;9;6;2;11;4;8
7;5;12;10;1;8;9;6;2;11;4;3;100;17010
100;10770;7;5;12;10;1;3;9;6;2;11;4;8
7;5;9;10;1;3;12;6;2;11;4;8;100;10858
101;10858;7;5;9;10;1;3;12;6;2;11;4;8
1;5;9;10;7;3;12;6;2;11;4;8;101;21734
101;10858;7;5;9;10;1;3;12;6;2;11;4;8
7;5;9;10;1;3;2;6;12;11;4;8;101;13842
101;10858;7;5;9;10;1;3;12;6;2;11;4;8
7;5;9;10;1;3;12;11;2;6;4;8;101;13850
101;10858;7;5;9;10;1;3;12;6;2;11;4;8
7;3;9;10;1;5;12;6;2;11;4;8;101;20432
101;10858;7;5;9;10;1;3;12;6;2;11;4;8
7;5;9;10;1;3;12;6;2;8;4;11;101;21418
101;10858;7;5;9;10;1;3;12;6;2;11;4;8
7;5;9;10;8;3;12;6;2;11;4;1;101;19516
101;10858;7;5;9;10;1;3;12;6;2;11;4;8
7;5;9;8;1;3;12;6;2;11;4;10;101;18240
101;10858;7;5;9;10;1;3;12;6;2;11;4;8
7;5;9;10;1;11;12;6;2;3;4;8;101;32388
101;10858;7;5;9;10;1;3;12;6;2;11;4;8
9;5;7;10;1;3;12;6;2;11;4;8;101;34160
101;10858;7;5;9;10;1;3;12;6;2;11;4;8
7;5;8;10;1;3;12;6;2;11;4;9;101;16582
101;10858;7;5;9;10;1;3;12;6;2;11;4;8
7;10;9;5;1;3;12;6;2;11;4;8;101;20638
101;10858;7;5;9;10;1;3;12;6;2;11;4;8
10;5;9;7;1;3;12;6;2;11;4;8;101;14106
101;10858;7;5;9;10;1;3;12;6;2;11;4;8
7;2;9;10;1;3;12;6;5;11;4;8;101;29684
101;10858;7;5;9;10;1;3;12;6;2;11;4;8
7;5;2;10;1;3;12;6;9;11;4;8;101;11662
101;10858;7;5;9;10;1;3;12;6;2;11;4;8
7;5;9;4;1;3;12;6;2;11;10;8;101;12990
101;10858;7;5;9;10;1;3;12;6;2;11;4;8
6;5;9;10;1;3;12;7;2;11;4;8;101;39590
101;10858;7;5;9;10;1;3;12;6;2;11;4;8
7;5;1;10;9;3;12;6;2;11;4;8;101;16886
101;10858;7;5;9;10;1;3;12;6;2;11;4;8
7;5;9;10;1;8;12;6;2;11;4;3;101;17098
101;10858;7;5;9;10;1;3;12;6;2;11;4;8
5;7;9;10;1;3;12;6;2;11;4;8;101;24656
101;10858;7;5;9;10;1;3;12;6;2;11;4;8
7;5;9;8;1;3;12;6;2;11;4;10;101;18240
102;10858;7;5;9;10;1;3;12;6;2;11;4;8
7;5;9;10;1;11;12;6;2;3;4;8;102;32388
102;10858;7;5;9;10;1;3;12;6;2;11;4;8
4;5;9;10;1;3;12;6;2;11;7;8;102;29612
102;10858;7;5;9;10;1;3;12;6;2;11;4;8
7;5;9;10;1;6;12;3;2;11;4;8;102;31692
102;10858;7;5;9;10;1;3;12;6;2;11;4;8
7;5;9;10;6;3;12;1;2;11;4;8;102;28484
102;10858;7;5;9;10;1;3;12;6;2;11;4;8
7;5;9;10;1;12;3;6;2;11;4;8;102;24272
102;10858;7;5;9;10;1;3;12;6;2;11;4;8
7;5;10;9;1;3;12;6;2;11;4;8;102;14750
102;10858;7;5;9;10;1;3;12;6;2;11;4;8
7;5;9;10;1;3;2;6;12;11;4;8;102;13842
102;10858;7;5;9;10;1;3;12;6;2;11;4;8
7;5;9;10;1;3;12;2;6;11;4;8;102;24644
102;10858;7;5;9;10;1;3;12;6;2;11;4;8
7;5;9;10;1;11;12;6;2;3;4;8;102;32388
102;10858;7;5;9;10;1;3;12;6;2;11;4;8
7;5;9;12;1;3;10;6;2;11;4;8;102;13666
102;10858;7;5;9;10;1;3;12;6;2;11;4;8
7;5;9;10;1;4;12;6;2;11;3;8;102;27594
102;10858;7;5;9;10;1;3;12;6;2;11;4;8
7;3;9;10;1;5;12;6;2;11;4;8;102;20432
102;10858;7;5;9;10;1;3;12;6;2;11;4;8
7;5;9;10;1;12;3;6;2;11;4;8;102;24272
102;10858;7;5;9;10;1;3;12;6;2;11;4;8
7;5;9;10;1;6;12;3;2;11;4;8;102;31692
102;10858;7;5;9;10;1;3;12;6;2;11;4;8
7;5;6;10;1;3;12;9;2;11;4;8;102;19618
102;10858;7;5;9;10;1;3;12;6;2;11;4;8
7;5;9;10;4;3;12;6;2;11;1;8;102;14098
102;10858;7;5;9;10;1;3;12;6;2;11;4;8
7;10;9;5;1;3;12;6;2;11;4;8;102;20638
102;10858;7;5;9;10;1;3;12;6;2;11;4;8
7;5;12;10;1;3;9;6;2;11;4;8;102;10770
102;10770;7;5;12;10;1;3;9;6;2;11;4;8
7;5;12;11;1;3;9;6;2;10;4;8;102;22986
102;10770;7;5;12;10;1;3;9;6;2;11;4;8
7;1;12;10;5;3;9;6;2;11;4;8;102;18890
103;10770;7;5;12;10;1;3;9;6;2;11;4;8
2;5;12;10;1;3;9;6;7;11;4;8;103;30498
103;10770;7;5;12;10;1;3;9;6;2;11;4;8
7;5;12;10;1;2;9;6;3;11;4;8;103;24038
103;10770;7;5;12;10;1;3;9;6;2;11;4;8
7;5;9;10;1;3;12;6;2;11;4;8;103;10858
103;10770;7;5;12;10;1;3;9;6;2;11;4;8
7;5;3;10;1;12;9;6;2;11;4;8;103;26620
103;10770;7;5;12;10;1;3;9;6;2;11;4;8
7;5;12;10;6;3;9;1;2;11;4;8;103;29036
103;10770;7;5;12;10;1;3;9;6;2;11;4;8
3;5;12;10;1;7;9;6;2;11;4;8;103;17394
103;10770;7;5;12;10;1;3;9;6;2;11;4;8
11;5;12;10;1;3;9;6;2;7;4;8;103;39750
103;10770;7;5;12;10;1;3;9;6;2;11;4;8
7;5;12;10;3;1;9;6;2;11;4;8;103;23534
103;10770;7;5;12;10;1;3;9;6;2;11;4;8
11;5;12;10;1;3;9;6;2;7;4;8;103;39750
103;10770;7;5;12;10;1;3;9;6;2;11;4;8
7;5;12;10;1;6;9;3;2;11;4;8;103;31540
103;10770;7;5;12;10;1;3;9;6;2;11;4;8
7;5;12;10;1;2;9;6;3;11;4;8;103;24038
103;10770;7;5;12;10;1;3;9;6;2;11;4;8
7;8;12;10;1;3;9;6;2;11;4;5;103;33926
103;10770;7;5;12;10;1;3;9;6;2;11;4;8
7;5;12;10;11;3;9;6;2;1;4;8;103;30042
103;10770;7;5;12;10;1;3;9;6;2;11;4;8
7;5;12;10;2;3;9;6;1;11;4;8;103;12016
103;10770;7;5;12;10;1;3;9;6;2;11;4;8
7;5;12;1;10;3;9;6;2;11;4;8;103;10850
103;10850;7;5;12;1;10;3;9;6;2;11;4;8
7;5;12;1;9;3;10;6;2;11;4;8;103;15670
103;10850;7;5;12;1;10;3;9;6;2;11;4;8
7;4;12;1;10;3;9;6;2;11;5;8;103;23356
103;10850;7;5;12;1;10;3;9;6;2;11;4;8
7;10;12;1;5;3;9;6;2;11;4;8;103;20390
103;10850;7;5;12;1;10;3;9;6;2;11;4;8
7;5;12;2;10;3;9;6;1;11;4;8;103;11256
103;10850;7;5;12;1;10;3;9;6;2;11;4;8
7;5;12;1;10;2;9;6;3;11;4;8;103;24118
104;10850;7;5;12;1;10;3;9;6;2;11;4;8
7;5;12;1;8;3;9;6;2;11;4;10;104;21112
104;10850;7;5;12;1;10;3;9;6;2;11;4;8
7;5;9;1;10;3;12;6;2;11;4;8;104;10938
104;10938;7;5;9;1;10;3;12;6;2;11;4;8
7;5;9;6;10;3;12;1;2;11;4;8;104;25084
104;10938;7;5;9;1;10;3;12;6;2;11;4;8
7;5;9;1;10;3;12;6;4;11;2;8;104;10834
104;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;3;10;1;12;6;4;11;2;8;104;21722
104;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;10;3;12;6;11;4;2;8;104;17606
104;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;2;1;10;3;12;6;4;11;9;8;104;11646
104;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;3;10;12;6;4;11;2;8;104;15986
104;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;2;3;12;6;4;11;10;8;104;13222
104;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;10;8;12;6;4;11;2;3;104;17102
104;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;10;6;12;3;4;11;2;8;104;31680
104;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;4;10;3;12;6;1;11;2;8;104;12660
104;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;10;3;12;6;4;11;8;2;104;15860
104;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;10;2;12;6;4;11;3;8;104;24130
104;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;4;10;3;12;6;1;11;2;8;104;12660
104;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;10;3;12;6;11;4;2;8;104;17606
104;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;4;3;12;6;10;11;2;8;104;14446
104;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;6;10;3;12;1;4;11;2;8;104;24980
104;10834;7;5;9;1;10;3;12;6;4;11;2;8
6;5;9;1;10;3;12;7;4;11;2;8;104;38766
104;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;10;3;12;11;4;6;2;8;104;13826
105;10834;7;5;9;1;10;3;12;6;4;11;2;8
10;5;9;1;7;3;12;6;4;11;2;8;105;13762
105;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;4;3;12;6;10;11;2;8;105;14446
105;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;6;3;12;10;4;11;2;8;105;32416
105;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;3;9;1;10;5;12;6;4;11;2;8;105;20518
105;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;10;9;1;5;3;12;6;4;11;2;8;105;20374
105;10834;7;5;9;1;10;3;12;6;4;11;2;8
4;5;9;1;10;3;12;6;7;11;2;8;105;30462
105;10834;7;5;9;1;10;3;12;6;4;11;2;8
1;5;9;7;10;3;12;6;4;11;2;8;105;21950
105;10834;7;5;9;1;10;3;12;6;4;11;2;8
12;5;9;1;10;3;7;6;4;11;2;8;105;34084
105;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;8;1;10;3;12;6;4;11;2;9;105;16558
105;10834;7;5;9;1;10;3;12;6;4;11;2;8
7;5;9;1;10;3;12;6;2;11;4;8;105;10938
105;10938;7;5;9;1;10;3;12;6;2;11;4;8
7;9;5;1;10;3;12;6;2;11;4;8;105;29190
105;10938;7;5;9;1;10;3;12;6;2;11;4;8
10;5;9;1;7;3;12;6;2;11;4;8;105;13866
