"X1";"X6210270";"X25";"X13";"X19";"X7";"X1.1";"X18";"X15";"X17";"X16";"X6";"X10";"X9";"X26";"X12";"X11";"X23";"X8";"X24";"X22";"X4";"X2";"X3";"X14";"X5";"X20";"X21"
7;14;26;10;12;21;1;8;16;24;20;18;22;4;6;15;11;5;9;19;13;3;23;2;17;25;138;5569244
138;5509213;7;14;26;10;12;21;1;8;16;24;20;18;19;4;6;15;11;5;9;22;13;3;23;2;17;25
7;14;26;10;12;9;1;8;16;24;20;18;19;4;6;15;11;5;21;22;13;3;23;2;17;25;138;5526135
138;5509213;7;14;26;10;12;21;1;8;16;24;20;18;19;4;6;15;11;5;9;22;13;3;23;2;17;25
7;14;26;10;12;21;1;8;16;24;20;18;19;4;6;15;11;13;9;22;5;3;23;2;17;25;138;6012503
138;5509213;7;14;26;10;12;21;1;8;16;24;20;18;19;4;6;15;11;5;9;22;13;3;23;2;17;25
7;14;26;10;12;21;1;8;16;11;20;18;19;4;6;15;24;5;9;22;13;3;23;2;17;25;138;5511888
139;5511888;7;14;26;10;12;21;1;8;16;11;20;18;19;4;6;15;24;5;9;22;13;3;23;2;17;25
6;14;26;10;12;21;1;8;16;11;20;18;19;4;7;15;24;5;9;22;13;3;23;2;17;25;139;5514050
139;5514050;6;14;26;10;12;21;1;8;16;11;20;18;19;4;7;15;24;5;9;22;13;3;23;2;17;25
6;14;26;3;12;21;1;8;16;11;20;18;19;4;7;15;24;5;9;22;13;10;23;2;17;25;139;5505336
139;5505336;6;14;26;3;12;21;1;8;16;11;20;18;19;4;7;15;24;5;9;22;13;10;23;2;17;25
6;14;26;3;12;21;1;24;16;11;20;18;19;4;7;15;8;5;9;22;13;10;23;2;17;25;139;5476057
139;5476057;6;14;26;3;12;21;1;24;16;11;20;18;19;4;7;15;8;5;9;22;13;10;23;2;17;25
6;12;26;3;14;21;1;24;16;11;20;18;19;4;7;15;8;5;9;22;13;10;23;2;17;25;139;5481148
139;5476057;6;14;26;3;12;21;1;24;16;11;20;18;19;4;7;15;8;5;9;22;13;10;23;2;17;25
6;14;21;3;12;26;1;24;16;11;20;18;19;4;7;15;8;5;9;22;13;10;23;2;17;25;139;5515412
139;5476057;6;14;26;3;12;21;1;24;16;11;20;18;19;4;7;15;8;5;9;22;13;10;23;2;17;25
22;14;26;3;12;21;1;24;16;11;20;18;19;4;7;15;8;5;9;6;13;10;23;2;17;25;139;5476251
139;5476251;22;14;26;3;12;21;1;24;16;11;20;18;19;4;7;15;8;5;9;6;13;10;23;2;17;25
22;14;26;3;25;21;1;24;16;11;20;18;19;4;7;15;8;5;9;6;13;10;23;2;17;12;139;5543006
139;5476251;22;14;26;3;12;21;1;24;16;11;20;18;19;4;7;15;8;5;9;6;13;10;23;2;17;25
22;14;26;3;12;21;1;24;16;11;17;18;19;4;7;15;8;5;9;6;13;10;23;2;20;25;139;5559334
139;5476251;22;14;26;3;12;21;1;24;16;11;20;18;19;4;7;15;8;5;9;6;13;10;23;2;17;25
2;14;26;3;12;21;1;24;16;11;20;18;19;4;7;15;8;5;9;6;13;10;23;22;17;25;139;5472071
139;5472071;2;14;26;3;12;21;1;24;16;11;20;18;19;4;7;15;8;5;9;6;13;10;23;22;17;25
2;14;26;3;12;21;1;24;16;11;20;18;19;4;15;7;8;5;9;6;13;10;23;22;17;25;139;5517702
139;5472071;2;14;26;3;12;21;1;24;16;11;20;18;19;4;7;15;8;5;9;6;13;10;23;22;17;25
2;14;26;3;12;21;1;24;20;11;16;18;19;4;7;15;8;5;9;6;13;10;23;22;17;25;139;5512711
139;5472071;2;14;26;3;12;21;1;24;16;11;20;18;19;4;7;15;8;5;9;6;13;10;23;22;17;25
2;14;26;3;17;21;1;24;16;11;20;18;19;4;7;15;8;5;9;6;13;10;23;22;12;25;139;5541266
139;5472071;2;14;26;3;12;21;1;24;16;11;20;18;19;4;7;15;8;5;9;6;13;10;23;22;17;25
2;14;26;3;12;24;1;21;16;11;20;18;19;4;7;15;8;5;9;6;13;10;23;22;17;25;139;5474045
139;5474045;2;14;26;3;12;24;1;21;16;11;20;18;19;4;7;15;8;5;9;6;13;10;23;22;17;25
13;14;26;3;12;24;1;21;16;11;20;18;19;4;7;15;8;5;9;6;2;10;23;22;17;25;139;5477715
139;5477715;13;14;26;3;12;24;1;21;16;11;20;18;19;4;7;15;8;5;9;6;2;10;23;22;17;25
13;14;26;3;23;24;1;21;16;11;20;18;19;4;7;15;8;5;9;6;2;10;12;22;17;25;139;5482130
139;5477715;13;14;26;3;12;24;1;21;16;11;20;18;19;4;7;15;8;5;9;6;2;10;23;22;17;25
13;14;26;3;12;24;1;21;16;11;20;18;19;4;7;6;8;5;9;15;2;10;23;22;17;25;139;5541409
139;5477715;13;14;26;3;12;24;1;21;16;11;20;18;19;4;7;15;8;5;9;6;2;10;23;22;17;25
13;23;26;3;12;24;1;21;16;11;20;18;19;4;7;15;8;5;9;6;2;10;14;22;17;25;139;5497956
139;5477715;13;14;26;3;12;24;1;21;16;11;20;18;19;4;7;15;8;5;9;6;2;10;23;22;17;25
2;14;26;3;12;24;1;21;16;11;20;18;19;4;7;15;8;5;9;6;13;10;23;22;17;25;139;5474045
139;5474045;2;14;26;3;12;24;1;21;16;11;20;18;19;4;7;15;8;5;9;6;13;10;23;22;17;25
2;14;26;3;16;24;1;21;12;11;20;18;19;4;7;15;8;5;9;6;13;10;23;22;17;25;139;5513721
139;5474045;2;14;26;3;12;24;1;21;16;11;20;18;19;4;7;15;8;5;9;6;13;10;23;22;17;25
2;14;26;3;12;24;1;21;16;11;20;18;19;4;7;15;5;8;9;6;13;10;23;22;17;25;139;5464526
140;5464526;2;14;26;3;12;24;1;21;16;11;20;18;19;4;7;15;5;8;9;6;13;10;23;22;17;25
12;14;26;3;2;24;1;21;16;11;20;18;19;4;7;15;5;8;9;6;13;10;23;22;17;25;140;5471835
140;5464526;2;14;26;3;12;24;1;21;16;11;20;18;19;4;7;15;5;8;9;6;13;10;23;22;17;25
2;14;26;4;12;24;1;21;16;11;20;18;19;3;7;15;5;8;9;6;13;10;23;22;17;25;140;5474517
140;5464526;2;14;26;3;12;24;1;21;16;11;20;18;19;4;7;15;5;8;9;6;13;10;23;22;17;25
2;14;26;3;12;24;1;21;16;11;20;18;19;4;7;15;5;8;17;6;13;10;23;22;9;25;140;5547106
140;5464526;2;14;26;3;12;24;1;21;16;11;20;18;19;4;7;15;5;8;9;6;13;10;23;22;17;25
2;14;26;3;12;24;1;21;16;11;20;18;19;4;7;15;8;5;9;6;13;10;23;22;17;25;140;5474045
140;5474045;2;14;26;3;12;24;1;21;16;11;20;18;19;4;7;15;8;5;9;6;13;10;23;22;17;25
2;14;26;3;12;24;1;21;16;11;5;18;19;4;7;15;8;20;9;6;13;10;23;22;17;25;140;5592306
140;5474045;2;14;26;3;12;24;1;21;16;11;20;18;19;4;7;15;8;5;9;6;13;10;23;22;17;25
2;14;26;3;12;24;1;21;16;20;11;18;19;4;7;15;8;5;9;6;13;10;23;22;17;25;140;5497034
140;5474045;2;14;26;3;12;24;1;21;16;11;20;18;19;4;7;15;8;5;9;6;13;10;23;22;17;25
2;12;26;3;14;24;1;21;16;11;20;18;19;4;7;15;8;5;9;6;13;10;23;22;17;25;140;5481408
140;5474045;2;14;26;3;12;24;1;21;16;11;20;18;19;4;7;15;8;5;9;6;13;10;23;22;17;25
2;26;14;3;12;24;1;21;16;11;20;18;19;4;7;15;8;5;9;6;13;10;23;22;17;25;140;5482820
140;5474045;2;14;26;3;12;24;1;21;16;11;20;18;19;4;7;15;8;5;9;6;13;10;23;22;17;25
2;14;26;3;12;24;1;21;16;11;20;18;19;4;7;15;8;5;9;6;13;17;23;22;10;25;140;5478900
140;5478900;2;14;26;3;12;24;1;21;16;11;20;18;19;4;7;15;8;5;9;6;13;17;23;22;10;25
2;14;26;3;12;24;1;25;16;11;20;18;19;4;7;15;8;5;9;6;13;17;23;22;10;21;140;5500072
140;5478900;2;14;26;3;12;24;1;21;16;11;20;18;19;4;7;15;8;5;9;6;13;17;23;22;10;25
2;14;26;10;12;24;1;21;16;11;20;18;19;4;7;15;8;5;9;6;13;17;23;22;3;25;140;5542724
140;5478900;2;14;26;3;12;24;1;21;16;11;20;18;19;4;7;15;8;5;9;6;13;17;23;22;10;25
2;6;26;3;12;24;1;21;16;11;20;18;19;4;7;15;8;5;9;14;13;17;23;22;10;25;140;5488011
140;5478900;2;14;26;3;12;24;1;21;16;11;20;18;19;4;7;15;8;5;9;6;13;17;23;22;10;25
2;14;26;3;12;24;1;21;16;11;4;18;19;20;7;15;8;5;9;6;13;17;23;22;10;25;140;5476454
140;5476454;2;14;26;3;12;24;1;21;16;11;4;18;19;20;7;15;8;5;9;6;13;17;23;22;10;25
2;14;26;3;12;24;1;13;16;11;4;18;19;20;7;15;8;5;9;6;21;17;23;22;10;25;140;5594289
140;5476454;2;14;26;3;12;24;1;21;16;11;4;18;19;20;7;15;8;5;9;6;13;17;23;22;10;25
2;14;26;3;12;24;1;21;16;11;4;8;19;20;7;15;18;5;9;6;13;17;23;22;10;25;140;5489672
140;5476454;2;14;26;3;12;24;1;21;16;11;4;18;19;20;7;15;8;5;9;6;13;17;23;22;10;25
2;14;13;3;12;24;1;21;16;11;4;18;19;20;7;15;8;5;9;6;26;17;23;22;10;25;140;5480153
140;5480153;2;14;13;3;12;24;1;21;16;11;4;18;19;20;7;15;8;5;9;6;26;17;23;22;10;25
2;14;13;3;12;24;4;21;16;11;1;18;19;20;7;15;8;5;9;6;26;17;23;22;10;25;140;5498068
140;5480153;2;14;13;3;12;24;1;21;16;11;4;18;19;20;7;15;8;5;9;6;26;17;23;22;10;25
2;14;13;3;12;17;1;21;16;11;4;18;19;20;7;15;8;5;9;6;26;24;23;22;10;25;140;5479263
140;5479263;2;14;13;3;12;17;1;21;16;11;4;18;19;20;7;15;8;5;9;6;26;24;23;22;10;25
11;14;13;3;12;17;1;21;16;2;4;18;19;20;7;15;8;5;9;6;26;24;23;22;10;25;140;5483478
140;5479263;2;14;13;3;12;17;1;21;16;11;4;18;19;20;7;15;8;5;9;6;26;24;23;22;10;25
2;14;13;3;12;17;1;21;16;11;4;18;19;20;7;15;8;5;9;6;26;25;23;22;10;24;140;5482893
141;5479263;2;14;13;3;12;17;1;21;16;11;4;18;19;20;7;15;8;5;9;6;26;24;23;22;10;25
2;14;13;3;12;17;1;21;16;11;4;18;26;20;7;15;8;5;9;6;19;24;23;22;10;25;141;5511732
141;5479263;2;14;13;3;12;17;1;21;16;11;4;18;19;20;7;15;8;5;9;6;26;24;23;22;10;25
2;14;13;3;8;17;1;21;16;11;4;18;19;20;7;15;12;5;9;6;26;24;23;22;10;25;141;5525974
141;5479263;2;14;13;3;12;17;1;21;16;11;4;18;19;20;7;15;8;5;9;6;26;24;23;22;10;25
20;14;13;3;12;17;1;21;16;11;4;18;19;2;7;15;8;5;9;6;26;24;23;22;10;25;141;5524512
141;5479263;2;14;13;3;12;17;1;21;16;11;4;18;19;20;7;15;8;5;9;6;26;24;23;22;10;25
2;14;13;3;12;17;1;21;16;11;4;18;19;6;7;15;8;5;9;20;26;24;23;22;10;25;141;5545136
141;5479263;2;14;13;3;12;17;1;21;16;11;4;18;19;20;7;15;8;5;9;6;26;24;23;22;10;25
2;14;13;3;26;17;1;21;16;11;4;18;19;20;7;15;8;5;9;6;12;24;23;22;10;25;141;5481478
141;5481478;2;14;13;3;26;17;1;21;16;11;4;18;19;20;7;15;8;5;9;6;12;24;23;22;10;25
2;14;13;3;9;17;1;21;16;11;4;18;19;20;7;15;8;5;26;6;12;24;23;22;10;25;141;5621514
141;5481478;2;14;13;3;26;17;1;21;16;11;4;18;19;20;7;15;8;5;9;6;12;24;23;22;10;25
2;17;13;3;26;14;1;21;16;11;4;18;19;20;7;15;8;5;9;6;12;24;23;22;10;25;141;5605658
141;5481478;2;14;13;3;26;17;1;21;16;11;4;18;19;20;7;15;8;5;9;6;12;24;23;22;10;25
2;14;13;3;26;17;1;9;16;11;4;18;19;20;7;15;8;5;21;6;12;24;23;22;10;25;141;5532796
141;5481478;2;14;13;3;26;17;1;21;16;11;4;18;19;20;7;15;8;5;9;6;12;24;23;22;10;25
2;14;13;3;26;17;1;21;16;11;4;18;19;20;15;7;8;5;9;6;12;24;23;22;10;25;141;5524144
141;5481478;2;14;13;3;26;17;1;21;16;11;4;18;19;20;7;15;8;5;9;6;12;24;23;22;10;25
2;14;13;3;26;17;1;21;16;11;4;18;19;20;7;15;8;5;25;6;12;24;23;22;10;9;141;5538258
141;5481478;2;14;13;3;26;17;1;21;16;11;4;18;19;20;7;15;8;5;9;6;12;24;23;22;10;25
2;14;13;24;26;17;1;21;16;11;4;18;19;20;7;15;8;5;9;6;12;3;23;22;10;25;141;5490592
141;5481478;2;14;13;3;26;17;1;21;16;11;4;18;19;20;7;15;8;5;9;6;12;24;23;22;10;25
2;14;13;3;26;10;1;21;16;11;4;18;19;20;7;15;8;5;9;6;12;24;23;22;17;25;141;5478186
141;5478186;2;14;13;3;26;10;1;21;16;11;4;18;19;20;7;15;8;5;9;6;12;24;23;22;17;25
2;14;13;3;26;10;1;21;16;11;4;18;19;20;7;15;24;5;9;6;12;8;23;22;17;25;141;5543799
141;5478186;2;14;13;3;26;10;1;21;16;11;4;18;19;20;7;15;8;5;9;6;12;24;23;22;17;25
2;14;13;3;26;10;18;21;16;11;4;1;19;20;7;15;8;5;9;6;12;24;23;22;17;25;141;5590220
141;5478186;2;14;13;3;26;10;1;21;16;11;4;18;19;20;7;15;8;5;9;6;12;24;23;22;17;25
2;14;13;3;26;10;1;21;16;11;4;18;25;20;7;15;8;5;9;6;12;24;23;22;17;19;141;5552290
141;5478186;2;14;13;3;26;10;1;21;16;11;4;18;19;20;7;15;8;5;9;6;12;24;23;22;17;25
2;14;13;3;26;10;1;21;16;11;4;18;19;20;7;15;8;6;9;5;12;24;23;22;17;25;141;5877693
141;5478186;2;14;13;3;26;10;1;21;16;11;4;18;19;20;7;15;8;5;9;6;12;24;23;22;17;25
2;14;15;3;26;10;1;21;16;11;4;18;19;20;7;13;8;5;9;6;12;24;23;22;17;25;141;5544991
141;5478186;2;14;13;3;26;10;1;21;16;11;4;18;19;20;7;15;8;5;9;6;12;24;23;22;17;25
2;14;13;15;26;10;1;21;16;11;4;18;19;20;7;3;8;5;9;6;12;24;23;22;17;25;141;5586487
141;5478186;2;14;13;3;26;10;1;21;16;11;4;18;19;20;7;15;8;5;9;6;12;24;23;22;17;25
2;14;13;3;26;6;1;21;16;11;4;18;19;20;7;15;8;5;9;10;12;24;23;22;17;25;141;5482529
141;5478186;2;14;13;3;26;10;1;21;16;11;4;18;19;20;7;15;8;5;9;6;12;24;23;22;17;25
2;14;13;3;26;10;1;21;16;11;4;18;19;20;23;15;8;5;9;6;12;24;7;22;17;25;141;5485861
142;5478186;2;14;13;3;26;10;1;21;16;11;4;18;19;20;7;15;8;5;9;6;12;24;23;22;17;25
2;14;13;3;26;10;1;21;11;16;4;18;19;20;7;15;8;5;9;6;12;24;23;22;17;25;142;5477106
142;5477106;2;14;13;3;26;10;1;21;11;16;4;18;19;20;7;15;8;5;9;6;12;24;23;22;17;25
2;14;13;3;26;10;1;21;11;16;4;18;19;20;7;15;9;5;8;6;12;24;23;22;17;25;142;5469250
142;5469250;2;14;13;3;26;10;1;21;11;16;4;18;19;20;7;15;9;5;8;6;12;24;23;22;17;25
16;14;13;3;26;10;1;21;11;2;4;18;19;20;7;15;9;5;8;6;12;24;23;22;17;25;142;5475610
142;5469250;2;14;13;3;26;10;1;21;11;16;4;18;19;20;7;15;9;5;8;6;12;24;23;22;17;25
2;14;13;3;26;10;1;21;11;16;4;18;19;20;7;15;9;5;8;17;12;24;23;22;6;25;142;5487460
142;5469250;2;14;13;3;26;10;1;21;11;16;4;18;19;20;7;15;9;5;8;6;12;24;23;22;17;25
2;14;13;3;26;10;1;21;11;16;4;18;19;20;7;15;9;22;8;6;12;24;23;5;17;25;142;5857534
142;5469250;2;14;13;3;26;10;1;21;11;16;4;18;19;20;7;15;9;5;8;6;12;24;23;22;17;25
6;14;13;3;26;10;1;21;11;16;4;18;19;20;7;15;9;5;8;2;12;24;23;22;17;25;142;5470050
142;5470050;6;14;13;3;26;10;1;21;11;16;4;18;19;20;7;15;9;5;8;2;12;24;23;22;17;25
6;14;13;3;26;10;16;21;11;1;4;18;19;20;7;15;9;5;8;2;12;24;23;22;17;25;142;5472550
142;5470050;6;14;13;3;26;10;1;21;11;16;4;18;19;20;7;15;9;5;8;2;12;24;23;22;17;25
6;14;13;3;26;10;1;21;11;16;23;18;19;20;7;15;9;5;8;2;12;24;4;22;17;25;142;5502246
142;5470050;6;14;13;3;26;10;1;21;11;16;4;18;19;20;7;15;9;5;8;2;12;24;23;22;17;25
6;14;13;3;26;10;1;21;11;17;4;18;19;20;7;15;9;5;8;2;12;24;23;22;16;25;142;5477741
142;5470050;6;14;13;3;26;10;1;21;11;16;4;18;19;20;7;15;9;5;8;2;12;24;23;22;17;25
6;14;13;3;26;10;9;21;11;16;4;18;19;20;7;15;1;5;8;2;12;24;23;22;17;25;142;5492908
142;5470050;6;14;13;3;26;10;1;21;11;16;4;18;19;20;7;15;9;5;8;2;12;24;23;22;17;25
6;22;13;3;26;10;1;21;11;16;4;18;19;20;7;15;9;5;8;2;12;24;23;14;17;25;142;5483025
142;5470050;6;14;13;3;26;10;1;21;11;16;4;18;19;20;7;15;9;5;8;2;12;24;23;22;17;25
6;14;13;3;26;10;1;20;11;16;4;18;19;21;7;15;9;5;8;2;12;24;23;22;17;25;142;5559522
142;5470050;6;14;13;3;26;10;1;21;11;16;4;18;19;20;7;15;9;5;8;2;12;24;23;22;17;25
6;14;13;3;7;10;1;21;11;16;4;18;19;20;26;15;9;5;8;2;12;24;23;22;17;25;142;5467896
142;5467896;6;14;13;3;7;10;1;21;11;16;4;18;19;20;26;15;9;5;8;2;12;24;23;22;17;25
6;14;13;21;7;10;1;3;11;16;4;18;19;20;26;15;9;5;8;2;12;24;23;22;17;25;142;5519590
142;5467896;6;14;13;3;7;10;1;21;11;16;4;18;19;20;26;15;9;5;8;2;12;24;23;22;17;25
6;14;13;3;5;10;1;21;11;16;4;18;19;20;26;15;9;7;8;2;12;24;23;22;17;25;142;5726130
142;5467896;6;14;13;3;7;10;1;21;11;16;4;18;19;20;26;15;9;5;8;2;12;24;23;22;17;25
11;14;13;3;7;10;1;21;6;16;4;18;19;20;26;15;9;5;8;2;12;24;23;22;17;25;142;5473982
142;5467896;6;14;13;3;7;10;1;21;11;16;4;18;19;20;26;15;9;5;8;2;12;24;23;22;17;25
6;14;13;3;7;10;1;21;11;5;4;18;19;20;26;15;9;16;8;2;12;24;23;22;17;25;142;5514522
142;5467896;6;14;13;3;7;10;1;21;11;16;4;18;19;20;26;15;9;5;8;2;12;24;23;22;17;25
18;14;13;3;7;10;1;21;11;16;4;6;19;20;26;15;9;5;8;2;12;24;23;22;17;25;142;5491484
142;5467896;6;14;13;3;7;10;1;21;11;16;4;18;19;20;26;15;9;5;8;2;12;24;23;22;17;25
6;14;13;3;7;10;1;21;11;22;4;18;19;20;26;15;9;5;8;2;12;24;23;16;17;25;142;5477988
142;5467896;6;14;13;3;7;10;1;21;11;16;4;18;19;20;26;15;9;5;8;2;12;24;23;22;17;25
6;14;13;3;7;10;1;2;11;16;4;18;19;20;26;15;9;5;8;21;12;24;23;22;17;25;142;5551000
143;5467896;6;14;13;3;7;10;1;21;11;16;4;18;19;20;26;15;9;5;8;2;12;24;23;22;17;25
6;14;13;3;7;10;1;21;11;26;4;18;19;20;16;15;9;5;8;2;12;24;23;22;17;25;143;5467758
143;5467758;6;14;13;3;7;10;1;21;11;26;4;18;19;20;16;15;9;5;8;2;12;24;23;22;17;25
6;14;13;3;7;10;1;21;11;26;4;18;19;20;16;15;9;5;8;2;12;22;23;24;17;25;143;5467846
143;5467846;6;14;13;3;7;10;1;21;11;26;4;18;19;20;16;15;9;5;8;2;12;22;23;24;17;25
6;14;13;3;7;10;1;21;11;26;4;12;19;20;16;15;9;5;8;2;18;22;23;24;17;25;143;5483797
143;5467846;6;14;13;3;7;10;1;21;11;26;4;18;19;20;16;15;9;5;8;2;12;22;23;24;17;25
6;14;13;3;9;10;1;21;11;26;4;18;19;20;16;15;7;5;8;2;12;22;23;24;17;25;143;5590198
143;5467846;6;14;13;3;7;10;1;21;11;26;4;18;19;20;16;15;9;5;8;2;12;22;23;24;17;25
6;14;13;3;7;10;1;21;11;12;4;18;19;20;16;15;9;5;8;2;26;22;23;24;17;25;143;5492558
143;5467846;6;14;13;3;7;10;1;21;11;26;4;18;19;20;16;15;9;5;8;2;12;22;23;24;17;25
6;10;13;3;7;14;1;21;11;26;4;18;19;20;16;15;9;5;8;2;12;22;23;24;17;25;143;5603236
143;5467846;6;14;13;3;7;10;1;21;11;26;4;18;19;20;16;15;9;5;8;2;12;22;23;24;17;25
6;14;13;3;7;10;1;21;11;26;4;18;19;20;16;15;9;5;8;2;12;23;22;24;17;25;143;5468003
143;5468003;6;14;13;3;7;10;1;21;11;26;4;18;19;20;16;15;9;5;8;2;12;23;22;24;17;25
6;14;17;3;7;10;1;21;11;26;4;18;19;20;16;15;9;5;8;2;12;23;22;24;13;25;143;5521363
143;5468003;6;14;13;3;7;10;1;21;11;26;4;18;19;20;16;15;9;5;8;2;12;23;22;24;17;25
6;14;13;3;26;10;1;21;11;7;4;18;19;20;16;15;9;5;8;2;12;23;22;24;17;25;143;5466315
143;5466315;6;14;13;3;26;10;1;21;11;7;4;18;19;20;16;15;9;5;8;2;12;23;22;24;17;25
6;14;13;3;26;10;1;21;11;7;4;16;19;20;18;15;9;5;8;2;12;23;22;24;17;25;143;5483087
143;5466315;6;14;13;3;26;10;1;21;11;7;4;18;19;20;16;15;9;5;8;2;12;23;22;24;17;25
6;14;13;21;26;10;1;3;11;7;4;18;19;20;16;15;9;5;8;2;12;23;22;24;17;25;143;5514628
143;5466315;6;14;13;3;26;10;1;21;11;7;4;18;19;20;16;15;9;5;8;2;12;23;22;24;17;25
6;14;13;3;26;10;1;21;11;7;4;18;19;20;16;15;9;5;24;2;12;23;22;8;17;25;143;5580490
143;5466315;6;14;13;3;26;10;1;21;11;7;4;18;19;20;16;15;9;5;8;2;12;23;22;24;17;25
6;14;13;3;26;25;1;21;11;7;4;18;19;20;16;15;9;5;8;2;12;23;22;24;17;10;143;5469404
143;5466315;6;14;13;3;26;10;1;21;11;7;4;18;19;20;16;15;9;5;8;2;12;23;22;24;17;25
6;14;13;3;26;10;1;21;11;7;4;18;19;24;16;15;9;5;8;2;12;23;22;20;17;25;143;5543783
143;5466315;6;14;13;3;26;10;1;21;11;7;4;18;19;20;16;15;9;5;8;2;12;23;22;24;17;25
6;14;13;3;26;10;1;21;11;7;4;18;19;20;16;8;9;5;15;2;12;23;22;24;17;25;143;5479983
143;5466315;6;14;13;3;26;10;1;21;11;7;4;18;19;20;16;15;9;5;8;2;12;23;22;24;17;25
6;14;25;3;26;10;1;21;11;7;4;18;19;20;16;15;9;5;8;2;12;23;22;24;17;13;143;5520492
143;5466315;6;14;13;3;26;10;1;21;11;7;4;18;19;20;16;15;9;5;8;2;12;23;22;24;17;25
6;14;13;3;26;10;1;21;11;16;4;18;19;20;7;15;9;5;8;2;12;23;22;24;17;25;143;5469114
143;5466315;6;14;13;3;26;10;1;21;11;7;4;18;19;20;16;15;9;5;8;2;12;23;22;24;17;25
6;14;13;3;26;10;1;9;11;7;4;18;19;20;16;15;21;5;8;2;12;23;22;24;17;25;143;5538370
143;5466315;6;14;13;3;26;10;1;21;11;7;4;18;19;20;16;15;9;5;8;2;12;23;22;24;17;25
6;14;13;3;26;10;17;21;11;7;4;18;19;20;16;15;9;5;8;2;12;23;22;24;1;25;143;5478343
143;5466315;6;14;13;3;26;10;1;21;11;7;4;18;19;20;16;15;9;5;8;2;12;23;22;24;17;25
6;14;13;3;26;10;1;21;11;8;4;18;19;20;16;15;9;5;7;2;12;23;22;24;17;25;143;5461885
144;5461885;6;14;13;3;26;10;1;21;11;8;4;18;19;20;16;15;9;5;7;2;12;23;22;24;17;25
6;14;13;3;26;10;1;21;11;8;4;18;19;20;16;15;9;5;17;2;12;23;22;24;7;25;144;5498303
144;5461885;6;14;13;3;26;10;1;21;11;8;4;18;19;20;16;15;9;5;7;2;12;23;22;24;17;25
6;12;13;3;26;10;1;21;11;8;4;18;19;20;16;15;9;5;7;2;14;23;22;24;17;25;144;5458977
144;5458977;6;12;13;3;26;10;1;21;11;8;4;18;19;20;16;15;9;5;7;2;14;23;22;24;17;25
6;12;13;3;26;10;1;21;11;8;4;18;19;20;16;15;24;5;7;2;14;23;22;9;17;25;144;5672416
144;5458977;6;12;13;3;26;10;1;21;11;8;4;18;19;20;16;15;9;5;7;2;14;23;22;24;17;25
6;12;13;3;26;10;1;21;11;8;4;18;19;20;16;15;9;5;7;24;14;23;22;2;17;25;144;5459434
144;5459434;6;12;13;3;26;10;1;21;11;8;4;18;19;20;16;15;9;5;7;24;14;23;22;2;17;25
6;12;13;3;26;10;1;21;11;8;20;18;19;4;16;15;9;5;7;24;14;23;22;2;17;25;144;5463441
144;5463441;6;12;13;3;26;10;1;21;11;8;20;18;19;4;16;15;9;5;7;24;14;23;22;2;17;25
6;12;13;3;19;10;1;21;11;8;20;18;26;4;16;15;9;5;7;24;14;23;22;2;17;25;144;5483476
144;5463441;6;12;13;3;26;10;1;21;11;8;20;18;19;4;16;15;9;5;7;24;14;23;22;2;17;25
6;12;13;3;26;10;1;21;11;8;20;18;19;4;16;15;9;5;7;24;14;2;22;23;17;25;144;5465889
144;5463441;6;12;13;3;26;10;1;21;11;8;20;18;19;4;16;15;9;5;7;24;14;23;22;2;17;25
6;12;13;3;26;19;1;21;11;8;20;18;10;4;16;15;9;5;7;24;14;23;22;2;17;25;144;5512315
144;5463441;6;12;13;3;26;10;1;21;11;8;20;18;19;4;16;15;9;5;7;24;14;23;22;2;17;25
6;12;13;3;26;10;1;19;11;8;20;18;21;4;16;15;9;5;7;24;14;23;22;2;17;25;144;5534220
144;5463441;6;12;13;3;26;10;1;21;11;8;20;18;19;4;16;15;9;5;7;24;14;23;22;2;17;25
6;9;13;3;26;10;1;21;11;8;20;18;19;4;16;15;12;5;7;24;14;23;22;2;17;25;144;5639223
144;5463441;6;12;13;3;26;10;1;21;11;8;20;18;19;4;16;15;9;5;7;24;14;23;22;2;17;25
6;12;13;3;26;10;1;21;11;8;20;18;19;4;16;25;9;5;7;24;14;23;22;2;17;15;144;5468579
144;5463441;6;12;13;3;26;10;1;21;11;8;20;18;19;4;16;15;9;5;7;24;14;23;22;2;17;25
6;15;13;3;26;10;1;21;11;8;20;18;19;4;16;12;9;5;7;24;14;23;22;2;17;25;144;5571672
144;5463441;6;12;13;3;26;10;1;21;11;8;20;18;19;4;16;15;9;5;7;24;14;23;22;2;17;25
6;12;13;3;26;10;1;21;11;8;2;18;19;4;16;15;9;5;7;24;14;23;22;20;17;25;144;5526525
144;5463441;6;12;13;3;26;10;1;21;11;8;20;18;19;4;16;15;9;5;7;24;14;23;22;2;17;25
6;12;13;14;26;10;1;21;11;8;20;18;19;4;16;15;9;5;7;24;3;23;22;2;17;25;144;5498522
144;5463441;6;12;13;3;26;10;1;21;11;8;20;18;19;4;16;15;9;5;7;24;14;23;22;2;17;25
6;12;13;3;26;10;1;21;11;8;20;18;19;4;16;15;9;5;7;2;14;23;22;24;17;25;144;5464102
144;5464102;6;12;13;3;26;10;1;21;11;8;20;18;19;4;16;15;9;5;7;2;14;23;22;24;17;25
2;12;13;3;26;10;1;21;11;8;20;18;19;4;16;15;9;5;7;6;14;23;22;24;17;25;144;5462238
