"X1";"X27646";"X3";"X5";"X11";"X12";"X4";"X8";"X2";"X1.1";"X9";"X10";"X7";"X6"
10;5;4;8;6;3;9;7;2;11;1;12;94;28510
94;12972;10;5;4;8;7;3;9;6;2;11;1;12
10;5;4;8;7;1;9;6;2;11;3;12;94;23668
94;12972;10;5;4;8;7;3;9;6;2;11;1;12
10;5;4;8;7;2;9;6;3;11;1;12;94;28096
94;12972;10;5;4;8;7;3;9;6;2;11;1;12
10;5;11;8;7;3;9;6;2;4;1;12;94;20394
94;12972;10;5;4;8;7;3;9;6;2;11;1;12
10;5;4;8;7;3;2;6;9;11;1;12;94;15354
94;12972;10;5;4;8;7;3;9;6;2;11;1;12
10;5;4;8;9;3;7;6;2;11;1;12;94;17998
94;12972;10;5;4;8;7;3;9;6;2;11;1;12
7;5;4;8;10;3;9;6;2;11;1;12;94;14218
94;12972;10;5;4;8;7;3;9;6;2;11;1;12
10;12;4;8;7;3;9;6;2;11;1;5;94;33938
94;12972;10;5;4;8;7;3;9;6;2;11;1;12
10;11;4;8;7;3;9;6;2;5;1;12;94;47016
94;12972;10;5;4;8;7;3;9;6;2;11;1;12
4;5;10;8;7;3;9;6;2;11;1;12;94;33878
94;12972;10;5;4;8;7;3;9;6;2;11;1;12
10;5;4;8;12;3;9;6;2;11;1;7;94;22234
94;12972;10;5;4;8;7;3;9;6;2;11;1;12
10;5;4;8;7;3;9;1;2;11;6;12;94;23528
94;12972;10;5;4;8;7;3;9;6;2;11;1;12
10;5;6;8;7;3;9;4;2;11;1;12;94;26200
95;12972;10;5;4;8;7;3;9;6;2;11;1;12
10;5;4;8;7;3;9;1;2;11;6;12;95;23528
95;12972;10;5;4;8;7;3;9;6;2;11;1;12
10;5;4;8;7;9;3;6;2;11;1;12;95;23680
95;12972;10;5;4;8;7;3;9;6;2;11;1;12
12;5;4;8;7;3;9;6;2;11;1;10;95;33724
95;12972;10;5;4;8;7;3;9;6;2;11;1;12
10;5;4;8;7;12;9;6;2;11;1;3;95;27178
95;12972;10;5;4;8;7;3;9;6;2;11;1;12
10;5;4;8;12;3;9;6;2;11;1;7;95;22234
95;12972;10;5;4;8;7;3;9;6;2;11;1;12
10;5;9;8;7;3;4;6;2;11;1;12;95;14124
95;12972;10;5;4;8;7;3;9;6;2;11;1;12
10;5;4;8;11;3;9;6;2;7;1;12;95;37884
95;12972;10;5;4;8;7;3;9;6;2;11;1;12
10;5;4;8;7;9;3;6;2;11;1;12;95;23680
95;12972;10;5;4;8;7;3;9;6;2;11;1;12
10;5;4;8;7;3;9;6;11;2;1;12;95;25982
95;12972;10;5;4;8;7;3;9;6;2;11;1;12
10;5;4;1;7;3;9;6;2;11;8;12;95;15638
95;12972;10;5;4;8;7;3;9;6;2;11;1;12
10;5;4;8;1;3;9;6;2;11;7;12;95;13140
95;13140;10;5;4;8;1;3;9;6;2;11;7;12
10;5;4;8;1;3;12;6;2;11;7;9;95;17190
95;13140;10;5;4;8;1;3;9;6;2;11;7;12
10;5;8;4;1;3;9;6;2;11;7;12;95;15816
95;13140;10;5;4;8;1;3;9;6;2;11;7;12
10;1;4;8;5;3;9;6;2;11;7;12;95;20978
95;13140;10;5;4;8;1;3;9;6;2;11;7;12
10;5;1;8;4;3;9;6;2;11;7;12;95;19290
95;13140;10;5;4;8;1;3;9;6;2;11;7;12
10;5;4;8;1;3;9;6;2;12;7;11;95;19668
95;13140;10;5;4;8;1;3;9;6;2;11;7;12
10;5;4;11;1;3;9;6;2;8;7;12;95;30956
95;13140;10;5;4;8;1;3;9;6;2;11;7;12
12;5;4;8;1;3;9;6;2;11;7;10;95;38364
95;13140;10;5;4;8;1;3;9;6;2;11;7;12
10;2;4;8;1;3;9;6;5;11;7;12;95;27692
95;13140;10;5;4;8;1;3;9;6;2;11;7;12
10;4;5;8;1;3;9;6;2;11;7;12;95;23888
96;13140;10;5;4;8;1;3;9;6;2;11;7;12
10;5;4;8;1;3;11;6;2;9;7;12;96;23158
96;13140;10;5;4;8;1;3;9;6;2;11;7;12
10;5;4;8;9;3;1;6;2;11;7;12;96;16610
96;13140;10;5;4;8;1;3;9;6;2;11;7;12
10;5;4;8;3;1;9;6;2;11;7;12;96;25474
96;13140;10;5;4;8;1;3;9;6;2;11;7;12
10;5;4;8;1;3;9;6;7;11;2;12;96;13110
96;13110;10;5;4;8;1;3;9;6;7;11;2;12
4;5;10;8;1;3;9;6;7;11;2;12;96;31780
96;13110;10;5;4;8;1;3;9;6;7;11;2;12
10;5;4;8;1;3;9;6;12;11;2;7;96;16280
96;13110;10;5;4;8;1;3;9;6;7;11;2;12
10;5;4;8;7;3;9;6;1;11;2;12;96;12934
96;12934;10;5;4;8;7;3;9;6;1;11;2;12
10;5;4;8;7;3;9;2;1;11;6;12;96;30926
96;12934;10;5;4;8;7;3;9;6;1;11;2;12
10;5;4;8;7;3;9;6;12;11;2;1;96;15024
96;12934;10;5;4;8;7;3;9;6;1;11;2;12
10;5;4;8;7;3;6;9;1;11;2;12;96;19922
96;12934;10;5;4;8;7;3;9;6;1;11;2;12
10;5;4;8;7;3;9;6;1;11;12;2;96;20870
96;12934;10;5;4;8;7;3;9;6;1;11;2;12
10;5;4;8;7;3;6;9;1;11;2;12;96;19922
96;12934;10;5;4;8;7;3;9;6;1;11;2;12
10;5;4;8;12;3;9;6;1;11;2;7;96;22196
96;12934;10;5;4;8;7;3;9;6;1;11;2;12
3;5;4;8;7;10;9;6;1;11;2;12;96;18822
96;12934;10;5;4;8;7;3;9;6;1;11;2;12
10;5;4;8;7;9;3;6;1;11;2;12;96;23768
96;12934;10;5;4;8;7;3;9;6;1;11;2;12
10;5;9;8;7;3;4;6;1;11;2;12;96;14086
96;12934;10;5;4;8;7;3;9;6;1;11;2;12
10;5;4;6;7;3;9;8;1;11;2;12;96;18642
96;12934;10;5;4;8;7;3;9;6;1;11;2;12
10;5;4;8;7;3;12;6;1;11;2;9;96;16984
96;12934;10;5;4;8;7;3;9;6;1;11;2;12
10;5;6;8;7;3;9;4;1;11;2;12;96;26162
96;12934;10;5;4;8;7;3;9;6;1;11;2;12
5;10;4;8;7;3;9;6;1;11;2;12;96;23076
97;12934;10;5;4;8;7;3;9;6;1;11;2;12
10;5;4;6;7;3;9;8;1;11;2;12;97;18642
97;12934;10;5;4;8;7;3;9;6;1;11;2;12
10;5;6;8;7;3;9;4;1;11;2;12;97;26162
97;12934;10;5;4;8;7;3;9;6;1;11;2;12
10;5;4;8;7;3;9;6;1;11;12;2;97;20870
97;12934;10;5;4;8;7;3;9;6;1;11;2;12
10;5;4;8;7;2;9;6;1;11;3;12;97;28022
97;12934;10;5;4;8;7;3;9;6;1;11;2;12
10;5;4;8;7;12;9;6;1;11;2;3;97;27296
97;12934;10;5;4;8;7;3;9;6;1;11;2;12
10;5;4;8;7;3;1;6;9;11;2;12;97;12334
97;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;3;8;7;4;1;6;9;11;2;12;97;31314
97;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;3;11;6;9;1;2;12;97;34040
97;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;3;1;6;9;11;12;2;97;16732
97;12334;10;5;4;8;7;3;1;6;9;11;2;12
7;5;4;8;10;3;1;6;9;11;2;12;97;13580
97;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;9;8;7;3;1;6;4;11;2;12;97;16146
97;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;9;7;3;1;6;8;11;2;12;97;17214
97;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;2;7;3;1;6;9;11;8;12;97;14328
97;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;11;8;7;3;1;6;9;4;2;12;97;20692
97;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;9;7;3;1;6;8;11;2;12;97;17214
97;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;3;1;11;9;6;2;12;97;15310
97;12334;10;5;4;8;7;3;1;6;9;11;2;12
8;5;4;10;7;3;1;6;9;11;2;12;97;20706
97;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;2;7;3;1;6;9;11;8;12;97;14328
97;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;3;8;7;4;1;6;9;11;2;12;97;31314
97;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;12;7;3;1;6;9;11;2;8;97;15516
98;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;12;8;7;3;1;6;9;11;2;4;98;21086
98;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;3;8;7;4;1;6;9;11;2;12;98;31314
98;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;3;2;6;9;11;1;12;98;15354
98;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;9;7;3;1;6;8;11;2;12;98;17214
98;12334;10;5;4;8;7;3;1;6;9;11;2;12
5;10;4;8;7;3;1;6;9;11;2;12;98;22476
98;12334;10;5;4;8;7;3;1;6;9;11;2;12
5;10;4;8;7;3;1;6;9;11;2;12;98;22476
98;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;11;8;7;3;1;6;9;4;2;12;98;20692
98;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;3;7;8;1;6;9;11;2;12;98;17882
98;12334;10;5;4;8;7;3;1;6;9;11;2;12
11;5;4;8;7;3;1;6;9;10;2;12;98;30162
98;12334;10;5;4;8;7;3;1;6;9;11;2;12
9;5;4;8;7;3;1;6;10;11;2;12;98;26956
98;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;3;1;6;12;11;2;9;98;13934
98;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;8;4;7;3;1;6;9;11;2;12;98;15062
98;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;4;5;8;7;3;1;6;9;11;2;12;98;22770
98;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;12;8;7;3;1;6;9;11;2;4;98;21086
98;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;3;1;2;9;11;6;12;98;28412
98;12334;10;5;4;8;7;3;1;6;9;11;2;12
4;5;10;8;7;3;1;6;9;11;2;12;98;31368
98;12334;10;5;4;8;7;3;1;6;9;11;2;12
4;5;10;8;7;3;1;6;9;11;2;12;98;31368
98;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;12;1;6;9;11;2;3;98;26542
98;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;12;7;3;1;6;9;11;2;8;98;15516
98;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;3;1;12;9;11;2;6;98;16794
99;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;3;1;6;9;11;12;2;99;16732
99;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;11;7;3;1;6;9;8;2;12;99;30150
99;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;1;3;6;9;11;2;12;99;20718
99;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;11;3;1;6;9;7;2;12;99;37246
99;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;9;8;7;3;1;6;4;11;2;12;99;16146
99;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;12;1;6;9;11;2;3;99;26542
99;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;9;1;6;3;11;2;12;99;26154
99;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;7;8;4;3;1;6;9;11;2;12;99;16580
99;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;11;3;1;6;9;7;2;12;99;37246
99;12334;10;5;4;8;7;3;1;6;9;11;2;12
5;10;4;8;7;3;1;6;9;11;2;12;99;22476
99;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;7;4;8;5;3;1;6;9;11;2;12;99;20312
99;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;3;7;8;1;6;9;11;2;12;99;17882
99;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;2;8;7;3;1;6;9;11;4;12;99;14362
99;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;9;3;1;6;7;11;2;12;99;16580
99;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;9;8;7;3;1;6;4;11;2;12;99;16146
99;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;1;3;6;9;11;2;12;99;20718
99;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;3;1;6;9;2;11;12;99;25034
99;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;3;7;1;6;9;11;2;12;99;15686
99;12334;10;5;4;8;7;3;1;6;9;11;2;12
2;5;4;8;7;3;1;6;9;11;10;12;99;31746
99;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;8;4;7;3;1;6;9;11;2;12;99;15062
100;12334;10;5;4;8;7;3;1;6;9;11;2;12
11;5;4;8;7;3;1;6;9;10;2;12;100;30162
100;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;9;4;8;7;3;1;6;5;11;2;12;100;34430
100;12334;10;5;4;8;7;3;1;6;9;11;2;12
8;5;4;10;7;3;1;6;9;11;2;12;100;20706
100;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;3;1;6;11;9;2;12;100;23262
100;12334;10;5;4;8;7;3;1;6;9;11;2;12
2;5;4;8;7;3;1;6;9;11;10;12;100;31746
100;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;3;1;6;2;11;9;12;100;12342
100;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;11;1;6;2;3;9;12;100;33428
100;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;1;3;7;6;2;11;9;12;100;13898
100;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;1;6;2;12;9;11;100;18870
100;12342;10;5;4;8;7;3;1;6;2;11;9;12
1;5;4;8;7;3;10;6;2;11;9;12;100;21626
100;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;6;7;3;1;8;2;11;9;12;100;18050
100;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;1;6;2;9;11;12;100;23300
100;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;1;6;2;12;9;11;100;18870
100;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;1;4;8;7;3;5;6;2;11;9;12;100;23750
100;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;1;3;7;6;2;11;9;12;100;13898
100;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;1;9;2;11;6;12;100;21964
100;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;1;6;12;11;9;2;100;16720
100;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;1;4;8;7;3;5;6;2;11;9;12;100;23750
100;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;3;8;7;4;1;6;2;11;9;12;100;31310
100;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;1;6;2;9;11;12;100;23300
101;12342;10;5;4;8;7;3;1;6;2;11;9;12
7;5;4;8;10;3;1;6;2;11;9;12;101;13588
101;12342;10;5;4;8;7;3;1;6;2;11;9;12
1;5;4;8;7;3;10;6;2;11;9;12;101;21626
101;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;12;7;3;1;6;2;11;9;8;101;15524
101;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;1;3;7;6;2;11;9;12;101;13898
101;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;8;4;5;7;3;1;6;2;11;9;12;101;21662
101;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;11;7;3;1;6;2;8;9;12;101;30158
101;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;1;3;6;2;11;9;12;101;20632
101;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;6;1;2;11;9;12;101;20894
101;12342;10;5;4;8;7;3;1;6;2;11;9;12
9;5;4;8;7;3;1;6;2;11;10;12;101;26980
101;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;3;7;8;1;6;2;11;9;12;101;17950
101;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;12;6;2;11;9;1;101;17482
101;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;11;3;1;6;2;7;9;12;101;37254
101;12342;10;5;4;8;7;3;1;6;2;11;9;12
7;5;4;8;10;3;1;6;2;11;9;12;101;13588
101;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;2;3;1;6;7;11;9;12;101;15150
101;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;1;6;12;11;9;2;101;16720
101;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;9;6;2;11;1;12;101;12972
101;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;9;4;8;7;3;1;6;2;11;5;12;101;34556
101;12342;10;5;4;8;7;3;1;6;2;11;9;12
9;5;4;8;7;3;1;6;2;11;10;12;101;26980
101;12342;10;5;4;8;7;3;1;6;2;11;9;12
12;5;4;8;7;3;1;6;2;11;9;10;101;33094
101;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;1;6;11;2;9;12;101;25004
102;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;3;4;8;7;5;1;6;2;11;9;12;102;20476
102;12342;10;5;4;8;7;3;1;6;2;11;9;12
6;5;4;8;7;3;1;10;2;11;9;12;102;44142
102;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;1;6;2;12;9;11;102;18870
102;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;8;4;5;7;3;1;6;2;11;9;12;102;21662
102;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;11;1;6;2;3;9;12;102;33428
102;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;12;7;3;1;6;2;11;9;8;102;15524
102;12342;10;5;4;8;7;3;1;6;2;11;9;12
9;5;4;8;7;3;1;6;2;11;10;12;102;26980
102;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;1;3;6;2;11;9;12;102;20632
102;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;11;4;8;7;3;1;6;2;5;9;12;102;46386
102;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;2;7;3;1;6;8;11;9;12;102;14322
102;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;11;4;8;7;3;1;6;2;5;9;12;102;46386
102;12342;10;5;4;8;7;3;1;6;2;11;9;12
7;5;4;8;10;3;1;6;2;11;9;12;102;13588
102;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;9;7;3;1;6;2;11;8;12;102;17228
102;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;9;8;7;3;1;6;2;11;4;12;102;16250
102;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;12;7;3;1;6;2;11;9;8;102;15524
102;12342;10;5;4;8;7;3;1;6;2;11;9;12
5;10;4;8;7;3;1;6;2;11;9;12;102;22484
102;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;3;7;8;1;6;2;11;9;12;102;17950
102;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;6;3;1;7;2;11;9;12;102;27880
102;12342;10;5;4;8;7;3;1;6;2;11;9;12
7;5;4;8;10;3;1;6;2;11;9;12;102;13588
102;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;1;4;8;7;3;5;6;2;11;9;12;102;23750
103;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;2;8;7;3;1;6;4;11;9;12;103;14266
103;12342;10;5;4;8;7;3;1;6;2;11;9;12
3;5;4;8;7;10;1;6;2;11;9;12;103;18246
103;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;6;1;3;2;11;9;12;103;32472
103;12342;10;5;4;8;7;3;1;6;2;11;9;12
2;5;4;8;7;3;1;6;10;11;9;12;103;31730
103;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;9;1;6;2;11;3;12;103;26086
103;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;8;4;5;7;3;1;6;2;11;9;12;103;21662
103;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;11;1;6;2;3;9;12;103;33428
103;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;1;6;2;12;9;11;103;18870
103;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;9;6;2;11;1;12;103;12972
103;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;6;8;7;3;1;4;2;11;9;12;103;27910
103;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;1;6;9;11;2;12;103;12334
103;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;11;1;6;9;3;2;12;103;33348
103;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;11;3;1;6;9;7;2;12;103;37246
103;12334;10;5;4;8;7;3;1;6;9;11;2;12
12;5;4;8;7;3;1;6;9;11;2;10;103;33086
103;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;3;1;6;12;11;2;9;103;13934
103;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;9;1;6;3;11;2;12;103;26154
103;12334;10;5;4;8;7;3;1;6;9;11;2;12
9;5;4;8;7;3;1;6;10;11;2;12;103;26956
103;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;3;1;6;12;11;2;9;103;13934
103;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;11;1;6;9;3;2;12;103;33348
103;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;1;3;6;9;11;2;12;103;20718
104;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;7;4;8;5;3;1;6;9;11;2;12;104;20312
104;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;12;7;3;1;6;9;11;2;8;104;15516
104;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;2;7;3;1;6;9;11;8;12;104;14328
104;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;3;11;6;9;1;2;12;104;34040
104;12334;10;5;4;8;7;3;1;6;9;11;2;12
3;5;4;8;7;10;1;6;9;11;2;12;104;18286
104;12334;10;5;4;8;7;3;1;6;9;11;2;12
11;5;4;8;7;3;1;6;9;10;2;12;104;30162
104;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;6;1;3;9;11;2;12;104;32432
104;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;9;4;8;7;3;1;6;5;11;2;12;104;34430
104;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;3;11;6;9;1;2;12;104;34040
104;12334;10;5;4;8;7;3;1;6;9;11;2;12
12;5;4;8;7;3;1;6;9;11;2;10;104;33086
104;12334;10;5;4;8;7;3;1;6;9;11;2;12
3;5;4;8;7;10;1;6;9;11;2;12;104;18286
104;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;2;7;3;1;6;9;11;8;12;104;14328
104;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;1;3;7;6;9;11;2;12;104;13890
104;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;9;8;7;3;1;6;4;11;2;12;104;16146
104;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;11;1;6;9;3;2;12;104;33348
104;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;3;1;2;9;11;6;12;104;28412
104;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;1;7;3;8;6;9;11;2;12;104;13292
104;12334;10;5;4;8;7;3;1;6;9;11;2;12
5;10;4;8;7;3;1;6;9;11;2;12;104;22476
104;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;1;7;3;8;6;9;11;2;12;104;13292
104;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;3;7;8;1;6;9;11;2;12;104;17882
105;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;6;3;1;7;9;11;2;12;105;27872
105;12334;10;5;4;8;7;3;1;6;9;11;2;12
8;5;4;10;7;3;1;6;9;11;2;12;105;20706
105;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;1;3;7;6;9;11;2;12;105;13890
105;12334;10;5;4;8;7;3;1;6;9;11;2;12
6;5;4;8;7;3;1;10;9;11;2;12;105;44134
105;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;2;8;7;3;1;6;9;11;4;12;105;14362
105;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;3;1;2;9;11;6;12;105;28412
105;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;3;1;12;9;11;2;6;105;16794
105;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;1;3;7;6;9;11;2;12;105;13890
105;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;1;3;6;9;11;2;12;105;20718
105;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;7;8;3;1;6;9;11;2;12;105;12374
105;12374;10;5;4;7;8;3;1;6;9;11;2;12
10;5;4;7;8;3;12;6;9;11;2;1;105;17514
105;12374;10;5;4;7;8;3;1;6;9;11;2;12
10;5;4;7;8;3;11;6;9;1;2;12;105;34080
105;12374;10;5;4;7;8;3;1;6;9;11;2;12
11;5;4;7;8;3;1;6;9;10;2;12;105;28522
105;12374;10;5;4;7;8;3;1;6;9;11;2;12
10;5;4;7;8;3;1;6;9;2;11;12;105;25074
105;12374;10;5;4;7;8;3;1;6;9;11;2;12
10;5;4;7;2;3;1;6;9;11;8;12;105;15648
105;12374;10;5;4;7;8;3;1;6;9;11;2;12
10;5;4;7;8;6;1;3;9;11;2;12;105;32472
105;12374;10;5;4;7;8;3;1;6;9;11;2;12
10;6;4;7;8;3;1;5;9;11;2;12;105;38078
105;12374;10;5;4;7;8;3;1;6;9;11;2;12
12;5;4;7;8;3;1;6;9;11;2;10;105;34806
105;12374;10;5;4;7;8;3;1;6;9;11;2;12
10;5;11;7;8;3;1;6;9;4;2;12;105;20732
105;12374;10;5;4;7;8;3;1;6;9;11;2;12
10;5;4;7;8;2;1;6;9;11;3;12;105;28358
106;12374;10;5;4;7;8;3;1;6;9;11;2;12
10;5;4;7;8;3;1;12;9;11;2;6;106;16834
106;12374;10;5;4;7;8;3;1;6;9;11;2;12
4;5;10;7;8;3;1;6;9;11;2;12;106;31128
106;12374;10;5;4;7;8;3;1;6;9;11;2;12
10;5;4;7;6;3;1;8;9;11;2;12;106;19762
106;12374;10;5;4;7;8;3;1;6;9;11;2;12
10;5;7;4;8;3;1;6;9;11;2;12;106;15140
106;12374;10;5;4;7;8;3;1;6;9;11;2;12
10;5;1;7;8;3;4;6;9;11;2;12;106;13674
106;12374;10;5;4;7;8;3;1;6;9;11;2;12
10;5;9;7;8;3;1;6;4;11;2;12;106;16186
106;12374;10;5;4;7;8;3;1;6;9;11;2;12
10;5;4;9;8;3;1;6;7;11;2;12;106;14500
106;12374;10;5;4;7;8;3;1;6;9;11;2;12
