"X1";"X32600";"X11";"X5";"X10";"X1.1";"X9";"X6";"X8";"X7";"X2";"X4";"X12";"X3"
96;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;4;9;11;8;6;10;3;96;30408
96;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;11;10;6;8;4;96;9552
96;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;2;12;5;1;3;9;11;10;6;8;4;96;23990
96;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;1;12;2;5;3;9;11;10;6;8;4;96;17672
96;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;8;12;2;1;3;9;11;10;6;5;4;96;33680
96;9552;7;5;12;2;1;3;9;11;10;6;8;4
2;5;12;7;1;3;9;11;10;6;8;4;96;27154
96;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;4;12;2;1;3;9;11;10;6;8;5;96;22716
96;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;8;1;3;9;11;10;6;2;4;96;13846
96;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;10;1;3;9;11;2;6;8;4;96;12530
96;9552;7;5;12;2;1;3;9;11;10;6;8;4
1;5;12;2;7;3;9;11;10;6;8;4;96;20708
96;9552;7;5;12;2;1;3;9;11;10;6;8;4
3;5;12;2;1;7;9;11;10;6;8;4;96;15840
96;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;4;2;1;3;9;11;10;6;8;12;96;13168
96;9552;7;5;12;2;1;3;9;11;10;6;8;4
5;7;12;2;1;3;9;11;10;6;8;4;96;25840
96;9552;7;5;12;2;1;3;9;11;10;6;8;4
3;5;12;2;1;7;9;11;10;6;8;4;96;15840
96;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;11;9;10;6;8;4;96;16548
96;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;11;3;9;1;10;6;8;4;96;29882
96;9552;7;5;12;2;1;3;9;11;10;6;8;4
1;5;12;2;7;3;9;11;10;6;8;4;96;20708
96;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;4;6;8;10;96;14204
96;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;8;9;11;10;6;3;4;96;15640
97;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;10;4;8;6;97;22608
97;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;6;9;11;10;3;8;4;97;30076
97;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;11;3;9;1;10;6;8;4;97;29882
97;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;11;9;10;6;8;4;97;16548
97;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;9;3;11;10;6;8;4;97;22734
97;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;4;1;3;9;11;10;6;8;2;97;13692
97;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;9;2;1;3;12;11;10;6;8;4;97;10184
97;9552;7;5;12;2;1;3;9;11;10;6;8;4
3;5;12;2;1;7;9;11;10;6;8;4;97;15840
97;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;8;10;6;11;4;97;25460
97;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;10;1;3;9;11;2;6;8;4;97;12530
97;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;2;12;1;3;9;11;10;6;8;4;97;11790
97;9552;7;5;12;2;1;3;9;11;10;6;8;4
1;5;12;2;7;3;9;11;10;6;8;4;97;20708
97;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;10;11;9;6;8;4;97;14180
97;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;8;2;1;3;9;11;10;6;12;4;97;15240
97;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;10;12;2;1;3;9;11;5;6;8;4;97;20492
97;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;10;11;9;6;8;4;97;14180
97;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;2;12;1;3;9;11;10;6;8;4;97;11790
97;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;6;10;11;8;4;97;14208
97;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;10;12;2;1;3;9;11;5;6;8;4;97;20492
97;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;9;1;3;2;11;10;6;8;4;97;9938
98;9552;7;5;12;2;1;3;9;11;10;6;8;4
10;5;12;2;1;3;9;11;7;6;8;4;98;17956
98;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;11;9;3;10;6;8;4;98;28754
98;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;8;3;9;11;10;6;1;4;98;16206
98;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;9;2;1;3;12;11;10;6;8;4;98;10184
98;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;9;3;11;10;6;8;4;98;22734
98;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;6;11;10;9;8;4;98;18942
98;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;4;3;9;11;10;6;8;1;98;17174
98;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;4;12;2;1;3;9;11;10;6;8;5;98;22716
98;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;10;8;6;4;98;16940
98;9552;7;5;12;2;1;3;9;11;10;6;8;4
4;5;12;2;1;3;9;11;10;6;8;7;98;34260
98;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;4;3;9;11;10;6;8;1;98;17174
98;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;1;2;3;9;11;10;6;8;4;98;10392
98;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;10;9;11;3;6;8;4;98;13740
98;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;9;12;2;1;3;5;11;10;6;8;4;98;27572
98;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;4;10;6;8;11;98;13112
98;9552;7;5;12;2;1;3;9;11;10;6;8;4
5;7;12;2;1;3;9;11;10;6;8;4;98;25840
98;9552;7;5;12;2;1;3;9;11;10;6;8;4
11;5;12;2;1;3;9;7;10;6;8;4;98;33648
98;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;1;2;3;9;11;10;6;8;4;98;10392
98;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;4;2;1;3;9;11;10;6;8;12;98;13168
98;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;4;3;9;11;10;6;8;1;98;17174
99;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;10;11;9;6;8;4;99;14180
99;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;4;2;1;3;9;11;10;6;8;12;99;13168
99;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;4;6;8;10;99;14204
99;9552;7;5;12;2;1;3;9;11;10;6;8;4
9;5;12;2;1;3;7;11;10;6;8;4;99;28710
99;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;6;3;9;11;10;1;8;4;99;26902
99;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;11;9;10;6;8;4;99;16548
99;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;8;12;2;1;3;9;11;10;6;5;4;99;33680
99;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;9;12;2;1;3;5;11;10;6;8;4;99;27572
99;9552;7;5;12;2;1;3;9;11;10;6;8;4
8;5;12;2;1;3;9;11;10;6;7;4;99;19032
99;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;4;12;2;1;3;9;11;10;6;8;5;99;22716
99;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;1;2;12;3;9;11;10;6;8;4;99;14688
99;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;11;2;1;3;9;12;10;6;8;4;99;16772
99;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;4;9;11;10;6;8;3;99;30424
99;9552;7;5;12;2;1;3;9;11;10;6;8;4
12;5;7;2;1;3;9;11;10;6;8;4;99;31324
99;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;10;6;4;8;99;14822
99;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;10;6;4;8;99;14822
99;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;9;1;3;2;11;10;6;8;4;99;9938
99;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;10;12;2;1;3;9;11;5;6;8;4;99;20492
99;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;8;3;9;11;10;6;1;4;99;16206
99;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;10;3;9;11;1;6;8;4;99;10986
100;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;8;10;6;11;4;100;25460
100;9552;7;5;12;2;1;3;9;11;10;6;8;4
6;5;12;2;1;3;9;11;10;7;8;4;100;40086
100;9552;7;5;12;2;1;3;9;11;10;6;8;4
12;5;7;2;1;3;9;11;10;6;8;4;100;31324
100;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;10;11;6;8;4;100;22256
100;9552;7;5;12;2;1;3;9;11;10;6;8;4
12;5;7;2;1;3;9;11;10;6;8;4;100;31324
100;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;8;9;11;10;6;3;4;100;15640
100;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;10;12;2;1;3;9;11;5;6;8;4;100;20492
100;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;11;3;9;1;10;6;8;4;100;29882
100;9552;7;5;12;2;1;3;9;11;10;6;8;4
5;7;12;2;1;3;9;11;10;6;8;4;100;25840
100;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;4;1;3;9;11;10;6;8;2;100;13692
100;9552;7;5;12;2;1;3;9;11;10;6;8;4
5;7;12;2;1;3;9;11;10;6;8;4;100;25840
100;9552;7;5;12;2;1;3;9;11;10;6;8;4
10;5;12;2;1;3;9;11;7;6;8;4;100;17956
100;9552;7;5;12;2;1;3;9;11;10;6;8;4
12;5;7;2;1;3;9;11;10;6;8;4;100;31324
100;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;11;2;1;3;9;12;10;6;8;4;100;16772
100;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;6;12;2;1;3;9;11;10;5;8;4;100;48198
100;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;4;3;9;11;10;6;8;1;100;17174
100;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;10;9;11;3;6;8;4;100;13740
100;9552;7;5;12;2;1;3;9;11;10;6;8;4
1;5;12;2;7;3;9;11;10;6;8;4;100;20708
100;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;8;6;10;4;100;9562
100;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;4;3;9;11;8;6;10;1;100;17184
101;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;11;4;6;10;8;101;14742
101;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;3;12;2;1;5;9;11;8;6;10;4;101;19028
101;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;10;8;6;11;4;101;22280
101;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;9;2;1;3;12;11;8;6;10;4;101;10194
101;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;1;12;2;5;3;9;11;8;6;10;4;101;17682
101;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;11;8;10;6;4;101;28160
101;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;9;1;3;2;11;8;6;10;4;101;9948
101;9948;7;5;12;9;1;3;2;11;8;6;10;4
11;5;12;9;1;3;2;7;8;6;10;4;101;31974
101;9948;7;5;12;9;1;3;2;11;8;6;10;4
7;5;12;9;1;3;2;11;10;6;8;4;101;9938
101;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;1;3;2;11;4;6;8;10;101;14590
101;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;1;3;2;8;10;6;11;4;101;25846
101;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;6;9;1;3;2;11;10;12;8;4;101;20544
101;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;2;12;9;1;3;5;11;10;6;8;4;101;27606
101;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;8;9;1;3;2;11;10;6;12;4;101;17238
101;9938;7;5;12;9;1;3;2;11;10;6;8;4
12;5;7;9;1;3;2;11;10;6;8;4;101;30926
101;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;1;3;2;11;6;10;8;4;101;28608
101;9938;7;5;12;9;1;3;2;11;10;6;8;4
6;5;12;9;1;3;2;11;10;7;8;4;101;39322
101;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;11;1;3;2;9;10;6;8;4;101;18680
101;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;10;1;3;2;11;9;6;8;4;101;10706
101;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;1;9;12;3;2;11;10;6;8;4;101;12682
102;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;2;12;9;1;3;5;11;10;6;8;4;102;27606
102;9938;7;5;12;9;1;3;2;11;10;6;8;4
12;5;7;9;1;3;2;11;10;6;8;4;102;30926
102;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;4;3;2;11;10;6;8;1;102;17560
102;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;1;3;10;11;2;6;8;4;102;16390
102;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;10;12;9;1;3;2;11;5;6;8;4;102;20878
102;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;1;6;2;11;10;3;8;4;102;30462
102;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;1;3;2;11;6;10;8;4;102;28608
102;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;1;3;2;10;11;6;8;4;102;22642
102;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;1;3;10;11;2;6;8;4;102;16390
102;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;1;3;8;11;10;6;2;4;102;14082
102;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;2;3;1;11;10;6;8;4;102;14812
102;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;1;3;2;8;10;6;11;4;102;25846
102;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;1;3;2;11;4;6;8;10;102;14590
102;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;1;9;12;3;2;11;10;6;8;4;102;12682
102;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;3;1;2;11;10;6;8;4;102;22688
102;9938;7;5;12;9;1;3;2;11;10;6;8;4
9;5;12;7;1;3;2;11;10;6;8;4;102;28658
102;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;4;12;9;1;3;2;11;10;6;8;5;102;23102
102;9938;7;5;12;9;1;3;2;11;10;6;8;4
3;5;12;9;1;7;2;11;10;6;8;4;102;15812
102;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;11;9;1;3;2;12;10;6;8;4;102;19082
102;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;1;2;3;11;10;6;8;4;102;25388
103;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;1;3;2;11;10;4;8;6;103;22994
103;9938;7;5;12;9;1;3;2;11;10;6;8;4
2;5;12;9;1;3;7;11;10;6;8;4;103;27592
103;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;1;3;2;8;10;6;11;4;103;25846
103;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;2;1;3;9;11;10;6;8;4;103;9552
103;9552;7;5;12;2;1;3;9;11;10;6;8;4
2;5;12;7;1;3;9;11;10;6;8;4;103;27154
103;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;8;9;11;10;6;3;4;103;15640
103;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;3;12;2;1;5;9;11;10;6;8;4;103;19002
103;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;1;2;12;3;9;11;10;6;8;4;103;14688
103;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;4;12;2;1;3;9;11;10;6;8;5;103;22716
103;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;6;10;11;8;4;103;14208
103;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;11;1;3;9;2;10;6;8;4;103;22460
103;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;8;6;10;4;103;9562
103;9552;7;5;12;2;1;3;9;11;10;6;8;4
10;5;12;2;1;3;9;11;7;6;8;4;103;17956
103;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;6;3;9;11;10;1;8;4;103;26902
103;9552;7;5;12;2;1;3;9;11;10;6;8;4
11;5;12;2;1;3;9;7;10;6;8;4;103;33648
103;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;6;10;11;8;4;103;14208
103;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;11;1;3;9;2;10;6;8;4;103;22460
103;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;10;4;8;6;103;22608
103;9552;7;5;12;2;1;3;9;11;10;6;8;4
2;5;12;7;1;3;9;11;10;6;8;4;103;27154
103;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;3;1;9;11;10;6;8;4;103;22302
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;12;5;2;1;3;9;11;10;6;8;4;104;25820
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;3;12;2;1;5;9;11;10;6;8;4;104;19002
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;6;2;1;3;9;11;10;12;8;4;104;19274
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
8;5;12;2;1;3;9;11;10;6;7;4;104;19032
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
1;5;12;2;7;3;9;11;10;6;8;4;104;20708
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;10;12;2;1;3;9;11;5;6;8;4;104;20492
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;4;10;6;8;11;104;13112
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
8;5;12;2;1;3;9;11;10;6;7;4;104;19032
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
4;5;12;2;1;3;9;11;10;6;8;7;104;34260
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;11;9;3;10;6;8;4;104;28754
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;4;10;6;8;11;104;13112
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;2;12;1;3;9;11;10;6;8;4;104;11790
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;3;12;2;1;5;9;11;10;6;8;4;104;19002
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
5;7;12;2;1;3;9;11;10;6;8;4;104;25840
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;8;1;3;9;11;10;6;2;4;104;13846
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;4;2;1;3;9;11;10;6;8;12;104;13168
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;4;3;9;11;10;6;8;1;104;17174
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;6;10;11;8;4;104;14208
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;6;10;8;4;104;28222
104;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;11;2;1;3;9;12;10;6;8;4;104;16772
105;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;9;1;3;2;11;10;6;8;4;105;9938
105;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;1;3;10;11;2;6;8;4;105;16390
105;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;4;3;2;11;10;6;8;1;105;17560
105;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;8;9;1;3;2;11;10;6;12;4;105;17238
105;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;6;3;2;11;10;1;8;4;105;27288
105;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;1;3;2;11;4;6;8;10;105;14590
105;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;6;9;1;3;2;11;10;12;8;4;105;20544
105;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;11;9;1;3;2;12;10;6;8;4;105;19082
105;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;1;3;2;4;10;6;8;11;105;13498
105;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;1;3;2;11;6;10;8;4;105;28608
105;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;1;3;2;10;11;6;8;4;105;22642
105;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;12;5;9;1;3;2;11;10;6;8;4;105;26778
105;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;6;1;3;2;11;10;9;8;4;105;22082
105;9938;7;5;12;9;1;3;2;11;10;6;8;4
5;7;12;9;1;3;2;11;10;6;8;4;105;25352
105;9938;7;5;12;9;1;3;2;11;10;6;8;4
4;5;12;9;1;3;2;11;10;6;8;7;105;34508
105;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;3;9;1;12;2;11;10;6;8;4;105;25100
105;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;11;3;2;1;10;6;8;4;105;30268
105;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;3;1;2;11;10;6;8;4;105;22688
105;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;8;9;1;3;2;11;10;6;12;4;105;17238
105;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;3;1;2;11;10;6;8;4;105;22688
106;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;1;3;2;6;10;11;8;4;106;14594
106;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;1;3;2;11;10;4;8;6;106;22994
106;9938;7;5;12;9;1;3;2;11;10;6;8;4
4;5;12;9;1;3;2;11;10;6;8;7;106;34508
106;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;4;12;9;1;3;2;11;10;6;8;5;106;23102
106;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;2;3;1;11;10;6;8;4;106;14812
106;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;6;3;2;11;10;1;8;4;106;27288
106;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;6;3;2;11;10;1;8;4;106;27288
106;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;1;3;2;4;10;6;8;11;106;13498
106;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;1;3;11;2;10;6;8;4;106;20714
106;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;12;5;9;1;3;2;11;10;6;8;4;106;26778
106;9938;7;5;12;9;1;3;2;11;10;6;8;4
12;5;7;9;1;3;2;11;10;6;8;4;106;30926
106;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;10;3;2;11;1;6;8;4;106;11372
106;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;2;12;9;1;3;5;11;10;6;8;4;106;27606
106;9938;7;5;12;9;1;3;2;11;10;6;8;4
9;5;12;7;1;3;2;11;10;6;8;4;106;28658
106;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;6;3;2;11;10;1;8;4;106;27288
106;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;11;9;1;3;2;12;10;6;8;4;106;19082
106;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;11;3;2;1;10;6;8;4;106;30268
106;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;1;3;2;11;4;6;8;10;106;14590
106;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;8;1;3;2;11;10;6;9;4;106;15162
106;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;3;12;9;1;5;2;11;10;6;8;4;106;19388
107;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;3;12;9;1;5;2;11;10;6;8;4;107;19388
107;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;6;1;3;2;11;10;9;8;4;107;22082
107;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;11;9;1;3;2;12;10;6;8;4;107;19082
107;9938;7;5;12;9;1;3;2;11;10;6;8;4
10;5;12;9;1;3;2;11;7;6;8;4;107;19032
107;9938;7;5;12;9;1;3;2;11;10;6;8;4
2;5;12;9;1;3;7;11;10;6;8;4;107;27592
107;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;6;1;3;2;11;10;9;8;4;107;22082
107;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;1;11;2;3;10;6;8;4;107;29140
107;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;1;3;2;11;4;6;8;10;107;14590
107;9938;7;5;12;9;1;3;2;11;10;6;8;4
11;5;12;9;1;3;2;7;10;6;8;4;107;31964
107;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;6;1;3;2;11;10;9;8;4;107;22082
107;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;8;9;1;3;2;11;10;6;12;4;107;17238
107;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;1;12;9;5;3;2;11;10;6;8;4;107;18058
107;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;4;12;9;1;3;2;11;10;6;8;5;107;23102
107;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;3;1;9;2;11;10;6;8;4;107;22618
107;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;11;3;2;1;10;6;8;4;107;30268
107;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;1;3;2;4;10;6;8;11;107;13498
107;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;4;1;3;2;11;10;6;8;9;107;12368
107;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;1;3;2;8;10;6;11;4;107;25846
107;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;2;12;9;1;3;5;11;10;6;8;4;107;27606
107;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;1;10;2;11;3;6;8;4;107;14126
108;9938;7;5;12;9;1;3;2;11;10;6;8;4
7;5;12;9;1;2;3;11;10;6;8;4;108;25388
