"X1";"X51502";"X11";"X3";"X4";"X12";"X7";"X10";"X9";"X1.1";"X6";"X5";"X8";"X2"
100;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;3;8;1;2;5;10;11;9;6;12;4;100;20912
100;11358;7;5;8;1;2;3;10;11;9;6;12;4
4;5;8;1;2;3;10;11;9;6;12;7;100;33766
100;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;4;8;1;2;3;10;11;9;6;12;5;100;24522
100;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;6;8;1;2;3;10;11;9;5;12;4;100;50004
100;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;3;1;2;8;10;11;9;6;12;4;100;17948
100;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;9;8;1;2;3;10;11;5;6;12;4;100;29518
100;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;8;1;2;3;10;6;9;11;12;4;100;16782
100;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;8;1;2;3;9;11;10;6;12;4;100;16080
100;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;12;1;2;3;10;11;9;6;8;4;100;15020
101;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;8;6;2;3;10;11;9;1;12;4;101;25228
101;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;1;8;5;2;3;10;11;9;6;12;4;101;19638
101;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;8;1;2;3;10;11;9;12;6;4;101;20506
101;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;8;1;2;3;4;11;9;6;12;10;101;15922
101;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;8;1;2;3;10;6;9;11;12;4;101;16782
101;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;8;1;11;3;10;2;9;6;12;4;101;26746
101;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;8;1;2;3;6;11;9;10;12;4;101;29698
101;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;8;3;2;1;10;11;9;6;12;4;101;22256
101;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;8;1;2;3;4;11;9;6;12;10;101;15922
101;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;8;11;2;3;10;1;9;6;12;4;101;27952
101;11358;7;5;8;1;2;3;10;11;9;6;12;4
10;5;8;1;2;3;7;11;9;6;12;4;101;17182
101;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;8;1;2;3;11;10;9;6;12;4;101;21786
101;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;2;1;8;3;10;11;9;6;12;4;101;18568
101;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;4;1;2;3;10;11;9;6;12;8;101;17368
101;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;1;8;5;2;3;10;11;9;6;12;4;101;19638
101;11358;7;5;8;1;2;3;10;11;9;6;12;4
8;5;7;1;2;3;10;11;9;6;12;4;101;22216
101;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;8;1;2;3;10;11;6;9;12;4;101;20810
101;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;8;12;2;3;10;11;9;6;1;4;101;15314
101;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;2;1;8;3;10;11;9;6;12;4;101;18568
101;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;3;1;2;8;10;11;9;6;12;4;101;17948
102;11358;7;5;8;1;2;3;10;11;9;6;12;4
10;5;8;1;2;3;7;11;9;6;12;4;102;17182
102;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;9;8;1;2;3;10;11;5;6;12;4;102;29518
102;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;12;8;1;2;3;10;11;9;6;5;4;102;28940
102;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;8;1;2;3;10;12;9;6;11;4;102;20314
102;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;8;1;2;3;10;11;9;4;12;6;102;24414
102;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;10;1;2;3;8;11;9;6;12;4;102;11678
102;11678;7;5;10;1;2;3;8;11;9;6;12;4
7;9;10;1;2;3;8;11;5;6;12;4;102;29838
102;11678;7;5;10;1;2;3;8;11;9;6;12;4
7;5;10;1;2;3;12;11;9;6;8;4;102;16164
102;11678;7;5;10;1;2;3;8;11;9;6;12;4
11;5;10;1;2;3;8;7;9;6;12;4;102;35318
102;11678;7;5;10;1;2;3;8;11;9;6;12;4
7;5;10;1;2;3;8;11;6;9;12;4;102;21130
102;11678;7;5;10;1;2;3;8;11;9;6;12;4
7;5;10;1;2;3;8;11;4;6;12;9;102;16522
102;11678;7;5;10;1;2;3;8;11;9;6;12;4
7;5;10;1;11;3;8;2;9;6;12;4;102;24218
102;11678;7;5;10;1;2;3;8;11;9;6;12;4
7;5;11;1;2;3;8;10;9;6;12;4;102;23102
102;11678;7;5;10;1;2;3;8;11;9;6;12;4
7;5;12;1;2;3;8;11;9;6;10;4;102;15868
102;11678;7;5;10;1;2;3;8;11;9;6;12;4
7;5;10;1;9;3;8;11;2;6;12;4;102;12290
102;11678;7;5;10;1;2;3;8;11;9;6;12;4
7;5;8;1;2;3;10;11;9;6;12;4;102;11358
102;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;8;1;2;3;10;6;9;11;12;4;102;16782
102;11358;7;5;8;1;2;3;10;11;9;6;12;4
3;5;8;1;2;7;10;11;9;6;12;4;102;16738
102;11358;7;5;8;1;2;3;10;11;9;6;12;4
3;5;8;1;2;7;10;11;9;6;12;4;102;16738
102;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;8;1;2;3;10;11;9;4;12;6;102;24414
103;11358;7;5;8;1;2;3;10;11;9;6;12;4
12;5;8;1;2;3;10;11;9;6;7;4;103;28666
103;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;8;1;2;3;10;11;6;9;12;4;103;20810
103;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;8;1;2;3;6;11;9;10;12;4;103;29698
103;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;8;6;2;3;10;11;9;1;12;4;103;25228
103;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;8;1;2;11;10;3;9;6;12;4;103;30674
103;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;8;1;2;3;9;11;10;6;12;4;103;16080
103;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;9;1;2;3;10;11;8;6;12;4;103;16590
103;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;8;12;2;3;10;11;9;6;1;4;103;15314
103;11358;7;5;8;1;2;3;10;11;9;6;12;4
9;5;8;1;2;3;10;11;7;6;12;4;103;27218
103;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;10;1;2;3;8;11;9;6;12;4;103;11678
103;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;11;1;2;3;10;8;9;6;12;4;103;24394
103;11358;7;5;8;1;2;3;10;11;9;6;12;4
10;5;8;1;2;3;7;11;9;6;12;4;103;17182
103;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;8;1;2;3;6;11;9;10;12;4;103;29698
103;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;8;1;2;3;10;11;12;6;9;4;103;11346
103;11346;7;5;8;1;2;3;10;11;12;6;9;4
4;5;8;1;2;3;10;11;12;6;9;7;103;33754
103;11346;7;5;8;1;2;3;10;11;12;6;9;4
7;3;8;1;2;5;10;11;12;6;9;4;103;20912
103;11346;7;5;8;1;2;3;10;11;12;6;9;4
7;5;11;1;2;3;10;8;12;6;9;4;103;24382
103;11346;7;5;8;1;2;3;10;11;12;6;9;4
7;5;8;1;2;3;10;11;12;6;4;9;103;16286
103;11346;7;5;8;1;2;3;10;11;12;6;9;4
7;5;11;1;2;3;10;8;12;6;9;4;103;24382
103;11346;7;5;8;1;2;3;10;11;12;6;9;4
7;5;8;1;2;11;10;3;12;6;9;4;103;30632
104;11346;7;5;8;1;2;3;10;11;12;6;9;4
7;5;8;1;2;3;10;11;9;6;12;4;104;11358
104;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;8;5;1;2;3;10;11;9;6;12;4;104;33582
104;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;8;1;10;3;2;11;9;6;12;4;104;13156
104;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;2;8;1;5;3;10;11;9;6;12;4;104;24796
104;11358;7;5;8;1;2;3;10;11;9;6;12;4
6;5;8;1;2;3;10;11;9;7;12;4;104;39992
104;11358;7;5;8;1;2;3;10;11;9;6;12;4
5;7;8;1;2;3;10;11;9;6;12;4;104;26186
104;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;9;1;2;3;10;11;8;6;12;4;104;16590
104;11358;7;5;8;1;2;3;10;11;9;6;12;4
2;5;8;1;7;3;10;11;9;6;12;4;104;27800
104;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;12;1;2;3;10;11;9;6;8;4;104;15020
104;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;8;1;3;2;10;11;9;6;12;4;104;27778
104;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;8;1;2;3;11;10;9;6;12;4;104;21786
104;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;11;1;2;3;10;8;9;6;12;4;104;24394
104;11358;7;5;8;1;2;3;10;11;9;6;12;4
1;5;8;7;2;3;10;11;9;6;12;4;104;20614
104;11358;7;5;8;1;2;3;10;11;9;6;12;4
7;5;8;1;2;3;10;11;12;6;9;4;104;11346
104;11346;7;5;8;1;2;3;10;11;12;6;9;4
7;5;8;12;2;3;10;11;1;6;9;4;104;15284
104;11346;7;5;8;1;2;3;10;11;12;6;9;4
7;5;8;1;2;4;10;11;12;6;9;3;104;32288
104;11346;7;5;8;1;2;3;10;11;12;6;9;4
7;5;8;1;2;3;10;11;12;9;6;4;104;20742
104;11346;7;5;8;1;2;3;10;11;12;6;9;4
7;10;8;1;2;3;5;11;12;6;9;4;104;22286
104;11346;7;5;8;1;2;3;10;11;12;6;9;4
7;8;5;1;2;3;10;11;12;6;9;4;104;33570
104;11346;7;5;8;1;2;3;10;11;12;6;9;4
7;5;8;1;2;3;9;11;12;6;10;4;104;16084
105;11346;7;5;8;1;2;3;10;11;12;6;9;4
2;5;8;1;7;3;10;11;12;6;9;4;105;27788
105;11346;7;5;8;1;2;3;10;11;12;6;9;4
7;5;8;1;2;3;9;11;12;6;10;4;105;16084
105;11346;7;5;8;1;2;3;10;11;12;6;9;4
7;5;6;1;2;3;10;11;12;8;9;4;105;18262
105;11346;7;5;8;1;2;3;10;11;12;6;9;4
7;5;12;1;2;3;10;11;8;6;9;4;105;15014
105;11346;7;5;8;1;2;3;10;11;12;6;9;4
7;5;8;1;2;12;10;11;3;6;9;4;105;25050
105;11346;7;5;8;1;2;3;10;11;12;6;9;4
10;5;8;1;2;3;7;11;12;6;9;4;105;17170
105;11346;7;5;8;1;2;3;10;11;12;6;9;4
7;5;8;1;9;3;10;11;12;6;2;4;105;11950
105;11346;7;5;8;1;2;3;10;11;12;6;9;4
7;5;8;1;2;9;10;11;12;6;3;4;105;24642
105;11346;7;5;8;1;2;3;10;11;12;6;9;4
7;5;8;1;2;4;10;11;12;6;9;3;105;32288
105;11346;7;5;8;1;2;3;10;11;12;6;9;4
7;5;8;1;2;11;10;3;12;6;9;4;105;30632
105;11346;7;5;8;1;2;3;10;11;12;6;9;4
7;5;4;1;2;3;10;11;12;6;9;8;105;17356
105;11346;7;5;8;1;2;3;10;11;12;6;9;4
7;5;8;1;2;3;10;11;6;12;9;4;105;20562
105;11346;7;5;8;1;2;3;10;11;12;6;9;4
7;5;8;1;2;3;9;11;12;6;10;4;105;16084
105;11346;7;5;8;1;2;3;10;11;12;6;9;4
7;5;8;1;2;3;10;9;12;6;11;4;105;18700
105;11346;7;5;8;1;2;3;10;11;12;6;9;4
7;9;8;1;2;3;10;11;12;6;5;4;105;29624
105;11346;7;5;8;1;2;3;10;11;12;6;9;4
7;5;8;1;2;3;11;10;12;6;9;4;105;21774
105;11346;7;5;8;1;2;3;10;11;12;6;9;4
7;9;8;1;2;3;10;11;12;6;5;4;105;29624
105;11346;7;5;8;1;2;3;10;11;12;6;9;4
7;5;8;1;2;3;10;6;12;11;9;4;105;16770
105;11346;7;5;8;1;2;3;10;11;12;6;9;4
7;5;8;1;12;3;10;11;2;6;9;4;105;12084
105;11346;7;5;8;1;2;3;10;11;12;6;9;4
7;5;8;2;1;3;10;11;12;6;9;4;105;10506
106;10506;7;5;8;2;1;3;10;11;12;6;9;4
9;5;8;2;1;3;10;11;12;6;7;4;106;28988
106;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;9;8;2;1;3;10;11;12;6;5;4;106;28784
106;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;11;8;2;1;3;10;5;12;6;9;4;106;40166
106;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;6;11;12;10;9;4;106;28846
106;10506;7;5;8;2;1;3;10;11;12;6;9;4
8;5;7;2;1;3;10;11;12;6;9;4;106;20444
106;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;11;2;1;3;10;8;12;6;9;4;106;23542
106;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;9;1;3;10;11;12;6;2;4;106;10910
106;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;9;2;1;3;10;11;12;6;8;4;106;15744
106;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;9;1;3;10;11;12;6;2;4;106;10910
106;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;1;2;3;10;11;12;6;9;4;106;11346
106;10506;7;5;8;2;1;3;10;11;12;6;9;4
1;5;8;2;7;3;10;11;12;6;9;4;106;19522
106;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;4;1;3;10;11;12;6;9;2;106;14646
106;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;12;2;1;3;10;11;8;6;9;4;106;14174
106;10506;7;5;8;2;1;3;10;11;12;6;9;4
12;5;8;2;1;3;10;11;7;6;9;4;106;31004
106;10506;7;5;8;2;1;3;10;11;12;6;9;4
6;5;8;2;1;3;10;11;12;7;9;4;106;40540
106;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;10;1;3;2;11;12;6;9;4;106;13064
106;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;9;8;2;1;3;10;11;12;6;5;4;106;28784
106;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;6;8;2;1;3;10;11;12;5;9;4;106;49152
106;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;10;3;11;12;6;9;4;106;14416
106;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;4;3;10;11;12;6;9;1;106;18128
107;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;6;3;10;11;12;1;9;4;107;27856
107;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;2;8;5;1;3;10;11;12;6;9;4;107;24944
107;10506;7;5;8;2;1;3;10;11;12;6;9;4
12;5;8;2;1;3;10;11;7;6;9;4;107;31004
107;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;9;1;3;10;11;12;6;2;4;107;10910
107;10506;7;5;8;2;1;3;10;11;12;6;9;4
8;5;7;2;1;3;10;11;12;6;9;4;107;20444
107;10506;7;5;8;2;1;3;10;11;12;6;9;4
11;5;8;2;1;3;10;7;12;6;9;4;107;35190
107;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;11;3;10;1;12;6;9;4;107;28980
107;10506;7;5;8;2;1;3;10;11;12;6;9;4
12;5;8;2;1;3;10;11;7;6;9;4;107;31004
107;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;4;2;1;3;10;11;12;6;9;8;107;16516
107;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;12;3;10;11;1;6;9;4;107;15564
107;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;4;3;10;11;12;6;9;1;107;18128
107;10506;7;5;8;2;1;3;10;11;12;6;9;4
2;5;8;7;1;3;10;11;12;6;9;4;107;28028
107;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;1;2;8;3;10;11;12;6;9;4;107;16642
107;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;6;3;10;11;12;1;9;4;107;27856
107;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;10;11;12;4;9;6;107;23562
107;10506;7;5;8;2;1;3;10;11;12;6;9;4
5;7;8;2;1;3;10;11;12;6;9;4;107;24934
107;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;10;8;2;1;3;5;11;12;6;9;4;107;21446
107;10506;7;5;8;2;1;3;10;11;12;6;9;4
4;5;8;2;1;3;10;11;12;6;9;7;107;33394
107;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;3;2;1;8;10;11;12;6;9;4;107;17180
107;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;10;4;12;6;9;11;107;12722
108;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;10;1;3;2;11;12;6;9;4;108;13064
108;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;10;1;3;2;11;12;6;9;4;108;13064
108;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;4;2;1;3;10;11;12;6;9;8;108;16516
108;10506;7;5;8;2;1;3;10;11;12;6;9;4
9;5;8;2;1;3;10;11;12;6;7;4;108;28988
108;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;6;1;3;10;11;12;2;9;4;108;30412
108;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;3;1;10;11;12;6;9;4;108;23408
108;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;10;6;12;11;9;4;108;15930
108;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;11;10;3;12;6;9;4;108;29792
108;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;9;11;12;6;10;4;108;15244
108;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;3;1;2;10;11;12;6;9;4;108;25820
108;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;12;8;2;1;3;10;11;5;6;9;4;108;27982
108;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;2;8;5;1;3;10;11;12;6;9;4;108;24944
108;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;11;1;3;10;2;12;6;9;4;108;24854
108;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;12;8;2;1;3;10;11;5;6;9;4;108;27982
108;10506;7;5;8;2;1;3;10;11;12;6;9;4
4;5;8;2;1;3;10;11;12;6;9;7;108;33394
108;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;9;8;2;1;3;10;11;12;6;5;4;108;28784
108;10506;7;5;8;2;1;3;10;11;12;6;9;4
2;5;8;7;1;3;10;11;12;6;9;4;108;28028
108;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;2;8;5;1;3;10;11;12;6;9;4;108;24944
108;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;10;11;12;9;6;4;108;19902
108;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;10;3;1;11;12;6;9;4;108;11822
109;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;4;2;1;3;10;11;12;6;9;8;109;16516
109;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;10;8;2;1;3;5;11;12;6;9;4;109;21446
109;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;10;11;12;6;4;9;109;15446
109;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;4;3;10;11;12;6;9;1;109;18128
109;10506;7;5;8;2;1;3;10;11;12;6;9;4
4;5;8;2;1;3;10;11;12;6;9;7;109;33394
109;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;11;10;12;6;9;4;109;20934
109;10506;7;5;8;2;1;3;10;11;12;6;9;4
3;5;8;2;1;7;10;11;12;6;9;4;109;15982
109;10506;7;5;8;2;1;3;10;11;12;6;9;4
10;5;8;2;1;3;7;11;12;6;9;4;109;16090
109;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;10;11;12;9;6;4;109;19902
109;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;12;3;10;11;1;6;9;4;109;15564
109;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;6;3;10;11;12;1;9;4;109;27856
109;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;11;8;2;1;3;10;5;12;6;9;4;109;40166
109;10506;7;5;8;2;1;3;10;11;12;6;9;4
6;5;8;2;1;3;10;11;12;7;9;4;109;40540
109;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;1;2;8;3;10;11;12;6;9;4;109;16642
109;10506;7;5;8;2;1;3;10;11;12;6;9;4
12;5;8;2;1;3;10;11;7;6;9;4;109;31004
109;10506;7;5;8;2;1;3;10;11;12;6;9;4
4;5;8;2;1;3;10;11;12;6;9;7;109;33394
109;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;6;3;10;11;12;1;9;4;109;27856
109;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;10;2;1;3;8;11;12;6;9;4;109;10826
109;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;11;2;1;3;10;8;12;6;9;4;109;23542
109;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;11;10;12;6;9;4;109;20934
110;10506;7;5;8;2;1;3;10;11;12;6;9;4
1;5;8;2;7;3;10;11;12;6;9;4;110;19522
110;10506;7;5;8;2;1;3;10;11;12;6;9;4
12;5;8;2;1;3;10;11;7;6;9;4;110;31004
110;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;10;6;12;11;9;4;110;15930
110;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;10;11;12;9;6;4;110;19902
110;10506;7;5;8;2;1;3;10;11;12;6;9;4
10;5;8;2;1;3;7;11;12;6;9;4;110;16090
110;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;10;11;12;6;4;9;110;15446
110;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;1;2;8;3;10;11;12;6;9;4;110;16642
110;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;2;8;1;3;10;11;12;6;9;4;110;15596
110;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;3;8;2;1;5;10;11;12;6;9;4;110;20072
110;10506;7;5;8;2;1;3;10;11;12;6;9;4
9;5;8;2;1;3;10;11;12;6;7;4;110;28988
110;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;10;11;6;12;9;4;110;19722
110;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;11;10;3;12;6;9;4;110;29792
110;10506;7;5;8;2;1;3;10;11;12;6;9;4
5;7;8;2;1;3;10;11;12;6;9;4;110;24934
110;10506;7;5;8;2;1;3;10;11;12;6;9;4
3;5;8;2;1;7;10;11;12;6;9;4;110;15982
110;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;6;11;12;10;9;4;110;28846
110;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;12;11;10;6;9;4;110;15836
110;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;9;10;11;12;6;3;4;110;23802
110;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;1;2;3;10;11;12;6;9;4;110;11346
110;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;12;10;11;3;6;9;4;110;24210
110;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;3;8;2;1;5;10;11;12;6;9;4;110;20072
111;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;6;10;11;12;3;9;4;111;30986
111;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;8;5;2;1;3;10;11;12;6;9;4;111;32730
111;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;4;10;11;12;6;9;3;111;31448
111;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;10;3;11;12;6;9;4;111;14416
111;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;4;3;10;11;12;6;9;1;111;18128
111;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;12;2;1;3;10;11;8;6;9;4;111;14174
111;10506;7;5;8;2;1;3;10;11;12;6;9;4
1;5;8;2;7;3;10;11;12;6;9;4;111;19522
111;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;9;2;1;3;10;11;12;6;8;4;111;15744
111;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;1;2;8;3;10;11;12;6;9;4;111;16642
111;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;10;8;2;1;3;5;11;12;6;9;4;111;21446
111;10506;7;5;8;2;1;3;10;11;12;6;9;4
8;5;7;2;1;3;10;11;12;6;9;4;111;20444
111;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;12;11;10;6;9;4;111;15836
111;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;10;3;1;11;12;6;9;4;111;11822
111;10506;7;5;8;2;1;3;10;11;12;6;9;4
9;5;8;2;1;3;10;11;12;6;7;4;111;28988
111;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;10;8;2;1;3;5;11;12;6;9;4;111;21446
111;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;3;8;2;1;5;10;11;12;6;9;4;111;20072
111;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;1;2;3;10;11;12;6;9;4;111;11346
111;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;4;2;1;3;10;11;12;6;9;8;111;16516
111;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;4;3;10;11;12;6;9;1;111;18128
111;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;10;11;4;6;9;12;111;12282
112;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;10;3;1;11;12;6;9;4;112;11822
112;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;10;1;3;2;11;12;6;9;4;112;13064
112;10506;7;5;8;2;1;3;10;11;12;6;9;4
1;5;8;2;7;3;10;11;12;6;9;4;112;19522
112;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;9;11;12;6;10;4;112;15244
112;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;10;11;12;4;9;6;112;23562
112;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;9;3;10;11;12;6;1;4;112;16338
112;10506;7;5;8;2;1;3;10;11;12;6;9;4
12;5;8;2;1;3;10;11;7;6;9;4;112;31004
112;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;11;1;3;10;2;12;6;9;4;112;24854
112;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;6;10;11;12;3;9;4;112;30986
112;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;9;1;3;10;11;12;6;2;4;112;10910
112;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;12;8;2;1;3;10;11;5;6;9;4;112;27982
