"X1";"X5733282";"X7";"X2";"X11";"X25";"X8";"X16";"X22";"X19";"X24";"X10";"X9";"X21";"X6";"X23";"X18";"X26";"X3";"X5";"X14";"X15";"X20";"X4";"X13";"X1.1";"X17";"X12"
165;5448225;26;10;14;16;23;11;24;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
26;10;14;16;23;11;24;1;21;8;20;4;18;7;15;12;19;5;9;2;13;6;22;3;17;25;165;5506940
166;5448225;26;10;14;16;23;11;24;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
26;10;14;12;23;11;24;1;21;8;20;4;18;7;16;15;19;5;9;2;13;6;22;3;17;25;166;5448790
166;5448225;26;10;14;16;23;11;24;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
26;25;14;16;23;11;24;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;10;166;5451530
166;5448225;26;10;14;16;23;11;24;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
26;10;14;16;23;11;24;1;19;8;20;4;18;7;12;15;21;5;9;2;13;6;22;3;17;25;166;5485730
166;5448225;26;10;14;16;23;11;24;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
26;10;14;16;23;11;24;1;21;8;20;4;18;7;12;15;13;5;9;2;19;6;22;3;17;25;166;5507250
166;5448225;26;10;14;16;23;11;24;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
26;10;14;16;23;11;24;1;21;8;20;4;18;7;12;15;9;5;19;2;13;6;22;3;17;25;166;5455899
166;5448225;26;10;14;16;23;11;24;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
26;10;14;20;23;11;24;1;21;8;16;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25;166;5475841
166;5448225;26;10;14;16;23;11;24;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
26;10;11;16;23;14;24;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25;166;5585566
166;5448225;26;10;14;16;23;11;24;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
26;10;14;16;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25;166;5448225
166;5448225;26;10;14;16;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
26;10;14;16;23;24;11;1;21;8;20;4;18;7;12;5;19;15;9;2;13;6;22;3;17;25;166;5511605
166;5448225;26;10;14;16;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
26;10;14;16;23;24;11;1;22;8;20;4;18;7;12;15;19;5;9;2;13;6;21;3;17;25;166;5520791
166;5448225;26;10;14;16;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
26;10;14;16;23;24;11;1;21;8;20;4;12;7;18;15;19;5;9;2;13;6;22;3;17;25;166;5457937
166;5448225;26;10;14;16;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
26;10;14;16;23;24;11;1;21;8;20;4;18;9;12;15;19;5;7;2;13;6;22;3;17;25;166;5518721
166;5448225;26;10;14;16;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
26;10;14;16;23;20;11;1;21;8;24;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25;166;5517259
166;5448225;26;10;14;16;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
26;10;14;16;23;24;11;1;22;8;20;4;18;7;12;15;19;5;9;2;13;6;21;3;17;25;166;5520791
166;5448225;26;10;14;16;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
26;10;14;16;23;24;11;1;2;8;20;4;18;7;12;15;19;5;9;21;13;6;22;3;17;25;166;5521708
166;5448225;26;10;14;16;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
26;10;14;16;23;24;11;22;21;8;20;4;18;7;12;15;19;5;9;2;13;6;1;3;17;25;166;5568872
166;5448225;26;10;14;16;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
26;10;14;16;24;23;11;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25;166;5454225
166;5448225;26;10;14;16;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
26;9;14;16;23;24;11;1;21;8;20;4;18;7;12;15;19;5;10;2;13;6;22;3;17;25;166;5593380
166;5448225;26;10;14;16;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
26;10;14;16;23;24;7;1;21;8;20;4;18;11;12;15;19;5;9;2;13;6;22;3;17;25;166;5459194
166;5448225;26;10;14;16;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
22;10;14;16;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;26;3;17;25;166;5451982
167;5448225;26;10;14;16;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
26;10;14;16;23;24;11;1;21;8;20;2;18;7;12;15;19;5;9;4;13;6;22;3;17;25;167;5480534
167;5448225;26;10;14;16;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
26;10;14;16;23;24;11;1;7;8;20;4;18;21;12;15;19;5;9;2;13;6;22;3;17;25;167;5490082
167;5448225;26;10;14;16;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
26;10;14;16;23;24;11;1;21;4;20;8;18;7;12;15;19;5;9;2;13;6;22;3;17;25;167;5449033
167;5448225;26;10;14;16;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
26;10;14;16;23;24;11;1;4;8;20;21;18;7;12;15;19;5;9;2;13;6;22;3;17;25;167;5506270
167;5448225;26;10;14;16;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
26;10;14;16;23;24;11;1;15;8;20;4;18;7;12;21;19;5;9;2;13;6;22;3;17;25;167;5451233
167;5448225;26;10;14;16;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
26;10;14;16;23;24;11;1;21;8;20;4;18;7;12;13;19;5;9;2;15;6;22;3;17;25;167;5514728
167;5448225;26;10;14;16;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
26;10;14;16;23;24;7;1;21;8;20;4;18;11;12;15;19;5;9;2;13;6;22;3;17;25;167;5459194
167;5448225;26;10;14;16;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
4;10;14;16;23;24;11;1;21;8;20;26;18;7;12;15;19;5;9;2;13;6;22;3;17;25;167;5466364
167;5448225;26;10;14;16;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
26;10;14;16;23;24;11;1;21;8;20;4;12;7;18;15;19;5;9;2;13;6;22;3;17;25;167;5457937
167;5448225;26;10;14;16;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
22;10;14;16;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;26;3;17;25;167;5451982
167;5448225;26;10;14;16;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
3;10;14;16;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;26;17;25;167;5451472
167;5448225;26;10;14;16;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
26;10;14;16;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;2;22;6;13;3;17;25;167;5449810
167;5448225;26;10;14;16;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;2;13;6;22;3;17;25
26;2;14;16;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;10;13;6;22;3;17;25;167;5445676
167;5445676;26;2;14;16;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;10;13;6;22;3;17;25
26;2;14;13;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;10;16;6;22;3;17;25;167;5443882
167;5443882;26;2;14;13;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;10;16;6;22;3;17;25
26;2;14;13;23;24;11;1;21;8;20;4;22;7;12;15;19;5;9;10;16;6;18;3;17;25;167;5473096
167;5443882;26;2;14;13;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;10;16;6;22;3;17;25
26;2;14;5;23;24;11;1;21;8;20;4;18;7;12;15;19;13;9;10;16;6;22;3;17;25;167;5723167
167;5443882;26;2;14;13;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;10;16;6;22;3;17;25
26;2;14;13;23;24;11;1;21;8;20;6;18;7;12;15;19;5;9;10;16;4;22;3;17;25;167;5492741
167;5443882;26;2;14;13;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;10;16;6;22;3;17;25
26;2;14;13;23;6;11;1;21;8;20;4;18;7;12;15;19;5;9;10;16;24;22;3;17;25;167;5447324
167;5443882;26;2;14;13;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;10;16;6;22;3;17;25
16;2;14;13;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;10;26;6;22;3;17;25;167;5445970
167;5443882;26;2;14;13;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;10;16;6;22;3;17;25
26;19;14;13;23;24;11;1;21;8;20;4;18;7;12;15;2;5;9;10;16;6;22;3;17;25;167;5489851
168;5443882;26;2;14;13;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;10;16;6;22;3;17;25
26;2;6;13;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;10;16;14;22;3;17;25;168;5445632
168;5443882;26;2;14;13;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;10;16;6;22;3;17;25
26;2;14;13;23;24;11;1;21;8;20;4;18;7;15;12;19;5;9;10;16;6;22;3;17;25;168;5502037
168;5443882;26;2;14;13;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;10;16;6;22;3;17;25
26;2;14;13;23;24;11;1;18;8;20;4;21;7;12;15;19;5;9;10;16;6;22;3;17;25;168;5561011
168;5443882;26;2;14;13;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;10;16;6;22;3;17;25
26;2;14;13;23;24;11;1;21;8;20;4;18;7;12;15;19;5;22;10;16;6;9;3;17;25;168;5625278
168;5443882;26;2;14;13;23;24;11;1;21;8;20;4;18;7;12;15;19;5;9;10;16;6;22;3;17;25
26;2;14;13;6;24;11;1;21;8;20;4;18;7;12;15;19;5;9;10;16;23;22;3;17;25;168;5440769
168;5440769;26;2;14;13;6;24;11;1;21;8;20;4;18;7;12;15;19;5;9;10;16;23;22;3;17;25
26;2;14;13;12;24;11;1;21;8;20;4;18;7;6;15;19;5;9;10;16;23;22;3;17;25;168;5440620
168;5440620;26;2;14;13;12;24;11;1;21;8;20;4;18;7;6;15;19;5;9;10;16;23;22;3;17;25
26;2;14;13;12;24;11;1;21;8;20;4;18;7;6;15;19;5;3;10;16;23;22;9;17;25;168;5659403
168;5440620;26;2;14;13;12;24;11;1;21;8;20;4;18;7;6;15;19;5;9;10;16;23;22;3;17;25
26;2;14;13;12;24;11;1;21;25;20;4;18;7;6;15;19;5;9;10;16;23;22;3;17;8;168;5449540
168;5440620;26;2;14;13;12;24;11;1;21;8;20;4;18;7;6;15;19;5;9;10;16;23;22;3;17;25
26;2;14;13;12;24;11;1;21;8;19;4;18;7;6;15;20;5;9;10;16;23;22;3;17;25;168;5465999
168;5440620;26;2;14;13;12;24;11;1;21;8;20;4;18;7;6;15;19;5;9;10;16;23;22;3;17;25
26;2;14;13;12;24;16;1;21;8;20;4;18;7;6;15;19;5;9;10;11;23;22;3;17;25;168;5447709
168;5440620;26;2;14;13;12;24;11;1;21;8;20;4;18;7;6;15;19;5;9;10;16;23;22;3;17;25
26;2;14;13;12;24;11;1;16;8;20;4;18;7;6;15;19;5;9;10;21;23;22;3;17;25;168;5506653
168;5440620;26;2;14;13;12;24;11;1;21;8;20;4;18;7;6;15;19;5;9;10;16;23;22;3;17;25
26;2;14;13;12;24;11;1;21;8;22;4;18;7;6;15;19;5;9;10;16;23;20;3;17;25;168;5493156
168;5440620;26;2;14;13;12;24;11;1;21;8;20;4;18;7;6;15;19;5;9;10;16;23;22;3;17;25
26;2;14;13;12;24;11;1;7;8;20;4;18;21;6;15;19;5;9;10;16;23;22;3;17;25;168;5477661
168;5440620;26;2;14;13;12;24;11;1;21;8;20;4;18;7;6;15;19;5;9;10;16;23;22;3;17;25
26;2;14;13;12;24;11;1;21;8;20;4;18;7;19;15;6;5;9;10;16;23;22;3;17;25;168;5485773
168;5440620;26;2;14;13;12;24;11;1;21;8;20;4;18;7;6;15;19;5;9;10;16;23;22;3;17;25
26;2;14;13;12;24;11;1;21;8;20;10;18;7;6;15;19;5;9;4;16;23;22;3;17;25;168;5480535
168;5440620;26;2;14;13;12;24;11;1;21;8;20;4;18;7;6;15;19;5;9;10;16;23;22;3;17;25
26;2;10;13;12;24;11;1;21;8;20;4;18;7;6;15;19;5;9;14;16;23;22;3;17;25;168;5454643
168;5440620;26;2;14;13;12;24;11;1;21;8;20;4;18;7;6;15;19;5;9;10;16;23;22;3;17;25
26;2;4;13;12;24;11;1;21;8;20;14;18;7;6;15;19;5;9;10;16;23;22;3;17;25;168;5462929
168;5440620;26;2;14;13;12;24;11;1;21;8;20;4;18;7;6;15;19;5;9;10;16;23;22;3;17;25
26;2;14;13;23;24;11;1;21;8;20;4;18;7;6;15;19;5;9;10;16;12;22;3;17;25;168;5444625
168;5440620;26;2;14;13;12;24;11;1;21;8;20;4;18;7;6;15;19;5;9;10;16;23;22;3;17;25
26;2;14;13;18;24;11;1;21;8;20;4;12;7;6;15;19;5;9;10;16;23;22;3;17;25;168;5448494
168;5440620;26;2;14;13;12;24;11;1;21;8;20;4;18;7;6;15;19;5;9;10;16;23;22;3;17;25
22;2;14;13;12;24;11;1;21;8;20;4;18;7;6;15;19;5;9;10;16;23;26;3;17;25;168;5443049
169;5440620;26;2;14;13;12;24;11;1;21;8;20;4;18;7;6;15;19;5;9;10;16;23;22;3;17;25
26;2;14;13;12;21;11;1;24;8;20;4;18;7;6;15;19;5;9;10;16;23;22;3;17;25;169;5450246
169;5440620;26;2;14;13;12;24;11;1;21;8;20;4;18;7;6;15;19;5;9;10;16;23;22;3;17;25
26;2;14;13;12;18;11;1;21;8;20;4;24;7;6;15;19;5;9;10;16;23;22;3;17;25;169;5548735
169;5440620;26;2;14;13;12;24;11;1;21;8;20;4;18;7;6;15;19;5;9;10;16;23;22;3;17;25
26;19;14;13;12;24;11;1;21;8;20;4;18;7;6;15;2;5;9;10;16;23;22;3;17;25;169;5486582
169;5440620;26;2;14;13;12;24;11;1;21;8;20;4;18;7;6;15;19;5;9;10;16;23;22;3;17;25
26;13;14;2;12;24;11;1;21;8;20;4;18;7;6;15;19;5;9;10;16;23;22;3;17;25;169;5442271
169;5442271;26;13;14;2;12;24;11;1;21;8;20;4;18;7;6;15;19;5;9;10;16;23;22;3;17;25
26;13;14;2;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;10;6;23;22;3;17;25;169;5442306
169;5442306;26;13;14;2;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;10;6;23;22;3;17;25
26;13;14;2;12;24;11;1;18;8;20;4;21;7;16;15;19;5;9;10;6;23;22;3;17;25;169;5561259
169;5442306;26;13;14;2;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;10;6;23;22;3;17;25
26;13;14;2;12;24;10;1;21;8;20;4;18;7;16;15;19;5;9;11;6;23;22;3;17;25;169;5445492
169;5442306;26;13;14;2;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;10;6;23;22;3;17;25
2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;10;6;23;22;3;17;25;169;5441324
169;5441324;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;10;6;23;22;3;17;25
2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;10;6;17;22;3;23;25;169;5445791
169;5441324;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;10;6;23;22;3;17;25
2;13;14;26;12;24;11;1;21;8;20;4;18;23;16;15;19;5;9;10;6;7;22;3;17;25;169;5480615
169;5441324;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;10;6;23;22;3;17;25
2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;25;9;10;6;23;22;3;17;5;169;5558332
169;5441324;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;10;6;23;22;3;17;25
2;13;14;26;12;24;11;1;21;5;20;4;18;7;16;15;19;8;9;10;6;23;22;3;17;25;169;5494688
169;5441324;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;10;6;23;22;3;17;25
2;13;14;26;12;24;11;1;21;8;9;4;18;7;16;15;19;5;20;10;6;23;22;3;17;25;169;5502619
169;5441324;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;10;6;23;22;3;17;25
2;13;14;26;7;24;11;1;21;8;20;4;18;12;16;15;19;5;9;10;6;23;22;3;17;25;169;5449314
169;5441324;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;10;6;23;22;3;17;25
2;13;14;26;12;24;11;1;21;10;20;4;18;7;16;15;19;5;9;8;6;23;22;3;17;25;169;5504405
169;5441324;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;10;6;23;22;3;17;25
2;13;14;26;12;24;11;1;21;8;3;4;18;7;16;15;19;5;9;10;6;23;22;20;17;25;169;5496695
169;5441324;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;10;6;23;22;3;17;25
2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;17;9;10;6;23;22;3;5;25;169;5559176
169;5441324;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;10;6;23;22;3;17;25
2;13;14;26;12;24;11;1;21;8;20;4;18;22;16;15;19;5;9;10;6;23;7;3;17;25;169;5472090
169;5441324;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;10;6;23;22;3;17;25
2;14;13;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;10;6;23;22;3;17;25;169;5471115
169;5441324;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;10;6;23;22;3;17;25
2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25;169;5441145
170;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;14;26;15;24;11;1;21;8;20;4;18;7;16;12;19;5;9;22;6;23;10;3;17;25;170;5500734
170;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;17;23;10;3;6;25;170;5453897
170;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;14;26;12;24;11;1;21;8;4;20;18;7;16;15;19;5;9;22;6;23;10;3;17;25;170;5445023
170;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;14;26;12;24;11;1;21;3;20;4;18;7;16;15;19;5;9;22;6;23;10;8;17;25;170;5476250
170;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;14;26;12;24;11;1;21;8;20;4;15;7;16;18;19;5;9;22;6;23;10;3;17;25;170;5544909
170;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;9;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;13;22;6;23;10;3;17;25;170;5565168
170;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;4;26;12;24;11;1;21;8;20;14;18;7;16;15;19;5;9;22;6;23;10;3;17;25;170;5463564
170;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;10;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;14;3;17;25;170;5461014
170;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;17;6;23;10;3;22;25;170;5450458
170;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;14;26;12;24;11;1;21;8;20;4;10;7;16;15;19;5;9;22;6;23;18;3;17;25;170;5474564
170;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;14;26;12;24;11;1;21;8;20;4;22;7;16;15;19;5;9;18;6;23;10;3;17;25;170;5479509
170;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;3;19;5;9;22;6;23;10;15;17;25;170;5574568
170;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;14;26;12;24;11;1;17;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;21;25;170;5460950
170;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;17;9;22;6;23;10;3;5;25;170;5558997
170;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;14;26;12;24;11;1;10;8;20;4;18;7;16;15;19;5;9;22;6;23;21;3;17;25;170;5510330
170;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;14;20;12;24;11;1;21;8;26;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25;170;5464100
170;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;14;26;12;24;16;1;21;8;20;4;18;7;11;15;19;5;9;22;6;23;10;3;17;25;170;5444604
170;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;19;15;5;9;22;6;23;10;3;17;25;170;5479690
170;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;14;26;12;24;11;1;21;8;20;4;16;7;18;15;19;5;9;22;6;23;10;3;17;25;170;5458889
170;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;14;26;11;24;12;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25;170;5469902
171;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;14;12;26;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25;171;5442225
171;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;14;26;12;24;11;1;21;25;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;8;171;5450065
171;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;14;26;12;24;11;1;18;8;20;4;21;7;16;15;19;5;9;22;6;23;10;3;17;25;171;5560098
171;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;17;9;22;6;23;10;3;5;25;171;5558997
171;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;14;26;12;24;11;1;21;8;20;4;18;7;25;15;19;5;9;22;6;23;10;3;17;16;171;5454084
171;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
17;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;2;25;171;5456757
171;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;14;1;12;24;11;26;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25;171;5525264
171;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;14;26;12;24;11;1;10;8;20;4;18;7;16;15;19;5;9;22;6;23;21;3;17;25;171;5510330
171;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;6;22;9;23;10;3;17;25;171;5616714
171;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;14;26;12;3;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;24;17;25;171;5520255
171;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;20;14;26;12;24;11;1;21;8;13;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25;171;5471907
171;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;14;26;15;24;11;1;21;8;20;4;18;7;16;12;19;5;9;22;6;23;10;3;17;25;171;5500734
171;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;14;26;12;24;11;1;21;8;20;4;6;7;16;15;19;5;9;22;18;23;10;3;17;25;171;5469457
171;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;14;26;12;24;11;1;21;8;20;4;7;18;16;15;19;5;9;22;6;23;10;3;17;25;171;5466567
171;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;14;26;21;24;11;1;12;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25;171;5526990
171;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;14;26;9;24;11;1;21;8;20;4;18;7;16;15;19;5;12;22;6;23;10;3;17;25;171;5558171
171;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
2;13;9;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;14;22;6;23;10;3;17;25;171;5574931
171;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
19;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;2;5;9;22;6;23;10;3;17;25;171;5509599
171;5441145;2;13;14;26;12;24;11;1;21;8;20;4;18;7;16;15;19;5;9;22;6;23;10;3;17;25
