"X1";"X48982";"X7";"X5";"X12";"X11";"X8";"X9";"X1.1";"X6";"X2";"X10";"X3";"X4"
7;3;12;10;1;5;9;6;4;11;2;8;101;20350
101;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;11;12;10;1;3;9;6;4;5;2;8;101;40914
101;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;9;6;4;2;11;8;101;28378
101;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;10;12;5;1;3;9;6;4;11;2;8;101;20446
101;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;6;10;1;3;9;12;4;11;2;8;101;15562
101;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;11;3;9;6;4;1;2;8;101;29938
101;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;11;10;1;3;9;6;4;12;2;8;101;21608
101;10666;7;5;12;10;1;3;9;6;4;11;2;8
6;5;12;10;1;3;9;7;4;11;2;8;101;39470
101;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;11;3;9;6;4;1;2;8;101;29938
101;10666;7;5;12;10;1;3;9;6;4;11;2;8
1;5;12;10;7;3;9;6;4;11;2;8;101;21822
101;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;2;10;1;3;9;6;4;11;12;8;101;14298
102;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;9;6;4;8;2;11;102;21226
102;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;6;1;3;9;10;4;11;2;8;102;29680
102;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;2;3;9;6;4;11;1;8;102;11950
102;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;11;3;9;6;4;1;2;8;102;29938
102;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;11;9;6;4;3;2;8;102;32278
102;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;3;9;11;4;6;2;8;102;13114
102;10666;7;5;12;10;1;3;9;6;4;11;2;8
3;5;12;10;1;7;9;6;4;11;2;8;102;17426
102;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;6;10;1;3;9;12;4;11;2;8;102;15562
102;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;9;3;1;6;4;11;2;8;102;16126
102;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;2;9;6;4;11;3;8;102;23962
102;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;4;1;3;9;6;10;11;2;8;102;12878
102;10666;7;5;12;10;1;3;9;6;4;11;2;8
4;5;12;10;1;3;9;6;7;11;2;8;102;30414
102;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;1;9;3;6;4;11;2;8;102;23874
102;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;12;5;10;1;3;9;6;4;11;2;8;102;28310
102;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;10;6;3;9;1;4;11;2;8;102;28932
102;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;8;1;3;9;6;4;11;2;10;102;18048
102;10666;7;5;12;10;1;3;9;6;4;11;2;8
9;5;12;10;1;3;7;6;4;11;2;8;102;32032
102;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;12;6;1;3;9;10;4;11;2;8;102;29680
102;10666;7;5;12;10;1;3;9;6;4;11;2;8
7;5;4;10;1;3;9;6;12;11;2;8;102;10492
102;10492;7;5;4;10;1;3;9;6;12;11;2;8
7;5;4;10;1;9;3;6;12;11;2;8;102;21216
103;10492;7;5;4;10;1;3;9;6;12;11;2;8
6;5;4;10;1;3;9;7;12;11;2;8;103;39668
103;10492;7;5;4;10;1;3;9;6;12;11;2;8
7;5;4;10;1;3;9;6;11;12;2;8;103;24306
103;10492;7;5;4;10;1;3;9;6;12;11;2;8
7;6;4;10;1;3;9;5;12;11;2;8;103;45736
103;10492;7;5;4;10;1;3;9;6;12;11;2;8
4;5;7;10;1;3;9;6;12;11;2;8;103;32080
103;10492;7;5;4;10;1;3;9;6;12;11;2;8
7;5;4;10;1;3;9;6;2;11;12;8;103;10512
103;10512;7;5;4;10;1;3;9;6;2;11;12;8
7;6;4;10;1;3;9;5;2;11;12;8;103;45756
103;10512;7;5;4;10;1;3;9;6;2;11;12;8
7;5;4;10;2;3;9;6;1;11;12;8;103;15702
103;10512;7;5;4;10;1;3;9;6;2;11;12;8
7;5;4;10;1;3;9;11;2;6;12;8;103;15264
103;10512;7;5;4;10;1;3;9;6;2;11;12;8
7;5;3;10;1;4;9;6;2;11;12;8;103;29668
103;10512;7;5;4;10;1;3;9;6;2;11;12;8
7;12;4;10;1;3;9;6;2;11;5;8;103;28732
103;10512;7;5;4;10;1;3;9;6;2;11;12;8
7;10;4;5;1;3;9;6;2;11;12;8;103;20292
103;10512;7;5;4;10;1;3;9;6;2;11;12;8
7;5;4;10;6;3;9;1;2;11;12;8;103;27274
103;10512;7;5;4;10;1;3;9;6;2;11;12;8
7;5;4;8;1;3;9;6;2;11;12;10;103;17894
103;10512;7;5;4;10;1;3;9;6;2;11;12;8
7;2;4;10;1;3;9;6;5;11;12;8;103;28294
103;10512;7;5;4;10;1;3;9;6;2;11;12;8
7;5;4;1;10;3;9;6;2;11;12;8;103;10592
103;10592;7;5;4;1;10;3;9;6;2;11;12;8
7;5;4;1;10;3;9;6;2;8;12;11;103;21152
103;10592;7;5;4;1;10;3;9;6;2;11;12;8
7;5;4;1;10;3;11;6;2;9;12;8;103;21646
103;10592;7;5;4;1;10;3;9;6;2;11;12;8
7;5;4;1;10;3;12;6;2;11;9;8;103;13030
103;10592;7;5;4;1;10;3;9;6;2;11;12;8
7;5;4;1;12;3;9;6;2;11;10;8;103;13292
103;10592;7;5;4;1;10;3;9;6;2;11;12;8
7;3;4;1;10;5;9;6;2;11;12;8;103;20166
104;10592;7;5;4;1;10;3;9;6;2;11;12;8
7;5;4;11;10;3;9;6;2;1;12;8;104;27984
104;10592;7;5;4;1;10;3;9;6;2;11;12;8
5;7;4;1;10;3;9;6;2;11;12;8;104;22710
104;10592;7;5;4;1;10;3;9;6;2;11;12;8
7;5;4;10;1;3;9;6;2;11;12;8;104;10512
104;10512;7;5;4;10;1;3;9;6;2;11;12;8
7;5;4;10;2;3;9;6;1;11;12;8;104;15702
104;10512;7;5;4;10;1;3;9;6;2;11;12;8
7;5;10;4;1;3;9;6;2;11;12;8;104;14170
104;10512;7;5;4;10;1;3;9;6;2;11;12;8
7;5;4;10;1;3;9;6;2;12;11;8;104;24344
104;10512;7;5;4;10;1;3;9;6;2;11;12;8
7;1;4;10;5;3;9;6;2;11;12;8;104;18632
104;10512;7;5;4;10;1;3;9;6;2;11;12;8
7;8;4;10;1;3;9;6;2;11;12;5;104;33668
104;10512;7;5;4;10;1;3;9;6;2;11;12;8
7;5;4;10;1;3;11;6;2;9;12;8;104;21566
104;10512;7;5;4;10;1;3;9;6;2;11;12;8
4;5;7;10;1;3;9;6;2;11;12;8;104;32100
104;10512;7;5;4;10;1;3;9;6;2;11;12;8
7;5;12;10;1;3;9;6;2;11;4;8;104;10770
104;10512;7;5;4;10;1;3;9;6;2;11;12;8
7;5;4;1;10;3;9;6;2;11;12;8;104;10592
104;10592;7;5;4;1;10;3;9;6;2;11;12;8
7;2;4;1;10;3;9;6;5;11;12;8;104;28374
104;10592;7;5;4;1;10;3;9;6;2;11;12;8
7;5;9;1;10;3;4;6;2;11;12;8;104;11204
104;10592;7;5;4;1;10;3;9;6;2;11;12;8
7;5;12;1;10;3;9;6;2;11;4;8;104;10850
104;10592;7;5;4;1;10;3;9;6;2;11;12;8
7;4;5;1;10;3;9;6;2;11;12;8;104;22780
104;10592;7;5;4;1;10;3;9;6;2;11;12;8
7;5;11;1;10;3;9;6;2;4;12;8;104;14666
104;10592;7;5;4;1;10;3;9;6;2;11;12;8
7;8;4;1;10;3;9;6;2;11;12;5;104;33748
104;10592;7;5;4;1;10;3;9;6;2;11;12;8
7;5;4;1;3;10;9;6;2;11;12;8;104;15632
104;10592;7;5;4;1;10;3;9;6;2;11;12;8
7;5;4;1;10;3;11;6;2;9;12;8;104;21646
105;10592;7;5;4;1;10;3;9;6;2;11;12;8
7;1;4;5;10;3;9;6;2;11;12;8;105;18872
105;10592;7;5;4;1;10;3;9;6;2;11;12;8
7;3;4;1;10;5;9;6;2;11;12;8;105;20166
105;10592;7;5;4;1;10;3;9;6;2;11;12;8
7;5;4;1;10;3;9;6;12;11;2;8;105;10572
105;10572;7;5;4;1;10;3;9;6;12;11;2;8
7;6;4;1;10;3;9;5;12;11;2;8;105;45816
105;10572;7;5;4;1;10;3;9;6;12;11;2;8
8;5;4;1;10;3;9;6;12;11;2;7;105;19042
105;10572;7;5;4;1;10;3;9;6;12;11;2;8
7;5;4;1;10;3;9;6;8;11;2;12;105;13236
105;10572;7;5;4;1;10;3;9;6;12;11;2;8
7;5;4;1;8;3;9;6;12;11;2;10;105;20834
105;10572;7;5;4;1;10;3;9;6;12;11;2;8
7;5;4;8;10;3;9;6;12;11;2;1;105;16270
105;10572;7;5;4;1;10;3;9;6;12;11;2;8
7;5;3;1;10;4;9;6;12;11;2;8;105;29848
105;10572;7;5;4;1;10;3;9;6;12;11;2;8
7;5;4;1;10;3;2;6;12;11;9;8;105;10294
105;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;10;8;2;6;12;11;9;3;105;16558
105;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;10;3;2;6;11;12;9;8;105;21962
105;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;10;6;2;3;12;11;9;8;105;30396
105;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;12;11;9;8;105;10214
105;10214;7;5;4;10;1;3;2;6;12;11;9;8
6;5;4;10;1;3;2;7;12;11;9;8;105;39390
105;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;6;10;1;3;2;4;12;11;9;8;105;25466
105;10214;7;5;4;10;1;3;2;6;12;11;9;8
3;5;4;10;1;7;2;6;12;11;9;8;105;15852
105;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;11;1;3;2;6;12;10;9;8;105;22430
105;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;2;1;3;10;6;12;11;9;8;105;11764
105;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;2;4;10;1;3;5;6;12;11;9;8;105;28818
106;10214;7;5;4;10;1;3;2;6;12;11;9;8
4;5;7;10;1;3;2;6;12;11;9;8;106;31646
106;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;3;4;10;1;5;2;6;12;11;9;8;106;19780
106;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;11;1;3;2;6;12;10;9;8;106;22430
106;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;9;6;12;11;2;8;106;10492
106;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;2;10;1;3;4;6;12;11;9;8;106;11366
106;10214;7;5;4;10;1;3;2;6;12;11;9;8
11;5;4;10;1;3;2;6;12;7;9;8;106;40014
106;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;11;12;6;9;8;106;14966
106;10214;7;5;4;10;1;3;2;6;12;11;9;8
10;5;4;7;1;3;2;6;12;11;9;8;106;12922
106;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;6;1;3;2;10;12;11;9;8;106;28716
106;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;8;2;6;12;11;9;3;106;16478
106;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;4;5;10;1;3;2;6;12;11;9;8;106;23234
106;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;9;3;2;6;12;11;1;8;106;16046
106;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;9;12;11;6;8;106;18560
106;10214;7;5;4;10;1;3;2;6;12;11;9;8
8;5;4;10;1;3;2;6;12;11;9;7;106;19644
106;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;12;3;2;6;1;11;9;8;106;15272
106;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;10;4;1;3;2;6;12;11;9;8;106;12936
106;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;11;2;6;12;3;9;8;106;31642
106;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;11;1;3;2;6;12;10;9;8;106;22430
106;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;3;10;1;4;2;6;12;11;9;8;106;29802
106;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;12;11;8;9;106;14716
107;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;2;10;1;3;4;6;12;11;9;8;107;11366
107;10214;7;5;4;10;1;3;2;6;12;11;9;8
1;5;4;10;7;3;2;6;12;11;9;8;107;19810
107;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;12;9;11;8;107;18786
107;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;2;3;1;6;12;11;9;8;107;11552
107;10214;7;5;4;10;1;3;2;6;12;11;9;8
4;5;7;10;1;3;2;6;12;11;9;8;107;31646
107;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;8;6;12;11;9;2;107;15210
107;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;12;3;2;6;1;11;9;8;107;15272
107;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;9;12;11;6;8;107;18560
107;10214;7;5;4;10;1;3;2;6;12;11;9;8
12;5;4;10;1;3;2;6;7;11;9;8;107;34726
107;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;9;10;1;3;2;6;12;11;4;8;107;13842
107;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;6;2;12;11;9;8;107;24922
107;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;2;1;3;10;6;12;11;9;8;107;11764
107;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;12;4;10;1;3;2;6;5;11;9;8;107;27690
107;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;12;9;11;8;107;18786
107;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;6;10;1;3;2;4;12;11;9;8;107;25466
107;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;11;3;2;6;12;1;9;8;107;29486
107;10214;7;5;4;10;1;3;2;6;12;11;9;8
9;5;4;10;1;3;2;6;12;11;7;8;107;31504
107;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;3;10;1;4;2;6;12;11;9;8;107;29802
107;10214;7;5;4;10;1;3;2;6;12;11;9;8
2;5;4;10;1;3;7;6;12;11;9;8;107;29706
107;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;8;4;10;1;3;2;6;12;11;9;5;107;33370
108;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;9;12;11;6;8;108;18560
108;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;11;6;12;2;9;8;108;27728
108;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;6;1;3;2;10;12;11;9;8;108;28716
108;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;6;3;2;1;12;11;9;8;108;26976
108;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;6;10;1;3;2;4;12;11;9;8;108;25466
108;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;3;4;10;1;5;2;6;12;11;9;8;108;19780
108;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;10;4;5;1;3;2;6;12;11;9;8;108;19994
108;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;12;4;10;1;3;2;6;5;11;9;8;108;27690
108;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;12;2;6;3;11;9;8;108;23918
108;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;1;10;4;3;2;6;12;11;9;8;108;14628
108;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;2;3;6;12;11;9;8;108;23512
108;10214;7;5;4;10;1;3;2;6;12;11;9;8
12;5;4;10;1;3;2;6;7;11;9;8;108;34726
108;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;12;1;3;2;6;10;11;9;8;108;13204
108;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;4;5;10;1;3;2;6;12;11;9;8;108;23234
108;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;12;6;2;11;9;8;108;12950
108;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;12;10;1;3;2;6;4;11;9;8;108;10938
108;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;6;3;2;1;12;11;9;8;108;26976
108;10214;7;5;4;10;1;3;2;6;12;11;9;8
8;5;4;10;1;3;2;6;12;11;9;7;108;19644
108;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;11;4;10;1;3;2;6;12;5;9;8;108;40462
108;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;2;4;10;1;3;5;6;12;11;9;8;108;28818
109;10214;7;5;4;10;1;3;2;6;12;11;9;8
9;5;4;10;1;3;2;6;12;11;7;8;109;31504
109;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;10;4;5;1;3;2;6;12;11;9;8;109;19994
109;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;6;10;1;3;2;4;12;11;9;8;109;25466
109;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;11;6;12;2;9;8;109;27728
109;10214;7;5;4;10;1;3;2;6;12;11;9;8
6;5;4;10;1;3;2;7;12;11;9;8;109;39390
109;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;11;12;6;9;8;109;14966
109;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;6;10;1;3;2;4;12;11;9;8;109;25466
109;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;1;4;10;5;3;2;6;12;11;9;8;109;18334
109;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;1;4;10;5;3;2;6;12;11;9;8;109;18334
109;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;9;11;12;8;109;10226
109;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;3;1;2;6;9;11;12;8;109;23084
109;10226;7;5;4;10;1;3;2;6;9;11;12;8
9;5;4;10;1;3;2;6;7;11;12;8;109;31494
109;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;12;6;9;11;2;8;109;12942
109;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;9;6;2;11;12;8;109;10512
109;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;12;4;10;1;3;2;6;9;11;5;8;109;27808
109;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;9;1;3;2;6;10;11;12;8;109;14388
109;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;9;8;12;11;109;20786
109;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;12;1;3;2;6;9;11;10;8;109;13220
109;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;3;10;1;4;2;6;9;11;12;8;109;29706
109;10226;7;5;4;10;1;3;2;6;9;11;12;8
4;5;7;10;1;3;2;6;9;11;12;8;109;31658
110;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;2;1;3;10;6;9;11;12;8;110;11776
110;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;1;10;4;3;2;6;9;11;12;8;110;14640
110;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;8;6;9;11;12;2;110;15222
110;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;8;1;3;2;6;9;11;12;10;110;17608
110;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;3;1;10;2;6;9;11;12;8;110;13434
110;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;12;6;9;11;2;8;110;12942
110;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;12;6;9;11;2;8;110;12942
110;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;11;9;12;8;110;18768
110;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;12;3;2;6;9;11;1;8;110;15302
110;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;8;3;2;6;9;11;12;1;110;18884
110;10226;7;5;4;10;1;3;2;6;9;11;12;8
10;5;4;7;1;3;2;6;9;11;12;8;110;12934
110;10226;7;5;4;10;1;3;2;6;9;11;12;8
4;5;7;10;1;3;2;6;9;11;12;8;110;31658
110;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;8;11;12;9;110;14722
110;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;3;1;10;2;6;9;11;12;8;110;13434
110;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;2;4;10;1;3;5;6;9;11;12;8;110;28830
110;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;8;9;11;12;6;110;12892
110;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;12;11;9;8;110;10214
110;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;2;10;1;3;4;6;12;11;9;8;110;11366
110;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;11;6;12;2;9;8;110;27728
110;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;3;4;10;1;5;2;6;12;11;9;8;110;19780
111;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;10;4;5;1;3;2;6;12;11;9;8;111;19994
111;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;3;1;10;2;6;12;11;9;8;111;13478
111;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;12;6;2;11;9;8;111;12950
111;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;9;4;10;1;3;2;6;12;11;5;8;111;28492
111;10214;7;5;4;10;1;3;2;6;12;11;9;8
10;5;4;7;1;3;2;6;12;11;9;8;111;12922
111;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;3;10;1;4;2;6;12;11;9;8;111;29802
111;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;2;3;1;6;12;11;9;8;111;11552
111;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;8;3;2;6;12;11;9;1;111;18872
111;10214;7;5;4;10;1;3;2;6;12;11;9;8
5;7;4;10;1;3;2;6;12;11;9;8;111;24132
111;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;11;1;3;2;6;12;10;9;8;111;22430
111;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;8;6;12;11;9;2;111;15210
111;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;1;4;10;5;3;2;6;12;11;9;8;111;18334
111;10214;7;5;4;10;1;3;2;6;12;11;9;8
9;5;4;10;1;3;2;6;12;11;7;8;111;31504
111;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;3;4;10;1;5;2;6;12;11;9;8;111;19780
111;10214;7;5;4;10;1;3;2;6;12;11;9;8
1;5;4;10;7;3;2;6;12;11;9;8;111;19810
111;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;2;3;6;12;11;9;8;111;23512
111;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;3;1;10;2;6;12;11;9;8;111;13478
111;10214;7;5;4;10;1;3;2;6;12;11;9;8
3;5;4;10;1;7;2;6;12;11;9;8;111;15852
111;10214;7;5;4;10;1;3;2;6;12;11;9;8
3;5;4;10;1;7;2;6;12;11;9;8;111;15852
111;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;11;6;12;2;9;8;111;27728
112;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;9;10;1;3;2;6;12;11;4;8;112;13842
112;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;11;2;6;12;3;9;8;112;31642
112;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;11;2;6;12;3;9;8;112;31642
112;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;6;1;3;2;10;12;11;9;8;112;28716
112;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;8;6;12;11;9;2;112;15210
112;10214;7;5;4;10;1;3;2;6;12;11;9;8
8;5;4;10;1;3;2;6;12;11;9;7;112;19644
112;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;9;11;12;8;112;10226
112;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;11;3;2;6;9;1;12;8;112;29498
112;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;6;4;10;1;3;2;5;9;11;12;8;112;45470
112;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;9;10;1;3;2;6;4;11;12;8;112;13758
112;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;12;4;10;1;3;2;6;9;11;5;8;112;27808
112;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;6;2;3;9;11;12;8;112;30324
112;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;8;1;3;2;6;9;11;12;10;112;17608
112;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;6;10;1;3;2;4;9;11;12;8;112;25478
112;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;12;3;2;6;9;11;1;8;112;15302
112;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;1;10;3;2;6;9;11;12;8;112;10306
112;10306;7;5;4;1;10;3;2;6;9;11;12;8
7;11;4;1;10;3;2;6;9;5;12;8;112;40554
112;10306;7;5;4;1;10;3;2;6;9;11;12;8
7;2;4;1;10;3;5;6;9;11;12;8;112;28910
112;10306;7;5;4;1;10;3;2;6;9;11;12;8
7;5;4;1;10;3;2;6;9;12;11;8;112;21992
112;10306;7;5;4;1;10;3;2;6;9;11;12;8
7;11;4;1;10;3;2;6;9;5;12;8;112;40554
113;10306;7;5;4;1;10;3;2;6;9;11;12;8
7;5;4;1;10;3;8;6;9;11;12;2;113;15302
113;10306;7;5;4;1;10;3;2;6;9;11;12;8
7;5;4;1;3;10;2;6;9;11;12;8;113;15394
113;10306;7;5;4;1;10;3;2;6;9;11;12;8
7;5;6;1;10;3;2;4;9;11;12;8;113;25558
113;10306;7;5;4;1;10;3;2;6;9;11;12;8
5;7;4;1;10;3;2;6;9;11;12;8;113;22424
113;10306;7;5;4;1;10;3;2;6;9;11;12;8
7;5;4;12;10;3;2;6;9;11;1;8;113;14262
113;10306;7;5;4;1;10;3;2;6;9;11;12;8
7;3;4;1;10;5;2;6;9;11;12;8;113;19860
113;10306;7;5;4;1;10;3;2;6;9;11;12;8
7;5;4;1;10;3;2;6;9;8;12;11;113;20866
113;10306;7;5;4;1;10;3;2;6;9;11;12;8
7;5;4;1;10;3;9;6;2;11;12;8;113;10592
113;10306;7;5;4;1;10;3;2;6;9;11;12;8
7;5;4;1;10;3;11;6;9;2;12;8;113;27820
113;10306;7;5;4;1;10;3;2;6;9;11;12;8
