"X1";"X58014";"X3";"X10";"X2";"X7";"X9";"X4";"X6";"X5";"X11";"X12";"X8";"X1.1"
7;10;4;8;1;9;2;6;3;11;5;12;104;23010
104;11644;7;10;4;9;1;8;2;6;3;11;5;12
7;10;4;9;1;8;2;3;6;11;5;12;104;25410
104;11644;7;10;4;9;1;8;2;6;3;11;5;12
7;12;4;9;1;8;2;6;3;11;5;10;104;32140
104;11644;7;10;4;9;1;8;2;6;3;11;5;12
7;10;4;3;1;8;2;6;9;11;5;12;104;16486
105;11644;7;10;4;9;1;8;2;6;3;11;5;12
2;10;4;9;1;8;7;6;3;11;5;12;105;20258
105;11644;7;10;4;9;1;8;2;6;3;11;5;12
4;10;7;9;1;8;2;6;3;11;5;12;105;22286
105;11644;7;10;4;9;1;8;2;6;3;11;5;12
1;10;4;9;7;8;2;6;3;11;5;12;105;14348
105;11644;7;10;4;9;1;8;2;6;3;11;5;12
7;10;4;9;1;6;2;8;3;11;5;12;105;22874
105;11644;7;10;4;9;1;8;2;6;3;11;5;12
7;2;4;9;1;8;10;6;3;11;5;12;105;27356
105;11644;7;10;4;9;1;8;2;6;3;11;5;12
7;10;4;3;1;8;2;6;9;11;5;12;105;16486
105;11644;7;10;4;9;1;8;2;6;3;11;5;12
7;10;4;9;2;8;1;6;3;11;5;12;105;12982
105;11644;7;10;4;9;1;8;2;6;3;11;5;12
7;1;4;9;10;8;2;6;3;11;5;12;105;15328
105;11644;7;10;4;9;1;8;2;6;3;11;5;12
7;10;4;3;1;8;2;6;9;11;5;12;105;16486
105;11644;7;10;4;9;1;8;2;6;3;11;5;12
7;10;4;9;1;8;2;3;6;11;5;12;105;25410
105;11644;7;10;4;9;1;8;2;6;3;11;5;12
7;10;4;9;1;8;11;6;3;2;5;12;105;25828
105;11644;7;10;4;9;1;8;2;6;3;11;5;12
12;10;4;9;1;8;2;6;3;11;5;7;105;36040
105;11644;7;10;4;9;1;8;2;6;3;11;5;12
7;10;9;4;1;8;2;6;3;11;5;12;105;12762
105;11644;7;10;4;9;1;8;2;6;3;11;5;12
7;9;4;10;1;8;2;6;3;11;5;12;105;20492
105;11644;7;10;4;9;1;8;2;6;3;11;5;12
2;10;4;9;1;8;7;6;3;11;5;12;105;20258
105;11644;7;10;4;9;1;8;2;6;3;11;5;12
7;6;4;9;1;8;2;10;3;11;5;12;105;49104
105;11644;7;10;4;9;1;8;2;6;3;11;5;12
11;10;4;9;1;8;2;6;3;7;5;12;105;45908
105;11644;7;10;4;9;1;8;2;6;3;11;5;12
7;10;4;9;1;8;2;6;5;11;3;12;105;11570
105;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;3;8;2;6;5;11;1;12;105;18626
105;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;8;2;3;5;11;6;12;105;25358
106;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;12;9;1;8;2;6;5;11;3;4;106;15846
106;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;5;4;9;1;8;2;6;10;11;3;12;106;16406
106;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;8;2;3;5;11;6;12;106;25358
106;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;8;4;9;1;10;2;6;5;11;3;12;106;24504
106;11570;7;10;4;9;1;8;2;6;5;11;3;12
5;10;4;9;1;8;2;6;7;11;3;12;106;22488
106;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;8;2;3;5;11;6;12;106;25358
106;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;8;2;3;5;11;6;12;106;25358
106;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;2;4;9;1;8;10;6;5;11;3;12;106;27282
106;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;12;8;2;6;5;11;3;1;106;16050
106;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;1;9;8;2;6;5;11;3;12;106;12610
106;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;6;1;8;2;9;5;11;3;12;106;22664
106;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;8;2;6;5;12;3;11;106;18098
106;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;8;2;11;5;6;3;12;106;14546
106;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;2;8;6;5;11;3;12;106;17584
106;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;5;1;8;2;6;9;11;3;12;106;13642
106;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;3;8;2;6;5;11;1;12;106;18626
106;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;5;8;2;6;1;11;3;12;106;13788
106;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;8;11;6;5;2;3;12;106;25754
106;11570;7;10;4;9;1;8;2;6;5;11;3;12
9;10;4;7;1;8;2;6;5;11;3;12;106;26950
106;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;6;2;8;5;11;3;12;106;22808
107;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;12;9;1;8;2;6;5;11;3;4;107;15846
107;11570;7;10;4;9;1;8;2;6;5;11;3;12
9;10;4;7;1;8;2;6;5;11;3;12;107;26950
107;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;4;10;9;1;8;2;6;5;11;3;12;107;23910
107;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;8;2;6;5;3;11;12;107;33234
107;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;9;4;1;8;2;6;5;11;3;12;107;12688
107;11570;7;10;4;9;1;8;2;6;5;11;3;12
2;10;4;9;1;8;7;6;5;11;3;12;107;20184
107;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;5;1;8;2;6;9;11;3;12;107;13642
107;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;6;8;2;1;5;11;3;12;107;28332
107;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;1;9;8;2;6;5;11;3;12;107;12610
107;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;11;2;6;5;8;3;12;107;36878
107;11570;7;10;4;9;1;8;2;6;5;11;3;12
8;10;4;9;1;7;2;6;5;11;3;12;107;13970
107;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;8;11;6;5;2;3;12;107;25754
107;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;11;9;1;8;2;6;5;4;3;12;107;20936
107;11570;7;10;4;9;1;8;2;6;5;11;3;12
5;10;4;9;1;8;2;6;7;11;3;12;107;22488
107;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;3;9;1;8;2;6;5;11;4;12;107;21320
107;11570;7;10;4;9;1;8;2;6;5;11;3;12
6;10;4;9;1;8;2;7;5;11;3;12;107;36026
107;11570;7;10;4;9;1;8;2;6;5;11;3;12
12;10;4;9;1;8;2;6;5;11;3;7;107;35966
107;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;8;5;6;2;11;3;12;107;18338
107;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;8;12;6;5;11;3;2;107;18684
107;11570;7;10;4;9;1;8;2;6;5;11;3;12
5;10;4;9;1;8;2;6;7;11;3;12;107;22488
108;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;3;1;8;2;6;5;11;9;12;108;16456
108;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;3;8;2;6;5;11;1;12;108;18626
108;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;3;8;2;6;5;11;1;12;108;18626
108;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;8;2;3;5;11;6;12;108;25358
108;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;1;4;9;10;8;2;6;5;11;3;12;108;15254
108;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;8;1;2;6;5;11;3;12;108;18874
108;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;5;1;8;2;6;9;11;3;12;108;13642
108;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;5;9;1;8;2;6;4;11;3;12;108;15934
108;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;8;5;6;2;11;3;12;108;18338
108;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;11;2;6;5;8;3;12;108;36878
108;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;8;6;2;5;11;3;12;108;26278
108;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;11;4;9;1;8;2;6;5;10;3;12;108;35598
108;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;8;2;6;5;11;12;3;108;18062
108;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;11;9;1;8;2;6;5;4;3;12;108;20936
108;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;8;9;1;4;2;6;5;11;3;12;108;22386
108;11570;7;10;4;9;1;8;2;6;5;11;3;12
10;7;4;9;1;8;2;6;5;11;3;12;108;26128
108;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;2;4;9;1;8;10;6;5;11;3;12;108;27282
108;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;8;2;6;5;3;11;12;108;33234
108;11570;7;10;4;9;1;8;2;6;5;11;3;12
8;10;4;9;1;7;2;6;5;11;3;12;108;13970
108;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;6;4;9;1;8;2;10;5;11;3;12;108;49030
109;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;11;1;8;2;6;5;9;3;12;109;20942
109;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;3;9;1;8;2;6;5;11;4;12;109;21320
109;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;8;9;1;4;2;6;5;11;3;12;109;22386
109;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;5;1;8;2;6;9;11;3;12;109;13642
109;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;4;10;9;1;8;2;6;5;11;3;12;109;23910
109;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;11;1;8;2;6;5;9;3;12;109;20942
109;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;1;9;8;2;6;5;11;3;12;109;12610
109;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;8;9;1;4;2;6;5;11;3;12;109;22386
109;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;8;12;6;5;11;3;2;109;18684
109;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;8;11;6;5;2;3;12;109;25754
109;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;8;6;2;5;11;3;12;109;26278
109;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;2;8;1;6;5;11;3;12;109;12908
109;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;11;4;9;1;8;2;6;5;10;3;12;109;35598
109;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;12;4;9;1;8;2;6;5;11;3;10;109;32066
109;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;8;2;6;12;11;3;5;109;13784
109;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;3;1;8;2;6;5;11;9;12;109;16456
109;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;3;8;2;6;5;11;1;12;109;18626
109;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;8;2;6;5;11;12;3;109;18062
109;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;8;2;11;5;6;3;12;109;14546
109;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;11;8;2;6;5;1;3;12;109;35134
110;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;8;2;5;6;11;3;12;110;20220
110;11570;7;10;4;9;1;8;2;6;5;11;3;12
12;10;4;9;1;8;2;6;5;11;3;7;110;35966
110;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;9;4;1;8;2;6;5;11;3;12;110;12688
110;11570;7;10;4;9;1;8;2;6;5;11;3;12
6;10;4;9;1;8;2;7;5;11;3;12;110;36026
110;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;8;2;5;6;11;3;12;110;20220
110;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;12;9;1;8;2;6;5;11;3;4;110;15846
110;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;8;2;3;5;11;6;12;110;25358
110;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;2;4;9;1;8;10;6;5;11;3;12;110;27282
110;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;8;1;2;6;5;11;3;12;110;18874
110;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;12;4;9;1;8;2;6;5;11;3;10;110;32066
110;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;8;2;11;5;6;3;12;110;14546
110;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;8;9;1;4;2;6;5;11;3;12;110;22386
110;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;1;4;9;10;8;2;6;5;11;3;12;110;15254
110;11570;7;10;4;9;1;8;2;6;5;11;3;12
6;10;4;9;1;8;2;7;5;11;3;12;110;36026
110;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;12;4;9;1;8;2;6;5;11;3;10;110;32066
110;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;5;2;6;8;11;3;12;110;15522
110;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;9;4;10;1;8;2;6;5;11;3;12;110;20418
110;11570;7;10;4;9;1;8;2;6;5;11;3;12
10;7;4;9;1;8;2;6;5;11;3;12;110;26128
110;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;8;2;6;11;5;3;12;110;30674
110;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;2;9;1;8;4;6;5;11;3;12;110;12722
111;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;8;1;9;2;6;5;11;3;12;111;23024
111;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;3;2;6;5;11;8;12;111;21258
111;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;8;2;6;11;5;3;12;111;30674
111;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;12;1;8;2;6;5;11;3;9;111;13216
111;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;6;4;9;1;8;2;10;5;11;3;12;111;49030
111;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;12;2;6;5;11;3;8;111;24466
111;11570;7;10;4;9;1;8;2;6;5;11;3;12
2;10;4;9;1;8;7;6;5;11;3;12;111;20184
111;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;3;4;9;1;8;2;6;5;11;10;12;111;29882
111;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;8;5;6;2;11;3;12;111;18338
111;11570;7;10;4;9;1;8;2;6;5;11;3;12
10;7;4;9;1;8;2;6;5;11;3;12;111;26128
111;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;6;8;2;1;5;11;3;12;111;28332
111;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;4;10;9;1;8;2;6;5;11;3;12;111;23910
111;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;6;4;9;1;8;2;10;5;11;3;12;111;49030
111;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;8;2;6;11;5;3;12;111;30674
111;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;5;1;8;2;6;9;11;3;12;111;13642
111;11570;7;10;4;9;1;8;2;6;5;11;3;12
11;10;4;9;1;8;2;6;5;7;3;12;111;45834
111;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;5;9;1;8;2;6;4;11;3;12;111;15934
111;11570;7;10;4;9;1;8;2;6;5;11;3;12
8;10;4;9;1;7;2;6;5;11;3;12;111;13970
111;11570;7;10;4;9;1;8;2;6;5;11;3;12
11;10;4;9;1;8;2;6;5;7;3;12;111;45834
111;11570;7;10;4;9;1;8;2;6;5;11;3;12
10;7;4;9;1;8;2;6;5;11;3;12;111;26128
112;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;8;5;6;2;11;3;12;112;18338
112;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;8;2;6;12;11;3;5;112;13784
112;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;6;2;8;5;11;3;12;112;22808
112;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;11;2;6;5;8;3;12;112;36878
112;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;8;4;9;1;10;2;6;5;11;3;12;112;24504
112;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;8;1;9;2;6;5;11;3;12;112;23024
112;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;11;4;9;1;8;2;6;5;10;3;12;112;35598
112;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;3;4;9;1;8;2;6;5;11;10;12;112;29882
112;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;3;2;6;5;11;8;12;112;21258
112;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;1;8;2;12;5;11;3;6;112;16030
112;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;5;4;9;1;8;2;6;10;11;3;12;112;16406
112;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;8;1;2;6;5;11;3;12;112;18874
112;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;3;4;9;1;8;2;6;5;11;10;12;112;29882
112;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;3;1;8;2;6;5;11;9;12;112;16456
112;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;5;8;2;6;1;11;3;12;112;13788
112;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;12;8;2;6;5;11;3;1;112;16050
112;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;9;11;8;2;6;5;1;3;12;112;35134
112;11570;7;10;4;9;1;8;2;6;5;11;3;12
7;10;4;2;1;8;9;6;5;11;3;12;112;11444
112;11444;7;10;4;2;1;8;9;6;5;11;3;12
4;10;7;2;1;8;9;6;5;11;3;12;112;22380
112;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;12;5;11;3;6;112;15904
113;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;3;8;9;6;5;11;1;12;113;18500
113;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;8;1;2;9;6;5;11;3;12;113;19636
113;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;9;4;2;1;8;10;6;5;11;3;12;113;21968
113;11444;7;10;4;2;1;8;9;6;5;11;3;12
4;10;7;2;1;8;9;6;5;11;3;12;113;22380
113;11444;7;10;4;2;1;8;9;6;5;11;3;12
4;10;7;2;1;8;9;6;5;11;3;12;113;22380
113;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;6;4;2;1;8;9;10;5;11;3;12;113;48904
113;11444;7;10;4;2;1;8;9;6;5;11;3;12
11;10;4;2;1;8;9;6;5;7;3;12;113;47778
113;11444;7;10;4;2;1;8;9;6;5;11;3;12
4;10;7;2;1;8;9;6;5;11;3;12;113;22380
113;11444;7;10;4;2;1;8;9;6;5;11;3;12
12;10;4;2;1;8;9;6;5;11;3;7;113;36208
113;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;3;8;9;6;5;11;1;12;113;18500
113;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;11;5;3;12;113;30548
113;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;11;9;6;5;8;3;12;113;36752
113;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;3;2;1;8;9;6;5;11;4;12;113;20882
113;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;5;8;9;6;1;11;3;12;113;13662
113;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;12;9;6;5;11;3;8;113;24340
113;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;8;1;9;6;5;11;3;12;113;18748
113;11444;7;10;4;2;1;8;9;6;5;11;3;12
12;10;4;2;1;8;9;6;5;11;3;7;113;36208
113;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;4;10;2;1;8;9;6;5;11;3;12;113;24720
113;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;6;4;2;1;8;9;10;5;11;3;12;113;48904
113;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;6;9;8;5;11;3;12;113;22682
114;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;11;8;9;6;5;1;3;12;114;35008
114;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;3;5;11;6;12;114;25232
114;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;3;8;9;6;5;11;1;12;114;18500
114;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;8;4;2;1;10;9;6;5;11;3;12;114;24378
114;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;12;5;11;3;6;114;15904
114;11444;7;10;4;2;1;8;9;6;5;11;3;12
8;10;4;2;1;7;9;6;5;11;3;12;114;15638
114;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;3;11;5;12;114;11518
114;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;9;2;1;8;4;6;5;11;3;12;114;12056
114;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;11;6;5;9;3;12;114;21462
114;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;9;2;1;8;4;6;5;11;3;12;114;12056
114;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;12;1;8;9;6;5;11;3;2;114;16280
114;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;12;2;1;8;9;6;5;11;3;4;114;15460
114;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;12;9;6;5;11;3;8;114;24340
114;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;1;2;4;8;9;6;5;11;3;12;114;17990
114;11444;7;10;4;2;1;8;9;6;5;11;3;12
5;10;4;2;1;8;9;6;7;11;3;12;114;23236
114;11444;7;10;4;2;1;8;9;6;5;11;3;12
5;10;4;2;1;8;9;6;7;11;3;12;114;23236
114;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;12;6;5;11;3;9;114;15494
114;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;6;4;2;1;8;9;10;5;11;3;12;114;48904
114;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;5;12;3;11;114;17972
114;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;11;8;9;6;5;1;3;12;114;35008
115;11444;7;10;4;2;1;8;9;6;5;11;3;12
8;10;4;2;1;7;9;6;5;11;3;12;115;15638
115;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;6;8;9;1;5;11;3;12;115;28206
115;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;6;8;9;1;5;11;3;12;115;28206
115;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;5;8;9;6;1;11;3;12;115;13662
115;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;6;2;1;8;9;4;5;11;3;12;115;25552
115;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;3;4;2;1;8;9;6;5;11;10;12;115;29756
115;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;5;9;6;8;11;3;12;115;15396
115;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;11;5;6;3;12;115;14420
115;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;12;4;2;1;8;9;6;5;11;3;10;115;31940
115;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;3;1;8;9;6;5;11;2;12;115;17372
115;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;6;2;1;8;9;4;5;11;3;12;115;25552
115;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;8;4;2;1;10;9;6;5;11;3;12;115;24378
115;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;8;1;2;9;6;5;11;3;12;115;19636
115;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;6;4;2;1;8;9;10;5;11;3;12;115;48904
115;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;11;2;1;8;9;6;5;4;3;12;115;18626
115;11444;7;10;4;2;1;8;9;6;5;11;3;12
8;10;4;2;1;7;9;6;5;11;3;12;115;15638
115;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;3;11;5;12;115;11518
115;11518;7;10;4;2;1;8;9;6;3;11;5;12
4;10;7;2;1;8;9;6;3;11;5;12;115;22454
115;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;10;4;2;6;8;9;1;3;11;5;12;115;28280
115;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;1;4;2;10;8;9;6;3;11;5;12;115;15202
116;11518;7;10;4;2;1;8;9;6;3;11;5;12
11;10;4;2;1;8;9;6;3;7;5;12;116;47852
116;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;10;4;2;1;8;9;11;3;6;5;12;116;14494
116;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;10;4;2;1;12;9;6;3;11;5;8;116;24314
116;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;10;4;2;1;8;9;6;11;3;5;12;116;33080
116;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;10;4;2;1;8;9;5;3;11;6;12;116;20116
116;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;10;4;2;1;5;9;6;3;11;8;12;116;15358
116;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;10;12;2;1;8;9;6;3;11;5;4;116;15534
116;11518;7;10;4;2;1;8;9;6;3;11;5;12
6;10;4;2;1;8;9;7;3;11;5;12;116;37124
116;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;10;4;2;1;5;9;6;3;11;8;12;116;15358
116;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;10;4;11;1;8;9;6;3;2;5;12;116;25182
116;11518;7;10;4;2;1;8;9;6;3;11;5;12
11;10;4;2;1;8;9;6;3;7;5;12;116;47852
116;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;10;12;2;1;8;9;6;3;11;5;4;116;15534
116;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;10;4;2;1;6;9;8;3;11;5;12;116;22748
116;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;6;4;2;1;8;9;10;3;11;5;12;116;48978
116;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;10;12;2;1;8;9;6;3;11;5;4;116;15534
116;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;9;4;2;1;8;10;6;3;11;5;12;116;22042
116;11518;7;10;4;2;1;8;9;6;3;11;5;12
