"X1";"X43896";"X9";"X8";"X7";"X5";"X3";"X6";"X10";"X12";"X1.1";"X2";"X4";"X11"
99;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;4;3;1;2;6;9;11;8;12;99;16000
99;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;4;1;2;6;9;11;3;12;99;21644
99;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;2;3;1;8;6;9;11;4;12;99;13792
99;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;3;10;8;7;1;2;6;9;11;4;12;99;21040
99;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;1;10;8;3;7;2;6;9;11;4;12;99;22282
99;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;12;10;8;3;1;2;6;9;11;4;7;99;43378
99;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;11;3;1;2;6;9;8;4;12;99;26694
99;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;4;10;8;3;1;2;6;9;11;7;12;99;31366
99;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;10;7;8;3;1;2;6;9;11;4;12;99;16434
99;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;6;3;1;2;8;9;11;4;12;99;15796
99;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;9;2;6;1;11;4;12;99;16588
99;12650;5;7;10;8;3;1;2;6;9;11;4;12
8;7;10;5;3;1;2;6;9;11;4;12;99;31426
99;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;1;2;6;9;12;4;11;99;19178
99;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;1;2;9;6;11;4;12;99;18994
99;12650;5;7;10;8;3;1;2;6;9;11;4;12
7;5;10;8;3;1;2;6;9;11;4;12;99;27962
99;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;1;3;2;6;9;11;4;12;99;25468
99;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;9;2;6;1;11;4;12;99;16588
99;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;9;8;3;1;2;6;10;11;4;12;99;13384
100;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;2;10;8;3;1;7;6;9;11;4;12;100;30986
100;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;1;2;4;9;11;6;12;100;25572
100;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;12;3;1;2;6;9;11;4;8;100;14590
100;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;11;2;6;9;1;4;12;100;40364
100;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;12;10;8;3;1;2;6;9;11;4;7;100;43378
100;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;1;10;8;3;7;2;6;9;11;4;12;100;22282
100;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;1;12;6;9;11;4;2;100;19348
100;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;10;7;8;3;1;2;6;9;11;4;12;100;16434
100;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;4;8;3;1;2;6;9;11;10;12;100;13944
100;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;4;1;2;6;9;11;3;12;100;21644
100;12650;5;7;10;8;3;1;2;6;9;11;4;12
6;7;10;8;3;1;2;5;9;11;4;12;100;38212
100;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;3;8;1;2;6;9;11;4;12;100;13410
100;12650;5;7;10;8;3;1;2;6;9;11;4;12
10;7;5;8;3;1;2;6;9;11;4;12;100;20046
100;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;1;8;3;10;2;6;9;11;4;12;100;13992
100;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;1;2;4;9;11;6;12;100;25572
100;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;9;2;6;1;11;4;12;100;16588
100;12650;5;7;10;8;3;1;2;6;9;11;4;12
6;7;10;8;3;1;2;5;9;11;4;12;100;38212
100;12650;5;7;10;8;3;1;2;6;9;11;4;12
11;7;10;8;3;1;2;6;9;5;4;12;100;42630
100;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;4;8;3;1;2;6;9;11;10;12;100;13944
100;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;8;10;7;3;1;2;6;9;11;4;12;100;20266
101;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;8;10;3;1;2;6;9;11;4;12;101;14112
101;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;6;3;1;2;8;9;11;4;12;101;15796
101;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;11;8;3;1;2;6;9;10;4;12;101;27922
101;12650;5;7;10;8;3;1;2;6;9;11;4;12
10;7;5;8;3;1;2;6;9;11;4;12;101;20046
101;12650;5;7;10;8;3;1;2;6;9;11;4;12
3;7;10;8;5;1;2;6;9;11;4;12;101;24792
101;12650;5;7;10;8;3;1;2;6;9;11;4;12
6;7;10;8;3;1;2;5;9;11;4;12;101;38212
101;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;12;1;2;6;9;11;4;3;101;20990
101;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;6;10;8;3;1;2;7;9;11;4;12;101;43734
101;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;1;2;6;12;11;4;9;101;17020
101;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;6;8;3;1;2;10;9;11;4;12;101;27778
101;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;11;8;3;1;2;6;9;10;4;12;101;27922
101;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;1;2;4;9;11;6;12;101;25572
101;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;3;8;1;2;6;9;11;4;12;101;13410
101;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;1;2;6;11;9;4;12;101;22788
101;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;1;10;8;3;7;2;6;9;11;4;12;101;22282
101;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;9;2;6;1;11;4;12;101;16588
101;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;4;1;2;6;9;11;3;12;101;21644
101;12650;5;7;10;8;3;1;2;6;9;11;4;12
8;7;10;5;3;1;2;6;9;11;4;12;101;31426
101;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;1;3;2;6;9;11;4;12;101;25468
101;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;1;2;11;9;6;4;12;101;14346
102;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;3;8;10;1;2;6;9;11;4;12;102;15930
102;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;1;10;8;3;7;2;6;9;11;4;12;102;22282
102;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;6;3;1;2;8;9;11;4;12;102;15796
102;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;1;2;11;9;6;4;12;102;14346
102;12650;5;7;10;8;3;1;2;6;9;11;4;12
9;7;10;8;3;1;2;6;5;11;4;12;102;27982
102;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;1;2;6;12;11;4;9;102;17020
102;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;3;8;10;1;2;6;9;11;4;12;102;15930
102;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;1;2;6;12;11;4;9;102;17020
102;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;9;10;8;3;1;2;6;7;11;4;12;102;38132
102;12650;5;7;10;8;3;1;2;6;9;11;4;12
10;7;5;8;3;1;2;6;9;11;4;12;102;20046
102;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;6;3;1;2;8;9;11;4;12;102;15796
102;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;9;10;8;3;1;2;6;7;11;4;12;102;38132
102;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;12;2;6;9;11;4;1;102;19558
102;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;1;6;2;9;11;4;12;102;28018
102;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;1;2;12;9;11;4;6;102;15798
102;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;12;1;2;6;9;11;4;3;102;20990
102;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;1;2;6;9;11;12;4;102;16118
102;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;12;2;6;9;11;4;1;102;19558
102;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;3;8;10;1;2;6;9;11;4;12;102;15930
102;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;1;2;11;9;6;4;12;102;14346
103;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;1;2;6;12;11;4;9;103;17020
103;12650;5;7;10;8;3;1;2;6;9;11;4;12
9;7;10;8;3;1;2;6;5;11;4;12;103;27982
103;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;1;2;4;9;11;6;12;103;25572
103;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;2;8;3;1;10;6;9;11;4;12;103;14258
103;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;12;3;1;2;6;9;11;4;8;103;14590
103;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;1;2;4;9;11;6;12;103;25572
103;12650;5;7;10;8;3;1;2;6;9;11;4;12
7;5;10;8;3;1;2;6;9;11;4;12;103;27962
103;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;1;2;6;11;9;4;12;103;22788
103;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;3;8;10;1;2;6;9;11;4;12;103;15930
103;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;2;1;3;6;9;11;4;12;103;20414
103;12650;5;7;10;8;3;1;2;6;9;11;4;12
12;7;10;8;3;1;2;6;9;11;4;5;103;25752
103;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;1;2;6;11;9;4;12;103;22788
103;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;10;7;8;3;1;2;6;9;11;4;12;103;16434
103;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;4;8;3;1;2;6;9;11;10;12;103;13944
103;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;11;2;6;9;1;4;12;103;40364
103;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;12;8;3;1;2;6;9;11;4;10;103;16642
103;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;1;6;2;9;11;4;12;103;28018
103;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;1;9;6;2;11;4;12;103;13488
103;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;9;2;6;1;11;4;12;103;16588
103;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;11;2;6;9;1;4;12;103;40364
104;12650;5;7;10;8;3;1;2;6;9;11;4;12
5;7;10;8;3;1;4;6;9;11;2;12;104;12742
104;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;11;10;8;3;1;4;6;9;7;2;12;104;39092
104;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;9;10;8;3;1;4;6;7;11;2;12;104;37412
104;12742;5;7;10;8;3;1;4;6;9;11;2;12
7;5;10;8;3;1;4;6;9;11;2;12;104;28054
104;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;1;4;11;9;6;2;12;104;14438
104;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;1;4;6;9;12;2;11;104;19270
104;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;1;4;9;6;11;2;12;104;21870
104;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;6;3;1;4;8;9;11;2;12;104;15888
104;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;1;3;8;4;6;9;11;2;12;104;27076
104;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;1;4;6;9;12;2;11;104;19270
104;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;1;4;6;9;2;11;12;104;25442
104;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;1;4;6;12;11;2;9;104;14386
104;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;11;1;4;6;9;3;2;12;104;34266
104;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;12;4;6;9;11;2;1;104;19650
104;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;12;10;8;3;1;4;6;9;11;2;7;104;43470
104;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;2;10;8;3;1;4;6;9;11;7;12;104;32794
104;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;11;3;1;4;6;9;8;2;12;104;26786
104;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;11;10;8;3;1;4;6;9;7;2;12;104;39092
104;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;11;1;4;6;9;3;2;12;104;34266
104;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;6;8;3;1;4;10;9;11;2;12;104;25270
105;12742;5;7;10;8;3;1;4;6;9;11;2;12
10;7;5;8;3;1;4;6;9;11;2;12;105;20086
105;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;6;4;1;9;11;2;12;105;35620
105;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;2;1;4;6;9;11;3;12;105;21594
105;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;8;10;7;3;1;4;6;9;11;2;12;105;20358
105;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;1;4;6;2;11;9;12;105;12656
105;12656;5;7;10;8;3;1;4;6;2;11;9;12
3;7;10;8;5;1;4;6;2;11;9;12;105;24798
105;12656;5;7;10;8;3;1;4;6;2;11;9;12
5;7;10;8;4;1;3;6;2;11;9;12;105;20470
105;12656;5;7;10;8;3;1;4;6;2;11;9;12
5;7;3;8;10;1;4;6;2;11;9;12;105;13024
105;12656;5;7;10;8;3;1;4;6;2;11;9;12
5;7;10;8;3;12;4;6;2;11;9;1;105;19656
105;12656;5;7;10;8;3;1;4;6;2;11;9;12
5;3;10;8;7;1;4;6;2;11;9;12;105;21046
105;12656;5;7;10;8;3;1;4;6;2;11;9;12
5;7;10;8;3;1;4;6;9;11;2;12;105;12742
105;12742;5;7;10;8;3;1;4;6;9;11;2;12
11;7;10;8;3;1;4;6;9;5;2;12;105;42722
105;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;8;10;7;3;1;4;6;9;11;2;12;105;20358
105;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;9;10;8;3;1;4;6;7;11;2;12;105;37412
105;12742;5;7;10;8;3;1;4;6;9;11;2;12
12;7;10;8;3;1;4;6;9;11;2;5;105;25844
105;12742;5;7;10;8;3;1;4;6;9;11;2;12
9;7;10;8;3;1;4;6;5;11;2;12;105;28016
105;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;1;9;6;4;11;2;12;105;13468
105;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;9;3;1;4;6;8;11;2;12;105;17308
105;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;2;10;8;3;1;4;6;9;11;7;12;105;32794
105;12742;5;7;10;8;3;1;4;6;9;11;2;12
4;7;10;8;3;1;5;6;9;11;2;12;105;20550
106;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;1;4;2;9;11;6;12;106;27764
106;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;11;1;4;6;9;3;2;12;106;34266
106;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;4;10;8;3;1;7;6;9;11;2;12;106;29650
106;12742;5;7;10;8;3;1;4;6;9;11;2;12
1;7;10;8;3;5;4;6;9;11;2;12;106;16786
106;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;12;10;8;3;1;4;6;9;11;2;7;106;43470
106;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;2;3;1;4;6;9;11;8;12;106;16070
106;12742;5;7;10;8;3;1;4;6;9;11;2;12
6;7;10;8;3;1;4;5;9;11;2;12;106;38304
106;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;1;10;8;3;7;4;6;9;11;2;12;106;22374
106;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;4;1;6;9;11;2;12;106;17558
106;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;3;10;8;7;1;4;6;9;11;2;12;106;21132
106;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;6;4;1;9;11;2;12;106;35620
106;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;11;1;4;6;9;3;2;12;106;34266
106;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;1;6;4;9;11;2;12;106;25918
106;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;12;4;6;9;11;2;1;106;19650
106;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;1;4;6;9;12;2;11;106;19270
106;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;1;3;8;4;6;9;11;2;12;106;27076
106;12742;5;7;10;8;3;1;4;6;9;11;2;12
11;7;10;8;3;1;4;6;9;5;2;12;106;42722
106;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;12;8;3;1;4;6;9;11;2;10;106;19074
106;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;1;4;2;9;11;6;12;106;27764
106;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;1;12;6;9;11;2;4;106;18418
107;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;6;3;1;4;8;9;11;2;12;107;15888
107;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;1;6;4;9;11;2;12;107;25918
107;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;1;4;6;12;11;2;9;107;14386
107;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;9;4;6;1;11;2;12;107;17376
107;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;1;4;6;9;2;11;12;107;25442
107;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;11;3;1;4;6;9;8;2;12;107;26786
107;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;1;4;6;11;9;2;12;107;23634
107;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;6;1;4;3;9;11;2;12;107;27978
107;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;11;1;4;6;9;3;2;12;107;34266
107;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;1;4;11;9;6;2;12;107;14438
107;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;1;6;4;9;11;2;12;107;25918
107;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;2;10;8;3;1;4;6;9;11;7;12;107;32794
107;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;12;1;4;6;9;11;2;3;107;21082
107;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;4;1;6;9;11;2;12;107;17558
107;12742;5;7;10;8;3;1;4;6;9;11;2;12
11;7;10;8;3;1;4;6;9;5;2;12;107;42722
107;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;11;4;6;9;1;2;12;107;40456
107;12742;5;7;10;8;3;1;4;6;9;11;2;12
3;7;10;8;5;1;4;6;9;11;2;12;107;24884
107;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;4;10;8;3;1;7;6;9;11;2;12;107;29650
107;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;1;3;8;4;6;9;11;2;12;107;27076
107;12742;5;7;10;8;3;1;4;6;9;11;2;12
11;7;10;8;3;1;4;6;9;5;2;12;107;42722
108;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;1;8;3;10;4;6;9;11;2;12;108;13356
108;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;2;4;6;9;11;1;12;108;18902
108;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;6;4;1;9;11;2;12;108;35620
108;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;2;1;4;6;9;11;3;12;108;21594
108;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;11;4;6;9;1;2;12;108;40456
108;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;9;10;8;3;1;4;6;7;11;2;12;108;37412
108;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;2;3;1;4;6;9;11;8;12;108;16070
108;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;11;4;6;9;1;2;12;108;40456
108;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;12;3;1;4;6;9;11;2;8;108;14682
108;12742;5;7;10;8;3;1;4;6;9;11;2;12
9;7;10;8;3;1;4;6;5;11;2;12;108;28016
108;12742;5;7;10;8;3;1;4;6;9;11;2;12
12;7;10;8;3;1;4;6;9;11;2;5;108;25844
108;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;11;10;8;3;1;4;6;9;7;2;12;108;39092
108;12742;5;7;10;8;3;1;4;6;9;11;2;12
11;7;10;8;3;1;4;6;9;5;2;12;108;42722
108;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;1;4;6;9;11;12;2;108;17140
108;12742;5;7;10;8;3;1;4;6;9;11;2;12
10;7;5;8;3;1;4;6;9;11;2;12;108;20086
108;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;6;4;1;9;11;2;12;108;35620
108;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;9;1;4;6;3;11;2;12;108;20572
108;12742;5;7;10;8;3;1;4;6;9;11;2;12
12;7;10;8;3;1;4;6;9;11;2;5;108;25844
108;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;1;12;6;9;11;2;4;108;18418
108;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;9;1;4;6;3;11;2;12;108;20572
109;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;3;8;1;4;6;9;11;2;12;109;13502
109;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;9;8;3;1;4;6;10;11;2;12;109;13256
109;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;9;10;8;3;1;4;6;7;11;2;12;109;37412
109;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;4;3;1;8;6;9;11;2;12;109;13814
109;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;6;8;3;1;4;10;9;11;2;12;109;25270
109;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;6;3;1;4;8;9;11;2;12;109;15888
109;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;11;8;3;1;4;6;9;10;2;12;109;27234
109;12742;5;7;10;8;3;1;4;6;9;11;2;12
5;7;10;8;3;1;4;6;2;11;9;12;109;12656
109;12656;5;7;10;8;3;1;4;6;2;11;9;12
5;7;10;8;3;1;4;12;2;11;9;6;109;15804
109;12656;5;7;10;8;3;1;4;6;2;11;9;12
5;7;10;12;3;1;4;6;2;11;9;8;109;14596
109;12656;5;7;10;8;3;1;4;6;2;11;9;12
5;7;10;8;3;1;9;6;2;11;4;12;109;13488
109;12656;5;7;10;8;3;1;4;6;2;11;9;12
5;7;10;9;3;1;4;6;2;11;8;12;109;17312
109;12656;5;7;10;8;3;1;4;6;2;11;9;12
5;7;6;8;3;1;4;10;2;11;9;12;109;25184
109;12656;5;7;10;8;3;1;4;6;2;11;9;12
5;7;10;12;3;1;4;6;2;11;9;8;109;14596
109;12656;5;7;10;8;3;1;4;6;2;11;9;12
5;2;10;8;3;1;4;6;7;11;9;12;109;32654
109;12656;5;7;10;8;3;1;4;6;2;11;9;12
5;7;2;8;3;1;4;6;10;11;9;12;109;15232
109;12656;5;7;10;8;3;1;4;6;2;11;9;12
5;4;10;8;3;1;7;6;2;11;9;12;109;29564
109;12656;5;7;10;8;3;1;4;6;2;11;9;12
10;7;5;8;3;1;4;6;2;11;9;12;109;20000
109;12656;5;7;10;8;3;1;4;6;2;11;9;12
5;6;10;8;3;1;4;7;2;11;9;12;109;43740
109;12656;5;7;10;8;3;1;4;6;2;11;9;12
5;7;10;8;3;2;4;6;1;11;9;12;109;18904
110;12656;5;7;10;8;3;1;4;6;2;11;9;12
5;6;10;8;3;1;4;7;2;11;9;12;110;43740
110;12656;5;7;10;8;3;1;4;6;2;11;9;12
5;4;10;8;3;1;7;6;2;11;9;12;110;29564
110;12656;5;7;10;8;3;1;4;6;2;11;9;12
5;7;10;8;3;1;11;6;2;4;9;12;110;21062
110;12656;5;7;10;8;3;1;4;6;2;11;9;12
5;7;10;9;3;1;4;6;2;11;8;12;110;17312
110;12656;5;7;10;8;3;1;4;6;2;11;9;12
3;7;10;8;5;1;4;6;2;11;9;12;110;24798
110;12656;5;7;10;8;3;1;4;6;2;11;9;12
5;8;10;7;3;1;4;6;2;11;9;12;110;20272
110;12656;5;7;10;8;3;1;4;6;2;11;9;12
5;7;10;4;3;1;8;6;2;11;9;12;110;13728
110;12656;5;7;10;8;3;1;4;6;2;11;9;12
5;7;6;8;3;1;4;10;2;11;9;12;110;25184
110;12656;5;7;10;8;3;1;4;6;2;11;9;12
5;7;10;8;3;1;4;6;12;11;9;2;110;17172
110;12656;5;7;10;8;3;1;4;6;2;11;9;12
4;7;10;8;3;1;5;6;2;11;9;12;110;20464
110;12656;5;7;10;8;3;1;4;6;2;11;9;12
8;7;10;5;3;1;4;6;2;11;9;12;110;31432
110;12656;5;7;10;8;3;1;4;6;2;11;9;12
7;5;10;8;3;1;4;6;2;11;9;12;110;27968
110;12656;5;7;10;8;3;1;4;6;2;11;9;12
9;7;10;8;3;1;4;6;2;11;5;12;110;27970
110;12656;5;7;10;8;3;1;4;6;2;11;9;12
12;7;10;8;3;1;4;6;2;11;9;5;110;25758
110;12656;5;7;10;8;3;1;4;6;2;11;9;12
5;7;10;8;3;1;4;6;2;12;9;11;110;19184
110;12656;5;7;10;8;3;1;4;6;2;11;9;12
5;7;6;8;3;1;4;10;2;11;9;12;110;25184
110;12656;5;7;10;8;3;1;4;6;2;11;9;12
5;7;10;8;3;1;4;6;2;11;12;9;110;14268
110;12656;5;7;10;8;3;1;4;6;2;11;9;12
7;5;10;8;3;1;4;6;2;11;9;12;110;27968
110;12656;5;7;10;8;3;1;4;6;2;11;9;12
5;4;10;8;3;1;7;6;2;11;9;12;110;29564
110;12656;5;7;10;8;3;1;4;6;2;11;9;12
5;7;10;12;3;1;4;6;2;11;9;8;110;14596
111;12656;5;7;10;8;3;1;4;6;2;11;9;12
12;7;10;8;3;1;4;6;2;11;9;5;111;25758
111;12656;5;7;10;8;3;1;4;6;2;11;9;12
5;2;10;8;3;1;4;6;7;11;9;12;111;32654
